time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
3.804411848896591231e+00,1.018875467351998410e-01,2.800000000000000000e+01,2.800110350591693020e+01,2.487475936880434446e+00,2.549999999999999822e+00,2.800110350591693020e+01,2.487475936880434446e+00,2.800005816122592961e+01,2.549242608404164390e+00
3.906299395631791072e+00,1.018875467351998410e-01,2.800000000000000000e+01,2.800114788882463301e+01,2.486655919253172531e+00,2.549999999999999822e+00,2.800114788882463301e+01,2.486655919253172531e+00,2.800006129636881624e+01,2.549222496536523774e+00
4.008186942366990912e+00,1.018875467351998410e-01,2.800000000000000000e+01,2.800119284185633006e+01,2.485846826385613273e+00,2.549999999999999822e+00,2.800119284185633006e+01,2.485846826385613273e+00,2.800006451293971566e+01,2.549202391313432514e+00
4.110074489102190753e+00,1.018875467351998410e-01,2.800000000000000000e+01,2.800123835740750877e+01,2.485048244141773388e+00,2.549999999999999822e+00,2.800123835740750877e+01,2.485048244141773388e+00,2.800006781088450936e+01,2.549182292647550252e+00
4.227477449495975037e+00,1.174029603937842836e-01,2.800000000000000000e+01,2.800129149206561152e+01,2.484140582127355668e+00,2.549999999999999822e+00,2.800129149206561152e+01,2.484140582127355668e+00,2.800007171187482413e+01,2.549159141382805860e+00
4.344880409889759321e+00,1.174029603937842836e-01,2.800000000000000000e+01,2.800134535313934592e+01,2.483245804090386866e+00,2.549999999999999822e+00,2.800134535313934592e+01,2.483245804090386866e+00,2.800007572075772799e+01,2.549135998589280749e+00
4.462283370283543604e+00,1.174029603937842836e-01,2.800000000000000000e+01,2.800139993030823504e+01,2.482363391001335184e+00,2.549999999999999822e+00,2.800139993030823504e+01,2.482363391001335184e+00,2.800007983745378937e+01,2.549112864148430191e+00
4.579686330677327888e+00,1.174029603937842836e-01,2.800000000000000000e+01,2.800145521366253831e+01,2.481492857781038452e+00,2.549999999999999822e+00,2.800145521366253831e+01,2.481492857781038452e+00,2.800008406188467802e+01,2.549089737946421241e+00
4.697089291071112171e+00,1.174029603937842836e-01,2.800000000000000000e+01,2.800151119367671981e+01,2.480633750271214577e+00,2.549999999999999822e+00,2.800151119367671981e+01,2.480633750271214577e+00,2.800008839397316152e+01,2.549066619873832984e+00
4.814492251464896455e+00,1.174029603937842836e-01,2.800000000000000000e+01,2.800156786118518681e+01,2.479785642524899192e+00,2.549999999999999822e+00,2.800156786118518681e+01,2.479785642524899192e+00,2.800009283364301638e+01,2.549043509825374532e+00
4.949431082442961483e+00,1.349388309780650275e-01,2.800000000000000000e+01,2.800163383058825062e+01,2.478823926592274240e+00,2.549999999999999822e+00,2.800163383058825062e+01,2.478823926592274240e+00,2.800009806923053191e+01,2.549016957729073329e+00
5.084369913421026510e+00,1.349388309780650275e-01,2.800000000000000000e+01,2.800170068365998688e+01,2.477875644884732331e+00,2.549999999999999822e+00,2.800170068365998688e+01,2.477875644884732331e+00,2.800010344672528007e+01,2.548990415951061461e+00
5.219308744399091538e+00,1.349388309780650275e-01,2.800000000000000000e+01,2.800176840802973288e+01,2.476940265757020754e+00,2.549999999999999822e+00,2.800176840802973288e+01,2.476940265757020754e+00,2.800010896601617105e+01,2.548963884349214837e+00
5.354247575377156565e+00,1.349388309780650275e-01,2.800000000000000000e+01,2.800183699181062025e+01,2.476017291738874970e+00,2.549999999999999822e+00,2.800183699181062025e+01,2.476017291738874970e+00,2.800011462699368536e+01,2.548937362786961813e+00
5.489186406355221592e+00,1.349388309780650275e-01,2.800000000000000000e+01,2.800190642356890081e+01,2.475106256536892868e+00,2.549999999999999822e+00,2.800190642356890081e+01,2.475106256536892868e+00,2.800012042954975655e+01,2.548910851132932365e+00
5.624125237333286620e+00,1.349388309780650275e-01,2.800000000000000000e+01,2.800197669229575581e+01,2.474206722348268439e+00,2.549999999999999822e+00,2.800197669229575581e+01,2.474206722348268439e+00,2.800012637357773926e+01,2.548884349260634341e+00
5.778839345670525596e+00,1.547141083372389758e-01,2.800000000000000000e+01,2.800205827516767343e+01,2.473188984012539837e+00,2.549999999999999822e+00,2.800205827516767343e+01,2.473188984012539837e+00,2.800013336265700659e+01,2.548853975420487306e+00
5.933553454007764572e+00,1.547141083372389758e-01,2.800000000000000000e+01,2.800214092897911300e+01,2.472185242314326015e+00,2.549999999999999822e+00,2.800214092897911300e+01,2.472185242314326015e+00,2.800014053741708864e+01,2.548823614102267321e+00
6.088267562345003547e+00,1.547141083372389758e-01,2.800000000000000000e+01,2.800222463895085667e+01,2.471194952977686654e+00,2.549999999999999822e+00,2.800222463895085667e+01,2.471194952977686654e+00,2.800014789770362711e+01,2.548793265136140462e+00
6.242981670682242523e+00,1.547141083372389758e-01,2.800000000000000000e+01,2.800230939087185433e+01,2.470217606118136455e+00,2.549999999999999822e+00,2.800230939087185433e+01,2.470217606118136455e+00,2.800015544336439177e+01,2.548762928358792035e+00
6.397695779019481499e+00,1.547141083372389758e-01,2.800000000000000000e+01,2.800239517106376042e+01,2.469252723275679795e+00,2.549999999999999822e+00,2.800239517106376042e+01,2.469252723275679795e+00,2.800016317424913836e+01,2.548732603613025116e+00
6.552409887356720475e+00,1.547141083372389758e-01,2.800000000000000000e+01,2.800248196634839459e+01,2.468299854751861755e+00,2.549999999999999822e+00,2.800248196634839459e+01,2.468299854751861755e+00,2.800017109020958728e+01,2.548702290747382193e+00
6.729376645245452870e+00,1.769667578887323955e-01,2.800000000000000000e+01,2.800258247375360199e+01,2.467224122313119050e+00,2.549999999999999822e+00,2.800258247375360199e+01,2.467224122313119050e+00,2.800018037146017136e+01,2.548667632337565880e+00
6.906343403134185266e+00,1.769667578887323955e-01,2.800000000000000000e+01,2.800268427433320539e+01,2.466162961020017974e+00,2.549999999999999822e+00,2.800268427433320539e+01,2.466162961020017974e+00,2.800018989444667383e+01,2.548632989069724353e+00
7.083310161022917661e+00,1.769667578887323955e-01,2.800000000000000000e+01,2.800278735048701861e+01,2.465115813954799506e+00,2.549999999999999822e+00,2.800278735048701861e+01,2.465115813954799506e+00,2.800019965895589635e+01,2.548598360741549662e+00
7.260276918911650057e+00,1.769667578887323955e-01,2.800000000000000000e+01,2.800289168528011174e+01,2.464082158799654199e+00,2.549999999999999822e+00,2.800289168528011174e+01,2.464082158799654199e+00,2.800020966477748985e+01,2.548563747158373971e+00
7.437243676800382453e+00,1.769667578887323955e-01,2.800000000000000000e+01,2.800299726240203313e+01,2.463061504900679211e+00,2.549999999999999822e+00,2.800299726240203313e+01,2.463061504900679211e+00,2.800021991170386571e+01,2.548529148132697486e+00
7.614210434689114848e+00,1.769667578887323955e-01,2.800000000000000000e+01,2.800310406612924297e+01,2.462053390628270222e+00,2.549999999999999822e+00,2.800310406612924297e+01,2.462053390628270222e+00,2.800023039953011050e+01,2.548494563483758135e+00
7.816165259810415655e+00,2.019548251213008072e-01,2.800000000000000000e+01,2.800322743000875647e+01,2.460917693843812426e+00,2.549999999999999822e+00,2.800322743000875647e+01,2.460917693843812426e+00,2.800024266232475867e+01,2.548455112754077323e+00
8.018120084931716463e+00,2.019548251213008072e-01,2.800000000000000000e+01,2.800335234988526878e+01,2.459797154714951084e+00,2.549999999999999822e+00,2.800335234988526878e+01,2.459797154714951084e+00,2.800025523829314622e+01,2.548415680271123751e+00
8.220074910053018158e+00,2.019548251213016954e-01,2.800000000000000000e+01,2.800347880486430086e+01,2.458691203675609227e+00,2.549999999999999822e+00,2.800347880486430086e+01,2.458691203675609227e+00,2.800026812714248692e+01,2.548376265794653150e+00
8.422029735174319853e+00,2.019548251213016954e-01,2.800000000000000000e+01,2.800360677482816030e+01,2.457599305960264768e+00,2.549999999999999822e+00,2.800360677482816030e+01,2.457599305960264768e+00,2.800028132858383856e+01,2.548336869093336787e+00
8.623984560295621549e+00,2.019548251213016954e-01,2.800000000000000000e+01,2.800373624038907749e+01,2.456520958698612311e+00,2.549999999999999822e+00,2.800373624038907749e+01,2.456520958698612311e+00,2.800029484233207810e+01,2.548297489944229444e+00
8.825939385416923244e+00,2.019548251213016954e-01,2.800000000000000000e+01,2.800386718284599752e+01,2.455455688299288841e+00,2.549999999999999822e+00,2.800386718284599752e+01,2.455455688299288841e+00,2.800030866810561037e+01,2.548258128132268041e+00
9.055897129271629709e+00,2.299577438547064645e-01,2.800000000000000000e+01,2.800401805699573643e+01,2.454258062802665119e+00,2.549999999999999822e+00,2.800401805699573643e+01,2.454258062802665119e+00,2.800032479052010714e+01,2.548213329283790074e+00
9.285854873126336173e+00,2.299577438547064645e-01,2.800000000000000000e+01,2.800417079692661204e+01,2.453076193367453417e+00,2.549999999999999822e+00,2.800417079692661204e+01,2.453076193367453417e+00,2.800034131672379800e+01,2.548168552349222349e+00
9.515812616981042638e+00,2.299577438547064645e-01,2.800000000000000000e+01,2.800432537790821286e+01,2.451909497777377211e+00,2.549999999999999822e+00,2.800432537790821286e+01,2.451909497777377211e+00,2.800035824631686765e+01,2.548123797044115513e+00
9.745770360835749102e+00,2.299577438547064645e-01,2.800000000000000000e+01,2.800448177611463763e+01,2.450757428809520189e+00,2.549999999999999822e+00,2.800448177611463763e+01,2.450757428809520189e+00,2.800037557890476236e+01,2.548079063094404795e+00
9.975728104690455567e+00,2.299577438547064645e-01,2.800000000000000000e+01,2.800463996857078897e+01,2.449619471359475220e+00,2.549999999999999822e+00,2.800463996857078897e+01,2.449619471359475220e+00,2.800039331409795196e+01,2.548034350235796275e+00
1.020568584854516203e+01,2.299577438547064645e-01,2.800000000000000000e+01,2.800479993310280591e+01,2.448495139848396285e+00,2.549999999999999822e+00,2.800479993310280591e+01,2.448495139848396285e+00,2.800041145151178767e+01,2.547989658213197117e+00
1.045568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800497582503529870e+01,2.447287740392657174e+00,2.549999999999999822e+00,2.800497582503529870e+01,2.447287740392657174e+00,2.800043162560365673e+01,2.547941094352859981e+00
1.070568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800515375953272823e+01,2.446095348848526196e+00,2.549999999999999822e+00,2.800515375953272823e+01,2.446095348848526196e+00,2.800045227415251503e+01,2.547892554522036335e+00
1.095568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800533371096810953e+01,2.444917442053613943e+00,2.549999999999999822e+00,2.800533371096810953e+01,2.444917442053613943e+00,2.800047339668236646e+01,2.547844038425848279e+00
1.120568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800551565459946701e+01,2.443753526543630095e+00,2.549999999999999822e+00,2.800551565459946701e+01,2.443753526543630095e+00,2.800049499272309816e+01,2.547795545779582227e+00
1.145568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800569956652012849e+01,2.442603136243044037e+00,2.549999999999999822e+00,2.800569956652012849e+01,2.442603136243044037e+00,2.800051706181032785e+01,2.547747076308117808e+00
1.170568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800588542361272459e+01,2.441465830374811574e+00,2.549999999999999822e+00,2.800588542361272459e+01,2.441465830374811574e+00,2.800053960348517990e+01,2.547698629745400289e+00
1.195568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800607320350673390e+01,2.440341191575955637e+00,2.549999999999999822e+00,2.800607320350673390e+01,2.440341191575955637e+00,2.800056261729410423e+01,2.547650205833952519e+00
1.220568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800626288453923962e+01,2.439228824195656564e+00,2.549999999999999822e+00,2.800626288453923962e+01,2.439228824195656564e+00,2.800058610278870930e+01,2.547601804324423735e+00
1.245568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800645444571852138e+01,2.438128352748925476e+00,2.549999999999999822e+00,2.800645444571852138e+01,2.438128352748925476e+00,2.800061005952561999e+01,2.547553424975171676e+00
1.270568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800664786669016593e+01,2.437039420505942022e+00,2.549999999999999822e+00,2.800664786669016593e+01,2.437039420505942022e+00,2.800063448706627867e+01,2.547505067551877111e+00
1.295568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800684312770550832e+01,2.435961688204692610e+00,2.549999999999999822e+00,2.800684312770550832e+01,2.435961688204692610e+00,2.800065938497688833e+01,2.547456731827176579e+00
1.320568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800704020959222973e+01,2.434894832876212778e+00,2.549999999999999822e+00,2.800704020959222973e+01,2.434894832876212778e+00,2.800068475282814262e+01,2.547408417580325768e+00
1.345568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800723909372694109e+01,2.433838546770544120e+00,2.549999999999999822e+00,2.800723909372694109e+01,2.433838546770544120e+00,2.800071059019521869e+01,2.547360124596889097e+00
1.370568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800743976200954322e+01,2.432792536371844339e+00,2.549999999999999822e+00,2.800743976200954322e+01,2.432792536371844339e+00,2.800073689665759602e+01,2.547311852668438625e+00
1.395568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800764219683923528e+01,2.431756521493320999e+00,2.549999999999999822e+00,2.800764219683923528e+01,2.431756521493320999e+00,2.800076367179891079e+01,2.547263601592285376e+00
1.420568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800784638109202618e+01,2.430730234444691717e+00,2.549999999999999822e+00,2.800784638109202618e+01,2.430730234444691717e+00,2.800079091520687413e+01,2.547215371171213327e+00
1.445568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800805229809962782e+01,2.429713419265592478e+00,2.549999999999999822e+00,2.800805229809962782e+01,2.429713419265592478e+00,2.800081862647319753e+01,2.547167161213247155e+00
1.470568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800825993162968075e+01,2.428705831018594274e+00,2.549999999999999822e+00,2.800825993162968075e+01,2.428705831018594274e+00,2.800084680519341518e+01,2.547118971531415532e+00
1.495568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800846926586709174e+01,2.427707235136012720e+00,2.549999999999999822e+00,2.800846926586709174e+01,2.427707235136012720e+00,2.800087545096681652e+01,2.547070801943542406e+00
1.520568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800868028539654375e+01,2.426717406815530609e+00,2.549999999999999822e+00,2.800868028539654375e+01,2.426717406815530609e+00,2.800090456339637157e+01,2.547022652272044496e+00
1.545568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800889297518594745e+01,2.425736130460348861e+00,2.549999999999999822e+00,2.800889297518594745e+01,2.425736130460348861e+00,2.800093414208862441e+01,2.546974522343741221e+00
1.570568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800910732057088026e+01,2.424763199159999605e+00,2.549999999999999822e+00,2.800910732057088026e+01,2.424763199159999605e+00,2.800096418665357234e+01,2.546926411989676176e+00
1.595568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800932330723988883e+01,2.423798414208240271e+00,2.549999999999999822e+00,2.800932330723988883e+01,2.423798414208240271e+00,2.800099469670463748e+01,2.546878321044948379e+00
1.620568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800954092122056949e+01,2.422841584654793934e+00,2.549999999999999822e+00,2.800954092122056949e+01,2.422841584654793934e+00,2.800102567185855307e+01,2.546830249348554620e+00
1.645568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800976014886646226e+01,2.421892526888073771e+00,2.549999999999999822e+00,2.800976014886646226e+01,2.421892526888073771e+00,2.800105711173527467e+01,2.546782196743233584e+00
1.670568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800998097684458088e+01,2.420951064246330553e+00,2.549999999999999822e+00,2.800998097684458088e+01,2.420951064246330553e+00,2.800108901595793043e+01,2.546734163075328183e+00
1.695568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801020339212364263e+01,2.420017026654908587e+00,2.549999999999999822e+00,2.801020339212364263e+01,2.420017026654908587e+00,2.800112138415276064e+01,2.546686148194645227e+00
1.720568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801042738196289505e+01,2.419090250287494470e+00,2.549999999999999822e+00,2.801042738196289505e+01,2.419090250287494470e+00,2.800115421594898635e+01,2.546638151954335516e+00
1.745568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801065293390151112e+01,2.418170577249427300e+00,2.549999999999999822e+00,2.801065293390151112e+01,2.418170577249427300e+00,2.800118751097881997e+01,2.546590174210760615e+00
1.770568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801088003574851371e+01,2.417257855281356171e+00,2.549999999999999822e+00,2.801088003574851371e+01,2.417257855281356171e+00,2.800122126887733742e+01,2.546542214823386718e+00
1.795568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801110867557321171e+01,2.416351937481655554e+00,2.549999999999999822e+00,2.801110867557321171e+01,2.416351937481655554e+00,2.800125548928247454e+01,2.546494273654670071e+00
1.820568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801133884169610155e+01,2.415452682046187238e+00,2.549999999999999822e+00,2.801133884169610155e+01,2.415452682046187238e+00,2.800129017183489566e+01,2.546446350569952166e+00
1.845568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801157052268019854e+01,2.414559952024083689e+00,2.549999999999999822e+00,2.801157052268019854e+01,2.414559952024083689e+00,2.800132531617801135e+01,2.546398445437365599e+00
1.870568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801180370732278746e+01,2.413673615088378188e+00,2.549999999999999822e+00,2.801180370732278746e+01,2.413673615088378188e+00,2.800136092195786830e+01,2.546350558127731922e+00
1.895568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801203838464756046e+01,2.412793543320379097e+00,2.549999999999999822e+00,2.801203838464756046e+01,2.412793543320379097e+00,2.800139698882312089e+01,2.546302688514475943e+00
1.920568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801227454389712435e+01,2.411919613006803242e+00,2.549999999999999822e+00,2.801227454389712435e+01,2.411919613006803242e+00,2.800143351642496725e+01,2.546254836473536898e+00
1.945568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801251217452583830e+01,2.411051704448762489e+00,2.549999999999999822e+00,2.801251217452583830e+01,2.411051704448762489e+00,2.800147050441709951e+01,2.546207001883290744e+00
1.970568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801275126619298561e+01,2.410189701781753069e+00,2.549999999999999822e+00,2.801275126619298561e+01,2.410189701781753069e+00,2.800150795245565760e+01,2.546159184624466665e+00
1.995568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801299180875624018e+01,2.409333492805898480e+00,2.549999999999999822e+00,2.801299180875624018e+01,2.409333492805898480e+00,2.800154586019920799e+01,2.546111384580075132e+00
2.020568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801323379226543508e+01,2.408482968825730097e+00,2.549999999999999822e+00,2.801323379226543508e+01,2.408482968825730097e+00,2.800158422730864061e+01,2.546063601635334628e+00
2.045568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801347720695658339e+01,2.407638024498864215e+00,2.549999999999999822e+00,2.801347720695658339e+01,2.407638024498864215e+00,2.800162305344717240e+01,2.546015835677604144e+00
2.070568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801372204324617954e+01,2.406798557692976903e+00,2.549999999999999822e+00,2.801372204324617954e+01,2.406798557692976903e+00,2.800166233828029760e+01,2.545968086596317903e+00
2.095568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801396829172571046e+01,2.405964469350528656e+00,2.549999999999999822e+00,2.801396829172571046e+01,2.405964469350528656e+00,2.800170208147571671e+01,2.545920354282920073e+00
2.120568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801421594315642949e+01,2.405135663360729925e+00,2.549999999999999822e+00,2.801421594315642949e+01,2.405135663360729925e+00,2.800174228270333643e+01,2.545872638630807483e+00
2.145568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801446498846431865e+01,2.404312046438281669e+00,2.549999999999999822e+00,2.801446498846431865e+01,2.404312046438281669e+00,2.800178294163518800e+01,2.545824939535271447e+00
2.170568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801471541873528537e+01,2.403493528008455726e+00,2.549999999999999822e+00,2.801471541873528537e+01,2.403493528008455726e+00,2.800182405794544138e+01,2.545777256893440033e+00
2.195568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801496722521052973e+01,2.402680020098113989e+00,2.549999999999999822e+00,2.801496722521052973e+01,2.402680020098113989e+00,2.800186563131031647e+01,2.545729590604227432e+00
2.220568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801522039928210006e+01,2.401871437232300899e+00,2.549999999999999822e+00,2.801522039928210006e+01,2.401871437232300899e+00,2.800190766140807597e+01,2.545681940568282009e+00
2.245568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801547493248864029e+01,2.401067696336057544e+00,2.549999999999999822e+00,2.801547493248864029e+01,2.401067696336057544e+00,2.800195014791897918e+01,2.545634306687937887e+00
2.270568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801573081651128660e+01,2.400268716641142053e+00,2.549999999999999822e+00,2.801573081651128660e+01,2.400268716641142053e+00,2.800199309052526075e+01,2.545586688867166547e+00
2.295568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801598804316973812e+01,2.399474419597361408e+00,2.549999999999999822e+00,2.801598804316973812e+01,2.399474419597361408e+00,2.800203648891108799e+01,2.545539087011534196e+00
2.320568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801624660441845904e+01,2.398684728788237575e+00,2.549999999999999822e+00,2.801624660441845904e+01,2.398684728788237575e+00,2.800208034276253599e+01,2.545491501028153802e+00
2.345568584854516203e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801650649234303003e+01,2.397899569850750368e+00,2.549999999999999822e+00,2.801650649234303003e+01,2.397899569850750368e+00,2.800212465176753796e+01,2.545443930825649126e+00
2.370568584854516203e+01,2.500000000000000000e-01,2.800000000000000355e+01,2.801676769915666299e+01,2.397118870398919910e+00,2.549999999999999822e+00,2.801676769915666299e+01,2.397118870398919910e+00,2.800216941561587447e+01,2.545396376314109421e+00
2.395568584854516203e+01,2.500000000000000000e-01,2.800000000000000355e+01,2.801703021719679754e+01,2.396342559951011086e+00,2.549999999999999822e+00,2.801703021719679754e+01,2.396342559951011086e+00,2.800221463399914157e+01,2.545348837405053022e+00
2.420568584854516203e+01,2.500000000000000000e-01,2.800000000000000711e+01,2.801729403892186454e+01,2.395570569860140164e+00,2.549999999999999822e+00,2.801729403892186454e+01,2.395570569860140164e+00,2.800226030661070098e+01,2.545301314011388261e+00
2.445568584854516203e+01,2.500000000000000000e-01,2.800000000000001066e+01,2.801755915690813126e+01,2.394802833248106833e+00,2.549999999999999822e+00,2.801755915690813126e+01,2.394802833248106833e+00,2.800230643314571211e+01,2.545253806047380607e+00
2.470568584854516203e+01,2.500000000000000000e-01,2.800000000000001421e+01,2.801782556384670642e+01,2.394039284942259815e+00,2.549999999999999822e+00,2.801782556384670642e+01,2.394039284942259815e+00,2.800235301330101834e+01,2.545206313428615363e+00
2.495568584854516203e+01,2.500000000000000000e-01,2.800000000000001776e+01,2.801809325254059502e+01,2.393279861415227305e+00,2.549999999999999822e+00,2.801809325254059502e+01,2.393279861415227305e+00,2.800240004677516126e+01,2.545158836071963471e+00
2.520568584854516203e+01,2.500000000000000000e-01,2.800000000000002132e+01,2.801836221590189879e+01,2.392524500727363002e+00,2.549999999999999822e+00,2.801836221590189879e+01,2.392524500727363002e+00,2.800244753326840907e+01,2.545111373895552198e+00
2.545568584854516203e+01,2.500000000000000000e-01,2.800000000000002842e+01,2.801863244694909838e+01,2.391773142471753655e+00,2.549999999999999822e+00,2.801863244694909838e+01,2.391773142471753655e+00,2.800249547248261806e+01,2.545063926818730504e+00
2.570568584854516203e+01,2.500000000000000000e-01,2.800000000000003908e+01,2.801890393880443852e+01,2.391025727721649563e+00,2.549999999999999822e+00,2.801890393880443852e+01,2.391025727721649563e+00,2.800254386412130714e+01,2.545016494762042392e+00
2.595568584854516203e+01,2.500000000000000000e-01,2.800000000000004974e+01,2.801917668469137368e+01,2.390282198980191009e+00,2.549999999999999822e+00,2.801917668469137368e+01,2.390282198980191009e+00,2.800259270788958688e+01,2.544969077647194489e+00
2.620568584854516203e+01,2.500000000000000000e-01,2.800000000000006395e+01,2.801945067793215216e+01,2.389542500132312508e+00,2.549999999999999822e+00,2.801945067793215216e+01,2.389542500132312508e+00,2.800264200349414523e+01,2.544921675397029404e+00
2.645568584854516203e+01,2.500000000000000000e-01,2.800000000000008171e+01,2.801972591194542517e+01,2.388806576398700532e+00,2.549999999999999822e+00,2.801972591194542517e+01,2.388806576398700532e+00,2.800269175064321203e+01,2.544874287935499968e+00
2.670568584854516203e+01,2.500000000000000000e-01,2.800000000000010303e+01,2.802000238024397305e+01,2.388074374291710988e+00,2.549999999999999822e+00,2.802000238024397305e+01,2.388074374291710988e+00,2.800274194904659097e+01,2.544826915187640815e+00
2.695568584854516203e+01,2.500000000000000000e-01,2.800000000000013145e+01,2.802028007643249197e+01,2.387345841573138117e+00,2.549999999999999822e+00,2.802028007643249197e+01,2.387345841573138117e+00,2.800279259841553525e+01,2.544779557079544841e+00
2.720568584854516203e+01,2.500000000000000000e-01,2.800000000000016342e+01,2.802055899420544449e+01,2.386620927213737531e+00,2.549999999999999822e+00,2.802055899420544449e+01,2.386620927213737531e+00,2.800284369846282573e+01,2.544732213538335230e+00
2.745568584854516203e+01,2.500000000000000000e-01,2.800000000000020606e+01,2.802083912734502036e+01,2.385899581354427035e+00,2.549999999999999822e+00,2.802083912734502036e+01,2.385899581354427035e+00,2.800289524890272119e+01,2.544684884492145471e+00
2.770568584854516203e+01,2.500000000000000000e-01,2.800000000000025580e+01,2.802112046971908299e+01,2.385181755269067949e+00,2.549999999999999822e+00,2.802112046971908299e+01,2.385181755269067949e+00,2.800294724945090508e+01,2.544637569870094485e+00
2.795568584854516203e+01,2.500000000000000000e-01,2.800000000000031974e+01,2.802140301527928301e+01,2.384467401328758562e+00,2.549999999999999822e+00,2.802140301527928301e+01,2.384467401328758562e+00,2.800299969982449610e+01,2.544590269602265309e+00
2.820568584854516203e+01,2.500000000000000000e-01,2.800000000000039435e+01,2.802168675805913267e+01,2.383756472967556661e+00,2.549999999999999822e+00,2.802168675805913267e+01,2.383756472967556661e+00,2.800305259974202343e+01,2.544542983619682897e+00
2.845568584854516203e+01,2.500000000000000000e-01,2.800000000000048672e+01,2.802197169217221173e+01,2.383048924649572520e+00,2.549999999999999822e+00,2.802197169217221173e+01,2.383048924649572520e+00,2.800310594892340887e+01,2.544495711854291908e+00
2.870568584854516203e+01,2.500000000000000000e-01,2.800000000000060041e+01,2.802225781181039466e+01,2.382344711837355078e+00,2.549999999999999822e+00,2.802225781181039466e+01,2.382344711837355078e+00,2.800315974708991718e+01,2.544448454238938950e+00
2.895568584854516203e+01,2.500000000000000000e-01,2.800000000000073541e+01,2.802254511124214176e+01,2.381643790961518015e+00,2.549999999999999822e+00,2.802254511124214176e+01,2.381643790961518015e+00,2.800321399396421640e+01,2.544401210707350813e+00
2.920568584854516203e+01,2.500000000000000000e-01,2.800000000000089528e+01,2.802283358481082942e+01,2.380946119391540439e+00,2.549999999999999822e+00,2.802283358481082942e+01,2.380946119391540439e+00,2.800326868927027490e+01,2.544353981194117154e+00
