time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.790000000000000000e+02,2.599856033071094787e-11,3.222274356431801265e-12,2.597165826169516127e-17,2.383296004160879095e-18
4.800000000000000000e+02,2.598759465040363647e-11,3.222287044382908789e-12,2.600865321519071236e-17,2.391600248741803374e-18
4.810000000000000000e+02,3.172561610793422197e-11,3.434789078848403294e-12,2.610148005050891782e-17,2.392577710635987935e-18
4.820000000000000000e+02,3.161182676325618077e-11,3.434772161580260331e-12,2.618009432668697122e-17,2.395691802353834106e-18
4.830000000000000000e+02,3.150189990047333072e-11,3.434789078848403294e-12,2.626179151565632543e-17,2.396729832926449882e-18
4.840000000000000000e+02,3.140117390919690284e-11,3.434772161580260331e-12,2.636352763776909788e-17,2.401919985789527990e-18
4.850000000000000000e+02,3.125465081551445575e-11,3.434772161580260331e-12,2.640668841684724750e-17,2.401919985789527990e-18
4.860000000000000000e+02,3.112938707340145007e-11,3.434767932263224490e-12,2.654850240524687801e-17,2.412300291515683820e-18
4.870000000000000000e+02,3.098568390552540567e-11,3.434751014995081124e-12,2.665332144015094818e-17,2.414376352660914216e-18
4.880000000000000000e+02,3.087205157230652383e-11,3.434742556361009441e-12,2.670573095760298481e-17,2.419566505523992323e-18
4.890000000000000000e+02,3.068961681768639258e-11,3.434738327043973599e-12,2.680476953102337830e-17,2.427870750104916987e-18
4.900000000000000000e+02,3.059655298561667032e-11,3.434738327043973599e-12,2.684253521271675768e-17,2.432022872395379320e-18
4.910000000000000000e+02,3.059432970335505384e-11,3.434738327043973599e-12,2.693348114005999581e-17,2.432022872395379320e-18
4.920000000000000000e+02,3.064582946195754216e-11,3.434738327043973599e-12,2.697355900634684771e-17,2.433060902967994710e-18
4.930000000000000000e+02,3.067618291724117866e-11,3.434738327043973599e-12,2.707221221566832860e-17,2.437213025258457042e-18
4.940000000000000000e+02,3.070181974829183325e-11,3.434742556361009441e-12,2.712153882032907058e-17,2.455897575565537151e-18
4.950000000000000000e+02,3.079432461956696367e-11,3.434751014995081124e-12,2.726951863431128730e-17,2.457973636710768317e-18
4.960000000000000000e+02,3.092090097747849383e-11,3.434751014995081124e-12,2.735584019246758038e-17,2.470430003582154928e-18
4.970000000000000000e+02,3.101555376551485200e-11,3.434759473629152807e-12,2.744216175062388271e-17,2.474582125872617261e-18
4.980000000000000000e+02,3.106992997404903780e-11,3.434763702946188648e-12,2.750382000644980325e-17,2.474582125872617261e-18
4.990000000000000000e+02,3.111401879177946256e-11,3.434759473629152807e-12,2.755314661111054524e-17,2.482886370453541925e-18
5.000000000000000000e+02,3.119325305452690093e-11,3.434759473629152807e-12,2.762713651810165360e-17,2.491190615034466204e-18
5.010000000000000000e+02,3.129949328824881962e-11,3.434776390897296173e-12,2.768879477392757723e-17,2.491190615034466204e-18
5.020000000000000000e+02,3.140168890678293134e-11,3.434772161580260331e-12,2.768879477392757723e-17,2.499494859615390868e-18
5.030000000000000000e+02,3.147864964360182094e-11,3.434784849531367856e-12,2.776278468091869175e-17,2.507799104196315147e-18
5.040000000000000000e+02,3.153134268929388167e-11,3.434784849531367856e-12,2.785527206465757411e-17,2.507799104196315147e-18
5.050000000000000000e+02,3.157443919460245026e-11,3.434767932263224490e-12,2.792926197164868863e-17,2.507799104196315147e-18
5.060000000000000000e+02,3.162331372160788317e-11,3.434789078848403294e-12,2.797858857630942753e-17,2.516103348777239811e-18
5.070000000000000000e+02,3.171070001931459922e-11,3.434789078848403294e-12,2.803099809376146724e-17,2.517141379349855201e-18
5.080000000000000000e+02,3.180249519879434740e-11,3.434801766799510818e-12,2.817897790774369012e-17,2.525445623930779866e-18
5.090000000000000000e+02,3.189509427694497344e-11,3.434797537482474977e-12,2.822522159961312822e-17,2.525445623930779866e-18
5.100000000000000000e+02,3.199504149138399931e-11,3.434810225433582501e-12,2.834853811126498164e-17,2.533749868511704915e-18
5.110000000000000000e+02,3.205995630905660113e-11,3.434814454750618343e-12,2.839786471592572055e-17,2.537901990802166862e-18
5.120000000000000000e+02,3.210737376972108812e-11,3.434827142701725868e-12,2.844719132058645945e-17,2.537901990802166862e-18
5.130000000000000000e+02,3.215240465620643676e-11,3.434822913384690026e-12,2.857050783223831288e-17,2.554510479964015805e-18
5.140000000000000000e+02,3.220416819406029861e-11,3.434822913384690026e-12,2.857204928863396328e-17,2.563333739831248357e-18
5.150000000000000000e+02,3.226589253888289715e-11,3.434844059969869234e-12,2.864603919562507163e-17,2.571637984412172636e-18
5.160000000000000000e+02,3.234996275457227596e-11,3.434827142701725868e-12,2.876935570727691889e-17,2.571637984412172636e-18
5.170000000000000000e+02,3.246018479889833141e-11,3.434852518603940917e-12,2.881251648635506852e-17,2.572676014984788412e-18
5.180000000000000000e+02,3.254439318467176917e-11,3.434856747920976758e-12,2.889883804451136160e-17,2.580980259565712691e-18
5.190000000000000000e+02,3.265195231465058129e-11,3.434873665189120124e-12,2.894816464917210667e-17,2.589284504146637355e-18
5.200000000000000000e+02,3.271613859915270692e-11,3.434886353140227649e-12,2.896049630033729139e-17,2.597588748727561634e-18
5.210000000000000000e+02,3.278040024915522776e-11,3.434886353140227649e-12,2.913313941664987756e-17,2.614197237889410577e-18
5.220000000000000000e+02,3.283210098242543232e-11,3.434890582457263491e-12,2.920712932364098592e-17,2.632881788196490686e-18
5.230000000000000000e+02,3.287184372296647576e-11,3.434894811774299332e-12,2.924104136434525162e-17,2.633400803482798959e-18
5.240000000000000000e+02,3.292949833076779797e-11,3.434903270408371015e-12,2.933969457366672942e-17,2.641705048063723238e-18
5.250000000000000000e+02,3.298093528478662901e-11,3.434911729042442698e-12,2.940135282949265305e-17,2.641705048063723238e-18
5.260000000000000000e+02,3.307941287196797103e-11,3.434928646310586064e-12,2.952466934114450032e-17,2.641705048063723238e-18
5.270000000000000000e+02,3.315467788502799764e-11,3.434937104944657747e-12,2.954933264347487593e-17,2.650009292644647902e-18
5.280000000000000000e+02,3.327899327792771694e-11,3.434958251529836955e-12,2.962332255046598429e-17,2.650009292644647902e-18
5.290000000000000000e+02,3.335707193633578374e-11,3.434970939480944480e-12,2.967264915512672319e-17,2.650009292644647902e-18
5.300000000000000000e+02,3.346699251866026483e-11,3.435004774017231212e-12,2.969731245745709881e-17,2.666617781806496846e-18
5.310000000000000000e+02,3.352828979231396153e-11,3.434992086066123687e-12,2.977746819003079644e-17,2.676998087532652291e-18
5.320000000000000000e+02,3.360846612381632379e-11,3.435013232651302895e-12,2.977746819003079644e-17,2.685302332113576955e-18
5.330000000000000000e+02,3.365279359896465915e-11,3.435034379236481699e-12,2.988228722493486970e-17,2.693606576694501234e-18
5.340000000000000000e+02,3.371627647212977797e-11,3.435042837870553382e-12,2.995627713192597805e-17,2.701910821275425898e-18
5.350000000000000000e+02,3.375405970966057845e-11,3.435055525821660907e-12,2.996244295750857350e-17,2.701910821275425898e-18
5.360000000000000000e+02,3.381492991214537331e-11,3.435072443089804273e-12,3.015974937615153528e-17,2.710215065856350177e-18
5.370000000000000000e+02,3.385497411468799110e-11,3.435076672406840114e-12,3.015974937615153528e-17,2.718519310437275226e-18
5.380000000000000000e+02,3.395175597811047660e-11,3.435106277626091005e-12,3.035705579479449090e-17,2.718519310437275226e-18
5.390000000000000000e+02,3.403565034096560209e-11,3.435131653528306054e-12,3.035705579479449090e-17,2.726823555018199505e-18
5.400000000000000000e+02,3.404245835783451696e-11,3.435131653528306054e-12,3.043104570178559925e-17,2.726823555018199505e-18
5.410000000000000000e+02,3.715403608984671589e-11,3.643780780174155785e-12,3.053890399495414798e-17,2.730594778883212010e-18
5.420000000000000000e+02,3.724091995088413489e-11,3.643780780174155785e-12,3.066838633218858452e-17,2.733189855314751449e-18
5.430000000000000000e+02,3.732183737647370479e-11,3.643776550857120347e-12,3.073789638152984584e-17,2.735265916459982230e-18
5.440000000000000000e+02,3.739898652704357916e-11,3.643776550857120347e-12,3.078722298619058474e-17,2.743570161040906509e-18
5.450000000000000000e+02,3.752144290426691362e-11,3.643780780174155785e-12,3.084733978562085797e-17,2.747722283331369226e-18
5.460000000000000000e+02,3.760700786904743918e-11,3.643772321540084102e-12,3.094599299494234194e-17,2.758102589057524671e-18
5.470000000000000000e+02,3.775456095790193681e-11,3.643763862906012419e-12,3.104464620426382591e-17,2.762254711347986618e-18
5.480000000000000000e+02,3.782076954999796916e-11,3.643776550857120347e-12,3.114329941358530372e-17,2.767444864211064726e-18
5.490000000000000000e+02,3.796407704899694359e-11,3.643768092223048664e-12,3.119262601824604263e-17,2.767444864211064726e-18
5.500000000000000000e+02,3.809118096541123371e-11,3.643763862906012419e-12,3.136526913455863495e-17,2.779901231082451722e-18
5.510000000000000000e+02,3.817973542837404632e-11,3.643759633588976981e-12,3.137788980879800336e-17,2.784085791828308057e-18
5.520000000000000000e+02,3.829682829415268684e-11,3.643751174954905298e-12,3.137788980879800336e-17,2.800694280990157000e-18
5.530000000000000000e+02,3.847529379908540633e-11,3.643742716320833615e-12,3.142259204427179722e-17,2.813280401683120776e-18
5.540000000000000000e+02,3.859772505447527787e-11,3.643708881784546883e-12,3.153357690475846592e-17,2.825736768554507387e-18
5.550000000000000000e+02,3.865232735951064928e-11,3.643717340418618566e-12,3.173088332340142770e-17,2.825736768554507387e-18
5.560000000000000000e+02,3.867992369357154038e-11,3.643721569735654003e-12,3.183878527109679559e-17,2.825736768554507387e-18
5.570000000000000000e+02,3.864649909414685267e-11,3.643704652467510637e-12,3.186653148621845969e-17,2.826255783840815274e-18
5.580000000000000000e+02,3.859769993264181496e-11,3.643717340418618566e-12,3.201875030528871192e-17,2.826255783840815274e-18
5.590000000000000000e+02,3.856471496530275409e-11,3.643725799052690249e-12,3.209582312507111492e-17,2.826255783840815274e-18
5.600000000000000000e+02,3.854809687246589939e-11,3.643730028369725687e-12,3.211740351461018973e-17,2.826255783840815274e-18
5.610000000000000000e+02,3.852852696419695848e-11,3.643725799052690249e-12,3.227771497975760350e-17,2.835598058994355714e-18
5.620000000000000000e+02,3.845696742157296365e-11,3.643721569735654003e-12,3.230237828208796679e-17,2.835598058994355714e-18
5.630000000000000000e+02,3.835577667637743310e-11,3.643721569735654003e-12,3.240103149140944460e-17,2.856358670446666989e-18
5.640000000000000000e+02,3.825729908919609108e-11,3.643708881784546883e-12,3.245035809607018966e-17,2.860510792737128936e-18
5.650000000000000000e+02,3.815859540551356345e-11,3.643717340418618566e-12,3.254901130539166747e-17,2.868815037318053215e-18
5.660000000000000000e+02,3.808603098955098100e-11,3.643717340418618566e-12,3.255826004376555756e-17,2.868815037318053215e-18
5.670000000000000000e+02,3.804392679666426858e-11,3.643713111101582320e-12,3.263224995075666591e-17,2.868815037318053215e-18
5.680000000000000000e+02,3.801059012365670107e-11,3.643708881784546883e-12,3.269390820658259571e-17,2.869853067890668991e-18
5.690000000000000000e+02,3.796677764609438774e-11,3.643730028369725687e-12,3.274323481124333461e-17,2.869853067890668991e-18
5.700000000000000000e+02,3.790343294301332788e-11,3.643725799052690249e-12,3.278022976473888879e-17,2.878157312471593655e-18
5.710000000000000000e+02,3.782957475262732136e-11,3.643734257686761932e-12,3.282955636939962769e-17,2.878157312471593655e-18
5.720000000000000000e+02,3.771722991337350109e-11,3.643721569735654003e-12,3.285730258452129179e-17,2.878157312471593655e-18
5.730000000000000000e+02,3.763949039971720301e-11,3.643708881784546883e-12,3.288196588685166740e-17,2.878157312471593655e-18
5.740000000000000000e+02,3.754496950130654130e-11,3.643717340418618566e-12,3.298061909617314521e-17,2.878157312471593655e-18
5.750000000000000000e+02,3.749228901653121202e-11,3.643721569735654003e-12,3.323958377064203062e-17,2.878157312471593655e-18
5.760000000000000000e+02,3.744120376818088762e-11,3.643721569735654003e-12,3.333823697996351459e-17,2.878157312471593655e-18
5.770000000000000000e+02,3.740344565248355005e-11,3.643730028369725687e-12,3.342455853811980768e-17,2.878157312471593655e-18
5.780000000000000000e+02,3.737293518574076065e-11,3.643721569735654003e-12,3.347388514278054658e-17,2.886461557052517934e-18
5.790000000000000000e+02,3.732760283725383766e-11,3.643721569735654003e-12,3.347773878376966642e-17,2.886461557052517934e-18
5.800000000000000000e+02,3.728999545255729050e-11,3.643738487003797370e-12,3.356406034192595950e-17,2.886461557052517934e-18
5.810000000000000000e+02,3.720618901611928520e-11,3.643734257686761932e-12,3.366271355124744348e-17,2.894765801633442598e-18
5.820000000000000000e+02,3.714879818756934298e-11,3.643738487003797370e-12,3.383843958035133045e-17,2.896841862778673764e-18
5.830000000000000000e+02,3.704201783442793934e-11,3.643755404271940736e-12,3.393709278967280825e-17,2.896841862778673764e-18
5.840000000000000000e+02,3.697563338949765367e-11,3.643772321540084102e-12,3.403574599899428606e-17,2.905146107359598043e-18
5.850000000000000000e+02,3.688495613160707623e-11,3.643763862906012419e-12,3.409046770103980137e-17,2.905405615002751987e-18
5.860000000000000000e+02,3.682321922586775269e-11,3.643780780174155785e-12,3.409046770103980137e-17,2.913709859583676651e-18
5.870000000000000000e+02,3.676748643832647262e-11,3.643772321540084102e-12,3.414596013128312956e-17,2.922014104164601316e-18
5.880000000000000000e+02,3.672078494991573037e-11,3.643810385393407080e-12,3.424461334060461353e-17,2.922014104164601316e-18
5.890000000000000000e+02,3.668386841563945857e-11,3.643801926759335397e-12,3.431860324759572189e-17,2.922014104164601316e-18
5.900000000000000000e+02,3.664332177642754372e-11,3.643810385393407080e-12,3.436792985225646079e-17,2.922014104164601316e-18
5.910000000000000000e+02,3.661200741101388293e-11,3.643827302661549638e-12,3.444191975924756915e-17,2.922014104164601316e-18
5.920000000000000000e+02,3.656975248712638010e-11,3.643827302661549638e-12,3.454057296856905312e-17,2.922014104164601316e-18
5.930000000000000000e+02,3.653361472968751032e-11,3.643835761295621321e-12,3.458989957322979202e-17,2.926166226455063263e-18
5.940000000000000000e+02,3.646466785774383945e-11,3.643861137197836370e-12,3.463922617789053709e-17,2.934470471035987927e-18
5.950000000000000000e+02,3.641909685183899939e-11,3.643861137197836370e-12,3.463922617789053709e-17,2.942774715616912206e-18
5.960000000000000000e+02,3.634510049136893393e-11,3.643894971734123103e-12,3.463922617789053709e-17,2.942774715616912206e-18
5.970000000000000000e+02,3.627295058565852186e-11,3.643920347636338152e-12,3.473787938721201490e-17,2.951078960197837255e-18
5.980000000000000000e+02,3.622869847601057523e-11,3.643928806270409835e-12,3.481186929420312326e-17,2.951078960197837255e-18
5.990000000000000000e+02,3.616861961127992031e-11,3.643962640806696567e-12,3.481186929420312326e-17,2.959383204778761534e-18
6.000000000000000000e+02,3.613896328687492167e-11,3.643945723538553201e-12,3.495984910818534613e-17,2.959383204778761534e-18
6.010000000000000000e+02,4.204544547916093956e-11,3.823590193952651352e-12,3.501575550376931059e-17,2.965032057675148229e-18
6.020000000000000000e+02,4.196634938649756014e-11,3.823632487123009768e-12,3.506527479047950117e-17,2.968178587848389173e-18
6.030000000000000000e+02,4.186710558339554110e-11,3.823632487123009768e-12,3.510997702595329503e-17,2.972330710138851505e-18
6.040000000000000000e+02,4.173640924479580877e-11,3.823657863025224817e-12,3.519013275852699883e-17,2.976482832429313837e-18
6.050000000000000000e+02,4.164764124624854200e-11,3.823683238927439866e-12,3.526103975272681255e-17,2.976482832429313837e-18
6.060000000000000000e+02,4.150797641310194207e-11,3.823691697561511549e-12,3.539668791554385070e-17,2.982711015865007336e-18
6.070000000000000000e+02,4.140549189348298746e-11,3.823708614829654915e-12,3.548300947370014378e-17,2.988939199300700449e-18
6.080000000000000000e+02,4.123608280951426223e-11,3.823750908000013331e-12,3.555083355510866286e-17,2.988939199300700449e-18
6.090000000000000000e+02,4.115027918731581959e-11,3.823759366634085014e-12,3.563715511326495594e-17,2.991015260445932000e-18
6.100000000000000000e+02,4.100319085238041818e-11,3.823784742536300063e-12,3.577280327608199409e-17,2.993091321591163166e-18
6.110000000000000000e+02,4.082843081788373047e-11,3.823801659804443429e-12,3.587145648540347190e-17,2.993091321591163166e-18
6.120000000000000000e+02,4.074856850929967402e-11,3.823818577072586795e-12,3.600710464822051005e-17,2.993091321591163166e-18
6.130000000000000000e+02,4.070238201847495380e-11,3.823827035706658478e-12,3.610575785754198786e-17,3.001395566172087445e-18
6.140000000000000000e+02,4.073722600149039306e-11,3.823827035706658478e-12,3.613042115987236347e-17,3.001395566172087445e-18
6.150000000000000000e+02,4.078968038976453673e-11,3.823810118438515112e-12,3.617974776453309621e-17,3.005547688462549392e-18
6.160000000000000000e+02,4.081499063698015405e-11,3.823810118438515112e-12,3.627840097385458018e-17,3.009699810753012109e-18
6.170000000000000000e+02,4.083012654164259345e-11,3.823793201170371746e-12,3.646337574133235724e-17,3.020080116479167554e-18
6.180000000000000000e+02,4.090182425435064077e-11,3.823776283902228380e-12,3.646491719772800148e-17,3.020599131765475442e-18
6.190000000000000000e+02,4.101900504654640148e-11,3.823767825268156697e-12,3.651424380238874654e-17,3.022675192910706608e-18
6.200000000000000000e+02,4.113212866263763023e-11,3.823742449365941648e-12,3.669921856986651744e-17,3.022675192910706608e-18
6.210000000000000000e+02,4.121325962381164783e-11,3.823725532097798282e-12,3.674854517452726250e-17,3.026827315201168555e-18
6.220000000000000000e+02,4.126512364899937425e-11,3.823733990731869965e-12,3.681020343035318613e-17,3.030979437491630887e-18
6.230000000000000000e+02,4.130472821945635875e-11,3.823725532097798282e-12,3.683486673268355559e-17,3.047587926653479830e-18
6.240000000000000000e+02,4.134821411318363481e-11,3.823725532097798282e-12,3.701367567457873720e-17,3.048625957226095606e-18
6.250000000000000000e+02,4.144551097419214234e-11,3.823700156195583232e-12,3.711232888390022117e-17,3.048625957226095606e-18
6.260000000000000000e+02,4.154893756256601438e-11,3.823674780293368183e-12,3.716165548856096007e-17,3.056930201807019885e-18
6.270000000000000000e+02,4.164164968896722999e-11,3.823674780293368183e-12,3.723564539555206843e-17,3.059006262952251436e-18
6.280000000000000000e+02,4.173098292876745109e-11,3.823666321659296500e-12,3.728497200021280733e-17,3.067310507533175715e-18
6.290000000000000000e+02,4.179435275368197387e-11,3.823649404391153134e-12,3.740828851186466076e-17,3.067310507533175715e-18
6.300000000000000000e+02,4.183633133740137172e-11,3.823649404391153134e-12,3.743295181419503021e-17,3.071462629823638047e-18
6.310000000000000000e+02,4.187368750376327682e-11,3.823649404391153134e-12,3.743603472698632485e-17,3.071462629823638047e-18
6.320000000000000000e+02,4.192388092702560317e-11,3.823657863025224817e-12,3.753468793630780266e-17,3.071462629823638047e-18
6.330000000000000000e+02,4.198761501852536404e-11,3.823649404391153134e-12,3.758401454096854773e-17,3.071462629823638047e-18
6.340000000000000000e+02,4.206570623785016230e-11,3.823640945757081451e-12,3.763334114562928663e-17,3.071462629823638047e-18
6.350000000000000000e+02,4.217527511450614321e-11,3.823640945757081451e-12,3.773507726774206524e-17,3.071462629823638047e-18
6.360000000000000000e+02,4.225443401175318638e-11,3.823615569854866402e-12,3.792621786080243158e-17,3.071462629823638047e-18
6.370000000000000000e+02,4.235465756636032368e-11,3.823590193952651352e-12,3.802487107012391555e-17,3.079766874404562711e-18
6.380000000000000000e+02,4.241281461083094293e-11,3.823590193952651352e-12,3.807419767478464829e-17,3.088071118985486990e-18
6.390000000000000000e+02,4.247291859739506722e-11,3.823573276684507986e-12,3.812352427944539336e-17,3.096375363566411654e-18
6.400000000000000000e+02,4.251750985179478257e-11,3.823573276684507986e-12,3.823450913993205589e-17,3.104679608147335933e-18
6.410000000000000000e+02,4.255461479982203914e-11,3.823564818050436303e-12,3.823450913993205589e-17,3.104679608147335933e-18
6.420000000000000000e+02,4.260588846192334832e-11,3.823581735318579669e-12,3.833316234925353987e-17,3.104679608147335933e-18
6.430000000000000000e+02,4.264755302272443390e-11,3.823573276684507986e-12,3.835782565158390932e-17,3.104679608147335933e-18
6.440000000000000000e+02,4.273993856529060579e-11,3.823564818050436303e-12,3.845647886090538713e-17,3.104679608147335933e-18
6.450000000000000000e+02,4.280376058320749979e-11,3.823530983514149571e-12,3.849347381440094130e-17,3.104679608147335933e-18
6.460000000000000000e+02,4.292350380241665217e-11,3.823547900782292937e-12,3.864145362838316418e-17,3.112983852728260598e-18
6.470000000000000000e+02,4.299557834262666904e-11,3.823539442148221254e-12,3.874039586077883183e-17,3.121288097309184877e-18
6.480000000000000000e+02,4.310394137127634609e-11,3.823539442148221254e-12,3.878972246543957074e-17,3.121288097309184877e-18
6.490000000000000000e+02,4.317287568230328551e-11,3.823497148977862839e-12,3.888837567476104854e-17,3.121288097309184877e-18
6.500000000000000000e+02,4.324346803433889354e-11,3.823497148977862839e-12,3.890687315150882872e-17,3.137896586471033820e-18
6.510000000000000000e+02,4.329773119462249623e-11,3.823505607611934522e-12,3.900552636083030652e-17,3.137896586471033820e-18
6.520000000000000000e+02,4.334619121137576522e-11,3.823505607611934522e-12,3.905485296549104543e-17,3.139972647616264986e-18
6.530000000000000000e+02,4.339398549954222176e-11,3.823505607611934522e-12,3.930148598879474611e-17,3.139972647616264986e-18
6.540000000000000000e+02,4.343531091559153216e-11,3.823497148977862839e-12,3.933848094229030645e-17,3.139972647616264986e-18
6.550000000000000000e+02,4.348514007226862688e-11,3.823488690343791156e-12,3.943713415161178426e-17,3.139972647616264986e-18
6.560000000000000000e+02,4.353648909987032480e-11,3.823488690343791156e-12,3.946179745394214755e-17,3.148276892197189650e-18
6.570000000000000000e+02,4.362519429383393428e-11,3.823480231709719472e-12,3.946179745394214755e-17,3.156581136778113929e-18
6.580000000000000000e+02,4.367679453977028072e-11,3.823488690343791156e-12,3.970843047724585440e-17,3.156581136778113929e-18
6.590000000000000000e+02,4.373810437434070888e-11,3.823463314441576106e-12,3.980708368656733221e-17,3.164885381359038593e-18
6.600000000000000000e+02,4.376750948041105254e-11,3.823480231709719472e-12,3.980708368656733221e-17,3.164885381359038593e-18
6.610000000000000000e+02,4.483777495150463540e-11,3.977892596688030637e-12,3.989127369955151757e-17,3.168100843249992803e-18
6.620000000000000000e+02,4.494504518039860463e-11,3.977875679419887271e-12,3.998067817049911762e-17,3.173290996113070140e-18
6.630000000000000000e+02,4.504744177360043258e-11,3.977892596688030637e-12,4.006083390307282142e-17,3.175367057258301691e-18
6.640000000000000000e+02,4.514936105196642641e-11,3.977901055322102320e-12,4.011247269232702976e-17,3.179519179548763638e-18
6.650000000000000000e+02,4.530641019387055806e-11,3.977892596688030637e-12,4.023655993217670223e-17,3.187823424129687917e-18
6.660000000000000000e+02,4.542156867847241206e-11,3.977901055322102320e-12,4.032288149033300147e-17,3.189899485274919083e-18
6.670000000000000000e+02,4.557998696030036297e-11,3.977892596688030637e-12,4.039687139732410983e-17,3.190418500561227356e-18
6.680000000000000000e+02,4.569121387796500604e-11,3.977875679419887271e-12,4.043386635081966401e-17,3.190418500561227356e-18
6.690000000000000000e+02,4.587912519228043374e-11,3.977884138053958954e-12,4.049552460664558764e-17,3.190418500561227356e-18
6.700000000000000000e+02,4.598895784818778817e-11,3.977858762151743904e-12,4.056334868805410671e-17,3.207026989723076300e-18
6.710000000000000000e+02,4.604040736312335067e-11,3.977867220785815587e-12,4.068666519970596014e-17,3.207026989723076300e-18
6.720000000000000000e+02,4.599478611355158478e-11,3.977892596688030637e-12,4.089013744393151120e-17,3.217926310735539632e-18
6.730000000000000000e+02,4.595038327290285421e-11,3.977901055322102320e-12,4.095179569975743483e-17,3.222078433026001965e-18
6.740000000000000000e+02,4.593095153471795933e-11,3.977875679419887271e-12,4.101345395558335846e-17,3.230901692893234131e-18
6.750000000000000000e+02,4.587377424175246479e-11,3.977884138053958954e-12,4.101345395558335846e-17,3.235053815183696463e-18
6.760000000000000000e+02,4.575746015281123276e-11,3.977901055322102320e-12,4.117376542073076606e-17,3.235053815183696463e-18
6.770000000000000000e+02,4.563870924602393655e-11,3.977892596688030637e-12,4.119842872306114168e-17,3.235053815183696463e-18
6.780000000000000000e+02,4.556125863345248137e-11,3.977901055322102320e-12,4.127241863005225003e-17,3.239205937474158410e-18
6.790000000000000000e+02,4.551416775662303810e-11,3.977901055322102320e-12,4.142656426961706219e-17,3.241281998619389576e-18
6.800000000000000000e+02,4.547044320547785143e-11,3.977909513956174003e-12,4.143889592078224692e-17,3.251662304345545407e-18
6.810000000000000000e+02,4.537857266049770159e-11,3.977884138053958954e-12,4.151905165335595072e-17,3.251662304345545407e-18
6.820000000000000000e+02,4.526662977057931378e-11,3.977901055322102320e-12,4.159304156034705907e-17,3.253738365490776573e-18
6.830000000000000000e+02,4.516628060680485545e-11,3.977909513956174003e-12,4.164236816500780414e-17,3.253738365490776573e-18
6.840000000000000000e+02,4.509150546949738797e-11,3.977917972590245686e-12,4.172868972316409722e-17,3.262042610071701237e-18
6.850000000000000000e+02,4.503935254322481865e-11,3.977884138053958954e-12,4.172868972316409722e-17,3.264118671216932403e-18
6.860000000000000000e+02,4.499461055782431290e-11,3.977901055322102320e-12,4.172868972316409722e-17,3.264118671216932403e-18
6.870000000000000000e+02,4.494444225639544947e-11,3.977926431224317369e-12,4.187975244993761474e-17,3.264118671216932403e-18
6.880000000000000000e+02,4.486439153406041471e-11,3.977917972590245686e-12,4.195374235692872310e-17,3.272422915797856682e-18
6.890000000000000000e+02,4.477843718086118167e-11,3.977884138053958954e-12,4.204006391508501618e-17,3.272422915797856682e-18
6.900000000000000000e+02,4.467120463471741327e-11,3.977926431224317369e-12,4.204006391508501618e-17,3.272422915797856682e-18
6.910000000000000000e+02,4.457181010061461029e-11,3.977926431224317369e-12,4.214488294998908943e-17,3.280727160378781346e-18
6.920000000000000000e+02,4.450617931068827019e-11,3.977917972590245686e-12,4.221887285698019779e-17,3.293183527250167572e-18
6.930000000000000000e+02,4.445270748815880744e-11,3.977934889858389052e-12,4.221887285698019779e-17,3.293183527250167572e-18
6.940000000000000000e+02,4.439688677420040071e-11,3.977934889858389052e-12,4.231829679449950080e-17,3.293443034893321901e-18
6.950000000000000000e+02,4.435465697214636080e-11,3.977934889858389052e-12,4.246627660848172368e-17,3.301747279474246565e-18
6.960000000000000000e+02,4.431216339084094091e-11,3.977917972590245686e-12,4.256492981780320148e-17,3.310051524055170844e-18
6.970000000000000000e+02,4.421553225841924582e-11,3.977943348492460735e-12,4.266358302712468546e-17,3.310051524055170844e-18
6.980000000000000000e+02,4.413759177009523151e-11,3.977926431224317369e-12,4.267591467828987018e-17,3.310051524055170844e-18
6.990000000000000000e+02,4.401590160879257408e-11,3.977943348492460735e-12,4.272524128295060909e-17,3.310051524055170844e-18
7.000000000000000000e+02,4.392992213375987813e-11,3.977943348492460735e-12,4.284855779460246251e-17,3.314203646345632791e-18
7.010000000000000000e+02,4.383792597961240725e-11,3.977943348492460735e-12,4.289788439926320141e-17,3.314203646345632791e-18
7.020000000000000000e+02,4.376928056967031073e-11,3.977934889858389052e-12,4.298420595741949450e-17,3.314203646345632791e-18
7.030000000000000000e+02,4.371896153724065689e-11,3.977934889858389052e-12,4.298420595741949450e-17,3.322507890926557840e-18
7.040000000000000000e+02,4.365839279675743638e-11,3.977943348492460735e-12,4.298728887021079530e-17,3.322507890926557840e-18
7.050000000000000000e+02,4.361931578480320538e-11,3.977951807126532418e-12,4.311060538186264256e-17,3.322507890926557840e-18
7.060000000000000000e+02,4.356198776083692690e-11,3.977951807126532418e-12,4.311060538186264256e-17,3.322507890926557840e-18
7.070000000000000000e+02,4.350849081647399477e-11,3.977968724394674977e-12,4.318459528885375092e-17,3.330812135507482505e-18
7.080000000000000000e+02,4.340889530770347555e-11,3.977977183028746660e-12,4.318459528885375092e-17,3.339116380088406784e-18
7.090000000000000000e+02,4.333587869873853480e-11,3.977968724394674977e-12,4.325858519584485927e-17,3.341192441233637950e-18
7.100000000000000000e+02,4.320901343974215529e-11,3.977943348492460735e-12,4.335723840516634325e-17,3.349496685814562614e-18
