time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
13033.829925649032,0.015025464513631012,2.332843912240171,0,0,2.332843912240171,1.5040089218322017,0.61431989574600221,0.61431989574600221,49.939182880857416,49.967290161977395,-5.4797514970061911e-08,1.1849247239793043e-10
13034.959237874516,0.015025257473056339,2.3327729443882093,0,0,2.3327729443882093,1.5039410754186135,0.61428682197967011,0.61428682197967011,49.939953899322624,49.967163200177197,-5.4801848392571628e-08,1.1849269413594743e-10
13036.088550100001,0.015025050432481667,2.3327019690464623,0,0,2.3327019690464623,1.5038732318836969,0.61425383766873742,0.61425383766873742,49.940764892130147,49.967038188580005,-5.4806179594635296e-08,1.1849291587396445e-10
13037.217862325486,0.015024843391906994,2.3326309862177141,0,0,2.3326309862177141,1.5038053912167981,0.61422094239744718,0.61422094239744718,49.941614175242556,49.96691511304013,-5.4810509020342124e-08,1.1849291587396445e-10
13038.347174550971,0.015024636351332324,2.3325599959047927,0,0,2.3325599959047927,1.5037375534073139,0.61418813574132003,0.61418813574132003,49.942500230664862,49.966793962040121,-5.4814835781513693e-08,1.1849291587396445e-10
13039.476486776455,0.015024429310757651,2.3324889981105694,0,0,2.3324889981105694,1.5036697184446919,0.61415541727048351,0.61415541727048351,49.943421682209042,49.966674726079958,-5.4819160322239213e-08,1.1849308217747721e-10
13040.899298981194,0.015024168461853449,2.3323995378634792,0,0,2.3323995378634792,1.5035842577085157,0.61411432038073877,0.61411432038073877,49.944583715664251,49.966527216057216,-5.4824606188219605e-08,1.1849302674297295e-10
13042.322111185933,0.015023907612949246,2.332310065751654,0,0,2.332310065751654,1.5034988014536994,0.61407336191568973,0.61407336191568973,49.945682615522259,49.966382719501318,-5.4830048501486317e-08,1.1849308217747721e-10
13043.744923390672,0.015023646764045044,2.3322205817811303,0,0,2.3322205817811303,1.5034133496594884,0.61403254101090088,0.61403254101090088,49.946722003560531,49.966241225684826,-5.4835487262039351e-08,1.1849302674297295e-10
13045.167735595411,0.015023385915140842,2.3321310859580531,0,0,2.3321310859580531,1.5033279023052586,0.61399185680886581,0.61399185680886581,49.947705776506503,49.966102722025141,-5.4840922913967916e-08,1.1849297130846869e-10
13046.59054780015,0.015023125066236639,2.3320415782886768,0,0,2.3320415782886768,1.5032424593705134,0.61395130846104107,0.61395130846104107,49.948637410463327,49.965967195616557,-5.4846355013182801e-08,1.1849286043946019e-10
