time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.150000000000000000e+02,2.807540742506527855e-11,2.749039156024156958e-12,3.043016325007342559e-17,2.114259754804005751e-18
4.160000000000000000e+02,2.811373706247393618e-11,2.749111054413766264e-12,3.045482655240379504e-17,2.122563999384930030e-18
4.170000000000000000e+02,2.816529334520172252e-11,2.749208328705590620e-12,3.070145957570748956e-17,2.122563999384930030e-18
4.180000000000000000e+02,2.819351772509923169e-11,2.749280227095199522e-12,3.089876599435045751e-17,2.122563999384930030e-18
4.190000000000000000e+02,2.821229001515567663e-11,2.749347896167772987e-12,3.095117551180249105e-17,2.139172488546778974e-18
4.200000000000000000e+02,2.822010290536317589e-11,2.749364813435916353e-12,3.095117551180249105e-17,2.147476733127704023e-18
4.210000000000000000e+02,2.847723115133202017e-11,2.960940627470563580e-12,3.104215756703000522e-17,2.150307241786283529e-18
4.220000000000000000e+02,2.863542333665878547e-11,2.960932168836491897e-12,3.109764999727333957e-17,2.155497394649361252e-18
4.230000000000000000e+02,2.878960230908957892e-11,2.960923710202420214e-12,3.117780572984703720e-17,2.157573455794592418e-18
4.240000000000000000e+02,2.893024061328293783e-11,2.960927939519456056e-12,3.123946398567296700e-17,2.162763608657670140e-18
4.250000000000000000e+02,2.912544353976147056e-11,2.960936398153527739e-12,3.126412728800333645e-17,2.173143914383825971e-18
4.260000000000000000e+02,2.931195431186124066e-11,2.960915251568348531e-12,3.133195136941185553e-17,2.176258006101672527e-18
4.270000000000000000e+02,2.948850427699228698e-11,2.960915251568348531e-12,3.141827292756814861e-17,2.180410128392135244e-18
4.280000000000000000e+02,2.966918050326989796e-11,2.960923710202420214e-12,3.157550147992425541e-17,2.185340773612059023e-18
4.290000000000000000e+02,2.990719731443052535e-11,2.960889875666133482e-12,3.165257429970666457e-17,2.190011911188828858e-18
4.300000000000000000e+02,3.002996771457216561e-11,2.960894104983169323e-12,3.177897372414981263e-17,2.194164033479291190e-18
4.310000000000000000e+02,3.001901459518158566e-11,2.960906792934276848e-12,3.182830032881055154e-17,2.194164033479291190e-18
4.320000000000000000e+02,2.994784444097629184e-11,2.960911022251312689e-12,3.192695353813202934e-17,2.204544339205446635e-18
4.330000000000000000e+02,2.991165643987049623e-11,2.960902563617241006e-12,3.205027004978387661e-17,2.204544339205446635e-18
4.340000000000000000e+02,2.986595354433997265e-11,2.960898334300205165e-12,3.213042578235758041e-17,2.204544339205446635e-18
4.350000000000000000e+02,2.972691047657161537e-11,2.960906792934276848e-12,3.217975238701832547e-17,2.208696461495909352e-18
4.360000000000000000e+02,2.955474427138014473e-11,2.960911022251312689e-12,3.220441568934868876e-17,2.217000706076833631e-18
4.370000000000000000e+02,2.943462422466902280e-11,2.960911022251312689e-12,3.220441568934868876e-17,2.221152828367295578e-18
4.380000000000000000e+02,2.936551406080783007e-11,2.960911022251312689e-12,3.224141064284424910e-17,2.221152828367295578e-18
4.390000000000000000e+02,2.930572409716201158e-11,2.960902563617241006e-12,3.232773220100054219e-17,2.223228889512526744e-18
4.400000000000000000e+02,2.918488807819715137e-11,2.960923710202420214e-12,3.239555628240906126e-17,2.223228889512526744e-18
4.410000000000000000e+02,2.903106709189322706e-11,2.960915251568348531e-12,3.248187784056535434e-17,2.223228889512526744e-18
4.420000000000000000e+02,2.889368834559190413e-11,2.960932168836491897e-12,3.253120444522609941e-17,2.223228889512526744e-18
4.430000000000000000e+02,2.879533636757788314e-11,2.960923710202420214e-12,3.265452095687794667e-17,2.227381011802989461e-18
4.440000000000000000e+02,2.872681656680310765e-11,2.960923710202420214e-12,3.270384756153868558e-17,2.235685256383913740e-18
4.450000000000000000e+02,2.866769233174410161e-11,2.960923710202420214e-12,3.279633494527757410e-17,2.235685256383913740e-18
4.460000000000000000e+02,2.860373214374315835e-11,2.960936398153527739e-12,3.297514388717276188e-17,2.243989500964838405e-18
4.470000000000000000e+02,2.847144056871842115e-11,2.960932168836491897e-12,3.302447049183349462e-17,2.252293745545762684e-18
4.480000000000000000e+02,2.833196414932280277e-11,2.960936398153527739e-12,3.309846039882460914e-17,2.252293745545762684e-18
4.490000000000000000e+02,2.820689510141914759e-11,2.960953315421671105e-12,3.309846039882460914e-17,2.256445867836225401e-18
4.500000000000000000e+02,2.809035491597673318e-11,2.960953315421671105e-12,3.314778700348534804e-17,2.256445867836225401e-18
4.510000000000000000e+02,2.799318366413554990e-11,2.960957544738706946e-12,3.324644021280682585e-17,2.265269127703457183e-18
4.520000000000000000e+02,2.792796738446137373e-11,2.960953315421671105e-12,3.329576681746757092e-17,2.269421249993919900e-18
4.530000000000000000e+02,2.787053887316123067e-11,2.960966003372778629e-12,3.338208837562386400e-17,2.269421249993919900e-18
4.540000000000000000e+02,2.780042383596145354e-11,2.960982920640921592e-12,3.338208837562386400e-17,2.269421249993919900e-18
4.550000000000000000e+02,2.769299031514996569e-11,2.960974462006849909e-12,3.340675167795423345e-17,2.277725494574844179e-18
4.560000000000000000e+02,2.758965165319321708e-11,2.960995608592029116e-12,3.351157071285830671e-17,2.278763525147459954e-18
4.570000000000000000e+02,2.741670039070597870e-11,2.961008296543136641e-12,3.356089731751904561e-17,2.287067769728384233e-18
4.580000000000000000e+02,2.729836399417084318e-11,2.961012525860172482e-12,3.363488722451015397e-17,2.291219892018846180e-18
4.590000000000000000e+02,2.716621058923016493e-11,2.961020984494244165e-12,3.383219364315311575e-17,2.291219892018846180e-18
4.600000000000000000e+02,2.707122493690040377e-11,2.961020984494244165e-12,3.394317850363978444e-17,2.301600197745002011e-18
4.610000000000000000e+02,2.700259208787503548e-11,2.961029443128315849e-12,3.404645608214820730e-17,2.302638228317617786e-18
4.620000000000000000e+02,2.691739138967974801e-11,2.961046360396459215e-12,3.404645608214820730e-17,2.302638228317617786e-18
4.630000000000000000e+02,2.686046531504889877e-11,2.961059048347566739e-12,3.412044598913932182e-17,2.310942472898542065e-18
4.640000000000000000e+02,2.678596651790954272e-11,2.961067506981638422e-12,3.426842580312153853e-17,2.310942472898542065e-18
4.650000000000000000e+02,2.669027745424277151e-11,2.961063277664602581e-12,3.440407396593857668e-17,2.310942472898542065e-18
4.660000000000000000e+02,2.656147781406961841e-11,2.961097112200889313e-12,3.450272717526005449e-17,2.319246717479466729e-18
4.670000000000000000e+02,2.643198732347618994e-11,2.961118258786068521e-12,3.461371203574671702e-17,2.327550962060391008e-18
4.680000000000000000e+02,2.627346855431438091e-11,2.961143634688283570e-12,3.461371203574671702e-17,2.327550962060391008e-18
4.690000000000000000e+02,2.615087400700699074e-11,2.961156322639391095e-12,3.472469689623338572e-17,2.331703084350853340e-18
4.700000000000000000e+02,2.601364599170645821e-11,2.961177469224570302e-12,3.482335010555486353e-17,2.331703084350853340e-18
4.710000000000000000e+02,2.592256678448044507e-11,2.961185927858641985e-12,3.502065652419783147e-17,2.335855206641315672e-18
4.720000000000000000e+02,2.582229298620637872e-11,2.961223991711964155e-12,3.502065652419783147e-17,2.335855206641315672e-18
4.730000000000000000e+02,2.575486598518731428e-11,2.961232450346035838e-12,3.506998312885856421e-17,2.344159451222240337e-18
4.740000000000000000e+02,2.567271758975797760e-11,2.961262055565286729e-12,3.521796294284078709e-17,2.344159451222240337e-18
4.750000000000000000e+02,2.561231214119227896e-11,2.961270514199358412e-12,3.534127945449264051e-17,2.348311573512702284e-18
4.760000000000000000e+02,2.553135703285251145e-11,2.961291660784537620e-12,3.539060605915337942e-17,2.348311573512702284e-18
4.770000000000000000e+02,2.545257496310743461e-11,2.961312807369716828e-12,3.539060605915337942e-17,2.352463695803165001e-18
4.780000000000000000e+02,2.530985782719488065e-11,2.961359329857111084e-12,3.553858587313560229e-17,2.352463695803165001e-18
4.790000000000000000e+02,2.523042258977972282e-11,2.961359329857111084e-12,3.569273151270041445e-17,2.352982711089472503e-18
4.800000000000000000e+02,2.522554895408758477e-11,2.961363559174146926e-12,3.584071132668263733e-17,2.361286955670396782e-18
4.810000000000000000e+02,3.047270862709441619e-11,3.119527328363242667e-12,3.594674064570985320e-17,2.364210724888235345e-18
4.820000000000000000e+02,3.030662818605975965e-11,3.119531557680278509e-12,3.608547172131818599e-17,2.369400877751313453e-18
4.830000000000000000e+02,3.013517167266366479e-11,3.119540016314349788e-12,3.621187114576132789e-17,2.373553000041775400e-18
4.840000000000000000e+02,2.995641726664609594e-11,3.119531557680278509e-12,3.637064115451308509e-17,2.377705122332237732e-18
4.850000000000000000e+02,2.981072319346798316e-11,3.119523099046206826e-12,3.643846523592160417e-17,2.387047397485778172e-18
4.860000000000000000e+02,2.956229338233626725e-11,3.119535786997314350e-12,3.659877670106901177e-17,2.387047397485778172e-18
4.870000000000000000e+02,2.945995959371810304e-11,3.119518869729170984e-12,3.662344000339938122e-17,2.393405334743048449e-18
4.880000000000000000e+02,2.951648371901351658e-11,3.119514640412135142e-12,3.667276660806012013e-17,2.399633518178741562e-18
4.890000000000000000e+02,2.955453073579569704e-11,3.119518869729170984e-12,3.685465846274660254e-17,2.399633518178741562e-18
4.900000000000000000e+02,2.962708259084154804e-11,3.119531557680278509e-12,3.697797497439844980e-17,2.403785640469203509e-18
4.910000000000000000e+02,2.979977007407740321e-11,3.119514640412135142e-12,3.714136935233715204e-17,2.405861701614434675e-18
4.920000000000000000e+02,2.992093267687730715e-11,3.119518869729170984e-12,3.732634411981492910e-17,2.410013823904897392e-18
4.930000000000000000e+02,2.998308409286880107e-11,3.119552704265457312e-12,3.745582645704937180e-17,2.420913144917360725e-18
4.940000000000000000e+02,3.009157273068579915e-11,3.119523099046206826e-12,3.745582645704937180e-17,2.425065267207823057e-18
4.950000000000000000e+02,3.024426323448381804e-11,3.119531557680278509e-12,3.754214801520566489e-17,2.425065267207823057e-18
4.960000000000000000e+02,3.036983471905676057e-11,3.119531557680278509e-12,3.755447966637084961e-17,2.433369511788747336e-18
4.970000000000000000e+02,3.044869215430223585e-11,3.119540016314349788e-12,3.757914296870121906e-17,2.441673756369672001e-18
4.980000000000000000e+02,3.051287843880436148e-11,3.119552704265457312e-12,3.769012782918788776e-17,2.441673756369672001e-18
4.990000000000000000e+02,3.061758624068493258e-11,3.119523099046206826e-12,3.788743424783084954e-17,2.445825878660133948e-18
5.000000000000000000e+02,3.076301653461167184e-11,3.119527328363242667e-12,3.796142415482195790e-17,2.445825878660133948e-18
5.010000000000000000e+02,3.089988028332696950e-11,3.119523099046206826e-12,3.824505213162121276e-17,2.454130123241058612e-18
5.020000000000000000e+02,3.099879750259394482e-11,3.119535786997314350e-12,3.829437873628195167e-17,2.454130123241058612e-18
5.030000000000000000e+02,3.106979180396498531e-11,3.119531557680278509e-12,3.831904203861232112e-17,2.454130123241058612e-18
5.040000000000000000e+02,3.113352589546474619e-11,3.119544245631385629e-12,3.856567506191602797e-17,2.462434367821983276e-18
5.050000000000000000e+02,3.122076146217067183e-11,3.119535786997314350e-12,3.882463973638491338e-17,2.462434367821983276e-18
5.060000000000000000e+02,3.134186126038691848e-11,3.119565392216564837e-12,3.889246381779342629e-17,2.472814673548138721e-18
5.070000000000000000e+02,3.149794321170265687e-11,3.119565392216564837e-12,3.894179042245417136e-17,2.472814673548138721e-18
5.080000000000000000e+02,3.164267009429238286e-11,3.119578080167672362e-12,3.905894110852342317e-17,2.472814673548138721e-18
5.090000000000000000e+02,3.174035634371959140e-11,3.119556933582493154e-12,3.915759431784490098e-17,2.476966795838601053e-18
5.100000000000000000e+02,3.181356136643551692e-11,3.119552704265457312e-12,3.919458927134046132e-17,2.476966795838601053e-18
5.110000000000000000e+02,3.187752155443646341e-11,3.119561162899528995e-12,3.938572986440082766e-17,2.485271040419525717e-18
5.120000000000000000e+02,3.195126669657188035e-11,3.119573850850636520e-12,3.938572986440082766e-17,2.485271040419525717e-18
5.130000000000000000e+02,3.207197710636942599e-11,3.119569621533600679e-12,3.963852871328712379e-17,2.494613315573065772e-18
5.140000000000000000e+02,3.219193386116302606e-11,3.119569621533600679e-12,3.977417687610416194e-17,2.502917560153990051e-18
5.150000000000000000e+02,3.235824039869886821e-11,3.119586538801744045e-12,4.011946310872934043e-17,2.502917560153990051e-18
5.160000000000000000e+02,3.249878449601673474e-11,3.119586538801744045e-12,4.041542273669378002e-17,2.504993621299221217e-18
5.170000000000000000e+02,3.260153279488706933e-11,3.119616144020994935e-12,4.064972410883229598e-17,2.504993621299221217e-18
5.180000000000000000e+02,3.270754693210780241e-11,3.119590768118779886e-12,4.084703052747525776e-17,2.513297865880145881e-18
5.190000000000000000e+02,3.278246023949932884e-11,3.119590768118779886e-12,4.113065850427451878e-17,2.513297865880145881e-18
5.200000000000000000e+02,3.284461165549081630e-11,3.119599226752851569e-12,4.114299015543969735e-17,2.513297865880145881e-18
5.210000000000000000e+02,3.292812919084397870e-11,3.119616144020994935e-12,4.114299015543969735e-17,2.513297865880145881e-18
5.220000000000000000e+02,3.302432069118004049e-11,3.119624602655066619e-12,4.115532180660488207e-17,2.513297865880145881e-18
5.230000000000000000e+02,3.315461508044434035e-11,3.119633061289138302e-12,4.125397501592635988e-17,2.521602110461070160e-18
5.240000000000000000e+02,3.330435376881026010e-11,3.119637290606174143e-12,4.134029657408265913e-17,2.529906355041994824e-18
5.250000000000000000e+02,3.343940874551610519e-11,3.119649978557281668e-12,4.143894978340414310e-17,2.529906355041994824e-18
5.260000000000000000e+02,3.359580471975014940e-11,3.119666895825425034e-12,4.169483154508172771e-17,2.538210599622919103e-18
5.270000000000000000e+02,3.369424462418129704e-11,3.119675354459496717e-12,4.171641193462080252e-17,2.547033859490151655e-18
5.280000000000000000e+02,3.381575893264970762e-11,3.119666895825425034e-12,4.171641193462080252e-17,2.555338104071076319e-18
5.290000000000000000e+02,3.388513287576228033e-11,3.119683813093568400e-12,4.179040184161191087e-17,2.557414165216307485e-18
5.300000000000000000e+02,3.397784500216349594e-11,3.119692271727640083e-12,4.179040184161191087e-17,2.565718409797231764e-18
5.310000000000000000e+02,3.403950654240242428e-11,3.119717647629855132e-12,4.190138670209857957e-17,2.569870532087693711e-18
5.320000000000000000e+02,3.412498358076582319e-11,3.119721876946890974e-12,4.195071330675931848e-17,2.578174776668618761e-18
5.330000000000000000e+02,3.421285975422509836e-11,3.119713418312819291e-12,4.197537660908968793e-17,2.582326898959080708e-18
5.340000000000000000e+02,3.435764944139848163e-11,3.119751482166141865e-12,4.217268302773264971e-17,2.590631143540005372e-18
5.350000000000000000e+02,3.446589942179756911e-11,3.119747252849106023e-12,4.238232109754079622e-17,2.590631143540005372e-18
5.360000000000000000e+02,3.464810807991652122e-11,3.119768399434285231e-12,4.262895412084449074e-17,2.590631143540005372e-18
5.370000000000000000e+02,3.475645854764946681e-11,3.119802233970571559e-12,4.268444655108782509e-17,2.598935388120929651e-18
5.380000000000000000e+02,3.492282788976897271e-11,3.119814921921679084e-12,4.278309976040930906e-17,2.598935388120929651e-18
5.390000000000000000e+02,3.501628111025738951e-11,3.119831839189822450e-12,4.288175296973079303e-17,2.607239632701854315e-18
5.400000000000000000e+02,3.501873048902019160e-11,3.119819151238714925e-12,4.288560661071990671e-17,2.607499140345008644e-18
5.410000000000000000e+02,3.784469809637302930e-11,3.301819351241772774e-12,4.305197100181155329e-17,2.612819047029663146e-18
5.420000000000000000e+02,3.795340026977447508e-11,3.301789746022521883e-12,4.318145333904600216e-17,2.613857077602278922e-18
5.430000000000000000e+02,3.809234913066733673e-11,3.301793975339557724e-12,4.330785276348914406e-17,2.619047230465356259e-18
5.440000000000000000e+02,3.825042826774351247e-11,3.301802433973629408e-12,4.344966675188877149e-17,2.621123291610587810e-18
5.450000000000000000e+02,3.836188128190934115e-11,3.301789746022521883e-12,4.349899335654951039e-17,2.626313444473665147e-18
5.460000000000000000e+02,3.858096879155437069e-11,3.301789746022521883e-12,4.357298326354062491e-17,2.628389505618896699e-18
5.470000000000000000e+02,3.867239970444888724e-11,3.301798204656593566e-12,4.366238773448821264e-17,2.629427536191512089e-18
5.480000000000000000e+02,3.889789328162739272e-11,3.301802433973629408e-12,4.373637764147932716e-17,2.633579658481974036e-18
5.490000000000000000e+02,3.906759126668096084e-11,3.301785516705486041e-12,4.383541621489972065e-17,2.633644535392762811e-18
5.500000000000000000e+02,3.922806953885301284e-11,3.301785516705486041e-12,4.409438088936859989e-17,2.638315672969533031e-18
5.510000000000000000e+02,3.945079971435041042e-11,3.301798204656593566e-12,4.416220497077711897e-17,2.638315672969533031e-18
5.520000000000000000e+02,3.963981638933827739e-11,3.301802433973629408e-12,4.423619487776823349e-17,2.638315672969533031e-18
5.530000000000000000e+02,3.971882455558453662e-11,3.301793975339557724e-12,4.434101391267230058e-17,2.646619917550457310e-18
5.540000000000000000e+02,3.971783224316268691e-11,3.301793975339557724e-12,4.439034051733304565e-17,2.646619917550457310e-18
5.550000000000000000e+02,3.964683794179163995e-11,3.301810892607701091e-12,4.451365702898489291e-17,2.646619917550457310e-18
5.560000000000000000e+02,3.959337868017891512e-11,3.301793975339557724e-12,4.455065198248044709e-17,2.646619917550457310e-18
5.570000000000000000e+02,3.957000281414007785e-11,3.301793975339557724e-12,4.463080771505415089e-17,2.646619917550457310e-18
5.580000000000000000e+02,3.953392786128486535e-11,3.301798204656593566e-12,4.471712927321044397e-17,2.648695978695688861e-18
5.590000000000000000e+02,3.943852769870293704e-11,3.301802433973629408e-12,4.471712927321044397e-17,2.648955486338842420e-18
5.600000000000000000e+02,3.926459668471058363e-11,3.301798204656593566e-12,4.486510908719266685e-17,2.657259730919767084e-18
5.610000000000000000e+02,3.910786156572476425e-11,3.301789746022521883e-12,4.493293316860118592e-17,2.665563975500691363e-18
5.620000000000000000e+02,3.900435961185049055e-11,3.301802433973629408e-12,4.500692307559229428e-17,2.665563975500691363e-18
5.630000000000000000e+02,3.893817614158792758e-11,3.301789746022521883e-12,4.508091298258340263e-17,2.673868220081616027e-18
5.640000000000000000e+02,3.888632467731693261e-11,3.301789746022521883e-12,4.517956619190488661e-17,2.673868220081616027e-18
5.650000000000000000e+02,3.883039091510793631e-11,3.301785516705486041e-12,4.528130231401766522e-17,2.674387235367923915e-18
5.660000000000000000e+02,3.869909165250505528e-11,3.301789746022521883e-12,4.533062891867839796e-17,2.674387235367923915e-18
5.670000000000000000e+02,3.856864653223997148e-11,3.301785516705486041e-12,4.537995552333914303e-17,2.674387235367923915e-18
5.680000000000000000e+02,3.844356492341958161e-11,3.301785516705486041e-12,4.547860873266062084e-17,2.674387235367923915e-18
5.690000000000000000e+02,3.830691471028873164e-11,3.301789746022521883e-12,4.567591515130358262e-17,2.682691479948848194e-18
5.700000000000000000e+02,3.822673837878636939e-11,3.301789746022521883e-12,4.573757340712951241e-17,2.682691479948848194e-18
5.710000000000000000e+02,3.816903352731811490e-11,3.301781287388450200e-12,4.579306583737284059e-17,2.682691479948848194e-18
5.720000000000000000e+02,3.810586467707130835e-11,3.301785516705486041e-12,4.599037225601580238e-17,2.682691479948848194e-18
5.730000000000000000e+02,3.805158895587098067e-11,3.301793975339557724e-12,4.605203051184172601e-17,2.695147846820234805e-18
5.740000000000000000e+02,3.799398459173658429e-11,3.301806663290665249e-12,4.607669381417209546e-17,2.695147846820234805e-18
5.750000000000000000e+02,3.787052334117466221e-11,3.301798204656593566e-12,4.617534702349357943e-17,2.695147846820234805e-18
5.760000000000000000e+02,3.776857894097519901e-11,3.301798204656593566e-12,4.633565848864098703e-17,2.699299969110697137e-18
5.770000000000000000e+02,3.762150316695652905e-11,3.301815121924736932e-12,4.653296490728394265e-17,2.699299969110697137e-18
5.780000000000000000e+02,3.751546390790233306e-11,3.301806663290665249e-12,4.665628141893579607e-17,2.699299969110697137e-18
5.790000000000000000e+02,3.740907294317963043e-11,3.301802433973629408e-12,4.675493462825727388e-17,2.699299969110697137e-18
5.800000000000000000e+02,3.732872075884301486e-11,3.301806663290665249e-12,4.700156765156097457e-17,2.709680274836852967e-18
5.810000000000000000e+02,3.727067676262299165e-11,3.301802433973629408e-12,4.710022086088245854e-17,2.709680274836852967e-18
5.820000000000000000e+02,3.720279756860155923e-11,3.301827809875844457e-12,4.720349843939088139e-17,2.709939782480006911e-18
5.830000000000000000e+02,3.715873387270460384e-11,3.301810892607701091e-12,4.725282504405162029e-17,2.712015843625238077e-18
5.840000000000000000e+02,3.709209820943967611e-11,3.301819351241772774e-12,4.745013146269458207e-17,2.712015843625238077e-18
5.850000000000000000e+02,3.703517213480882364e-11,3.301827809875844457e-12,4.763510623017235913e-17,2.712015843625238077e-18
5.860000000000000000e+02,3.691635842343786369e-11,3.301836268509916140e-12,4.763510623017235913e-17,2.712015843625238077e-18
5.870000000000000000e+02,3.683679757685538159e-11,3.301848956461023664e-12,4.773375943949383694e-17,2.713053874197853468e-18
5.880000000000000000e+02,3.668423268222469020e-11,3.301844727143987823e-12,4.798039246279753762e-17,2.713053874197853468e-18
5.890000000000000000e+02,3.658134621327030312e-11,3.301861644412131189e-12,4.817769888144049940e-17,2.721358118778778132e-18
5.900000000000000000e+02,3.645646557911763595e-11,3.301878561680274555e-12,4.818386470702308868e-17,2.730700393932318186e-18
5.910000000000000000e+02,3.635357911016324887e-11,3.301887020314346238e-12,4.828251791634457266e-17,2.730700393932318186e-18
5.920000000000000000e+02,3.627715849276384422e-11,3.301895478948417921e-12,4.838117112566605663e-17,2.730700393932318186e-18
5.930000000000000000e+02,3.619640435909179618e-11,3.301920854850632971e-12,4.838117112566605663e-17,2.739004638513242851e-18
5.940000000000000000e+02,3.614632398408005941e-11,3.301903937582489604e-12,4.843049773032678937e-17,2.739004638513242851e-18
5.950000000000000000e+02,3.607823125447418576e-11,3.301929313484704654e-12,4.852915093964827334e-17,2.739004638513242851e-18
5.960000000000000000e+02,3.603742083601089094e-11,3.301929313484704654e-12,4.857847754430901224e-17,2.743156760803704798e-18
5.970000000000000000e+02,3.596969237299025539e-11,3.301937772118776337e-12,4.862780414896975115e-17,2.751461005384629077e-18
5.980000000000000000e+02,3.593075353112007687e-11,3.301937772118776337e-12,4.873339391207164960e-17,2.751461005384629077e-18
5.990000000000000000e+02,3.588024608493944472e-11,3.301946230752848020e-12,4.888137372605387248e-17,2.759765249965554126e-18
6.000000000000000000e+02,3.585352901504980730e-11,3.301954689386919703e-12,4.907868014469683426e-17,2.759765249965554126e-18
6.010000000000000000e+02,4.215576801082085958e-11,3.458329457469857301e-12,4.917100194229947198e-17,2.764047632928458606e-18
6.020000000000000000e+02,4.201204600156971477e-11,3.458363292006144033e-12,4.929894282313825812e-17,2.767161724646305548e-18
6.030000000000000000e+02,4.187393872209791888e-11,3.458363292006144033e-12,4.939451311966844745e-17,2.770275816364151719e-18
6.040000000000000000e+02,4.172761660308318802e-11,3.458405585176502449e-12,4.944383972432918635e-17,2.772351877509382885e-18
6.050000000000000000e+02,4.150517532867063334e-11,3.458380209274287400e-12,4.953093201068330464e-17,2.782732183235538715e-18
6.060000000000000000e+02,4.135651687914368997e-11,3.458414043810574132e-12,4.967120454268728783e-17,2.786884305526001047e-18
6.070000000000000000e+02,4.113953960350969380e-11,3.458439419712788777e-12,4.972669697293062218e-17,2.791036427816463380e-18
6.080000000000000000e+02,4.099768917085166529e-11,3.458430961078717094e-12,4.978912595695437101e-17,2.791036427816463380e-18
6.090000000000000000e+02,4.074233829460044494e-11,3.458464795615003826e-12,4.989702790464973274e-17,2.795188550106925712e-18
6.100000000000000000e+02,4.056858313344233839e-11,3.458473254249075510e-12,5.004500771863195562e-17,2.807644916978312323e-18
6.110000000000000000e+02,4.048602022776083779e-11,3.458490171517218876e-12,5.014380543949053143e-17,2.811805148882623252e-18
6.120000000000000000e+02,4.053567353160367919e-11,3.458456336980932143e-12,5.025479029997719396e-17,2.811805148882623252e-18
6.130000000000000000e+02,4.060641661464007116e-11,3.458464795615003826e-12,5.047676002095052519e-17,2.815957271173085199e-18
6.140000000000000000e+02,4.063290758802852297e-11,3.458464795615003826e-12,5.055691575352422283e-17,2.824261515754009863e-18
6.150000000000000000e+02,4.069646582669403053e-11,3.458447878346860460e-12,5.060624235818496174e-17,2.832565760334934142e-18
6.160000000000000000e+02,4.084496098430345204e-11,3.458456336980932143e-12,5.082821207915829297e-17,2.832565760334934142e-18
6.170000000000000000e+02,4.101458360385663142e-11,3.458439419712788777e-12,5.087753868381903804e-17,2.832565760334934142e-18
6.180000000000000000e+02,4.113415097023153049e-11,3.458405585176502449e-12,5.095152859081015256e-17,2.832565760334934142e-18
6.190000000000000000e+02,4.120543417268741388e-11,3.458422502444645411e-12,5.117349831178348379e-17,2.836717882625396859e-18
6.200000000000000000e+02,4.126595266950370856e-11,3.458405585176502449e-12,5.125981986993977687e-17,2.840870004915859191e-18
6.210000000000000000e+02,4.137234363422641119e-11,3.458371750640215717e-12,5.133380977693087907e-17,2.840870004915859191e-18
6.220000000000000000e+02,4.151367906929841119e-11,3.458380209274287400e-12,5.133380977693087907e-17,2.845022127206321138e-18
6.230000000000000000e+02,4.165770254055113036e-11,3.458371750640215717e-12,5.150645289324346523e-17,2.853326371787245417e-18
6.240000000000000000e+02,4.177411711682622051e-11,3.458363292006144033e-12,5.175925174212976752e-17,2.861630616368170081e-18
6.250000000000000000e+02,4.186317401645833017e-11,3.458346374738000667e-12,5.195655816077272930e-17,2.861630616368170081e-18
6.260000000000000000e+02,4.192916907296990836e-11,3.458346374738000667e-12,5.201821641659865293e-17,2.861630616368170081e-18
6.270000000000000000e+02,4.199051659029053089e-11,3.458329457469857301e-12,5.217852788174606054e-17,2.865782738658632413e-18
6.280000000000000000e+02,4.207433558764526764e-11,3.458329457469857301e-12,5.227718109106753218e-17,2.874086983239557077e-18
6.290000000000000000e+02,4.218245995887702763e-11,3.458329457469857301e-12,5.232650769572827725e-17,2.882391227820481356e-18
6.300000000000000000e+02,4.235444403077587599e-11,3.458312540201713935e-12,5.252385024225550891e-17,2.890695472401406021e-18
6.310000000000000000e+02,4.247686272524901607e-11,3.458304081567642252e-12,5.269649335856809507e-17,2.894847594691868353e-18
6.320000000000000000e+02,4.257800322677760787e-11,3.458295622933570569e-12,5.294312638187180192e-17,2.894847594691868353e-18
6.330000000000000000e+02,4.267831470780187183e-11,3.458278705665427203e-12,5.304177959119328589e-17,2.894847594691868353e-18
6.340000000000000000e+02,4.274272708880518307e-11,3.458278705665427203e-12,5.314043280051475754e-17,2.907303961563254964e-18
6.350000000000000000e+02,4.279862316826397854e-11,3.458287164299498886e-12,5.318975940517550261e-17,2.907303961563254964e-18
6.360000000000000000e+02,4.287220501848188008e-11,3.458278705665427203e-12,5.328841261449698658e-17,2.907303961563254964e-18
6.370000000000000000e+02,4.296451519554765677e-11,3.458270247031355520e-12,5.339939747498364911e-17,2.911456083853717296e-18
6.380000000000000000e+02,4.307983697206703263e-11,3.458253329763212154e-12,5.369535710294808254e-17,2.911456083853717296e-18
6.390000000000000000e+02,4.323215064836308196e-11,3.458244871129140470e-12,5.380017613785216195e-17,2.911456083853717296e-18
6.400000000000000000e+02,4.334738449846533116e-11,3.458253329763212154e-12,5.405605789952975272e-17,2.911456083853717296e-18
6.410000000000000000e+02,4.350278816027752565e-11,3.458244871129140470e-12,5.410538450419049779e-17,2.919760328434641960e-18
6.420000000000000000e+02,4.359183249899290385e-11,3.458211036592853738e-12,5.420403771351196944e-17,2.921836389579873126e-18
6.430000000000000000e+02,4.369598762053725854e-11,3.458219495226925421e-12,5.425336431817271450e-17,2.930140634160797405e-18
6.440000000000000000e+02,4.375965890745335567e-11,3.458236412495068787e-12,5.435201752749418615e-17,2.934292756451259352e-18
6.450000000000000000e+02,4.383410746092578589e-11,3.458219495226925421e-12,5.440134413215493122e-17,2.934292756451259352e-18
6.460000000000000000e+02,4.389681155725349623e-11,3.458227953860997104e-12,5.448766569031122430e-17,2.942597001032184401e-18
