time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.610000000000000000e+02,7.134600703954597861e-15,2.537590221500584765e-16,7.169037990673974753e-17,4.215711293201405998e-18
8.620000000000000000e+02,9.295078381912679507e-16,2.030072177200468108e-16,7.183835972072196424e-17,4.224015537782330663e-18
8.630000000000000000e+02,4.371199022845422755e-15,1.691726814333723259e-16,7.200483701145196113e-17,4.225053568354946438e-18
8.640000000000000000e+02,2.637792513786030783e-15,1.860899495767095560e-16,7.202950031378233058e-17,4.237509935226332664e-18
8.650000000000000000e+02,2.612670680321401839e-15,2.453003880783898984e-16,7.230079663941640688e-17,4.241662057516795767e-18
8.660000000000000000e+02,4.069737021269876223e-15,2.622176562217271039e-16,7.244877645339862359e-17,4.242700088089410772e-18
8.670000000000000000e+02,5.024366692925772919e-16,2.030072177200468108e-16,7.254742966272011373e-17,4.242700088089410772e-18
8.680000000000000000e+02,2.411696012604371080e-15,1.522554132900350958e-16,7.280022851160640986e-17,4.242700088089410772e-18
8.690000000000000000e+02,1.431944507483845243e-15,1.522554132900350958e-16,7.297287162791899602e-17,4.255156454960796998e-18
8.700000000000000000e+02,1.532431841342360819e-15,2.199244858633840409e-16,7.312085144190121273e-17,4.259308577251259330e-18
8.710000000000000000e+02,2.361452345675113193e-15,2.283831199350526436e-16,7.323800212797047071e-17,4.259308577251259330e-18
8.720000000000000000e+02,2.009746677170309069e-16,1.860899495767095560e-16,7.323800212797047071e-17,4.259308577251259330e-18
8.730000000000000000e+02,1.331457173625329863e-15,1.522554132900350958e-16,7.350929845360453469e-17,4.260346607823875876e-18
8.740000000000000000e+02,7.787768374034947828e-16,1.691726814333723259e-16,7.365727826758676373e-17,4.260346607823875876e-18
8.750000000000000000e+02,8.290205043327525711e-16,2.114658517917154135e-16,7.380525808156898044e-17,4.272802974695262102e-18
8.760000000000000000e+02,1.281213506696072173e-15,2.368417540067212710e-16,7.385458468622973167e-17,4.282145249848802541e-18
8.770000000000000000e+02,1.004873338585154535e-16,1.860899495767095560e-16,7.390391129089047057e-17,4.282145249848802541e-18
8.780000000000000000e+02,5.778021696864639252e-16,1.268795110750292382e-16,7.419987091885490400e-17,4.299791769583266105e-18
8.790000000000000000e+02,3.768275019694329690e-16,1.607140473617037231e-16,7.427386082584601236e-17,4.299791769583266105e-18
8.800000000000000000e+02,4.773148358279484471e-16,2.199244858633840409e-16,7.439717733749785962e-17,4.312248136454653871e-18
8.810000000000000000e+02,6.782895035449793047e-16,2.453003880783898984e-16,7.445883559332378941e-17,4.313286167027268877e-18
8.820000000000000000e+02,5.024366692925772673e-17,1.776313155050409533e-16,7.465614201196675735e-17,4.313286167027268877e-18
8.830000000000000000e+02,2.260965011816598011e-16,1.184208770033606355e-16,7.481028765153156335e-17,4.322628442180808546e-18
8.840000000000000000e+02,2.512183346462886336e-17,1.522554132900350958e-16,7.483495095386193280e-17,4.326780564471271648e-18
8.850000000000000000e+02,2.512183346462886460e-16,1.776313155050409533e-16,7.508158397716563965e-17,4.343389053633120206e-18
8.860000000000000000e+02,3.014620015755463850e-16,2.283831199350526436e-16,7.518023718648711746e-17,4.343389053633120206e-18
8.870000000000000000e+02,7.536550039388659626e-17,1.522554132900350958e-16,7.532821700046933417e-17,4.343389053633120206e-18
8.880000000000000000e+02,7.536550039388659626e-17,1.099622429316920204e-16,7.548236264003414017e-17,4.343389053633120206e-18
8.890000000000000000e+02,1.256091673231443230e-16,1.268795110750292382e-16,7.555635254702526085e-17,4.343389053633120206e-18
8.900000000000000000e+02,5.024366692925772673e-17,2.114658517917154135e-16,7.575365896566821647e-17,4.351693298214044871e-18
8.910000000000000000e+02,5.024366692925772673e-17,2.030072177200468108e-16,7.575365896566821647e-17,4.351693298214044871e-18
8.920000000000000000e+02,1.004873338585154535e-16,1.776313155050409533e-16,7.580298557032895537e-17,4.359997542794969535e-18
8.930000000000000000e+02,3.014620015755463850e-16,1.353381451466978656e-16,7.612360850062378290e-17,4.359997542794969535e-18
8.940000000000000000e+02,2.512183346462886460e-16,1.522554132900350958e-16,7.619759840761487893e-17,4.368301787375894199e-18
8.950000000000000000e+02,1.256091673231443230e-16,1.860899495767095560e-16,7.627158831460599961e-17,4.376606031956818093e-18
8.960000000000000000e+02,2.260965011816598011e-16,2.368417540067212710e-16,7.632708074484932780e-17,4.376606031956818093e-18
8.970000000000000000e+02,1.004873338585154535e-16,1.607140473617037231e-16,7.642573395417080561e-17,4.376606031956818093e-18
8.980000000000000000e+02,4.019493354340618138e-16,1.607140473617037231e-16,7.669086445422228030e-17,4.378682093102049644e-18
8.990000000000000000e+02,3.265838350401752299e-16,1.860899495767095560e-16,7.683884426820449701e-17,4.378682093102049644e-18
9.000000000000000000e+02,5.024366692925772673e-17,1.776313155050409533e-16,7.691283417519561770e-17,4.382834215392511976e-18
9.010000000000000000e+02,8.038986708681236277e-16,1.691726814333723259e-16,7.701591907165458271e-17,4.387051214593762313e-18
9.020000000000000000e+02,4.270711688986907080e-16,1.607140473617037231e-16,7.712690393214125140e-17,4.389127275738993864e-18
9.030000000000000000e+02,1.532431841342360819e-15,1.691726814333723259e-16,7.723788879262792010e-17,4.395355459174686977e-18
9.040000000000000000e+02,2.009746677170309069e-16,1.860899495767095560e-16,7.731187869961901613e-17,4.401583642610380090e-18
9.050000000000000000e+02,4.145102521663762659e-15,1.776313155050409533e-16,7.736197603247758640e-17,4.405735764900843192e-18
9.060000000000000000e+02,4.597295524027082064e-15,1.691726814333723259e-16,7.747296089296425510e-17,4.415078040054382862e-18
9.070000000000000000e+02,2.713158014179917219e-15,1.437967792183664930e-16,7.760860905578129325e-17,4.419230162344845194e-18
9.080000000000000000e+02,1.507310007877731876e-15,1.776313155050409533e-16,7.785524207908498777e-17,4.423382284635306756e-18
9.090000000000000000e+02,6.782895035449793047e-16,1.691726814333723259e-16,7.791690033491091756e-17,4.423382284635306756e-18
9.100000000000000000e+02,4.647539190956339950e-15,1.268795110750292382e-16,7.794156363724128702e-17,4.431686529216232190e-18
9.110000000000000000e+02,8.038986708681236277e-16,1.607140473617037231e-16,7.804021684656276482e-17,4.431686529216232190e-18
9.120000000000000000e+02,4.949001192531886483e-15,1.437967792183664930e-16,7.806796306168443508e-17,4.440509789083464742e-18
9.130000000000000000e+02,7.486306372459402281e-15,1.860899495767095560e-16,7.816661627100591289e-17,4.442585850228695523e-18
9.140000000000000000e+02,4.044615187805246885e-15,1.522554132900350958e-16,7.828993278265776015e-17,4.442585850228695523e-18
9.150000000000000000e+02,1.253579489884980375e-14,1.437967792183664930e-16,7.842558094547479830e-17,4.444661911373927074e-18
9.160000000000000000e+02,1.055117005514412274e-15,1.437967792183664930e-16,7.856122910829183645e-17,4.448814033664388636e-18
9.170000000000000000e+02,7.561671872853287928e-15,1.268795110750292382e-16,7.863521901528294481e-17,4.452966155954850968e-18
9.180000000000000000e+02,4.647539190956339950e-15,1.522554132900350958e-16,7.868608707633933411e-17,4.455301724743236078e-18
9.190000000000000000e+02,2.989498182290834808e-15,1.607140473617037231e-16,7.877240863449563336e-17,4.457377785888466859e-18
9.200000000000000000e+02,6.531676700803504795e-15,1.184208770033606355e-16,7.887106184381709884e-17,4.457377785888466859e-18
9.210000000000000000e+02,9.420687549235824224e-15,1.353381451466978656e-16,7.898204670430376754e-17,4.457377785888466859e-18
9.220000000000000000e+02,4.823392025208742160e-15,1.437967792183664930e-16,7.901904165779932788e-17,4.457377785888466859e-18
9.230000000000000000e+02,1.205848006302185540e-15,1.353381451466978656e-16,7.906836826246006678e-17,4.465682030469391523e-18
9.240000000000000000e+02,1.632919175200876199e-15,1.099622429316920204e-16,7.922598217891508926e-17,4.465746907380179527e-18
9.250000000000000000e+02,1.110385039136595752e-14,1.353381451466978656e-16,7.942637151034934568e-17,4.465746907380179527e-18
9.260000000000000000e+02,1.313871890200089682e-14,1.522554132900350958e-16,7.949419559175786476e-17,4.466784937952796073e-18
9.270000000000000000e+02,1.087775389018429900e-14,1.268795110750292382e-16,7.956818549874897312e-17,4.466784937952796073e-18
9.280000000000000000e+02,6.581920367732762682e-15,1.268795110750292382e-16,7.982715017321785853e-17,4.468860999098026854e-18
9.290000000000000000e+02,1.228457656420351510e-14,1.099622429316920204e-16,7.987647677787859743e-17,4.468860999098026854e-18
9.300000000000000000e+02,2.168014227997471078e-14,1.522554132900350958e-16,8.013544145234748284e-17,4.470937060243257635e-18
9.310000000000000000e+02,1.700748125555374070e-14,1.522554132900350958e-16,8.038824030123377897e-17,4.479241304824182299e-18
9.320000000000000000e+02,4.773148358279484471e-16,1.184208770033606355e-16,8.038824030123377897e-17,4.479241304824182299e-18
9.330000000000000000e+02,6.255336532692587600e-15,1.268795110750292382e-16,8.058708817627238499e-17,4.479241304824182299e-18
9.340000000000000000e+02,1.200823639609259791e-14,1.184208770033606355e-16,8.066107808326349335e-17,4.489621610550337744e-18
9.350000000000000000e+02,1.316384073546552536e-14,8.458634071668616294e-17,8.077206294375016205e-17,4.497925855131262409e-18
9.360000000000000000e+02,8.491179711044556865e-15,1.099622429316920204e-16,8.101869596705385657e-17,4.502077977421724741e-18
9.370000000000000000e+02,5.024366692925772919e-16,1.353381451466978656e-16,8.111734917637534670e-17,4.510382222002649405e-18
9.380000000000000000e+02,1.009897705278080294e-14,1.353381451466978656e-16,8.117900743220126417e-17,4.510382222002649405e-18
9.390000000000000000e+02,1.507310007877731876e-14,1.353381451466978656e-16,8.128999229268793287e-17,4.510382222002649405e-18
9.400000000000000000e+02,1.230969839766814365e-14,1.437967792183664930e-16,8.153970822878294052e-17,4.510382222002649405e-18
9.410000000000000000e+02,6.858260535843679877e-15,9.304497478835477800e-17,8.158903483344366710e-17,4.518686466583574069e-18
9.420000000000000000e+02,1.502285641184806166e-14,8.458634071668616294e-17,8.173701464742589614e-17,4.518686466583574069e-18
9.430000000000000000e+02,4.697782857885597837e-15,9.304497478835477800e-17,8.178634125208662271e-17,4.518686466583574069e-18
9.440000000000000000e+02,1.497261274491880456e-14,1.353381451466978656e-16,8.183566785674737394e-17,4.526990711164497963e-18
9.450000000000000000e+02,1.035019538742709158e-14,1.099622429316920204e-16,8.193740397886014023e-17,4.526990711164497963e-18
9.460000000000000000e+02,5.677534363006123083e-15,9.304497478835477800e-17,8.208538379284236927e-17,4.535294955745422627e-18
9.470000000000000000e+02,1.258603856577906085e-14,7.612770664501754788e-17,8.217170535099866852e-17,4.535294955745422627e-18
9.480000000000000000e+02,3.868762353552845464e-15,1.015036088600234054e-16,8.229502186265051578e-17,4.535294955745422627e-18
9.490000000000000000e+02,1.266140406617294807e-14,1.522554132900350958e-16,8.231968516498088523e-17,4.543599200326347291e-18
9.500000000000000000e+02,8.817763546084731158e-15,1.353381451466978656e-16,8.236901176964162413e-17,4.544118215612655179e-18
9.510000000000000000e+02,4.798270191744112823e-15,1.099622429316920204e-16,8.256631818828459208e-17,4.552422460193579073e-18
9.520000000000000000e+02,1.062653555553801036e-14,7.612770664501754788e-17,8.267730304877124845e-17,4.552422460193579073e-18
9.530000000000000000e+02,3.215594683472494511e-15,1.015036088600234054e-16,8.275129295576236913e-17,4.556574582484042175e-18
9.540000000000000000e+02,1.095311939057818465e-14,1.353381451466978656e-16,8.292393607207495530e-17,4.564878827064966839e-18
9.550000000000000000e+02,7.611915539782546604e-15,1.607140473617037231e-16,8.302875510697903471e-17,4.564878827064966839e-18
9.560000000000000000e+02,4.094858854734504772e-15,6.766907257334893281e-17,8.312740831630050019e-17,4.564878827064966839e-18
9.570000000000000000e+02,9.144347381124907029e-15,8.458634071668616294e-17,8.317673492096125142e-17,4.564878827064966839e-18
9.580000000000000000e+02,2.788523514573804049e-15,7.612770664501754788e-17,8.337404133960420704e-17,4.564878827064966839e-18
9.590000000000000000e+02,9.546296716558968547e-15,1.776313155050409533e-16,8.352202115358642376e-17,4.566954888210196850e-18
9.600000000000000000e+02,2.260965011816598011e-16,1.268795110750292382e-16,8.362375727569921469e-17,4.566954888210196850e-18
9.610000000000000000e+02,6.531676700803504598e-16,1.268795110750292382e-16,8.372857631060326946e-17,4.572826248636554783e-18
9.620000000000000000e+02,2.336330512210484250e-15,1.099622429316920204e-16,8.379331747922050006e-17,4.575940340354401339e-18
9.630000000000000000e+02,2.512183346462886460e-15,9.304497478835477800e-17,8.390430233970715643e-17,4.579054432072247125e-18
9.640000000000000000e+02,4.496808190168567078e-15,1.099622429316920204e-16,8.409544293276753509e-17,4.584244584935326003e-18
9.650000000000000000e+02,1.406822674019216496e-15,8.458634071668616294e-17,8.418176449092382201e-17,4.589434737798403341e-18
9.660000000000000000e+02,1.431944507483845243e-15,1.099622429316920204e-16,8.428311524893769726e-17,4.597738982379327234e-18
9.670000000000000000e+02,3.567300351977298931e-15,1.353381451466978656e-16,8.448042166758065288e-17,4.612271410395945782e-18
9.680000000000000000e+02,4.521930023633196022e-16,1.184208770033606355e-16,8.455441157457177356e-17,4.612271410395945782e-18
9.690000000000000000e+02,4.597295524027082064e-15,1.268795110750292382e-16,8.475557163420383670e-17,4.612401164217522561e-18
9.700000000000000000e+02,5.853387197258525293e-15,1.099622429316920204e-16,8.491280018655995582e-17,4.616553286507984893e-18
9.710000000000000000e+02,1.062653555553801036e-14,1.099622429316920204e-16,8.493746348889031295e-17,4.616553286507984893e-18
9.720000000000000000e+02,1.381700840554587553e-15,1.099622429316920204e-16,8.511010660520292377e-17,4.616553286507984893e-18
9.730000000000000000e+02,7.109478870489969312e-15,1.184208770033606355e-16,8.523650602964605950e-17,4.616553286507984893e-18
9.740000000000000000e+02,2.185599511422711378e-15,1.522554132900350958e-16,8.539681749479346711e-17,4.626933592234140338e-18
9.750000000000000000e+02,4.371199022845422755e-15,1.522554132900350958e-16,8.548159759655411595e-17,4.631085714524602671e-18
9.760000000000000000e+02,1.132994689254761762e-14,1.015036088600234054e-16,8.553092420121485485e-17,4.631085714524602671e-18
9.770000000000000000e+02,4.848513858673370709e-15,1.099622429316920204e-16,8.559566536983207313e-17,4.631345222167757000e-18
9.780000000000000000e+02,2.235843178351968870e-15,1.184208770033606355e-16,8.578064013730985018e-17,4.631345222167757000e-18
9.790000000000000000e+02,4.622417357491711401e-15,1.437967792183664930e-16,8.597794655595281812e-17,4.639649466748680893e-18
9.800000000000000000e+02,8.541423377973813963e-15,1.437967792183664930e-16,8.620608210250873247e-17,4.641725527893912445e-18
9.810000000000000000e+02,7.511428205924030830e-15,1.522554132900350958e-16,8.637872521882131864e-17,4.645877650184374777e-18
9.820000000000000000e+02,6.908504202772937764e-15,1.184208770033606355e-16,8.657911455025558739e-17,4.654181894765298671e-18
9.830000000000000000e+02,1.735918692405854670e-14,1.353381451466978656e-16,8.669009941074225608e-17,4.664562200491454886e-18
9.840000000000000000e+02,5.451437861824463775e-15,1.268795110750292382e-16,8.694906408521112917e-17,4.679094628508072663e-18
9.850000000000000000e+02,7.235088037813113635e-15,1.015036088600234054e-16,8.704771729453261930e-17,4.683246750798534995e-18
9.860000000000000000e+02,1.138019055947687629e-14,1.099622429316920204e-16,8.729435031783632615e-17,4.687398873088998098e-18
9.870000000000000000e+02,6.908504202772937764e-15,1.268795110750292382e-16,8.763963655046149848e-17,4.695703117669921991e-18
9.880000000000000000e+02,7.536550039388659379e-16,1.268795110750292382e-16,8.779994801560890608e-17,4.714387667977002101e-18
9.890000000000000000e+02,1.138019055947687629e-14,1.607140473617037231e-16,8.808357599240816095e-17,4.722691912557926765e-18
9.900000000000000000e+02,8.189717709469009543e-15,1.268795110750292382e-16,8.814523424823407841e-17,4.724767973703156775e-18
9.910000000000000000e+02,6.456311200409618359e-15,8.458634071668616294e-17,8.824388745755556855e-17,4.733072218284082210e-18
9.920000000000000000e+02,1.122945955868910184e-14,9.304497478835477800e-17,8.849052048085926307e-17,4.737224340574544542e-18
9.930000000000000000e+02,1.514846557917120598e-14,1.268795110750292382e-16,8.856451038785037143e-17,4.737224340574544542e-18
9.940000000000000000e+02,1.778625809295723677e-14,1.184208770033606355e-16,8.867549524833704013e-17,4.737224340574544542e-18
9.950000000000000000e+02,1.876600959807776122e-14,1.015036088600234054e-16,8.879881175998889971e-17,4.753832829736393100e-18
9.960000000000000000e+02,1.798723276067426831e-14,1.437967792183664930e-16,8.892212827164073465e-17,4.770441318898242428e-18
9.970000000000000000e+02,1.494749091145417444e-14,1.099622429316920204e-16,8.898995235304926605e-17,4.770441318898242428e-18
9.980000000000000000e+02,9.621662216952855772e-15,1.437967792183664930e-16,8.899303526584055453e-17,4.770441318898242428e-18
9.990000000000000000e+02,1.532431841342360819e-15,9.304497478835477800e-17,8.914255653621842164e-17,4.770441318898242428e-18
1.000000000000000000e+03,6.029240031510927701e-16,1.184208770033606355e-16,8.919188314087917287e-17,4.770441318898242428e-18
1.001000000000000000e+03,1.859015676382535901e-15,1.268795110750292382e-16,8.934757023683961694e-17,4.770441318898242428e-18
1.002000000000000000e+03,3.592422185441927480e-15,9.304497478835477800e-17,8.935373606242221855e-17,4.771479349470857434e-18
1.003000000000000000e+03,5.225341360642803678e-15,1.099622429316920204e-16,8.940306266708295745e-17,4.779783594051782868e-18
1.004000000000000000e+03,2.047429427367252465e-14,9.304497478835477800e-17,8.946472092290888725e-17,4.788087838632707532e-18
1.005000000000000000e+03,8.717276212226215384e-15,6.766907257334893281e-17,8.966202734155184286e-17,4.796392083213631426e-18
1.006000000000000000e+03,1.776113625949260664e-14,1.691726814333723259e-16,8.973601724854295122e-17,4.796392083213631426e-18
1.007000000000000000e+03,1.655528825319042051e-14,1.522554132900350958e-16,8.983467045786442903e-17,4.804696327794556090e-18
1.008000000000000000e+03,6.858260535843679877e-15,8.458634071668616294e-17,8.988399706252518026e-17,4.804696327794556090e-18
1.009000000000000000e+03,1.713309042287688502e-14,6.766907257334893281e-17,9.000731357417702752e-17,4.821304816956405419e-18
1.010000000000000000e+03,7.310453538206999282e-15,9.304497478835477800e-17,9.013063008582887478e-17,4.825456939246867751e-18
1.011000000000000000e+03,1.489724724452491734e-14,1.015036088600234054e-16,9.040192641146293876e-17,4.833761183827791645e-18
1.012000000000000000e+03,1.399286123979827695e-14,1.522554132900350958e-16,9.041425806262812964e-17,4.833761183827791645e-18
1.013000000000000000e+03,5.803143530329267406e-15,1.184208770033606355e-16,9.041425806262812964e-17,4.842065428408717079e-18
1.014000000000000000e+03,1.459578524294937159e-14,6.766907257334893281e-17,9.051291127194960745e-17,4.846217550699177870e-18
1.015000000000000000e+03,6.179971032298700375e-15,9.304497478835477800e-17,9.066089108593183649e-17,4.850369672989640973e-18
1.016000000000000000e+03,1.273676956656683372e-14,1.268795110750292382e-16,9.071021769059256307e-17,4.850369672989640973e-18
1.017000000000000000e+03,1.195799272916333923e-14,1.522554132900350958e-16,9.105550392321774773e-17,4.851407703562256749e-18
1.018000000000000000e+03,5.024366692925772919e-15,1.268795110750292382e-16,9.120348373719997677e-17,4.859711948143180642e-18
1.019000000000000000e+03,1.251067306538517520e-14,1.015036088600234054e-16,9.132680024885182403e-17,4.859711948143180642e-18
1.020000000000000000e+03,2.009746677170309069e-16,1.099622429316920204e-16,9.145011676050367129e-17,4.863864070433642974e-18
1.021000000000000000e+03,1.256091673231443230e-16,1.268795110750292382e-16,9.154684314933059534e-17,4.868081069634894081e-18
1.022000000000000000e+03,1.431944507483845243e-15,1.268795110750292382e-16,9.177497869588652202e-17,4.873530730141125748e-18
1.023000000000000000e+03,2.662914347250659726e-15,9.304497478835477800e-17,9.196303637615558755e-17,4.875606791286357299e-18
1.024000000000000000e+03,2.512183346462886460e-16,7.612770664501754788e-17,9.203702628314669590e-17,4.885987097012512744e-18
1.025000000000000000e+03,4.521930023633196022e-16,1.184208770033606355e-16,9.224695337602902609e-17,4.885987097012512744e-18
1.026000000000000000e+03,1.658041008665505142e-15,1.353381451466978656e-16,9.237026988768088568e-17,4.894291341593437408e-18
1.027000000000000000e+03,5.325828694501319452e-15,1.184208770033606355e-16,9.241343066675902297e-17,4.894291341593437408e-18
1.028000000000000000e+03,3.064863682684721639e-15,1.015036088600234054e-16,9.257374213190643058e-17,4.898443463883898970e-18
1.029000000000000000e+03,3.064863682684721639e-15,7.612770664501754788e-17,9.269089281797568856e-17,4.907785739037438639e-18
1.030000000000000000e+03,3.718031352765071803e-15,1.099622429316920204e-16,9.290053088778383506e-17,4.916089983618364074e-18
1.031000000000000000e+03,4.873635692138000047e-15,1.099622429316920204e-16,9.306084235293124266e-17,4.920242105908826406e-18
1.032000000000000000e+03,5.024366692925772919e-15,9.304497478835477800e-17,9.319649051574826849e-17,4.922318167054057957e-18
1.033000000000000000e+03,4.672661024420968500e-15,9.304497478835477800e-17,9.335680198089567609e-17,4.930622411634981851e-18
1.034000000000000000e+03,5.024366692925772673e-17,1.099622429316920204e-16,9.352944509720827458e-17,4.936850595070674964e-18
1.035000000000000000e+03,1.035019538742709158e-14,1.099622429316920204e-16,9.370517112631216155e-17,4.936850595070674964e-18
1.036000000000000000e+03,5.074610359855030806e-15,1.268795110750292382e-16,9.387781424262474772e-17,4.941002717361138067e-18
1.037000000000000000e+03,3.316082017331010285e-15,1.015036088600234054e-16,9.408128648685030494e-17,4.941002717361138067e-18
1.038000000000000000e+03,8.893129046478618383e-15,1.268795110750292382e-16,9.417993969617178275e-17,4.942040747933753072e-18
1.039000000000000000e+03,1.140531239294150484e-14,9.304497478835477800e-17,9.432791951015401179e-17,4.946192870224215404e-18
1.040000000000000000e+03,1.487212541106028721e-14,1.099622429316920204e-16,9.446356767297103761e-17,4.954497114805139298e-18
1.041000000000000000e+03,7.084357037025339974e-15,1.015036088600234054e-16,9.451289427763177652e-17,4.958649237095601630e-18
1.042000000000000000e+03,1.507310007877731876e-15,9.304497478835477800e-17,9.458688418462289720e-17,4.966953481676527064e-18
1.043000000000000000e+03,6.431189366944989021e-15,1.015036088600234054e-16,9.469786904510955357e-17,4.966953481676527064e-18
1.044000000000000000e+03,7.838012040964205123e-15,9.304497478835477800e-17,9.477185895210067425e-17,4.966953481676527064e-18
1.045000000000000000e+03,1.060141372207338023e-14,1.437967792183664930e-16,9.484584885909177028e-17,4.971105603966988626e-18
1.046000000000000000e+03,2.160477677958082434e-15,8.458634071668616294e-17,9.501849197540436878e-17,4.971105603966988626e-18
1.047000000000000000e+03,1.391749573940439130e-14,6.766907257334893281e-17,9.506781858006510768e-17,4.975257726257450958e-18
1.048000000000000000e+03,1.135506872601224617e-14,1.015036088600234054e-16,9.524046169637769384e-17,4.975257726257450958e-18
1.049000000000000000e+03,1.959503010241051281e-15,9.304497478835477800e-17,9.545009976618584035e-17,4.983561970838375622e-18
1.050000000000000000e+03,1.411847040712142127e-14,1.184208770033606355e-16,9.582004930114139446e-17,4.984080986124683510e-18
1.051000000000000000e+03,1.331457173625329824e-14,1.268795110750292382e-16,9.601735571978435008e-17,4.984080986124683510e-18
1.052000000000000000e+03,5.024366692925772919e-16,1.353381451466978656e-16,9.604201902211471953e-17,4.992385230705608174e-18
1.053000000000000000e+03,9.697027717346741419e-15,1.099622429316920204e-16,9.626398874308805692e-17,4.996537352996069736e-18
1.054000000000000000e+03,8.641910711832329737e-15,8.458634071668616294e-17,9.631331534774879583e-17,5.000689475286532068e-18
1.055000000000000000e+03,1.758528342524020522e-15,1.015036088600234054e-16,9.632564699891397439e-17,5.013145842157918294e-18
1.056000000000000000e+03,1.758528342524020522e-14,1.353381451466978656e-16,9.638730525473991651e-17,5.023007132597767392e-18
1.057000000000000000e+03,6.833138702379051328e-15,1.353381451466978656e-16,9.648595846406138199e-17,5.023007132597767392e-18
1.058000000000000000e+03,1.004873338585154535e-16,1.099622429316920204e-16,9.648595846406138199e-17,5.031311377178691286e-18
1.059000000000000000e+03,1.205848006302185540e-15,1.099622429316920204e-16,9.658615312977851020e-17,5.031311377178691286e-18
1.060000000000000000e+03,3.265838350401752398e-15,1.015036088600234054e-16,9.668480633910000034e-17,5.031311377178691286e-18
1.061000000000000000e+03,5.677534363006123083e-15,1.015036088600234054e-16,9.678962537400406743e-17,5.031311377178691286e-18
1.062000000000000000e+03,8.089230375610493769e-15,1.015036088600234054e-16,9.683278615308221705e-17,5.031311377178691286e-18
1.063000000000000000e+03,1.014922071971006161e-14,9.304497478835477800e-17,9.686978110657776507e-17,5.031311377178691286e-18
1.064000000000000000e+03,1.165653072758779349e-14,9.304497478835477800e-17,9.698076596706443377e-17,5.031311377178691286e-18
1.065000000000000000e+03,1.266140406617294807e-14,1.099622429316920204e-16,9.711641412988147192e-17,5.031311377178691286e-18
1.066000000000000000e+03,1.311359706853626669e-14,1.184208770033606355e-16,9.727672559502887952e-17,5.033387438323922837e-18
1.067000000000000000e+03,1.271164773310220517e-14,7.612770664501754788e-17,9.742470540901109623e-17,5.037539560614385169e-18
1.068000000000000000e+03,1.190774906223408213e-14,8.458634071668616294e-17,9.764667512998442130e-17,5.045843805195309063e-18
1.069000000000000000e+03,1.040043905435635026e-14,1.015036088600234054e-16,9.781931824629701979e-17,5.045843805195309063e-18
1.070000000000000000e+03,5.727778029935380970e-15,1.099622429316920204e-16,9.799196136260961828e-17,5.054148049776233727e-18
1.071000000000000000e+03,2.713158014179917376e-14,1.184208770033606355e-16,9.815227282775701356e-17,5.054148049776233727e-18
1.072000000000000000e+03,1.512334374570657586e-14,1.437967792183664930e-16,9.835882798477385926e-17,5.062452294357159162e-18
1.073000000000000000e+03,1.035019538742709158e-14,9.304497478835477800e-17,9.840815458943459817e-17,5.070756538938083055e-18
1.074000000000000000e+03,2.140380211186379201e-14,9.304497478835477800e-17,9.844514954293015851e-17,5.070756538938083055e-18
1.075000000000000000e+03,5.778021696864638857e-15,6.766907257334893281e-17,9.849447614759089741e-17,5.074908661228545388e-18
1.076000000000000000e+03,2.255940645123672104e-14,1.437967792183664930e-16,9.856846605458201809e-17,5.083212905809469281e-18
1.077000000000000000e+03,1.472139441027251592e-14,1.268795110750292382e-16,9.871952878135553561e-17,5.083212905809469281e-18
1.078000000000000000e+03,8.290205043327525317e-15,7.612770664501754788e-17,9.881818199067700109e-17,5.083212905809469281e-18
1.079000000000000000e+03,1.833893842917907116e-14,7.612770664501754788e-17,9.902782006048515993e-17,5.083212905809469281e-18
1.080000000000000000e+03,4.521930023633196022e-16,8.458634071668616294e-17,9.937310629311033226e-17,5.083212905809469281e-18
1.081000000000000000e+03,9.546296716558968941e-16,1.099622429316920204e-16,9.949179843557524064e-17,5.085029459311547274e-18
1.082000000000000000e+03,6.531676700803504598e-16,7.612770664501754788e-17,9.958043217832500932e-17,5.090219612174624611e-18
1.083000000000000000e+03,2.260965011816597814e-15,8.458634071668616294e-17,9.972956808460397308e-17,5.096480234065712112e-18
1.084000000000000000e+03,2.964376348826205865e-15,8.458634071668616294e-17,9.984671877067323106e-17,5.101670386928790219e-18
1.085000000000000000e+03,4.421442689774679854e-15,8.458634071668616294e-17,9.994537197999469654e-17,5.103746448074021000e-18
1.086000000000000000e+03,9.546296716558968941e-16,9.304497478835477800e-17,1.001735075265506355e-16,5.108936600937098337e-18
1.087000000000000000e+03,7.637037373247175153e-15,1.099622429316920204e-16,1.002844923870372919e-16,5.111012662082329889e-18
1.088000000000000000e+03,6.029240031510927701e-16,9.304497478835477800e-17,1.003708139451935912e-16,5.111012662082329889e-18
1.089000000000000000e+03,5.225341360642803678e-15,7.612770664501754788e-17,1.004817988056802599e-16,5.117240845518023772e-18
1.090000000000000000e+03,8.541423377973814160e-16,9.304497478835477800e-17,1.005927836661669286e-16,5.121392967808486104e-18
1.091000000000000000e+03,4.773148358279484273e-15,9.304497478835477800e-17,1.007669682388751528e-16,5.129826966210987548e-18
1.092000000000000000e+03,6.983869703166824200e-15,1.099622429316920204e-16,1.008841189249444231e-16,5.139169241364527987e-18
