time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.970000000000000000e+02,2.688895347419778792e-11,2.668961267267670223e-12,3.154917333142200677e-17,1.809448466644169090e-18
3.980000000000000000e+02,2.698593003182962068e-11,2.668999331120992797e-12,3.156150498258718534e-17,1.818790741797709144e-18
3.990000000000000000e+02,2.711721045305740452e-11,2.669062770876530420e-12,3.156150498258718534e-17,1.818790741797709144e-18
4.000000000000000000e+02,2.718664720075364098e-11,2.669088146778745470e-12,3.162316323841311513e-17,1.818790741797709144e-18
4.010000000000000000e+02,2.726816755034635959e-11,2.669147357217246847e-12,3.177114305239533801e-17,1.835399230959558087e-18
4.020000000000000000e+02,2.731057948569302178e-11,2.669185421070569421e-12,3.185129878496903564e-17,1.835399230959558087e-18
4.030000000000000000e+02,2.736879305428893258e-11,2.669227714240927836e-12,3.209793180827273633e-17,1.835399230959558087e-18
4.040000000000000000e+02,2.740366215913783798e-11,2.669236172874999519e-12,3.218117045363773477e-17,1.844741506113098142e-18
4.050000000000000000e+02,2.746236560348630791e-11,2.669299612630537142e-12,3.218117045363773477e-17,1.844741506113098142e-18
4.060000000000000000e+02,2.750114743389733029e-11,2.669329217849788033e-12,3.218425336642902941e-17,1.845779536685713532e-18
4.070000000000000000e+02,2.760399622010151977e-11,2.669409574873468619e-12,3.218425336642902941e-17,1.854083781266638197e-18
4.080000000000000000e+02,2.770080320535746818e-11,2.669498390531221291e-12,3.223357997108977448e-17,1.862388025847562476e-18
4.090000000000000000e+02,2.779212107000139192e-11,2.669587206188973559e-12,3.227057492458532866e-17,1.866540148138024808e-18
4.100000000000000000e+02,2.792508465407130730e-11,2.669705627065977122e-12,3.241855473856754537e-17,1.866540148138024808e-18
4.110000000000000000e+02,2.799800705616075889e-11,2.669781754772622270e-12,3.251720794788902318e-17,1.874844392718949087e-18
4.120000000000000000e+02,2.811445931518604664e-11,2.669925551551840478e-12,3.256653455254976825e-17,1.874844392718949087e-18
4.130000000000000000e+02,2.819980446392375556e-11,2.670035513794772358e-12,3.271451436653198496e-17,1.883148637299874136e-18
4.140000000000000000e+02,2.825818132443718823e-11,2.670141246720667993e-12,3.276384097119273003e-17,1.887300759590336083e-18
4.150000000000000000e+02,2.832757410892485812e-11,2.670263896914707397e-12,3.296114738983568564e-17,1.887300759590336083e-18
4.160000000000000000e+02,2.836253742064925592e-11,2.670327336670244616e-12,3.301047399449643071e-17,1.887300759590336083e-18
4.170000000000000000e+02,2.841828904956563317e-11,2.670433069596140655e-12,3.325710701780013140e-17,1.887300759590336083e-18
4.180000000000000000e+02,2.846112177562282501e-11,2.670509197302785802e-12,3.345441343644309318e-17,1.895605004171260747e-18
4.190000000000000000e+02,2.847714950537325923e-11,2.670543031839072131e-12,3.356539829692975571e-17,1.903909248752185026e-18
4.200000000000000000e+02,2.848250673635959067e-11,2.670568407741287180e-12,3.356539829692975571e-17,1.912213493333109690e-18
4.210000000000000000e+02,2.850911703845699779e-11,2.874730229012116714e-12,3.363736504240157831e-17,1.916138546435812081e-18
4.220000000000000000e+02,2.868419737633036350e-11,2.874730229012116714e-12,3.371597931857963787e-17,1.922366729871505579e-18
4.230000000000000000e+02,2.885554084147586555e-11,2.874734458329152556e-12,3.380846670231852023e-17,1.924961806303044633e-18
4.240000000000000000e+02,2.901603167456464578e-11,2.874721770378045031e-12,3.393794903955296294e-17,1.925480821589352135e-18
4.250000000000000000e+02,2.920738468006472205e-11,2.874721770378045031e-12,3.404893390003963164e-17,1.926518852161967911e-18
4.260000000000000000e+02,2.944276369871156256e-11,2.874730229012116714e-12,3.415529439133934913e-17,1.931709005025045633e-18
4.270000000000000000e+02,2.961486081886100695e-11,2.874717541061009190e-12,3.426627925182601783e-17,1.931709005025045633e-18
4.280000000000000000e+02,2.988758344295301464e-11,2.874717541061009190e-12,3.433718624602583154e-17,1.936899157888123741e-18
4.290000000000000000e+02,3.008255399247199926e-11,2.874704853109902069e-12,3.442659071697341927e-17,1.945203402469048020e-18
4.300000000000000000e+02,3.016215252180467573e-11,2.874704853109902069e-12,3.445125401930378872e-17,1.945203402469048020e-18
4.310000000000000000e+02,3.009271577410843927e-11,2.874700623792866228e-12,3.455607305420786814e-17,1.952469616477356909e-18
4.320000000000000000e+02,3.003316446788053785e-11,2.874700623792866228e-12,3.469480412981619476e-17,1.953507647049972684e-18
4.330000000000000000e+02,3.000477679606550681e-11,2.874692165158794545e-12,3.469480412981619476e-17,1.957659769340434631e-18
4.340000000000000000e+02,2.990114923302391208e-11,2.874696394475830386e-12,3.475029656005952911e-17,1.958178784626742519e-18
4.350000000000000000e+02,2.970704538675946261e-11,2.874704853109902069e-12,3.481812064146804819e-17,1.958178784626742519e-18
4.360000000000000000e+02,2.954690625933918579e-11,2.874709082426937911e-12,3.487977889729397182e-17,1.966483029207667183e-18
4.370000000000000000e+02,2.945691985186888370e-11,2.874721770378045031e-12,3.495376880428508017e-17,1.970635151498129515e-18
4.380000000000000000e+02,2.938876431767934631e-11,2.874717541061009190e-12,3.497843210661544963e-17,1.974787273788591847e-18
4.390000000000000000e+02,2.926757659304597300e-11,2.874721770378045031e-12,3.497843210661544963e-17,1.983091518369516126e-18
4.400000000000000000e+02,2.910140822559418657e-11,2.874709082426937911e-12,3.500309540894582524e-17,1.983091518369516126e-18
4.410000000000000000e+02,2.894664517053534161e-11,2.874717541061009190e-12,3.510174861826730305e-17,1.987243640659978458e-18
4.420000000000000000e+02,2.883631007795869013e-11,2.874717541061009190e-12,3.515107522292804195e-17,1.991395762950440791e-18
4.430000000000000000e+02,2.876044214089551159e-11,2.874717541061009190e-12,3.531138668807544956e-17,1.995547885240903123e-18
4.440000000000000000e+02,2.869394464771463958e-11,2.874713311743973348e-12,3.537304494390137319e-17,1.999700007531365070e-18
4.450000000000000000e+02,2.861448428846601884e-11,2.874734458329152556e-12,3.539770824623174264e-17,2.008004252112289734e-18
4.460000000000000000e+02,2.848015784493064670e-11,2.874730229012116714e-12,3.544703485089248154e-17,2.016308496693214398e-18
4.470000000000000000e+02,2.830520939668297098e-11,2.874721770378045031e-12,3.555493679858785560e-17,2.025650771846754453e-18
4.480000000000000000e+02,2.816617260937298266e-11,2.874742916963224239e-12,3.555493679858785560e-17,2.029802894137216785e-18
4.490000000000000000e+02,2.805754580147192886e-11,2.874755604914331764e-12,3.571524826373525704e-17,2.042259261008603396e-18
4.500000000000000000e+02,2.796950633609513828e-11,2.874742916963224239e-12,3.571524826373525704e-17,2.042259261008603396e-18
4.510000000000000000e+02,2.788694343041363445e-11,2.874768292865439288e-12,3.596958856901719741e-17,2.042259261008603396e-18
4.520000000000000000e+02,2.781872509164043331e-11,2.874751375597295922e-12,3.606824177833868138e-17,2.046411383299065728e-18
4.530000000000000000e+02,2.773930241514201016e-11,2.874751375597295922e-12,3.615456333649497446e-17,2.054715627879990007e-18
4.540000000000000000e+02,2.759622101264421811e-11,2.874747146280260081e-12,3.625321654581645227e-17,2.054715627879990007e-18
4.550000000000000000e+02,2.744383197084777681e-11,2.874759834231367605e-12,3.632720645280756679e-17,2.063019872460914671e-18
4.560000000000000000e+02,2.730941760089528124e-11,2.874772522182475130e-12,3.641044509817256523e-17,2.071324117041839335e-18
4.570000000000000000e+02,2.714165399701848994e-11,2.874776751499510971e-12,3.665707812147626592e-17,2.071324117041839335e-18
4.580000000000000000e+02,2.704053861732335782e-11,2.874797898084690179e-12,3.685438454011922770e-17,2.079628361622763614e-18
4.590000000000000000e+02,2.694761295533769775e-11,2.874797898084690179e-12,3.695303774944070551e-17,2.087932606203688278e-18
4.600000000000000000e+02,2.686169628488866554e-11,2.874806356718761862e-12,3.730448980764847944e-17,2.097274881357228333e-18
4.610000000000000000e+02,2.679832645997413953e-11,2.874806356718761862e-12,3.742780631930033287e-17,2.097274881357228333e-18
4.620000000000000000e+02,2.671399246503338074e-11,2.874819044669869387e-12,3.757578613328255574e-17,2.097274881357228333e-18
4.630000000000000000e+02,2.660925954131934349e-11,2.874831732620976911e-12,3.758811778444773431e-17,2.105579125938152612e-18
4.640000000000000000e+02,2.646977056100699042e-11,2.874835961938012753e-12,3.763744438910847937e-17,2.105579125938152612e-18
4.650000000000000000e+02,2.631724334912649663e-11,2.874852879206156119e-12,3.772376594726477246e-17,2.118035492809539608e-18
4.660000000000000000e+02,2.615592349553338210e-11,2.874869796474299485e-12,3.792107236590772807e-17,2.126339737390463887e-18
4.670000000000000000e+02,2.600590846699935092e-11,2.874886713742442851e-12,3.806905217988995095e-17,2.128415798535695053e-18
4.680000000000000000e+02,2.587752333707836497e-11,2.874895172376514534e-12,3.816770538921143492e-17,2.128415798535695053e-18
4.690000000000000000e+02,2.576205082955819870e-11,2.874920548278729584e-12,3.833418267994143181e-17,2.130491859680926219e-18
4.700000000000000000e+02,2.567607135452550598e-11,2.874924777595765425e-12,3.833418267994143181e-17,2.138796104261850883e-18
4.710000000000000000e+02,2.558314569253984267e-11,2.874958612132051754e-12,3.845441627880198443e-17,2.138796104261850883e-18
4.720000000000000000e+02,2.551748978078003643e-11,2.874958612132051754e-12,3.865172269744494621e-17,2.147100348842775162e-18
4.730000000000000000e+02,2.542499118996327174e-11,2.874979758717230961e-12,3.870567367129263015e-17,2.155923608710007714e-18
4.740000000000000000e+02,2.536420891389560354e-11,2.875005134619446010e-12,3.895461887918980644e-17,2.155923608710007714e-18
4.750000000000000000e+02,2.521355327860822283e-11,2.875026281204625218e-12,3.910259869317202315e-17,2.155923608710007714e-18
4.760000000000000000e+02,2.507970414990868159e-11,2.875068574374983634e-12,3.920125190249350712e-17,2.155923608710007714e-18
4.770000000000000000e+02,2.493068143379650335e-11,2.875085491643127000e-12,3.937389501880609329e-17,2.155923608710007714e-18
4.780000000000000000e+02,2.474592290958089103e-11,2.875132014130521257e-12,3.947254822812757110e-17,2.155923608710007714e-18
4.790000000000000000e+02,2.467524263112815634e-11,2.875132014130521257e-12,3.960819639094460925e-17,2.164227853290932379e-18
4.800000000000000000e+02,2.466357353948383812e-11,2.875148931398664623e-12,3.975617620492683212e-17,2.164227853290932379e-18
4.810000000000000000e+02,2.964795883445065093e-11,3.017055205902012962e-12,3.986437169168191820e-17,2.169552068207944056e-18
4.820000000000000000e+02,2.947461818354471477e-11,3.017050976584977120e-12,3.999385402891636091e-17,2.171109114066867334e-18
4.830000000000000000e+02,2.928521212013814678e-11,3.017038288633869596e-12,4.013566801731598834e-17,2.176299266929945442e-18
4.840000000000000000e+02,2.906877496392363557e-11,3.017034059316833754e-12,4.022198957547228759e-17,2.176299266929945442e-18
4.850000000000000000e+02,2.889116360132870683e-11,3.017042517950905437e-12,4.030214530804599139e-17,2.186679572656100887e-18
4.860000000000000000e+02,2.864269610744679655e-11,3.017025600682762071e-12,4.041467162492829816e-17,2.190831694946562834e-18
4.870000000000000000e+02,2.859954935847129567e-11,3.017021371365726229e-12,4.065205590985810876e-17,2.190831694946562834e-18
4.880000000000000000e+02,2.867465107961380365e-11,3.017034059316833754e-12,4.073837746801440801e-17,2.199135939527487498e-18
4.890000000000000000e+02,2.870360399268178901e-11,3.017025600682762071e-12,4.083857213373153622e-17,2.199395447170641442e-18
4.900000000000000000e+02,2.886242422384517239e-11,3.017012912731654546e-12,4.083857213373153622e-17,2.199395447170641442e-18
4.910000000000000000e+02,2.902864283496389111e-11,3.017025600682762071e-12,4.088789873839227512e-17,2.201471508315872608e-18
4.920000000000000000e+02,2.911935777560466293e-11,3.017050976584977120e-12,4.096188864538338348e-17,2.209775752896796887e-18
4.930000000000000000e+02,2.920047617586194906e-11,3.017046747267941279e-12,4.122085331985227505e-17,2.220156058622952717e-18
4.940000000000000000e+02,2.937534925860923281e-11,3.017021371365726229e-12,4.129484322684338341e-17,2.220156058622952717e-18
4.950000000000000000e+02,2.953168242825961973e-11,3.017042517950905437e-12,4.141815973849523683e-17,2.224308180913415049e-18
4.960000000000000000e+02,2.961776239062616734e-11,3.017042517950905437e-12,4.151064712223412536e-17,2.225346211486030825e-18
4.970000000000000000e+02,2.968988717450311649e-11,3.017046747267941279e-12,4.158463702922523372e-17,2.225346211486030825e-18
4.980000000000000000e+02,2.979688106322897428e-11,3.017050976584977120e-12,4.170795354087708098e-17,2.233650456066955104e-18
4.990000000000000000e+02,2.995636702297917011e-11,3.017050976584977120e-12,4.185593335485929769e-17,2.241954700647879768e-18
5.000000000000000000e+02,3.011035130120061305e-11,3.017055205902012962e-12,4.215189298282374344e-17,2.254411067519266764e-18
5.010000000000000000e+02,3.022005834794064645e-11,3.017038288633869596e-12,4.215189298282374344e-17,2.258563189809728711e-18
5.020000000000000000e+02,3.029803651901485514e-11,3.017072123170156328e-12,4.220121958748448235e-17,2.262715312100191043e-18
5.030000000000000000e+02,3.036933228238746998e-11,3.017059435219048803e-12,4.233686775030152050e-17,2.266867434390652990e-18
5.040000000000000000e+02,3.047999395879915872e-11,3.017055205902012962e-12,4.238619435496225940e-17,2.271019556681115708e-18
5.050000000000000000e+02,3.062585132389479337e-11,3.017067893853120486e-12,4.274381223875262262e-17,2.275171678971577654e-18
5.060000000000000000e+02,3.078158156954203158e-11,3.017067893853120486e-12,4.288562622715225621e-17,2.275171678971577654e-18
5.070000000000000000e+02,3.091912360776087315e-11,3.017089040438299694e-12,4.288562622715225621e-17,2.275171678971577654e-18
5.080000000000000000e+02,3.103367916835957845e-11,3.017080581804228011e-12,4.288716768354790045e-17,2.275171678971577654e-18
5.090000000000000000e+02,3.111503622603478165e-11,3.017076352487192169e-12,4.293649428820864552e-17,2.275171678971577654e-18
5.100000000000000000e+02,3.118772625116468513e-11,3.017084811121263852e-12,4.296115759053901497e-17,2.279323801262039987e-18
5.110000000000000000e+02,3.127753680580073390e-11,3.017076352487192169e-12,4.313380070685160114e-17,2.283475923552501933e-18
5.120000000000000000e+02,3.141630981385934224e-11,3.017084811121263852e-12,4.313380070685160114e-17,2.283475923552501933e-18
5.130000000000000000e+02,3.160147028741039349e-11,3.017097499072371377e-12,4.323861974175568055e-17,2.291780168133426598e-18
5.140000000000000000e+02,3.174648607108496236e-11,3.017089040438299694e-12,4.338659955573789727e-17,2.295932290423888930e-18
5.150000000000000000e+02,3.187951874019690075e-11,3.017089040438299694e-12,4.358390597438085288e-17,2.295932290423888930e-18
5.160000000000000000e+02,3.200458778810055916e-11,3.017093269755335536e-12,4.368872500928493230e-17,2.295932290423888930e-18
5.170000000000000000e+02,3.208531679993914428e-11,3.017101728389407219e-12,4.391069473025826353e-17,2.295932290423888930e-18
5.180000000000000000e+02,3.215662512422849059e-11,3.017093269755335536e-12,4.391377764304955817e-17,2.295932290423888930e-18
5.190000000000000000e+02,3.225112090080569585e-11,3.017105957706443060e-12,4.401243085237103598e-17,2.295932290423888930e-18
5.200000000000000000e+02,3.235428370992819437e-11,3.017114416340514743e-12,4.418507396868362831e-17,2.295932290423888930e-18
5.210000000000000000e+02,3.249757864801043734e-11,3.017114416340514743e-12,4.423440057334436721e-17,2.304236535004813594e-18
5.220000000000000000e+02,3.266939942799176383e-11,3.017131333608658109e-12,4.430839048033548173e-17,2.322921085311893703e-18
5.230000000000000000e+02,3.280643902954131481e-11,3.017135562925693951e-12,4.436696582337011072e-17,2.322921085311893703e-18
5.240000000000000000e+02,3.299050670333665177e-11,3.017139792242729792e-12,4.446561903269158853e-17,2.331225329892817982e-18
5.250000000000000000e+02,3.309768900581348788e-11,3.017144021559765634e-12,4.466292545133455031e-17,2.331225329892817982e-18
5.260000000000000000e+02,3.322250683538249777e-11,3.017160938827909000e-12,4.476157866065602812e-17,2.339529574473742646e-18
5.270000000000000000e+02,3.330288414155257625e-11,3.017182085413088208e-12,4.486023186997750593e-17,2.343681696764204978e-18
5.280000000000000000e+02,3.339091104601263537e-11,3.017186314730124049e-12,4.500821168395972881e-17,2.343681696764204978e-18
5.290000000000000000e+02,3.347431553311520174e-11,3.017199002681231574e-12,4.509453324211602189e-17,2.351985941345129643e-18
5.300000000000000000e+02,3.354140338938249422e-11,3.017186314730124049e-12,4.514443789292512815e-17,2.360290185926053922e-18
5.310000000000000000e+02,3.369872887145473731e-11,3.017194773364195732e-12,4.524309110224661829e-17,2.368594430506978201e-18
5.320000000000000000e+02,3.381830879874636783e-11,3.017207461315303257e-12,4.534174431156809610e-17,2.368594430506978201e-18
5.330000000000000000e+02,3.400670998881435465e-11,3.017249754485661268e-12,4.539107091622883500e-17,2.376898675087902865e-18
5.340000000000000000e+02,3.415894829961000231e-11,3.017245525168625427e-12,4.553905073021105788e-17,2.385202919668827144e-18
5.350000000000000000e+02,3.432143631845922310e-11,3.017245525168625427e-12,4.575485462560178750e-17,2.393507164249751808e-18
5.360000000000000000e+02,3.446017164376763707e-11,3.017287818338983842e-12,4.580418123026253257e-17,2.393507164249751808e-18
5.370000000000000000e+02,3.457576976045512437e-11,3.017296276973055525e-12,4.596449269540993401e-17,2.403887469975907638e-18
5.380000000000000000e+02,3.468455986027370327e-11,3.017300506290091367e-12,4.616179911405290195e-17,2.412191714556831917e-18
5.390000000000000000e+02,3.473662486012914592e-11,3.017325882192306416e-12,4.647009039318252627e-17,2.416343836847294249e-18
5.400000000000000000e+02,3.476491204461031238e-11,3.017330111509342258e-12,4.661807020716474298e-17,2.416343836847294249e-18
5.410000000000000000e+02,3.746652657631323640e-11,3.192347709086237442e-12,4.673472865081078304e-17,2.417966013042438987e-18
5.420000000000000000e+02,3.758448614534639913e-11,3.192368855671416650e-12,4.680871855780189755e-17,2.423156165905516709e-18
5.430000000000000000e+02,3.773497848871625798e-11,3.192351938403273283e-12,4.692972288486027538e-17,2.425232227050747875e-18
5.440000000000000000e+02,3.793060220590532359e-11,3.192347709086237442e-12,4.709620017559027226e-17,2.431460410486441373e-18
5.450000000000000000e+02,3.806495377127416187e-11,3.192356167720309125e-12,4.723493125119860505e-17,2.433536471631672539e-18
5.460000000000000000e+02,3.827698204571562803e-11,3.192351938403273283e-12,4.735208193726785687e-17,2.437688593922134872e-18
5.470000000000000000e+02,3.843214705010990545e-11,3.192373084988452491e-12,4.742607184425896522e-17,2.439764655067365652e-18
5.480000000000000000e+02,3.868460891551269687e-11,3.192373084988452491e-12,4.751855922799785991e-17,2.439764655067365652e-18
5.490000000000000000e+02,3.880921320949725261e-11,3.192368855671416650e-12,4.770969982105822625e-17,2.439764655067365652e-18
5.500000000000000000e+02,3.904118821970963569e-11,3.192377314305488333e-12,4.790700623970118803e-17,2.441840716212596818e-18
5.510000000000000000e+02,3.928299842772342151e-11,3.192364626354380808e-12,4.805498605368341091e-17,2.441840716212596818e-18
5.520000000000000000e+02,3.940634663003474756e-11,3.192364626354380808e-12,4.818755130370914209e-17,2.445992838503059536e-18
5.530000000000000000e+02,3.946913865277959102e-11,3.192364626354380808e-12,4.829853616419581079e-17,2.445992838503059536e-18
5.540000000000000000e+02,3.941164733689578421e-11,3.192347709086237442e-12,4.839102354793469931e-17,2.447030869075674926e-18
5.550000000000000000e+02,3.933500062299520689e-11,3.192343479769201600e-12,4.852667171075173746e-17,2.447030869075674926e-18
5.560000000000000000e+02,3.929936530222562769e-11,3.192343479769201600e-12,4.864998822240358472e-17,2.455335113656599590e-18
5.570000000000000000e+02,3.927660492110667703e-11,3.192356167720309125e-12,4.886116774860737547e-17,2.457540928623407151e-18
5.580000000000000000e+02,3.916696067895030092e-11,3.192347709086237442e-12,4.895982095792885944e-17,2.465845173204331815e-18
5.590000000000000000e+02,3.898647286642367471e-11,3.192356167720309125e-12,4.901531338817218763e-17,2.466883203776947590e-18
5.600000000000000000e+02,3.881690049053743407e-11,3.192364626354380808e-12,4.903997669050256324e-17,2.477263509503103035e-18
5.610000000000000000e+02,3.869905396975485445e-11,3.192364626354380808e-12,4.911396659749367160e-17,2.477263509503103035e-18
5.620000000000000000e+02,3.862426627153065551e-11,3.192351938403273283e-12,4.918795650448478612e-17,2.481415631793565753e-18
5.630000000000000000e+02,3.856585800872539420e-11,3.192356167720309125e-12,4.929894136497144865e-17,2.483491692938796534e-18
5.640000000000000000e+02,3.849777784003625201e-11,3.192339250452165759e-12,4.940992622545811735e-17,2.491795937519720813e-18
5.650000000000000000e+02,3.835509838687388920e-11,3.192360397037344967e-12,4.955790603944033406e-17,2.500100182100645862e-18
5.660000000000000000e+02,3.819539889153924568e-11,3.192364626354380808e-12,4.973054915575292639e-17,2.500100182100645862e-18
5.670000000000000000e+02,3.805942696791193961e-11,3.192356167720309125e-12,4.975521245808329584e-17,2.504252304391107809e-18
5.680000000000000000e+02,3.793720924810652222e-11,3.192364626354380808e-12,4.995251887672625762e-17,2.504252304391107809e-18
5.690000000000000000e+02,3.784104286960392335e-11,3.192373084988452491e-12,5.005733791163032471e-17,2.504771319677415697e-18
5.700000000000000000e+02,3.777968279136656936e-11,3.192347709086237442e-12,5.030397093493403156e-17,2.513075564258340361e-18
5.710000000000000000e+02,3.772544475291643605e-11,3.192347709086237442e-12,5.031630258609921013e-17,2.523455869984495806e-18
5.720000000000000000e+02,3.765389777120917268e-11,3.192368855671416650e-12,5.041495579542069410e-17,2.523455869984495806e-18
5.730000000000000000e+02,3.755344812010084977e-11,3.192360397037344967e-12,5.055060395823773225e-17,2.523455869984495806e-18
5.740000000000000000e+02,3.744882824463740533e-11,3.192356167720309125e-12,5.055060395823773225e-17,2.523455869984495806e-18
5.750000000000000000e+02,3.727757270590902671e-11,3.192368855671416650e-12,5.060455493208541619e-17,2.532279129851727973e-18
5.760000000000000000e+02,3.716302970622705286e-11,3.192377314305488333e-12,5.065388153674614894e-17,2.540583374432652637e-18
5.770000000000000000e+02,3.702180731940564243e-11,3.192381543622524174e-12,5.085118795538911072e-17,2.540583374432652637e-18
5.780000000000000000e+02,3.693802600480110651e-11,3.192390002256595857e-12,5.097450446704096414e-17,2.540583374432652637e-18
5.790000000000000000e+02,3.685702065279440995e-11,3.192385772939560016e-12,5.102383107170170921e-17,2.540583374432652637e-18
5.800000000000000000e+02,3.679073669519798886e-11,3.192381543622524174e-12,5.108548932752763284e-17,2.542659435577883803e-18
5.810000000000000000e+02,3.674039254093487211e-11,3.192385772939560016e-12,5.133520526362262200e-17,2.543178450864191305e-18
5.820000000000000000e+02,3.666562996454413608e-11,3.192394231573631699e-12,5.153251168226558378e-17,2.559786940026040634e-18
5.830000000000000000e+02,3.660215965229574873e-11,3.192394231573631699e-12,5.163116489158706775e-17,2.561863001171271415e-18
5.840000000000000000e+02,3.646986807727101799e-11,3.192398460890667540e-12,5.182847131023002953e-17,2.570167245752196079e-18
5.850000000000000000e+02,3.637625156486507286e-11,3.192411148841775065e-12,5.192712451955151350e-17,2.570167245752196079e-18
5.860000000000000000e+02,3.620639028789398934e-11,3.192428066109918431e-12,5.197645112421224625e-17,2.570167245752196079e-18
5.870000000000000000e+02,3.610465942327897383e-11,3.192428066109918431e-12,5.207818724632503102e-17,2.578990505619428246e-18
5.880000000000000000e+02,3.595317476748725881e-11,3.192436524743990114e-12,5.212751385098576376e-17,2.587294750200352910e-18
5.890000000000000000e+02,3.586557493419610153e-11,3.192432295426954273e-12,5.222616706030724773e-17,2.595598994781277189e-18
5.900000000000000000e+02,3.576129420348442582e-11,3.192440754061025956e-12,5.238339561266335453e-17,2.604422254648509741e-18
5.910000000000000000e+02,3.569151831103642064e-11,3.192457671329169322e-12,5.243272221732409960e-17,2.612726499229434405e-18
5.920000000000000000e+02,3.562134046925297653e-11,3.192474588597312688e-12,5.253137542664557125e-17,2.613764529802049795e-18
5.930000000000000000e+02,3.555902576134396720e-11,3.192483047231384371e-12,5.272868184528854535e-17,2.613764529802049795e-18
5.940000000000000000e+02,3.549962518611684972e-11,3.192483047231384371e-12,5.272868184528854535e-17,2.622068774382974460e-18
5.950000000000000000e+02,3.543363012960527153e-11,3.192491505865456054e-12,5.272868184528854535e-17,2.622068774382974460e-18
5.960000000000000000e+02,3.535880474863087176e-11,3.192499964499527737e-12,5.285199835694038645e-17,2.622068774382974460e-18
5.970000000000000000e+02,3.523868470191974982e-11,3.192516881767671103e-12,5.309863138024409330e-17,2.622068774382974460e-18
5.980000000000000000e+02,3.516932331972390857e-11,3.192525340401742786e-12,5.326510867097409018e-17,2.622068774382974460e-18
5.990000000000000000e+02,3.507999007992369394e-11,3.192542257669886153e-12,5.336376188029556183e-17,2.630373018963898739e-18
6.000000000000000000e+02,3.503582589669287397e-11,3.192559174938029519e-12,5.341308848495630689e-17,2.630373018963898739e-18
6.010000000000000000e+02,4.143644199231141016e-11,3.343046733707085795e-12,5.354047841555993887e-17,2.635178218594602913e-18
6.020000000000000000e+02,4.126013696505664340e-11,3.343055192341157478e-12,5.363913162488142284e-17,2.638308529540146664e-18
6.030000000000000000e+02,4.109123031775720875e-11,3.343038275073014112e-12,5.377477978769844866e-17,2.642460651830608610e-18
6.040000000000000000e+02,4.093758518428754099e-11,3.343055192341157478e-12,5.389193047376771897e-17,2.646612774121071328e-18
6.050000000000000000e+02,4.071191575427478220e-11,3.343080568243372528e-12,5.392892542726326698e-17,2.650764896411533660e-18
6.060000000000000000e+02,4.052381602620836973e-11,3.343105944145587173e-12,5.405840776449771585e-17,2.655955049274611382e-18
6.070000000000000000e+02,4.029648855518694231e-11,3.343114402779658856e-12,5.419405592731474168e-17,2.655955049274611382e-18
6.080000000000000000e+02,4.011665391033039709e-11,3.343114402779658856e-12,5.434820156687956000e-17,2.660107171565073714e-18
6.090000000000000000e+02,3.983243804742831804e-11,3.343148237315945588e-12,5.452238613958780273e-17,2.660885694494535161e-18
6.100000000000000000e+02,3.969968171848449109e-11,3.343148237315945588e-12,5.459021022099631564e-17,2.660885694494535161e-18
6.110000000000000000e+02,3.968413130356988130e-11,3.343148237315945588e-12,5.471969255823076451e-17,2.662442740353458824e-18
6.120000000000000000e+02,3.976286312964802909e-11,3.343131320047802222e-12,5.486998455680644450e-17,2.666594862643920771e-18
6.130000000000000000e+02,3.981342081949559354e-11,3.343131320047802222e-12,5.501796437078867354e-17,2.666594862643920771e-18
6.140000000000000000e+02,3.984576518008130487e-11,3.343131320047802222e-12,5.519060748710125970e-17,2.666594862643920771e-18
6.150000000000000000e+02,3.997661224968182761e-11,3.343131320047802222e-12,5.522760244059681388e-17,2.676975168370076601e-18
6.160000000000000000e+02,4.017150743370041702e-11,3.343114402779658856e-12,5.531392399875310696e-17,2.681127290660538548e-18
6.170000000000000000e+02,4.032628304967599344e-11,3.343089026877444211e-12,5.558522032438717710e-17,2.681127290660538548e-18
6.180000000000000000e+02,4.041581726414393077e-11,3.343072109609300845e-12,5.578252674303014504e-17,2.689431535241463598e-18
6.190000000000000000e+02,4.048375926274902047e-11,3.343080568243372528e-12,5.597983316167310066e-17,2.689431535241463598e-18
6.200000000000000000e+02,4.059292619006956892e-11,3.343072109609300845e-12,5.620180288264642573e-17,2.693583657531925545e-18
6.210000000000000000e+02,4.074876948396739025e-11,3.343038275073014112e-12,5.632511939429828532e-17,2.706040024403312541e-18
6.220000000000000000e+02,4.091076762706405192e-11,3.343038275073014112e-12,5.638677765012421511e-17,2.716420330129467986e-18
6.230000000000000000e+02,4.103901458690098215e-11,3.343021357804870746e-12,5.653475746410643182e-17,2.717458360702083762e-18
6.240000000000000000e+02,4.112852367953545011e-11,3.343012899170799063e-12,5.663341067342790963e-17,2.717458360702083762e-18
6.250000000000000000e+02,4.120360027884449840e-11,3.343029816438942429e-12,5.678139048741012635e-17,2.717717868345237320e-18
6.260000000000000000e+02,4.127508445596809802e-11,3.343029816438942429e-12,5.694786777814012323e-17,2.726022112926161984e-18
6.270000000000000000e+02,4.138758002622270870e-11,3.343004440536727380e-12,5.703418933629642247e-17,2.726022112926161984e-18
6.280000000000000000e+02,4.151796234190412876e-11,3.342987523268584014e-12,5.730548566193049877e-17,2.736402418652317815e-18
