time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.580000000000000000e+02,4.009351670170947689e-11,5.143830717126832648e-12,6.894723532324912568e-17,4.285693300942084312e-18
8.590000000000000000e+02,3.990439953938775179e-11,5.143940679369764528e-12,6.895956697441431657e-17,4.293997545523008206e-18
8.600000000000000000e+02,3.975512560494092826e-11,5.144016807076408868e-12,6.905822018373579438e-17,4.298149667813470538e-18
8.610000000000000000e+02,3.965079463056232025e-11,5.144076017514910649e-12,6.929252155587431034e-17,4.298149667813470538e-18
8.620000000000000000e+02,3.957804180084875949e-11,5.144084476148982332e-12,6.934184816053506157e-17,4.306453912394395202e-18
8.630000000000000000e+02,3.951239845000568147e-11,5.144109852051197381e-12,6.944050136985652705e-17,4.306453912394395202e-18
8.640000000000000000e+02,3.947687617748669831e-11,5.144143686587484114e-12,6.950215962568245685e-17,4.314758156975319867e-18
8.650000000000000000e+02,3.948730173837451830e-11,5.144126769319340748e-12,6.953915457917801719e-17,4.323062401556244531e-18
8.660000000000000000e+02,3.953121470327068974e-11,5.144101393417125698e-12,6.963780778849949500e-17,4.331366646137168425e-18
8.670000000000000000e+02,3.958763834123224516e-11,5.144076017514910649e-12,6.990293828855096969e-17,4.331366646137168425e-18
8.680000000000000000e+02,3.962873766078037642e-11,5.144042182978623917e-12,7.012490800952430708e-17,4.331366646137168425e-18
8.690000000000000000e+02,3.966415944596550146e-11,5.144008348442337185e-12,7.022356121884578489e-17,4.331366646137168425e-18
8.700000000000000000e+02,3.968475934940649938e-11,5.143991431174193818e-12,7.032221442816726270e-17,4.331366646137168425e-18
8.710000000000000000e+02,3.969837538314432911e-11,5.143991431174193818e-12,7.047019424214947941e-17,4.347975135299017753e-18
8.720000000000000000e+02,3.971525725523255732e-11,5.143974513906050452e-12,7.051952084681023065e-17,4.347975135299017753e-18
8.730000000000000000e+02,3.976916870984765337e-11,5.143940679369764528e-12,7.051952084681023065e-17,4.350051196444248534e-18
8.740000000000000000e+02,3.984629273858406483e-11,5.143889927565334429e-12,7.071682726545318626e-17,4.358355441025173198e-18
8.750000000000000000e+02,3.993434476487758686e-11,5.143839175760904331e-12,7.074149056778355571e-17,4.370811807896560194e-18
8.760000000000000000e+02,4.006733975123933088e-11,5.143754589420187500e-12,7.088947038176577243e-17,4.370811807896560194e-18
8.770000000000000000e+02,4.015551738670018040e-11,5.143712296249829085e-12,7.108677680040872805e-17,4.370811807896560194e-18
8.780000000000000000e+02,4.028218167102883722e-11,5.143619251275040571e-12,7.123475661439095708e-17,4.387420297058408752e-18
8.790000000000000000e+02,4.034842794587506394e-11,5.143576958104682156e-12,7.130258069579947616e-17,4.395724541639334187e-18
8.800000000000000000e+02,4.043042561030361667e-11,5.143543123568395423e-12,7.135190730046021506e-17,4.395724541639334187e-18
8.810000000000000000e+02,4.047481589003561578e-11,5.143492371763966133e-12,7.145056050978170520e-17,4.395724541639334187e-18
8.820000000000000000e+02,4.051973372827036839e-11,5.143458537227679400e-12,7.151221876560762267e-17,4.404028786220258081e-18
8.830000000000000000e+02,4.055495453878777720e-11,5.143483913129894450e-12,7.161087197492910047e-17,4.404028786220258081e-18
8.840000000000000000e+02,4.058788926245990579e-11,5.143458537227679400e-12,7.170952518425057828e-17,4.412333030801182745e-18
8.850000000000000000e+02,4.062876248550685789e-11,5.143399326789177619e-12,7.190683160289354623e-17,4.412333030801182745e-18
8.860000000000000000e+02,4.066614377370222590e-11,5.143390868155105936e-12,7.205481141687576294e-17,4.416485153091645077e-18
8.870000000000000000e+02,4.073362101838821940e-11,5.143357033618819203e-12,7.210413802153650184e-17,4.416485153091645077e-18
8.880000000000000000e+02,4.077482082527020876e-11,5.143314740448460788e-12,7.210413802153650184e-17,4.416485153091645077e-18
8.890000000000000000e+02,4.084568951747392823e-11,5.143255530009959007e-12,7.225365929191438128e-17,4.416485153091645077e-18
8.900000000000000000e+02,4.090769020246463175e-11,5.143204778205528908e-12,7.235231250123584677e-17,4.424789397672568971e-18
8.910000000000000000e+02,4.094685514083598941e-11,5.143196319571457225e-12,7.242630240822696745e-17,4.424789397672568971e-18
8.920000000000000000e+02,4.099865636144005209e-11,5.143154026401098810e-12,7.247562901288770635e-17,4.424789397672568971e-18
8.930000000000000000e+02,4.102508453024484662e-11,5.143154026401098810e-12,7.252495561754843293e-17,4.433093642253494405e-18
8.940000000000000000e+02,4.105857193425319161e-11,5.143145567767027127e-12,7.267293543153066197e-17,4.441397886834418299e-18
8.950000000000000000e+02,4.108492473755759093e-11,5.143103274596668711e-12,7.282091524551287868e-17,4.449702131415342963e-18
8.960000000000000000e+02,4.110228392448164682e-11,5.143128650498883760e-12,7.294423175716473827e-17,4.453854253705805295e-18
8.970000000000000000e+02,4.112818453478368139e-11,5.143094815962597028e-12,7.304288496648621608e-17,4.462158498286729960e-18
8.980000000000000000e+02,4.114308178202820372e-11,5.143086357328525345e-12,7.314153817580769389e-17,4.470462742867654624e-18
8.990000000000000000e+02,4.115652196293178013e-11,5.143103274596668711e-12,7.343749780377212731e-17,4.470462742867654624e-18
9.000000000000000000e+02,4.116275217763100921e-11,5.143052522792238613e-12,7.348682440843287855e-17,4.470462742867654624e-18
9.010000000000000000e+02,4.483481057515581127e-11,5.283508141552296132e-12,7.362125325515569890e-17,4.473382457278568696e-18
9.020000000000000000e+02,4.472455084807955499e-11,5.283533517454511181e-12,7.376306724355532633e-17,4.478053594855338915e-18
9.030000000000000000e+02,4.460600091595996856e-11,5.283575810624869597e-12,7.386210581697571982e-17,4.485319808863647804e-18
9.040000000000000000e+02,4.442693248702409390e-11,5.283618103795228012e-12,7.400391980537534726e-17,4.487395870008878585e-18
9.050000000000000000e+02,4.427650294823789880e-11,5.283660396965586427e-12,7.410873884027941435e-17,4.493624053444571698e-18
9.060000000000000000e+02,4.413185143114856802e-11,5.283694231501873160e-12,7.419506039843572592e-17,4.495700114589802479e-18
9.070000000000000000e+02,4.395331056071544686e-11,5.283761900574446624e-12,7.425055282867905410e-17,4.495700114589802479e-18
9.080000000000000000e+02,4.376100292554371202e-11,5.283812652378876723e-12,7.432454273567015013e-17,4.501928298025496362e-18
9.090000000000000000e+02,4.363283133120717699e-11,5.283829569647020089e-12,7.439853264266127082e-17,4.506080420315958694e-18
9.100000000000000000e+02,4.340874457670269161e-11,5.283905697353664429e-12,7.452493206710441888e-17,4.506080420315958694e-18
9.110000000000000000e+02,4.321186476784038985e-11,5.283947990524022844e-12,7.462358527642588436e-17,4.510232542606421026e-18
9.120000000000000000e+02,4.313539390677405938e-11,5.283947990524022844e-12,7.480856004390367374e-17,4.514384664896882588e-18
9.130000000000000000e+02,4.315272797186465881e-11,5.283931073255879478e-12,7.490721325322515155e-17,4.518536787187345690e-18
9.140000000000000000e+02,4.321849693187505139e-11,5.283931073255879478e-12,7.499353481138145080e-17,4.518536787187345690e-18
9.150000000000000000e+02,4.326281184610666176e-11,5.283931073255879478e-12,7.514305608175930559e-17,4.528917092913501906e-18
9.160000000000000000e+02,4.328582344556026094e-11,5.283931073255879478e-12,7.519238268642005682e-17,4.528917092913501906e-18
9.170000000000000000e+02,4.336412820046950689e-11,5.283897238719592746e-12,7.535269415156746442e-17,4.528917092913501906e-18
9.180000000000000000e+02,4.350682021454860116e-11,5.283863404183306821e-12,7.545134736088892990e-17,4.533069215203963468e-18
9.190000000000000000e+02,4.365918413451157632e-11,5.283804193744805040e-12,7.557466387254078949e-17,4.533069215203963468e-18
9.200000000000000000e+02,4.377341311127524435e-11,5.283795735110733356e-12,7.569798038419263675e-17,4.545525582075350464e-18
9.210000000000000000e+02,4.384513594581675458e-11,5.283778817842589990e-12,7.584596019817486579e-17,4.545525582075350464e-18
9.220000000000000000e+02,4.389884642576413440e-11,5.283787276476661673e-12,7.596927670982671305e-17,4.547601643220582015e-18
9.230000000000000000e+02,4.396062101425365877e-11,5.283761900574446624e-12,7.602476914007004124e-17,4.557981948946736690e-18
9.240000000000000000e+02,4.408726017674885267e-11,5.283736524672231575e-12,7.602476914007004124e-17,4.557981948946736690e-18
9.250000000000000000e+02,4.423625777102756477e-11,5.283694231501873160e-12,7.624673886104337863e-17,4.566286193527662124e-18
9.260000000000000000e+02,4.435970646067274893e-11,5.283668855599658110e-12,7.632072876803448699e-17,4.574590438108586018e-18
9.270000000000000000e+02,4.445868648452338799e-11,5.283635021063371378e-12,7.642554780293856640e-17,4.574590438108586018e-18
9.280000000000000000e+02,4.454354803796690674e-11,5.283601186527084646e-12,7.652420101226004421e-17,4.574590438108586018e-18
9.290000000000000000e+02,4.460248385927492155e-11,5.283618103795228012e-12,7.653653266342523510e-17,4.582894682689510682e-18
9.300000000000000000e+02,4.465400873971087925e-11,5.283592727893012963e-12,7.658585926808596168e-17,4.587046804979972244e-18
9.310000000000000000e+02,4.470854824016258692e-11,5.283575810624869597e-12,7.678933151231151891e-17,4.587046804979972244e-18
9.320000000000000000e+02,4.483317765598061203e-11,5.283541976088582864e-12,7.688798472163299671e-17,4.595351049560897679e-18
9.330000000000000000e+02,4.494014642287300044e-11,5.283508141552296132e-12,7.703596453561522575e-17,4.599503171851360011e-18
9.340000000000000000e+02,4.508499891463004745e-11,5.283491224284152766e-12,7.708529114027595233e-17,4.607807416432283904e-18
9.350000000000000000e+02,4.520249372974412044e-11,5.283432013845650984e-12,7.719627600076262103e-17,4.607807416432283904e-18
9.360000000000000000e+02,4.528954088269906130e-11,5.283415096577507618e-12,7.730417794845800125e-17,4.617149691585823574e-18
9.370000000000000000e+02,4.538480287519693066e-11,5.283398179309364252e-12,7.735350455311872783e-17,4.617149691585823574e-18
9.380000000000000000e+02,4.544137724415927650e-11,5.283372803407150011e-12,7.742749446010983618e-17,4.617149691585823574e-18
9.390000000000000000e+02,4.550506109199211155e-11,5.283381262041221694e-12,7.762480087875280413e-17,4.617149691585823574e-18
9.400000000000000000e+02,4.556339398929697765e-11,5.283338968870863278e-12,7.777278069273503317e-17,4.617149691585823574e-18
9.410000000000000000e+02,4.561481838239907078e-11,5.283355886139006644e-12,7.783443894856095063e-17,4.618187722158440120e-18
9.420000000000000000e+02,4.573763902620764333e-11,5.283296675700504863e-12,7.803174536720390625e-17,4.626491966739364014e-18
9.430000000000000000e+02,4.582410837699289841e-11,5.283305134334576546e-12,7.808415488465594596e-17,4.626491966739364014e-18
9.440000000000000000e+02,4.598614420283975444e-11,5.283254382530146448e-12,7.813348148931668486e-17,4.626491966739364014e-18
9.450000000000000000e+02,4.608615422186243759e-11,5.283245923896074764e-12,7.828916858527715359e-17,4.626491966739364014e-18
9.460000000000000000e+02,4.623246377996043698e-11,5.283178254823501300e-12,7.843714839925937030e-17,4.626491966739364014e-18
9.470000000000000000e+02,4.631461217538977366e-11,5.283178254823501300e-12,7.848647500392010920e-17,4.626491966739364014e-18
9.480000000000000000e+02,4.642004851044082095e-11,5.283135961653142885e-12,7.858517638375395918e-17,4.626491966739364014e-18
9.490000000000000000e+02,4.647991383958703464e-11,5.283135961653142885e-12,7.858517638375395918e-17,4.634796211320288678e-18
9.500000000000000000e+02,4.655781664516084812e-11,5.283110585750927835e-12,7.883797523264024298e-17,4.634796211320288678e-18
9.510000000000000000e+02,4.660878884526057649e-11,5.283093668482784469e-12,7.883797523264024298e-17,4.634796211320288678e-18
9.520000000000000000e+02,4.668038607063477215e-11,5.283085209848712786e-12,7.903836456407451173e-17,4.643100455901212572e-18
9.530000000000000000e+02,4.673248875324040918e-11,5.283085209848712786e-12,7.908769116873525063e-17,4.643100455901212572e-18
9.540000000000000000e+02,4.684257262748241213e-11,5.283068292580569420e-12,7.924800263388264591e-17,4.643100455901212572e-18
9.550000000000000000e+02,4.696320767177956257e-11,5.283017540776139321e-12,7.929732923854338481e-17,4.651404700482138006e-18
9.560000000000000000e+02,4.706356939647075235e-11,5.282992164873924272e-12,7.946997235485597098e-17,4.659708945063062670e-18
9.570000000000000000e+02,4.722666033932312831e-11,5.282949871703565857e-12,7.971660537815967782e-17,4.668013189643986564e-18
9.580000000000000000e+02,4.731594333545641711e-11,5.282916037167279932e-12,7.992007762238523505e-17,4.668013189643986564e-18
9.590000000000000000e+02,4.740364365608143250e-11,5.282932954435422491e-12,8.001873083170671286e-17,4.668013189643986564e-18
9.600000000000000000e+02,4.744059787310790514e-11,5.282899119899136566e-12,8.011738404102820299e-17,4.668013189643986564e-18
9.610000000000000000e+02,4.634619032005481444e-11,5.406741981342436802e-12,8.023976724900298903e-17,4.673333603179507590e-18
9.620000000000000000e+02,4.650355348487724543e-11,5.406708146806150070e-12,8.041857619089816448e-17,4.676447694897353377e-18
9.630000000000000000e+02,4.666335346754575353e-11,5.406699688172078387e-12,8.057272183046298280e-17,4.678523756042584928e-18
9.640000000000000000e+02,4.682835366974143370e-11,5.406657395001719971e-12,8.070528708048872014e-17,4.681637847760431484e-18
9.650000000000000000e+02,4.695717843174804972e-11,5.406665853635791654e-12,8.074343812628101520e-17,4.681637847760431484e-18
9.660000000000000000e+02,4.721163748291127848e-11,5.406606643197289873e-12,8.082975968443731445e-17,4.681637847760431484e-18
9.670000000000000000e+02,4.734181882392498231e-11,5.406572808661003141e-12,8.097157367283694188e-17,4.681637847760431484e-18
9.680000000000000000e+02,4.760753245648036536e-11,5.406547432758788091e-12,8.102090027749768079e-17,4.683713908905662265e-18
9.690000000000000000e+02,4.774105500134486287e-11,5.406555891392859774e-12,8.119354339381027928e-17,4.685789970050893816e-18
9.700000000000000000e+02,4.777328631367998464e-11,5.406547432758788091e-12,8.140318146361841346e-17,4.685789970050893816e-18
9.710000000000000000e+02,4.770216640314162311e-11,5.406547432758788091e-12,8.165289739971342111e-17,4.694094214631818480e-18
9.720000000000000000e+02,4.766099171809309666e-11,5.406572808661003141e-12,8.187486712068674618e-17,4.698246336922280042e-18
9.730000000000000000e+02,4.761393852401384130e-11,5.406564350026931457e-12,8.198585198117341488e-17,4.698246336922280042e-18
9.740000000000000000e+02,4.746647336157647033e-11,5.406581267295074824e-12,8.218315839981637049e-17,4.698246336922280042e-18
9.750000000000000000e+02,4.730014170220716527e-11,5.406598184563218190e-12,8.235580151612896898e-17,4.698246336922280042e-18
9.760000000000000000e+02,4.719980509934943840e-11,5.406623560465433239e-12,8.245445472545043447e-17,4.706550581503205477e-18
9.770000000000000000e+02,4.713948757720085995e-11,5.406648936367648288e-12,8.251919589406766506e-17,4.706550581503205477e-18
9.780000000000000000e+02,4.706346890913689423e-11,5.406640477733576605e-12,8.256852249872840397e-17,4.706550581503205477e-18
9.790000000000000000e+02,4.693067489744286645e-11,5.406682770903935021e-12,8.274116561504099013e-17,4.706550581503205477e-18
9.800000000000000000e+02,4.677773317531020551e-11,5.406691229538006704e-12,8.274116561504099013e-17,4.715892856656745146e-18
9.810000000000000000e+02,4.665709813101306154e-11,5.406725064074293436e-12,8.301246194067506643e-17,4.732501345818594475e-18
9.820000000000000000e+02,4.657831606126798146e-11,5.406725064074293436e-12,8.336391399888284037e-17,4.749109834980443033e-18
9.830000000000000000e+02,4.651716951861507516e-11,5.406750439976508485e-12,8.341516742403813303e-17,4.749174711891231807e-18
9.840000000000000000e+02,4.645280738127869621e-11,5.406741981342436802e-12,8.341516742403813303e-17,4.749174711891231807e-18
9.850000000000000000e+02,4.632538944194610029e-11,5.406792733146866093e-12,8.346603548509452234e-17,4.757738464115310030e-18
9.860000000000000000e+02,4.618618936271859011e-11,5.406784274512794410e-12,8.376199511305896809e-17,4.770194830986697027e-18
9.870000000000000000e+02,4.605929898188875414e-11,5.406801191780937776e-12,8.390997492704118481e-17,4.770194830986697027e-18
9.880000000000000000e+02,4.595391289050463268e-11,5.406809650415009459e-12,8.411961299684933131e-17,4.778499075567620920e-18
9.890000000000000000e+02,4.586307234069653337e-11,5.406809650415009459e-12,8.411961299684933131e-17,4.778499075567620920e-18
9.900000000000000000e+02,4.579371095850069211e-11,5.406826567683152825e-12,8.415660795034489165e-17,4.778499075567620920e-18
9.910000000000000000e+02,4.573354416735291053e-11,5.406826567683152825e-12,8.423059785733600001e-17,4.778499075567620920e-18
9.920000000000000000e+02,4.566420790699053219e-11,5.406851943585367874e-12,8.439090932248340761e-17,4.780575136712852472e-18
9.930000000000000000e+02,4.553498119564848371e-11,5.406868860853511240e-12,8.448956253180488542e-17,4.788879381293777136e-18
9.940000000000000000e+02,4.539851939626861851e-11,5.406894236755726290e-12,8.458821574112637555e-17,4.790955442439008687e-18
9.950000000000000000e+02,4.527690460046634982e-11,5.406902695389797973e-12,8.490267284583858915e-17,4.791993473011623692e-18
9.960000000000000000e+02,4.512948968169590468e-11,5.406928071292013022e-12,8.500132605516006696e-17,4.791993473011623692e-18
9.970000000000000000e+02,4.503822206071891000e-11,5.406919612657941339e-12,8.505065265982080586e-17,4.796145595302086024e-18
9.980000000000000000e+02,4.496614752050889313e-11,5.406928071292013022e-12,8.514930586914228367e-17,4.796145595302086024e-18
9.990000000000000000e+02,4.488234108407088783e-11,5.406961905828299754e-12,8.534699765188416730e-17,4.796161814529783218e-18
1.000000000000000000e+03,4.482388257759870070e-11,5.406970364462371437e-12,8.554430407052712292e-17,4.796161814529783218e-18
1.001000000000000000e+03,4.475743532808475129e-11,5.406978823096443120e-12,8.554430407052712292e-17,4.796161814529783218e-18
1.002000000000000000e+03,4.464192513781439065e-11,5.407004198998658170e-12,8.565528893101379161e-17,4.804466059110707112e-18
1.003000000000000000e+03,4.454214121529288665e-11,5.407012657632729853e-12,8.590192195431748614e-17,4.812770303691632546e-18
1.004000000000000000e+03,4.437118713856608237e-11,5.407029574900873219e-12,8.600057516363896394e-17,4.821074548272556440e-18
1.005000000000000000e+03,4.425881717747879919e-11,5.407054950803088268e-12,8.611156002412563264e-17,4.821074548272556440e-18
1.006000000000000000e+03,4.410150425632329402e-11,5.407046492169016585e-12,8.616088662878637155e-17,4.821074548272556440e-18
1.007000000000000000e+03,4.401209565102267772e-11,5.407071868071231634e-12,8.618554993111674100e-17,4.829378792853481104e-18
1.008000000000000000e+03,4.390078080694090799e-11,5.407071868071231634e-12,8.628420314043821881e-17,4.829378792853481104e-18
1.009000000000000000e+03,4.383674525343957276e-11,5.407097243973446683e-12,8.632119809393377915e-17,4.831454853998712656e-18
1.010000000000000000e+03,4.375155711616101675e-11,5.407131078509733416e-12,8.646917790791599586e-17,4.831454853998712656e-18
1.011000000000000000e+03,4.369382714285929934e-11,5.407131078509733416e-12,8.656783111723748600e-17,4.831454853998712656e-18
1.012000000000000000e+03,4.361431653994374953e-11,5.407131078509733416e-12,8.676513753588044161e-17,4.839759098579636549e-18
1.013000000000000000e+03,4.353249472834945012e-11,5.407122619875661733e-12,8.693778065219302778e-17,4.839759098579636549e-18
1.014000000000000000e+03,4.339447537529478089e-11,5.407164913046020148e-12,8.718441367549673463e-17,4.848063343160561214e-18
1.015000000000000000e+03,4.329619876278114864e-11,5.407181830314163514e-12,8.735705679180932079e-17,4.848063343160561214e-18
1.016000000000000000e+03,4.312117494903308095e-11,5.407215664850450246e-12,8.755436321045227641e-17,4.848063343160561214e-18
1.017000000000000000e+03,4.301988371650369874e-11,5.407224123484521929e-12,8.775166962909524435e-17,4.848322850803714772e-18
1.018000000000000000e+03,4.285963154083283235e-11,5.407266416654879537e-12,8.789964944307747339e-17,4.856627095384639437e-18
1.019000000000000000e+03,4.274949742292389710e-11,5.407266416654879537e-12,8.794897604773819997e-17,4.856627095384639437e-18
1.020000000000000000e+03,4.274580451340459678e-11,5.407283333923022903e-12,8.799830265239893887e-17,4.858703156529870988e-18
1.021000000000000000e+03,4.679408748889568023e-11,5.499541655742712665e-12,8.814688760844274230e-17,4.863830713311055636e-18
1.022000000000000000e+03,4.666265005620874025e-11,5.499558573010856031e-12,8.821471168985124905e-17,4.869020866174132973e-18
1.023000000000000000e+03,4.648554113028310856e-11,5.499507821206425933e-12,8.831336489917273919e-17,4.871096927319364524e-18
1.024000000000000000e+03,4.630029273031493711e-11,5.499499362572354250e-12,8.844901306198976501e-17,4.874211019037210310e-18
1.025000000000000000e+03,4.607354306146319548e-11,5.499473986670139200e-12,8.859097156192649661e-17,4.874211019037210310e-18
1.026000000000000000e+03,4.589678584120606397e-11,5.499465528036067517e-12,8.867883457647843393e-17,4.880698710116058523e-18
1.027000000000000000e+03,4.564034216519913579e-11,5.499440152133852468e-12,8.876515613463472085e-17,4.880698710116058523e-18
1.028000000000000000e+03,4.557643222086512160e-11,5.499440152133852468e-12,8.884068749802147961e-17,4.880958217759212082e-18
1.029000000000000000e+03,4.565069236058656058e-11,5.499431693499780785e-12,8.897016983525592848e-17,4.885110340049674414e-18
1.030000000000000000e+03,4.568887754745279999e-11,5.499431693499780785e-12,8.926612946322037423e-17,4.885110340049674414e-18
1.031000000000000000e+03,4.576926741453960993e-11,5.499431693499780785e-12,8.934011937021148259e-17,4.893414584630598307e-18
1.032000000000000000e+03,4.595964066853457117e-11,5.499457069401995834e-12,8.948193335861111002e-17,4.895490645775829859e-18
1.033000000000000000e+03,4.608524983585771454e-11,5.499465528036067517e-12,8.958058656793258783e-17,4.899642768066292191e-18
1.034000000000000000e+03,4.615212415654055287e-11,5.499465528036067517e-12,8.965457647492370851e-17,4.901718829211522972e-18
1.035000000000000000e+03,4.626190656878098147e-11,5.499507821206425933e-12,8.997519940521851139e-17,4.905870951501986074e-18
1.036000000000000000e+03,4.642359068895933733e-11,5.499524738474569299e-12,9.002452600987925029e-17,4.905870951501986074e-18
1.037000000000000000e+03,4.655040570428877810e-11,5.499524738474569299e-12,9.020950077735702735e-17,4.914175196082909968e-18
1.038000000000000000e+03,4.663747797907718187e-11,5.499533197108640982e-12,9.045806062115528795e-17,4.915213226655525743e-18
1.039000000000000000e+03,4.670621131543641152e-11,5.499550114376784348e-12,9.059370878397232610e-17,4.915213226655525743e-18
1.040000000000000000e+03,4.680232745027207810e-11,5.499541655742712665e-12,9.066769869096343446e-17,4.923517471236449637e-18
1.041000000000000000e+03,4.694391410367872663e-11,5.499533197108640982e-12,9.079101520261528172e-17,4.927669593526911969e-18
1.042000000000000000e+03,4.708962073777357733e-11,5.499558573010856031e-12,9.086500510960639007e-17,4.931821715817375072e-18
1.043000000000000000e+03,4.720231728269589778e-11,5.499592407547142763e-12,9.098832162125824966e-17,4.952582327269685962e-18
1.044000000000000000e+03,4.728250617511499795e-11,5.499575490278999397e-12,9.108697483057972747e-17,4.952582327269685962e-18
1.045000000000000000e+03,4.735048585647028202e-11,5.499609324815286130e-12,9.117329638873601439e-17,4.952582327269685962e-18
1.046000000000000000e+03,4.742655476820118003e-11,5.499575490278999397e-12,9.138293445854417322e-17,4.952582327269685962e-18
1.047000000000000000e+03,4.755342002719755308e-11,5.499634700717501179e-12,9.153091427252638994e-17,4.960886571850609856e-18
1.048000000000000000e+03,4.772294215941686789e-11,5.499634700717501179e-12,9.167889408650860665e-17,4.960886571850609856e-18
1.049000000000000000e+03,4.786171516747547622e-11,5.499651617985644545e-12,9.180221059816046624e-17,4.960886571850609856e-18
1.050000000000000000e+03,4.796873417803479693e-11,5.499660076619716228e-12,9.185153720282120514e-17,4.960886571850609856e-18
1.051000000000000000e+03,4.805173671580193083e-11,5.499660076619716228e-12,9.190086380748193172e-17,4.960886571850609856e-18
1.052000000000000000e+03,4.813252853222417970e-11,5.499668535253787911e-12,9.204884362146416076e-17,4.969190816431535290e-18
1.053000000000000000e+03,4.820809500728578066e-11,5.499685452521931277e-12,9.224615004010711637e-17,4.969190816431535290e-18
1.054000000000000000e+03,4.830632137613248062e-11,5.499693911156002960e-12,9.244345645875008432e-17,4.977495061012459184e-18
1.055000000000000000e+03,4.842107791139890215e-11,5.499702369790074643e-12,9.244345645875008432e-17,4.977495061012459184e-18
1.056000000000000000e+03,4.860713021003794500e-11,5.499727745692289693e-12,9.259143627273230103e-17,4.985799305593383848e-18
1.057000000000000000e+03,4.874072812040284417e-11,5.499744662960433059e-12,9.278874269137525665e-17,4.985799305593383848e-18
1.058000000000000000e+03,4.885950414902360976e-11,5.499770038862648108e-12,9.298604911001821227e-17,4.985799305593383848e-18
1.059000000000000000e+03,4.897948602565067274e-11,5.499753121594504742e-12,9.303537571467896350e-17,4.985799305593383848e-18
1.060000000000000000e+03,4.905495201337842205e-11,5.499744662960433059e-12,9.308470231933970240e-17,4.989951427883846180e-18
1.061000000000000000e+03,4.912986532076994202e-11,5.499778497496719791e-12,9.333133534264340925e-17,4.989951427883846180e-18
1.062000000000000000e+03,4.921457614321267036e-11,5.499761580228576425e-12,9.333133534264340925e-17,4.998255672464770845e-18
1.063000000000000000e+03,4.929697575697665556e-11,5.499761580228576425e-12,9.352864176128636487e-17,4.998255672464770845e-18
1.064000000000000000e+03,4.944358677707622931e-11,5.499786956130791474e-12,9.372594817992932048e-17,5.006559917045695509e-18
1.065000000000000000e+03,4.957617981410254086e-11,5.499803873398934840e-12,9.399724450556339678e-17,5.006559917045695509e-18
1.066000000000000000e+03,4.974067757962893044e-11,5.499786956130791474e-12,9.419455092420635240e-17,5.014864161626619403e-18
1.067000000000000000e+03,4.988186228370014651e-11,5.499812332033006523e-12,9.449051055217079815e-17,5.023168406207544067e-18
1.068000000000000000e+03,5.000083928698862832e-11,5.499854625203364939e-12,9.463849036615301486e-17,5.031472650788468731e-18
1.069000000000000000e+03,5.011996702127789409e-11,5.499854625203364939e-12,9.465698784290079504e-17,5.032510681361084507e-18
1.070000000000000000e+03,5.019462911033477199e-11,5.499863083837436622e-12,9.481113348246560103e-17,5.049119170522933065e-18
1.071000000000000000e+03,5.029511644419328927e-11,5.499854625203364939e-12,9.481113348246560103e-17,5.049119170522933065e-18
1.072000000000000000e+03,5.035877517019266141e-11,5.499888459739650863e-12,9.500843990110856897e-17,5.059499476249088510e-18
1.073000000000000000e+03,5.045212790334722009e-11,5.499896918373722546e-12,9.505776650576930788e-17,5.067803720830013944e-18
1.074000000000000000e+03,5.053578360878443498e-11,5.499888459739650863e-12,9.523040962208189404e-17,5.071955843120476276e-18
1.075000000000000000e+03,5.068681607157377878e-11,5.499939211544080962e-12,9.542771604072486199e-17,5.071955843120476276e-18
1.076000000000000000e+03,5.079534239214097770e-11,5.499930752910009279e-12,9.561269080820263904e-17,5.074031904265707057e-18
1.077000000000000000e+03,5.098345468112412162e-11,5.499947670178152645e-12,9.566201741286337794e-17,5.074031904265707057e-18
1.078000000000000000e+03,5.109559854571022566e-11,5.499973046080367694e-12,9.579149975009781449e-17,5.082336148846630951e-18
1.079000000000000000e+03,5.126527140893032441e-11,5.499981504714439377e-12,9.589015295941930462e-17,5.082336148846630951e-18
1.080000000000000000e+03,5.135832268008330875e-11,5.499981504714439377e-12,9.598880616874077010e-17,5.082336148846630951e-18
1.081000000000000000e+03,5.093306028319407258e-11,5.606907098014402547e-12,9.611837882568590908e-17,5.087398575291594525e-18
1.082000000000000000e+03,5.108489664465428778e-11,5.606932473916617596e-12,9.625402698850294723e-17,5.093626758727288408e-18
1.083000000000000000e+03,5.124974611584918400e-11,5.606966308452904328e-12,9.642050427923294411e-17,5.093626758727288408e-18
1.084000000000000000e+03,5.144936420455912429e-11,5.607033977525477793e-12,9.650682583738923103e-17,5.095702819872518419e-18
1.085000000000000000e+03,5.159878887000673822e-11,5.607017060257334427e-12,9.665480565137144774e-17,5.100373957449288638e-18
1.086000000000000000e+03,5.180915910343954222e-11,5.607067812061764525e-12,9.680278546535367678e-17,5.100373957449288638e-18
1.087000000000000000e+03,5.203681315829600690e-11,5.607118563866194623e-12,9.691454105403816452e-17,5.100373957449288638e-18
1.088000000000000000e+03,5.224296292370675061e-11,5.607152398402481356e-12,9.706252086802038123e-17,5.100373957449288638e-18
1.089000000000000000e+03,5.230873188371714966e-11,5.607143939768409673e-12,9.716733990292446065e-17,5.104526079739750971e-18
