time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
3.025741732867216456e+02,2.058215299463199699e-01,2.804227244903976413e+01,2.886046925443199385e+01,1.965300888627521392e+00,2.549999999999999822e+00,2.886046925443199385e+01,1.965300888627521392e+00,2.836538716041868824e+01,2.488278926504870814e+00
3.027799948166679656e+02,2.058215299463199699e-01,2.804239222854821989e+01,2.886138158361722006e+01,1.965130427285684656e+00,2.549999999999999822e+00,2.886138158361722006e+01,1.965130427285684656e+00,2.836586830061897402e+01,2.488240529357474973e+00
3.029858163466142855e+02,2.058215299463199699e-01,2.804251220881916140e+01,2.886229230709285787e+01,1.964960041021426962e+00,2.549999999999999822e+00,2.886229230709285787e+01,1.964960041021426962e+00,2.836634960083648593e+01,2.488202135605927623e+00
3.031916378765606055e+02,2.058215299463199699e-01,2.804263238989084073e+01,2.886320150488527858e+01,1.964789729754007341e+00,2.549999999999999822e+00,2.886320150488527858e+01,1.964789729754007341e+00,2.836683106144903022e+01,2.488163745248746395e+00
3.034593394267519670e+02,2.677015501913615481e-01,2.804278900376624151e+01,2.886438188714118880e+01,1.964568326663975517e+00,2.549999999999999822e+00,2.886438188714118880e+01,1.964568326663975517e+00,2.836745751324169618e+01,2.488113817948328421e+00
3.037270409769433286e+02,2.677015501913615481e-01,2.804294595748233121e+01,2.886555995089744542e+01,1.964347050133255168e+00,2.549999999999999822e+00,2.886555995089744542e+01,1.964347050133255168e+00,2.836808423772876964e+01,2.488063896384357321e+00
3.039947425271346901e+02,2.677015501913615481e-01,2.804310325112291835e+01,2.886673582156306495e+01,1.964125899986716606e+00,2.549999999999999822e+00,2.886673582156306495e+01,1.964125899986716606e+00,2.836871123561765629e+01,2.488013980553582805e+00
3.042624440773260517e+02,2.677015501913615481e-01,2.804326088477172618e+01,2.886790961175312376e+01,1.963904876049989978e+00,2.549999999999999822e+00,2.886790961175312376e+01,1.963904876049989978e+00,2.836933850757872477e+01,2.487964070452759469e+00
3.045301456275174132e+02,2.677015501913615481e-01,2.804341885851237492e+01,2.886908142318861437e+01,1.963683978149409981e+00,2.549999999999999822e+00,2.886908142318861437e+01,1.963683978149409981e+00,2.836996605424899442e+01,2.487914166078645462e+00
3.048690155086200093e+02,3.388698811025960822e-01,2.804361931735784452e+01,2.887056206583299556e+01,1.963404535126044959e+00,2.549999999999999822e+00,2.887056206583299556e+01,1.963404535126044959e+00,2.837076082881398875e+01,2.487851002857892180e+00
3.052078853897226054e+02,3.388698811025960822e-01,2.804382032146127557e+01,2.887203985395884231e+01,1.963125293433163110e+00,2.549999999999999822e+00,2.887203985395884231e+01,1.963125293433163110e+00,2.837155604570313372e+01,2.487787848801734203e+00
3.055467552708252015e+02,3.388698811025960822e-01,2.804402187099199395e+01,2.887351493910459865e+01,1.962846252722728835e+00,2.549999999999999822e+00,2.887351493910459865e+01,1.962846252722728835e+00,2.837235170601962864e+01,2.487724703903627432e+00
3.058856251519277976e+02,3.388698811025960822e-01,2.804422396611931134e+01,2.887498745853723747e+01,1.962567412648089427e+00,2.549999999999999822e+00,2.887498745853723747e+01,1.962567412648089427e+00,2.837314781080977610e+01,2.487661568157039316e+00
3.062244950330303936e+02,3.388698811025960822e-01,2.804442660701259271e+01,2.887645753722136277e+01,1.962288772863912012e+00,2.549999999999999822e+00,2.887645753722136277e+01,1.962288772863912012e+00,2.837394436106803752e+01,2.487598441555448403e+00
3.066439063058177226e+02,4.194112727873289259e-01,2.804467816688283932e+01,2.887827380919643971e+01,1.961944183803985942e+00,2.549999999999999822e+00,2.887827380919643971e+01,1.961944183803985942e+00,2.837493085084526356e+01,2.487520323900937136e+00
3.070633175786050515e+02,4.194112727873289259e-01,2.804493056336217549e+01,2.888008671370930713e+01,1.961599900380908146e+00,2.549999999999999822e+00,2.888008671370930713e+01,1.961599900380908146e+00,2.837591802616126202e+01,2.487442220232835233e+00
3.074827288513923804e+02,4.194112727873289259e-01,2.804518379677282880e+01,2.888189642912055177e+01,1.961255921947717473e+00,2.549999999999999822e+00,2.888189642912055177e+01,1.961255921947717473e+00,2.837690588862708907e+01,2.487364130538849416e+00
3.079021401241797093e+02,4.194112727873289259e-01,2.804543786743776934e+01,2.888370311815398495e+01,1.960912247860117086e+00,2.549999999999999822e+00,2.888370311815398495e+01,1.960912247860117086e+00,2.837789443977046488e+01,2.487286054806712610e+00
3.083215513969670383e+02,4.194112727873289259e-01,2.804569277568085539e+01,2.888550692990691005e+01,1.960568877476405847e+00,2.549999999999999822e+00,2.888550692990691005e+01,1.960568877476405847e+00,2.837888368104282222e+01,2.487207993024183939e+00
3.088433241223841605e+02,5.217727254171222739e-01,2.804601106643443842e+01,2.888774716915783713e+01,1.960142127135430901e+00,2.550000000000000266e+00,2.888774716915783713e+01,1.960142127135430901e+00,2.838011532180243535e+01,2.487110898948100779e+00
3.093650968478012828e+02,5.217727254171222739e-01,2.804633065462629204e+01,2.888998340811788879e+01,1.959715844618028502e+00,2.549999999999999822e+00,2.888998340811788879e+01,1.959715844618028502e+00,2.838134803531678685e+01,2.487013826419246953e+00
3.098868695732184051e+02,5.217727254171222739e-01,2.804665154088809587e+01,2.889221586685656362e+01,1.959290028704692377e+00,2.550000000000000266e+00,2.889221586685656362e+01,1.959290028704692377e+00,2.838258182396548079e+01,2.486916775414221181e+00
3.104086422986355274e+02,5.217727254171222739e-01,2.804697372585539483e+01,2.889444474673208418e+01,1.958864678181606589e+00,2.550000000000000266e+00,2.889444474673208418e+01,1.958864678181606589e+00,2.838381668999921814e+01,2.486819745909681245e+00
3.109304150240526496e+02,5.217727254171222739e-01,2.804729721016808597e+01,2.889667023271699620e+01,1.958439791840544952e+00,2.550000000000000266e+00,2.889667023271699620e+01,1.958439791840544952e+00,2.838505263555030922e+01,2.486722737882344880e+00
3.114521877494697719e+02,5.217727254171222739e-01,2.804762199447086957e+01,2.889889249545648653e+01,1.958015368478781104e+00,2.550000000000000266e+00,2.889889249545648653e+01,1.958015368478781104e+00,2.838628966264220210e+01,2.486625751308991994e+00
3.122157908680767378e+02,7.636031186069658361e-01,2.804809965403294925e+01,2.890213924475312979e+01,1.957395066139139495e+00,2.550000000000000266e+00,2.890213924475312979e+01,1.957395066139139495e+00,2.838810197867396212e+01,2.486483852178098530e+00
3.129793939866837036e+02,7.636031186069658361e-01,2.804858010132663892e+01,2.890537988001926095e+01,1.956775749098661255e+00,2.549999999999999822e+00,2.890537988001926095e+01,1.956775749098661255e+00,2.838991662088962187e+01,2.486341998874725512e+00
3.137429971052906694e+02,7.636031186069658361e-01,2.804906333844096267e+01,2.890861481092284180e+01,1.956157413649140420e+00,2.550000000000000266e+00,2.890861481092284180e+01,1.956157413649140420e+00,2.839173359457809553e+01,2.486200191326780384e+00
3.145066002238976353e+02,7.636031186069658361e-01,2.804954936749708949e+01,2.891184440941360023e+01,1.955540056106100710e+00,2.549999999999999822e+00,2.891184440941360023e+01,1.955540056106100710e+00,2.839355290467839765e+01,2.486058429462442376e+00
3.152702033425046011e+02,7.636031186069658361e-01,2.805003819065115778e+01,2.891506901479649017e+01,1.954923672808451141e+00,2.550000000000000266e+00,2.891506901479649017e+01,1.954923672808451141e+00,2.839537455581086434e+01,2.485916713210159390e+00
3.160338064611115669e+02,7.636031186069658361e-01,2.805052981009704993e+01,2.891828893811307921e+01,1.954308260118166940e+00,2.549999999999999822e+00,2.891828893811307921e+01,1.954308260118166940e+00,2.839719855230478984e+01,2.485775042498647114e+00
3.169729274095510618e+02,9.391209484394948959e-01,2.805113826819843581e+01,2.892224297686491852e+01,1.953552717437443631e+00,2.550000000000000266e+00,2.892224297686491852e+01,1.953552717437443631e+00,2.839944502505088764e+01,2.485600870436980969e+00
3.179120483579905567e+02,9.391209484394948959e-01,2.805175096343925745e+01,2.892619085333257090e+01,1.952798630696603865e+00,2.550000000000000266e+00,2.892619085333257090e+01,1.952798630696603865e+00,2.840169505843534736e+01,2.485426767018715566e+00
3.188511693064300516e+02,9.391209484394948959e-01,2.805236790017115922e+01,2.893013301214460853e+01,1.952045993267891522e+00,2.550000000000000266e+00,2.893013301214460853e+01,1.952045993267891522e+00,2.840394865899640564e+01,2.485252732112888552e+00
3.197902902548695465e+02,9.391209484394948959e-01,2.805298908285804060e+01,2.893406986001964398e+01,1.951294798573644185e+00,2.549999999999999822e+00,2.893406986001964398e+01,1.951294798573644185e+00,2.840620583280347589e+01,2.485078765589134431e+00
3.207294112033090414e+02,9.391209484394948959e-01,2.805361451608252210e+01,2.893800177050484734e+01,1.950545040085648552e+00,2.550000000000000266e+00,2.893800177050484734e+01,1.950545040085648552e+00,2.840846658549625658e+01,2.484904867317675681e+00
3.216685321517485363e+02,9.391209484394948959e-01,2.805424420455210921e+01,2.894192908801148079e+01,1.949796711324524479e+00,2.550000000000000266e+00,2.894192908801148079e+01,1.949796711324524479e+00,2.841073092231950525e+01,2.484731037169323642e+00
3.228218567236448848e+02,1.153324571896348516e+00,2.805502334728044644e+01,2.894674636844069937e+01,1.948879643246061333e+00,2.550000000000000266e+00,2.894674636844069937e+01,1.948879643246061333e+00,2.841351664135795119e+01,2.484517651203226318e+00
3.239751812955412333e+02,1.153324571896348516e+00,2.805580892433510698e+01,2.895155774369323254e+01,1.947964709977145326e+00,2.550000000000000266e+00,2.895155774369323254e+01,1.947964709977145326e+00,2.841630778168196159e+01,2.484304367549710513e+00
3.251285058674375819e+02,1.153324571896348516e+00,2.805660094528419535e+01,2.895636371089553762e+01,1.947051899811153897e+00,2.550000000000000266e+00,2.895636371089553762e+01,1.947051899811153897e+00,2.841910435093738130e+01,2.484091185973060778e+00
3.262818304393339304e+02,1.153324571896348516e+00,2.805739942003342335e+01,2.896116472666710351e+01,1.946141201146926125e+00,2.550000000000000266e+00,2.896116472666710351e+01,1.946141201146926125e+00,2.842190635612525540e+01,2.483878106238852634e+00
3.274351550112302789e+02,1.153324571896348516e+00,2.805820435883832786e+01,2.896596121183874573e+01,1.945232602487333207e+00,2.550000000000000266e+00,2.896596121183874573e+01,1.945232602487333207e+00,2.842471380365324052e+01,2.483665128113939691e+00
3.285884795831266274e+02,1.153324571896348516e+00,2.805901577231541566e+01,2.897075355550366638e+01,1.944326092437890008e+00,2.550000000000000266e+00,2.897075355550366638e+01,1.944326092437890008e+00,2.842752669938179011e+01,2.483452251366442542e+00
3.299965207549384445e+02,1.408041171811817094e+00,2.806001518342256773e+01,2.897659921687938933e+01,1.943222190854102305e+00,2.550000000000000266e+00,2.897659921687938933e+01,1.943222190854102305e+00,2.843096822871886431e+01,2.483192496989421016e+00
3.314045619267502616e+02,1.408041171811817094e+00,2.806102428209438315e+01,2.898243984710826382e+01,1.942121365138138822e+00,2.549999999999999822e+00,2.898243984710826382e+01,1.942121365138138822e+00,2.843441789526776020e+01,2.482932892953112258e+00
3.328126030985620787e+02,1.408041171811817094e+00,2.806204308995862462e+01,2.898827600201360966e+01,1.941023595160531912e+00,2.550000000000000266e+00,2.898827600201360966e+01,1.941023595160531912e+00,2.843787570687086941e+01,2.482673438843107316e+00
3.342206442703738958e+02,1.408041171811817094e+00,2.806307162952467849e+01,2.899410819320744892e+01,1.939928861007068628e+00,2.549999999999999822e+00,2.899410819320744892e+01,1.939928861007068628e+00,2.844134167048951412e+01,2.482414134247706183e+00
3.356286854421857129e+02,1.408041171811817094e+00,2.806410992419672823e+01,2.899993689298412036e+01,1.938837142975491812e+00,2.550000000000000266e+00,2.899993689298412036e+01,1.938837142975491812e+00,2.844481579227282353e+01,2.482154978757883601e+00
3.370367266139975300e+02,1.408041171811817094e+00,2.806515799828316204e+01,2.900576253857124343e+01,1.937748421572278223e+00,2.550000000000000266e+00,2.900576253857124343e+01,1.937748421572278223e+00,2.844829807761960794e+01,2.481895971967263304e+00
3.387344870377948496e+02,1.697760423797319618e+00,2.806643476527355219e+01,2.901278338483281871e+01,1.936439641862567562e+00,2.550000000000000266e+00,2.901278338483281871e+01,1.936439641862567562e+00,2.845250774235064739e+01,2.481583868978606500e+00
3.404322474615921692e+02,1.697760423797319618e+00,2.806772583282706535e+01,2.901980103614500806e+01,1.935135157374414661e+00,2.550000000000000266e+00,2.901980103614500806e+01,1.935135157374414661e+00,2.845672928955438152e+01,2.481271980887898909e+00
3.421300078853894888e+02,1.697760423797319618e+00,2.806903124882510880e+01,2.902681609648601224e+01,1.933834935107327402e+00,2.550000000000000266e+00,2.902681609648601224e+01,1.933834935107327402e+00,2.846096272498280300e+01,2.480960306997777920e+00
3.438277683091868084e+02,1.697760423797319618e+00,2.807035106303914773e+01,2.903382912245630365e+01,1.932538942473797983e+00,2.550000000000000266e+00,2.903382912245630365e+01,1.932538942473797983e+00,2.846520805323295988e+01,2.480648846616227310e+00
3.455255287329841281e+02,1.697760423797319618e+00,2.807168532709211917e+01,2.904084062832197688e+01,1.931247147292040722e+00,2.550000000000000266e+00,2.904084062832197688e+01,1.931247147292040722e+00,2.846946527783600445e+01,2.480337599056508413e+00
3.472232891567814477e+02,1.697760423797319618e+00,2.807303409440544684e+01,2.904785109042369839e+01,1.929959517778899736e+00,2.550000000000000266e+00,2.904785109042369839e+01,1.929959517778899736e+00,2.847373440133773670e+01,2.480026563637094839e+00
3.492453290710919873e+02,2.022039914310539643e+00,2.807465948177984671e+01,2.905619983041362531e+01,1.928431337137077151e+00,2.550000000000000266e+00,2.905619983041362531e+01,1.928431337137077151e+00,2.847883447292613468e+01,2.479656394975654710e+00
3.512673689854025270e+02,2.022039914310539643e+00,2.807630561642124079e+01,2.906454840596067513e+01,1.926908968627653040e+00,2.549999999999999822e+00,2.906454840596067513e+01,1.926908968627653040e+00,2.848395142646702638e+01,2.479286525140887765e+00
3.532894088997130666e+02,2.022039914310539643e+00,2.807797259761704467e+01,2.907289745219615185e+01,1.925392360687102622e+00,2.550000000000000266e+00,2.907289745219615185e+01,1.925392360687102622e+00,2.848908526158812293e+01,2.478916953009582702e+00
3.553114488140236062e+02,2.022039914310539643e+00,2.807966052745833352e+01,2.908124755470160139e+01,1.923881462495383055e+00,2.549999999999999822e+00,2.908124755470160139e+01,1.923881462495383055e+00,2.849423597647031769e+01,2.478547677468467825e+00
3.573334887283341459e+02,2.022039914310539643e+00,2.808136951053157304e+01,2.908959925461013185e+01,1.922376223960999164e+00,2.550000000000000266e+00,2.908959925461013185e+01,1.922376223960999164e+00,2.849940356795891105e+01,2.478178697414061826e+00
3.593555286426446855e+02,2.022039914310539643e+00,2.808309965358233740e+01,2.909795305308768931e+01,1.920876595706445755e+00,2.550000000000000266e+00,2.909795305308768931e+01,1.920876595706445755e+00,2.850458803166434762e+01,2.477810011752540120e+00
3.600000000000000000e+02,6.444713573553144670e-01,2.808365555503279509e+01,2.910061612134592224e+01,1.920399800245818911e+00,2.550000000000000266e+00,2.910061612134592224e+01,1.920399800245818911e+00,2.850624398625614120e+01,2.477692564710835210e+00
3.600000327803884375e+02,3.278038843745889608e-05,2.808365558336317491e+01,2.910061625681217023e+01,1.920399776008439918e+00,2.550000000000000266e+00,2.910061625681217023e+01,1.920399776008439918e+00,2.850624407052817944e+01,2.477692558737766948e+00
3.600000655607768749e+02,3.278038843745889608e-05,2.808365561169356184e+01,2.910061639228185726e+01,1.920399751771062924e+00,2.550000000000000266e+00,2.910061639228185726e+01,1.920399751771062924e+00,2.850624415480023899e+01,2.477692552764698686e+00
3.600003933646612495e+02,3.278038843745889608e-04,2.808365589499790360e+01,2.910061774709783577e+01,1.920399509397444859e+00,2.550000000000000266e+00,2.910061774709783577e+01,1.920399509397444859e+00,2.850624499752123597e+01,2.477692493034019616e+00
3.600007211685456241e+02,3.278038843745889608e-04,2.808365617830279604e+01,2.910061910200466073e+01,1.920399267023991996e+00,2.550000000000000266e+00,2.910061910200466073e+01,1.920399267023991996e+00,2.850624584024281560e+01,2.477692433303348540e+00
3.600039992073893700e+02,3.278038843745889608e-03,2.808365901139980991e+01,2.910063265469962346e+01,1.920396843302839773e+00,2.550000000000000266e+00,2.910063265469962346e+01,1.920396843302839773e+00,2.850625426750890412e+01,2.477691835997299030e+00
3.600072772462331159e+02,3.278038843745889608e-03,2.808366184455158177e+01,2.910064621022585385e+01,1.920394419596587632e+00,2.550000000000000266e+00,2.910064621022585385e+01,1.920394419596587632e+00,2.850626269483228015e+01,2.477691238692002695e+00
3.600189571297906923e+02,1.167988355757643149e-02,2.808367193968878439e+01,2.910069452364221121e+01,1.920385783872191388e+00,2.550000000000000266e+00,2.910069452364221121e+01,1.920385783872191388e+00,2.850629272241648238e+01,2.477689110456859467e+00
3.600306370133482687e+02,1.167988355757643149e-02,2.808368203551681574e+01,2.910074285615351997e+01,1.920377148331900097e+00,2.550000000000000266e+00,2.910074285615351997e+01,1.920377148331900097e+00,2.850632275072297972e+01,2.477686982231222412e+00
3.600423168969058452e+02,1.167988355757643149e-02,2.808369213205001103e+01,2.910079120320579094e+01,1.920368512978398279e+00,2.550000000000000266e+00,2.910079120320579094e+01,1.920368512978398279e+00,2.850635277976651238e+01,2.477684854015286930e+00
3.600644032431272308e+02,2.208634622138561099e-02,2.808371122625929672e+01,2.910088265907213767e+01,1.920352184267991591e+00,2.550000000000000266e+00,2.910088265907213767e+01,1.920352184267991591e+00,2.850640956590455843e+01,2.477680829642730398e+00
3.600864895893486164e+02,2.208634622138561099e-02,2.808373032301511785e+01,2.910097414960788598e+01,1.920335856227979310e+00,2.550000000000000266e+00,2.910097414960788598e+01,1.920335856227979310e+00,2.850646635470237200e+01,2.477676805305208063e+00
3.601085759355700020e+02,2.208634622138561099e-02,2.808374942231628424e+01,2.910106567035465375e+01,1.920319528856953450e+00,2.550000000000000266e+00,2.910106567035465375e+01,1.920319528856953450e+00,2.850652314615769356e+01,2.477672781002699498e+00
3.601306622817913876e+02,2.208634622138561099e-02,2.808376852415972991e+01,2.910115721838680258e+01,1.920303202153359257e+00,2.550000000000000266e+00,2.910115721838680258e+01,1.920303202153359257e+00,2.850657994026643038e+01,2.477668756735159405e+00
3.601707833204275744e+02,4.012103863618676769e-02,2.808380323019192559e+01,2.910132358275949116e+01,1.920273545521543390e+00,2.550000000000000266e+00,2.910132358275949116e+01,1.920273545521543390e+00,2.850668311661233290e+01,2.477661446525661226e+00
3.602109043590637611e+02,4.012103863618676769e-02,2.808383794461301619e+01,2.910149001842350103e+01,1.920243891086957921e+00,2.550000000000000266e+00,2.910149001842350103e+01,1.920243891086957921e+00,2.850678630170667915e+01,2.477654136431518328e+00
3.602510253976999479e+02,4.012103863618676769e-02,2.808387266742514754e+01,2.910165651800645747e+01,1.920214238847913979e+00,2.550000000000000266e+00,2.910165651800645747e+01,1.920214238847913979e+00,2.850688949554762885e+01,2.477646826452739148e+00
3.602911464363361347e+02,4.012103863618676769e-02,2.808390739862997165e+01,2.910182307640009469e+01,1.920184588803097281e+00,2.550000000000000266e+00,2.910182307640009469e+01,1.920184588803097281e+00,2.850699269813313563e+01,2.477639516589327240e+00
3.603613199903495570e+02,7.017355401342229015e-02,2.808396816529429785e+01,2.910211452475303773e+01,1.920132734773436045e+00,2.549999999999999822e+00,2.910211452475303773e+01,1.920132734773436045e+00,2.850717322524776876e+01,2.477626731577127206e+00
3.604314935443629793e+02,7.017355401342229015e-02,2.808402895764017160e+01,2.910240612332756527e+01,1.920080887446394824e+00,2.550000000000000266e+00,2.910240612332756527e+01,1.920080887446394824e+00,2.850735377909203194e+01,2.477613946917779142e+00
3.605016670983764016e+02,7.017355401342229015e-02,2.808408977567188813e+01,2.910269785907296125e+01,1.920029046816964069e+00,2.550000000000000266e+00,2.910269785907296125e+01,1.920029046816964069e+00,2.850753435965371807e+01,2.477601162611231977e+00
3.605718406523898238e+02,7.017355401342229015e-02,2.808415061939391322e+01,2.910298972225202263e+01,1.919977212880923600e+00,2.549999999999999822e+00,2.910298972225202263e+01,1.919977212880923600e+00,2.850771496692184925e+01,2.477588378657439083e+00
3.606772617131098286e+02,1.054210607200047889e-01,2.808424207263431427e+01,2.910342840856134927e+01,1.919899355826033105e+00,2.549999999999999822e+00,2.910342840856134927e+01,1.919899355826033105e+00,2.850798634167295376e+01,2.477569174108553263e+00
3.607826827738298334e+02,1.054210607200047889e-01,2.808433358388069934e+01,2.910386734289548372e+01,1.919821513857142170e+00,2.549999999999999822e+00,2.910386734289548372e+01,1.919821513857142170e+00,2.850825777664263327e+01,2.477549970355539699e+00
3.608881038345498382e+02,1.054210607200047889e-01,2.808442515314873233e+01,2.910430650781723472e+01,1.919743686963563345e+00,2.549999999999999822e+00,2.910430650781723472e+01,1.919743686963563345e+00,2.850852927180129370e+01,2.477530767398243849e+00
3.609935248952698430e+02,1.054210607200047889e-01,2.808451678045404876e+01,2.910474588945622543e+01,1.919665875135402766e+00,2.549999999999999822e+00,2.910474588945622543e+01,1.919665875135402766e+00,2.850880082712132335e+01,2.477511565236515167e+00
3.611472436682104785e+02,1.537187729406355174e-01,2.808465049003071101e+01,2.910538693432919999e+01,1.919552441497210937e+00,2.549999999999999822e+00,2.910538693432919999e+01,1.919552441497210937e+00,2.850919690083760472e+01,2.477483567202304560e+00
3.613009624411511140e+02,1.537187729406355174e-01,2.808478432308653439e+01,2.910602838582504504e+01,1.919439039843163108e+00,2.549999999999999822e+00,2.910602838582504504e+01,1.919439039843163108e+00,2.850959310233659849e+01,2.477455570858810852e+00
3.614546812140917496e+02,1.537187729406355174e-01,2.808491827967006316e+01,2.910667021964092172e+01,1.919325670146820650e+00,2.550000000000000266e+00,2.910667021964092172e+01,1.919325670146820650e+00,2.850998943154748133e+01,2.477427576205563753e+00
3.616083999870323851e+02,1.537187729406355174e-01,2.808505235982988424e+01,2.910731241516269208e+01,1.919212332382596475e+00,2.550000000000000266e+00,2.910731241516269208e+01,1.919212332382596475e+00,2.851038588840323840e+01,2.477399583242090753e+00
3.617621187599730206e+02,1.537187729406355174e-01,2.808518656361461652e+01,2.910795495486254936e+01,1.919099026525615814e+00,2.550000000000000266e+00,2.910795495486254936e+01,1.919099026525615814e+00,2.851078247284024059e+01,2.477371591967921560e+00
3.620106966759088323e+02,2.485779159358116885e-01,2.808540384565365144e+01,2.910899469329969946e+01,1.918915867604296555e+00,2.550000000000000266e+00,2.910899469329969946e+01,1.918915867604296555e+00,2.851142405751073738e+01,2.477326330981517888e+00
3.622592745918446440e+02,2.485779159358116885e-01,2.808562145130460763e+01,2.911003523961391792e+01,1.918732791956600625e+00,2.550000000000000266e+00,2.911003523961391792e+01,1.918732791956600625e+00,2.851206597540496546e+01,2.477281074409419137e+00
3.625078525077804557e+02,2.485779159358116885e-01,2.808583938077358155e+01,2.911107654974414771e+01,1.918549799484433382e+00,2.550000000000000266e+00,2.911107654974414771e+01,1.918549799484433382e+00,2.851270822629439650e+01,2.477235822249638897e+00
3.627564304237162673e+02,2.485779159358116885e-01,2.808605763426685442e+01,2.911211858607221004e+01,1.918366890091296684e+00,2.549999999999999822e+00,2.911211858607221004e+01,1.918366890091296684e+00,2.851335080996204852e+01,2.477190574500194309e+00
3.630050083396520790e+02,2.485779159358116885e-01,2.808627621199089930e+01,2.911316131621419245e+01,1.918184063682016660e+00,2.549999999999999822e+00,2.911316131621419245e+01,1.918184063682016660e+00,2.851399372620095463e+01,2.477145331159103403e+00
3.633481364695633147e+02,3.431281299112356464e-01,2.808657846197755248e+01,2.911460175228973313e+01,1.917931832756507804e+00,2.549999999999999822e+00,2.911460175228973313e+01,1.917931832756507804e+00,2.851488173096241141e+01,2.477082886096090064e+00
3.636912645994745503e+02,3.431281299112356464e-01,2.808688133069325588e+01,2.911604339420940235e+01,1.917679759525348082e+00,2.549999999999999822e+00,2.911604339420940235e+01,1.917679759525348082e+00,2.851577036853312563e+01,2.477020449423810611e+00
3.640343927293857860e+02,3.431281299112356464e-01,2.808718481868253392e+01,2.911748618820821477e+01,1.917427843746673410e+00,2.550000000000000266e+00,2.911748618820821477e+01,1.917427843746673410e+00,2.851665963843937490e+01,2.476958021137075860e+00
3.643775208592970216e+02,3.431281299112356464e-01,2.808748892649037288e+01,2.911893008747726697e+01,1.917176085180726242e+00,2.549999999999999822e+00,2.911893008747726697e+01,1.917176085180726242e+00,2.851754954022727517e+01,2.476895601230703736e+00
3.647206489892082573e+02,3.431281299112356464e-01,2.808779365466216760e+01,2.912037505096213152e+01,1.916924483589584893e+00,2.550000000000000266e+00,2.912037505096213152e+01,1.916924483589584893e+00,2.851844007346041820e+01,2.476833189699518822e+00
3.651898895650641634e+02,4.692405758559061724e-01,2.808821138712310983e+01,2.912235275019547132e+01,1.916580662674504110e+00,2.549999999999999822e+00,2.912235275019547132e+01,1.916580662674504110e+00,2.851965893247911055e+01,2.476747853140615518e+00
3.656591301409200696e+02,4.692405758559061724e-01,2.808863028218044633e+01,2.912433229171326232e+01,1.916237134285494026e+00,2.549999999999999822e+00,2.912433229171326232e+01,1.916237134285494026e+00,2.852087897057991484e+01,2.476662532221789448e+00
3.661283707167759758e+02,4.692405758559061724e-01,2.808905034123160505e+01,2.912631360571393202e+01,1.915893897826883352e+00,2.549999999999999822e+00,2.912631360571393202e+01,1.915893897826883352e+00,2.852210018676932890e+01,2.476577226929875142e+00
3.665976112926318820e+02,4.692405758559061724e-01,2.808947156567450065e+01,2.912829663080482590e+01,1.915550952706768451e+00,2.549999999999999822e+00,2.912829663080482590e+01,1.915550952706768451e+00,2.852332258008937060e+01,2.476491937251737330e+00
3.670668518684877881e+02,4.692405758559061724e-01,2.808989395690727164e+01,2.913028131261667397e+01,1.915208298336695814e+00,2.549999999999999822e+00,2.913028131261667397e+01,1.915208298336695814e+00,2.852454614961355972e+01,2.476406663174264278e+00
3.676829384590377003e+02,6.160865905499122164e-01,2.809045030691276423e+01,2.913288952356308315e+01,1.914758852832268321e+00,2.549999999999999822e+00,2.913288952356308315e+01,1.914758852832268321e+00,2.852615441228291360e+01,2.476294726753205833e+00
3.682990250495876126e+02,6.160865905499122164e-01,2.809100867382958100e+01,2.913550041087195908e+01,1.914309906203754075e+00,2.549999999999999822e+00,2.913550041087195908e+01,1.914309906203754075e+00,2.852776469900538814e+01,2.476182817172819295e+00
3.689151116401375248e+02,6.160865905499122164e-01,2.809156906081917526e+01,2.913811389000271035e+01,1.913861457142530531e+00,2.549999999999999822e+00,2.913811389000271035e+01,1.913861457142530531e+00,2.852937700787932229e+01,2.476070934403636681e+00
3.695311982306874370e+02,6.160865905499122164e-01,2.809213147103996988e+01,2.914072988596678471e+01,1.913413504347575955e+00,2.549999999999999822e+00,2.914072988596678471e+01,1.913413504347575955e+00,2.853099133706001567e+01,2.475959078416268611e+00
3.701472848212373492e+02,6.160865905499122164e-01,2.809269590764633406e+01,2.914334833185207785e+01,1.912966046525104824e+00,2.549999999999999822e+00,2.914334833185207785e+01,1.912966046525104824e+00,2.853260768475358589e+01,2.475847249181402088e+00
3.709330775012944628e+02,7.857926800571135573e-01,2.809341876846105279e+01,2.914669151069425723e+01,1.912396049015530064e+00,2.549999999999999822e+00,2.914669151069425723e+01,1.912396049015530064e+00,2.853467219498774909e+01,2.475704654444224495e+00
3.717188701813515763e+02,7.857926800571135573e-01,2.809414493742938745e+01,2.915003846727584857e+01,1.911826851976821562e+00,2.549999999999999822e+00,2.915003846727584857e+01,1.911826851976821562e+00,2.853673998255446520e+01,2.475562103119804735e+00
3.725046628614086899e+02,7.857926800571135573e-01,2.809487442105198696e+01,2.915338910384266313e+01,1.911258452771640970e+00,2.549999999999999822e+00,2.915338910384266313e+01,1.911258452771640970e+00,2.853881104401957103e+01,2.475419595147857699e+00
3.732904555414658034e+02,7.857926800571135573e-01,2.809560722580667758e+01,2.915674333313158684e+01,1.910690848778979323e+00,2.549999999999999822e+00,2.915674333313158684e+01,1.910690848778979323e+00,2.854088537603324838e+01,2.475277130468295894e+00
