time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.660000000000000000e+02,4.019784767608807843e-11,5.189837227842637720e-12,6.720526079048748906e-17,4.273337464772058504e-18
8.670000000000000000e+02,4.025263839487443462e-11,5.189803393306351796e-12,6.722992409281785851e-17,4.273337464772058504e-18
8.680000000000000000e+02,4.029431551659225166e-11,5.189778017404136747e-12,6.725458739514822797e-17,4.273337464772058504e-18
8.690000000000000000e+02,4.033131997728565012e-11,5.189786476038208430e-12,6.730391399980896687e-17,4.273337464772058504e-18
8.700000000000000000e+02,4.035179427155932700e-11,5.189744182867850014e-12,6.736557225563489666e-17,4.281641709352982398e-18
8.710000000000000000e+02,4.036543542713061964e-11,5.189735724233778331e-12,6.752588372078229194e-17,4.281641709352982398e-18
8.720000000000000000e+02,4.038279461405467553e-11,5.189718806965634965e-12,6.762453693010378208e-17,4.281641709352982398e-18
8.730000000000000000e+02,4.043306340281739708e-11,5.189684972429348233e-12,6.774785344175561701e-17,4.281641709352982398e-18
8.740000000000000000e+02,4.051126767039279137e-11,5.189659596527133183e-12,6.779718004641636824e-17,4.281641709352982398e-18
8.750000000000000000e+02,4.059487313216307397e-11,5.189583468820488036e-12,6.792049655806821550e-17,4.281641709352982398e-18
8.760000000000000000e+02,4.072945079403309140e-11,5.189498882479771205e-12,6.792049655806821550e-17,4.281641709352982398e-18
8.770000000000000000e+02,4.081602063215220460e-11,5.189473506577556156e-12,6.804381306972006276e-17,4.285793831643444730e-18
8.780000000000000000e+02,4.094426759198913483e-11,5.189338168432410034e-12,6.819179288370227948e-17,4.294098076224369394e-18
8.790000000000000000e+02,4.101161922750780083e-11,5.189321251164266668e-12,6.825653405231951007e-17,4.302402320805294059e-18
8.800000000000000000e+02,4.109479761810918805e-11,5.189270499359836570e-12,6.825653405231951007e-17,4.310706565386218723e-18
8.810000000000000000e+02,4.114293105102741978e-11,5.189236664823549838e-12,6.835518726164098788e-17,4.310706565386218723e-18
8.820000000000000000e+02,4.118571353341768256e-11,5.189219747555406471e-12,6.840451386630172679e-17,4.321086871112374168e-18
8.830000000000000000e+02,4.122266775044414873e-11,5.189236664823549838e-12,6.855249368028395582e-17,4.321086871112374168e-18
8.840000000000000000e+02,4.125399467677454098e-11,5.189168995750976373e-12,6.862648358727505186e-17,4.321086871112374168e-18
8.850000000000000000e+02,4.129579740765968551e-11,5.189143619848761324e-12,6.877446340125728089e-17,4.329391115693298832e-18
8.860000000000000000e+02,4.133081724350937809e-11,5.189135161214689641e-12,6.887311661057875870e-17,4.333543237983761164e-18
8.870000000000000000e+02,4.139801814802726015e-11,5.189067492142116176e-12,6.892244321523949761e-17,4.333543237983761164e-18
8.880000000000000000e+02,4.144293598626201276e-11,5.189059033508044493e-12,6.902109642456098774e-17,4.333543237983761164e-18
8.890000000000000000e+02,4.150878031177280701e-11,5.189033657605829444e-12,6.923073449436912192e-17,4.341847482564685058e-18
8.900000000000000000e+02,4.157253952510603726e-11,5.188965988533255979e-12,6.932938770369061206e-17,4.341847482564685058e-18
8.910000000000000000e+02,4.161052373730455397e-11,5.188940612631040930e-12,6.942804091301208987e-17,4.345999604855148160e-18
8.920000000000000000e+02,4.166272690724405558e-11,5.188940612631040930e-12,6.947736751767282877e-17,4.345999604855148160e-18
8.930000000000000000e+02,4.169179286856263051e-11,5.188906778094754198e-12,6.952669412233356767e-17,4.345999604855148160e-18
8.940000000000000000e+02,4.172306955122609048e-11,5.188881402192539149e-12,6.963151315723764709e-17,4.348075666000378941e-18
8.950000000000000000e+02,4.175035186236868223e-11,5.188906778094754198e-12,6.977949297121986380e-17,4.356379910581302835e-18
8.960000000000000000e+02,4.176700763795572483e-11,5.188881402192539149e-12,6.990280948287171106e-17,4.356379910581302835e-18
8.970000000000000000e+02,4.179308410109201272e-11,5.188839109022181541e-12,6.990280948287171106e-17,4.364684155162228270e-18
8.980000000000000000e+02,4.180923744000977121e-11,5.188864484924396590e-12,7.000146269219318887e-17,4.372988399743152163e-18
8.990000000000000000e+02,4.182079348340349985e-11,5.188864484924396590e-12,7.019876911083615682e-17,4.374026430315767939e-18
9.000000000000000000e+02,4.182616955576493171e-11,5.188847567656253224e-12,7.024809571549689572e-17,4.374026430315767939e-18
9.010000000000000000e+02,4.551144203769212457e-11,5.329734576753964964e-12,7.036106911494708769e-17,4.377075898548258790e-18
9.020000000000000000e+02,4.540193596561980740e-11,5.329768411290251697e-12,7.048130271380763415e-17,4.381228020838721122e-18
9.030000000000000000e+02,4.528165262699116360e-11,5.329759952656180014e-12,7.056762427196393340e-17,4.388494234847030011e-18
9.040000000000000000e+02,4.510336297489269097e-11,5.329819163094681795e-12,7.057456082574435404e-17,4.390635172903049566e-18
9.050000000000000000e+02,4.495516927928485027e-11,5.329869914899111894e-12,7.066088238390065329e-17,4.393749264620896123e-18
9.060000000000000000e+02,4.480782972601480033e-11,5.329920666703541992e-12,7.072292600382548644e-17,4.393749264620896123e-18
9.070000000000000000e+02,4.463288127776712138e-11,5.329946042605757041e-12,7.087090581780770315e-17,4.403091539774435792e-18
9.080000000000000000e+02,4.443760926624656241e-11,5.329979877142043773e-12,7.095722737596400239e-17,4.407243662064898895e-18
9.090000000000000000e+02,4.431164839325491241e-11,5.330013711678330506e-12,7.106821223645065877e-17,4.409319723210129676e-18
9.100000000000000000e+02,4.408550164840632594e-11,5.330072922116832287e-12,7.116686544577214890e-17,4.417623967791055110e-18
9.110000000000000000e+02,4.388631063086528103e-11,5.330115215287190703e-12,7.143873981755459256e-17,4.417623967791055110e-18
9.120000000000000000e+02,4.380813148512335612e-11,5.330132132555334069e-12,7.150039807338051003e-17,4.417623967791055110e-18
9.130000000000000000e+02,4.382250117386512496e-11,5.330140591189405752e-12,7.152506137571087948e-17,4.421776090081516672e-18
9.140000000000000000e+02,4.388962671288261181e-11,5.330140591189405752e-12,7.158671963153680927e-17,4.425928212371979004e-18
9.150000000000000000e+02,4.393364016511264137e-11,5.330115215287190703e-12,7.158980254432809775e-17,4.428004273517209785e-18
9.160000000000000000e+02,4.395692810473435844e-11,5.330106756653119020e-12,7.171311905597994501e-17,4.432156395807672117e-18
9.170000000000000000e+02,4.403246945796249649e-11,5.330081380750903970e-12,7.182410391646661371e-17,4.432156395807672117e-18
9.180000000000000000e+02,4.417269953236205075e-11,5.330047546214617238e-12,7.182410391646661371e-17,4.440460640388596781e-18
9.190000000000000000e+02,4.432544027982699546e-11,5.330022170312402189e-12,7.197208373044884275e-17,4.440460640388596781e-18
9.200000000000000000e+02,4.444185485610208561e-11,5.329962959873900407e-12,7.212006354443105946e-17,4.452917007259983777e-18
9.210000000000000000e+02,4.451526085348573383e-11,5.329971418507972090e-12,7.216939014909179837e-17,4.461221251840907671e-18
9.220000000000000000e+02,4.456904669893350239e-11,5.329937583971685358e-12,7.221871675375253727e-17,4.469525496421833106e-18
9.230000000000000000e+02,4.462891202807971608e-11,5.329937583971685358e-12,7.228037500957846706e-17,4.469525496421833106e-18
9.240000000000000000e+02,4.475733484075089317e-11,5.329886832167255260e-12,7.232970161423919364e-17,4.469525496421833106e-18
9.250000000000000000e+02,4.490258928184337911e-11,5.329836080362825161e-12,7.245301812589105323e-17,4.477829741002757000e-18
9.260000000000000000e+02,4.502649016449092803e-11,5.329827621728753478e-12,7.262566124220363940e-17,4.477829741002757000e-18
9.270000000000000000e+02,4.512775627518684732e-11,5.329785328558395063e-12,7.277672396897715691e-17,4.477829741002757000e-18
9.280000000000000000e+02,4.521528074297761586e-11,5.329768411290251697e-12,7.292470378295937362e-17,4.494438230164605558e-18
9.290000000000000000e+02,4.527346290928169802e-11,5.329759952656180014e-12,7.302335699228086376e-17,4.502742474745530992e-18
9.300000000000000000e+02,4.532473657138300074e-11,5.329726118119893281e-12,7.304802029461123321e-17,4.502742474745530992e-18
9.310000000000000000e+02,4.537759290899258333e-11,5.329709200851750723e-12,7.329465331791494006e-17,4.502742474745530992e-18
9.320000000000000000e+02,4.550126769513895310e-11,5.329649990413248941e-12,7.334400400783185888e-17,4.502742474745530992e-18
9.330000000000000000e+02,4.560569915685141277e-11,5.329666907681392308e-12,7.339333061249259779e-17,4.502742474745530992e-18
9.340000000000000000e+02,4.575499821313169921e-11,5.329590779974747160e-12,7.339333061249259779e-17,4.502742474745530992e-18
9.350000000000000000e+02,4.586957889556387389e-11,5.329582321340675477e-12,7.351664712414444505e-17,4.511046719326455656e-18
9.360000000000000000e+02,4.595861067336252063e-11,5.329556945438460428e-12,7.361684178986157326e-17,4.511046719326455656e-18
9.370000000000000000e+02,4.605558095053598444e-11,5.329531569536245378e-12,7.361684178986157326e-17,4.511046719326455656e-18
9.380000000000000000e+02,4.611207995399793507e-11,5.329497734999958646e-12,7.371549499918306339e-17,4.519350963907379550e-18
9.390000000000000000e+02,4.617827598517723596e-11,5.329497734999958646e-12,7.376482160384380230e-17,4.519350963907379550e-18
9.400000000000000000e+02,4.623449864847107515e-11,5.329480817731815280e-12,7.394979637132156703e-17,4.527655208488304214e-18
9.410000000000000000e+02,4.628403890406332051e-11,5.329472359097743597e-12,7.419951230741657468e-17,4.527655208488304214e-18
9.420000000000000000e+02,4.640510101952936633e-11,5.329438524561456865e-12,7.424883891207730126e-17,4.527655208488304214e-18
9.430000000000000000e+02,4.649172110131540535e-11,5.329413148659241815e-12,7.424883891207730126e-17,4.535959453069228879e-18
9.440000000000000000e+02,4.665147084031698116e-11,5.329387772757026766e-12,7.439836018245518070e-17,4.535959453069228879e-18
9.450000000000000000e+02,4.675813814520779522e-11,5.329362396854811717e-12,7.444768678711591960e-17,4.535959453069228879e-18
9.460000000000000000e+02,4.689954894578019043e-11,5.329303186416309935e-12,7.460183242668072560e-17,4.536478468355535996e-18
9.470000000000000000e+02,4.699071607942333347e-11,5.329286269148166569e-12,7.470048563600221573e-17,4.536478468355535996e-18
9.480000000000000000e+02,4.708982171244129356e-11,5.329286269148166569e-12,7.474981224066295463e-17,4.544782712936461431e-18
9.490000000000000000e+02,4.715614335278790902e-11,5.329260893245951520e-12,7.474981224066295463e-17,4.553086957517386095e-18
9.500000000000000000e+02,4.722924788816998289e-11,5.329235517343737279e-12,7.486079710114962333e-17,4.553086957517386095e-18
9.510000000000000000e+02,4.728489274929413630e-11,5.329218600075593912e-12,7.500877691513184005e-17,4.561391202098309989e-18
9.520000000000000000e+02,4.735181731364390691e-11,5.329218600075593912e-12,7.531706819426146436e-17,4.569695446679234653e-18
9.530000000000000000e+02,4.740851729177357378e-11,5.329193224173378863e-12,7.561302782222591011e-17,4.577999691260159317e-18
9.540000000000000000e+02,4.750950706230138164e-11,5.329142472368948765e-12,7.577333928737331771e-17,4.580075752405390098e-18
9.550000000000000000e+02,4.763325721394814661e-11,5.329167848271163814e-12,7.611862551999849005e-17,4.580075752405390098e-18
9.560000000000000000e+02,4.772784091694247207e-11,5.329100179198590349e-12,7.643924845029330525e-17,4.580075752405390098e-18
9.570000000000000000e+02,4.789211258596767605e-11,5.329074803296375300e-12,7.673520807825773868e-17,4.588379996986314762e-18
9.580000000000000000e+02,4.799126846265256844e-11,5.329049427394160251e-12,7.683386128757922881e-17,4.588379996986314762e-18
9.590000000000000000e+02,4.806577982070865594e-11,5.329040968760088568e-12,7.694176323527458438e-17,4.588899012272622650e-18
9.600000000000000000e+02,4.809672991953707864e-11,5.329049427394160251e-12,7.704041644459607451e-17,4.597203256853546544e-18
9.610000000000000000e+02,4.699785068012728559e-11,5.453256010102542051e-12,7.717799443856469353e-17,4.600100669826377456e-18
9.620000000000000000e+02,4.715591725628672987e-11,5.453247551468470368e-12,7.731055968859043088e-17,4.603214761544224782e-18
9.630000000000000000e+02,4.731586796995602191e-11,5.453222175566255319e-12,7.743079328745098966e-17,4.607885899120994232e-18
9.640000000000000000e+02,4.747953671497807719e-11,5.453179882395896903e-12,7.758185601422450718e-17,4.609961960266225783e-18
9.650000000000000000e+02,4.761064756382997990e-11,5.453196799664040270e-12,7.774216747937190245e-17,4.614114082556687345e-18
9.660000000000000000e+02,4.786392588882036771e-11,5.453112213323323439e-12,7.785546452445204059e-17,4.618331081757938452e-18
9.670000000000000000e+02,4.799194675215611234e-11,5.453120671957395122e-12,7.799111268726907874e-17,4.619369112330554227e-18
9.680000000000000000e+02,4.825776087204535351e-11,5.453053002884822465e-12,7.806510259426018710e-17,4.623521234621016559e-18
9.690000000000000000e+02,4.839527778843073216e-11,5.453086837421108390e-12,7.828707231523351217e-17,4.625597295766246570e-18
9.700000000000000000e+02,4.843120201028514779e-11,5.453069920152965831e-12,7.843505212921574121e-17,4.629749418056709672e-18
9.710000000000000000e+02,4.836013234341371209e-11,5.453044544250750782e-12,7.860769524552832737e-17,4.638053662637634337e-18
9.720000000000000000e+02,4.831747547019077680e-11,5.453103754689251756e-12,7.873101175718017463e-17,4.646357907218558230e-18
9.730000000000000000e+02,4.827303494679184540e-11,5.453086837421108390e-12,7.883583079208425405e-17,4.646357907218558230e-18
9.740000000000000000e+02,4.812788099303322404e-11,5.453112213323323439e-12,7.903313721072720967e-17,4.650510029509020563e-18
9.750000000000000000e+02,4.795953958698674372e-11,5.453112213323323439e-12,7.905780051305757912e-17,4.654662151799483665e-18
9.760000000000000000e+02,4.785611299861286522e-11,5.453154506493681854e-12,7.913179042004869980e-17,4.656738212944714446e-18
9.770000000000000000e+02,4.779680034980287440e-11,5.453162965127753537e-12,7.935067722823072407e-17,4.656738212944714446e-18
9.780000000000000000e+02,4.772309289041765829e-11,5.453162965127753537e-12,7.970829511202109961e-17,4.658814274089945997e-18
9.790000000000000000e+02,4.759213277256654598e-11,5.453222175566255319e-12,7.982544579809035759e-17,4.658814274089945997e-18
9.800000000000000000e+02,4.743833690809608782e-11,5.453205258298111953e-12,7.993643065857701396e-17,4.659852304662561002e-18
9.810000000000000000e+02,4.731561675162137339e-11,5.453230634200327002e-12,8.013681999001128271e-17,4.668675564529793554e-18
9.820000000000000000e+02,4.723547810286921197e-11,5.453239092834398685e-12,8.038576519790844667e-17,4.668805318351370334e-18
9.830000000000000000e+02,4.717181937686983983e-11,5.453256010102542051e-12,8.053374501189067571e-17,4.668805318351370334e-18
9.840000000000000000e+02,4.710720602119881236e-11,5.453247551468470368e-12,8.068326628226853050e-17,4.677369070575448557e-18
9.850000000000000000e+02,4.698370708788670237e-11,5.453272927370685417e-12,8.090215309045057942e-17,4.685673315156373221e-18
9.860000000000000000e+02,4.684732065400723238e-11,5.453298303272900466e-12,8.105013290443279613e-17,4.693977559737297115e-18
9.870000000000000000e+02,4.671980222734077187e-11,5.453281386004757100e-12,8.109945950909353504e-17,4.698129682027759447e-18
9.880000000000000000e+02,4.661238126744601870e-11,5.453323679175115516e-12,8.120119563120631365e-17,4.698648697314067334e-18
9.890000000000000000e+02,4.651802366095287239e-11,5.453323679175115516e-12,8.125052223586705255e-17,4.698648697314067334e-18
9.900000000000000000e+02,4.644989324859679791e-11,5.453349055077330565e-12,8.139850204984926927e-17,4.698648697314067334e-18
9.910000000000000000e+02,4.639035450328562794e-11,5.453315220541043833e-12,8.149715525917074707e-17,4.702800819604529667e-18
9.920000000000000000e+02,4.632337969526893149e-11,5.453323679175115516e-12,8.166979837548334557e-17,4.713181125330685882e-18
9.930000000000000000e+02,4.619249494291821439e-11,5.453365972345473931e-12,8.191643139878705241e-17,4.721485369911609776e-18
9.940000000000000000e+02,4.606052995172852092e-11,5.453399806881760663e-12,8.199042130577814844e-17,4.721485369911609776e-18
9.950000000000000000e+02,4.593791028258766460e-11,5.453416724149904029e-12,8.205516247439537904e-17,4.721485369911609776e-18
9.960000000000000000e+02,4.578758123113532761e-11,5.453433641418047396e-12,8.220314228837759575e-17,4.729789614492535210e-18
9.970000000000000000e+02,4.569658995032643790e-11,5.453416724149904029e-12,8.240044870702055137e-17,4.738093859073459104e-18
9.980000000000000000e+02,4.561808422074947572e-11,5.453450558686190762e-12,8.244977531168129028e-17,4.738093859073459104e-18
9.990000000000000000e+02,4.553822191216541928e-11,5.453442100052119079e-12,8.245285822447259108e-17,4.738093859073459104e-18
1.000000000000000000e+03,4.548034120786291146e-11,5.453475934588405811e-12,8.260083803845480779e-17,4.746398103654383768e-18
1.001000000000000000e+03,4.541050251083124900e-11,5.453501310490620860e-12,8.269949124777629793e-17,4.754702348235307662e-18
1.002000000000000000e+03,4.530215204309830340e-11,5.453492851856549177e-12,8.281047610826296663e-17,4.754702348235307662e-18
1.003000000000000000e+03,4.519420352470079027e-11,5.453509769124692543e-12,8.295845592224518334e-17,4.763006592816233097e-18
1.004000000000000000e+03,4.503344891236063330e-11,5.453535145026907593e-12,8.305710913156666115e-17,4.772348867969772766e-18
1.005000000000000000e+03,4.492050114910365787e-11,5.453560520929121834e-12,8.325826919119873661e-17,4.772348867969772766e-18
1.006000000000000000e+03,4.476150506510602116e-11,5.453568979563193517e-12,8.355422881916318236e-17,4.780653112550696660e-18
1.007000000000000000e+03,4.467091573363257038e-11,5.453619731367623615e-12,8.360972124940651054e-17,4.781691143123313206e-18
1.008000000000000000e+03,4.455751577737323665e-11,5.453628190001695299e-12,8.365904785406724945e-17,4.781691143123313206e-18
1.009000000000000000e+03,4.449345510203843205e-11,5.453611272733551932e-12,8.373303776105837013e-17,4.781691143123313206e-18
1.010000000000000000e+03,4.440670941108507200e-11,5.453611272733551932e-12,8.383169097037984794e-17,4.798299632285161764e-18
1.011000000000000000e+03,4.435010992028926325e-11,5.453619731367623615e-12,8.397967078436206465e-17,4.798299632285161764e-18
1.012000000000000000e+03,4.426876542353079151e-11,5.453645107269838665e-12,8.417697720300503260e-17,4.814908121447011092e-18
1.013000000000000000e+03,4.419259602446604185e-11,5.453653565903910348e-12,8.447293683096946602e-17,4.814908121447011092e-18
1.014000000000000000e+03,4.405354667623931561e-11,5.453670483172053714e-12,8.457159004029094383e-17,4.831516610608859650e-18
1.015000000000000000e+03,4.395918906974616930e-11,5.453662024537982031e-12,8.469490655194279109e-17,4.831516610608859650e-18
1.016000000000000000e+03,4.378358745382841582e-11,5.453704317708340446e-12,8.489221297058575903e-17,4.839820855189784314e-18
1.017000000000000000e+03,4.367473454942617964e-11,5.453729693610555495e-12,8.499086617990723684e-17,4.839820855189784314e-18
1.018000000000000000e+03,4.352116478145690062e-11,5.453738152244627178e-12,8.510185104039390554e-17,4.848644115057016866e-18
1.019000000000000000e+03,4.340269021483771585e-11,5.453746610878698862e-12,8.515117764505464445e-17,4.848644115057016866e-18
1.020000000000000000e+03,4.339515366479832479e-11,5.453771986780913911e-12,8.520050424971538335e-17,4.859024420783172311e-18
1.021000000000000000e+03,4.764257741416352086e-11,5.550538760560802673e-12,8.528856446230232534e-17,4.863989531861952723e-18
1.022000000000000000e+03,4.751149168714508752e-11,5.550496467390444257e-12,8.541496388674546108e-17,4.867622638866106397e-18
1.023000000000000000e+03,4.733503592888953682e-11,5.550496467390444257e-12,8.553828039839730834e-17,4.870736730583953724e-18
1.024000000000000000e+03,4.714554193906583571e-11,5.550496467390444257e-12,8.566159691004916793e-17,4.873850822301800280e-18
1.025000000000000000e+03,4.691236108084715523e-11,5.550445715586014159e-12,8.573558681704027629e-17,4.878002944592262612e-18
1.026000000000000000e+03,4.673997505961286794e-11,5.550454174220085842e-12,8.587431789264860291e-17,4.884490635671110054e-18
1.027000000000000000e+03,4.648513918094767609e-11,5.550454174220085842e-12,8.597297110197008072e-17,4.888772511783149166e-18
1.028000000000000000e+03,4.641454682891206806e-11,5.550420339683799918e-12,8.607162431129157086e-17,4.895000695218843049e-18
1.029000000000000000e+03,4.648699819662405448e-11,5.550428798317871601e-12,8.627586728371493479e-17,4.895519710505150167e-18
1.030000000000000000e+03,4.652719313016746269e-11,5.550437256951943284e-12,8.638068631861901421e-17,4.895519710505150167e-18
1.031000000000000000e+03,4.660763324092120492e-11,5.550445715586014159e-12,8.638068631861901421e-17,4.903823955086075601e-18
1.032000000000000000e+03,4.678946507153818748e-11,5.550471091488229208e-12,8.652866613260123092e-17,4.906419031517614270e-18
1.033000000000000000e+03,4.692331420023772871e-11,5.550488008756372574e-12,8.662731934192272106e-17,4.906419031517614270e-18
1.034000000000000000e+03,4.698893242924734382e-11,5.550479550122300891e-12,8.683079158614826596e-17,4.906419031517614270e-18
1.035000000000000000e+03,4.709449437346571214e-11,5.550504926024515941e-12,8.688011819080900486e-17,4.910571153808076602e-18
1.036000000000000000e+03,4.725773604731887204e-11,5.550504926024515941e-12,8.707742460945197281e-17,4.914723276098538164e-18
1.037000000000000000e+03,4.739158517601841328e-11,5.550547219194874356e-12,8.718840946993862918e-17,4.914723276098538164e-18
1.038000000000000000e+03,4.747493941945405381e-11,5.550530301926730990e-12,8.725315063855585977e-17,4.932369795833003268e-18
1.039000000000000000e+03,4.754377324314713511e-11,5.550572595097089405e-12,8.729014559205140779e-17,4.934445856978234048e-18
1.040000000000000000e+03,4.763471428028909253e-11,5.550538760560802673e-12,8.741346210370326738e-17,4.934445856978234048e-18
1.041000000000000000e+03,4.777328631367998464e-11,5.550538760560802673e-12,8.761076852234622299e-17,4.946902223849621045e-18
1.042000000000000000e+03,4.792115342545278807e-11,5.550538760560802673e-12,8.778341163865880916e-17,4.948978284994851826e-18
1.043000000000000000e+03,4.803776897639559446e-11,5.550581053731161088e-12,8.803004466196251601e-17,4.957282529575777260e-18
1.044000000000000000e+03,4.812031932116037007e-11,5.550589512365232771e-12,8.809170291778843347e-17,4.975967079882855829e-18
1.045000000000000000e+03,4.818870095185108661e-11,5.550589512365232771e-12,8.811020039453622597e-17,4.984271324463781263e-18
1.046000000000000000e+03,4.826049915189299850e-11,5.550597970999304454e-12,8.822735108060547162e-17,4.992575569044705927e-18
1.047000000000000000e+03,4.839505169192954655e-11,5.550581053731161088e-12,8.847398410390917847e-17,5.000879813625629821e-18
1.048000000000000000e+03,4.855547972043466626e-11,5.550597970999304454e-12,8.873294877837806388e-17,5.009184058206555256e-18
1.049000000000000000e+03,4.869324785515469343e-11,5.550623346901519504e-12,8.890559189469066237e-17,5.017488302787479150e-18
1.050000000000000000e+03,4.880358294773134491e-11,5.550657181437806236e-12,8.923854647615065614e-17,5.017488302787479150e-18
1.051000000000000000e+03,4.888975083651501918e-11,5.550648722803734553e-12,8.933719968547213395e-17,5.017488302787479150e-18
1.052000000000000000e+03,4.897576799429790950e-11,5.550665640071877919e-12,8.933719968547213395e-17,5.017488302787479150e-18
1.053000000000000000e+03,4.904806863100911198e-11,5.550665640071877919e-12,8.947284784828917210e-17,5.025792547368403814e-18
1.054000000000000000e+03,4.913795455114555595e-11,5.550691015974092968e-12,8.957150105761064991e-17,5.025792547368403814e-18
1.055000000000000000e+03,4.926190567746003069e-11,5.550691015974092968e-12,8.962082766227138881e-17,5.034096791949327708e-18
1.056000000000000000e+03,4.943755753704471646e-11,5.550691015974092968e-12,8.967015426693212772e-17,5.034096791949327708e-18
1.057000000000000000e+03,4.956954765006787931e-11,5.550682557340021285e-12,8.981813408091434443e-17,5.042401036530253142e-18
1.058000000000000000e+03,4.970595920578081221e-11,5.550707933242236334e-12,8.986746068557508333e-17,5.050705281111177036e-18
1.059000000000000000e+03,4.981714844069526091e-11,5.550724850510379700e-12,8.990445563907064368e-17,5.052781342256407817e-18
1.060000000000000000e+03,4.989296613409151040e-11,5.550716391876308017e-12,9.012642536004396875e-17,5.063161647982564032e-18
1.061000000000000000e+03,4.997667208319565111e-11,5.550758685046666433e-12,9.017575196470470765e-17,5.071465892563487926e-18
1.062000000000000000e+03,5.005429854860135316e-11,5.550758685046666433e-12,9.042238498800841450e-17,5.073541953708719477e-18
1.063000000000000000e+03,5.012921185599287959e-11,5.550758685046666433e-12,9.060735975548619155e-17,5.073541953708719477e-18
1.064000000000000000e+03,5.027848579043970312e-11,5.550767143680738116e-12,9.070601296480766936e-17,5.073541953708719477e-18
1.065000000000000000e+03,5.040133155608173858e-11,5.550784060948881482e-12,9.097730929044174566e-17,5.077694075999181809e-18
1.066000000000000000e+03,5.057808877633887009e-11,5.550784060948881482e-12,9.112528910442396237e-17,5.085998320580107244e-18
1.067000000000000000e+03,5.071002864569510065e-11,5.550800978217024848e-12,9.112528910442396237e-17,5.085998320580107244e-18
1.068000000000000000e+03,5.084689239441039831e-11,5.550826354119239897e-12,9.137192212772765689e-17,5.094302565161031138e-18
1.069000000000000000e+03,5.095526798397680682e-11,5.550817895485168214e-12,9.147057533704914703e-17,5.094302565161031138e-18
1.070000000000000000e+03,5.103907442041480566e-11,5.550843271387383263e-12,9.166788175569210265e-17,5.094302565161031138e-18
1.071000000000000000e+03,5.113483884958197207e-11,5.550817895485168214e-12,9.177270079059618206e-17,5.094302565161031138e-18
1.072000000000000000e+03,5.119794489524512133e-11,5.550834812753311580e-12,9.201933381389987658e-17,5.095340595733646913e-18
1.073000000000000000e+03,5.129360883707842962e-11,5.550868647289598313e-12,9.221664023254284453e-17,5.095340595733646913e-18
1.074000000000000000e+03,5.136751727113136842e-11,5.550860188655526630e-12,9.236462004652506124e-17,5.097416656878877694e-18
1.075000000000000000e+03,5.151895168325615115e-11,5.550902481825885045e-12,9.241394665118580015e-17,5.105720901459802358e-18
1.076000000000000000e+03,5.162044389045324960e-11,5.550902481825885045e-12,9.261741889541134504e-17,5.115063176613342028e-18
1.077000000000000000e+03,5.180976202744269092e-11,5.550910940459955920e-12,9.266674550007209627e-17,5.115063176613342028e-18
1.078000000000000000e+03,5.192677952772093623e-11,5.550927857728099286e-12,9.276539870939356176e-17,5.123367421194267462e-18
1.079000000000000000e+03,5.206002573241732231e-11,5.550919399094027603e-12,9.306289979375365791e-17,5.123367421194267462e-18
1.080000000000000000e+03,5.213016589145056559e-11,5.550970150898457702e-12,9.316155300307514805e-17,5.131671665775191356e-18
1.081000000000000000e+03,5.170188887454557299e-11,5.658242548195359070e-12,9.325981482698366827e-17,5.135047292539654487e-18
1.082000000000000000e+03,5.185513205867981475e-11,5.658242548195359070e-12,9.333997055955736591e-17,5.138161384257501044e-18
1.083000000000000000e+03,5.202068494121171779e-11,5.658335593170147583e-12,9.361126688519142989e-17,5.140237445402731825e-18
1.084000000000000000e+03,5.221954937491771897e-11,5.658360969072362633e-12,9.378699291429532918e-17,5.144389567693194157e-18
1.085000000000000000e+03,5.236631112601808312e-11,5.658394803608649365e-12,9.390568505676023756e-17,5.150747504950464819e-18
1.086000000000000000e+03,5.258321303615168409e-11,5.658454014047151146e-12,9.397967496375133359e-17,5.154899627240926381e-18
1.087000000000000000e+03,5.280408419597270328e-11,5.658479389949366196e-12,9.427101022252884047e-17,5.159311257174543042e-18
1.088000000000000000e+03,5.301606222674724360e-11,5.658513224485652928e-12,9.441899003651105718e-17,5.159311257174543042e-18
1.089000000000000000e+03,5.308288630376315610e-11,5.658538600387867977e-12,9.461629645515402512e-17,5.159311257174543042e-18
1.090000000000000000e+03,5.301234419539447390e-11,5.658504765851581245e-12,9.481976869937957002e-17,5.163463379465005374e-18
1.091000000000000000e+03,5.296531612314868792e-11,5.658479389949366196e-12,9.495541686219660817e-17,5.165539440610236925e-18
1.092000000000000000e+03,5.292205632592259747e-11,5.658479389949366196e-12,9.512805997850919434e-17,5.171767624045929268e-18
1.093000000000000000e+03,5.276685363877812567e-11,5.658445555413079463e-12,9.539935630414327064e-17,5.175919746336391600e-18
1.094000000000000000e+03,5.260190368024937132e-11,5.658403262242721048e-12,9.547334621113437899e-17,5.180071868626854703e-18
1.095000000000000000e+03,5.250538559607826581e-11,5.658420179510864414e-12,9.568915010652511478e-17,5.188376113207778596e-18
1.096000000000000000e+03,5.243775762039148191e-11,5.658420179510864414e-12,9.596044643215919108e-17,5.188376113207778596e-18
1.097000000000000000e+03,5.233114055916760014e-11,5.658377886340505999e-12,9.605909964148066889e-17,5.196680357788703261e-18
