time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
10178.929720207339,0.02,1.8290445999424771,0,0,1.8290445999424771,1.4310377233882805,1.0448195866123937,1.0448195866123937,49.760963172288037,49.884477119962838,-3.1728626836979856e-08,1.3721458925700493e-10
10181.333546974112,0.02,1.8287955909471396,0,0,1.8287955909471396,1.4308464427230612,1.0446753498462329,1.0446753498462329,49.761441538639495,49.883254045498447,-3.1723486504375842e-08,1.3721458925700493e-10
10183.737373740885,0.02,1.8285466262367902,0,0,1.8285466262367902,1.4306551898103359,1.0445309585337406,1.0445309585337406,49.761919346353679,49.881951569665077,-3.1718347504039457e-08,1.3721453382250067e-10
10186.141200507658,0.02,1.8282977058056269,0,0,1.8282977058056269,1.430463964679717,1.0443864138000114,1.0443864138000114,49.762396598352467,49.880572902650613,-3.1713210058015306e-08,1.3721453382250067e-10
10188.545027274431,0.02,1.8280488296477533,0,0,1.8280488296477533,1.4302727673606019,1.0442417167347109,1.0442417167347109,49.762873307882828,49.879120967653236,-3.1708073722214181e-08,1.3721447838799643e-10
10191.54237076016,0.02,1.8277385667459198,0,0,1.8277385667459198,1.4300344014813282,1.0440610814546882,1.0440610814546882,49.763466995269106,49.877211939975751,-3.1701671288075772e-08,1.3721458925700493e-10
10194.53971424589,0.02,1.8274283726569409,0,0,1.8274283726569409,1.4297960789441326,1.0438802129530185,1.0438802129530185,49.764059940254263,49.875197861007031,-3.1695270630294203e-08,1.3721431208448367e-10
10197.537057731619,0.02,1.8271182473672871,0,0,1.8271182473672871,1.42955779980471,1.0436991131379769,1.0436991131379769,49.764652227009492,49.873083002734134,-3.1688872415003289e-08,1.3721425664997941e-10
10200,0.02,1.8268634662999912,0,0,1.8268634662999912,1.4293620363586481,1.0435501300725403,1.0435501300725403,49.76513849188656,49.871272522533133,-3.1683616175115503e-08,1.3721425664997941e-10
10200.000158924691,0.02,1.8268634498613956,0,0,1.8268634498613956,1.4293620237276938,1.0435501204541935,1.0435501204541935,49.765138523252631,49.871272403975375,-3.1683615953070898e-08,1.3721442295349217e-10
