time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9480.6734935664917,1.9032967906558387,0,1.9032967906558387,1.4877792371580256,1.0870574145506755,1.0870574145506755,49.607290466599011,49.781555240693685,-2.0798376354491666e-09,1.3291085551349185e-11
9480.7990087411144,1.9032830993149068,0,1.9032830993149068,1.487768823571012,1.0870497966813228,1.0870497966813228,49.607322350771028,49.78160682506951,-2.0798198718807726e-09,1.3291085551349185e-11
9481.0070324435474,1.9032604081238971,0,1.9032604081238971,1.487751564684215,1.0870371710419244,1.0870371710419244,49.607375190416263,49.781692190910483,-2.0797901179037126e-09,1.329122088949433e-11
9481.2150561459803,1.9032377172770398,0,1.9032377172770398,1.4877343060034942,1.0870245453053369,1.0870245453053369,49.607428025257015,49.781777411435876,-2.0797603639266526e-09,1.3291288558566904e-11
9481.4230798484132,1.9032150267743346,0,1.9032150267743346,1.4877170475288513,1.0870119194893912,1.0870119194893912,49.607480855325115,49.781862498519381,-2.0797306099495927e-09,1.3291288558566904e-11
9481.6311035508461,1.9031923366157808,0,1.9031923366157808,1.4876997892602872,1.0869992936070973,1.0869992936070973,49.607533680652622,49.781947460831176,-2.0797008559725327e-09,1.3291153220421757e-11
9481.9713438406052,1.9031552256917574,0,1.9031552256917574,1.4876715623523493,1.0869786427957933,1.0869786427957933,49.607620070792706,49.782086172157783,-2.0796522282040542e-09,1.3291017882276611e-11
9482.3115841303643,1.9031181156883765,0,1.9031181156883765,1.487643335995708,1.0869579918721872,1.0869579918721872,49.607706448479753,49.782224593227511,-2.0796036004355756e-09,1.3291153220421757e-11
9482.6518244201234,1.9030810066056325,0,1.9030810066056325,1.4876151101903645,1.0869373408654519,1.0869373408654519,49.607792813857316,49.782362743570651,-2.0795547506224921e-09,1.3290950213204038e-11
9482.9920647098825,1.9030438984435198,0,1.9030438984435198,1.4875868849363227,1.0869166897983147,1.0869166897983147,49.60787916707033,49.782500638446407,-2.0795061228540135e-09,1.3291085551349185e-11
9483.48536569711,1.9029900984167172,0,1.9029900984167172,1.4875459632319465,1.0868867485611615,1.0868867485611615,49.608004345885583,49.782700139013222,-2.0794357347142522e-09,1.3291017882276611e-11
9483.9786666843374,1.9029363003251378,0,1.9029363003251378,1.4875050426864629,1.0868568072836688,1.0868568072836688,49.608129499887845,49.782899161017554,-2.0793651245298861e-09,1.3291153220421757e-11
9484.4719676715649,1.9028825041687623,0,1.9028825041687623,1.4874641232998713,1.086826866004573,1.086826866004573,49.608254629533178,49.78309773076365,-2.0792947363901249e-09,1.3291017882276611e-11
9484.9652686587924,1.9028287099475689,0,1.9028287099475689,1.4874232050721725,1.086796924756769,1.086796924756769,49.60837973528303,49.783295870692761,-2.0792243482503636e-09,1.3291085551349185e-11
9485.4585696460199,1.9027749176615354,0,1.9027749176615354,1.4873822880033638,1.0867669835682185,1.0867669835682185,49.608504817604064,49.783493599981533,-2.0791535160213925e-09,1.3291017882276611e-11
9486.2884791365068,1.9026844240766096,0,1.9026844240766096,1.4873134534080592,1.0867166119313587,1.0867166119313587,49.608715199452256,49.783825370450245,-2.0790351662469675e-09,1.3291153220421757e-11
9487.1183886269937,1.9025939359686446,0,1.9025939359686446,1.4872446220927729,1.0866662406256637,1.0866662406256637,49.608925518604742,49.784156091934598,-2.0789165944279375e-09,1.3291288558566904e-11
9487.9482981174806,1.9025034533375118,0,1.9025034533375118,1.4871757940574799,1.0866158697310047,1.0866158697310047,49.609135777378,49.784485820459373,-2.0787980226089076e-09,1.3291491565784624e-11
9488.7782076079675,1.9024129761830735,0,1.9024129761830735,1.4871069693021504,1.0865654993160416,1.0865654993160416,49.609345978124793,49.784814604593151,-2.0786792287452727e-09,1.3291491565784624e-11
9489.6081170984544,1.9023225045051824,0,1.9023225045051824,1.4870381478267505,1.0865151294403146,1.0865151294403146,49.609556123232238,49.785142486820824,-2.0785606569262427e-09,1.3291356227639477e-11
9490.7682419581761,1.9021960439373822,0,1.9021960439373822,1.4869419482491788,1.0864447187335584,1.0864447187335584,49.609849795002532,49.785599390063659,-2.0783950116509686e-09,1.3291491565784624e-11
9491.9283668178978,1.9020695940705625,0,1.9020695940705625,1.4868457550807492,1.0863743093043086,1.0863743093043086,49.610143369489144,49.786054692967951,-2.0782291443310896e-09,1.3291694573002344e-11
9493.0884916776195,1.9019431549042241,0,1.9019431549042241,1.4867495683213383,1.086303901258745,1.086303901258745,49.610436853508439,49.786508473636047,-2.0780634990558156e-09,1.3291829911147491e-11
9494.2486165373411,1.9018167264378281,0,1.9018167264378281,1.4866533879708126,1.0862334946906729,1.0862334946906729,49.610730253973571,49.786960801722813,-2.0778978537805415e-09,1.3291897580220065e-11
9495.4087413970628,1.901690308670797,0,1.901690308670797,1.4865572140290313,1.0861630896836261,1.0861630896836261,49.611023577884694,49.78741173982246,-2.0777319864606625e-09,1.3291829911147491e-11
9497.0204635449772,1.9015146985078706,0,1.9015146985078706,1.4864236134673821,1.0860652811236906,1.0860652811236906,49.611430969079244,49.788036011331144,-2.0775019482499602e-09,1.3291965249292638e-11
