time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.470000000000000000e+02,2.779474002114008161e-11,3.195528155497185027e-12,2.331363810759086113e-17,2.014772168363419906e-18
4.480000000000000000e+02,2.774872938314961148e-11,3.195536614131256710e-12,2.342462296807752675e-17,2.014772168363419906e-18
4.490000000000000000e+02,2.770380526445648991e-11,3.195553531399400076e-12,2.344928627040789928e-17,2.014772168363419906e-18
4.500000000000000000e+02,2.765804584480066831e-11,3.195545072765328393e-12,2.351094452623382291e-17,2.014772168363419906e-18
4.510000000000000000e+02,2.759881484194943842e-11,3.195561990033471759e-12,2.356027113089456182e-17,2.014772168363419906e-18
4.520000000000000000e+02,2.751926027582532528e-11,3.195561990033471759e-12,2.360959773555530381e-17,2.014772168363419906e-18
4.530000000000000000e+02,2.740887493958174798e-11,3.195566219350507601e-12,2.368975346812900452e-17,2.014772168363419906e-18
4.540000000000000000e+02,2.732785702665831996e-11,3.195570448667543442e-12,2.382540163094604267e-17,2.014772168363419906e-18
4.550000000000000000e+02,2.723390136950060611e-11,3.195578907301615125e-12,2.385006493327640905e-17,2.014772168363419906e-18
4.560000000000000000e+02,2.717347707955980705e-11,3.195595824569758491e-12,2.386239658444159685e-17,2.014772168363419906e-18
4.570000000000000000e+02,2.712800656098883157e-11,3.195604283203830175e-12,2.391480610189363348e-17,2.023076412944344185e-18
4.580000000000000000e+02,2.707323468357757257e-11,3.195616971154937699e-12,2.406278591587585327e-17,2.031380657525268849e-18
4.590000000000000000e+02,2.703566498163121978e-11,3.195616971154937699e-12,2.412444417170177690e-17,2.031380657525268849e-18
4.600000000000000000e+02,2.698907654147106710e-11,3.195616971154937699e-12,2.427242398568399670e-17,2.039684902106193128e-18
4.610000000000000000e+02,2.691869772501990999e-11,3.195629659106045224e-12,2.428475563684918451e-17,2.039684902106193128e-18
4.620000000000000000e+02,2.683766725117974728e-11,3.195655035008259869e-12,2.430941893917955396e-17,2.047989146687117792e-18
4.630000000000000000e+02,2.673967953975096439e-11,3.195680410910474918e-12,2.437107719500547759e-17,2.056293391268042456e-18
4.640000000000000000e+02,2.664328706474718313e-11,3.195697328178618284e-12,2.442040379966621958e-17,2.056293391268042456e-18
4.650000000000000000e+02,2.655119042326585414e-11,3.195714245446761651e-12,2.451905700898770047e-17,2.056293391268042456e-18
4.660000000000000000e+02,2.647206292831063961e-11,3.195735392031940858e-12,2.464237352063954773e-17,2.056293391268042456e-18
4.670000000000000000e+02,2.640469245141686996e-11,3.195764997251191749e-12,2.469786595088288207e-17,2.056293391268042456e-18
4.680000000000000000e+02,2.634997081767254325e-11,3.195769226568227591e-12,2.474719255554362406e-17,2.064597635848966735e-18
4.690000000000000000e+02,2.629892325207241645e-11,3.195798831787478481e-12,2.482734828811732478e-17,2.072901880429891400e-18
4.700000000000000000e+02,2.625518614001049833e-11,3.195807290421550164e-12,2.492600149743880567e-17,2.072901880429891400e-18
4.710000000000000000e+02,2.620692081746657984e-11,3.195832666323765214e-12,2.510481043933398728e-17,2.072901880429891400e-18
4.720000000000000000e+02,2.616435187066076475e-11,3.195845354274872738e-12,2.512947374166435673e-17,2.072901880429891400e-18
4.730000000000000000e+02,2.608844625084738861e-11,3.195879188811159067e-12,2.522812695098583762e-17,2.074977941575122566e-18
4.740000000000000000e+02,2.599715350803692778e-11,3.195921481981517482e-12,2.537610676496806358e-17,2.083282186156046845e-18
4.750000000000000000e+02,2.592325763490072366e-11,3.195946857883732531e-12,2.542543336962880248e-17,2.087434308446509177e-18
4.760000000000000000e+02,2.580151722993113071e-11,3.196001839005198471e-12,2.545009667195917194e-17,2.087434308446509177e-18
4.770000000000000000e+02,2.573333657390812717e-11,3.196035673541485203e-12,2.560270085512833677e-17,2.087434308446509177e-18
4.780000000000000000e+02,2.562110478290489970e-11,3.196086425345915302e-12,2.570135406444981458e-17,2.087434308446509177e-18
4.790000000000000000e+02,2.553814620834632913e-11,3.196137177150344996e-12,2.570135406444981458e-17,2.095738553027433841e-18
4.800000000000000000e+02,2.553122514322682146e-11,3.196137177150344996e-12,2.576301232027574438e-17,2.095738553027433841e-18
4.810000000000000000e+02,3.103908664301284218e-11,3.400049468716060284e-12,2.583970203395200203e-17,2.100320484851869495e-18
4.820000000000000000e+02,3.092469437433165228e-11,3.400045239399024846e-12,2.588951034373638553e-17,2.104472607142331827e-18
4.830000000000000000e+02,3.081380032096041543e-11,3.400045239399024846e-12,2.598970500945351682e-17,2.110960298221179269e-18
4.840000000000000000e+02,3.071259701484815988e-11,3.400032551447917322e-12,2.608219239319239919e-17,2.116150451084256992e-18
4.850000000000000000e+02,3.056879964009662632e-11,3.400041010081989005e-12,2.615618230018351371e-17,2.121340603947334714e-18
4.860000000000000000e+02,3.043846128762376313e-11,3.400028322130881480e-12,2.634423998045258232e-17,2.130682879100874769e-18
4.870000000000000000e+02,3.030269033866417976e-11,3.400019863496809797e-12,2.639973241069591667e-17,2.136911062536568267e-18
4.880000000000000000e+02,3.018149633357244396e-11,3.400002946228666431e-12,2.642979081041105328e-17,2.141582200113338487e-18
4.890000000000000000e+02,3.000572514527879965e-11,3.399994487594594748e-12,2.655310732206290671e-17,2.145993830046954378e-18
4.900000000000000000e+02,2.991224052249855098e-11,3.399994487594594748e-12,2.666486291074739444e-17,2.150405459980570654e-18
4.910000000000000000e+02,2.991592715155948235e-11,3.399990258277558906e-12,2.673885281773850588e-17,2.150405459980570654e-18
4.920000000000000000e+02,2.996738922741177630e-11,3.400007175545702273e-12,2.680667689914701879e-17,2.151443490553186044e-18
4.930000000000000000e+02,2.999575177739333796e-11,3.400002946228666431e-12,2.691766175963368441e-17,2.155595612843648376e-18
4.940000000000000000e+02,3.002480517779518144e-11,3.400011404862738114e-12,2.698240292825090884e-17,2.155595612843648376e-18
4.950000000000000000e+02,3.012139234700831320e-11,3.400002946228666431e-12,2.705639283524201720e-17,2.155595612843648376e-18
4.960000000000000000e+02,3.024724017174937363e-11,3.400019863496809797e-12,2.720437264922424008e-17,2.159747735134110709e-18
4.970000000000000000e+02,3.033820633072479396e-11,3.400011404862738114e-12,2.729069420738053316e-17,2.168051979715034988e-18
4.980000000000000000e+02,3.039044718341448994e-11,3.400024092813845639e-12,2.732768916087609042e-17,2.172204102005497320e-18
4.990000000000000000e+02,3.043420941730987744e-11,3.400011404862738114e-12,2.747566897485831330e-17,2.172204102005497320e-18
5.000000000000000000e+02,3.051737524699452674e-11,3.400024092813845639e-12,2.750649810277127511e-17,2.174280163150728871e-18
5.010000000000000000e+02,3.062595181122865148e-11,3.400024092813845639e-12,2.760515131209275292e-17,2.182584407731653150e-18
5.020000000000000000e+02,3.072674060708874311e-11,3.400019863496809797e-12,2.765447791675349182e-17,2.186736530022115097e-18
5.030000000000000000e+02,3.080086257672613606e-11,3.400024092813845639e-12,2.783945268423127196e-17,2.195040774603039761e-18
5.040000000000000000e+02,3.085191014232625963e-11,3.400032551447917322e-12,2.784561850981386124e-17,2.197116835748270927e-18
5.050000000000000000e+02,3.089474286838344824e-11,3.400041010081989005e-12,2.790727676563979103e-17,2.205421080329195206e-18
5.060000000000000000e+02,3.093999985136998250e-11,3.400036780764953163e-12,2.798126667263089939e-17,2.213725324910119870e-18
5.070000000000000000e+02,3.103401831311135363e-11,3.400036780764953163e-12,2.808300279474367184e-17,2.213984832553274199e-18
5.080000000000000000e+02,3.112941847569328194e-11,3.400045239399024846e-12,2.811999774823923218e-17,2.222289077134198478e-18
5.090000000000000000e+02,3.122074890125394037e-11,3.400053698033096126e-12,2.818165600406514965e-17,2.222289077134198478e-18
5.100000000000000000e+02,3.131450358374393799e-11,3.400062156667167809e-12,2.828030921338663978e-17,2.222289077134198478e-18
5.110000000000000000e+02,3.138090058959094865e-11,3.400070615301239492e-12,2.840979155062107633e-17,2.230593321715123142e-18
5.120000000000000000e+02,3.142774024808574985e-11,3.400070615301239492e-12,2.840979155062107633e-17,2.230593321715123142e-18
5.130000000000000000e+02,3.146934200430317169e-11,3.400074844618275333e-12,2.850844475994256030e-17,2.238897566296047421e-18
5.140000000000000000e+02,3.152262541308164966e-11,3.400083303252347016e-12,2.858243466693366865e-17,2.238897566296047421e-18
5.150000000000000000e+02,3.159055485077000791e-11,3.400074844618275333e-12,2.865642457392478317e-17,2.238897566296047421e-18
5.160000000000000000e+02,3.166592035116389264e-11,3.400087532569382858e-12,2.868108787625514646e-17,2.247201810876972086e-18
5.170000000000000000e+02,3.178700758846340783e-11,3.400100220520490382e-12,2.883215060302866398e-17,2.247201810876972086e-18
5.180000000000000000e+02,3.187087682948507041e-11,3.400104449837526224e-12,2.898013041701088686e-17,2.249277872022203252e-18
5.190000000000000000e+02,3.197375073752272603e-11,3.400121367105669590e-12,2.900479371934125631e-17,2.249277872022203252e-18
5.200000000000000000e+02,3.203857762877820119e-11,3.400117137788633749e-12,2.907878362633236466e-17,2.253429994312665199e-18
5.210000000000000000e+02,3.209586796999428530e-11,3.400129825739741273e-12,2.920210013798421809e-17,2.261734238893589478e-18
5.220000000000000000e+02,3.215178917128655015e-11,3.400138284373812956e-12,2.938399199267069434e-17,2.271076514047129917e-18
5.230000000000000000e+02,3.219143142449373548e-11,3.400150972324920481e-12,2.948881102757477376e-17,2.279380758628054196e-18
5.240000000000000000e+02,3.224771689237123842e-11,3.400159430958992164e-12,2.953813763223550650e-17,2.279380758628054196e-18
5.250000000000000000e+02,3.230539662200602353e-11,3.400167889593063847e-12,2.967378579505254465e-17,2.279380758628054196e-18
5.260000000000000000e+02,3.240217848542850903e-11,3.400176348227135530e-12,2.974777570204365300e-17,2.287685003208979246e-18
5.270000000000000000e+02,3.248329688568579516e-11,3.400189036178243055e-12,2.983409726019994609e-17,2.291837125499441193e-18
5.280000000000000000e+02,3.260400729548333434e-11,3.400210182763422262e-12,2.983409726019994609e-17,2.291837125499441193e-18
5.290000000000000000e+02,3.268449764990400240e-11,3.400210182763422262e-12,2.995741377185179951e-17,2.291837125499441193e-18
5.300000000000000000e+02,3.279004703320564572e-11,3.400231329348601470e-12,3.003140367884291403e-17,2.291837125499441193e-18
5.310000000000000000e+02,3.285149503786012637e-11,3.400239787982673153e-12,3.003140367884291403e-17,2.295989247789903525e-18
5.320000000000000000e+02,3.292833016551169494e-11,3.400256705250816519e-12,3.008073028350365293e-17,2.304293492370828189e-18
5.330000000000000000e+02,3.297300934632853694e-11,3.400277851835995727e-12,3.015472019049476129e-17,2.308445614661290136e-18
5.340000000000000000e+02,3.303465832565073382e-11,3.400286310470067006e-12,3.027803670214660855e-17,2.316749859242214415e-18
5.350000000000000000e+02,3.307354692385398004e-11,3.400303227738210372e-12,3.036435826030290780e-17,2.316749859242214415e-18
5.360000000000000000e+02,3.313343737483365665e-11,3.400320145006353738e-12,3.061099128360660848e-17,2.316749859242214415e-18
5.370000000000000000e+02,3.317859387048632633e-11,3.400341291591532946e-12,3.077130274875401608e-17,2.320901981532677132e-18
5.380000000000000000e+02,3.327749852883657019e-11,3.400353979542640471e-12,3.091928256273623896e-17,2.320901981532677132e-18
5.390000000000000000e+02,3.335124367097198713e-11,3.400396272712998886e-12,3.091928256273623896e-17,2.320901981532677132e-18
5.400000000000000000e+02,3.335355487965073673e-11,3.400387814078927203e-12,3.094394586506660225e-17,2.329206226113601411e-18
5.410000000000000000e+02,3.645532253569499583e-11,3.608364479316079341e-12,3.102809071819545488e-17,2.332612263929996299e-18
5.420000000000000000e+02,3.654164115547946051e-11,3.608360249999043500e-12,3.112674392751693269e-17,2.334169309788919577e-18
5.430000000000000000e+02,3.662341272340682763e-11,3.608360249999043500e-12,3.116566570150704679e-17,2.336245370934150743e-18
5.440000000000000000e+02,3.670054931305997055e-11,3.608360249999043500e-12,3.128281638757630477e-17,2.342473554369844241e-18
5.450000000000000000e+02,3.682239020536341838e-11,3.608368708633115183e-12,3.133830881781963912e-17,2.344549615515075022e-18
5.460000000000000000e+02,3.690835711947937642e-11,3.608364479316079341e-12,3.143696202714111693e-17,2.344549615515075022e-18
5.470000000000000000e+02,3.705500582232915099e-11,3.608351791364971817e-12,3.146779115505408183e-17,2.352853860095999686e-18
5.480000000000000000e+02,3.712003368825234239e-11,3.608360249999043500e-12,3.152328358529741001e-17,2.352853860095999686e-18
5.490000000000000000e+02,3.726717226685467610e-11,3.608356020682007658e-12,3.166818048648833208e-17,2.352853860095999686e-18
5.500000000000000000e+02,3.739170119533883663e-11,3.608368708633115183e-12,3.166818048648833208e-17,2.352853860095999686e-18
5.510000000000000000e+02,3.747913773671247850e-11,3.608360249999043500e-12,3.180382864930537023e-17,2.357005982386462018e-18
5.520000000000000000e+02,3.759457256148245040e-11,3.608351791364971817e-12,3.191481350979203893e-17,2.357005982386462018e-18
5.530000000000000000e+02,3.777815035952522177e-11,3.608343332730900134e-12,3.208129080052203581e-17,2.357005982386462018e-18
5.540000000000000000e+02,3.789762979948300064e-11,3.608339103413864292e-12,3.217994400984351362e-17,2.361158104676924736e-18
5.550000000000000000e+02,3.795157893684829106e-11,3.608330644779792609e-12,3.232792382382573650e-17,2.361158104676924736e-18
5.560000000000000000e+02,3.797673845306311798e-11,3.608313727511649243e-12,3.238341625406907085e-17,2.369462349257849015e-18
5.570000000000000000e+02,3.794310031805397612e-11,3.608326415462756767e-12,3.251752296049045860e-17,2.369494787713243017e-18
5.580000000000000000e+02,3.789304506487570226e-11,3.608313727511649243e-12,3.254372771921647229e-17,2.369494787713243017e-18
5.590000000000000000e+02,3.786092680079117653e-11,3.608322186145720926e-12,3.258072267271202647e-17,2.369494787713243017e-18
5.600000000000000000e+02,3.784459760903917119e-11,3.608322186145720926e-12,3.263621510295536081e-17,2.369494787713243017e-18
5.610000000000000000e+02,3.782354551259580851e-11,3.608313727511649243e-12,3.266087840528573643e-17,2.369494787713243017e-18
5.620000000000000000e+02,3.775226231013992512e-11,3.608322186145720926e-12,3.273486831227684479e-17,2.369494787713243017e-18
5.630000000000000000e+02,3.764795645759478649e-11,3.608317956828685084e-12,3.292600890533721112e-17,2.369494787713243017e-18
5.640000000000000000e+02,3.754949143133017593e-11,3.608317956828685084e-12,3.299999881232831948e-17,2.369494787713243017e-18
5.650000000000000000e+02,3.745546040867206688e-11,3.608326415462756767e-12,3.302466211465868893e-17,2.369494787713243017e-18
5.660000000000000000e+02,3.738138868270160621e-11,3.608330644779792609e-12,3.312331532398017290e-17,2.370013802999550905e-18
5.670000000000000000e+02,3.733967387823359480e-11,3.608313727511649243e-12,3.316031027747572708e-17,2.374165925290013237e-18
5.680000000000000000e+02,3.730651305806028061e-11,3.608322186145720926e-12,3.324046601004943088e-17,2.375203955862629012e-18
5.690000000000000000e+02,3.726349191825210723e-11,3.608326415462756767e-12,3.328979261471016979e-17,2.383508200443553291e-18
5.700000000000000000e+02,3.719685625498717950e-11,3.608330644779792609e-12,3.345010407985757739e-17,2.385584261588784457e-18
5.710000000000000000e+02,3.712746975095787533e-11,3.608326415462756767e-12,3.354875728917905520e-17,2.393888506169709122e-18
5.720000000000000000e+02,3.700982420484301841e-11,3.608334874096828450e-12,3.354875728917905520e-17,2.393888506169709122e-18
5.730000000000000000e+02,3.693243639685522697e-11,3.608334874096828450e-12,3.365974214966572389e-17,2.402192750750633401e-18
5.740000000000000000e+02,3.683996292787192842e-11,3.608339103413864292e-12,3.370906875432645664e-17,2.402192750750633401e-18
5.750000000000000000e+02,3.678738293043045726e-11,3.608343332730900134e-12,3.378305866131757116e-17,2.410496995331558065e-18
5.760000000000000000e+02,3.673865913442580829e-11,3.608347562047935975e-12,3.383238526597831006e-17,2.418801239912482344e-18
5.770000000000000000e+02,3.669964492705524103e-11,3.608360249999043500e-12,3.388171187063905513e-17,2.427105484493407008e-18
5.780000000000000000e+02,3.666986299348292783e-11,3.608351791364971817e-12,3.398036507996053294e-17,2.427105484493407008e-18
5.790000000000000000e+02,3.662401564740997633e-11,3.608356020682007658e-12,3.412834489394275581e-17,2.427105484493407008e-18
5.800000000000000000e+02,3.658436083328605954e-11,3.608351791364971817e-12,3.420233480093386417e-17,2.429181545638638174e-18
5.810000000000000000e+02,3.650020269117955407e-11,3.608368708633115183e-12,3.420233480093386417e-17,2.429181545638638174e-18
5.820000000000000000e+02,3.644146784453924904e-11,3.608364479316079341e-12,3.422699810326423362e-17,2.431257606783869340e-18
5.830000000000000000e+02,3.633475029598150914e-11,3.608372937950151024e-12,3.437497791724645033e-17,2.431257606783869340e-18
5.840000000000000000e+02,3.627145583656737510e-11,3.608385625901258549e-12,3.437960228643339538e-17,2.431257606783869340e-18
5.850000000000000000e+02,3.617863066191556992e-11,3.608385625901258549e-12,3.437960228643339538e-17,2.439561851364794004e-18
5.860000000000000000e+02,3.612157897811740287e-11,3.608394084535330232e-12,3.452758210041561825e-17,2.439561851364794004e-18
5.870000000000000000e+02,3.606291949697749304e-11,3.608402543169401915e-12,3.463240113531969151e-17,2.447866095945718283e-18
5.880000000000000000e+02,3.601893116658092640e-11,3.608411001803473598e-12,3.473105434464116931e-17,2.447866095945718283e-18
5.890000000000000000e+02,3.598021842121193349e-11,3.608427919071616964e-12,3.480504425163228383e-17,2.447866095945718283e-18
5.900000000000000000e+02,3.594127957934176144e-11,3.608427919071616964e-12,3.490369746095376164e-17,2.456170340526642947e-18
5.910000000000000000e+02,3.590847046483695389e-11,3.608444836339760330e-12,3.494069241444931582e-17,2.456170340526642947e-18
5.920000000000000000e+02,3.586725809703823306e-11,3.608436377705688647e-12,3.508867222843153870e-17,2.464474585107567226e-18
5.930000000000000000e+02,3.582840718158518121e-11,3.608444836339760330e-12,3.523665204241376157e-17,2.472778829688491891e-18
5.940000000000000000e+02,3.575919653039013036e-11,3.608470212241975380e-12,3.528597864707449431e-17,2.472778829688491891e-18
5.950000000000000000e+02,3.571813489359219348e-11,3.608470212241975380e-12,3.538463185639597829e-17,2.472778829688491891e-18
5.960000000000000000e+02,3.563785807475597311e-11,3.608487129510118342e-12,3.548405579391528130e-17,2.472778829688491891e-18
5.970000000000000000e+02,3.556776815938965566e-11,3.608512505412333391e-12,3.558270900323676527e-17,2.481083074269416170e-18
5.980000000000000000e+02,3.551972265288855706e-11,3.608537881314548440e-12,3.570602551488861253e-17,2.493539441140803166e-18
5.990000000000000000e+02,3.545355174354271908e-11,3.608563257216763490e-12,3.570602551488861253e-17,2.501843685721727445e-18
6.000000000000000000e+02,3.542030299695228469e-11,3.608580174484906856e-12,3.580467872421009650e-17,2.501843685721727445e-18
6.010000000000000000e+02,4.130809454514062181e-11,3.787649457782131366e-12,3.588310182366720561e-17,2.505898999496872369e-18
6.020000000000000000e+02,4.122908637889436258e-11,3.787666375050274732e-12,3.595092590507571853e-17,2.507975060642103535e-18
6.030000000000000000e+02,4.112975464937521688e-11,3.787683292318418098e-12,3.601874998648423760e-17,2.510051121787335086e-18
6.040000000000000000e+02,4.099930952911013308e-11,3.787700209586561464e-12,3.604957911439720250e-17,2.512127182932566252e-18
6.050000000000000000e+02,4.091036567772861299e-11,3.787708668220633147e-12,3.614206649813609102e-17,2.512127182932566252e-18
6.060000000000000000e+02,4.077029889524658059e-11,3.787725585488776513e-12,3.619755892837941921e-17,2.513684228791489145e-18
6.070000000000000000e+02,4.066729937804159748e-11,3.787734044122848197e-12,3.627154883537053373e-17,2.517836351081951862e-18
6.080000000000000000e+02,4.049840529165890075e-11,3.787759420025063246e-12,3.629621213770090318e-17,2.519912412227182643e-18
6.090000000000000000e+02,4.041378239563329906e-11,3.787784795927278295e-12,3.637020204469201770e-17,2.526140595662876141e-18
6.100000000000000000e+02,4.026276249376068025e-11,3.787810171829493344e-12,3.649968438192645424e-17,2.528216656808107693e-18
6.110000000000000000e+02,4.009403169929549893e-11,3.787844006365780077e-12,3.658600594008275349e-17,2.528216656808107693e-18
6.120000000000000000e+02,4.001285049445455551e-11,3.787852464999851760e-12,3.672781992848237476e-17,2.532368779098569639e-18
6.130000000000000000e+02,3.996842253197235556e-11,3.787852464999851760e-12,3.694978964945570599e-17,2.540673023679493918e-18
6.140000000000000000e+02,4.000508784791398530e-11,3.787844006365780077e-12,3.696212130062089688e-17,2.541711054252109694e-18
6.150000000000000000e+02,4.005682626393438423e-11,3.787827089097636710e-12,3.703611120761200524e-17,2.541711054252109694e-18
6.160000000000000000e+02,4.008130749064566725e-11,3.787835547731708393e-12,3.704844285877718996e-17,2.545863176542572026e-18
6.170000000000000000e+02,4.009597864138901044e-11,3.787827089097636710e-12,3.706694033552497013e-17,2.545863176542572026e-18
6.180000000000000000e+02,4.016907061585434639e-11,3.787818630463565027e-12,3.706925252011843957e-17,2.545992930364148806e-18
6.190000000000000000e+02,4.028823603289381298e-11,3.787793254561349978e-12,3.706925252011843957e-17,2.548068991509379972e-18
6.200000000000000000e+02,4.040147269723563131e-11,3.787776337293206612e-12,3.714324242710954793e-17,2.550145052654611138e-18
6.210000000000000000e+02,4.048128476215275547e-11,3.787767878659134929e-12,3.714324242710954793e-17,2.550145052654611138e-18
6.220000000000000000e+02,4.053223184041902092e-11,3.787750961390991563e-12,3.729122224109177081e-17,2.550145052654611138e-18
6.230000000000000000e+02,4.057167311895849002e-11,3.787750961390991563e-12,3.731588554342214026e-17,2.562601419525997749e-18
6.240000000000000000e+02,4.061654071352631680e-11,3.787742502756919880e-12,3.742687040390880279e-17,2.563639450098613139e-18
6.250000000000000000e+02,4.071322208961494418e-11,3.787717126854704830e-12,3.752552361323028676e-17,2.563639450098613139e-18
6.260000000000000000e+02,4.081913573950181914e-11,3.787708668220633147e-12,3.761184517138658601e-17,2.571943694679537803e-18
6.270000000000000000e+02,4.091125750281661105e-11,3.787691750952489781e-12,3.767350342721250348e-17,2.582324000405693248e-18
6.280000000000000000e+02,4.099647076192862997e-11,3.787683292318418098e-12,3.777215663653398745e-17,2.598932489567542192e-18
6.290000000000000000e+02,4.106110923943312036e-11,3.787674833684346415e-12,3.787080984585546526e-17,2.607236734148467241e-18
6.300000000000000000e+02,4.110302501856885447e-11,3.787666375050274732e-12,3.789547314818583471e-17,2.607236734148467241e-18
6.310000000000000000e+02,4.114023045392996916e-11,3.787666375050274732e-12,3.809586247962009729e-17,2.615540978729391905e-18
6.320000000000000000e+02,4.118960741760469912e-11,3.787649457782131366e-12,3.819451568894157510e-17,2.615540978729391905e-18
6.330000000000000000e+02,4.125660734745486494e-11,3.787640999148059683e-12,3.830550054942824380e-17,2.627997345600778131e-18
6.340000000000000000e+02,4.133035248959028188e-11,3.787624081879916317e-12,3.835482715408897654e-17,2.627997345600778131e-18
6.350000000000000000e+02,4.144517182944036716e-11,3.787624081879916317e-12,3.845348036341046051e-17,2.636301590181702795e-18
6.360000000000000000e+02,4.152400414285237306e-11,3.787607164611772950e-12,3.845348036341046051e-17,2.644605834762627459e-18
6.370000000000000000e+02,4.162229331628273031e-11,3.787598705977701267e-12,3.845348036341046051e-17,2.644605834762627459e-18
6.380000000000000000e+02,4.168042523891988664e-11,3.787573330075486218e-12,3.852747027040157503e-17,2.648757957053089791e-18
6.390000000000000000e+02,4.173794167663714990e-11,3.787573330075486218e-12,3.862612347972305284e-17,2.648757957053089791e-18
6.400000000000000000e+02,4.178391463187742242e-11,3.787564871441414535e-12,3.870011338671416120e-17,2.657062201634014070e-18
6.410000000000000000e+02,4.181938666072947976e-11,3.787564871441414535e-12,3.880493242161823445e-17,2.657062201634014070e-18
6.420000000000000000e+02,4.187186617083708634e-11,3.787539495539199486e-12,3.900223884026119623e-17,2.657062201634014070e-18
6.430000000000000000e+02,4.191585450123365298e-11,3.787539495539199486e-12,3.901457049142638096e-17,2.657062201634014070e-18
6.440000000000000000e+02,4.200857918855160005e-11,3.787547954173271169e-12,3.901457049142638096e-17,2.665366446214938735e-18
6.450000000000000000e+02,4.207402156472695537e-11,3.787514119636984437e-12,3.908239457283490003e-17,2.673670690795863014e-18
6.460000000000000000e+02,4.219368941843571901e-11,3.787514119636984437e-12,3.927970099147786181e-17,2.681974935376787678e-18
6.470000000000000000e+02,4.226551274031109382e-11,3.787505661002912754e-12,3.949550488686859760e-17,2.681974935376787678e-18
6.480000000000000000e+02,4.237318491854048905e-11,3.787505661002912754e-12,3.949550488686859760e-17,2.681974935376787678e-18
6.490000000000000000e+02,4.243600206311879542e-11,3.787488743734770195e-12,3.964348470085082048e-17,2.681974935376787678e-18
6.500000000000000000e+02,4.251082744409318873e-11,3.787480285100698512e-12,3.984233257588942650e-17,2.690798195244019845e-18
6.510000000000000000e+02,4.256134745119055881e-11,3.787471826466626829e-12,3.984233257588942650e-17,2.690798195244019845e-18
6.520000000000000000e+02,4.261249550412454696e-11,3.787454909198483463e-12,4.001497569220201882e-17,2.692874256389251396e-18
6.530000000000000000e+02,4.265786553536166432e-11,3.787463367832555146e-12,4.006430229686275773e-17,2.701178500970175675e-18
6.540000000000000000e+02,4.270147703825626141e-11,3.787454909198483463e-12,4.011362890152349663e-17,2.703254562115406841e-18
6.550000000000000000e+02,4.274947230109043419e-11,3.787463367832555146e-12,4.011362890152349663e-17,2.703254562115406841e-18
6.560000000000000000e+02,4.280511716221458760e-11,3.787446450564411780e-12,4.021228211084497444e-17,2.711558806696331505e-18
6.570000000000000000e+02,4.289372186884433250e-11,3.787463367832555146e-12,4.021228211084497444e-17,2.711558806696331505e-18
6.580000000000000000e+02,4.294503321369583605e-11,3.787454909198483463e-12,4.032326697133164314e-17,2.719863051277255784e-18
6.590000000000000000e+02,4.301254814113203038e-11,3.787454909198483463e-12,4.037259357599238204e-17,2.728167295858180448e-18
6.600000000000000000e+02,4.304624908072482952e-11,3.787454909198483463e-12,4.047124678531386602e-17,2.736471540439104727e-18
6.610000000000000000e+02,4.411333663988513410e-11,3.941444342473210474e-12,4.054529238945989583e-17,2.739881886487856790e-18
6.620000000000000000e+02,4.422157405936749012e-11,3.941427425205067107e-12,4.062853103482489427e-17,2.740141394131010349e-18
6.630000000000000000e+02,4.432437260190475054e-11,3.941410507936923741e-12,4.070868676739859807e-17,2.744293516421473066e-18
6.640000000000000000e+02,4.442563871260066984e-11,3.941410507936923741e-12,4.074722317728980265e-17,2.750781207500320508e-18
6.650000000000000000e+02,4.458223566150243027e-11,3.941402049302852058e-12,4.077882303340058659e-17,2.757268898579167565e-18
6.660000000000000000e+02,4.469642695551590394e-11,3.941402049302852058e-12,4.088980789388724912e-17,2.765573143160091844e-18
6.670000000000000000e+02,4.485590035434936831e-11,3.941418966570995424e-12,4.089597371946984456e-17,2.770763296023169952e-18
6.680000000000000000e+02,4.496835824185377816e-11,3.941402049302852058e-12,4.093296867296539874e-17,2.779067540604094616e-18
6.690000000000000000e+02,4.515643284808672125e-11,3.941385132034708692e-12,4.097612945204354837e-17,2.779067540604094616e-18
6.700000000000000000e+02,4.526293686106001345e-11,3.941393590668780375e-12,4.100079275437391782e-17,2.780105571176710007e-18
6.710000000000000000e+02,4.531262784765304922e-11,3.941393590668780375e-12,4.122276247534724905e-17,2.784257693467171954e-18
6.720000000000000000e+02,4.526533599615588972e-11,3.941393590668780375e-12,4.129366946954706277e-17,2.788409815757634671e-18
6.730000000000000000e+02,4.522266656201621651e-11,3.941393590668780375e-12,4.140465433003372530e-17,2.788409815757634671e-18
6.740000000000000000e+02,4.520287055724608999e-11,3.941376673400637009e-12,4.143162981695757036e-17,2.788669323400788230e-18
6.750000000000000000e+02,4.514395985777153164e-11,3.941402049302852058e-12,4.155494632860941762e-17,2.788669323400788230e-18
6.760000000000000000e+02,4.502676650465903947e-11,3.941410507936923741e-12,4.169059449142645577e-17,2.801125690272175226e-18
6.770000000000000000e+02,4.490895766662666068e-11,3.941376673400637009e-12,4.178924770074793974e-17,2.803201751417406007e-18
6.780000000000000000e+02,4.483296412039615787e-11,3.941393590668780375e-12,4.191256421239978700e-17,2.803201751417406007e-18
