time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.750000000000000000e+02,4.015247764485095945e-12,2.861048388401193072e-13,7.445413596211072395e-17,3.117287337318215523e-18
8.760000000000000000e+02,4.019518476174082865e-12,2.861302147423343060e-13,7.450346256677147518e-17,3.117287337318215523e-18
8.770000000000000000e+02,4.023261629360312249e-12,2.861217561082626229e-13,7.465144238075369190e-17,3.121439459608677855e-18
8.780000000000000000e+02,4.026803807878825400e-12,2.861302147423343060e-13,7.468843733424925224e-17,3.123515520753909021e-18
8.790000000000000000e+02,4.030069646229227114e-12,2.861302147423343060e-13,7.473795662095944282e-17,3.131819765334833685e-18
8.800000000000000000e+02,4.033435971913486945e-12,2.861217561082626229e-13,7.478728322562018172e-17,3.131819765334833685e-18
8.810000000000000000e+02,4.035973277093414891e-12,2.861132974741909398e-13,7.479961487678536029e-17,3.138047948770526798e-18
8.820000000000000000e+02,4.038158876604837813e-12,2.861217561082626229e-13,7.489826808610685042e-17,3.138047948770526798e-18
8.830000000000000000e+02,4.040118379615078357e-12,2.861132974741909398e-13,7.497225799309795878e-17,3.150504315641913794e-18
8.840000000000000000e+02,4.041977395291460784e-12,2.861048388401193072e-13,7.502216264390706504e-17,3.158808560222838459e-18
8.850000000000000000e+02,4.044162994802883706e-12,2.861048388401193072e-13,7.512081585322854285e-17,3.167112804803762738e-18
8.860000000000000000e+02,4.045770792144620035e-12,2.861048388401193072e-13,7.518247410905447264e-17,3.175417049384687402e-18
8.870000000000000000e+02,4.047202736652103851e-12,2.861217561082626229e-13,7.537978052769744059e-17,3.175417049384687402e-18
8.880000000000000000e+02,4.048458828325335155e-12,2.861217561082626229e-13,7.560175024867076566e-17,3.175417049384687402e-18
8.890000000000000000e+02,4.049564188997779285e-12,2.861217561082626229e-13,7.570098150414062315e-17,3.175417049384687402e-18
8.900000000000000000e+02,4.050870524337939647e-12,2.861302147423343060e-13,7.570098150414062315e-17,3.175417049384687402e-18
8.910000000000000000e+02,4.051950763176918440e-12,2.861302147423343060e-13,7.571331315530580172e-17,3.175417049384687402e-18
8.920000000000000000e+02,4.052779783681251941e-12,2.861217561082626229e-13,7.591061957394875733e-17,3.179569171675149734e-18
8.930000000000000000e+02,4.053633926019049163e-12,2.861132974741909398e-13,7.594761452744430535e-17,3.181645232820380515e-18
8.940000000000000000e+02,4.054437824689917327e-12,2.861132974741909398e-13,7.594838525564213671e-17,3.181645232820380515e-18
8.950000000000000000e+02,4.055291967027714550e-12,2.861132974741909398e-13,7.604703846496361452e-17,3.181645232820380515e-18
8.960000000000000000e+02,4.055995378364723789e-12,2.861217561082626229e-13,7.605937011612880541e-17,3.181645232820380515e-18
8.970000000000000000e+02,4.056623424201339441e-12,2.860879215719759411e-13,7.615802332545028322e-17,3.185797355110842847e-18
8.980000000000000000e+02,4.057176104537561506e-12,2.860963802060476241e-13,7.628133983710214281e-17,3.185797355110842847e-18
8.990000000000000000e+02,4.057653419373389176e-12,2.860879215719759411e-13,7.633066644176286938e-17,3.185829793566237234e-18
9.000000000000000000e+02,4.057854394041106217e-12,2.861132974741909398e-13,7.637999304642360829e-17,3.185829793566237234e-18
9.010000000000000000e+02,4.416016373746320062e-12,2.938867821860544062e-13,7.648232038630924171e-17,3.188725052422888981e-18
9.020000000000000000e+02,4.392678190457680390e-12,2.938952408201260892e-13,7.663338311308275923e-17,3.193915205285967088e-18
9.030000000000000000e+02,4.367003676656829007e-12,2.938783235519827231e-13,7.673511923519552552e-17,3.194953235858582479e-18
9.040000000000000000e+02,4.367506113326122013e-12,2.938867821860544062e-13,7.677211418869107353e-17,3.199105358149044426e-18
9.050000000000000000e+02,4.378534598217093932e-12,2.938698649179110905e-13,7.686768448522126286e-17,3.199624373435352699e-18
9.060000000000000000e+02,4.392502337623427879e-12,2.939121580882694049e-13,7.694321584860802162e-17,3.199624373435352699e-18
9.070000000000000000e+02,4.408404458206537840e-12,2.938952408201260892e-13,7.701720575559914230e-17,3.203776495725814646e-18
9.080000000000000000e+02,4.421015618605781558e-12,2.938952408201260892e-13,7.712356624689885980e-17,3.203776495725814646e-18
9.090000000000000000e+02,4.432245078164470518e-12,2.938783235519827231e-13,7.722299018441816897e-17,3.204814526298430036e-18
9.100000000000000000e+02,4.449403290420811784e-12,2.938783235519827231e-13,7.729698009140926500e-17,3.210004679161508144e-18
9.110000000000000000e+02,4.458849099803512711e-12,2.938867821860544062e-13,7.740796495189593370e-17,3.210004679161508144e-18
9.120000000000000000e+02,4.473068057544492757e-12,2.938698649179110905e-13,7.754361311471297185e-17,3.212080740306738925e-18
9.130000000000000000e+02,4.489924807799258058e-12,2.938867821860544062e-13,7.757444224262593058e-17,3.216232862597201642e-18
9.140000000000000000e+02,4.500626708855190290e-12,2.938444890156960918e-13,7.762376884728666948e-17,3.220384984887663974e-18
9.150000000000000000e+02,4.512584701584353826e-12,2.938529476497677243e-13,7.779024613801666637e-17,3.233360367045358473e-18
9.160000000000000000e+02,4.529818279341088679e-12,2.938867821860544062e-13,7.793051867002065572e-17,3.239588550481051586e-18
9.170000000000000000e+02,4.546423811261208688e-12,2.938444890156960918e-13,7.802917187934213353e-17,3.239588550481051586e-18
9.180000000000000000e+02,4.555769133310050692e-12,2.938444890156960918e-13,7.807965457629960716e-17,3.241664611626283137e-18
9.190000000000000000e+02,4.568103953541183781e-12,2.938614062838394074e-13,7.825229769261219332e-17,3.241664611626283137e-18
9.200000000000000000e+02,4.587246790641230928e-12,2.938698649179110905e-13,7.837561420426404058e-17,3.245816733916745084e-18
9.210000000000000000e+02,4.604204028229855153e-12,2.938783235519827231e-13,7.840027750659441003e-17,3.245816733916745084e-18
9.220000000000000000e+02,4.616413239293664788e-12,2.938614062838394074e-13,7.860991557640256887e-17,3.255678024356593026e-18
9.230000000000000000e+02,4.627115140349597021e-12,2.938529476497677243e-13,7.870856878572403435e-17,3.266058330082748857e-18
9.240000000000000000e+02,4.640831661421284060e-12,2.938698649179110905e-13,7.880722199504552448e-17,3.270210452373210804e-18
9.250000000000000000e+02,4.659924254854402149e-12,2.938444890156960918e-13,7.885654859970626339e-17,3.278514696954135083e-18
9.260000000000000000e+02,4.678388802450903777e-12,2.938529476497677243e-13,7.893053850669737175e-17,3.280590758099366634e-18
9.270000000000000000e+02,4.692532394691490236e-12,2.938275717475527256e-13,7.895520180902774120e-17,3.282666819244597800e-18
9.280000000000000000e+02,4.703736732416714666e-12,2.938360303816244087e-13,7.900452841368848010e-17,3.286818941535059747e-18
9.290000000000000000e+02,4.714061805970677345e-12,2.938529476497677243e-13,7.915250822767069682e-17,3.288895002680290913e-18
9.300000000000000000e+02,4.730265388555362465e-12,2.938360303816244087e-13,7.925116143699218695e-17,3.297199247261215577e-18
9.310000000000000000e+02,4.749910662324702618e-12,2.938275717475527256e-13,7.927582473932255640e-17,3.297199247261215577e-18
9.320000000000000000e+02,4.768400331754669583e-12,2.938191131134810425e-13,7.934981464631367708e-17,3.303427430696909075e-18
9.330000000000000000e+02,4.783398066333052456e-12,2.938191131134810425e-13,7.944846785563514257e-17,3.303427430696909075e-18
9.340000000000000000e+02,4.795356059062215993e-12,2.938360303816244087e-13,7.947313115796551202e-17,3.309655614132602188e-18
9.350000000000000000e+02,4.806208691118936208e-12,2.938191131134810425e-13,7.951012611146107236e-17,3.309655614132602188e-18
9.360000000000000000e+02,4.817463272511089697e-12,2.938275717475527256e-13,7.958411601845218072e-17,3.309655614132602188e-18
9.370000000000000000e+02,4.833415636761128716e-12,2.938275717475527256e-13,7.963344262311293195e-17,3.326264103294451131e-18
9.380000000000000000e+02,4.852734326695428375e-12,2.938275717475527256e-13,7.963344262311293195e-17,3.335606378447991571e-18
9.390000000000000000e+02,4.868887665613184436e-12,2.938191131134810425e-13,7.970743253010402798e-17,3.337682439593222737e-18
9.400000000000000000e+02,4.881976140848256631e-12,2.938444890156960918e-13,7.975675913476476688e-17,3.337682439593222737e-18
9.410000000000000000e+02,4.892904138405369625e-12,2.938275717475527256e-13,7.980608573942551811e-17,3.338720470165838128e-18
9.420000000000000000e+02,4.903706526795160782e-12,2.938275717475527256e-13,8.000339215806847373e-17,3.338720470165838128e-18
9.430000000000000000e+02,4.914835499019990817e-12,2.938191131134810425e-13,8.006505041389439120e-17,3.339758500738453903e-18
9.440000000000000000e+02,4.924507404903873315e-12,2.938021958453377269e-13,8.018836692554625078e-17,3.343910623028915850e-18
9.450000000000000000e+02,4.933048828281847154e-12,2.938021958453377269e-13,8.026235683253735914e-17,3.348062745319378182e-18
9.460000000000000000e+02,4.940685865655093905e-12,2.938021958453377269e-13,8.026235683253735914e-17,3.356366989900302846e-18
9.470000000000000000e+02,4.948172172027553481e-12,2.938021958453377269e-13,8.026235683253735914e-17,3.356366989900302846e-18
9.480000000000000000e+02,4.955457503732296016e-12,2.937852785771944112e-13,8.027160557091124923e-17,3.357405020472918237e-18
9.490000000000000000e+02,4.961587231097665363e-12,2.937937372112660438e-13,8.039492208256310881e-17,3.363633203908611735e-18
9.500000000000000000e+02,4.967139156293348116e-12,2.938021958453377269e-13,8.051823859421494375e-17,3.363633203908611735e-18
9.510000000000000000e+02,4.972264010320132258e-12,2.938021958453377269e-13,8.070321336169273313e-17,3.363633203908611735e-18
9.520000000000000000e+02,4.977539595347704383e-12,2.937937372112660438e-13,8.080186657101419861e-17,3.363633203908611735e-18
9.530000000000000000e+02,4.982664449374489332e-12,2.938275717475527256e-13,8.085427608846625064e-17,3.363633203908611735e-18
9.540000000000000000e+02,4.986910039230010915e-12,2.938275717475527256e-13,8.102691920477883681e-17,3.371937448489536014e-18
9.550000000000000000e+02,4.990778801583563753e-12,2.938106544794094100e-13,8.110090911176994517e-17,3.376089570779998731e-18
9.560000000000000000e+02,4.994346101935541433e-12,2.938275717475527256e-13,8.129821553041291311e-17,3.376089570779998731e-18
9.570000000000000000e+02,4.998064133288306287e-12,2.938360303816244087e-13,8.139686873973437859e-17,3.376089570779998731e-18
9.580000000000000000e+02,5.001731920974142084e-12,2.938275717475527256e-13,8.149860486184715721e-17,3.376089570779998731e-18
9.590000000000000000e+02,5.004872150157221153e-12,2.938444890156960918e-13,8.172057458282048227e-17,3.378165631925229512e-18
9.600000000000000000e+02,5.006077998163523399e-12,2.938191131134810425e-13,8.189321769913308077e-17,3.378165631925229512e-18
9.610000000000000000e+02,4.924130577401903762e-12,2.999093296450824550e-13,8.200105679936310014e-17,3.380533639169009009e-18
9.620000000000000000e+02,4.950558746206693444e-12,2.999093296450824550e-13,8.214595370055402837e-17,3.383388223243701622e-18
9.630000000000000000e+02,4.961888693099240520e-12,2.999347055472974538e-13,8.228858658766384701e-17,3.385464284388932788e-18
9.640000000000000000e+02,4.948875583364563528e-12,2.999347055472974538e-13,8.239957144815051571e-17,3.385983299675240291e-18
9.650000000000000000e+02,4.935309793293663664e-12,2.999262469132258212e-13,8.253521961096754153e-17,3.390135421965703008e-18
9.660000000000000000e+02,4.917950606369605357e-12,2.999262469132258212e-13,8.276952098310605749e-17,3.392211483110934174e-18
9.670000000000000000e+02,4.905364567803826168e-12,2.999347055472974538e-13,8.293676900203387341e-17,3.396882620687704009e-18
9.680000000000000000e+02,4.889135863385675712e-12,2.999431641813691369e-13,8.305083677531184291e-17,3.403110804123397507e-18
9.690000000000000000e+02,4.876976895988795135e-12,2.999431641813691369e-13,8.322347989162442908e-17,3.403110804123397507e-18
9.700000000000000000e+02,4.858763566726939606e-12,2.999516228154408199e-13,8.333600620850674818e-17,3.411415048704321786e-18
9.710000000000000000e+02,4.847433619834391721e-12,2.999347055472974538e-13,8.338533281316748708e-17,3.411415048704321786e-18
9.720000000000000000e+02,4.830953697081595166e-12,2.999516228154408199e-13,8.353331262714970379e-17,3.413491109849552952e-18
9.730000000000000000e+02,4.812665002319345241e-12,2.999347055472974538e-13,8.373061904579267174e-17,3.415567170994784118e-18
9.740000000000000000e+02,4.801536030094515206e-12,2.999347055472974538e-13,8.382927225511414955e-17,3.421795354430477616e-18
9.750000000000000000e+02,4.787191463186211707e-12,2.999516228154408199e-13,8.395490095135946625e-17,3.430099599011401895e-18
9.760000000000000000e+02,4.765034006070408944e-12,2.999177882791541381e-13,8.425086057932391200e-17,3.430099599011401895e-18
9.770000000000000000e+02,4.751669190667226929e-12,2.999262469132258212e-13,8.436184543981058070e-17,3.431137629584017671e-18
9.780000000000000000e+02,4.740439731108537161e-12,2.999347055472974538e-13,8.453448855612316686e-17,3.431137629584017671e-18
9.790000000000000000e+02,4.722427376514398673e-12,2.999347055472974538e-13,8.457764933520131648e-17,3.437365813019710784e-18
9.800000000000000000e+02,4.700747234234423580e-12,2.999262469132258212e-13,8.465163924219242484e-17,3.441517935310173501e-18
9.810000000000000000e+02,4.687181444163524523e-12,2.999262469132258212e-13,8.475414609250302249e-17,3.443593996455404667e-18
9.820000000000000000e+02,4.674695892931603451e-12,2.999177882791541381e-13,8.480347269716376140e-17,3.447746118745866614e-18
9.830000000000000000e+02,4.658818894181958019e-12,2.999516228154408199e-13,8.495145251114597811e-17,3.451898241036328946e-18
9.840000000000000000e+02,4.638143625240568939e-12,2.999431641813691369e-13,8.506243737163264681e-17,3.451898241036328946e-18
9.850000000000000000e+02,4.620508098148399196e-12,2.999431641813691369e-13,8.512563708385422700e-17,3.453974302181559727e-18
9.860000000000000000e+02,4.605510363570015515e-12,2.999685400835841356e-13,8.522429029317570481e-17,3.453974302181559727e-18
9.870000000000000000e+02,4.592924325004237135e-12,2.999516228154408199e-13,8.533527515366237351e-17,3.453974302181559727e-18
9.880000000000000000e+02,4.577700493924671884e-12,2.999516228154408199e-13,8.553258157230534145e-17,3.453974302181559727e-18
9.890000000000000000e+02,4.557175955984069979e-12,2.999600814495125030e-13,8.563123478162680693e-17,3.453974302181559727e-18
9.900000000000000000e+02,4.536324834208427579e-12,2.999516228154408199e-13,8.570522468861792762e-17,3.453974302181559727e-18
9.910000000000000000e+02,4.519468083953662279e-12,2.999600814495125030e-13,8.587786780493051378e-17,3.462278546762484776e-18
9.920000000000000000e+02,4.506027903050085868e-12,2.999600814495125030e-13,8.609983752590383885e-17,3.466430669052946723e-18
9.930000000000000000e+02,4.493667960985488249e-12,2.999600814495125030e-13,8.617382743289495953e-17,3.466430669052946723e-18
9.940000000000000000e+02,4.477816084069307346e-12,2.999685400835841356e-13,8.627248064221643734e-17,3.470582791343409055e-18
9.950000000000000000e+02,4.458045201132644547e-12,2.999516228154408199e-13,8.644512375852902351e-17,3.474734913633871387e-18
9.960000000000000000e+02,4.437420175858183718e-12,2.999685400835841356e-13,8.654377696785050132e-17,3.483039158214795281e-18
9.970000000000000000e+02,4.419332455763651642e-12,2.999769987176558187e-13,8.663009852600680056e-17,3.491343402795719945e-18
9.980000000000000000e+02,4.404686426853772985e-12,2.999769987176558187e-13,8.682740494464975618e-17,3.491862418082027833e-18
9.990000000000000000e+02,4.390718687447439039e-12,2.999769987176558187e-13,8.692605815397124631e-17,3.491862418082027833e-18
1.000000000000000000e+03,4.377378993877720744e-12,2.999854573517275017e-13,8.707403796795346303e-17,3.492900448654643609e-18
1.001000000000000000e+03,4.360974436625318584e-12,2.999685400835841356e-13,8.714802787494457138e-17,3.494976509799874390e-18
1.002000000000000000e+03,4.343590127867794940e-12,2.999854573517275017e-13,8.724668108426604919e-17,3.499128632090336722e-18
1.003000000000000000e+03,4.326758499446494169e-12,2.999685400835841356e-13,8.729600768892678810e-17,3.499128632090336722e-18
1.004000000000000000e+03,4.311459302866535331e-12,2.999854573517275017e-13,8.769370343900401246e-17,3.499388139733491051e-18
1.005000000000000000e+03,4.296210349953505550e-12,2.999685400835841356e-13,8.769370343900401246e-17,3.507692384314414945e-18
1.006000000000000000e+03,4.283925773389301519e-12,2.999769987176558187e-13,8.780468829949068116e-17,3.513920567750108828e-18
1.007000000000000000e+03,4.273148506832975700e-12,2.999685400835841356e-13,8.787867820648178952e-17,3.513920567750108828e-18
1.008000000000000000e+03,4.262898798779407416e-12,2.999769987176558187e-13,8.801432636929881534e-17,3.522224812331033492e-18
1.009000000000000000e+03,4.253000796394343348e-12,2.999769987176558187e-13,8.835961260192400000e-17,3.530529056911958156e-18
1.010000000000000000e+03,4.242198408004552999e-12,2.999685400835841356e-13,8.855691902056696794e-17,3.538833301492882050e-18
1.011000000000000000e+03,4.233556497292721043e-12,2.999685400835841356e-13,8.858158232289733739e-17,3.538833301492882050e-18
1.012000000000000000e+03,4.226045069086796939e-12,2.999769987176558187e-13,8.860624562522770684e-17,3.547137546073806714e-18
1.013000000000000000e+03,4.219237052217882073e-12,2.999516228154408199e-13,8.865557222988844575e-17,3.555441790654731378e-18
1.014000000000000000e+03,4.212655131850149586e-12,2.999854573517275017e-13,8.866173805547103503e-17,3.555701298297884937e-18
1.015000000000000000e+03,4.205344678311942522e-12,3.000023746198708174e-13,8.871106466013178626e-17,3.555701298297884937e-18
1.016000000000000000e+03,4.199214950946573175e-12,2.999854573517275017e-13,8.873572796246214339e-17,3.557777359443116488e-18
1.017000000000000000e+03,4.193738391251284009e-12,2.999769987176558187e-13,8.890837107877474188e-17,3.557777359443116488e-18
1.018000000000000000e+03,4.188864755559145966e-12,2.999685400835841356e-13,8.900702428809621969e-17,3.559853420588347269e-18
1.019000000000000000e+03,4.184192094534724965e-12,2.999600814495125030e-13,8.930452537245630351e-17,3.560112928231501598e-18
1.020000000000000000e+03,4.181880885855979397e-12,2.999685400835841356e-13,8.940317858177779365e-17,3.560112928231501598e-18
1.021000000000000000e+03,4.485000928440190957e-12,3.040033085357700954e-13,8.957395621973266102e-17,3.563265033764263140e-18
1.022000000000000000e+03,4.471209041868109522e-12,3.039948499016984123e-13,8.967569234184543963e-17,3.564822079623186803e-18
1.023000000000000000e+03,4.485679217943736475e-12,3.039948499016984123e-13,8.986683293490580597e-17,3.567936171341033359e-18
1.024000000000000000e+03,4.502284749863855676e-12,3.039863912676267292e-13,8.996240323143598297e-17,3.571050263058879916e-18
1.025000000000000000e+03,4.517408093609562003e-12,3.040202258039134110e-13,9.012888052216599218e-17,3.573126324204110697e-18
1.026000000000000000e+03,4.529567061006442580e-12,3.040117671698417279e-13,9.025527994660912792e-17,3.577278446494573029e-18
1.027000000000000000e+03,4.548760141773419593e-12,3.039779326335550966e-13,9.037859645826097518e-17,3.581430568785036131e-18
1.028000000000000000e+03,4.561220571171875328e-12,3.040033085357700954e-13,9.045258636525209587e-17,3.583506629930266912e-18
1.029000000000000000e+03,4.580865844941214674e-12,3.040033085357700954e-13,9.056973705132135384e-17,3.584544660502881917e-18
1.030000000000000000e+03,4.592321401001086012e-12,3.040117671698417279e-13,9.074238016763394001e-17,3.592848905083806582e-18
1.031000000000000000e+03,4.612971548109010562e-12,3.040033085357700954e-13,9.082253590020763765e-17,3.594146443299575916e-18
1.032000000000000000e+03,4.629200252527161018e-12,3.040202258039134110e-13,9.088419415603356744e-17,3.602450687880500580e-18
1.033000000000000000e+03,4.643117748266565099e-12,3.040033085357700954e-13,9.105683727234615361e-17,3.606602810170962912e-18
1.034000000000000000e+03,4.664722525046145796e-12,3.040033085357700954e-13,9.115549048166763142e-17,3.606602810170962912e-18
1.035000000000000000e+03,4.680298061794216071e-12,3.040286844379850941e-13,9.122948038865875210e-17,3.614907054751887576e-18
1.036000000000000000e+03,4.692708247525742747e-12,3.040117671698417279e-13,9.130347029564984813e-17,3.616983115897119128e-18
1.037000000000000000e+03,4.715267653976979592e-12,3.040033085357700954e-13,9.152544001662318552e-17,3.616983115897119128e-18
1.038000000000000000e+03,4.734510978410884855e-12,3.040117671698417279e-13,9.153777166778837641e-17,3.619059177042349908e-18
1.039000000000000000e+03,4.747725062813279696e-12,3.039948499016984123e-13,9.171041478410096258e-17,3.619059177042349908e-18
1.040000000000000000e+03,4.763551817895996070e-12,3.040117671698417279e-13,9.183835566493974872e-17,3.623211299332812241e-18
1.041000000000000000e+03,4.785709275011798832e-12,3.040286844379850941e-13,9.198633547892197776e-17,3.627363421623274573e-18
1.042000000000000000e+03,4.805304305114209119e-12,3.040202258039134110e-13,9.217131024639975481e-17,3.628401452195890348e-18
1.043000000000000000e+03,4.820829598195349528e-12,3.040202258039134110e-13,9.241794326970344933e-17,3.628401452195890348e-18
1.044000000000000000e+03,4.832536372589866965e-12,3.040371430720567772e-13,9.246726987436420056e-17,3.628401452195890348e-18
1.045000000000000000e+03,4.853236763364721382e-12,3.040117671698417279e-13,9.272758332317927237e-17,3.628401452195890348e-18
1.046000000000000000e+03,4.877152748823047647e-12,3.040117671698417279e-13,9.297421634648297922e-17,3.628401452195890348e-18
1.047000000000000000e+03,4.896245342256165735e-12,3.040117671698417279e-13,9.314685946279556539e-17,3.632553574486351910e-18
1.048000000000000000e+03,4.910615030997933764e-12,3.040117671698417279e-13,9.341815578842964169e-17,3.640857819067276574e-18
1.049000000000000000e+03,4.923075460396389499e-12,3.039948499016984123e-13,9.346748239309036826e-17,3.640857819067276574e-18
1.050000000000000000e+03,4.941967079161790546e-12,3.040371430720567772e-13,9.357538434078574848e-17,3.640857819067276574e-18
1.051000000000000000e+03,4.965531358951611788e-12,3.040202258039134110e-13,9.377577367222000491e-17,3.649162063648201238e-18
1.052000000000000000e+03,4.986633699061900287e-12,3.040202258039134110e-13,9.389292435828926288e-17,3.657466308229125903e-18
1.053000000000000000e+03,5.003314596482413883e-12,3.040202258039134110e-13,9.411489407926258795e-17,3.657466308229125903e-18
1.054000000000000000e+03,5.017583797890322987e-12,3.040033085357700954e-13,9.432453214907073446e-17,3.657466308229125903e-18
1.055000000000000000e+03,5.032455923301383214e-12,3.040286844379850941e-13,9.448484361421814206e-17,3.657466308229125903e-18
1.056000000000000000e+03,5.052553390073086508e-12,3.040033085357700954e-13,9.455266769562666114e-17,3.657466308229125903e-18
1.057000000000000000e+03,5.075564989526686492e-12,3.040033085357700954e-13,9.474997411426962908e-17,3.657466308229125903e-18
1.058000000000000000e+03,5.098425857979498494e-12,3.040371430720567772e-13,9.504593374223406251e-17,3.674074797390975231e-18
1.059000000000000000e+03,5.116413090740173261e-12,3.040286844379850941e-13,9.510759199805999230e-17,3.674593812677282348e-18
1.060000000000000000e+03,5.131586678152808646e-12,3.040117671698417279e-13,9.513225530039034943e-17,3.675631843249898124e-18
1.061000000000000000e+03,5.145755392226859634e-12,3.040202258039134110e-13,9.545287823068516463e-17,3.688088210121285120e-18
1.062000000000000000e+03,5.163792868654463459e-12,3.040033085357700954e-13,9.557619474233701189e-17,3.692240332411746682e-18
1.063000000000000000e+03,5.184694234097034109e-12,3.040286844379850941e-13,9.574883785864961038e-17,3.696392454702209784e-18
1.064000000000000000e+03,5.206499985544331847e-12,3.040033085357700954e-13,9.605712913777923470e-17,3.696392454702209784e-18
1.065000000000000000e+03,5.228305736991630393e-12,3.040117671698417279e-13,9.605712913777923470e-17,3.704696699283133678e-18
1.066000000000000000e+03,5.247498817758606598e-12,3.040286844379850941e-13,9.652573188205626662e-17,3.704696699283133678e-18
1.067000000000000000e+03,5.262622161504312925e-12,3.040033085357700954e-13,9.659972178904737497e-17,3.708848821573596010e-18
1.068000000000000000e+03,5.276388926242929830e-12,3.040117671698417279e-13,9.667371169603848333e-17,3.708848821573596010e-18
1.069000000000000000e+03,5.289753741646111846e-12,3.040286844379850941e-13,9.679702820769033059e-17,3.717153066154520675e-18
1.070000000000000000e+03,5.303771724719374851e-12,3.040286844379850941e-13,9.699433462633329853e-17,3.717153066154520675e-18
1.071000000000000000e+03,5.318493119129647903e-12,3.040117671698417279e-13,9.738894746361922209e-17,3.717153066154520675e-18
1.072000000000000000e+03,5.330451111858810632e-12,3.040286844379850941e-13,9.751226397527106935e-17,3.719229127299751455e-18
1.073000000000000000e+03,5.340550088911591741e-12,3.039863912676267292e-13,9.770957039391402497e-17,3.719229127299751455e-18
1.074000000000000000e+03,5.349895410960433744e-12,3.040202258039134110e-13,9.777122864973995476e-17,3.719229127299751455e-18
1.075000000000000000e+03,5.359341220343133864e-12,3.040202258039134110e-13,9.777122864973995476e-17,3.719229127299751455e-18
1.076000000000000000e+03,5.369389953728985915e-12,3.040202258039134110e-13,9.801786167304364929e-17,3.727533371880676120e-18
1.077000000000000000e+03,5.377730402439242713e-12,3.040202258039134110e-13,9.812884653353031798e-17,3.727533371880676120e-18
1.078000000000000000e+03,5.385065977810914306e-12,3.040202258039134110e-13,9.820283644052143867e-17,3.735837616461600784e-18
1.079000000000000000e+03,5.391748385512505718e-12,3.040202258039134110e-13,9.851112771965106298e-17,3.735837616461600784e-18
1.080000000000000000e+03,5.397576650876299100e-12,3.040202258039134110e-13,9.851112771965106298e-17,3.735837616461600784e-18
1.081000000000000000e+03,5.380895753455785503e-12,3.087993540544061686e-13,9.861129378412647061e-17,3.737007428259255584e-18
1.082000000000000000e+03,5.409584887272391694e-12,3.087908954203345360e-13,9.876543942369128893e-17,3.738304966475024919e-18
1.083000000000000000e+03,5.412499019954289193e-12,3.087993540544061686e-13,9.896274584233424454e-17,3.739342997047640694e-18
1.084000000000000000e+03,5.395466416865270573e-12,3.087655195181195373e-13,9.901823827257758506e-17,3.743495119338103026e-18
1.085000000000000000e+03,5.380292829452634380e-12,3.087908954203345360e-13,9.925302134983973637e-17,3.743495119338103026e-18
1.086000000000000000e+03,5.367179232384098464e-12,3.087908954203345360e-13,9.935167455916121418e-17,3.745571180483333807e-18
1.087000000000000000e+03,5.348589075620273382e-12,3.087908954203345360e-13,9.955822971617805988e-17,3.745830688126488136e-18
1.088000000000000000e+03,5.337987661898199266e-12,3.087908954203345360e-13,9.965842438189518809e-17,3.747906749271718917e-18
1.089000000000000000e+03,5.317739464125708798e-12,3.087993540544061686e-13,9.974474594005148734e-17,3.754134932707412030e-18
1.090000000000000000e+03,5.305731227729616203e-12,3.087655195181195373e-13,9.985264788774685523e-17,3.755172963280027806e-18
1.091000000000000000e+03,5.289201061309890589e-12,3.087655195181195373e-13,9.985264788774685523e-17,3.759325085570490138e-18
1.092000000000000000e+03,5.270158711543701559e-12,3.087739781521911698e-13,1.000376226552246323e-16,3.759325085570490138e-18
1.093000000000000000e+03,5.258451937149184930e-12,3.087486022499761711e-13,1.004199038413453650e-16,3.765553269006183251e-18
1.094000000000000000e+03,5.240565191722369087e-12,3.087739781521911698e-13,1.006542052134838932e-16,3.770743421869261358e-18
1.095000000000000000e+03,5.221171136287675033e-12,3.087570608840478542e-13,1.008515116321268365e-16,3.770743421869261358e-18
1.096000000000000000e+03,5.207957051885281000e-12,3.087486022499761711e-13,1.009748281437786838e-16,3.770743421869261358e-18
1.097000000000000000e+03,5.192934195473432790e-12,3.087401436159044880e-13,1.009779110565699969e-16,3.775155051802877249e-18
1.098000000000000000e+03,5.172886972368658555e-12,3.087570608840478542e-13,1.010950617426392426e-16,3.775155051802877249e-18
1.099000000000000000e+03,5.153593404267823425e-12,3.087570608840478542e-13,1.011690516496303509e-16,3.777231112948108800e-18
1.100000000000000000e+03,5.141836386206377738e-12,3.087655195181195373e-13,1.012553732077866502e-16,3.777231112948108800e-18
1.101000000000000000e+03,5.126260849458307463e-12,3.087401436159044880e-13,1.013046998124473891e-16,3.785535357529033465e-18
1.102000000000000000e+03,5.104555585344867841e-12,3.087486022499761711e-13,1.014526796264295935e-16,3.785535357529033465e-18
1.103000000000000000e+03,5.086015672247971817e-12,3.087570608840478542e-13,1.016438202194899721e-16,3.785535357529033465e-18
1.104000000000000000e+03,5.070540622833760467e-12,3.087486022499761711e-13,1.017424734288114499e-16,3.787611418674264245e-18
1.105000000000000000e+03,5.057577756766012533e-12,3.087401436159044880e-13,1.017918000334722012e-16,3.791763540964726578e-18
1.106000000000000000e+03,5.040042717007700907e-12,3.087316849818328555e-13,1.018411266381329401e-16,3.808372030126575906e-18
