time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.223796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800919235419573639e+01,2.439087271294378745e+00,2.549999999999999822e+00,2.800919235419573639e+01,2.439087271294378745e+00,2.800086338385551343e+01,2.547595553716034633e+00
1.248796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800947038301098857e+01,2.437988296013525513e+00,2.549999999999999822e+00,2.800947038301098857e+01,2.437988296013525513e+00,2.800089837316884456e+01,2.547547177187000855e+00
1.273796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800975101111960797e+01,2.436900815574420953e+00,2.549999999999999822e+00,2.800975101111960797e+01,2.436900815574420953e+00,2.800093403813967896e+01,2.547498822554447706e+00
1.298796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801003420926926424e+01,2.435824492862504798e+00,2.549999999999999822e+00,2.801003420926926424e+01,2.435824492862504798e+00,2.800097037785879550e+01,2.547450489591876810e+00
1.323796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801031994906369960e+01,2.434759006914113399e+00,2.549999999999999822e+00,2.801031994906369960e+01,2.434759006914113399e+00,2.800100739142713380e+01,2.547402178079370305e+00
1.348796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801060820292204667e+01,2.433704051854296502e+00,2.549999999999999822e+00,2.801060820292204667e+01,2.433704051854296502e+00,2.800104507795545672e+01,2.547353887803276429e+00
1.373796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801089894404076119e+01,2.432659335921974808e+00,2.549999999999999822e+00,2.801089894404076119e+01,2.432659335921974808e+00,2.800108343656408749e+01,2.547305618555916418e+00
1.398796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801119214635802379e+01,2.431624580574370142e+00,2.549999999999999822e+00,2.801119214635802379e+01,2.431624580574370142e+00,2.800112246638266811e+01,2.547257370135315835e+00
1.423796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801148778452036225e+01,2.430599519663520169e+00,2.549999999999999822e+00,2.801148778452036225e+01,2.430599519663520169e+00,2.800116216654986090e+01,2.547209142344943444e+00
1.448796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801178583385133081e+01,2.429583898677858844e+00,2.549999999999999822e+00,2.801178583385133081e+01,2.429583898677858844e+00,2.800120253621314959e+01,2.547160934993474957e+00
1.473796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801208627032213272e+01,2.428577474042363793e+00,2.549999999999999822e+00,2.801208627032213272e+01,2.428577474042363793e+00,2.800124357452857637e+01,2.547112747894566098e+00
1.498796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801238907052395177e+01,2.427580012471754589e+00,2.549999999999999822e+00,2.801238907052395177e+01,2.427580012471754589e+00,2.800128528066050393e+01,2.547064580866638117e+00
1.523796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801269421164192508e+01,2.426591290372012821e+00,2.549999999999999822e+00,2.801269421164192508e+01,2.426591290372012821e+00,2.800132765378145550e+01,2.547016433732681939e+00
1.548796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801300167143062581e+01,2.425611093286011766e+00,2.549999999999999822e+00,2.801300167143062581e+01,2.425611093286011766e+00,2.800137069307186621e+01,2.546968306320067210e+00
1.573796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801331142819092079e+01,2.424639215379293056e+00,2.549999999999999822e+00,2.801331142819092079e+01,2.424639215379293056e+00,2.800141439771990548e+01,2.546920198460365548e+00
1.598796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801362346074814269e+01,2.423675458962451401e+00,2.549999999999999822e+00,2.801362346074814269e+01,2.423675458962451401e+00,2.800145876692127800e+01,2.546872109989184452e+00
1.623796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801393774843144513e+01,2.422719634046970327e+00,2.549999999999999822e+00,2.801393774843144513e+01,2.422719634046970327e+00,2.800150379987903193e+01,2.546824040746006546e+00
1.648796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801425427105428057e+01,2.421771557931716057e+00,2.549999999999999822e+00,2.801425427105428057e+01,2.421771557931716057e+00,2.800154949580344521e+01,2.546775990574039916e+00
1.673796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801457300889592616e+01,2.420831054817565331e+00,2.549999999999999822e+00,2.801457300889592616e+01,2.420831054817565331e+00,2.800159585391177330e+01,2.546727959320077783e+00
1.698796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801489394268398669e+01,2.419897955447850801e+00,2.549999999999999822e+00,2.801489394268398669e+01,2.419897955447850801e+00,2.800164287342813907e+01,2.546679946834363939e+00
1.723796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801521705357777137e+01,2.418972096772530112e+00,2.549999999999999822e+00,2.801521705357777137e+01,2.418972096772530112e+00,2.800169055358336934e+01,2.546631952970463963e+00
1.748796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801554232315254822e+01,2.418053321634190844e+00,2.549999999999999822e+00,2.801554232315254822e+01,2.418053321634190844e+00,2.800173889361487056e+01,2.546583977585144432e+00
1.773796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801586973338459430e+01,2.417141478474189586e+00,2.549999999999999822e+00,2.801586973338459430e+01,2.417141478474189586e+00,2.800178789276643343e+01,2.546536020538259670e+00
1.798796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801619926663695281e+01,2.416236421057371686e+00,2.549999999999999822e+00,2.801619926663695281e+01,2.416236421057371686e+00,2.800183755028810140e+01,2.546488081692641625e+00
1.823796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801653090564593285e+01,2.415338008213949728e+00,2.549999999999999822e+00,2.801653090564593285e+01,2.415338008213949728e+00,2.800188786543611386e+01,2.546440160913994610e+00
1.848796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801686463350821299e+01,2.414446103597252868e+00,2.549999999999999822e+00,2.801686463350821299e+01,2.414446103597252868e+00,2.800193883747266099e+01,2.546392258070798498e+00
1.873796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801720043366859159e+01,2.413560575456171975e+00,2.549999999999999822e+00,2.801720043366859159e+01,2.413560575456171975e+00,2.800199046566586247e+01,2.546344373034214570e+00
1.898796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801753828990830186e+01,2.412681296421220090e+00,2.549999999999999822e+00,2.801753828990830186e+01,2.412681296421220090e+00,2.800204274928956849e+01,2.546296505677993149e+00
1.923796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801787818633386351e+01,2.411808143303236562e+00,2.549999999999999822e+00,2.801787818633386351e+01,2.411808143303236562e+00,2.800209568762329582e+01,2.546248655878392331e+00
1.948796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801822010736644586e+01,2.410940996903819133e+00,2.549999999999999822e+00,2.801822010736644586e+01,2.410940996903819133e+00,2.800214927995209280e+01,2.546200823514089606e+00
1.973796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801856403773171778e+01,2.410079741836674394e+00,2.549999999999999822e+00,2.801856403773171778e+01,2.410079741836674394e+00,2.800220352556644343e+01,2.546153008466113921e+00
1.998796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801890996245014165e+01,2.409224266359113020e+00,2.549999999999999822e+00,2.801890996245014165e+01,2.409224266359113020e+00,2.800225842376212526e+01,2.546105210617759518e+00
2.023796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801925786682769015e+01,2.408374462213006328e+00,2.549999999999999822e+00,2.801925786682769015e+01,2.408374462213006328e+00,2.800231397384016674e+01,2.546057429854523324e+00
2.048796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801960773644698222e+01,2.407530224474559333e+00,2.549999999999999822e+00,2.801960773644698222e+01,2.407530224474559333e+00,2.800237017510668736e+01,2.546009666064033894e+00
2.073796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801995955715878850e+01,2.406691451412302563e+00,2.549999999999999822e+00,2.801995955715878850e+01,2.406691451412302563e+00,2.800242702687286211e+01,2.545961919135986573e+00
2.098796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802031331507389567e+01,2.405858044352775060e+00,2.549999999999999822e+00,2.802031331507389567e+01,2.405858044352775060e+00,2.800248452845477587e+01,2.545914188962076885e+00
2.123796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802066899655530463e+01,2.405029907553380752e+00,2.549999999999999822e+00,2.802066899655530463e+01,2.405029907553380752e+00,2.800254267917335937e+01,2.545866475435949905e+00
2.148796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802102658821078762e+01,2.404206948081960338e+00,2.549999999999999822e+00,2.802102658821078762e+01,2.404206948081960338e+00,2.800260147835430047e+01,2.545818778453132314e+00
2.173796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802138607688569039e+01,2.403389075702659916e+00,2.549999999999999822e+00,2.802138607688569039e+01,2.403389075702659916e+00,2.800266092532795170e+01,2.545771097910984881e+00
2.198796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802174744965608255e+01,2.402576202767678026e+00,2.549999999999999822e+00,2.802174744965608255e+01,2.402576202767678026e+00,2.800272101942925573e+01,2.545723433708647843e+00
2.223796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802211069382214603e+01,2.401768244114547368e+00,2.549999999999999822e+00,2.802211069382214603e+01,2.401768244114547368e+00,2.800278175999766717e+01,2.545675785746985387e+00
2.248796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802247579690184409e+01,2.400965116968592827e+00,2.549999999999999822e+00,2.802247579690184409e+01,2.400965116968592827e+00,2.800284314637705307e+01,2.545628153928545245e+00
2.273796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802284274662481067e+01,2.400166740850259384e+00,2.549999999999999822e+00,2.802284274662481067e+01,2.400166740850259384e+00,2.800290517791564682e+01,2.545580538157505845e+00
2.298796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802321153092652750e+01,2.399373037487012361e+00,2.549999999999999822e+00,2.802321153092652750e+01,2.399373037487012361e+00,2.800296785396596988e+01,2.545532938339632345e+00
2.323796652707229526e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802358213794265751e+01,2.398583930729540459e+00,2.549999999999999822e+00,2.802358213794265751e+01,2.398583930729540459e+00,2.800303117388473595e+01,2.545485354382234444e+00
2.348796652707229526e+01,2.500000000000000000e-01,2.800000000000000355e+01,2.802395455600365182e+01,2.397799346472000437e+00,2.549999999999999822e+00,2.802395455600365182e+01,2.397799346472000437e+00,2.800309513703280473e+01,2.545437786194125085e+00
2.373796652707229526e+01,2.500000000000000000e-01,2.800000000000000711e+01,2.802432877362951658e+01,2.397019212576079195e+00,2.549999999999999822e+00,2.802432877362951658e+01,2.397019212576079195e+00,2.800315974277509667e+01,2.545390233685578707e+00
2.398796652707229526e+01,2.500000000000000000e-01,2.800000000000000711e+01,2.802470477952480010e+01,2.396243458798639647e+00,2.549999999999999822e+00,2.802470477952480010e+01,2.396243458798639647e+00,2.800322499048057168e+01,2.545342696768293500e+00
2.423796652707229526e+01,2.500000000000000000e-01,2.800000000000001066e+01,2.802508256257375052e+01,2.395472016722755004e+00,2.549999999999999822e+00,2.802508256257375052e+01,2.395472016722755004e+00,2.800329087952209761e+01,2.545295175355353656e+00
2.448796652707229526e+01,2.500000000000000000e-01,2.800000000000001776e+01,2.802546211183564395e+01,2.394704819691938269e+00,2.549999999999999822e+00,2.802546211183564395e+01,2.394704819691938269e+00,2.800335740927642192e+01,2.545247669361196063e+00
2.473796652707229526e+01,2.500000000000000000e-01,2.800000000000002132e+01,2.802584341654031164e+01,2.393941802747378667e+00,2.549999999999999822e+00,2.802584341654031164e+01,2.393941802747378667e+00,2.800342457912413252e+01,2.545200178701571225e+00
2.498796652707229526e+01,2.500000000000000000e-01,2.800000000000002487e+01,2.802622646608377721e+01,2.393182902568034898e+00,2.549999999999999822e+00,2.802622646608377721e+01,2.393182902568034898e+00,2.800349238844956545e+01,2.545152703293513508e+00
2.523796652707229526e+01,2.500000000000000000e-01,2.800000000000003553e+01,2.802661125002408227e+01,2.392428057413414688e+00,2.549999999999999822e+00,2.802661125002408227e+01,2.392428057413414688e+00,2.800356083664076579e+01,2.545105243055306943e+00
2.548796652707229526e+01,2.500000000000000000e-01,2.800000000000004619e+01,2.802699775807725047e+01,2.391677207068896749e+00,2.549999999999999822e+00,2.802699775807725047e+01,2.391677207068896749e+00,2.800362992308938104e+01,2.545057797906456809e+00
2.573796652707229526e+01,2.500000000000000000e-01,2.800000000000006040e+01,2.802738598011339377e+01,2.390930292793466361e+00,2.549999999999999822e+00,2.802738598011339377e+01,2.390930292793466361e+00,2.800369964719073224e+01,2.545010367767655879e+00
2.598796652707229526e+01,2.500000000000000000e-01,2.800000000000007461e+01,2.802777590615292524e+01,2.390187257269725141e+00,2.549999999999999822e+00,2.802777590615292524e+01,2.390187257269725141e+00,2.800377000834360430e+01,2.544962952560758662e+00
2.623796652707229526e+01,2.500000000000000000e-01,2.800000000000009948e+01,2.802816752636295305e+01,2.389448044556063966e+00,2.549999999999999822e+00,2.802816752636295305e+01,2.389448044556063966e+00,2.800384100595028869e+01,2.544915552208751652e+00
2.648796652707229526e+01,2.500000000000000000e-01,2.800000000000012434e+01,2.802856083105372775e+01,2.388712600040878709e+00,2.549999999999999822e+00,2.802856083105372775e+01,2.388712600040878709e+00,2.800391263941653364e+01,2.544868166635727125e+00
2.673796652707229526e+01,2.500000000000000000e-01,2.800000000000015987e+01,2.802895581067527431e+01,2.387980870398728417e+00,2.549999999999999822e+00,2.802895581067527431e+01,2.387980870398728417e+00,2.800398490815144115e+01,2.544820795766856492e+00
2.698796652707229526e+01,2.500000000000000000e-01,2.800000000000019895e+01,2.802935245581407742e+01,2.387252803548333802e+00,2.549999999999999822e+00,2.802935245581407742e+01,2.387252803548333802e+00,2.800405781156745988e+01,2.544773439528364545e+00
2.723796652707229526e+01,2.500000000000000000e-01,2.800000000000025224e+01,2.802975075718991960e+01,2.386528348612323658e+00,2.549999999999999822e+00,2.802975075718991960e+01,2.386528348612323658e+00,2.800413134908032475e+01,2.544726097847506363e+00
2.748796652707229526e+01,2.500000000000000000e-01,2.800000000000031619e+01,2.803015070565279387e+01,2.385807455878635963e+00,2.549999999999999822e+00,2.803015070565279387e+01,2.385807455878635963e+00,2.800420552010901787e+01,2.544678770652543776e+00
2.773796652707229526e+01,2.500000000000000000e-01,2.800000000000039080e+01,2.803055229217991950e+01,2.385090076763503042e+00,2.549999999999999822e+00,2.803055229217991950e+01,2.385090076763503042e+00,2.800428032407571166e+01,2.544631457872719160e+00
2.798796652707229526e+01,2.500000000000000000e-01,2.800000000000048672e+01,2.803095550787286427e+01,2.384376163775927981e+00,2.549999999999999822e+00,2.803095550787286427e+01,2.384376163775927981e+00,2.800435576040573338e+01,2.544584159438237236e+00
2.823796652707229526e+01,2.500000000000000000e-01,2.800000000000060396e+01,2.803136034395474852e+01,2.383665670483587462e+00,2.549999999999999822e+00,2.803136034395474852e+01,2.383665670483587462e+00,2.800443182852751534e+01,2.544536875280241972e+00
2.848796652707229526e+01,2.500000000000000000e-01,2.800000000000074252e+01,2.803176679176752728e+01,2.382958551480095721e+00,2.549999999999999822e+00,2.803176679176752728e+01,2.382958551480095721e+00,2.800450852787257006e+01,2.544489605330794380e+00
2.873796652707229526e+01,2.500000000000000000e-01,2.800000000000091305e+01,2.803217484276938265e+01,2.382254762353550159e+00,2.549999999999999822e+00,2.803217484276938265e+01,2.382254762353550159e+00,2.800458585787541210e+01,2.544442349522855196e+00
2.898796652707229526e+01,2.500000000000000000e-01,2.800000000000111555e+01,2.803258448853216578e+01,2.381554259656310180e+00,2.549999999999999822e+00,2.803258448853216578e+01,2.381554259656310180e+00,2.800466381797356163e+01,2.544395107790262678e+00
2.923796652707229526e+01,2.500000000000000000e-01,2.800000000000136069e+01,2.803299572073892065e+01,2.380857000875951535e+00,2.549999999999999822e+00,2.803299572073892065e+01,2.380857000875951535e+00,2.800474240760746980e+01,2.544347880067714396e+00
2.948796652707229526e+01,2.500000000000000000e-01,2.800000000000165556e+01,2.803340853118152154e+01,2.380162944407322900e+00,2.549999999999999822e+00,2.803340853118152154e+01,2.380162944407322900e+00,2.800482162622050808e+01,2.544300666290750357e+00
2.973796652707229526e+01,2.500000000000000000e-01,2.800000000000200728e+01,2.803382291175832464e+01,2.379472049525680699e+00,2.549999999999999822e+00,2.803382291175832464e+01,2.379472049525680699e+00,2.800490147325890078e+01,2.544253466395732133e+00
2.998796652707229526e+01,2.500000000000000000e-01,2.800000000000242650e+01,2.803423885447192276e+01,2.378784276360831118e+00,2.549999999999999822e+00,2.803423885447192276e+01,2.378784276360831118e+00,2.800498194817172148e+01,2.544206280319829094e+00
3.023796652707229526e+01,2.500000000000000000e-01,2.800000000000292388e+01,2.803465635142695334e+01,2.378099585872238464e+00,2.549999999999999822e+00,2.803465635142695334e+01,2.378099585872238464e+00,2.800506305041082200e+01,2.544159108000998870e+00
3.048796652707229526e+01,2.500000000000000000e-01,2.800000000000351363e+01,2.803507539482798805e+01,2.377417939825062554e+00,2.549999999999999822e+00,2.803507539482798805e+01,2.377417939825062554e+00,2.800514477943082881e+01,2.544111949377970028e+00
3.073796652707229526e+01,2.500000000000000000e-01,2.800000000000421352e+01,2.803549597697746165e+01,2.376739300767077623e+00,2.549999999999999822e+00,2.803549597697746165e+01,2.376739300767077623e+00,2.800522713468906488e+01,2.544064804390230528e+00
3.098796652707229526e+01,2.500000000000000000e-01,2.800000000000503420e+01,2.803591809027366111e+01,2.376063632006432336e+00,2.549999999999999822e+00,2.803591809027366111e+01,2.376063632006432336e+00,2.800531011564559947e+01,2.544017672978009070e+00
3.123796652707229526e+01,2.500000000000000000e-01,2.800000000000600053e+01,2.803634172720878937e+01,2.375390897590217598e+00,2.549999999999999822e+00,2.803634172720878937e+01,2.375390897590217598e+00,2.800539372176310238e+01,2.543970555082259555e+00
3.148796652707229526e+01,2.500000000000000000e-01,2.800000000000713385e+01,2.803676688036707532e+01,2.374721062283803530e+00,2.549999999999999822e+00,2.803676688036707532e+01,2.374721062283803530e+00,2.800547795250689376e+01,2.543923450644649531e+00
3.173796652707229526e+01,2.500000000000000000e-01,2.800000000000845901e+01,2.803719354242292638e+01,2.374054091550914514e+00,2.549999999999999822e+00,2.803719354242292638e+01,2.374054091550914514e+00,2.800556280734489789e+01,2.543876359607542437e+00
3.198796652707229526e+01,2.500000000000000000e-01,2.800000000001000444e+01,2.803762170613914151e+01,2.373389951534409015e+00,2.549999999999999822e+00,2.803762170613914151e+01,2.373389951534409015e+00,2.800564828574757570e+01,2.543829281913987383e+00
3.223796652707229526e+01,2.500000000000000000e-01,2.800000000001180211e+01,2.803805136436517742e+01,2.372728609037733527e+00,2.549999999999999822e+00,2.803805136436517742e+01,2.372728609037733527e+00,2.800573438718791408e+01,2.543782217507703169e+00
3.248796652707229526e+01,2.500000000000000000e-01,2.800000000001389111e+01,2.803848251003544689e+01,2.372070031507022225e+00,2.550000000000000266e+00,2.803848251003544689e+01,2.372070031507022225e+00,2.800582111114144368e+01,2.543735166333064956e+00
3.273796652707229526e+01,2.500000000000000000e-01,2.800000000001631406e+01,2.803891513616769160e+01,2.371414187013818786e+00,2.549999999999999822e+00,2.803891513616769160e+01,2.371414187013818786e+00,2.800590845708613585e+01,2.543688128335094056e+00
3.298796652707229526e+01,2.500000000000000000e-01,2.800000000001911360e+01,2.803934923586135852e+01,2.370761044238383963e+00,2.550000000000000266e+00,2.803934923586135852e+01,2.370761044238383963e+00,2.800599642450238136e+01,2.543641103459443720e+00
3.323796652707229526e+01,2.500000000000000000e-01,2.800000000002234302e+01,2.803978480229605097e+01,2.370110572453580478e+00,2.549999999999999822e+00,2.803978480229605097e+01,2.370110572453580478e+00,2.800608501287303298e+01,2.543594091652388922e+00
3.348796652707229526e+01,2.500000000000000000e-01,2.800000000002606271e+01,2.804022182873001867e+01,2.369462741509293924e+00,2.550000000000000266e+00,2.804022182873001867e+01,2.369462741509293924e+00,2.800617422168329895e+01,2.543547092860812153e+00
3.373796652707229526e+01,2.500000000000000000e-01,2.800000000003033307e+01,2.804066030849865498e+01,2.368817521817381699e+00,2.549999999999999822e+00,2.804066030849865498e+01,2.368817521817381699e+00,2.800626405042074296e+01,2.543500107032191870e+00
3.398796652707229526e+01,2.500000000000000000e-01,2.800000000003523226e+01,2.804110023501309357e+01,2.368174884337121533e+00,2.550000000000000266e+00,2.804110023501309357e+01,2.368174884337121533e+00,2.800635449857529125e+01,2.543453134114596281e+00
3.423796652707229526e+01,2.500000000000000000e-01,2.800000000004084200e+01,2.804154160175876598e+01,2.367534800561138741e+00,2.549999999999999822e+00,2.804154160175876598e+01,2.367534800561138741e+00,2.800644556563912957e+01,2.543406174056665137e+00
3.448796652707229526e+01,2.500000000000000000e-01,2.800000000004724754e+01,2.804198440229407296e+01,2.366897242501798893e+00,2.550000000000000266e+00,2.804198440229407296e+01,2.366897242501798893e+00,2.800653725110674586e+01,2.543359226807607065e+00
3.473796652707229526e+01,2.500000000000000000e-01,2.800000000005454837e+01,2.804242863024902377e+01,2.366262182678041892e+00,2.550000000000000266e+00,2.804242863024902377e+01,2.366262182678041892e+00,2.800662955447490177e+01,2.543312292317181811e+00
3.498796652707229526e+01,2.500000000000000000e-01,2.800000000006286172e+01,2.804287427932395005e+01,2.365629594102637512e+00,2.550000000000000266e+00,2.804287427932395005e+01,2.365629594102637512e+00,2.800672247524254033e+01,2.543265370535696235e+00
3.523796652707229526e+01,2.500000000000000000e-01,2.800000000007230128e+01,2.804332134328824822e+01,2.364999450269861025e+00,2.549999999999999822e+00,2.804332134328824822e+01,2.364999450269861025e+00,2.800681601291084988e+01,2.543218461413990994e+00
3.548796652707229526e+01,2.500000000000000000e-01,2.800000000008300916e+01,2.804376981597913243e+01,2.364371725143546321e+00,2.550000000000000266e+00,2.804376981597913243e+01,2.364371725143546321e+00,2.800691016698318236e+01,2.543171564903432547e+00
3.573796652707229526e+01,2.500000000000000000e-01,2.800000000009512746e+01,2.804421969130043379e+01,2.363746393145533808e+00,2.549999999999999822e+00,2.804421969130043379e+01,2.363746393145533808e+00,2.800700493696504267e+01,2.543124680955902051e+00
3.598796652707229526e+01,2.500000000000000000e-01,2.800000000010882317e+01,2.804467096322143149e+01,2.363123429144466492e+00,2.550000000000000266e+00,2.804467096322143149e+01,2.363123429144466492e+00,2.800710032236407443e+01,2.543077809523790922e+00
3.623796652707229526e+01,2.500000000000000000e-01,2.800000000012427748e+01,2.804512362577571238e+01,2.362502808444946645e+00,2.550000000000000266e+00,2.804512362577571238e+01,2.362502808444946645e+00,2.800719632269002801e+01,2.543030950559986625e+00
3.648796652707229526e+01,2.500000000000000000e-01,2.800000000014168222e+01,2.804557767306003413e+01,2.361884506777022885e+00,2.550000000000000266e+00,2.804557767306003413e+01,2.361884506777022885e+00,2.800729293745474280e+01,2.542984104017864677e+00
3.673796652707229526e+01,2.500000000000000000e-01,2.800000000016125767e+01,2.804603309923326648e+01,2.361268500286000993e+00,2.549999999999999822e+00,2.804603309923326648e+01,2.361268500286000993e+00,2.800739016617212229e+01,2.542937269851285098e+00
3.698796652707229526e+01,2.500000000000000000e-01,2.800000000018324187e+01,2.804648989851528995e+01,2.360654765522569587e+00,2.550000000000000266e+00,2.804648989851528995e+01,2.360654765522569587e+00,2.800748800835813412e+01,2.542890448014579974e+00
3.723796652707229526e+01,2.500000000000000000e-01,2.800000000020789059e+01,2.804694806518598682e+01,2.360043279433223340e+00,2.549999999999999822e+00,2.804694806518598682e+01,2.360043279433223340e+00,2.800758646353073189e+01,2.542843638462545020e+00
3.748796652707229526e+01,2.500000000000000000e-01,2.800000000023548097e+01,2.804740759358421442e+01,2.359434019350974854e+00,2.550000000000000266e+00,2.804740759358421442e+01,2.359434019350974854e+00,2.800768553120989779e+01,2.542796841150433362e+00
3.773796652707229526e+01,2.500000000000000000e-01,2.800000000026632918e+01,2.804786847810681039e+01,2.358826962986344089e+00,2.549999999999999822e+00,2.804786847810681039e+01,2.358826962986344089e+00,2.800778521091757156e+01,2.542750056033950656e+00
3.798796652707229526e+01,2.500000000000000000e-01,2.800000000030076208e+01,2.804833071320763693e+01,2.358222088418621798e+00,2.550000000000000266e+00,2.804833071320763693e+01,2.358222088418621798e+00,2.800788550217769313e+01,2.542703283069240427e+00
3.823796652707229526e+01,2.500000000000000000e-01,2.800000000033914560e+01,2.804879429339662877e+01,2.357619374087381203e+00,2.549999999999999822e+00,2.804879429339662877e+01,2.357619374087381203e+00,2.800798640451611021e+01,2.542656522212883630e+00
3.848796652707229526e+01,2.500000000000000000e-01,2.800000000038187054e+01,2.804925921323886229e+01,2.357018798784249913e+00,2.550000000000000266e+00,2.804925921323886229e+01,2.357018798784249913e+00,2.800808791746059612e+01,2.542609773421887986e+00
3.873796652707229526e+01,2.500000000000000000e-01,2.800000000042937032e+01,2.804972546735367089e+01,2.356420341644912320e+00,2.549999999999999822e+00,2.804972546735367089e+01,2.356420341644912320e+00,2.800819004054084616e+01,2.542563036653683106e+00
3.898796652707229526e+01,2.500000000000000000e-01,2.800000000048210325e+01,2.805019305041374622e+01,2.355823982141351358e+00,2.550000000000000266e+00,2.805019305041374622e+01,2.355823982141351358e+00,2.800829277328840661e+01,2.542516311866109824e+00
3.923796652707229526e+01,2.500000000000000000e-01,2.800000000054057026e+01,2.805066195714428545e+01,2.355229700074310983e+00,2.549999999999999822e+00,2.805066195714428545e+01,2.355229700074310983e+00,2.800839611523672446e+01,2.542469599017418869e+00
3.948796652707229526e+01,2.500000000000000000e-01,2.800000000060531491e+01,2.805113218232214578e+01,2.354637475565972249e+00,2.550000000000000266e+00,2.805113218232214578e+01,2.354637475565972249e+00,2.800850006592106567e+01,2.542422898066261094e+00
3.973796652707229526e+01,2.500000000000000000e-01,2.800000000067691985e+01,2.805160372077502373e+01,2.354047289052839886e+00,2.549999999999999822e+00,2.805160372077502373e+01,2.354047289052839886e+00,2.800860462487854008e+01,2.542376208971681262e+00
3.998796652707229526e+01,2.500000000000000000e-01,2.800000000075601037e+01,2.805207656738064514e+01,2.353459121278833610e+00,2.550000000000000266e+00,2.805207656738064514e+01,2.353459121278833610e+00,2.800870979164806229e+01,2.542329531693111822e+00
4.023796652707229526e+01,2.500000000000000000e-01,2.800000000084327212e+01,2.805255071706596937e+01,2.352872953288565494e+00,2.550000000000000266e+00,2.805255071706596937e+01,2.352872953288565494e+00,2.800881556577033749e+01,2.542282866190369361e+00
4.048796652707229526e+01,2.500000000000000000e-01,2.800000000093942987e+01,2.805302616480644318e+01,2.352288766420810973e+00,2.550000000000000266e+00,2.805302616480644318e+01,2.352288766420810973e+00,2.800892194678785785e+01,2.542236212423644837e+00
4.073796652707229526e+01,2.500000000000000000e-01,2.800000000104526876e+01,2.805350290562522275e+01,2.351706542302161473e+00,2.550000000000000266e+00,2.805350290562522275e+01,2.351706542302161473e+00,2.800902893424486351e+01,2.542189570353499128e+00
4.098796652707229526e+01,2.500000000000000000e-01,2.800000000116162724e+01,2.805398093459244180e+01,2.351126262840844916e+00,2.550000000000000266e+00,2.805398093459244180e+01,2.351126262840844916e+00,2.800913652768733186e+01,2.542142939940859048e+00
