time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.660000000000000000e+02,4.070902674342634680e-11,3.809988710365408396e-12,8.747759914050901962e-17,3.452436655247560865e-18
8.670000000000000000e+02,4.076379234037924008e-11,3.809997168999480079e-12,8.767586896939925828e-17,3.460740899828485144e-18
8.680000000000000000e+02,4.079022050918402814e-11,3.809954875829121664e-12,8.774985887639035431e-17,3.464893022118947091e-18
8.690000000000000000e+02,4.080835847294549251e-11,3.809963334463193347e-12,8.789783869037258335e-17,3.464893022118947091e-18
8.700000000000000000e+02,4.083049080822783155e-11,3.809946417195049981e-12,8.794716529503332225e-17,3.464893022118947091e-18
8.710000000000000000e+02,4.089741537257760217e-11,3.809912582658763249e-12,8.804581850435480006e-17,3.464893022118947091e-18
8.720000000000000000e+02,4.099174785723727911e-11,3.809895665390619883e-12,8.814447171367629020e-17,3.473197266699871370e-18
8.730000000000000000e+02,4.111863823806712153e-11,3.809853372220261467e-12,8.828011987649331602e-17,3.477349388990334472e-18
8.740000000000000000e+02,4.127376555971120459e-11,3.809811079049903052e-12,8.837877308581479383e-17,3.477349388990334472e-18
8.750000000000000000e+02,4.140161057021270236e-11,3.809777244513616320e-12,8.837877308581479383e-17,3.481501511280796034e-18
8.760000000000000000e+02,4.154184064461225662e-11,3.809718034075114538e-12,8.837877308581479383e-17,3.481501511280796034e-18
8.770000000000000000e+02,4.162650122338805914e-11,3.809701116806971980e-12,8.869939601610960904e-17,3.485653633571258366e-18
8.780000000000000000e+02,4.171249325933748654e-11,3.809692658172900297e-12,8.884737583009182575e-17,3.485653633571258366e-18
8.790000000000000000e+02,4.175992328091870499e-11,3.809675740904756930e-12,8.897069234174367301e-17,3.485653633571258366e-18
8.800000000000000000e+02,4.181426180670269642e-11,3.809658823636613564e-12,8.897069234174367301e-17,3.493957878152183030e-18
8.810000000000000000e+02,4.185078895256026721e-11,3.809650365002541881e-12,8.904468224873479369e-17,3.498110000442645362e-18
8.820000000000000000e+02,4.190598162068205587e-11,3.809616530466255149e-12,8.924198866737774931e-17,3.498110000442645362e-18
8.830000000000000000e+02,4.195584846010934495e-11,3.809608071832183466e-12,8.953794829534219506e-17,3.498110000442645362e-18
8.840000000000000000e+02,4.206331966367102395e-11,3.809565778661825051e-12,8.958727490000293397e-17,3.498110000442645362e-18
8.850000000000000000e+02,4.214129783474523263e-11,3.809548861393681684e-12,8.963660150466367287e-17,3.506414245023570027e-18
8.860000000000000000e+02,4.225736070535181614e-11,3.809506568223323269e-12,8.998805356287144681e-17,3.506414245023570027e-18
8.870000000000000000e+02,4.237834745531747322e-11,3.809489650955179903e-12,8.998805356287144681e-17,3.514718489604494691e-18
8.880000000000000000e+02,4.245145199069954063e-11,3.809447357784821487e-12,9.018535998151440242e-17,3.514718489604494691e-18
8.890000000000000000e+02,4.255568247774428406e-11,3.809430440516678121e-12,9.033333979549661914e-17,3.514718489604494691e-18
8.900000000000000000e+02,4.261605024355978833e-11,3.809430440516678121e-12,9.043199300481810927e-17,3.514718489604494691e-18
8.910000000000000000e+02,4.267568947620481642e-11,3.809396605980391389e-12,9.078344506302588321e-17,3.514718489604494691e-18
8.920000000000000000e+02,4.272829459547975049e-11,3.809371230078176340e-12,9.093142487700809992e-17,3.514718489604494691e-18
8.930000000000000000e+02,4.275829006463651785e-11,3.809362771444104657e-12,9.105474138865994718e-17,3.518870611894956252e-18
8.940000000000000000e+02,4.280383594870788853e-11,3.809362771444104657e-12,9.130137441196365403e-17,3.527174856475881687e-18
8.950000000000000000e+02,4.283290191002646347e-11,3.809371230078176340e-12,9.135070101662439294e-17,3.535479101056805581e-18
8.960000000000000000e+02,4.287359928023916226e-11,3.809345854175961291e-12,9.141852509803291201e-17,3.535479101056805581e-18
8.970000000000000000e+02,4.291663298096407356e-11,3.809345854175961291e-12,9.146785170269365092e-17,3.552087590218654909e-18
8.980000000000000000e+02,4.294286017510114539e-11,3.809320478273746241e-12,9.159116821434551050e-17,3.556239712509116471e-18
8.990000000000000000e+02,4.298004048862879717e-11,3.809295102371531192e-12,9.188712784230994393e-17,3.556239712509116471e-18
9.000000000000000000e+02,4.299895722922766356e-11,3.809320478273746241e-12,9.213376086561363845e-17,3.556239712509116471e-18
9.010000000000000000e+02,4.688141098201873253e-11,3.911551529663933383e-12,9.221829860948396222e-17,3.561433920179119070e-18
9.020000000000000000e+02,4.672500244686795041e-11,3.911585364200220115e-12,9.233699075194885828e-17,3.564807519540119955e-18
9.030000000000000000e+02,4.656447393102897258e-11,3.911568446932076749e-12,9.253429717059182622e-17,3.568959641830581517e-18
9.040000000000000000e+02,4.638618427893049994e-11,3.911593822834291798e-12,9.264374057468284452e-17,3.581416008701968513e-18
9.050000000000000000e+02,4.613654861979248663e-11,3.911627657370578531e-12,9.273622795842173304e-17,3.587644192137661626e-18
9.060000000000000000e+02,4.599340441271102760e-11,3.911653033272793580e-12,9.289037359798655136e-17,3.591796314428124729e-18
9.070000000000000000e+02,4.570683965838001103e-11,3.911686867809080312e-12,9.305068506313395897e-17,3.598024497863817842e-18
9.080000000000000000e+02,4.557550271302692917e-11,3.911712243711295362e-12,9.314933827245542445e-17,3.598024497863817842e-18
9.090000000000000000e+02,4.526610221207656028e-11,3.911762995515725460e-12,9.322332817944654513e-17,3.602176620154280174e-18
9.100000000000000000e+02,4.504274399074254463e-11,3.911762995515725460e-12,9.328498643527246260e-17,3.602176620154280174e-18
9.110000000000000000e+02,4.494218129138363215e-11,3.911779912783868826e-12,9.350695615624579999e-17,3.602176620154280174e-18
9.120000000000000000e+02,4.496976506452779825e-11,3.911788371417940509e-12,9.363027266789764726e-17,3.610480864735204838e-18
9.130000000000000000e+02,4.505133565778744914e-11,3.911746078247582094e-12,9.386457404003616321e-17,3.612556925880435619e-18
9.140000000000000000e+02,4.509718300386039418e-11,3.911779912783868826e-12,9.396322724935765335e-17,3.616709048170897951e-18
9.150000000000000000e+02,4.512918821969433033e-11,3.911762995515725460e-12,9.429618183081763479e-17,3.625013292751822615e-18
9.160000000000000000e+02,4.525416934118086208e-11,3.911746078247582094e-12,9.434550843547837369e-17,3.633317537332746509e-18
9.170000000000000000e+02,4.545067232254118783e-11,3.911737619613510411e-12,9.458597563319949126e-17,3.633317537332746509e-18
9.180000000000000000e+02,4.562428931361523543e-11,3.911712243711295362e-12,9.466613136577318890e-17,3.634355567905362284e-18
9.190000000000000000e+02,4.573155954250920465e-11,3.911703785077223678e-12,9.467846301693836746e-17,3.635393598477978060e-18
9.200000000000000000e+02,4.580195091987708999e-11,3.911686867809080312e-12,9.468462884252095674e-17,3.643697843058902724e-18
9.210000000000000000e+02,4.587746715127176512e-11,3.911661491906865263e-12,9.494359351698985448e-17,3.643697843058902724e-18
9.220000000000000000e+02,4.603093643190718602e-11,3.911669950540936946e-12,9.504224672631133229e-17,3.660306332220751282e-18
9.230000000000000000e+02,4.622183724440490076e-11,3.911619198736506848e-12,9.510390498213726208e-17,3.668610576801675946e-18
9.240000000000000000e+02,4.637693944421552090e-11,3.911602281468363482e-12,9.530121140078021770e-17,3.672762699092138278e-18
9.250000000000000000e+02,4.648853062846540207e-11,3.911593822834291798e-12,9.530121140078021770e-17,3.676914821382600611e-18
9.260000000000000000e+02,4.656816684054827291e-11,3.911585364200220115e-12,9.546152286592762530e-17,3.686257096536140280e-18
9.270000000000000000e+02,4.663936211658702964e-11,3.911559988298005066e-12,9.570815588923131982e-17,3.694561341117065714e-18
9.280000000000000000e+02,4.671811906449864034e-11,3.911568446932076749e-12,9.597020347649150604e-17,3.703384600984297496e-18
9.290000000000000000e+02,4.683513656477688565e-11,3.911551529663933383e-12,9.624149980212558234e-17,3.707536723274759828e-18
9.300000000000000000e+02,4.696328303727995777e-11,3.911534612395790017e-12,9.638947961610779905e-17,3.707536723274759828e-18
9.310000000000000000e+02,4.715297800177136865e-11,3.911500777859503285e-12,9.678409245339372261e-17,3.707536723274759828e-18
9.320000000000000000e+02,4.729675025468943929e-11,3.911500777859503285e-12,9.708005208135815604e-17,3.707536723274759828e-18
9.330000000000000000e+02,4.740695973809876974e-11,3.911475401957288235e-12,9.717870529067964617e-17,3.709612784419990609e-18
9.340000000000000000e+02,4.751804848567935386e-11,3.911466943323216552e-12,9.732668510466186289e-17,3.709612784419990609e-18
9.350000000000000000e+02,4.759245935640158325e-11,3.911458484689144869e-12,9.757331812796556973e-17,3.709612784419990609e-18
9.360000000000000000e+02,4.765586686406630686e-11,3.911424650152858137e-12,9.763497638379148720e-17,3.717917029000915273e-18
9.370000000000000000e+02,4.774102987951139996e-11,3.911416191518786454e-12,9.783228280243444282e-17,3.717917029000915273e-18
9.380000000000000000e+02,4.784279842687660984e-11,3.911407732884714771e-12,9.810357912806851912e-17,3.722069151291377605e-18
9.390000000000000000e+02,4.798340532877814012e-11,3.911407732884714771e-12,9.830088554671147474e-17,3.722069151291377605e-18
9.400000000000000000e+02,4.814524017995727992e-11,3.911390815616571405e-12,9.833788050020703508e-17,3.732449457017533050e-18
9.410000000000000000e+02,4.829448899257064054e-11,3.911390815616571405e-12,9.863384012817148083e-17,3.732449457017533050e-18
9.420000000000000000e+02,4.846200137811278655e-11,3.911365439714356355e-12,9.880031741890147771e-17,3.732449457017533050e-18
9.430000000000000000e+02,4.856816624633430357e-11,3.911348522446212989e-12,9.895754597125758451e-17,3.732449457017533050e-18
9.440000000000000000e+02,4.869706637384131479e-11,3.911323146543998748e-12,9.915485238990054013e-17,3.732449457017533050e-18
9.450000000000000000e+02,4.876949261971984476e-11,3.911314687909927065e-12,9.920417899456127903e-17,3.734525518162764602e-18
9.460000000000000000e+02,4.886570924188936946e-11,3.911297770641783699e-12,9.930283220388276917e-17,3.742829762743689266e-18
9.470000000000000000e+02,4.892846358188401208e-11,3.911297770641783699e-12,9.950013862252572478e-17,3.742829762743689266e-18
9.480000000000000000e+02,4.901797267451848650e-11,3.911263936105496966e-12,9.969744504116869273e-17,3.759438251905537824e-18
9.490000000000000000e+02,4.910805956932264670e-11,3.911255477471425283e-12,9.974677164582943163e-17,3.759438251905537824e-18
9.500000000000000000e+02,4.926753296815611107e-11,3.911263936105496966e-12,1.001907110877760941e-16,3.767742496486462488e-18
9.510000000000000000e+02,4.938093292441544480e-11,3.911247018837353600e-12,1.003140275994279414e-16,3.767742496486462488e-18
9.520000000000000000e+02,4.958555025798484739e-11,3.911213184301066868e-12,1.006593138320531260e-16,3.767742496486462488e-18
9.530000000000000000e+02,4.970462774860718732e-11,3.911187808398851819e-12,1.007687572361441443e-16,3.767742496486462488e-18
9.540000000000000000e+02,4.989145882408363218e-11,3.911145515228493403e-12,1.008180838408048709e-16,3.767742496486462488e-18
9.550000000000000000e+02,5.001842457041386335e-11,3.911137056594421720e-12,1.011140434687693043e-16,3.767742496486462488e-18
9.560000000000000000e+02,5.013486426852242288e-11,3.911137056594421720e-12,1.013113498874122723e-16,3.780198863357849484e-18
9.570000000000000000e+02,5.024356644192386865e-11,3.911145515228493403e-12,1.013606764920730112e-16,3.780198863357849484e-18
9.580000000000000000e+02,5.031993681565634101e-11,3.911103222058134988e-12,1.013606764920730112e-16,3.780198863357849484e-18
9.590000000000000000e+02,5.041728392033178083e-11,3.911111680692206671e-12,1.015579829107159668e-16,3.788503107938774148e-18
9.600000000000000000e+02,5.044574695764720061e-11,3.911094763424063305e-12,1.016812994223678264e-16,3.788503107938774148e-18
9.610000000000000000e+02,4.884804859296373923e-11,4.001492185747986022e-12,1.018610522052396333e-16,3.791717049277130711e-18
9.620000000000000000e+02,4.902515751888937092e-11,4.001492185747986022e-12,1.020367782343435202e-16,3.793793110422362262e-18
9.630000000000000000e+02,4.921909807323630499e-11,4.001475268479842656e-12,1.021724263971605584e-16,3.798983263285439600e-18
9.640000000000000000e+02,4.945860963348807913e-11,4.001466809845770973e-12,1.024691567533228355e-16,3.805211446721132713e-18
9.650000000000000000e+02,4.965370579217438478e-11,4.001458351211699290e-12,1.026510486080093118e-16,3.809363569011595815e-18
9.660000000000000000e+02,4.988774079273086895e-11,4.001458351211699290e-12,1.026633802591744903e-16,3.809363569011595815e-18
9.670000000000000000e+02,5.017664187757409804e-11,4.001407599407269191e-12,1.028483550266522551e-16,3.811439630156826596e-18
9.680000000000000000e+02,5.039037843669115863e-11,4.001407599407269191e-12,1.030333297941300444e-16,3.811439630156826596e-18
9.690000000000000000e+02,5.047066781644411692e-11,4.001399140773197508e-12,1.030872807679777222e-16,3.811699137799980155e-18
9.700000000000000000e+02,5.038334432332106462e-11,4.001382223505054142e-12,1.031366073726384611e-16,3.811699137799980155e-18
9.710000000000000000e+02,5.033053822937841432e-11,4.001407599407269191e-12,1.033123334017423481e-16,3.811699137799980155e-18
9.720000000000000000e+02,5.026165416201840073e-11,4.001416058041340874e-12,1.033924891343160457e-16,3.820003382380904819e-18
9.730000000000000000e+02,5.006901994301162863e-11,4.001407599407269191e-12,1.035651322506286319e-16,3.820003382380904819e-18
9.740000000000000000e+02,4.988919785907181487e-11,4.001441433943555923e-12,1.037439411925238320e-16,3.822079443526136370e-18
9.750000000000000000e+02,4.977378815613531234e-11,4.001466809845770973e-12,1.039289159600015967e-16,3.824155504671367151e-18
9.760000000000000000e+02,4.969525730472488079e-11,4.001458351211699290e-12,1.040768957739838258e-16,3.828307626961829483e-18
9.770000000000000000e+02,4.955382138231902267e-11,4.001458351211699290e-12,1.042865338437919723e-16,3.832459749252291815e-18
9.780000000000000000e+02,4.936284520432091272e-11,4.001483727113914339e-12,1.046194884252519660e-16,3.832459749252291815e-18
9.790000000000000000e+02,4.920367326748902270e-11,4.001500644382057705e-12,1.046934783322430744e-16,3.840763993833216479e-18
9.800000000000000000e+02,4.910243227862656632e-11,4.001509103016129388e-12,1.047489707624864149e-16,3.842840054978447260e-18
9.810000000000000000e+02,4.902777018956969487e-11,4.001509103016129388e-12,1.049031164020512209e-16,3.842840054978447260e-18
9.820000000000000000e+02,4.895084713550099965e-11,4.001500644382057705e-12,1.049562966477010920e-16,3.842969808800024040e-18
9.830000000000000000e+02,4.879298153400927160e-11,4.001475268479842656e-12,1.050056232523618309e-16,3.851274053380948704e-18
9.840000000000000000e+02,4.860692923537022876e-11,4.001517561650201071e-12,1.052892512291610857e-16,3.852312083953564479e-18
9.850000000000000000e+02,4.844800851687298726e-11,4.001517561650201071e-12,1.054865576478040290e-16,3.860616328534489143e-18
9.860000000000000000e+02,4.833063931092624177e-11,4.001534478918344437e-12,1.055358842524647803e-16,3.868920573115413037e-18
9.870000000000000000e+02,4.824306459946854741e-11,4.001534478918344437e-12,1.056345374617862581e-16,3.868920573115413037e-18
9.880000000000000000e+02,4.816694544407071712e-11,4.001542937552416120e-12,1.057208590199425450e-16,3.877224817696337701e-18
9.890000000000000000e+02,4.809012287733588647e-11,4.001559854820559486e-12,1.058688388339247740e-16,3.885529062277262366e-18
9.900000000000000000e+02,4.792853924449138873e-11,4.001568313454631169e-12,1.062148957947477777e-16,3.902267305260688473e-18
9.910000000000000000e+02,4.776876438365635001e-11,4.001576772088702853e-12,1.064122022133907333e-16,3.902267305260688473e-18
9.920000000000000000e+02,4.761089878216462196e-11,4.001576772088702853e-12,1.064245338645559366e-16,3.904343366405919254e-18
9.930000000000000000e+02,4.743288547023426076e-11,4.001593689356846219e-12,1.066218402831988798e-16,3.912647610986843918e-18
9.940000000000000000e+02,4.731556650795444756e-11,4.001593689356846219e-12,1.067451567948507271e-16,3.920951855567768583e-18
9.950000000000000000e+02,4.722859472049990190e-11,4.001593689356846219e-12,1.068561416553373958e-16,3.920951855567768583e-18
9.960000000000000000e+02,4.713830685102802546e-11,4.001610606624988777e-12,1.069547948646588736e-16,3.920951855567768583e-18
9.970000000000000000e+02,4.705048092123568258e-11,4.001610606624988777e-12,1.070904430274759241e-16,3.921989886140384358e-18
9.980000000000000000e+02,4.695426429906615142e-11,4.001635982527203826e-12,1.072137595391277713e-16,3.921989886140384358e-18
9.990000000000000000e+02,4.679172603655000479e-11,4.001619065259060460e-12,1.073617393531099757e-16,3.930294130721308252e-18
1.000000000000000000e+03,4.662356048333777779e-11,4.001644441161275509e-12,1.075837090740833131e-16,3.930294130721308252e-18
1.001000000000000000e+03,4.646604658751455639e-11,4.001669817063490559e-12,1.077316888880655422e-16,3.938598375302232916e-18
1.002000000000000000e+03,4.627547235885188538e-11,4.001686734331633925e-12,1.077933471438914596e-16,3.946902619883157580e-18
1.003000000000000000e+03,4.615945973191222769e-11,4.001686734331633925e-12,1.077933471438914596e-16,3.946902619883157580e-18
1.004000000000000000e+03,4.602556035954575416e-11,4.001695192965705608e-12,1.078920003532129498e-16,3.946902619883157580e-18
1.005000000000000000e+03,4.594079929343609999e-11,4.001695192965705608e-12,1.079906535625344276e-16,3.946902619883157580e-18
1.006000000000000000e+03,4.584890362662248723e-11,4.001720568867920657e-12,1.080893067718559177e-16,3.946902619883157580e-18
1.007000000000000000e+03,4.575987184882384048e-11,4.001720568867920657e-12,1.080893067718559177e-16,3.948978681028388361e-18
1.008000000000000000e+03,4.568636536410633415e-11,4.001720568867920657e-12,1.082126232835077650e-16,3.948978681028388361e-18
1.009000000000000000e+03,4.551664225721930311e-11,4.001754403404207389e-12,1.084099297021507083e-16,3.948978681028388361e-18
1.010000000000000000e+03,4.540042865561192919e-11,4.001737486136064023e-12,1.086565627254544274e-16,3.957282925609313025e-18
1.011000000000000000e+03,4.518196919180351772e-11,4.001762862038279072e-12,1.087552159347759053e-16,3.957282925609313025e-18
1.012000000000000000e+03,4.503912644672363951e-11,4.001754403404207389e-12,1.089031957487581096e-16,3.965587170190238460e-18
1.013000000000000000e+03,4.484634149671607700e-11,4.001762862038279072e-12,1.089031957487581096e-16,3.965587170190238460e-18
1.014000000000000000e+03,4.471882307004961650e-11,4.001796696574565805e-12,1.089031957487581096e-16,3.973891414771162354e-18
1.015000000000000000e+03,4.458115542266345390e-11,4.001796696574565805e-12,1.090388439115751601e-16,3.973891414771162354e-18
1.016000000000000000e+03,4.448242661714746336e-11,4.001788237940494122e-12,1.090881705162358990e-16,3.973891414771162354e-18
1.017000000000000000e+03,4.437927636894169630e-11,4.001796696574565805e-12,1.091005021674010899e-16,3.982195659352087018e-18
1.018000000000000000e+03,4.429280701815644122e-11,4.001805155208637488e-12,1.092484819813832943e-16,3.982195659352087018e-18
1.019000000000000000e+03,4.422628440314210307e-11,4.001813613842709171e-12,1.093594668418699507e-16,3.982195659352087018e-18
1.020000000000000000e+03,4.418302460591601262e-11,4.001805155208637488e-12,1.096554264698344087e-16,3.990499903933011682e-18
1.021000000000000000e+03,4.810077453472488561e-11,4.061607698095335035e-12,1.098474958505862833e-16,3.994595258926533451e-18
1.022000000000000000e+03,4.791150664140237011e-11,4.061590780827191669e-12,1.100263047924814834e-16,3.995633289499149227e-18
1.023000000000000000e+03,4.767325117282383212e-11,4.061590780827191669e-12,1.102359428622896299e-16,4.002899503507458115e-18
1.024000000000000000e+03,4.746951310342568967e-11,4.061565404924976619e-12,1.103041523077970523e-16,4.004975564652689666e-18
1.025000000000000000e+03,4.721050700040536982e-11,4.061548487656833253e-12,1.104767954241096385e-16,4.006013595225305442e-18
1.026000000000000000e+03,4.688472706403606330e-11,4.061556946290904936e-12,1.106309410636744692e-16,4.008089656370536223e-18
1.027000000000000000e+03,4.673590532259159807e-11,4.061548487656833253e-12,1.108405791334825910e-16,4.009127686943151228e-18
1.028000000000000000e+03,4.680252842493979434e-11,4.061548487656833253e-12,1.110255539009603804e-16,4.013279809233614331e-18
1.029000000000000000e+03,4.685563598088401899e-11,4.061531570388689887e-12,1.110533001160820383e-16,4.013279809233614331e-18
1.030000000000000000e+03,4.695049602404646235e-11,4.061548487656833253e-12,1.111519533254035161e-16,4.029888298395462889e-18
1.031000000000000000e+03,4.718659101494704113e-11,4.061573863559048302e-12,1.114741177120939694e-16,4.029888298395462889e-18
1.032000000000000000e+03,4.732174647898674435e-11,4.061556946290904936e-12,1.116344291772413893e-16,4.029888298395462889e-18
1.033000000000000000e+03,4.740957240877908723e-11,4.061582322193119985e-12,1.118563988982147267e-16,4.029888298395462889e-18
1.034000000000000000e+03,4.755879609955898494e-11,4.061582322193119985e-12,1.119149742412493434e-16,4.030926328968078664e-18
1.035000000000000000e+03,4.777097510500124150e-11,4.061607698095335035e-12,1.120629540552315601e-16,4.030926328968078664e-18
1.036000000000000000e+03,4.790829104671889745e-11,4.061599239461263352e-12,1.123342503808656364e-16,4.030926328968078664e-18
1.037000000000000000e+03,4.798621897412618031e-11,4.061599239461263352e-12,1.124945618460130317e-16,4.039230573549003328e-18
1.038000000000000000e+03,4.808550045997839372e-11,4.061607698095335035e-12,1.126456245727865492e-16,4.049870386918312332e-18
1.039000000000000000e+03,4.825743428821030979e-11,4.061590780827191669e-12,1.127072828286124913e-16,4.049870386918312332e-18
1.040000000000000000e+03,4.844544608985959560e-11,4.061616156729406718e-12,1.128059360379339691e-16,4.054022509208774664e-18
1.041000000000000000e+03,4.858753517993553471e-11,4.061624615363478401e-12,1.129045892472554469e-16,4.054022509208774664e-18
1.042000000000000000e+03,4.868601276711688319e-11,4.061616156729406718e-12,1.129539158519161858e-16,4.058174631499236996e-18
1.043000000000000000e+03,4.877213041223362517e-11,4.061607698095335035e-12,1.130279057589073065e-16,4.058174631499236996e-18
1.044000000000000000e+03,4.889462447220716045e-11,4.061649991265692642e-12,1.133238653868717400e-16,4.070630998370623993e-18
1.045000000000000000e+03,4.906304124375402951e-11,4.061624615363478401e-12,1.135458351078450527e-16,4.078935242951548657e-18
1.046000000000000000e+03,4.924477258703715396e-11,4.061649991265692642e-12,1.136444883171665552e-16,4.078935242951548657e-18
1.047000000000000000e+03,4.940103039118714567e-11,4.061624615363478401e-12,1.136506541427491568e-16,4.078935242951548657e-18
1.048000000000000000e+03,4.952794589385045101e-11,4.061658449899764325e-12,1.138479605613920877e-16,4.078935242951548657e-18
1.049000000000000000e+03,4.962732786703652254e-11,4.061641532631620959e-12,1.139527795962961918e-16,4.078935242951548657e-18
1.050000000000000000e+03,4.971761573650839898e-11,4.061633073997549276e-12,1.142857341777561856e-16,4.089315548677704102e-18
1.051000000000000000e+03,4.984412928983627185e-11,4.061649991265692642e-12,1.144090506894080205e-16,4.097619793258628766e-18
1.052000000000000000e+03,4.999767393597208149e-11,4.061658449899764325e-12,1.144583772940687594e-16,4.097619793258628766e-18
1.053000000000000000e+03,5.021201341909229725e-11,4.061675367167907692e-12,1.146063571080509761e-16,4.097619793258628766e-18
1.054000000000000000e+03,5.039469939204707703e-11,4.061666908533836008e-12,1.147790002243635746e-16,4.097619793258628766e-18
1.055000000000000000e+03,5.052729242907338858e-11,4.061675367167907692e-12,1.148529901313546953e-16,4.105924037839552660e-18
1.056000000000000000e+03,5.063461290163428364e-11,4.061675367167907692e-12,1.151000085187572932e-16,4.105924037839552660e-18
1.057000000000000000e+03,5.075127869624402231e-11,4.061683825801979375e-12,1.154452947513824655e-16,4.114228282420477324e-18
1.058000000000000000e+03,5.084156656571589875e-11,4.061658449899764325e-12,1.155686112630343497e-16,4.126684649291864320e-18
1.059000000000000000e+03,5.093707977654841663e-11,4.061709201704194424e-12,1.157535860305121021e-16,4.126684649291864320e-18
1.060000000000000000e+03,5.112132330317800045e-11,4.061700743070122741e-12,1.158522392398335800e-16,4.126684649291864320e-18
1.061000000000000000e+03,5.129099616639810566e-11,4.061709201704194424e-12,1.159508924491550578e-16,4.130836771582326652e-18
1.062000000000000000e+03,5.147674700303557416e-11,4.061683825801979375e-12,1.161975254724587769e-16,4.130836771582326652e-18
1.063000000000000000e+03,5.167390315206598089e-11,4.061692284436051058e-12,1.163640027631887492e-16,4.130836771582326652e-18
1.064000000000000000e+03,5.180323035074188749e-11,4.061709201704194424e-12,1.165119825771709905e-16,4.130836771582326652e-18
1.065000000000000000e+03,5.194974088350760312e-11,4.061692284436051058e-12,1.165613091818317294e-16,4.130836771582326652e-18
1.066000000000000000e+03,5.204791700868737079e-11,4.061717660338266107e-12,1.168326055074658057e-16,4.134988893872788984e-18
1.067000000000000000e+03,5.214101852350728742e-11,4.061717660338266107e-12,1.168819321121265446e-16,4.143293138453713649e-18
1.068000000000000000e+03,5.225265995142410087e-11,4.061734577606409473e-12,1.172518816470820741e-16,4.143293138453713649e-18
1.069000000000000000e+03,5.234731901991882153e-11,4.061726118972337790e-12,1.175848362285420679e-16,4.143293138453713649e-18
1.070000000000000000e+03,5.253623520757283039e-11,4.061734577606409473e-12,1.176834894378635703e-16,4.143293138453713649e-18
1.071000000000000000e+03,5.267842478498262762e-11,4.061717660338266107e-12,1.179794490658280038e-16,4.143293138453713649e-18
1.072000000000000000e+03,5.291004808952650406e-11,4.061751494874552839e-12,1.184727151124353928e-16,4.143293138453713649e-18
1.073000000000000000e+03,5.306067860298042186e-11,4.061759953508624522e-12,1.184973784147657746e-16,4.147445260744175981e-18
1.074000000000000000e+03,5.326311033703840233e-11,4.061776870776767888e-12,1.186453582287479913e-16,4.147445260744175981e-18
1.075000000000000000e+03,5.338374538133554631e-11,4.061751494874552839e-12,1.187193481357391120e-16,4.155749505325100645e-18
1.076000000000000000e+03,5.353291882844851818e-11,4.061768412142696205e-12,1.189166545543820676e-16,4.155749505325100645e-18
1.077000000000000000e+03,5.362627156160307687e-11,4.061785329410839571e-12,1.190892976706946414e-16,4.155749505325100645e-18
1.078000000000000000e+03,5.374675587489943690e-11,4.061785329410839571e-12,1.191879508800161439e-16,4.164053749906024539e-18
1.079000000000000000e+03,5.380322975652792461e-11,4.061785329410839571e-12,1.192866040893376217e-16,4.164053749906024539e-18
1.080000000000000000e+03,5.383357693135319215e-11,4.061793788044911255e-12,1.194345839033198384e-16,4.164053749906024539e-18
1.081000000000000000e+03,5.305565423628749664e-11,4.132541803420347311e-12,1.196314883992502662e-16,4.166294284157121801e-18
1.082000000000000000e+03,5.321613250845954218e-11,4.132592555224777410e-12,1.197979656899802631e-16,4.169408375874968358e-18
1.083000000000000000e+03,5.341911692285374553e-11,4.132584096590705727e-12,1.199012432684886798e-16,4.174144390362527353e-18
1.084000000000000000e+03,5.366490894147167457e-11,4.132617931126992459e-12,1.200553889080534981e-16,4.176220451507758134e-18
1.085000000000000000e+03,5.394958955829284984e-11,4.132643307029207508e-12,1.202403636755312751e-16,4.177258482080373909e-18
1.086000000000000000e+03,5.415217202335161426e-11,4.132651765663279191e-12,1.203883434895134919e-16,4.183486665516067022e-18
1.087000000000000000e+03,5.445006672457518679e-11,4.132668682931422558e-12,1.205378647598913467e-16,4.183486665516067022e-18
1.088000000000000000e+03,5.459411531766136887e-11,4.132710976101780973e-12,1.205625280622217284e-16,4.183486665516067022e-18
1.089000000000000000e+03,5.452693953497694972e-11,4.132685600199565924e-12,1.205625280622217284e-16,4.183486665516067022e-18
1.090000000000000000e+03,5.446378324564687463e-11,4.132694058833637607e-12,1.207598344808646840e-16,4.187638787806529354e-18
1.091000000000000000e+03,5.440037573798215102e-11,4.132643307029207508e-12,1.210064675041684032e-16,4.189714848951760135e-18
1.092000000000000000e+03,5.420256642128166330e-11,4.132685600199565924e-12,1.212777638298024795e-16,4.189714848951760135e-18
1.093000000000000000e+03,5.401385120829537067e-11,4.132643307029207508e-12,1.214010803414543145e-16,4.192828940669607462e-18
1.094000000000000000e+03,5.390627951739982709e-11,4.132651765663279191e-12,1.214997335507757923e-16,4.201133185250532126e-18
1.095000000000000000e+03,5.383126572267444901e-11,4.132643307029207508e-12,1.215398114170626534e-16,4.205804322827301576e-18
1.096000000000000000e+03,5.365702068576378333e-11,4.132626389761064142e-12,1.216754595798796669e-16,4.205804322827301576e-18
1.097000000000000000e+03,5.345489041370737721e-11,4.132617931126992459e-12,1.220207458125048639e-16,4.205804322827301576e-18
