time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
199625.57998980131,0.02,0.28202290632041838,0,0,0.28202290632041838,0.20320614929061326,0.060106298642691298,0.060106298642691298,49.998934426229511,49.998934426229511,-5.1807968470818366e-09,-2.4236004063165603e-09
199800,0.02,0.28179321204358859,0,0,0.28179321204358859,0.20306509834913583,0.060085932139511161,0.060085932139511161,49.998934426229511,49.998934426229511,-5.1742051754288809e-09,-2.4231856453557461e-09
199800.00058402659,0.02,0.28179321127530466,0,0,0.28179321127530466,0.20306509787731752,0.060085932071416215,0.060085932071416215,49.998934426229511,49.998934426229511,-5.1742051199177297e-09,-2.4231856453557461e-09
199800.00116805319,0.02,0.28179321050702072,0,0,0.28179321050702072,0.20306509740549919,0.060085932003321268,0.060085932003321268,49.998934426229511,49.998934426229511,-5.1742050644065785e-09,-2.4231856453557461e-09
199800.00700831914,0.02,0.28179320282418219,0,0,0.28179320282418219,0.20306509268731629,0.060085931322371909,0.060085931322371909,49.998934426229511,49.998934426229511,-5.1742048978731248e-09,-2.4231855344867376e-09
199800.01284858509,0.02,0.2817931951413441,0,0,0.2817931951413441,0.20306508796913378,0.060085930641422605,0.060085930641422605,49.998934426229511,49.998934426229511,-5.1742047313396711e-09,-2.4231855344867376e-09
199800.07125124458,0.02,0.28179311831301079,0,0,0.28179311831301079,0.20306504078733553,0.06008592383193536,0.06008592383193536,49.998934426229511,49.998934426229511,-5.1742025108936218e-09,-2.423181210595406e-09
199800.12965390406,0.02,0.28179304148473128,0,0,0.28179304148473128,0.2030649936055684,0.060085917022454638,0.060085917022454638,49.998934426229511,49.998934426229511,-5.1742002349364213e-09,-2.4231773301801084e-09
199800.71368049894,0.02,0.28179227320666433,0,0,0.28179227320666433,0.2030645217906305,0.060085848928212046,0.060085848928212046,49.998934426229511,49.998934426229511,-5.1741782525205338e-09,-2.4227517040564609e-09
199801.29770709382,0.02,0.28179150493397942,0,0,0.28179150493397942,0.20306404997880409,0.06008578083461763,0.06008578083461763,49.998934426229511,49.998934426229511,-5.174156214593495e-09,-2.4223535734469224e-09
199804.86117810383,0.02,0.28178681738821781,0,0,0.28178681738821781,0.20306117125787898,0.060085365371508659,0.060085365371508659,49.998934426229511,49.998934426229511,-5.1740216555629104e-09,-2.421313622147153e-09
199808.42464911385,0.02,0.28178213004376201,0,0,0.28178213004376201,0.2030582926533348,0.060084949932908784,0.060084949932908784,49.998934426229511,49.998934426229511,-5.1738872075546283e-09,-2.4210796885392091e-09
199811.98812012386,0.02,0.28177744290317758,0,0,0.28177744290317758,0.20305541416665515,0.060084534519140032,0.060084534519140032,49.998934426229511,49.998934426229511,-5.1737527040351949e-09,-2.4210669386032313e-09
199825.77386851987,0.02,0.28175931202309967,0,0,0.28175931202309967,0.20304427948415441,0.060082927672027366,0.060082927672027366,49.998934426229511,49.998934426229511,-5.1732325090370068e-09,-2.4209115002533085e-09
199839.55961691588,0.02,0.28174118420690947,0,0,0.28174118420690947,0.20303314657300792,0.060081321197685167,0.060081321197685167,49.998934426229511,49.998934426229511,-5.1727124250611212e-09,-2.4209786868724622e-09
199853.34536531189,0.02,0.28172305945485476,0,0,0.28172305945485476,0.20302201543337681,0.060079715096072309,0.060079715096072309,49.998934426229511,49.998934426229511,-5.1721923965963867e-09,-2.4210437669804539e-09
199966.6439838355,0.02,0.28157421651457343,0,0,0.28157421651457343,0.20293060082515757,0.060066529397659059,0.060066529397659059,49.998934426229511,49.998934426229511,-5.1679226453771321e-09,-2.4340983709938034e-09
200054.75133591463,0.02,0.28145861067325728,0,0,0.28145861067325728,0.20285959425214289,0.060056292818734897,0.060056292818734897,49.998934426229511,49.998934426229511,-5.1646070753363915e-09,-2.4420138638559592e-09
200142.85868799375,0.02,0.28134312952389556,0,0,0.28134312952389556,0.2027886597808416,0.06004607139363486,0.06004607139363486,49.998934426229511,49.998934426229511,-5.1612955576096908e-09,-2.4492590426926984e-09
200230.96604007288,0.02,0.28122777287167061,0,0,0.28122777287167061,0.20271779730344636,0.060035865093790608,0.060035865093790608,49.998934426229511,49.998934426229511,-5.1579881477081813e-09,-2.4562607531867627e-09
200530.96604007288,0.02,0.28083592181338174,0,0,0.28083592181338174,0.20247705351440251,0.060001226332446006,0.060001226332446006,49.998934426229511,49.998934426229511,-5.1467579087471904e-09,-2.4658593484670199e-09
200830.96604007288,0.02,0.28044550436292204,0,0,0.28044550436292204,0.20223713899086482,0.059966761478415606,0.059966761478415606,49.998934426229511,49.998934426229511,-5.1355753538651072e-09,-2.4659003700001664e-09
201130.96604007288,0.02,0.28005651297191059,0,0,0.28005651297191059,0.20199804955417089,0.05993246941561646,0.05993246941561646,49.998934426229511,49.998934426229511,-5.1244403720396292e-09,-2.4635624752178389e-09
201430.96604007288,0.02,0.27966894016104132,0,0,0.27966894016104132,0.20175978106294942,0.059898349038428181,0.059898349038428181,49.998934426229511,49.998934426229511,-5.1133524636703953e-09,-2.4618573098670446e-09
201600,0.02,0.27945118563665039,0,0,0.27945118563665039,0.20162588955300129,0.059879199237584488,0.059879199237584488,49.998934426229511,49.998934426229511,-5.1071257223256339e-09,-2.4614679379091783e-09
201600.00058799246,0.02,0.27945118487995885,0,0,0.27945118487995885,0.20162588908770365,0.059879199171064983,0.059879199171064983,49.998934426229511,49.998934426229511,-5.1071257223256339e-09,-2.4614679379091783e-09
201600.00117598491,0.02,0.2794511841232673,0,0,0.2794511841232673,0.20162588862240605,0.059879199104545477,0.059879199104545477,49.998934426229511,49.998934426229511,-5.1071256113033314e-09,-2.4614680487781868e-09
201600.00705590949,0.02,0.2794511765563526,0,0,0.2794511765563526,0.20162588396943004,0.05987919843935053,0.05987919843935053,49.998934426229511,49.998934426229511,-5.1071254447698777e-09,-2.4614679379091783e-09
201600.01293583406,0.02,0.27945116898943839,0,0,0.27945116898943839,0.20162587931645429,0.059879197774155637,0.059879197774155637,49.998934426229511,49.998934426229511,-5.1071252227252728e-09,-2.4614678270401697e-09
201600.07173507981,0.02,0.27945109332034251,0,0,0.27945109332034251,0.20162583278672389,0.059879191122212329,0.059879191122212329,49.998934426229511,49.998934426229511,-5.107123113301526e-09,-2.4614637248868548e-09
201600.13053432555,0.02,0.27945101765129948,0,0,0.27945101765129948,0.20162578625702418,0.059879184470275376,0.059879184470275376,49.998934426229511,49.998934426229511,-5.1071208928554768e-09,-2.4614597336025487e-09
201600.71852678299,0.02,0.27945026096551334,0,0,0.27945026096551334,0.20162532096271488,0.059879117951456472,0.059879117951456472,49.998934426229511,49.998934426229511,-5.1070992435064966e-09,-2.461041313964454e-09
201601.30651924043,0.02,0.27944950428501331,0,0,0.27944950428501331,0.20162485567146579,0.059879051433269638,0.059879051433269638,49.998934426229511,49.998934426229511,-5.1070776496686676e-09,-2.4606498354954257e-09
201604.90556547296,0.02,0.27944487282697489,0,0,0.27944487282697489,0.20162200773242217,0.059878644295254295,0.059878644295254295,49.998934426229511,49.998934426229511,-5.1069452555729811e-09,-2.4596234102146942e-09
201608.50461170549,0.02,0.27944024156791714,0,0,0.27944024156791714,0.20161915990857168,0.059878237181296118,0.059878237181296118,49.998934426229511,49.998934426229511,-5.1068128614772945e-09,-2.4593925809389886e-09
201612.10365793802,0.02,0.27943561051036908,0,0,0.27943561051036908,0.20161631220137857,0.059877830091710361,0.059877830091710361,49.998934426229511,49.998934426229511,-5.106680467381608e-09,-2.4593800527410274e-09
201626.05421815574,0.02,0.2794176615995731,0,0,0.2794176615995731,0.20160527507630821,0.059876252369393652,0.059876252369393652,49.998934426229511,49.998934426229511,-5.1061673222996262e-09,-2.4592258339501984e-09
201640.00477837346,0.02,0.27939971572896477,0,0,0.27939971572896477,0.20159423971127899,0.059874675014380339,0.059874675014380339,49.998934426229511,49.998934426229511,-5.1056542327287957e-09,-2.4592925770933175e-09
201653.95533859119,0.02,0.27938177289878519,0,0,0.27938177289878519,0.20158320610644834,0.059873098026628685,0.059873098026628685,49.998934426229511,49.998934426229511,-5.1051413096914189e-09,-2.4593572137252756e-09
201769.27201920355,0.02,0.27923357201273852,0,0,0.27923357201273852,0.2014920685858283,0.059860076538395451,0.059860076538395451,49.998934426229511,49.998934426229511,-5.1009051427186591e-09,-2.4725934211745551e-09
201858.31458327838,0.02,0.27911927953563298,0,0,0.27911927953563298,0.20142177825485677,0.059850039034063614,0.059850039034063614,49.998934426229511,49.998934426229511,-5.0976387555579095e-09,-2.4804588012448667e-09
