time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.260000000000000000e+02,4.779453938479106031e-12,4.516656835248891227e-13,6.051772195705255231e-17,3.827844808765237752e-18
9.270000000000000000e+02,4.791009981872835486e-12,4.516910594271041215e-13,6.060404351520883923e-17,3.829920869910469303e-18
9.280000000000000000e+02,4.805580645282319748e-12,4.516741421589608058e-13,6.067803342219995991e-17,3.829920869910469303e-18
9.290000000000000000e+02,4.819724237522906206e-12,4.516572248908174397e-13,6.087533984084291553e-17,3.838225114491393967e-18
9.300000000000000000e+02,4.830878331581201578e-12,4.516656835248891227e-13,6.097399305016439333e-17,3.842377236781855529e-18
9.310000000000000000e+02,4.839645851460356988e-12,4.516403076226741240e-13,6.099865635249476279e-17,3.846529359072317861e-18
9.320000000000000000e+02,4.847634594502108762e-12,4.516487662567458071e-13,6.124528937579845731e-17,3.846529359072317861e-18
9.330000000000000000e+02,4.856904551050557178e-12,4.516741421589608058e-13,6.131927928278957799e-17,3.848605420217549412e-18
9.340000000000000000e+02,4.869314736782083855e-12,4.516403076226741240e-13,6.139326918978068635e-17,3.848605420217549412e-18
9.350000000000000000e+02,4.885895146868738527e-12,4.516487662567458071e-13,6.154124900376290306e-17,3.848605420217549412e-18
9.360000000000000000e+02,4.900566297612081713e-12,4.516318489886024409e-13,6.168922881774511977e-17,3.849643450790164418e-18
9.370000000000000000e+02,4.911569660669589103e-12,4.516572248908174397e-13,6.173855542240587100e-17,3.849643450790164418e-18
9.380000000000000000e+02,4.920412546049138907e-12,4.516403076226741240e-13,6.176321872473624046e-17,3.853795573080626750e-18
9.390000000000000000e+02,4.928451532757819740e-12,4.516656835248891227e-13,6.202218339920512587e-17,3.870404062242476078e-18
9.400000000000000000e+02,4.937219052636975150e-12,4.516233903545307579e-13,6.212083660852660368e-17,3.878708306823400742e-18
9.410000000000000000e+02,4.946061938016524954e-12,4.516487662567458071e-13,6.223182146901327237e-17,3.878708306823400742e-18
9.420000000000000000e+02,4.953447757055125606e-12,4.516403076226741240e-13,6.231814302716955929e-17,3.891164673694786968e-18
9.430000000000000000e+02,4.959803580921676523e-12,4.516233903545307579e-13,6.236746963183031052e-17,3.895316795985249300e-18
9.440000000000000000e+02,4.965380627950824613e-12,4.516318489886024409e-13,6.246612284115177601e-17,3.895316795985249300e-18
9.450000000000000000e+02,4.971183771481153465e-12,4.516149317204591253e-13,6.251544944581252724e-17,3.903621040566173964e-18
9.460000000000000000e+02,4.976610087509513573e-12,4.516403076226741240e-13,6.256477605047326614e-17,3.903621040566173964e-18
9.470000000000000000e+02,4.981207383033540179e-12,4.516233903545307579e-13,6.266342925979474395e-17,3.907773162856636296e-18
9.480000000000000000e+02,4.985452972889062570e-12,4.516318489886024409e-13,6.276208246911622176e-17,3.916077407437560961e-18
9.490000000000000000e+02,4.989271491575686349e-12,4.516233903545307579e-13,6.281140907377697299e-17,3.916077407437560961e-18
9.500000000000000000e+02,4.993265863096562640e-12,4.516403076226741240e-13,6.295938888775918970e-17,3.916077407437560961e-18
9.510000000000000000e+02,4.996908528948933907e-12,4.516403076226741240e-13,6.301488131800251789e-17,3.924381652018484854e-18
9.520000000000000000e+02,5.000124123632405756e-12,4.516233903545307579e-13,6.303954462033288734e-17,3.924381652018484854e-18
9.530000000000000000e+02,5.002887525313515272e-12,4.516149317204591253e-13,6.313819782965436515e-17,3.924381652018484854e-18
9.540000000000000000e+02,5.005600683327694922e-12,4.516149317204591253e-13,6.315052948081955604e-17,3.933723927172025294e-18
9.550000000000000000e+02,5.008464572342662554e-12,4.516149317204591253e-13,6.324918269014103385e-17,3.942028171752949958e-18
9.560000000000000000e+02,5.010976755689125971e-12,4.516149317204591253e-13,6.330467512038436203e-17,3.950332416333874623e-18
9.570000000000000000e+02,5.013237720700942480e-12,4.516318489886024409e-13,6.330467512038436203e-17,3.954484538624336955e-18
9.580000000000000000e+02,5.015322832878506478e-12,4.515895558182441265e-13,6.337866502737547039e-17,3.954484538624336955e-18
9.590000000000000000e+02,5.017106483054495318e-12,4.516149317204591253e-13,6.343415745761881090e-17,3.963826813777876624e-18
9.600000000000000000e+02,5.018488183895050076e-12,4.516064730863874422e-13,6.343415745761881090e-17,3.972131058358801288e-18
9.610000000000000000e+02,4.972565472321708223e-12,4.620190516286115341e-13,6.352993323149080481e-17,3.974249821689453449e-18
9.620000000000000000e+02,4.991808796755613487e-12,4.620275102626832172e-13,6.360161095388843140e-17,3.977882928693608663e-18
9.630000000000000000e+02,5.009092618179278206e-12,4.620021343604681680e-13,6.370026416320990921e-17,3.985149142701917552e-18
9.640000000000000000e+02,5.003314596482413883e-12,4.620275102626832172e-13,6.374381030638696219e-17,3.985149142701917552e-18
9.650000000000000000e+02,4.988894664073716796e-12,4.620275102626832172e-13,6.378697108546512414e-17,3.989301264992379113e-18
9.660000000000000000e+02,4.977137646012270301e-12,4.620359688967547993e-13,6.387329264362141106e-17,3.993453387282841446e-18
9.670000000000000000e+02,4.966737206957914034e-12,4.620275102626832172e-13,6.394728255061253174e-17,3.995529448428072997e-18
9.680000000000000000e+02,4.955105798063790992e-12,4.620359688967547993e-13,6.398427750410807975e-17,3.997605509573303778e-18
9.690000000000000000e+02,4.943926582172031091e-12,4.620275102626832172e-13,6.400585789364714840e-17,3.997605509573303778e-18
9.700000000000000000e+02,4.935058574959017565e-12,4.620444275308264823e-13,6.405518449830789963e-17,4.005909754154228442e-18
9.710000000000000000e+02,4.920085962214098413e-12,4.620528861648981654e-13,6.414150605646418655e-17,4.007985815299459223e-18
9.720000000000000000e+02,4.910615030997933764e-12,4.620528861648981654e-13,6.415383770762937744e-17,4.007985815299459223e-18
9.730000000000000000e+02,4.901018490614444853e-12,4.620782620671132146e-13,6.422166178903789652e-17,4.007985815299459223e-18
9.740000000000000000e+02,4.886020756036061980e-12,4.620782620671132146e-13,6.429565169602900487e-17,4.012137937589922325e-18
9.750000000000000000e+02,4.874916905644695666e-12,4.620528861648981654e-13,6.444671442280252239e-17,4.012137937589922325e-18
9.760000000000000000e+02,4.866300116766328240e-12,4.620528861648981654e-13,6.447137772513289184e-17,4.012137937589922325e-18
9.770000000000000000e+02,4.853487981699367481e-12,4.620951793352564798e-13,6.456386510887178037e-17,4.012137937589922325e-18
9.780000000000000000e+02,4.837158789947358908e-12,4.620867207011848977e-13,6.466251831819327050e-17,4.012137937589922325e-18
9.790000000000000000e+02,4.827034691061113270e-12,4.620698034330415316e-13,6.475500570193214670e-17,4.012137937589922325e-18
9.800000000000000000e+02,4.818041074680776291e-12,4.620613447989698485e-13,6.487832221358399397e-17,4.012137937589922325e-18
9.810000000000000000e+02,4.806007716451219167e-12,4.620867207011848977e-13,6.501397037640103212e-17,4.012137937589922325e-18
9.820000000000000000e+02,4.790809007205118445e-12,4.620528861648981654e-13,6.511262358572252225e-17,4.012137937589922325e-18
9.830000000000000000e+02,4.776489562130279474e-12,4.620528861648981654e-13,6.512495523688770081e-17,4.014213998735153106e-18
9.840000000000000000e+02,4.766264975910175720e-12,4.620528861648981654e-13,6.522360844620917862e-17,4.014213998735153106e-18
9.850000000000000000e+02,4.757396968697162194e-12,4.620528861648981654e-13,6.529759835320028698e-17,4.022518243316077770e-18
9.860000000000000000e+02,4.744509468129807040e-12,4.620782620671132146e-13,6.544557816718251602e-17,4.022518243316077770e-18
9.870000000000000000e+02,4.728506860212838962e-12,4.620528861648981654e-13,6.554423137650398150e-17,4.030822487897002434e-18
9.880000000000000000e+02,4.714061805970677345e-12,4.620528861648981654e-13,6.581552770213805780e-17,4.031860518469617440e-18
9.890000000000000000e+02,4.703158930247028072e-12,4.620698034330415316e-13,6.591418091145954793e-17,4.031860518469617440e-18
9.900000000000000000e+02,4.693888973698580464e-12,4.620867207011848977e-13,6.591803455244865545e-17,4.032120026112771769e-18
9.910000000000000000e+02,4.684543651649738461e-12,4.620528861648981654e-13,6.607526310480477457e-17,4.032639041399078886e-18
9.920000000000000000e+02,4.670626155910333573e-12,4.620613447989698485e-13,6.612458970946551348e-17,4.040943285980003550e-18
9.930000000000000000e+02,4.653015750651629167e-12,4.620782620671132146e-13,6.612921407865245236e-17,4.057551775141852879e-18
9.940000000000000000e+02,4.637339726569700775e-12,4.620613447989698485e-13,6.624019893913912106e-17,4.057551775141852879e-18
9.950000000000000000e+02,4.625281246506679122e-12,4.620444275308264823e-13,6.625253059030431195e-17,4.059627836287083660e-18
9.960000000000000000e+02,4.615358122288150525e-12,4.620698034330415316e-13,6.635118379962578975e-17,4.061703897432315211e-18
9.970000000000000000e+02,4.606188653073561034e-12,4.620528861648981654e-13,6.640051040428652866e-17,4.065856019722777543e-18
9.980000000000000000e+02,4.595386264683770685e-12,4.620698034330415316e-13,6.649916361360800647e-17,4.070008142013239105e-18
9.990000000000000000e+02,4.582222423948304903e-12,4.620782620671132146e-13,6.659781682292948428e-17,4.072084203158470656e-18
1.000000000000000000e+03,4.566898105534881535e-12,4.620867207011848977e-13,6.659781682292948428e-17,4.072084203158470656e-18
1.001000000000000000e+03,4.551423056120670185e-12,4.620782620671132146e-13,6.660398264851207356e-17,4.072084203158470656e-18
1.002000000000000000e+03,4.540017743727728713e-12,4.620951793352564798e-13,6.667797255550319424e-17,4.072084203158470656e-18
1.003000000000000000e+03,4.530747787179280297e-12,4.620782620671132146e-13,6.670263585783356369e-17,4.072084203158470656e-18
1.004000000000000000e+03,4.522206363801306458e-12,4.620613447989698485e-13,6.675196246249430260e-17,4.072084203158470656e-18
1.005000000000000000e+03,4.513288112921363066e-12,4.620867207011848977e-13,6.675196246249430260e-17,4.072084203158470656e-18
1.006000000000000000e+03,4.503766938038268551e-12,4.620951793352564798e-13,6.685061567181578041e-17,4.080388447739395320e-18
1.007000000000000000e+03,4.496104778831557271e-12,4.620867207011848977e-13,6.687527897414614986e-17,4.080388447739395320e-18
1.008000000000000000e+03,4.489497736630359446e-12,4.621036379693281629e-13,6.689994227647651931e-17,4.088692692320319984e-18
1.009000000000000000e+03,4.483543862099242611e-12,4.620867207011848977e-13,6.689994227647651931e-17,4.088692692320319984e-18
1.010000000000000000e+03,4.477715596735448422e-12,4.621120966033998460e-13,6.689994227647651931e-17,4.096996936901243878e-18
1.011000000000000000e+03,4.471585869370079075e-12,4.620698034330415316e-13,6.695235179392855902e-17,4.105301181482169313e-18
1.012000000000000000e+03,4.466461015343294933e-12,4.621290138715432121e-13,6.702634170091966737e-17,4.117757548353555538e-18
1.013000000000000000e+03,4.461939085319661914e-12,4.620698034330415316e-13,6.710033160791077573e-17,4.130213915224942535e-18
1.014000000000000000e+03,4.457743739131068582e-12,4.620698034330415316e-13,6.711266325907596662e-17,4.130213915224942535e-18
1.015000000000000000e+03,4.453598636609405116e-12,4.620951793352564798e-13,6.716198986373670552e-17,4.138518159805867199e-18
1.016000000000000000e+03,4.449378168587347254e-12,4.620867207011848977e-13,6.726372598584948414e-17,4.138518159805867199e-18
1.017000000000000000e+03,4.445735502734975987e-12,4.620782620671132146e-13,6.735004754400577106e-17,4.142670282096328761e-18
1.018000000000000000e+03,4.442570151718433197e-12,4.620698034330415316e-13,6.739937414866650996e-17,4.146822404386791093e-18
1.019000000000000000e+03,4.439656019036535698e-12,4.621036379693281629e-13,6.741170579983170085e-17,4.146822404386791093e-18
1.020000000000000000e+03,4.437194079357002148e-12,4.620951793352564798e-13,6.746103240449243975e-17,4.146822404386791093e-18
1.021000000000000000e+03,4.760863781715280949e-12,4.691158456147415158e-13,6.756867129603045200e-17,4.149279617382904770e-18
1.022000000000000000e+03,4.744032153293979370e-12,4.690904697125264666e-13,6.762262226987812978e-17,4.153691247316521432e-18
1.023000000000000000e+03,4.754231617680618596e-12,4.690820110784547835e-13,6.768428052570405957e-17,4.156805339034367218e-18
1.024000000000000000e+03,4.766264975910175720e-12,4.691158456147415158e-13,6.775210460711256632e-17,4.161995491897445325e-18
1.025000000000000000e+03,4.775987125460987276e-12,4.690989283465981496e-13,6.779526538619072827e-17,4.166277368009484437e-18
1.026000000000000000e+03,4.790180961368502793e-12,4.691158456147415158e-13,6.784459199085146717e-17,4.170429490299946769e-18
1.027000000000000000e+03,4.799350430583092284e-12,4.691158456147415158e-13,6.786308946759923502e-17,4.170429490299946769e-18
1.028000000000000000e+03,4.813594510157536859e-12,4.691327628828847810e-13,6.797561578448155412e-17,4.172570428355967095e-18
1.029000000000000000e+03,4.823316659708348415e-12,4.691327628828847810e-13,6.802802530193359383e-17,4.174646489501197105e-18
1.030000000000000000e+03,4.838339516120195817e-12,4.691243042488130979e-13,6.810818103450729147e-17,4.178798611791660208e-18
1.031000000000000000e+03,4.847986300170613786e-12,4.691327628828847810e-13,6.816983929033322126e-17,4.178798611791660208e-18
1.032000000000000000e+03,4.861878674076553337e-12,4.691158456147415158e-13,6.819450259266359071e-17,4.180874672936890989e-18
1.033000000000000000e+03,4.876625190320290919e-12,4.691412215169564640e-13,6.821916589499396016e-17,4.182950734082121770e-18
1.034000000000000000e+03,4.885895146868738527e-12,4.691327628828847810e-13,6.823149754615913873e-17,4.182950734082121770e-18
1.035000000000000000e+03,4.898908256603416327e-12,4.691412215169564640e-13,6.831781910431543797e-17,4.183988764654737545e-18
1.036000000000000000e+03,4.915714763191253377e-12,4.691496801510281471e-13,6.836714570897617688e-17,4.192293009235662209e-18
1.037000000000000000e+03,4.926868857249547941e-12,4.691327628828847810e-13,6.842880396480209434e-17,4.192812024521970097e-18
1.038000000000000000e+03,4.936289544798784340e-12,4.691412215169564640e-13,6.852129134854099520e-17,4.193850055094585873e-18
1.039000000000000000e+03,4.953523122555519193e-12,4.691327628828847810e-13,6.869393446485358136e-17,4.198002177385047435e-18
1.040000000000000000e+03,4.968169151465397850e-12,4.691327628828847810e-13,6.875559272067951116e-17,4.202673314961817655e-18
1.041000000000000000e+03,4.980102022361096857e-12,4.691327628828847810e-13,6.882958262767061951e-17,4.206825437252279987e-18
1.042000000000000000e+03,4.989321735242615407e-12,4.691073869806698327e-13,6.887890923233135842e-17,4.215129681833204651e-18
1.043000000000000000e+03,5.004068251486352989e-12,4.691243042488130979e-13,6.890048962187042706e-17,4.215648697119512539e-18
1.044000000000000000e+03,5.022181093414350401e-12,4.691243042488130979e-13,6.902380613352227433e-17,4.215648697119512539e-18
1.045000000000000000e+03,5.036500538489188564e-12,4.691327628828847810e-13,6.907313273818302556e-17,4.215648697119512539e-18
1.046000000000000000e+03,5.046850733876615772e-12,4.691243042488130979e-13,6.918411759866968193e-17,4.215648697119512539e-18
1.047000000000000000e+03,5.055944837590811676e-12,4.691158456147415158e-13,6.926119041845209109e-17,4.215648697119512539e-18
1.048000000000000000e+03,5.071394765171558497e-12,4.691158456147415158e-13,6.943383353476468958e-17,4.215648697119512539e-18
1.049000000000000000e+03,5.089256388764909003e-12,4.691750560532431963e-13,6.944616518592986814e-17,4.215648697119512539e-18
1.050000000000000000e+03,5.104781681846050219e-12,4.691496801510281471e-13,6.950782344175579794e-17,4.215648697119512539e-18
1.051000000000000000e+03,5.116789918242142814e-12,4.691496801510281471e-13,6.968046655806838410e-17,4.223952941700436432e-18
1.052000000000000000e+03,5.127190357296499081e-12,4.691665974191715132e-13,6.972979316272912301e-17,4.223952941700436432e-18
1.053000000000000000e+03,5.139374446526844187e-12,4.691496801510281471e-13,6.995176288370244807e-17,4.232257186281361097e-18
1.054000000000000000e+03,5.155427298110741324e-12,4.691496801510281471e-13,6.996409453486763896e-17,4.236409308571823429e-18
1.055000000000000000e+03,5.172635754034012456e-12,4.691581387850998302e-13,7.008741104651948622e-17,4.253017797733672757e-18
1.056000000000000000e+03,5.187909828780506765e-12,4.691496801510281471e-13,7.015523512792800530e-17,4.253017797733672757e-18
1.057000000000000000e+03,5.200219527178175325e-12,4.691243042488130979e-13,7.020456173258874420e-17,4.253017797733672757e-18
1.058000000000000000e+03,5.210921428234106749e-12,4.691581387850998302e-13,7.025388833724948311e-17,4.253017797733672757e-18
1.059000000000000000e+03,5.221975034958543197e-12,4.691665974191715132e-13,7.045196548409027009e-17,4.261386919225386196e-18
1.060000000000000000e+03,5.238103252042835537e-12,4.691665974191715132e-13,7.046429713525546098e-17,4.261386919225386196e-18
1.061000000000000000e+03,5.255588048134217297e-12,4.691327628828847810e-13,7.057528199574212968e-17,4.265539041515848528e-18
1.062000000000000000e+03,5.271917239886225870e-12,4.691327628828847810e-13,7.069859850739397694e-17,4.273843286096772422e-18
1.063000000000000000e+03,5.286211563127599503e-12,4.691581387850998302e-13,7.078492006555026386e-17,4.275919347242003203e-18
1.064000000000000000e+03,5.298270043190621156e-12,4.691665974191715132e-13,7.078530542964917954e-17,4.275927456855852185e-18
1.065000000000000000e+03,5.310981690923723798e-12,4.691412215169564640e-13,7.088395863897065735e-17,4.275927456855852185e-18
1.066000000000000000e+03,5.321909688480836793e-12,4.691750560532431963e-13,7.095794854596176570e-17,4.275927456855852185e-18
1.067000000000000000e+03,5.332285005701728530e-12,4.691665974191715132e-13,7.105660175528325584e-17,4.280079579146314517e-18
1.068000000000000000e+03,5.342132764419863540e-12,4.691750560532431963e-13,7.125390817392621146e-17,4.280079579146314517e-18
1.069000000000000000e+03,5.351603695636028189e-12,4.691665974191715132e-13,7.126315691230010154e-17,4.280079579146314517e-18
1.070000000000000000e+03,5.361627307188415711e-12,4.691412215169564640e-13,7.136181012162157935e-17,4.280079579146314517e-18
1.071000000000000000e+03,5.369791903064419997e-12,4.691665974191715132e-13,7.141113672628231825e-17,4.280079579146314517e-18
1.072000000000000000e+03,5.376901381934910020e-12,4.691665974191715132e-13,7.153445323793416552e-17,4.284231701436776849e-18
1.073000000000000000e+03,5.383407936802248920e-12,4.691750560532431963e-13,7.154678488909935640e-17,4.284231701436776849e-18
1.074000000000000000e+03,5.389688395168405442e-12,4.691750560532431963e-13,7.154678488909935640e-17,4.284750716723084737e-18
1.075000000000000000e+03,5.396772752205430936e-12,4.691665974191715132e-13,7.174409130774232435e-17,4.284750716723084737e-18
1.076000000000000000e+03,5.402601017569225125e-12,4.691919733213864615e-13,7.190440277288973195e-17,4.284750716723084737e-18
1.077000000000000000e+03,5.407650506095615680e-12,4.691750560532431963e-13,7.200305598221119743e-17,4.293054961304008631e-18
1.078000000000000000e+03,5.412373410786965739e-12,4.691750560532431963e-13,7.202771928454157921e-17,4.293054961304008631e-18
1.079000000000000000e+03,5.416644122475952659e-12,4.691835146873147784e-13,7.212945540665434550e-17,4.301359205884933295e-18
1.080000000000000000e+03,5.419080940322021680e-12,4.691665974191715132e-13,7.227743522063657454e-17,4.309663450465857959e-18
1.081000000000000000e+03,5.432797461393708720e-12,4.774983519797651032e-13,7.238044221634508012e-17,4.315559203090118794e-18
1.082000000000000000e+03,5.453799314170138294e-12,4.774898933456934201e-13,7.248834416404044801e-17,4.319192310094272468e-18
1.083000000000000000e+03,5.465455844897726673e-12,4.774983519797651032e-13,7.264248980360525401e-17,4.320749355953196131e-18
1.084000000000000000e+03,5.456160766515813728e-12,4.775068106138367863e-13,7.277197214083970287e-17,4.323863447671042688e-18
1.085000000000000000e+03,5.445132281624841809e-12,4.775152692479083684e-13,7.284904496062211203e-17,4.325939508816274239e-18
1.086000000000000000e+03,5.430159668879922658e-12,4.774729760775500540e-13,7.296080054930659977e-17,4.330221384928313351e-18
1.087000000000000000e+03,5.421166052499585678e-12,4.774983519797651032e-13,7.308411706095844703e-17,4.336449568364006464e-18
1.088000000000000000e+03,5.407022460259000027e-12,4.774983519797651032e-13,7.317043861911474628e-17,4.337487598936623010e-18
1.089000000000000000e+03,5.399335179218823410e-12,4.775237278819800514e-13,7.331071115111872331e-17,4.337487598936623010e-18
1.090000000000000000e+03,5.383960617138470177e-12,4.774814347116217370e-13,7.333537445344909276e-17,4.339563660081853020e-18
1.091000000000000000e+03,5.373233594249074223e-12,4.774898933456934201e-13,7.339703270927502255e-17,4.343715782372315352e-18
1.092000000000000000e+03,5.362933642528576073e-12,4.774645174434783709e-13,7.356967582558760872e-17,4.343715782372315352e-18
1.093000000000000000e+03,5.346880790944678129e-12,4.775068106138367863e-13,7.363133408141353851e-17,4.347867904662778455e-18
1.094000000000000000e+03,5.336480351890321862e-12,4.774729760775500540e-13,7.376698224423057666e-17,4.358248210388933129e-18
1.095000000000000000e+03,5.327461613676520354e-12,4.774898933456934201e-13,7.391496205821279337e-17,4.358248210388933129e-18
1.096000000000000000e+03,5.311207787424905369e-12,4.774983519797651032e-13,7.406294187219501009e-17,4.362400332679395461e-18
1.097000000000000000e+03,5.297240048018571422e-12,4.774645174434783709e-13,7.434040402341167567e-17,4.366552454969858564e-18
1.098000000000000000e+03,5.288171066137840855e-12,4.774729760775500540e-13,7.446372053506352293e-17,4.370704577260320896e-18
1.099000000000000000e+03,5.276891362912222029e-12,4.774729760775500540e-13,7.463674901547502478e-17,4.372780638405551677e-18
1.100000000000000000e+03,5.260411440159425474e-12,4.774729760775500540e-13,7.473540222479650258e-17,4.372780638405551677e-18
1.101000000000000000e+03,5.246493944420021393e-12,4.775152692479083684e-13,7.489571368994391019e-17,4.382122913559092117e-18
1.102000000000000000e+03,5.235214241194402567e-12,4.774391415412634226e-13,7.499436689926540032e-17,4.388351096994785230e-18
1.103000000000000000e+03,5.226069893813278413e-12,4.774729760775500540e-13,7.514234671324761703e-17,4.388351096994785230e-18
1.104000000000000000e+03,5.213383367913640300e-12,4.774476001753351057e-13,7.525949739931687501e-17,4.388351096994785230e-18
1.105000000000000000e+03,5.196325642991157150e-12,4.774476001753351057e-13,7.548609148947715129e-17,4.396785095397286673e-18
1.106000000000000000e+03,5.181353030246238807e-12,4.774560588094066878e-13,7.558474469879862910e-17,4.396785095397286673e-18
1.107000000000000000e+03,5.170173814354478905e-12,4.774306829071917396e-13,7.573272451278084581e-17,4.398861156542517454e-18
1.108000000000000000e+03,5.160476786637131878e-12,4.774729760775500540e-13,7.588070432676306252e-17,4.407165401123442888e-18
1.109000000000000000e+03,5.147714895237100985e-12,4.774476001753351057e-13,7.597935753608455266e-17,4.407165401123442888e-18
1.110000000000000000e+03,5.131285216151233488e-12,4.774391415412634226e-13,7.615200065239713882e-17,4.415469645704366782e-18
1.111000000000000000e+03,5.115106755400012091e-12,4.774645174434783709e-13,7.632464376870972499e-17,4.419621767994829114e-18
1.112000000000000000e+03,5.102093645665334291e-12,4.774391415412634226e-13,7.642329697803121512e-17,4.427926012575753008e-18
1.113000000000000000e+03,5.091642962944048966e-12,4.774391415412634226e-13,7.657127679201343184e-17,4.427926012575753008e-18
1.114000000000000000e+03,5.081895691559772881e-12,4.774306829071917396e-13,7.669459330366529142e-17,4.432078134866215340e-18
1.115000000000000000e+03,5.069937698830609344e-12,4.774306829071917396e-13,7.676858321065638745e-17,4.436230257156677672e-18
1.116000000000000000e+03,5.054764111417973959e-12,4.774222242731200565e-13,7.676858321065638745e-17,4.436230257156677672e-18
1.117000000000000000e+03,5.038585650666752561e-12,4.774391415412634226e-13,7.680557816415194780e-17,4.446610562882833117e-18
1.118000000000000000e+03,5.023964743590338434e-12,4.773968483709050073e-13,7.680634889234977916e-17,4.446740316704410667e-18
1.119000000000000000e+03,5.010549684520227359e-12,4.774306829071917396e-13,7.690500210167124464e-17,4.446740316704410667e-18
1.120000000000000000e+03,4.999697052463507145e-12,4.774137656390483734e-13,7.711464017147940347e-17,4.446740316704410667e-18
1.121000000000000000e+03,4.989849293745372943e-12,4.773968483709050073e-13,7.720096172963569039e-17,4.448816377849642218e-18
1.122000000000000000e+03,4.979348367357157752e-12,4.773883897368334252e-13,7.725028833429642930e-17,4.452968500140103780e-18
1.123000000000000000e+03,4.968043542298075204e-12,4.773883897368334252e-13,7.733660989245272854e-17,4.465424867011490776e-18
1.124000000000000000e+03,4.956537742571274808e-12,4.773714724686900590e-13,7.743834601456550716e-17,4.465424867011490776e-18
1.125000000000000000e+03,4.944177800506677190e-12,4.773968483709050073e-13,7.753699922388698497e-17,4.465424867011490776e-18
1.126000000000000000e+03,4.934782234790906128e-12,4.774053070049766904e-13,7.768497903786920168e-17,4.467500928156722328e-18
1.127000000000000000e+03,4.926944222749942337e-12,4.773968483709050073e-13,7.773430564252995291e-17,4.475805172737646221e-18
1.128000000000000000e+03,4.919608647378270743e-12,4.773883897368334252e-13,7.775896894486032236e-17,4.475805172737646221e-18
1.129000000000000000e+03,4.912524290341245250e-12,4.774053070049766904e-13,7.781369064690581918e-17,4.475934926559223001e-18
1.130000000000000000e+03,4.904384816298705492e-12,4.773883897368334252e-13,7.791234385622730932e-17,4.475934926559223001e-18
1.131000000000000000e+03,4.897903383264831122e-12,4.773883897368334252e-13,7.802332871671396569e-17,4.475934926559223001e-18
1.132000000000000000e+03,4.892326336235683839e-12,4.773714724686900590e-13,7.812198192603544350e-17,4.480087048849685333e-18
1.133000000000000000e+03,4.887352213209686872e-12,4.773883897368334252e-13,7.815897687953100384e-17,4.480087048849685333e-18
1.134000000000000000e+03,4.882478577517548830e-12,4.773630138346183760e-13,7.816360124871795504e-17,4.480087048849685333e-18
1.135000000000000000e+03,4.877002017822259664e-12,4.773799311027617421e-13,7.816360124871795504e-17,4.488391293430609997e-18
1.136000000000000000e+03,4.872429844131697587e-12,4.773883897368334252e-13,7.816360124871795504e-17,4.488391293430609997e-18
1.137000000000000000e+03,4.868561081778144749e-12,4.773799311027617421e-13,7.833624436503054121e-17,4.492543415721073099e-18
1.138000000000000000e+03,4.865044025093096935e-12,4.773968483709050073e-13,7.841023427202164957e-17,4.494619476866303110e-18
1.139000000000000000e+03,4.861627455741907238e-12,4.773883897368334252e-13,7.865763802352317545e-17,4.494619476866303110e-18
1.140000000000000000e+03,4.859969414733241852e-12,4.773545552005466929e-13,7.885494444216614340e-17,4.494619476866303110e-18
1.141000000000000000e+03,5.040293935342347814e-12,4.875641265250506939e-13,7.897085022155649011e-17,4.496566797891688619e-18
1.142000000000000000e+03,5.025773515599791803e-12,4.875725851591223770e-13,7.909262527681268697e-17,4.498642859036919400e-18
1.143000000000000000e+03,5.008137988507622867e-12,4.875472092569074288e-13,7.919744431171675406e-17,4.500718920182150952e-18
1.144000000000000000e+03,4.989447344409938861e-12,4.875218333546923796e-13,7.923443926521231440e-17,4.500718920182150952e-18
1.145000000000000000e+03,4.977690326348492365e-12,4.875133747206206965e-13,7.937162888442500295e-17,4.502794981327381732e-18
1.146000000000000000e+03,4.983066398709923414e-12,4.875218333546923796e-13,7.953194034957241055e-17,4.507985134190459840e-18
1.147000000000000000e+03,4.988442471071353656e-12,4.875218333546923796e-13,7.961826190772869747e-17,4.510061195335690621e-18
1.148000000000000000e+03,5.003364840149342941e-12,4.875302919887640626e-13,7.964600812285036773e-17,4.514732332912460841e-18
1.149000000000000000e+03,5.010700415521014534e-12,4.875049160865490134e-13,7.967683725076332646e-17,4.518884455202923173e-18
1.150000000000000000e+03,5.021402316576946766e-12,4.875302919887640626e-13,7.977549046008480427e-17,4.521998546920769729e-18
1.151000000000000000e+03,5.034264695310836584e-12,4.875556678909791118e-13,7.987722658219758288e-17,4.521998546920769729e-18
1.152000000000000000e+03,5.041248565014003153e-12,4.875472092569074288e-13,7.995121648918870356e-17,4.521998546920769729e-18
1.153000000000000000e+03,5.049438282723472776e-12,4.875556678909791118e-13,8.011769377991870045e-17,4.526669684497539949e-18
1.154000000000000000e+03,5.061697737454211470e-12,4.875810437931940601e-13,8.022944936860318818e-17,4.528745745642770730e-18
1.155000000000000000e+03,5.072801587845576977e-12,4.875979610613374262e-13,8.027877597326392709e-17,4.530821806788002281e-18
1.156000000000000000e+03,5.078981558877876190e-12,4.875725851591223770e-13,8.047608239190688271e-17,4.537049990223696165e-18
1.157000000000000000e+03,5.086618596251122940e-12,4.876064196954091093e-13,8.062560366228474982e-17,4.537049990223696165e-18
