time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.400000000000000000e+02,4.542002368571433786e-12,5.293836133753804201e-13,8.097003119177521846e-17,4.598243615772326142e-18
9.410000000000000000e+02,4.552855000628154001e-12,5.293920720094520022e-13,8.101935779643595736e-17,4.598243615772326142e-18
9.420000000000000000e+02,4.562928855847469773e-12,5.294089892775953683e-13,8.106868440109669627e-17,4.598243615772326142e-18
9.430000000000000000e+02,4.574510021074663757e-12,5.293836133753804201e-13,8.121743494327674434e-17,4.598243615772326142e-18
9.440000000000000000e+02,4.584458267126656883e-12,5.294089892775953683e-13,8.137774640842415194e-17,4.600319676917557693e-18
9.450000000000000000e+02,4.593049934171559780e-12,5.293666961072370539e-13,8.155038952473673811e-17,4.604471799208020026e-18
9.460000000000000000e+02,4.600611606044412944e-12,5.293920720094520022e-13,8.162437943172784647e-17,4.604471799208020026e-18
9.470000000000000000e+02,4.607620597581044850e-12,5.293582374731653709e-13,8.162437943172784647e-17,4.612776043788943919e-18
9.480000000000000000e+02,4.615207391287362542e-12,5.294005306435236853e-13,8.182207121446973009e-17,4.621210042191445363e-18
9.490000000000000000e+02,4.621462727820055343e-12,5.293666961072370539e-13,8.195771937728676824e-17,4.623286103336676914e-18
9.500000000000000000e+02,4.627165384016526079e-12,5.294005306435236853e-13,8.217968909826008099e-17,4.627438225627139246e-18
9.510000000000000000e+02,4.632265116209845692e-12,5.293666961072370539e-13,8.253730698205044420e-17,4.629514286772370027e-18
9.520000000000000000e+02,4.637113630068519205e-12,5.293836133753804201e-13,8.268528679603267324e-17,4.646122775934219355e-18
