time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.570000000000000000e+02,4.484975806606726428e-12,3.734486942641694328e-13,9.686615510763427617e-17,4.008942769532451614e-18
9.580000000000000000e+02,4.490075538800046040e-12,3.734486942641694328e-13,9.698330579370353415e-17,4.017247014113376278e-18
9.590000000000000000e+02,4.494446737822891884e-12,3.734656115323127485e-13,9.727926542166796758e-17,4.021399136403838611e-18
9.600000000000000000e+02,4.496506728166991353e-12,3.734486942641694328e-13,9.750123514264130497e-17,4.021399136403838611e-18
9.610000000000000000e+02,4.391170880449802179e-12,3.806385332250877264e-13,9.767096093229884731e-17,4.024415976111860272e-18
9.620000000000000000e+02,4.425763645130596147e-12,3.806385332250877264e-13,9.782356511546801523e-17,4.025973021970783936e-18
9.630000000000000000e+02,4.427823635474695615e-12,3.806385332250877264e-13,9.790680376083301367e-17,4.028049083116014716e-18
9.640000000000000000e+02,4.407474950368346223e-12,3.806300745910160938e-13,9.796692056026329306e-17,4.033239235979092824e-18
9.650000000000000000e+02,4.388131138600582035e-12,3.806300745910160938e-13,9.805401284661741134e-17,4.037391358269555156e-18
9.660000000000000000e+02,4.373912180859601989e-12,3.806216159569444107e-13,9.814110513297152963e-17,4.045825356672056600e-18
9.670000000000000000e+02,4.351302530741436086e-12,3.806469918591594094e-13,9.833532863882319677e-17,4.052053540107749713e-18
9.680000000000000000e+02,4.338088446339041245e-12,3.806216159569444107e-13,9.848947427838800276e-17,4.052053540107749713e-18
9.690000000000000000e+02,4.314122217213785922e-12,3.806131573228727276e-13,9.850180592955319365e-17,4.054129601252981264e-18
9.700000000000000000e+02,4.300204721474381034e-12,3.806046986888010950e-13,9.857579583654430201e-17,4.060357784688674377e-18
9.710000000000000000e+02,4.278700432028659261e-12,3.806216159569444107e-13,9.873610730169170961e-17,4.066585968124368260e-18
9.720000000000000000e+02,4.257648335585299820e-12,3.806385332250877264e-13,9.885942381334356919e-17,4.066585968124368260e-18
9.730000000000000000e+02,4.244635225850622021e-12,3.806131573228727276e-13,9.901356945290837519e-17,4.070738090414829822e-18
9.740000000000000000e+02,4.220216803723002749e-12,3.806216159569444107e-13,9.911530557502114148e-17,4.083194457286216818e-18
9.750000000000000000e+02,4.198360808608775952e-12,3.805962400547294120e-13,9.939893355182039634e-17,4.089422640721909931e-18
9.760000000000000000e+02,4.184292581868583889e-12,3.806046986888010950e-13,9.945442598206373685e-17,4.089422640721909931e-18
9.770000000000000000e+02,4.165049257434677818e-12,3.806131573228727276e-13,9.947908928439410630e-17,4.093574763012372263e-18
9.780000000000000000e+02,4.139023037965322218e-12,3.806385332250877264e-13,9.965789822628929408e-17,4.094612793584988039e-18
9.790000000000000000e+02,4.119227033195194890e-12,3.806131573228727276e-13,9.980587804027151079e-17,4.094612793584988039e-18
9.800000000000000000e+02,4.104505638784922646e-12,3.806469918591594094e-13,1.000309306740361367e-16,4.097207870016526707e-18
9.810000000000000000e+02,4.084458415680148410e-12,3.806469918591594094e-13,1.001542471856879839e-16,4.101359992306989040e-18
9.820000000000000000e+02,4.060140480886388063e-12,3.806131573228727276e-13,1.004070460345742801e-16,4.101359992306989040e-18
9.830000000000000000e+02,4.036324982761919915e-12,3.806046986888010950e-13,1.006413474067127960e-16,4.109664236887913704e-18
9.840000000000000000e+02,4.019292379672901295e-12,3.806469918591594094e-13,1.008139905230253945e-16,4.109664236887913704e-18
9.850000000000000000e+02,4.005726589602001430e-12,3.806300745910160938e-13,1.010112969416683624e-16,4.117968481468838368e-18
9.860000000000000000e+02,3.983116939483835528e-12,3.806469918591594094e-13,1.011207403457593561e-16,4.117968481468838368e-18
9.870000000000000000e+02,3.955683897340460641e-12,3.806469918591594094e-13,1.013180467644023240e-16,4.117968481468838368e-18
9.880000000000000000e+02,3.932370835885285499e-12,3.806300745910160938e-13,1.014413632760541713e-16,4.117968481468838368e-18
9.890000000000000000e+02,3.914785552460044814e-12,3.806385332250877264e-13,1.016140063923667575e-16,4.117968481468838368e-18
9.900000000000000000e+02,3.899009041044258306e-12,3.806554504932310925e-13,1.017126596016882476e-16,4.122120603759300700e-18
9.910000000000000000e+02,3.878409137603262814e-12,3.806554504932310925e-13,1.018853027180008338e-16,4.122120603759300700e-18
9.920000000000000000e+02,3.852382918133907214e-12,3.806723677613744082e-13,1.021565990436349101e-16,4.130424848340224594e-18
9.930000000000000000e+02,3.826607916999197714e-12,3.806469918591594094e-13,1.022799155552867573e-16,4.130424848340224594e-18
9.940000000000000000e+02,3.805606064222768139e-12,3.806808263954460912e-13,1.023785687646082475e-16,4.134576970630687696e-18
9.950000000000000000e+02,3.788372486466032478e-12,3.806216159569444107e-13,1.024525586715993435e-16,4.134576970630687696e-18
9.960000000000000000e+02,3.772646218717175029e-12,3.806639091273027756e-13,1.026498650902423114e-16,4.134576970630687696e-18
9.970000000000000000e+02,3.753905330952561964e-12,3.806554504932310925e-13,1.026745283925726809e-16,4.134576970630687696e-18
9.980000000000000000e+02,3.730140076495022874e-12,3.806639091273027756e-13,1.028348398577200885e-16,4.136653031775918477e-18
9.990000000000000000e+02,3.704264588026455257e-12,3.806723677613744082e-13,1.030074829740326746e-16,4.137691062348533482e-18
1.000000000000000000e+03,3.678891536227179838e-12,3.806554504932310925e-13,1.032047893926756426e-16,4.145995306929458147e-18
1.001000000000000000e+03,3.657588221449175107e-12,3.806469918591594094e-13,1.034514224159793371e-16,4.145995306929458147e-18
1.002000000000000000e+03,3.640203912691651463e-12,3.806723677613744082e-13,1.037103870904482225e-16,4.148071368074689698e-18
1.003000000000000000e+03,3.624427401275864955e-12,3.806469918591594094e-13,1.039323568114215599e-16,4.148071368074689698e-18
1.004000000000000000e+03,3.607897234856138937e-12,3.806554504932310925e-13,1.039570201137519170e-16,4.152223490365152030e-18
1.005000000000000000e+03,3.589859758428535516e-12,3.806469918591594094e-13,1.040556733230734072e-16,4.152223490365152030e-18
1.006000000000000000e+03,3.569511073322186123e-12,3.806554504932310925e-13,1.040556733230734072e-16,4.152223490365152030e-18
1.007000000000000000e+03,3.550368236222138976e-12,3.806554504932310925e-13,1.041728240091426652e-16,4.152742505651459147e-18
1.008000000000000000e+03,3.535345379810290766e-12,3.806639091273027756e-13,1.042714772184641553e-16,4.154818566796690699e-18
1.009000000000000000e+03,3.522382513742542429e-12,3.806385332250877264e-13,1.043208038231248695e-16,4.158970689087153031e-18
1.010000000000000000e+03,3.510474764680308354e-12,3.806554504932310925e-13,1.044934469394374804e-16,4.160008719659768036e-18
1.011000000000000000e+03,3.497562142279489075e-12,3.806300745910160938e-13,1.045921001487589458e-16,4.168312964240693470e-18
1.012000000000000000e+03,3.484850494546386837e-12,3.806469918591594094e-13,1.049003914278885825e-16,4.168312964240693470e-18
1.013000000000000000e+03,3.474148593490455008e-12,3.806469918591594094e-13,1.050483712418708115e-16,4.168312964240693470e-18
1.014000000000000000e+03,3.464903758775471526e-12,3.806300745910160938e-13,1.051716877535226588e-16,4.172465086531155032e-18
1.015000000000000000e+03,3.456362335397497687e-12,3.806639091273027756e-13,1.052210143581833977e-16,4.172465086531155032e-18
1.016000000000000000e+03,3.447569693684877748e-12,3.806469918591594094e-13,1.052703409628441489e-16,4.172465086531155032e-18
1.017000000000000000e+03,3.438676564638398885e-12,3.806639091273027756e-13,1.057759386606167289e-16,4.172465086531155032e-18
1.018000000000000000e+03,3.431340989266727292e-12,3.806554504932310925e-13,1.060472349862508052e-16,4.172465086531155032e-18
1.019000000000000000e+03,3.424558094231277360e-12,3.806469918591594094e-13,1.061212248932419012e-16,4.172465086531155032e-18
1.020000000000000000e+03,3.419734702206068779e-12,3.806723677613744082e-13,1.061952148002330095e-16,4.174541147676386583e-18
1.021000000000000000e+03,3.705721654367403602e-12,3.853838269392938526e-13,1.063498150490082562e-16,4.177656316452322145e-18
1.022000000000000000e+03,3.693914392639028048e-12,3.853330751348638551e-13,1.065440385548599357e-16,4.182586961672246694e-18
1.023000000000000000e+03,3.712906498738288020e-12,3.853669096711504865e-13,1.066858525432595631e-16,4.185701053390093250e-18
1.024000000000000000e+03,3.732401041506839383e-12,3.853669096711504865e-13,1.068399981828243691e-16,4.189853175680555582e-18
1.025000000000000000e+03,3.753352650616339899e-12,3.853330751348638551e-13,1.070095583863456668e-16,4.196340866759402254e-18
1.026000000000000000e+03,3.772947680718750994e-12,3.853838269392938526e-13,1.072037818921973216e-16,4.202569050195096137e-18
1.027000000000000000e+03,3.789427603471547549e-12,3.853584510370788539e-13,1.073147667526839903e-16,4.210873294776020802e-18
1.028000000000000000e+03,3.814197731267671037e-12,3.853669096711504865e-13,1.075028244329530681e-16,4.215025417066482363e-18
1.029000000000000000e+03,3.829522049681095212e-12,3.853922855733655357e-13,1.077124625027612023e-16,4.219177539356945466e-18
1.030000000000000000e+03,3.853639009807138518e-12,3.853669096711504865e-13,1.080454170842211961e-16,4.219177539356945466e-18
1.031000000000000000e+03,3.873635989244982888e-12,3.854092028415088513e-13,1.081194069912123168e-16,4.219177539356945466e-18
1.032000000000000000e+03,3.891673465672586713e-12,3.854176614755805344e-13,1.081748994214556450e-16,4.225405722792638579e-18
1.033000000000000000e+03,3.918001147143517470e-12,3.854176614755805344e-13,1.083521669069551823e-16,4.233969475016716802e-18
1.034000000000000000e+03,3.935234724900253131e-12,3.854176614755805344e-13,1.085797244073627416e-16,4.233969475016716802e-18
1.035000000000000000e+03,3.955131217004239384e-12,3.854176614755805344e-13,1.087277042213449460e-16,4.238121597307179134e-18
1.036000000000000000e+03,3.984423274823996698e-12,3.854176614755805344e-13,1.089080546196357842e-16,4.242533227240795024e-18
1.037000000000000000e+03,4.003113918921679897e-12,3.854176614755805344e-13,1.090313711312876315e-16,4.242533227240795024e-18
1.038000000000000000e+03,4.019141648672113312e-12,3.854176614755805344e-13,1.092163458987654208e-16,4.246685349531258127e-18
1.039000000000000000e+03,4.047830782488719503e-12,3.854345787437238501e-13,1.093889890150780070e-16,4.250837471821718918e-18
1.040000000000000000e+03,4.072048229948621733e-12,3.854345787437238501e-13,1.094383156197387459e-16,4.252913532966950470e-18
1.041000000000000000e+03,4.090889605047093723e-12,3.854345787437238501e-13,1.095369688290602114e-16,4.257065655257412802e-18
1.042000000000000000e+03,4.107620746134536377e-12,3.854176614755805344e-13,1.096972802942076190e-16,4.259141716402644353e-18
1.043000000000000000e+03,4.136108905283425528e-12,3.854261201096521670e-13,1.098205968058594909e-16,4.263293838693106685e-18
1.044000000000000000e+03,4.162888779756720233e-12,3.854261201096521670e-13,1.099932399221720771e-16,4.265369899838338236e-18
1.045000000000000000e+03,4.182282835191413479e-12,3.854430373777955331e-13,1.101227222594065013e-16,4.265369899838338236e-18
1.046000000000000000e+03,4.200270067952087438e-12,3.854261201096521670e-13,1.103693552827102205e-16,4.265369899838338236e-18
1.047000000000000000e+03,4.222929961737183207e-12,3.854261201096521670e-13,1.105666617013531638e-16,4.265369899838338236e-18
1.048000000000000000e+03,4.251016171550638275e-12,3.854345787437238501e-13,1.107639681199961317e-16,4.267445960983569017e-18
1.049000000000000000e+03,4.275736055679832704e-12,3.854261201096521670e-13,1.108502896781524433e-16,4.268483991556184022e-18
1.050000000000000000e+03,4.296587177455474296e-12,3.854430373777955331e-13,1.108764944368784508e-16,4.269781529771953357e-18
1.051000000000000000e+03,4.314775384883866103e-12,3.854261201096521670e-13,1.109628159950347500e-16,4.269781529771953357e-18
1.052000000000000000e+03,4.335124069990215496e-12,3.854345787437238501e-13,1.110121425996954890e-16,4.273933652062416459e-18
1.053000000000000000e+03,4.362305893798943476e-12,3.854092028415088513e-13,1.110614692043562279e-16,4.273933652062416459e-18
1.054000000000000000e+03,4.390995027615549667e-12,3.854430373777955331e-13,1.112094490183384446e-16,4.273933652062416459e-18
1.055000000000000000e+03,4.415262718742381764e-12,3.854345787437238501e-13,1.112587756229991835e-16,4.278085774352878791e-18
1.056000000000000000e+03,4.435058723512509092e-12,3.854514960118672162e-13,1.113081022276599224e-16,4.278085774352878791e-18
1.057000000000000000e+03,4.452844981605466010e-12,3.854007442074371683e-13,1.114067554369814248e-16,4.282237896643340353e-18
1.058000000000000000e+03,4.473344397712603386e-12,3.854430373777955331e-13,1.115054086463029026e-16,4.282237896643340353e-18
1.059000000000000000e+03,4.499320373515029927e-12,3.854345787437238501e-13,1.118753581812584321e-16,4.282237896643340353e-18
1.060000000000000000e+03,4.527507070662343112e-12,3.854176614755805344e-13,1.121651519836402886e-16,4.282237896643340353e-18
1.061000000000000000e+03,4.553181584463193688e-12,3.854430373777955331e-13,1.123663120432723517e-16,4.282237896643340353e-18
1.062000000000000000e+03,4.576695620586086679e-12,3.854514960118672162e-13,1.124649652525938542e-16,4.290542141224265017e-18
1.063000000000000000e+03,4.596491625356214007e-12,3.854599546459388488e-13,1.125821159386631121e-16,4.291580171796880022e-18
1.064000000000000000e+03,4.614730076451534873e-12,3.854599546459388488e-13,1.126561058456542082e-16,4.291580171796880022e-18
1.065000000000000000e+03,4.636686558899620594e-12,3.854430373777955331e-13,1.128534122642971884e-16,4.295732294087342354e-18
1.066000000000000000e+03,4.661255712028027040e-12,3.854430373777955331e-13,1.130507186829401441e-16,4.295732294087342354e-18
1.067000000000000000e+03,4.686628763827302459e-12,3.854599546459388488e-13,1.130815478108531028e-16,4.295732294087342354e-18
1.068000000000000000e+03,4.712855957964375099e-12,3.854345787437238501e-13,1.133775074388175609e-16,4.295732294087342354e-18
1.069000000000000000e+03,4.735314877081753019e-12,3.854514960118672162e-13,1.135748138574604918e-16,4.305074569240882794e-18
1.070000000000000000e+03,4.753302109842427786e-12,3.854345787437238501e-13,1.136241404621212554e-16,4.317530936112269020e-18
1.071000000000000000e+03,4.769581057927507300e-12,3.854430373777955331e-13,1.136734670667819943e-16,4.321683058402732123e-18
1.072000000000000000e+03,4.785508300344081791e-12,3.854345787437238501e-13,1.138337785319293896e-16,4.329987302983656787e-18
1.073000000000000000e+03,4.802892609101604627e-12,3.854514960118672162e-13,1.139817583459116063e-16,4.329987302983656787e-18
1.074000000000000000e+03,4.819071069852826025e-12,3.854430373777955331e-13,1.140495824273201254e-16,4.329987302983656787e-18
1.075000000000000000e+03,4.832335397922149924e-12,3.854430373777955331e-13,1.141728989389719603e-16,4.334139425274119119e-18
1.076000000000000000e+03,4.844042172316666553e-12,3.854514960118672162e-13,1.143455420552845588e-16,4.338291547564580681e-18
1.077000000000000000e+03,4.855146022708032867e-12,3.854684132800105319e-13,1.144688585669364184e-16,4.339329578137196456e-18
1.078000000000000000e+03,4.867003528103337479e-12,3.854684132800105319e-13,1.147648181949008518e-16,4.347633822718121120e-18
1.079000000000000000e+03,4.878408840496278951e-12,3.854514960118672162e-13,1.149127980088830932e-16,4.355938067299045785e-18
1.080000000000000000e+03,4.880870780175812502e-12,3.854430373777955331e-13,1.150607778228652852e-16,4.360090189589508117e-18
1.081000000000000000e+03,4.844192903317454536e-12,3.910764876695268170e-13,1.152349774488586574e-16,4.363075541187508631e-18
1.082000000000000000e+03,4.863235253083643566e-12,3.911018635717418157e-13,1.153421086683562062e-16,4.368265694050585969e-18
1.083000000000000000e+03,4.845599725991473823e-12,3.911187808398851819e-13,1.153914352730169451e-16,4.371379785768433295e-18
1.084000000000000000e+03,4.825652990220558512e-12,3.911103222058134988e-13,1.155517467381643404e-16,4.374493877486279852e-18
1.085000000000000000e+03,4.808218437796105810e-12,3.910849463035985001e-13,1.157120582033117603e-16,4.374493877486279852e-18
1.086000000000000000e+03,4.791939489711026296e-12,3.911018635717418157e-13,1.158600380172939524e-16,4.377607969204126408e-18
1.087000000000000000e+03,4.769128864925143352e-12,3.911018635717418157e-13,1.159895203545284136e-16,4.377607969204126408e-18
1.088000000000000000e+03,4.755462587520385371e-12,3.910764876695268170e-13,1.161621634708409874e-16,4.379684030349357189e-18
1.089000000000000000e+03,4.730591972390402959e-12,3.910764876695268170e-13,1.163964648429795034e-16,4.383836152639820292e-18
1.090000000000000000e+03,4.714714973640757527e-12,3.910849463035985001e-13,1.165814396104573051e-16,4.383836152639820292e-18
1.091000000000000000e+03,4.693914095532044994e-12,3.910764876695268170e-13,1.166677611686135797e-16,4.392140397220744186e-18
1.092000000000000000e+03,4.670048353740646979e-12,3.910934049376701831e-13,1.167910776802654393e-16,4.392140397220744186e-18
1.093000000000000000e+03,4.655578177665020834e-12,3.910595704013835013e-13,1.169883840989083949e-16,4.394216458365974966e-18
1.094000000000000000e+03,4.631360730205118603e-12,3.910511117673118183e-13,1.172165196454643339e-16,4.402520702946900401e-18
1.095000000000000000e+03,4.607896937749155478e-12,3.910595704013835013e-13,1.173521678082813474e-16,4.402520702946900401e-18
1.096000000000000000e+03,4.592622863002661169e-12,3.910680290354551339e-13,1.174878159710984102e-16,4.408748886382594284e-18
1.097000000000000000e+03,4.572525396230957876e-12,3.910426531332401352e-13,1.176357957850806022e-16,4.412901008673055076e-18
1.098000000000000000e+03,4.544891379419866756e-12,3.910341944991685026e-13,1.178454338548887611e-16,4.419648207395056847e-18
1.099000000000000000e+03,4.525296349317455661e-12,3.910172772310251365e-13,1.179934136688709778e-16,4.419648207395056847e-18
1.100000000000000000e+03,4.508816426564659105e-12,3.910341944991685026e-13,1.181452471238423267e-16,4.419777961216634397e-18
1.101000000000000000e+03,4.488417497791380654e-12,3.910426531332401352e-13,1.183425535424852823e-16,4.421854022361864407e-18
1.102000000000000000e+03,4.460733237313359668e-12,3.910511117673118183e-13,1.183610510192330625e-16,4.423930083507095958e-18
1.103000000000000000e+03,4.437118713856608560e-12,3.910257358650968195e-13,1.185090308332152792e-16,4.432234328088020622e-18
1.104000000000000000e+03,4.421090984106175145e-12,3.910511117673118183e-13,1.187310005541886166e-16,4.432234328088020622e-18
1.105000000000000000e+03,4.404460330352591415e-12,3.910341944991685026e-13,1.189067265832925159e-16,4.432234328088020622e-18
1.106000000000000000e+03,4.377881430547013751e-12,3.910003599628818208e-13,1.190053797926139690e-16,4.432234328088020622e-18
1.107000000000000000e+03,4.349945951734346665e-12,3.910511117673118183e-13,1.192766761182480453e-16,4.436386450378482955e-18
1.108000000000000000e+03,4.328140200287048927e-12,3.910088185969534534e-13,1.193506660252391660e-16,4.440538572668944516e-18
1.109000000000000000e+03,4.311409059199605464e-12,3.910003599628818208e-13,1.195972990485428605e-16,4.442614633814176067e-18
1.110000000000000000e+03,4.296637421122404162e-12,3.910003599628818208e-13,1.196589573043687780e-16,4.450918878395100732e-18
1.111000000000000000e+03,4.273223872333370095e-12,3.910088185969534534e-13,1.197591519700859185e-16,4.459352876797602175e-18
1.112000000000000000e+03,4.245288393520702202e-12,3.910257358650968195e-13,1.199572291169267055e-16,4.459352876797602175e-18
1.113000000000000000e+03,4.219814854387568667e-12,3.910511117673118183e-13,1.200581945108416528e-16,4.459417753708390950e-18
1.114000000000000000e+03,4.199717387615865373e-12,3.910426531332401352e-13,1.201096406180463971e-16,4.476026242870239508e-18
1.115000000000000000e+03,4.182534053526059578e-12,3.910257358650968195e-13,1.201589672227071360e-16,4.476026242870239508e-18
1.116000000000000000e+03,4.166104374440192081e-12,3.910172772310251365e-13,1.201612794073006301e-16,4.476026242870239508e-18
1.117000000000000000e+03,4.140480104306270564e-12,3.910341944991685026e-13,1.204079124306043000e-16,4.476026242870239508e-18
1.118000000000000000e+03,4.111037315485726075e-12,3.910003599628818208e-13,1.204202440817695032e-16,4.478102304015471059e-18
1.119000000000000000e+03,4.084759877681724376e-12,3.910257358650968195e-13,1.206298821515776374e-16,4.478102304015471059e-18
1.120000000000000000e+03,4.063356075569859912e-12,3.909919013288101377e-13,1.208518518725509748e-16,4.482254426305933391e-18
1.121000000000000000e+03,4.045569817476902993e-12,3.909919013288101377e-13,1.209505050818724526e-16,4.486406548596394953e-18
1.122000000000000000e+03,4.029190382057965363e-12,3.910172772310251365e-13,1.211231481981850511e-16,4.490558670886857285e-18
1.123000000000000000e+03,4.012208022635875801e-12,3.910003599628818208e-13,1.211354798493502543e-16,4.490558670886857285e-18
1.124000000000000000e+03,3.990553002189366045e-12,3.909919013288101377e-13,1.212834596633324463e-16,4.490558670886857285e-18
1.125000000000000000e+03,3.962718010710557076e-12,3.910088185969534534e-13,1.213851957854452249e-16,4.498862915467782720e-18
1.126000000000000000e+03,3.939857142257745075e-12,3.910088185969534534e-13,1.214345223901059638e-16,4.500938976613013501e-18
1.127000000000000000e+03,3.921317229160849051e-12,3.909919013288101377e-13,1.215331755994274663e-16,4.505091098903475062e-18
1.128000000000000000e+03,3.905239255743486577e-12,3.909919013288101377e-13,1.216564921110793012e-16,4.507167160048706614e-18
1.129000000000000000e+03,3.889914937330062402e-12,3.909919013288101377e-13,1.217551453204007791e-16,4.515471404629631278e-18
1.130000000000000000e+03,3.872681359573327549e-12,3.910088185969534534e-13,1.218060133814571807e-16,4.515471404629631278e-18
1.131000000000000000e+03,3.858160939830771537e-12,3.910172772310251365e-13,1.219046665907786585e-16,4.517547465774862829e-18
1.132000000000000000e+03,3.845348804763810779e-12,3.909919013288101377e-13,1.219539931954393974e-16,4.517547465774862829e-18
1.133000000000000000e+03,3.833692274036223208e-12,3.910088185969534534e-13,1.220649780559260784e-16,4.527927771501017504e-18
1.134000000000000000e+03,3.822739154645644876e-12,3.910003599628818208e-13,1.222622844745690094e-16,4.527927771501017504e-18
1.135000000000000000e+03,3.810982136584198381e-12,3.909749840606668221e-13,1.223131525356254110e-16,4.536232016081942938e-18
1.136000000000000000e+03,3.801184621532993237e-12,3.909919013288101377e-13,1.224611323496076277e-16,4.536232016081942938e-18
1.137000000000000000e+03,3.792442223487302357e-12,3.910088185969534534e-13,1.225844488612594873e-16,4.540384138372405270e-18
1.138000000000000000e+03,3.784302749444762600e-12,3.909919013288101377e-13,1.227694236287372397e-16,4.548688382953329164e-18
1.139000000000000000e+03,3.776414493736869750e-12,3.909749840606668221e-13,1.229174034427194811e-16,4.548688382953329164e-18
1.140000000000000000e+03,3.773198899053397093e-12,3.909834426947384546e-13,1.233120162800053923e-16,4.548688382953329164e-18
1.141000000000000000e+03,3.930160114540398048e-12,3.995858735456254486e-13,1.235123160443932277e-16,4.551891680423509901e-18
1.142000000000000000e+03,3.903782189402537424e-12,3.995858735456254486e-13,1.236818762479145254e-16,4.556173556535549012e-18
1.143000000000000000e+03,3.875495004921365315e-12,3.995689562774821329e-13,1.238236902363141652e-16,4.558249617680780563e-18
1.144000000000000000e+03,3.847961475444132312e-12,3.995689562774821329e-13,1.239470067479660001e-16,4.560325678826011344e-18
1.145000000000000000e+03,3.855347294482732963e-12,3.995604976434104498e-13,1.241196498642785986e-16,4.564477801116473676e-18
1.146000000000000000e+03,3.869365277555995968e-12,3.995435803752670837e-13,1.243416195852519114e-16,4.566553862261705228e-18
1.147000000000000000e+03,3.888307139988326074e-12,3.995604976434104498e-13,1.245080968759819329e-16,4.570705984552167560e-18
1.148000000000000000e+03,3.902174392060801904e-12,3.995774149115537655e-13,1.246067500853033860e-16,4.574858106842629121e-18
1.149000000000000000e+03,3.923427463171877578e-12,3.995604976434104498e-13,1.247886419399898623e-16,4.579529244419399341e-18
1.150000000000000000e+03,3.934481069896314026e-12,3.995858735456254486e-13,1.248749634981461862e-16,4.583681366709861673e-18
1.151000000000000000e+03,3.950559043313676499e-12,3.995689562774821329e-13,1.249797825330502410e-16,4.588871519572939011e-18
1.152000000000000000e+03,3.970656510085379792e-12,3.995943321796971316e-13,1.250293018197604439e-16,4.593023641863402113e-18
1.153000000000000000e+03,3.983167183150764586e-12,3.995943321796971316e-13,1.251279550290819217e-16,4.597175764153864445e-18
1.154000000000000000e+03,3.995778343550008304e-12,3.996197080819121304e-13,1.252574373663163829e-16,4.597175764153864445e-18
1.155000000000000000e+03,4.016328003324074738e-12,3.996281667159838134e-13,1.252574373663163829e-16,4.601327886444326777e-18
1.156000000000000000e+03,4.034968403754829686e-12,3.996027908137687642e-13,1.253113883401640607e-16,4.601846901730634665e-18
1.157000000000000000e+03,4.046423959814700216e-12,3.996197080819121304e-13,1.253607149448247996e-16,4.605999024021096997e-18
1.158000000000000000e+03,4.058532683544651735e-12,3.996027908137687642e-13,1.253668807704074012e-16,4.616379329747251672e-18
1.159000000000000000e+03,4.080137460324232432e-12,3.996197080819121304e-13,1.254408706773984972e-16,4.616379329747251672e-18
1.160000000000000000e+03,4.101541262436096089e-12,3.996281667159838134e-13,1.257121670030325735e-16,4.616379329747251672e-18
1.161000000000000000e+03,4.115609489176288152e-12,3.996366253500554460e-13,1.257984885611888481e-16,4.618455390892483223e-18
1.162000000000000000e+03,4.126663095900725408e-12,3.996366253500554460e-13,1.259742145902927474e-16,4.628316681332330780e-18
1.163000000000000000e+03,4.140027911303907423e-12,3.996366253500554460e-13,1.260975311019446070e-16,4.628316681332330780e-18
1.164000000000000000e+03,4.160627814744902916e-12,3.996281667159838134e-13,1.260975311019446070e-16,4.632468803622793113e-18
1.165000000000000000e+03,4.182735028193776619e-12,3.996197080819121304e-13,1.261715210089357030e-16,4.634544864768024664e-18
1.166000000000000000e+03,4.200672017287521520e-12,3.996535426181988122e-13,1.262208476135964419e-16,4.634544864768024664e-18
1.167000000000000000e+03,4.213936345356845419e-12,3.996535426181988122e-13,1.263688274275786833e-16,4.636620925913256215e-18
1.168000000000000000e+03,4.225442145083645815e-12,3.996450839841271291e-13,1.265907971485519960e-16,4.644925170494180109e-18
1.169000000000000000e+03,4.239409884489979762e-12,3.996535426181988122e-13,1.267387769625342374e-16,4.649077292784642441e-18
1.170000000000000000e+03,4.258552721590026909e-12,3.996704598863421278e-13,1.268374301718556905e-16,4.649077292784642441e-18
1.171000000000000000e+03,4.280107254702677740e-12,3.996704598863421278e-13,1.269422492067597700e-16,4.649596308070949558e-18
1.172000000000000000e+03,4.301209594812966239e-12,3.996704598863421278e-13,1.271395556254027256e-16,4.649596308070949558e-18
1.173000000000000000e+03,4.317287568230328712e-12,3.996789185204138109e-13,1.271950480556460661e-16,4.649596308070949558e-18
1.174000000000000000e+03,4.329697753961855389e-12,3.996873771544854940e-13,1.272567063114719836e-16,4.651672369216181110e-18
1.175000000000000000e+03,4.341103066354796861e-12,3.996789185204138109e-13,1.273800228231238431e-16,4.651672369216181110e-18
1.176000000000000000e+03,4.353262033751677438e-12,3.996789185204138109e-13,1.277746356604097544e-16,4.651672369216181110e-18
1.177000000000000000e+03,4.366526361821001337e-12,3.996873771544854940e-13,1.278856205208964354e-16,4.668280858378030438e-18
1.178000000000000000e+03,4.381297999898203448e-12,3.996789185204138109e-13,1.282802333581823466e-16,4.676585102958955102e-18
1.179000000000000000e+03,4.394964277302961429e-12,3.996958357885571266e-13,1.283480574395908657e-16,4.677104118245262220e-18
1.180000000000000000e+03,4.405063254355741730e-12,3.997296703248438084e-13,1.284960372535731071e-16,4.679180179390493771e-18
1.181000000000000000e+03,4.413604677733715570e-12,3.997042944226288096e-13,1.285453638582338460e-16,4.687484423971417665e-18
1.182000000000000000e+03,4.421492933441609227e-12,3.997296703248438084e-13,1.285576955093990245e-16,4.695788668552343099e-18
1.183000000000000000e+03,4.429732894818007909e-12,3.997127530567004927e-13,1.289029817420241969e-16,4.695788668552343099e-18
1.184000000000000000e+03,4.437922612527476724e-12,3.997296703248438084e-13,1.289153133931893754e-16,4.704092913133267763e-18
1.185000000000000000e+03,4.444655263895997195e-12,3.997381289589154914e-13,1.290139666025108532e-16,4.708245035423729325e-18
1.186000000000000000e+03,4.450383041925932460e-12,3.997296703248438084e-13,1.290386299048412104e-16,4.716549280004653989e-18
1.187000000000000000e+03,4.455357164951929427e-12,3.997042944226288096e-13,1.290879565095019739e-16,4.716549280004653989e-18
1.188000000000000000e+03,4.460582506312571685e-12,3.997212116907721253e-13,1.292359363234841906e-16,4.724853524585577883e-18
