time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9905.7709739042311,1.8576347794983392,0,1.8576347794983392,1.4529539740863671,1.0611319320856927,1.0611319320856927,49.712652177001296,49.809377764531483,-3.2323388632349292e-08,1.3575106182754044e-10
9906.3770734791306,1.8575706851369971,0,1.8575706851369971,1.4529049432879479,1.0610951590978455,1.0610951590978455,49.712761887960021,49.809549320970675,-3.232204903724778e-08,1.3575085882032273e-10
9906.98317305403,1.8575065937084543,0,1.8575065937084543,1.4528559144093809,1.0610584001886585,1.0610584001886585,49.712871411130784,49.809730160016464,-3.2320709220101662e-08,1.3575079115125015e-10
9907.5892726289294,1.8574425052130421,0,1.8574425052130421,1.4528068874499895,1.0610216550457534,1.0610216550457534,49.712980748404981,49.809919779877511,-3.2319369847044754e-08,1.3575065581310499e-10
9908.4165286123916,1.857355036546172,0,1.857355036546172,1.4527399744036751,1.0609715238882831,1.0609715238882831,49.713129684589511,49.810191975581084,-3.2317541531767802e-08,1.357503851368147e-10
9909.2437845958539,1.8572675733448778,0,1.8572675733448778,1.4526730649297412,1.0609214172548573,1.0609214172548573,49.713278282855775,49.810478762539255,-3.2315712994446244e-08,1.3574997912237927e-10
9910.0710405793161,1.8571801156099532,0,1.8571801156099532,1.4526061590265837,1.0608713346132099,1.0608713346132099,49.713426548075923,49.810779319452131,-3.2313885123258501e-08,1.3574984378423411e-10
9910.8982965627783,1.8570926633421716,0,1.8570926633421716,1.4525392566926303,1.0608212754913147,1.0608212754913147,49.713574485138928,49.811092927780678,-3.2312057030026153e-08,1.3574957310794381e-10
9911.7255525462406,1.8570052165422881,0,1.8570052165422881,1.4524723579263388,1.0607712394673878,1.0607712394673878,49.713722098946675,49.811418954236814,-3.2310228936793806e-08,1.3574943776979868e-10
9912.8427227635475,1.8568871324397265,0,1.8568871324397265,1.4523820199548927,1.0607037041660836,1.0607037041660836,49.713920940106874,49.8118779585756,-3.2307760466920854e-08,1.3574903175536325e-10
9913.9598929808544,1.856769058312193,0,1.856769058312193,1.4522916884834458,1.0606362094693529,1.0606362094693529,49.714119212803212,49.812357380814547,-3.2305292219092507e-08,1.3574842273371009e-10
9915.0770631981613,1.8566509941613811,0,1.8566509941613811,1.4522013635084039,1.0605687546395242,1.0605687546395242,49.714316929144474,49.812856165593018,-3.2302824415353371e-08,1.3574801671927463e-10
9916.1942334154683,1.8565329399889208,0,1.8565329399889208,1.4521110450262336,1.0605013390133065,1.0605013390133065,49.71451410122225,49.813373379565938,-3.2300356389569629e-08,1.3574774604298434e-10
9917.3114036327752,1.8564148957963789,0,1.8564148957963789,1.4520207330334585,1.0604339619902361,1.0604339619902361,49.714710741094748,49.81390819167941,-3.2297888585830492e-08,1.357476107048392e-10
9918.7645646628098,1.8562613645513049,0,1.8562613645513049,1.4519032692624891,1.0603463780834261,1.0603463780834261,49.714965744131895,49.814628965035418,-3.2294679153110906e-08,1.3574700168318604e-10
9920.2177256928444,1.8561078501974926,0,1.8561078501974926,1.4517858164580701,1.0602588574829477,1.0602588574829477,49.715219893276434,49.815376808694424,-3.2291469942435924e-08,1.3574605431617002e-10
9921.670886722879,1.855954352737915,0,1.855954352737915,1.4516683746129018,1.0601713992091466,1.0601713992091466,49.715473214555765,49.816150441059015,-3.2288261175850153e-08,1.3574544529451685e-10
9923.1240477529136,1.8558008721753692,0,1.8558008721753692,1.4515509437197904,1.0600840023701437,1.0600840023701437,49.715725733705177,49.816948717632869,-3.2285052631308986e-08,1.3574503928008143e-10
