time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.020025677706595616e+03,6.442449117002979619e-03,2.966718415375221340e+01,3.213172315916604305e+01,1.713807567748240945e+00,2.549999999136469686e+00,3.213172315916604305e+01,1.713807567748240945e+00,3.086456462675983303e+01,2.391805306789576147e+00
1.020037435611761680e+03,1.175790516606411984e-02,2.966722847969392518e+01,3.213177971492960694e+01,1.713803733892956149e+00,2.549999999136263185e+00,3.213177971492960694e+01,1.713803733892956149e+00,3.086461702390298711e+01,2.391803720426797675e+00
1.020049193516927744e+03,1.175790516606411984e-02,2.966727280604355244e+01,3.213183634745275441e+01,1.713799900082839889e+00,2.549999999136056683e+00,3.213183634745275441e+01,1.713799900082839889e+00,3.086466942208027930e+01,2.391802134067746888e+00
1.020060951422093808e+03,1.175790516606411984e-02,2.966731713280078608e+01,3.213189304670216728e+01,1.713796066316144451e+00,2.549999999135850182e+00,3.213189304670216728e+01,1.713796066316144451e+00,3.086472182129001141e+01,2.391800547712422009e+00
1.020072709327259872e+03,1.175790516606411984e-02,2.966736145996488361e+01,3.213194980616740537e+01,1.713792232591693221e+00,2.549999999135643680e+00,3.213194980616740537e+01,1.713792232591693221e+00,3.086477422152951888e+01,2.391798961360814157e+00
1.020092017745811177e+03,1.930841855130438489e-02,2.966743425335811324e+01,3.213204313252892064e+01,1.713785937073618593e+00,2.549999999135304396e+00,3.213204313252892064e+01,1.713785937073618593e+00,3.086486027359272910e+01,2.391796356318034444e+00
1.020111326164362481e+03,1.930841855130438489e-02,2.966750704784824322e+01,3.213213659010573764e+01,1.713779641664084030e+00,2.549999999134965112e+00,3.213213659010573764e+01,1.713779641664084030e+00,3.086494632842746100e+01,2.391793751285278269e+00
1.020130634582913785e+03,1.930841855130438489e-02,2.966757984343552224e+01,3.213223016642795216e+01,1.713773346360965677e+00,2.549999999134625828e+00,3.213223016642795216e+01,1.713773346360965677e+00,3.086503238603182453e+01,2.391791146262547851e+00
1.020149943001465090e+03,1.930841855130438489e-02,2.966765264012007819e+01,3.213232385243112788e+01,1.713767051162715216e+00,2.549999999134286099e+00,3.213232385243112788e+01,1.713767051162715216e+00,3.086511844640383018e+01,2.391788541249846745e+00
1.020182393957371914e+03,3.245095590682467446e-02,2.966777498932848545e+01,3.213248153516478567e+01,1.713756471285224459e+00,2.549999999133715001e+00,3.213248153516478567e+01,1.713756471285224459e+00,3.086526309116559830e+01,2.391784163122453677e+00
1.020214844913278739e+03,3.245095590682467446e-02,2.966789734163618064e+01,3.213263947917636898e+01,1.713745891695588996e+00,2.549999999133143902e+00,3.213263947917636898e+01,1.713745891695588996e+00,3.086540774372932461e+01,2.391779785023383287e+00
1.020247295869185564e+03,3.245095590682467446e-02,2.966801969704308561e+01,3.213279766287669759e+01,1.713735312390085586e+00,2.549999999132571915e+00,3.213279766287669759e+01,1.713735312390085586e+00,3.086555240408627299e+01,2.391775406952634686e+00
1.020279746825092388e+03,3.245095590682467446e-02,2.966814205554914707e+01,3.213295606970881835e+01,1.713724733365857844e+00,2.549999999131999928e+00,3.213295606970881835e+01,1.713724733365857844e+00,3.086569707222851733e+01,2.391771028910206542e+00
1.020326653285052544e+03,4.690645996015518904e-02,2.966831892498033341e+01,3.213318540788964839e+01,1.713709442334258704e+00,2.549999999131172590e+00,3.213318540788964839e+01,1.713709442334258704e+00,3.086590619754607800e+01,2.391764700688375989e+00
1.020373559745012699e+03,4.690645996015518904e-02,2.966849580088661398e+01,3.213341515009238236e+01,1.713694151879604499e+00,2.549999999130343920e+00,3.213341515009238236e+01,1.713694151879604499e+00,3.086611533909367466e+01,2.391758372525712772e+00
1.020420466204972854e+03,4.690645996015518904e-02,2.966867268326789642e+01,3.213364526876454619e+01,1.713678861997127045e+00,2.549999999129514805e+00,3.213364526876454619e+01,1.713678861997127045e+00,3.086632449685195567e+01,2.391752044422216894e+00
1.020467372664933009e+03,4.690645996015518904e-02,2.966884957212410256e+01,3.213387574155487414e+01,1.713663572682951219e+00,2.549999999128685246e+00,3.213387574155487414e+01,1.713663572682951219e+00,3.086653367080286614e+01,2.391745716377884357e+00
1.020535633426335494e+03,6.826076140248460433e-02,2.966910700171055382e+01,3.213421173160441668e+01,1.713641323872852951e+00,2.549999999127476880e+00,3.213421173160441668e+01,1.713641323872852951e+00,3.086683810069268930e+01,2.391736507578775317e+00
1.020603894187737978e+03,6.826076140248460433e-02,2.966936444500887760e+01,3.213454838323865204e+01,1.713619076250912698e+00,2.549999999126266292e+00,3.213454838323865204e+01,1.713619076250912698e+00,3.086714256478940044e+01,2.391727298904951393e+00
1.020672154949140463e+03,6.826076140248460433e-02,2.966962190201880034e+01,3.213488565627924487e+01,1.713596829810113853e+00,2.549999999125054817e+00,3.213488565627924487e+01,1.713596829810113853e+00,3.086744706304695640e+01,2.391718090356404591e+00
1.020740415710542948e+03,6.826076140248460433e-02,2.966987937274005915e+01,3.213522351639856822e+01,1.713574584544444779e+00,2.549999999123841565e+00,3.213522351639856822e+01,1.713574584544444779e+00,3.086775159542185065e+01,2.391708881933130026e+00
1.020808676471945432e+03,6.826076140248460433e-02,2.967013685717238758e+01,3.213556193413925399e+01,1.713552340448728950e+00,2.549999999122626981e+00,3.213556193413925399e+01,1.713552340448728950e+00,3.086805616187285750e+01,2.391699673635119705e+00
1.020915915964945953e+03,1.072394930005202696e-01,2.967054139983415695e+01,3.213609466319891794e+01,1.713517396727932018e+00,2.549999999120715621e+00,3.213609466319891794e+01,1.713517396727932018e+00,3.086853471268839755e+01,2.391685207404124380e+00
1.021023155457946473e+03,1.072394930005202696e-01,2.967094597633487396e+01,3.213662862264387599e+01,1.713482455868924337e+00,2.549999999118800265e+00,3.213662862264387599e+01,1.713482455868924337e+00,3.086901334736780100e+01,2.391670741482258666e+00
1.021130394950946993e+03,1.072394930005202696e-01,2.967135058667351188e+01,3.213716374242796547e+01,1.713447517859219449e+00,2.549999999116881355e+00,3.213716374242796547e+01,1.713447517859219449e+00,3.086949206577604699e+01,2.391656275869496806e+00
1.021237634443947513e+03,1.072394930005202696e-01,2.967175523084905464e+01,3.213769996221490288e+01,1.713412582687996233e+00,2.549999999114958449e+00,3.213769996221490288e+01,1.713412582687996233e+00,3.086997086778537991e+01,2.391641810565815707e+00
1.021344873936948034e+03,1.072394930005202696e-01,2.967215990886047905e+01,3.213823722958051121e+01,1.713377650345793368e+00,2.549999999113031990e+00,3.213823722958051121e+01,1.713377650345793368e+00,3.087044975327423302e+01,2.391627345571190499e+00
1.021491173980720419e+03,1.463000437723849245e-01,2.967271203998907936e+01,3.213897179660533254e+01,1.713329998912616947e+00,2.549999999110397653e+00,3.213897179660533254e+01,1.713329998912616947e+00,3.087110320081378134e+01,2.391607612394138993e+00
1.021637474024492803e+03,1.463000437723849245e-01,2.967326423408661640e+01,3.213970812795402310e+01,1.713282352710791656e+00,2.549999999107756210e+00,3.213970812795402310e+01,1.713282352710791656e+00,3.087175680322536309e+01,2.391587879792178573e+00
1.021783774068265188e+03,1.463000437723849245e-01,2.967381649115054287e+01,3.214044613693312158e+01,1.713234711724261228e+00,2.549999999105107662e+00,3.214044613693312158e+01,1.713234711724261228e+00,3.087241056024362962e+01,2.391568147765247510e+00
1.021930074112037573e+03,1.463000437723849245e-01,2.967436881117832925e+01,3.214118574738110823e+01,1.713187075938779724e+00,2.549999999102452009e+00,3.214118574738110823e+01,1.713187075938779724e+00,3.087306447161558154e+01,2.391548416313284076e+00
1.022076374155809958e+03,1.463000437723849245e-01,2.967492119416746021e+01,3.214192689188536889e+01,1.713139445341601785e+00,2.549999999099789250e+00,3.214192689188536889e+01,1.713139445341601785e+00,3.087371853709918312e+01,2.391528685436227875e+00
1.022273852106596792e+03,1.974779507868333894e-01,2.967566690869676904e+01,3.214292962697452083e+01,1.713075161068983165e+00,2.549999999096183689e+00,3.214292962697452083e+01,1.713075161068983165e+00,3.087460164830531895e+01,2.391502053319829013e+00
1.022471330057383625e+03,1.974779507868333894e-01,2.967641273793094570e+01,3.214393491833534711e+01,1.713010886203449878e+00,2.549999999092564806e+00,3.214393491833534711e+01,1.713010886203449878e+00,3.087548503933481925e+01,2.391475422250652461e+00
1.022668808008170458e+03,1.974779507868333894e-01,2.967715868186390793e+01,3.214494265202686307e+01,1.712946620722565205e+00,2.549999999088933045e+00,3.214494265202686307e+01,1.712946620722565205e+00,3.087636870966734293e+01,2.391448792228548115e+00
1.022866285958957292e+03,1.974779507868333894e-01,2.967790474048959837e+01,3.214595272672350745e+01,1.712882364606060470e+00,2.549999999085287961e+00,3.214595272672350745e+01,1.712882364606060470e+00,3.087725265880466452e+01,2.391422163253369870e+00
1.023063763909744125e+03,1.974779507868333894e-01,2.967865091380199516e+01,3.214696505170085317e+01,1.712818117835489762e+00,2.549999999081629998e+00,3.214696505170085317e+01,1.712818117835489762e+00,3.087813688626842534e+01,2.391395535324968957e+00
1.023320549608133888e+03,2.567856983897627288e-01,2.967962135381631228e+01,3.214828463598755093e+01,1.712734590044321603e+00,2.549999999076853374e+00,3.214828463598755093e+01,1.712734590044321603e+00,3.087928708566580482e+01,2.391360911904728326e+00
1.023577335306523651e+03,2.567856983897627288e-01,2.968059198772511209e+01,3.214960772735981465e+01,1.712651077993425197e+00,2.549999999072054102e+00,3.214960772735981465e+01,1.712651077993425197e+00,3.088043775392205958e+01,2.391326290253857234e+00
1.023834121004913413e+03,2.567856983897627288e-01,2.968156281551535614e+01,3.215093418332390485e+01,1.712567581652042703e+00,2.549999999067232626e+00,3.215093418332390485e+01,1.712567581652042703e+00,3.088158889010680141e+01,2.391291670372030165e+00
1.024090906703303062e+03,2.567856983896490419e-01,2.968253383717404503e+01,3.215226387577784806e+01,1.712484100991892522e+00,2.549999999062388056e+00,3.215226387577784806e+01,1.712484100991892522e+00,3.088274049332590820e+01,2.391257052258926041e+00
1.024347692401692711e+03,2.567856983896490419e-01,2.968350505268823625e+01,3.215359668887667510e+01,1.712400635986805142e+00,2.549999999057520839e+00,3.215359668887667510e+01,1.712400635986805142e+00,3.088389256271813821e+01,2.391222435914222455e+00
1.024672663225407405e+03,3.249708237146933243e-01,2.968473443603702577e+01,3.215528771820563492e+01,1.712295030657278394e+00,2.549999999051328903e+00,3.215528771820563492e+01,1.712295030657278394e+00,3.088535121175917908e+01,2.391178630315721865e+00
1.024997634049122098e+03,3.249708237146933243e-01,2.968596412981301214e+01,3.215698338489814034e+01,1.712189450315837691e+00,2.549999999045099663e+00,3.215698338489814034e+01,1.712189450315837691e+00,3.088681060445890481e+01,2.391134827548281550e+00
1.025322604872836791e+03,3.249708237146933243e-01,2.968719413399011842e+01,3.215868351577018558e+01,1.712083894920062743e+00,2.549999999038834009e+00,3.215868351577018558e+01,1.712083894920062743e+00,3.088827073925751776e+01,2.391091027611251807e+00
1.025647575696551485e+03,3.249708237146933243e-01,2.968842444854228901e+01,3.216038795369648540e+01,1.711978364430307042e+00,2.549999999032530607e+00,3.216038795369648540e+01,1.711978364430307042e+00,3.088973161465141359e+01,2.391047230503985155e+00
1.025972546520266178e+03,3.249708237146933243e-01,2.968965507344342925e+01,3.216209655539876167e+01,1.711872858809317721e+00,2.549999999026189901e+00,3.216209655539876167e+01,1.711872858809317721e+00,3.089119322918825361e+01,2.391003436225834999e+00
1.026374654520082231e+03,4.021079998160530522e-01,2.969117823698132597e+01,3.216421629021110817e+01,1.711742344063368781e+00,2.549999999018292662e+00,3.216421629021110817e+01,1.711742344063368781e+00,3.089300280304428270e+01,2.390949250569788909e+00
1.026776762519898284e+03,4.021079998160530522e-01,2.969270187559726182e+01,3.216634197336874479e+01,1.711611867276868315e+00,2.549999999010336804e+00,3.216634197336874479e+01,1.711611867276868315e+00,3.089481350386379788e+01,2.390895069243122784e+00
1.027178870519714337e+03,4.021079998160530522e-01,2.969422598924122525e+01,3.216847339933100614e+01,1.711481428390657200e+00,2.549999999002323214e+00,3.216847339933100614e+01,1.711481428390657200e+00,3.089662532916731763e+01,2.390840892244616267e+00
1.027580978519530390e+03,4.021079998160530522e-01,2.969575057786283878e+01,3.217061038016769459e+01,1.711351027348637421e+00,2.549999998994250561e+00,3.217061038016769459e+01,1.711351027348637421e+00,3.089843827655831632e+01,2.390786719573050334e+00
1.027983086519346443e+03,4.021079998160530522e-01,2.969727564141124176e+01,3.217275274330180679e+01,1.711220664097383937e+00,2.549999998986119287e+00,3.217275274330180679e+01,1.711220664097383937e+00,3.090025234371645269e+01,2.390732551227210845e+00
