time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.660000000000000000e+02,4.492595258696548493e-11,4.276651552099366264e-12,6.490216950533001104e-17,3.870085839094367737e-18
8.670000000000000000e+02,4.495886218880415059e-11,4.276651552099366264e-12,6.495766193557333923e-17,3.871123869666983513e-18
8.680000000000000000e+02,4.499584152766407968e-11,4.276634634831222898e-12,6.508097844722519882e-17,3.871123869666983513e-18
8.690000000000000000e+02,4.504746689543389550e-11,4.276583883026792799e-12,6.508097844722519882e-17,3.871123869666983513e-18
8.700000000000000000e+02,4.508168283261271668e-11,4.276592341660864482e-12,6.516730000538148574e-17,3.873199930812214294e-18
8.710000000000000000e+02,4.510394077706238321e-11,4.276583883026792799e-12,6.532144564494629173e-17,3.873199930812214294e-18
8.720000000000000000e+02,4.512293288316163834e-11,4.276533131222362701e-12,6.532144564494629173e-17,3.881504175393138958e-18
8.730000000000000000e+02,4.513496624139119466e-11,4.276541589856434384e-12,6.537077224960704296e-17,3.885656297683601290e-18
8.740000000000000000e+02,4.514813008212665963e-11,4.276533131222362701e-12,6.542009885426778187e-17,3.893960542264525954e-18
8.750000000000000000e+02,4.520163958740632321e-11,4.276507755320147651e-12,6.568214644152796808e-17,3.902783802131757736e-18
8.760000000000000000e+02,4.526843854258877280e-11,4.276482379417932602e-12,6.578079965084943356e-17,3.902783802131757736e-18
8.770000000000000000e+02,4.534294990064486031e-11,4.276473920783860919e-12,6.590411616250129315e-17,3.911088046712682400e-18
8.780000000000000000e+02,4.546084666509435929e-11,4.276389334443144088e-12,6.595344276716203205e-17,3.911088046712682400e-18
8.790000000000000000e+02,4.553297144897131491e-11,4.276363958540929039e-12,6.615074918580500000e-17,3.921468352438837845e-18
8.800000000000000000e+02,4.564682359823300693e-11,4.276287830834283892e-12,6.624940239512646548e-17,3.929772597019762509e-18
8.810000000000000000e+02,4.571713961010050353e-11,4.276262454932068842e-12,6.629872899978721671e-17,3.938076841600687174e-18
8.820000000000000000e+02,4.578293369194437195e-11,4.276203244493567061e-12,6.644670881376943342e-17,3.939114872173302949e-18
8.830000000000000000e+02,4.583719685222796818e-11,4.276203244493567061e-12,6.644670881376943342e-17,3.947419116754226843e-18
8.840000000000000000e+02,4.586802134188906985e-11,4.276177868591352819e-12,6.647137211609980288e-17,3.955723361335152278e-18
8.850000000000000000e+02,4.590610604142144468e-11,4.276160951323209453e-12,6.657002532542129301e-17,3.964027605916076942e-18
8.860000000000000000e+02,4.592713301603133797e-11,4.276135575420994404e-12,6.672417096498609900e-17,3.964027605916076942e-18
8.870000000000000000e+02,4.596514235006332406e-11,4.276127116786922721e-12,6.682282417430757681e-17,3.972331850497000836e-18
8.880000000000000000e+02,4.599337929087756469e-11,4.276118658152851038e-12,6.692147738362905462e-17,3.972331850497000836e-18
8.890000000000000000e+02,4.603216740174695280e-11,4.276101740884707672e-12,6.709412049994165311e-17,3.974407911642232387e-18
8.900000000000000000e+02,4.607846694082226259e-11,4.276067906348420939e-12,6.719277370926313092e-17,3.974407911642232387e-18
8.910000000000000000e+02,4.610743241480697941e-11,4.276076364982492623e-12,6.727909526741941784e-17,3.974407911642232387e-18
8.920000000000000000e+02,4.615438512155237018e-11,4.276042530446205890e-12,6.737774847674090798e-17,3.982712156223157051e-18
8.930000000000000000e+02,4.618503375837921853e-11,4.276025613178062524e-12,6.742707508140164688e-17,3.991016400804080945e-18
8.940000000000000000e+02,4.621367264852889809e-11,4.276000237275847475e-12,6.750106498839275524e-17,3.991016400804080945e-18
8.950000000000000000e+02,4.624165837100849020e-11,4.275991778641775792e-12,6.769837140703571085e-17,3.991016400804080945e-18
8.960000000000000000e+02,4.625632952175183338e-11,4.275983320007704109e-12,6.780935626752237955e-17,4.007624889965930273e-18
8.970000000000000000e+02,4.627728113086133794e-11,4.275966402739560743e-12,6.780935626752237955e-17,4.007624889965930273e-18
8.980000000000000000e+02,4.629069618993144497e-11,4.275974861373632426e-12,6.785868287218311846e-17,4.007624889965930273e-18
8.990000000000000000e+02,4.629715250113185966e-11,4.275983320007704109e-12,6.794500443033941770e-17,4.007624889965930273e-18
9.000000000000000000e+02,4.630001639014682568e-11,4.275974861373632426e-12,6.799433103500015661e-17,4.015929134546854937e-18
9.010000000000000000e+02,5.004490298288558371e-11,4.392171117616144088e-12,6.807385603492759870e-17,4.019274603684818226e-18
9.020000000000000000e+02,4.995147488423062982e-11,4.392196493518359137e-12,6.819129574407104036e-17,4.024480975775592757e-18
9.030000000000000000e+02,4.983498494245514447e-11,4.392221869420574186e-12,6.830998788653593642e-17,4.030968666854440199e-18
9.040000000000000000e+02,4.968118907798468630e-11,4.392264162590932602e-12,6.846413352610075474e-17,4.030968666854440199e-18
9.050000000000000000e+02,4.957826492628010485e-11,4.392289538493147651e-12,6.861211334008297145e-17,4.032006697427055974e-18
9.060000000000000000e+02,4.941464642492497540e-11,4.392297997127219334e-12,6.863677664241334091e-17,4.032006697427055974e-18
9.070000000000000000e+02,4.929798063031523673e-11,4.392348748931649432e-12,6.873542985173483104e-17,4.032006697427055974e-18
9.080000000000000000e+02,4.909778473943561066e-11,4.392391042102007848e-12,6.889574131688222632e-17,4.032006697427055974e-18
9.090000000000000000e+02,4.899109231271133368e-11,4.392382583467936165e-12,6.900672617736889501e-17,4.034082758572286755e-18
9.100000000000000000e+02,4.883656791507039932e-11,4.392433335272366263e-12,6.913312560181204308e-17,4.036158819717518306e-18
9.110000000000000000e+02,4.860755728120684684e-11,4.392501004344938920e-12,6.918245220647278198e-17,4.036158819717518306e-18
9.120000000000000000e+02,4.851299870004598429e-11,4.392509462979010603e-12,6.929343706695945068e-17,4.038234880862749087e-18
9.130000000000000000e+02,4.844856119720921014e-11,4.392501004344938920e-12,6.934276367162018958e-17,4.038234880862749087e-18
9.140000000000000000e+02,4.848224957588527782e-11,4.392484087076795554e-12,6.937975862511573760e-17,4.042387003153211419e-18
9.150000000000000000e+02,4.854301929103621457e-11,4.392467169808652995e-12,6.947841183443722773e-17,4.050691247734136084e-18
9.160000000000000000e+02,4.857816473605322818e-11,4.392458711174581312e-12,6.950307513676759719e-17,4.050691247734136084e-18
9.170000000000000000e+02,4.859763415698831743e-11,4.392467169808652995e-12,6.960172834608907500e-17,4.050691247734136084e-18
9.180000000000000000e+02,4.867001015919991511e-11,4.392441793906437946e-12,6.966338660191500479e-17,4.061071553460291529e-18
9.190000000000000000e+02,4.879408689468171089e-11,4.392382583467936165e-12,6.968804990424537424e-17,4.065223675750753861e-18
9.200000000000000000e+02,4.892733309937810343e-11,4.392382583467936165e-12,6.978670311356685205e-17,4.069375798041216193e-18
9.210000000000000000e+02,4.903354821126655920e-11,4.392331831663506066e-12,7.004566778803573746e-17,4.069375798041216193e-18
9.220000000000000000e+02,4.910295983712932628e-11,4.392340290297577749e-12,7.004566778803573746e-17,4.069375798041216193e-18
9.230000000000000000e+02,4.915219863071999729e-11,4.392323373029434383e-12,7.014432099735721527e-17,4.069375798041216193e-18
9.240000000000000000e+02,4.920648691283706289e-11,4.392340290297577749e-12,7.024297420667869308e-17,4.069375798041216193e-18
9.250000000000000000e+02,4.930436157601525621e-11,4.392297997127219334e-12,7.032929576483499232e-17,4.077680042622140087e-18
9.260000000000000000e+02,4.941133034290764463e-11,4.392281079859075968e-12,7.035395906716536178e-17,4.077680042622140087e-18
9.270000000000000000e+02,4.953138758503510928e-11,4.392238786688717552e-12,7.035395906716536178e-17,4.085984287203064751e-18
9.280000000000000000e+02,4.965453481267871909e-11,4.392230328054645869e-12,7.035550052356101218e-17,4.085984287203064751e-18
9.290000000000000000e+02,4.972733788605921215e-11,4.392196493518359137e-12,7.052814363987359834e-17,4.094288531783990185e-18
9.300000000000000000e+02,4.978104836600658550e-11,4.392221869420574186e-12,7.063296267477767776e-17,4.094288531783990185e-18
9.310000000000000000e+02,4.983880346114177229e-11,4.392171117616144088e-12,7.073161588409915557e-17,4.094288531783990185e-18
9.320000000000000000e+02,4.988771567089739957e-11,4.392162658982072405e-12,7.078094248875989447e-17,4.100516715219683298e-18
9.330000000000000000e+02,4.994167736917942791e-11,4.392162658982072405e-12,7.087959569808138461e-17,4.100516715219683298e-18
9.340000000000000000e+02,5.005256514209229580e-11,4.392128824445785672e-12,7.092892230274211119e-17,4.100516715219683298e-18
9.350000000000000000e+02,5.014993736860119853e-11,4.392094989909498940e-12,7.095358560507248064e-17,4.108820959800607192e-18
9.360000000000000000e+02,5.027476775908693988e-11,4.392078072641355574e-12,7.095358560507248064e-17,4.108820959800607192e-18
9.370000000000000000e+02,5.037829483479467649e-11,4.392044238105068842e-12,7.111389707021988824e-17,4.108820959800607192e-18
9.380000000000000000e+02,5.045697641720589199e-11,4.392052696739140525e-12,7.116322367488062714e-17,4.117125204381531856e-18
9.390000000000000000e+02,5.054198870165019468e-11,4.392027320836925476e-12,7.121255027954137837e-17,4.117254958203109406e-18
9.400000000000000000e+02,5.059110188607354466e-11,4.392001944934710426e-12,7.137286174468877365e-17,4.125559202784033300e-18
9.410000000000000000e+02,5.065390646973511958e-11,4.391985027666567868e-12,7.137286174468877365e-17,4.133863447364957964e-18
9.420000000000000000e+02,5.069814601846632828e-11,4.391976569032496185e-12,7.144685165167988201e-17,4.133863447364957964e-18
9.430000000000000000e+02,5.075369039225662357e-11,4.391985027666567868e-12,7.149617825634063324e-17,4.142167691945882628e-18
9.440000000000000000e+02,5.083116612666154167e-11,4.391968110398424502e-12,7.171814797731395831e-17,4.144243753091114179e-18
9.450000000000000000e+02,5.093589905037557568e-11,4.391959651764352819e-12,7.171814797731395831e-17,4.144243753091114179e-18
9.460000000000000000e+02,5.103244225638014411e-11,4.391917358593994403e-12,7.184146448896580557e-17,4.148395875381575741e-18
9.470000000000000000e+02,5.116759772041984733e-11,4.391883524057707671e-12,7.184146448896580557e-17,4.148395875381575741e-18
9.480000000000000000e+02,5.125667974188541990e-11,4.391849689521420939e-12,7.194011769828729570e-17,4.152547997672038073e-18
9.490000000000000000e+02,5.137776697918493509e-11,4.391858148155492622e-12,7.198944430294803461e-17,4.152547997672038073e-18
9.500000000000000000e+02,5.144461617803431051e-11,4.391824313619205890e-12,7.205110255877395207e-17,4.154624058817269624e-18
9.510000000000000000e+02,5.153359771216602496e-11,4.391790479082919157e-12,7.214975576809542988e-17,4.162928303398194289e-18
9.520000000000000000e+02,5.158135431758228714e-11,4.391815854985134206e-12,7.232239888440802837e-17,4.165004364543425069e-18
9.530000000000000000e+02,5.165149447661553041e-11,4.391782020448847474e-12,7.242105209372950618e-17,4.173308609124349734e-18
9.540000000000000000e+02,5.169251843066326646e-11,4.391782020448847474e-12,7.242105209372950618e-17,4.181612853705274398e-18
9.550000000000000000e+02,5.175798592867209116e-11,4.391773561814775791e-12,7.262067069696594357e-17,4.181742607526851177e-18
9.560000000000000000e+02,5.180647106725882306e-11,4.391731268644417376e-12,7.266999730162667014e-17,4.181742607526851177e-18
9.570000000000000000e+02,5.188796629501807875e-11,4.391731268644417376e-12,7.271932390628742137e-17,4.182780638099466182e-18
9.580000000000000000e+02,5.198599168919706248e-11,4.391688975474058960e-12,7.276865051094816028e-17,4.182780638099466182e-18
9.590000000000000000e+02,5.202596052623928507e-11,4.391705892742202327e-12,7.281797711560889918e-17,4.182780638099466182e-18
9.600000000000000000e+02,5.203133659860071693e-11,4.391722810010345693e-12,7.291663032493037699e-17,4.182780638099466182e-18
9.610000000000000000e+02,5.114961048765917337e-11,4.494156868618252420e-12,7.302802915075766963e-17,4.187711790170256100e-18
9.620000000000000000e+02,5.128659984554179852e-11,4.494148409984180737e-12,7.309122886297923750e-17,4.189787851315487651e-18
9.630000000000000000e+02,5.141924312623503590e-11,4.494123034081965688e-12,7.317793578523445243e-17,4.192966819944122212e-18
9.640000000000000000e+02,5.154902251791330726e-11,4.494072282277536397e-12,7.327658899455594256e-17,4.192966819944122212e-18
9.650000000000000000e+02,5.170771713990936961e-11,4.494089199545679764e-12,7.335520327073398980e-17,4.202049587454508323e-18
9.660000000000000000e+02,5.189811551573779377e-11,4.494046906375321348e-12,7.352784638704657597e-17,4.202049587454508323e-18
9.670000000000000000e+02,5.203535609195506098e-11,4.494046906375321348e-12,7.356484134054213631e-17,4.210353832035432987e-18
9.680000000000000000e+02,5.223618002867130512e-11,4.494055365009393031e-12,7.362649959636806610e-17,4.218658076616357652e-18
9.690000000000000000e+02,5.242077526096939558e-11,4.494013071839034616e-12,7.381147436384584315e-17,4.226962321197282316e-18
9.700000000000000000e+02,5.249805002070659099e-11,4.493987695936819567e-12,7.388546427083693919e-17,4.233190504632975429e-18
9.710000000000000000e+02,5.246905942488841125e-11,4.493987695936819567e-12,7.388854718362823999e-17,4.233190504632975429e-18
9.720000000000000000e+02,5.240414460721580943e-11,4.494021530473106299e-12,7.396253709061934835e-17,4.237342626923437761e-18
9.730000000000000000e+02,5.238045471825866635e-11,4.494021530473106299e-12,7.408585360227120793e-17,4.239418688068669312e-18
9.740000000000000000e+02,5.231526356041795309e-11,4.494013071839034616e-12,7.418450681159267341e-17,4.239418688068669312e-18
9.750000000000000000e+02,5.217553592268768941e-11,4.494038447741249665e-12,7.438181323023565368e-17,4.239418688068669312e-18
9.760000000000000000e+02,5.203829534647042220e-11,4.494046906375321348e-12,7.449279809072231006e-17,4.241494749213900093e-18
9.770000000000000000e+02,5.195544353970407224e-11,4.494046906375321348e-12,7.454829052096565057e-17,4.249798993794823987e-18
9.780000000000000000e+02,5.189944697291141866e-11,4.494080740911608081e-12,7.460455367940679779e-17,4.258103238375749421e-18
9.790000000000000000e+02,5.183498434824118159e-11,4.494072282277536397e-12,7.471553853989346649e-17,4.258103238375749421e-18
9.800000000000000000e+02,5.172294097098893567e-11,4.494106116813822322e-12,7.476486514455419307e-17,4.274711727537597979e-18
9.810000000000000000e+02,5.158577576027206366e-11,4.494114575447894005e-12,7.476486514455419307e-17,4.274711727537597979e-18
9.820000000000000000e+02,5.146406047713593685e-11,4.494106116813822322e-12,7.486351835387568320e-17,4.274711727537597979e-18
9.830000000000000000e+02,5.138706205756684642e-11,4.494139951350109054e-12,7.502382981902309080e-17,4.283015972118521873e-18
9.840000000000000000e+02,5.133071378510568620e-11,4.494131492716037371e-12,7.502382981902309080e-17,4.291320216699447308e-18
9.850000000000000000e+02,5.127635013748822539e-11,4.494148409984180737e-12,7.512248302834456861e-17,4.291320216699447308e-18
9.860000000000000000e+02,5.119485490972896970e-11,4.494156868618252420e-12,7.517180963300530752e-17,4.291320216699447308e-18
9.870000000000000000e+02,5.109240807286021592e-11,4.494173785886395787e-12,7.530745779582234567e-17,4.291320216699447308e-18
9.880000000000000000e+02,5.095770480182287746e-11,4.494207620422682519e-12,7.540611100514383580e-17,4.299624461280371201e-18
9.890000000000000000e+02,5.084010949937494636e-11,4.494207620422682519e-12,7.545543760980456238e-17,4.299624461280371201e-18
9.900000000000000000e+02,5.076022206895742700e-11,4.494199161788610836e-12,7.565274402844751800e-17,4.312080828151758198e-18
9.910000000000000000e+02,5.069882430796987218e-11,4.494207620422682519e-12,7.575756306335159741e-17,4.312080828151758198e-18
9.920000000000000000e+02,5.063556753130593898e-11,4.494216079056754202e-12,7.585621627267308755e-17,4.320385072732682862e-18
9.930000000000000000e+02,5.057836511650698153e-11,4.494232996324897568e-12,7.596720113315974392e-17,4.322461133877913643e-18
9.940000000000000000e+02,5.051031006965130225e-11,4.494241454958969251e-12,7.604119104015085228e-17,4.326613256168375975e-18
9.950000000000000000e+02,5.040100497224670132e-11,4.494241454958969251e-12,7.623849745879382022e-17,4.326613256168375975e-18
9.960000000000000000e+02,5.027527019575623046e-11,4.494258372227112617e-12,7.634948231928048892e-17,4.326613256168375975e-18
9.970000000000000000e+02,5.017071312487644331e-11,4.494275289495255983e-12,7.639880892394121550e-17,4.343221745330225303e-18
9.980000000000000000e+02,5.003834618435131737e-11,4.494292206763399350e-12,7.654678873792344454e-17,4.351525989911149967e-18
9.990000000000000000e+02,4.995946362727237917e-11,4.494317582665614399e-12,7.664544194724492234e-17,4.351525989911149967e-18
1.000000000000000000e+03,4.988216374570172086e-11,4.494326041299686082e-12,7.674409515656640015e-17,4.351525989911149967e-18
1.001000000000000000e+03,4.981785185203226773e-11,4.494317582665614399e-12,7.694140157520936810e-17,4.351525989911149967e-18
1.002000000000000000e+03,4.976898988594356627e-11,4.494317582665614399e-12,7.704622061011343519e-17,4.351525989911149967e-18
1.003000000000000000e+03,4.969962850374772502e-11,4.494351417201901131e-12,7.704622061011343519e-17,4.368134479072999296e-18
1.004000000000000000e+03,4.962996565955030941e-11,4.494342958567829448e-12,7.716953712176528245e-17,4.376438723653923189e-18
1.005000000000000000e+03,4.951194328593348293e-11,4.494351417201901131e-12,7.721886372642603368e-17,4.376438723653923189e-18
1.006000000000000000e+03,4.941072741890449593e-11,4.494359875835972814e-12,7.724352702875640313e-17,4.380590845944385522e-18
1.007000000000000000e+03,4.926537249047815187e-11,4.494393710372259546e-12,7.734218023807786861e-17,4.388895090525310186e-18
1.008000000000000000e+03,4.916420686711609069e-11,4.494393710372259546e-12,7.741617014506898930e-17,4.393047212815771747e-18
1.009000000000000000e+03,4.903952720763113975e-11,4.494376793104116180e-12,7.741617014506898930e-17,4.393047212815771747e-18
1.010000000000000000e+03,4.896257903172898161e-11,4.494402169006331230e-12,7.753948665672083656e-17,4.393047212815771747e-18
1.011000000000000000e+03,4.887337140109608155e-11,4.494436003542617962e-12,7.758881326138157546e-17,4.401351457396697182e-18
1.012000000000000000e+03,4.881624435179751930e-11,4.494419086274474596e-12,7.776145637769416163e-17,4.405503579687159514e-18
1.013000000000000000e+03,4.874484810109103988e-11,4.494478296712976377e-12,7.795876279633712957e-17,4.405503579687159514e-18
1.014000000000000000e+03,4.869317248965429823e-11,4.494461379444833011e-12,7.815606921498009751e-17,4.405503579687159514e-18
1.015000000000000000e+03,4.862388647295885218e-11,4.494461379444833011e-12,7.830404902896231423e-17,4.405503579687159514e-18
1.016000000000000000e+03,4.855472606543072716e-11,4.494461379444833011e-12,7.830404902896231423e-17,4.409655701977621076e-18
1.017000000000000000e+03,4.843235761462452582e-11,4.494486755347048060e-12,7.845202884294453094e-17,4.417959946558545740e-18
1.018000000000000000e+03,4.835782113473496895e-11,4.494478296712976377e-12,7.850135544760526984e-17,4.418997977131160745e-18
1.019000000000000000e+03,4.824607921948429737e-11,4.494486755347048060e-12,7.864933526158748656e-17,4.418997977131160745e-18
1.020000000000000000e+03,4.818621389033809014e-11,4.494520589883334793e-12,7.879731507556971559e-17,4.418997977131160745e-18
1.021000000000000000e+03,5.265415709385579876e-11,4.579293020549597151e-12,7.892853606723478256e-17,4.423997807494230859e-18
1.022000000000000000e+03,5.253271815088778339e-11,4.579267644647382102e-12,7.902564782016062229e-17,4.426852391568923087e-18
1.023000000000000000e+03,5.238585591245356112e-11,4.579276103281453785e-12,7.913354976785599019e-17,4.429447468000463296e-18
1.024000000000000000e+03,5.220030605048381532e-11,4.579259186013310419e-12,7.930619288416857635e-17,4.429447468000463296e-18
1.025000000000000000e+03,5.202887465892118338e-11,4.579242268745167053e-12,7.942343991126256633e-17,4.430485498573078301e-18
1.026000000000000000e+03,5.188507728416964982e-11,4.579233810111095370e-12,7.948818107987978460e-17,4.430485498573078301e-18
1.027000000000000000e+03,5.162926165399933326e-11,4.579216892842952004e-12,7.958683428920127474e-17,4.430485498573078301e-18
1.028000000000000000e+03,5.151304805239195934e-11,4.579225351477023687e-12,7.971092152905094104e-17,4.430485498573078301e-18
1.029000000000000000e+03,5.152658872062939387e-11,4.579208434208880321e-12,7.978491143604206172e-17,4.438789743154002966e-18
1.030000000000000000e+03,5.158904159862246214e-11,4.579216892842952004e-12,7.988818901455049073e-17,4.443071619266042077e-18
1.031000000000000000e+03,5.161373636091819285e-11,4.579191516940736954e-12,8.003616882853270745e-17,4.459680108427891405e-18
1.032000000000000000e+03,5.173479847638423866e-11,4.579199975574808638e-12,8.018414864251492416e-17,4.461756169573122186e-18
1.033000000000000000e+03,5.189688454589802699e-11,4.579225351477023687e-12,8.023347524717566306e-17,4.461756169573122186e-18
1.034000000000000000e+03,5.198508730319233943e-11,4.579233810111095370e-12,8.044311331698380957e-17,4.461756169573122186e-18
1.035000000000000000e+03,5.204738945018461729e-11,4.579233810111095370e-12,8.051710322397491793e-17,4.461756169573122186e-18
1.036000000000000000e+03,5.214890677921517865e-11,4.579242268745167053e-12,8.064041973562677751e-17,4.461756169573122186e-18
1.037000000000000000e+03,5.229210122996356351e-11,4.579250727379238736e-12,8.075140459611343389e-17,4.463832230718353737e-18
1.038000000000000000e+03,5.240959604507763649e-11,4.579242268745167053e-12,8.087472110776528115e-17,4.463832230718353737e-18
1.039000000000000000e+03,5.248295179879435242e-11,4.579250727379238736e-12,8.093946227638251174e-17,4.463832230718353737e-18
1.040000000000000000e+03,5.254291761527441777e-11,4.579250727379238736e-12,8.101961800895620938e-17,4.463832230718353737e-18
1.041000000000000000e+03,5.261348484547656288e-11,4.579250727379238736e-12,8.116759782293842610e-17,4.463832230718353737e-18
1.042000000000000000e+03,5.272623163406581562e-11,4.579259186013310419e-12,8.129091433459028568e-17,4.463832230718353737e-18
1.043000000000000000e+03,5.285910101126023861e-11,4.579301479183668834e-12,8.139033827210958253e-17,4.472136475299277631e-18
1.044000000000000000e+03,5.298199702056920636e-11,4.579276103281453785e-12,8.139033827210958253e-17,4.472136475299277631e-18
1.045000000000000000e+03,5.306653199017768139e-11,4.579301479183668834e-12,8.144583070235291071e-17,4.472655490585585519e-18
1.046000000000000000e+03,5.313061778734594890e-11,4.579318396451812201e-12,8.171712702798698701e-17,4.480959735166510183e-18
1.047000000000000000e+03,5.319068409115987883e-11,4.579301479183668834e-12,8.187743849313439462e-17,4.480959735166510183e-18
1.048000000000000000e+03,5.327916318862229624e-11,4.579309937817740517e-12,8.195142840012550297e-17,4.493416102037896409e-18
1.049000000000000000e+03,5.338884511352886673e-11,4.579293020549597151e-12,8.211173986527291058e-17,4.495492163183127960e-18
1.050000000000000000e+03,5.352854762942566749e-11,4.579326855085883884e-12,8.211173986527291058e-17,4.503796407764052625e-18
1.051000000000000000e+03,5.366086432628386760e-11,4.579309937817740517e-12,8.221039307459438838e-17,4.512100652344976518e-18
1.052000000000000000e+03,5.375024780975102099e-11,4.579326855085883884e-12,8.245702609789809523e-17,4.520404896925901953e-18
1.053000000000000000e+03,5.381940821727913955e-11,4.579343772354027250e-12,8.246935774906327379e-17,4.520404896925901953e-18
1.054000000000000000e+03,5.388844301563994354e-11,4.579318396451812201e-12,8.266666416770622941e-17,4.520404896925901953e-18
1.055000000000000000e+03,5.395589513849247412e-11,4.579326855085883884e-12,8.281464398168845845e-17,4.521442927498516958e-18
1.056000000000000000e+03,5.403678744224857465e-11,4.579326855085883884e-12,8.291329719100993626e-17,4.525595049788979290e-18
1.057000000000000000e+03,5.414810228633034438e-11,4.579360689622170616e-12,8.296262379567067516e-17,4.533899294369903184e-18
1.058000000000000000e+03,5.429770280461221163e-11,4.579369148256242299e-12,8.306127700499215297e-17,4.550507783531753283e-18
1.059000000000000000e+03,5.441132885737273097e-11,4.579377606890313982e-12,8.308594030732252243e-17,4.552583844676983293e-18
1.060000000000000000e+03,5.454784090041952199e-11,4.579394524158457348e-12,8.328324672596549037e-17,4.552583844676983293e-18
1.061000000000000000e+03,5.463760121138863847e-11,4.579402982792529031e-12,8.335723663295659873e-17,4.560888089257908728e-18
1.062000000000000000e+03,5.470713844641873304e-11,4.579386065524385665e-12,8.365473771731668255e-17,4.569192333838833392e-18
1.063000000000000000e+03,5.479162317236028224e-11,4.579411441426600714e-12,8.370406432197743378e-17,4.577496578419757286e-18
1.064000000000000000e+03,5.484915217099427695e-11,4.579402982792529031e-12,8.382738083362928104e-17,4.585800823000681950e-18
1.065000000000000000e+03,5.492029720336610785e-11,4.579386065524385665e-12,8.407401385693297557e-17,4.602409312162531278e-18
1.066000000000000000e+03,5.502078453722462513e-11,4.579411441426600714e-12,8.422199367091519228e-17,4.612789617888686723e-18
1.067000000000000000e+03,5.513162206647056719e-11,4.579411441426600714e-12,8.422199367091519228e-17,4.621093862469611388e-18
1.068000000000000000e+03,5.527345993821186424e-11,4.579445275962887447e-12,8.443163174072335111e-17,4.629398107050535281e-18
1.069000000000000000e+03,5.539545156151609602e-11,4.579462193231030813e-12,8.448095834538409002e-17,4.646006596212384610e-18
1.070000000000000000e+03,5.553447578790935288e-11,4.579453734596959130e-12,8.462893815936630673e-17,4.646006596212384610e-18
1.071000000000000000e+03,5.562848168873399902e-11,4.579445275962887447e-12,8.472759136868779686e-17,4.646006596212384610e-18
1.072000000000000000e+03,5.573816361364056304e-11,4.579462193231030813e-12,8.498193167396973107e-17,4.654310840793309274e-18
1.073000000000000000e+03,5.580227453264229993e-11,4.579470651865102496e-12,8.498193167396973107e-17,4.662615085374233938e-18
1.074000000000000000e+03,5.589155752877558874e-11,4.579445275962887447e-12,8.508058488329120888e-17,4.662615085374233938e-18
1.075000000000000000e+03,5.594536849605682667e-11,4.579496027767317545e-12,8.509908236003898905e-17,4.671957360527773608e-18
1.076000000000000000e+03,5.602977785649798067e-11,4.579504486401389228e-12,8.529638877868194467e-17,4.671957360527773608e-18
1.077000000000000000e+03,5.608811075380284677e-11,4.579538320937675960e-12,8.540737363916861336e-17,4.674033421673004388e-18
1.078000000000000000e+03,5.621964867382364487e-11,4.579521403669532594e-12,8.550602684849009117e-17,4.682337666253929823e-18
1.079000000000000000e+03,5.631636773266246661e-11,4.579529862303604277e-12,8.560468005781156898e-17,4.682337666253929823e-18
1.080000000000000000e+03,5.632033698234987838e-11,4.579538320937675960e-12,8.570333326713305912e-17,4.682337666253929823e-18
1.081000000000000000e+03,5.610137508187216987e-11,4.667947964254756386e-12,8.582211873996566006e-17,4.685456066204133170e-18
1.082000000000000000e+03,5.624049979559928484e-11,4.667931046986613020e-12,8.589610864695678074e-17,4.688845884792831249e-18
1.083000000000000000e+03,5.638525180002247374e-11,4.667981798791043119e-12,8.598300825126143502e-17,4.695074068228524362e-18
1.084000000000000000e+03,5.654336861984885030e-11,4.668015633327329851e-12,8.609399311174810372e-17,4.705454373954680577e-18
1.085000000000000000e+03,5.667676555554602679e-11,4.668007174693258168e-12,8.624968020770856012e-17,4.705454373954680577e-18
1.086000000000000000e+03,5.688321678295835131e-11,4.668057926497687458e-12,8.629900681236929902e-17,4.705584127776256586e-18
1.087000000000000000e+03,5.703972580544298509e-11,4.668066385131759141e-12,8.645931827751670662e-17,4.709736250066719689e-18
1.088000000000000000e+03,5.726938960697662502e-11,4.668108678302117557e-12,8.661962974266411423e-17,4.718040494647643583e-18
1.089000000000000000e+03,5.737691105420523631e-11,4.668150971472475972e-12,8.691000159119432573e-17,4.719078525220259358e-18
1.090000000000000000e+03,5.736831938716033180e-11,4.668125595570260923e-12,8.703331810284618532e-17,4.719078525220259358e-18
1.091000000000000000e+03,5.730315335115308791e-11,4.668108678302117557e-12,8.713197131216766313e-17,4.722192616938105915e-18
1.092000000000000000e+03,5.727637347667979321e-11,4.668100219668045874e-12,8.721829287032395004e-17,4.722192616938105915e-18
1.093000000000000000e+03,5.720593185564496912e-11,4.668108678302117557e-12,8.729228277731507073e-17,4.726344739228568247e-18
1.094000000000000000e+03,5.706524958824305010e-11,4.668091761033974191e-12,8.744026259129728744e-17,4.745029289535648356e-18
1.095000000000000000e+03,5.692667755485215800e-11,4.668057926497687458e-12,8.756049619015783390e-17,4.753333534116572250e-18
1.096000000000000000e+03,5.684422769742124697e-11,4.668041009229544092e-12,8.769614435297487205e-17,4.753333534116572250e-18
1.097000000000000000e+03,5.678649772411952956e-11,4.668041009229544092e-12,8.779479756229636218e-17,4.757485656407035352e-18
