time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.190000000000000000e+02,4.981812819220037917e-11,4.583759179339438544e-12,6.105595181734390851e-17,3.935813150600670526e-18
9.200000000000000000e+02,4.991773626188763631e-11,4.583716886169080129e-12,6.110527842200464742e-17,3.939965272891133629e-18
9.210000000000000000e+02,5.003236718798673681e-11,4.583674592998721713e-12,6.120393163132612523e-17,3.948269517472057523e-18
9.220000000000000000e+02,5.013370866418305131e-11,4.583674592998721713e-12,6.125942406156945341e-17,3.948269517472057523e-18
9.230000000000000000e+02,5.021183756625804393e-11,4.583640758462434981e-12,6.125942406156945341e-17,3.948269517472057523e-18
9.240000000000000000e+02,5.025926758783926238e-11,4.583674592998721713e-12,6.127792153831724591e-17,3.948269517472057523e-18
9.250000000000000000e+02,5.029986447071810305e-11,4.583615382560219932e-12,6.142590135229946262e-17,3.948269517472057523e-18
9.260000000000000000e+02,5.035422811833555740e-11,4.583615382560219932e-12,6.145056465462983207e-17,3.952421639762519855e-18
9.270000000000000000e+02,5.044828426282712936e-11,4.583581548023933199e-12,6.154921786395130988e-17,3.960725884343444519e-18
9.280000000000000000e+02,5.056517615393804718e-11,4.583547713487646467e-12,6.166636855002056786e-17,3.960725884343444519e-18
9.290000000000000000e+02,5.065707182075165994e-11,4.583547713487646467e-12,6.176502175934205800e-17,3.960725884343444519e-18
9.300000000000000000e+02,5.075047479757315092e-11,4.583522337585431418e-12,6.201165478264574019e-17,3.969030128924369183e-18
9.310000000000000000e+02,5.081471132574220884e-11,4.583513878951359735e-12,6.214730294546277834e-17,3.969030128924369183e-18
9.320000000000000000e+02,5.085759429546632974e-11,4.583488503049144686e-12,6.219662955012352957e-17,3.977334373505293847e-18
9.330000000000000000e+02,5.090439627121093011e-11,4.583463127146929636e-12,6.229528275944500738e-17,3.985638618086217741e-18
9.340000000000000000e+02,5.094906289111104066e-11,4.583454668512857953e-12,6.244326257342722410e-17,3.987714679231449292e-18
9.350000000000000000e+02,5.099511121185170839e-11,4.583454668512857953e-12,6.261590568973981026e-17,3.987714679231449292e-18
9.360000000000000000e+02,5.109200612352478345e-11,4.583429292610642904e-12,6.266523229440056149e-17,3.987714679231449292e-18
9.370000000000000000e+02,5.117088868060371519e-11,4.583395458074356980e-12,6.266523229440056149e-17,3.987714679231449292e-18
9.380000000000000000e+02,5.128833325205085588e-11,4.583403916708428663e-12,6.276388550372202697e-17,3.987714679231449292e-18
9.390000000000000000e+02,5.137010481997822300e-11,4.583310871733640149e-12,6.278854880605240875e-17,3.996018923812373956e-18
9.400000000000000000e+02,5.146069415145167379e-11,4.583319330367711832e-12,6.278854880605240875e-17,3.996018923812373956e-18
9.410000000000000000e+02,5.152196630327190111e-11,4.583319330367711832e-12,6.282554375954796909e-17,3.996018923812373956e-18
9.420000000000000000e+02,5.157741018972833829e-11,4.583327789001783515e-12,6.292419696886944690e-17,3.996018923812373956e-18
9.430000000000000000e+02,5.162604605931586060e-11,4.583293954465496783e-12,6.314616668984277197e-17,3.996018923812373956e-18
9.440000000000000000e+02,5.166485929201871162e-11,4.583285495831425100e-12,6.329414650382500101e-17,3.996018923812373956e-18
9.450000000000000000e+02,5.171615807595348371e-11,4.583268578563281733e-12,6.339588262593777962e-17,3.996018923812373956e-18
9.460000000000000000e+02,5.175303692747956114e-11,4.583285495831425100e-12,6.355002826550258562e-17,3.996018923812373956e-18
9.470000000000000000e+02,5.184563600563018072e-11,4.583243202661066684e-12,6.355002826550258562e-17,3.996018923812373956e-18
9.480000000000000000e+02,5.192351368937053129e-11,4.583217826758851635e-12,6.359935487016332452e-17,3.996018923812373956e-18
9.490000000000000000e+02,5.202392565772865336e-11,4.583192450856636586e-12,6.374733468414554123e-17,3.998094984957604737e-18
9.500000000000000000e+02,5.213483855247499063e-11,4.583158616320349854e-12,6.399396770744924808e-17,3.998094984957604737e-18
9.510000000000000000e+02,5.221374623138739173e-11,4.583116323149991438e-12,6.421593742842257315e-17,4.002247107248067069e-18
9.520000000000000000e+02,5.231782598743134476e-11,4.583116323149991438e-12,6.421593742842257315e-17,4.002247107248067069e-18
9.530000000000000000e+02,5.237422450355943727e-11,4.583107864515919755e-12,6.433925394007443274e-17,4.004323168393298621e-18
9.540000000000000000e+02,5.245275535496986883e-11,4.583082488613704706e-12,6.433925394007443274e-17,4.012627412974222514e-18
9.550000000000000000e+02,5.249604027402942219e-11,4.583057112711489657e-12,6.443790714939591055e-17,4.020931657555147179e-18
9.560000000000000000e+02,5.255500121717090637e-11,4.583057112711489657e-12,6.444253151858284943e-17,4.020931657555147179e-18
9.570000000000000000e+02,5.260228050775134088e-11,4.583048654077417974e-12,6.444253151858284943e-17,4.020931657555147179e-18
9.580000000000000000e+02,5.264579152331207339e-11,4.583048654077417974e-12,6.444253151858284943e-17,4.033388024426534175e-18
9.590000000000000000e+02,5.269917541942440948e-11,4.583065571345561340e-12,6.449185812324358833e-17,4.041692269007458839e-18
9.600000000000000000e+02,5.271231413832641154e-11,4.583031736809274607e-12,6.454118472790433956e-17,4.041692269007458839e-18
9.610000000000000000e+02,5.208632829205478935e-11,4.691116162977056742e-12,6.461044639804120926e-17,4.043054937559449247e-18
9.620000000000000000e+02,5.220291872116413282e-11,4.691090787074841693e-12,6.469214358701056962e-17,4.048245090422527355e-18
9.630000000000000000e+02,5.231267601157109851e-11,4.691073869806698327e-12,6.476613349400167798e-17,4.051359182140373912e-18
9.640000000000000000e+02,5.241728332611781149e-11,4.691056952538554961e-12,6.482162592424500616e-17,4.055511304430836244e-18
9.650000000000000000e+02,5.257994719780128560e-11,4.691031576636339912e-12,6.494802534868815423e-17,4.065891610156991689e-18
9.660000000000000000e+02,5.269289496105825458e-11,4.691014659368196546e-12,6.503434690684444115e-17,4.065891610156991689e-18
9.670000000000000000e+02,5.286734097263663648e-11,4.690989283465981496e-12,6.511604409581380151e-17,4.066021363978568468e-18
9.680000000000000000e+02,5.299011137277827674e-11,4.690955448929694764e-12,6.521469730513527932e-17,4.068097425123799249e-18
9.690000000000000000e+02,5.318771971481104823e-11,4.690921614393408032e-12,6.532568216562194802e-17,4.076401669704723913e-18
9.700000000000000000e+02,5.328732778449830537e-11,4.690896238491192983e-12,6.543666702610860439e-17,4.080553791995186245e-18
9.710000000000000000e+02,5.333154221139605116e-11,4.690904697125264666e-12,6.551219838949536315e-17,4.084705914285648577e-18
9.720000000000000000e+02,5.327632442144079314e-11,4.690879321223049616e-12,6.558618829648648383e-17,4.088858036576110909e-18
9.730000000000000000e+02,5.323643094989896575e-11,4.690913155759336349e-12,6.561701742439944257e-17,4.089377051862418797e-18
9.740000000000000000e+02,5.321605714295915344e-11,4.690921614393408032e-12,6.571567063372092038e-17,4.089377051862418797e-18
9.750000000000000000e+02,5.314827843627158560e-11,4.690921614393408032e-12,6.576499723838165928e-17,4.089377051862418797e-18
9.760000000000000000e+02,5.302332243661851676e-11,4.690913155759336349e-12,6.604862521518091414e-17,4.089377051862418797e-18
9.770000000000000000e+02,5.290447104249736244e-11,4.690946990295623081e-12,6.611644929658943322e-17,4.089377051862418797e-18
9.780000000000000000e+02,5.283026114644284282e-11,4.690980824831909813e-12,6.611953220938073402e-17,4.089896067148726685e-18
9.790000000000000000e+02,5.278323307419706330e-11,4.690963907563766447e-12,6.627059493615425154e-17,4.098200311729651349e-18
9.800000000000000000e+02,5.273386867143906480e-11,4.690963907563766447e-12,6.627059493615425154e-17,4.107542586883191019e-18
9.810000000000000000e+02,5.263247695157582447e-11,4.690997742100053179e-12,6.631992154081499044e-17,4.107542586883191019e-18
9.820000000000000000e+02,5.250548608341212393e-11,4.691014659368196546e-12,6.641857475013646825e-17,4.108580617455806794e-18
9.830000000000000000e+02,5.240198412953785023e-11,4.691048493904483278e-12,6.651722795945794606e-17,4.108580617455806794e-18
9.840000000000000000e+02,5.233066324433177247e-11,4.691048493904483278e-12,6.654189126178831551e-17,4.116884862036731458e-18
9.850000000000000000e+02,5.228004274990054428e-11,4.691065411172626644e-12,6.664054447110980565e-17,4.116884862036731458e-18
9.860000000000000000e+02,5.223570271383547745e-11,4.691056952538554961e-12,6.664054447110980565e-17,4.125189106617655352e-18
9.870000000000000000e+02,5.218882537259047542e-11,4.691073869806698327e-12,6.673919768043128346e-17,4.125189106617655352e-18
9.880000000000000000e+02,5.208700658155833325e-11,4.691073869806698327e-12,6.683785088975276126e-17,4.125189106617655352e-18
9.890000000000000000e+02,5.198672022236753867e-11,4.691107704342985059e-12,6.691184079674386962e-17,4.125189106617655352e-18
9.900000000000000000e+02,5.189093067136690935e-11,4.691099245708913376e-12,6.697966487815238870e-17,4.134531381771195792e-18
9.910000000000000000e+02,5.178582092015089932e-11,4.691133080245200109e-12,6.702899148281312760e-17,4.134531381771195792e-18
9.920000000000000000e+02,5.171756489862750381e-11,4.691149997513343475e-12,6.704132313397831849e-17,4.142835626352120456e-18
9.930000000000000000e+02,5.166767293736675181e-11,4.691133080245200109e-12,6.710298138980423596e-17,4.146987748642582788e-18
9.940000000000000000e+02,5.161557025476110832e-11,4.691124621611128426e-12,6.715230799446497486e-17,4.146987748642582788e-18
9.950000000000000000e+02,5.156472366382870098e-11,4.691158456147415158e-12,6.720780042470831537e-17,4.146987748642582788e-18
9.960000000000000000e+02,5.150865173153565220e-11,4.691158456147415158e-12,6.728179033169942373e-17,4.151139870933044350e-18
9.970000000000000000e+02,5.140949585485075981e-11,4.691166914781486841e-12,6.733111693636016263e-17,4.151139870933044350e-18
9.980000000000000000e+02,5.131154582617217129e-11,4.691200749317772765e-12,6.747909675034237935e-17,4.155291993223507453e-18
9.990000000000000000e+02,5.120734046096089077e-11,4.691234583854059498e-12,6.752842335500313058e-17,4.155291993223507453e-18
1.000000000000000000e+03,5.109996974473306989e-11,4.691243042488131181e-12,6.758391578524645876e-17,4.156330023796122458e-18
1.001000000000000000e+03,5.102940251453092477e-11,4.691234583854059498e-12,6.764557404107238856e-17,4.156330023796122458e-18
1.002000000000000000e+03,5.094680192609922334e-11,4.691276877024417913e-12,6.764557404107238856e-17,4.156330023796122458e-18
1.003000000000000000e+03,5.089866849318099808e-11,4.691276877024417913e-12,6.791687036670645253e-17,4.156330023796122458e-18
1.004000000000000000e+03,5.083970755003951390e-11,4.691259959756274547e-12,6.791687036670645253e-17,4.164634268377047122e-18
1.005000000000000000e+03,5.079383508213309949e-11,4.691276877024417913e-12,6.804018687835829979e-17,4.172938512957971786e-18
1.006000000000000000e+03,5.074449580120857036e-11,4.691285335658489596e-12,6.813884008767978993e-17,4.172938512957971786e-18
1.007000000000000000e+03,5.066013668443434865e-11,4.691285335658489596e-12,6.828681990166200664e-17,4.173976543530587562e-18
1.008000000000000000e+03,5.056844199228845213e-11,4.691327628828848011e-12,6.828681990166200664e-17,4.173976543530587562e-18
1.009000000000000000e+03,5.046591978991930314e-11,4.691327628828848011e-12,6.845946301797459280e-17,4.173976543530587562e-18
1.010000000000000000e+03,5.034809839097019290e-11,4.691378380633278110e-12,6.855811622729608294e-17,4.182280788111511456e-18
1.011000000000000000e+03,5.025765979049752605e-11,4.691361463365134744e-12,6.858277952962645239e-17,4.182280788111511456e-18
1.012000000000000000e+03,5.015157028777639777e-11,4.691378380633278110e-12,6.868143273894791787e-17,4.182280788111511456e-18
1.013000000000000000e+03,5.008640425176915389e-11,4.691369921999206427e-12,6.875542264593903856e-17,4.182280788111511456e-18
1.014000000000000000e+03,5.000656706501856036e-11,4.691412215169564842e-12,6.880474925059977746e-17,4.182280788111511456e-18
1.015000000000000000e+03,4.995984045477434873e-11,4.691420673803636525e-12,6.882941255293014691e-17,4.190585032692436120e-18
1.016000000000000000e+03,4.989419710393127717e-11,4.691412215169564842e-12,6.897739236691236363e-17,4.190585032692436120e-18
1.017000000000000000e+03,4.985440411972330143e-11,4.691412215169564842e-12,6.901438732040792397e-17,4.192661093837667671e-18
1.018000000000000000e+03,4.979009222605385477e-11,4.691429132437708208e-12,6.911304052972940178e-17,4.200965338418592335e-18
1.019000000000000000e+03,4.975670530937936144e-11,4.691420673803636525e-12,6.911920635531199106e-17,4.200965338418592335e-18
1.020000000000000000e+03,4.975326361819470963e-11,4.691446049705851574e-12,6.931651277395495900e-17,4.200965338418592335e-18
1.021000000000000000e+03,5.435118718805840584e-11,4.786504179403263587e-12,6.937597023949724994e-17,4.202621980472592935e-18
1.022000000000000000e+03,5.423062750926165061e-11,4.786504179403263587e-12,6.944071140811446821e-17,4.207293118049363155e-18
1.023000000000000000e+03,5.410130031058574400e-11,4.786470344866976855e-12,6.955786209418372619e-17,4.208331148621978160e-18
1.024000000000000000e+03,5.394494201910189417e-11,4.786436510330690122e-12,6.959793996047057501e-17,4.217154408489210712e-18
1.025000000000000000e+03,5.382626647781498670e-11,4.786461886232905172e-12,6.970584190816594290e-17,4.220268500207057269e-18
1.026000000000000000e+03,5.366448187030277919e-11,4.786444968964761805e-12,6.985382172214817194e-17,4.220268500207057269e-18
1.027000000000000000e+03,5.348096687684366510e-11,4.786419593062546756e-12,6.991576900104828542e-17,4.224453060952913988e-18
1.028000000000000000e+03,5.332400566135666011e-11,4.786419593062546756e-12,6.995276395454383343e-17,4.224453060952913988e-18
1.029000000000000000e+03,5.327248078092070887e-11,4.786394217160331707e-12,7.003291968711754339e-17,4.229643213815991326e-18
1.030000000000000000e+03,5.332995953588777775e-11,4.786394217160331707e-12,7.008455847637175174e-17,4.233795336106453658e-18
1.031000000000000000e+03,5.336533107740597697e-11,4.786385758526260024e-12,7.021404081360620061e-17,4.237947458396916760e-18
1.032000000000000000e+03,5.340454625944426046e-11,4.786436510330690122e-12,7.031269402292766609e-17,4.241061550114762546e-18
1.033000000000000000e+03,5.352985396476582947e-11,4.786453427598833488e-12,7.048533713924026458e-17,4.241061550114762546e-18
1.034000000000000000e+03,5.364986096322636183e-11,4.786411134428475073e-12,7.052233209273582492e-17,4.241061550114762546e-18
1.035000000000000000e+03,5.372844205830371921e-11,4.786428051696618439e-12,7.057242942559438286e-17,4.251441855840918762e-18
1.036000000000000000e+03,5.378102205574519037e-11,4.786453427598833488e-12,7.062175603025512177e-17,4.255593978131380323e-18
1.037000000000000000e+03,5.387038041737887438e-11,4.786436510330690122e-12,7.076973584423733848e-17,4.255593978131380323e-18
1.038000000000000000e+03,5.399581373186776442e-11,4.786444968964761805e-12,7.081906244889808971e-17,4.257670039276611875e-18
1.039000000000000000e+03,5.410416419960071002e-11,4.786444968964761805e-12,7.088072070472400718e-17,4.265974283857536539e-18
1.040000000000000000e+03,5.417380192196466271e-11,4.786428051696618439e-12,7.097937391404548499e-17,4.265974283857536539e-18
1.041000000000000000e+03,5.422434705089549570e-11,4.786487262135120221e-12,7.099787139079326516e-17,4.265974283857536539e-18
1.042000000000000000e+03,5.427446510865742685e-11,4.786470344866976855e-12,7.105952964661918263e-17,4.265974283857536539e-18
1.043000000000000000e+03,5.437364610717578214e-11,4.786478803501048538e-12,7.120750946060141167e-17,4.266493299143844427e-18
1.044000000000000000e+03,5.449099019128906472e-11,4.786478803501048538e-12,7.129383101875771091e-17,4.274797543724769091e-18
1.045000000000000000e+03,5.459582360233696331e-11,4.786495720769191904e-12,7.134315762341844982e-17,4.278949666015230653e-18
1.046000000000000000e+03,5.467601249475605702e-11,4.786504179403263587e-12,7.141714753040955817e-17,4.283101788305692985e-18
1.047000000000000000e+03,5.473565172740108510e-11,4.786504179403263587e-12,7.146647413507029708e-17,4.283101788305692985e-18
1.048000000000000000e+03,5.478634758733270850e-11,4.786529555305478636e-12,7.161907831823946500e-17,4.283101788305692985e-18
1.049000000000000000e+03,5.484304756546237536e-11,4.786512638037335270e-12,7.161907831823946500e-17,4.283101788305692985e-18
1.050000000000000000e+03,5.493858589812835616e-11,4.786512638037335270e-12,7.172389735314353209e-17,4.283101788305692985e-18
1.051000000000000000e+03,5.503804323681482290e-11,4.786554931207693685e-12,7.174856065547390154e-17,4.283101788305692985e-18
1.052000000000000000e+03,5.514385639936783974e-11,4.786538013939550319e-12,7.179807994218409212e-17,4.283101788305692985e-18
1.053000000000000000e+03,5.526750606368074660e-11,4.786521096671406953e-12,7.199538636082707239e-17,4.283101788305692985e-18
1.054000000000000000e+03,5.534392668108014478e-11,4.786538013939550319e-12,7.214336617480928910e-17,4.287253910596155317e-18
1.055000000000000000e+03,5.540328957355706143e-11,4.786554931207693685e-12,7.234067259345224472e-17,4.287253910596155317e-18
1.056000000000000000e+03,5.546795317289502119e-11,4.786580307109908735e-12,7.238999919811298362e-17,4.295558155177079981e-18
1.057000000000000000e+03,5.552191487117704307e-11,4.786554931207693685e-12,7.245165745393891342e-17,4.301786338612773094e-18
1.058000000000000000e+03,5.557894143314174720e-11,4.786554931207693685e-12,7.255031066326039123e-17,4.303862399758004645e-18
1.059000000000000000e+03,5.568987944972154737e-11,4.786554931207693685e-12,7.264896387258186903e-17,4.303862399758004645e-18
1.060000000000000000e+03,5.579091946391628752e-11,4.786571848475837051e-12,7.282160698889445520e-17,4.312166644338929309e-18
1.061000000000000000e+03,5.591130328987878943e-11,4.786588765743980418e-12,7.296958680287668424e-17,4.320470888919853203e-18
1.062000000000000000e+03,5.602427617496922132e-11,4.786605683012123784e-12,7.304357670986779260e-17,4.328775133500778638e-18
1.063000000000000000e+03,5.610366116871745010e-11,4.786614141646195467e-12,7.304974253545039420e-17,4.329294148787085755e-18
1.064000000000000000e+03,5.619656170886965049e-11,4.786605683012123784e-12,7.314839574477185969e-17,4.329294148787085755e-18
1.065000000000000000e+03,5.625155340232372291e-11,4.786597224378052101e-12,7.314839574477185969e-17,4.329294148787085755e-18
1.066000000000000000e+03,5.631812626100498689e-11,4.786605683012123784e-12,7.339502876807556653e-17,4.337598393368010419e-18
1.067000000000000000e+03,5.637171113178503921e-11,4.786622600280267150e-12,7.341969207040593599e-17,4.341750515658472751e-18
1.068000000000000000e+03,5.642471820039540575e-11,4.786622600280267150e-12,7.356767188438815270e-17,4.341750515658472751e-18
1.069000000000000000e+03,5.652477846308502765e-11,4.786639517548410516e-12,7.367249091929223211e-17,4.342788546231088527e-18
1.070000000000000000e+03,5.661617169322934336e-11,4.786639517548410516e-12,7.382047073327444883e-17,4.351092790812012421e-18
1.071000000000000000e+03,5.674107744921547991e-11,4.786639517548410516e-12,7.387596316351777701e-17,4.359397035392937855e-18
1.072000000000000000e+03,5.685374887230433745e-11,4.786656434816553074e-12,7.412259618682148386e-17,4.367701279973861749e-18
1.073000000000000000e+03,5.696518932555343467e-11,4.786664893450624757e-12,7.422124939614296167e-17,4.367701279973861749e-18
1.074000000000000000e+03,5.706472202974029014e-11,4.786673352084696441e-12,7.431990260546443948e-17,4.384309769135710307e-18
1.075000000000000000e+03,5.714558921166293422e-11,4.786707186620983173e-12,7.436922921012517838e-17,4.384309769135710307e-18
1.076000000000000000e+03,5.722145714872611599e-11,4.786715645255054856e-12,7.446788241944666852e-17,4.392614013716635742e-18
1.077000000000000000e+03,5.728192540187547192e-11,4.786715645255054856e-12,7.459119893109851578e-17,4.394690074861866523e-18
1.078000000000000000e+03,5.734673973221421563e-11,4.786741021157269905e-12,7.478850534974147140e-17,4.394690074861866523e-18
1.079000000000000000e+03,5.738015177072217188e-11,4.786732562523198222e-12,7.491182186139333098e-17,4.402994319442790416e-18
1.080000000000000000e+03,5.740004826282615652e-11,4.786707186620983173e-12,7.501047507071480879e-17,4.411298564023715851e-18
1.081000000000000000e+03,5.740243483700530133e-11,4.879887499554484774e-12,7.509298513708030614e-17,4.415907105518592611e-18
1.082000000000000000e+03,5.752884790299930962e-11,4.879895958188556457e-12,7.520396999756696251e-17,4.420059227809054173e-18
1.083000000000000000e+03,5.765232171447796316e-11,4.879929792724843189e-12,7.532112068363622049e-17,4.425768395958440168e-18
1.084000000000000000e+03,5.776770629558100277e-11,4.879955168627058239e-12,7.543518845691418999e-17,4.430439533535210388e-18
1.085000000000000000e+03,5.790552467396795577e-11,4.879980544529273288e-12,7.554000749181825708e-17,4.433553625253056174e-18
1.086000000000000000e+03,5.807446900401758479e-11,4.880014379065560020e-12,7.558933409647899598e-17,4.435629686398287726e-18
1.087000000000000000e+03,5.819985207483954901e-11,4.880014379065560020e-12,7.577430886395677304e-17,4.439781808688750058e-18
1.088000000000000000e+03,5.839685749286917180e-11,4.880065130869990119e-12,7.582980129420011355e-17,4.440819839261365063e-18
1.089000000000000000e+03,5.853952438511479023e-11,4.880124341308491900e-12,7.584213294536529211e-17,4.449124083842290497e-18
1.090000000000000000e+03,5.859567168290824069e-11,4.880124341308491900e-12,7.585138168373918220e-17,4.453276206132752829e-18
1.091000000000000000e+03,5.854786483382504622e-11,4.880098965406276851e-12,7.593770324189546912e-17,4.455352267277982840e-18
1.092000000000000000e+03,5.850347455409305357e-11,4.880115882674420217e-12,7.595311780585194848e-17,4.461580450713676723e-18
1.093000000000000000e+03,5.848232197031583278e-11,4.880098965406276851e-12,7.607643431750380807e-17,4.465732573004139055e-18
1.094000000000000000e+03,5.841263400428495427e-11,4.880048213601846753e-12,7.613809257332973786e-17,4.474036817585062949e-18
1.095000000000000000e+03,5.827433831106216713e-11,4.880022837699631703e-12,7.634156481755528276e-17,4.483379092738603389e-18
1.096000000000000000e+03,5.815593910994337756e-11,4.879997461797416654e-12,7.645254967804195146e-17,4.483379092738603389e-18
1.097000000000000000e+03,5.808883869275935363e-11,4.880014379065560020e-12,7.660052949202416817e-17,4.483379092738603389e-18
1.098000000000000000e+03,5.803967526466907782e-11,4.879997461797416654e-12,7.667451939901527653e-17,4.483379092738603389e-18
1.099000000000000000e+03,5.795659736140154872e-11,4.879980544529273288e-12,7.687182581765824447e-17,4.483379092738603389e-18
1.100000000000000000e+03,5.783947937378944529e-11,4.879963627261129922e-12,7.699514232931009173e-17,4.491683337319528053e-18
1.101000000000000000e+03,5.772648136686554403e-11,4.879963627261129922e-12,7.704446893397083064e-17,4.499987581900453488e-18
1.102000000000000000e+03,5.764400638760117008e-11,4.879938251358914873e-12,7.704446893397083064e-17,4.499987581900453488e-18
1.103000000000000000e+03,5.758816055180930044e-11,4.879921334090771506e-12,7.704446893397083064e-17,4.499987581900453488e-18
1.104000000000000000e+03,5.754068028656114971e-11,4.879912875456699823e-12,7.705680058513602153e-17,4.502063643045683498e-18
1.105000000000000000e+03,5.748769833978425254e-11,4.879938251358914873e-12,7.707529806188380170e-17,4.502063643045683498e-18
1.106000000000000000e+03,5.738570369591785706e-11,4.879887499554484774e-12,7.712462466654452828e-17,4.502063643045683498e-18
1.107000000000000000e+03,5.726843497730496968e-11,4.879870582286341408e-12,7.718628292237047040e-17,4.502063643045683498e-18
1.108000000000000000e+03,5.716945495345433062e-11,4.879836747750054676e-12,7.726027282936156643e-17,4.506215765336145830e-18
1.109000000000000000e+03,5.708856264969822363e-11,4.879819830481911310e-12,7.742058429450897403e-17,4.506215765336145830e-18
1.110000000000000000e+03,5.701736737365946690e-11,4.879819830481911310e-12,7.766721731781268088e-17,4.514520009917070494e-18
1.111000000000000000e+03,5.696260177670658009e-11,4.879819830481911310e-12,7.769188062014305033e-17,4.531128499078919823e-18
1.112000000000000000e+03,5.691582492279543617e-11,4.879794454579696260e-12,7.791385034111637540e-17,4.531128499078919823e-18
1.113000000000000000e+03,5.686507881919688695e-11,4.879769078677481211e-12,7.797550859694230519e-17,4.532166529651534828e-18
1.114000000000000000e+03,5.676042126098324167e-11,4.879743702775266970e-12,7.812348841092452190e-17,4.532166529651534828e-18
1.115000000000000000e+03,5.666239586680426441e-11,4.879769078677481211e-12,7.819747831791563026e-17,4.540470774232459492e-18
1.116000000000000000e+03,5.655748709025597062e-11,4.879718326873051920e-12,7.849343794588007601e-17,4.548775018813384156e-18
1.117000000000000000e+03,5.644247933665490056e-11,4.879735244141195287e-12,7.850576959704525458e-17,4.549294034099692044e-18
1.118000000000000000e+03,5.637012845627677226e-11,4.879692950970836871e-12,7.866608106219266218e-17,4.553446156390153606e-18
1.119000000000000000e+03,5.629456198121516484e-11,4.879709868238980237e-12,7.886338748083563012e-17,4.553446156390153606e-18
1.120000000000000000e+03,5.624034906459849444e-11,4.879676033702693505e-12,7.901136729481784683e-17,4.553446156390153606e-18
1.121000000000000000e+03,5.619618488136768094e-11,4.879659116434550139e-12,7.901445020760914764e-17,4.562269416257386158e-18
1.122000000000000000e+03,5.613388273437540307e-11,4.879650657800478456e-12,7.921175662625210326e-17,4.562269416257386158e-18
1.123000000000000000e+03,5.607323862839178736e-11,4.879659116434550139e-12,7.938439974256468942e-17,4.562269416257386158e-18
1.124000000000000000e+03,5.596812887717577733e-11,4.879633740532335090e-12,7.938439974256468942e-17,4.570573660838311593e-18
1.125000000000000000e+03,5.587693662169917784e-11,4.879599905996048357e-12,7.945838964955581010e-17,4.570573660838311593e-18
1.126000000000000000e+03,5.574956892603350775e-11,4.879599905996048357e-12,7.960636946353802682e-17,4.570573660838311593e-18
1.127000000000000000e+03,5.565732155355138834e-11,4.879523778289403210e-12,7.968035937052913517e-17,4.574725783128773925e-18
1.128000000000000000e+03,5.555115668532987132e-11,4.879523778289403210e-12,7.977901257985061298e-17,4.583030027709697818e-18
1.129000000000000000e+03,5.548071506429504724e-11,4.879515319655331527e-12,7.995165569616321147e-17,4.583030027709697818e-18
1.130000000000000000e+03,5.540715833591061507e-11,4.879498402387188161e-12,8.000098230082393805e-17,4.583030027709697818e-18
1.131000000000000000e+03,5.535339761229630943e-11,4.879481485119044794e-12,8.005030890548468928e-17,4.589258211145391702e-18
1.132000000000000000e+03,5.529591885732924054e-11,4.879515319655331527e-12,8.014896211480616709e-17,4.589258211145391702e-18
1.133000000000000000e+03,5.524497177906297509e-11,4.879481485119044794e-12,8.037093183577950449e-17,4.593410333435854034e-18
1.134000000000000000e+03,5.519040715677779805e-11,4.879422274680543013e-12,8.046958504510096997e-17,4.593410333435854034e-18
1.135000000000000000e+03,5.511283093503902184e-11,4.879447650582758062e-12,8.077787632423059428e-17,4.595486394581084044e-18
1.136000000000000000e+03,5.500892703182932213e-11,4.879396898778327964e-12,8.082720292889134551e-17,4.595486394581084044e-18
1.137000000000000000e+03,5.492783375340549891e-11,4.879413816046471330e-12,8.087652953355208442e-17,4.599638516871547147e-18
1.138000000000000000e+03,5.479338170070280251e-11,4.879379981510184598e-12,8.102450934753430113e-17,4.599638516871547147e-18
1.139000000000000000e+03,5.472459812067664704e-11,4.879371522876112914e-12,8.108000177777762932e-17,4.599638516871547147e-18
1.140000000000000000e+03,5.472233715566483619e-11,4.879337688339826182e-12,8.122798159175985836e-17,4.616247006033395705e-18
1.141000000000000000e+03,5.675901443830922158e-11,4.985857267204349372e-12,8.134117777982973615e-17,4.619169001273205092e-18
1.142000000000000000e+03,5.667646409354445244e-11,4.985823432668062640e-12,8.146141137869029493e-17,4.622283092991050878e-18
1.143000000000000000e+03,5.659913909014032474e-11,4.985738846327345809e-12,8.157239623917695130e-17,4.626435215281513980e-18
1.144000000000000000e+03,5.650141515796292183e-11,4.985620425450343054e-12,8.168646401245490848e-17,4.628511276426744761e-18
1.145000000000000000e+03,5.638861812570673680e-11,4.985569673645912955e-12,8.172345896595046882e-17,4.630846845215130641e-18
1.146000000000000000e+03,5.629084394986240160e-11,4.985493545939267808e-12,8.180978052410676807e-17,4.634998967505592203e-18
1.147000000000000000e+03,5.619774243504248497e-11,4.985459711402981075e-12,8.183752673922842600e-17,4.634998967505592203e-18
1.148000000000000000e+03,5.603646026419956804e-11,4.985383583696335928e-12,8.186219004155879545e-17,4.639670105082361653e-18
1.149000000000000000e+03,5.596817912084270962e-11,4.985273621453404048e-12,8.187452169272398634e-17,4.641746166227593204e-18
1.150000000000000000e+03,5.585528160125266647e-11,4.985197493746758900e-12,8.196084325088028558e-17,4.652126471953749419e-18
