time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
12721.639521895147,1.5891803957591681,0,1.5891803957591681,1.2436237294202344,0.90056594254016675,0.90056594254016675,49.949559282526877,49.960314022646799,-6.7580088192187304e-09,1.5625194871621709e-10
12721.844554667652,1.589162837031916,0,1.589162837031916,1.2436097753562467,0.90055485278698078,0.90055485278698078,49.949561213446444,49.960279269766666,-6.7579286611163525e-09,1.5625201638528967e-10
12722.049587440157,1.5891452785670328,0,1.5891452785670328,1.2435958214719034,0.90054376484834153,0.90054376484834153,49.949563163791176,49.96024464677172,-6.7578480589247647e-09,1.5625201638528967e-10
12722.254620212661,1.5891277203644978,0,1.5891277203644978,1.2435818677671746,0.90053267869259979,0.90053267869259979,49.949565133535934,49.960210153805654,-6.7577679008223868e-09,1.5625208405436222e-10
12722.602917447868,1.5890978941565357,0,1.5890978941565357,1.2435581644717459,0.90051385021431207,0.90051385021431207,49.949568524016186,49.960151856510038,-6.7576313433903579e-09,1.5625201638528967e-10
12722.951214683075,1.5890680687054706,0,1.5890680687054706,1.2435344616944106,0.90049502668945347,0.90049502668945347,49.94957197027972,49.960093935322391,-6.7574950080029339e-09,1.5625201638528967e-10
12723.299511918281,1.5890382440111994,0,1.5890382440111994,1.2435107594350321,0.90047620802320727,0.90047620802320727,49.94957547219807,49.960036393896758,-6.7573586726155099e-09,1.5625188104714451e-10
12723.647809153488,1.5890084200736185,0,1.5890084200736185,1.2434870576934767,0.90045739413358605,0.90045739413358605,49.94957902964056,49.959979237982672,-6.757222337228086e-09,1.5625201638528967e-10
12723.996106388695,1.5889785968926253,0,1.5889785968926253,1.2434633564696111,0.90043858494906814,0.90043858494906814,49.949582642474311,49.95992247503235,-6.757086001840662e-09,1.5625201638528967e-10
12724.484136285677,1.588936810282682,0,1.588936810282682,1.2434301474704272,0.90041223754227284,0.90041223754227284,49.949587797657749,49.959843617165063,-6.7568948214358215e-09,1.5625194871621709e-10
12724.972166182659,1.5888950251576843,0,1.5888950251576843,1.2433969394870314,0.90038589909994182,0.90038589909994182,49.94959306094772,49.959765573534057,-6.7567036410309811e-09,1.5625181337807193e-10
12725.460196079641,1.5888532415173509,0,1.5888532415173509,1.2433637325190756,0.90035956949098028,0.90035956949098028,49.949598431956588,49.959688370445619,-6.7565126826707456e-09,1.5625174570899938e-10
12725.948225976623,1.5888114593614009,0,1.5888114593614009,1.2433305265662182,0.90033324859884389,0.90033324859884389,49.949603910288154,49.959612032937713,-6.7563215022659051e-09,1.5625181337807193e-10
12726.436255873605,1.5887696786895547,0,1.5887696786895547,1.24329732162812,0.90030693631909908,0.90030693631909908,49.949609495537551,49.95953658525594,-6.7561303218610647e-09,1.5625174570899938e-10
