time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.880000000000000000e+02,2.295869287232353094e-11,3.543199162427944419e-12,2.470854333569379526e-17,2.009940010602304925e-18
3.890000000000000000e+02,2.308979116025869574e-11,3.543232996964231152e-12,2.476095285314583188e-17,2.009940010602304925e-18
3.900000000000000000e+02,2.318804893139722757e-11,3.543283748768660846e-12,2.499525422528434784e-17,2.012016071747536091e-18
3.910000000000000000e+02,2.332170964634578403e-11,3.543355647158270152e-12,2.501991752761471729e-17,2.020320316328460370e-18
3.920000000000000000e+02,2.339578137231624147e-11,3.543376793743449360e-12,2.511857073693619510e-17,2.028624560909385034e-18
3.930000000000000000e+02,2.347082656933345466e-11,3.543440233498986983e-12,2.516789734159693709e-17,2.028624560909385034e-18
3.940000000000000000e+02,2.351263558067696492e-11,3.543452921450094508e-12,2.526655055091841490e-17,2.036928805490309699e-18
3.950000000000000000e+02,2.355308801301338414e-11,3.543490985303417081e-12,2.536520376023989579e-17,2.036928805490309699e-18
3.960000000000000000e+02,2.359261093751161094e-11,3.543512131888595885e-12,2.538370123698767596e-17,2.041080927780772031e-18
3.970000000000000000e+02,2.362594761051917198e-11,3.543558654375990142e-12,2.543302784164841486e-17,2.049385172361696310e-18
3.980000000000000000e+02,2.371661858795138370e-11,3.543626323448563607e-12,2.548466663090262937e-17,2.049514926183273089e-18
3.990000000000000000e+02,2.379965880846871520e-11,3.543702451155208754e-12,2.553399323556336519e-17,2.066123415345122417e-18
4.000000000000000000e+02,2.390169741554367079e-11,3.543803954764068547e-12,2.565730974721521862e-17,2.074427659926047082e-18
4.010000000000000000e+02,2.401365914683715578e-11,3.543930834275143793e-12,2.585461616585817732e-17,2.074427659926047082e-18
4.020000000000000000e+02,2.409263591079158313e-11,3.544011191298824379e-12,2.590394277051891930e-17,2.082731904506971361e-18
4.030000000000000000e+02,2.418664181161622280e-11,3.544116924224720417e-12,2.600259597984040019e-17,2.091036149087896025e-18
4.040000000000000000e+02,2.423657773608554136e-11,3.544205739882472685e-12,2.603959093333595745e-17,2.091036149087896025e-18
4.050000000000000000e+02,2.429779336378047390e-11,3.544294555540225358e-12,2.608891753799669327e-17,2.091036149087896025e-18
4.060000000000000000e+02,2.432896955911007898e-11,3.544357995295762981e-12,2.615057579382262307e-17,2.099340393668820689e-18
4.070000000000000000e+02,2.437457824776511341e-11,3.544467957538694457e-12,2.622456570081373142e-17,2.099340393668820689e-18
4.080000000000000000e+02,2.440322969883152119e-11,3.544544085245339604e-12,2.639720881712631759e-17,2.107644638249744968e-18
4.090000000000000000e+02,2.444560395142798578e-11,3.544637130220128118e-12,2.642803794503928557e-17,2.107644638249744968e-18
4.100000000000000000e+02,2.448277798449726860e-11,3.544709028609737021e-12,2.652669115436076646e-17,2.107644638249744968e-18
4.110000000000000000e+02,2.452897703623872027e-11,3.544810532218597217e-12,2.657601775902150228e-17,2.107644638249744968e-18
4.120000000000000000e+02,2.459179418081702664e-11,3.544958558314851267e-12,2.660068106135187481e-17,2.124253127411594296e-18
4.130000000000000000e+02,2.463048180435255340e-11,3.545055832606675623e-12,2.666850514276039389e-17,2.134633433137749356e-18
4.140000000000000000e+02,2.469907697062772410e-11,3.545241922556252246e-12,2.681648495674261368e-17,2.142937677718674406e-18
4.150000000000000000e+02,2.474862350667833842e-11,3.545377260701399176e-12,2.696446477072483040e-17,2.151241922299598685e-18
4.160000000000000000e+02,2.479165720740324649e-11,3.545521057480617384e-12,2.698912807305520293e-17,2.155394044590060631e-18
4.170000000000000000e+02,2.483955198290356115e-11,3.545702918113158166e-12,2.723576109635890670e-17,2.155394044590060631e-18
4.180000000000000000e+02,2.486263894785755553e-11,3.545791733770910838e-12,2.739607256150630814e-17,2.157470105735292183e-18
4.190000000000000000e+02,2.488733999061165197e-11,3.545914383964949839e-12,2.744539916616705012e-17,2.157470105735292183e-18
4.200000000000000000e+02,2.489836847550262389e-11,3.545952447818272413e-12,2.759337898014927300e-17,2.157470105735292183e-18
4.210000000000000000e+02,2.535013440669704656e-11,3.820485875248349319e-12,2.767067007256582423e-17,2.160397929760054851e-18
4.220000000000000000e+02,2.548239457942994865e-11,3.820490104565384757e-12,2.774465997955693875e-17,2.164550052050516798e-18
4.230000000000000000e+02,2.560824868462937481e-11,3.820481645931313074e-12,2.781094260456980434e-17,2.165069067336824686e-18
4.240000000000000000e+02,2.573174761794149126e-11,3.820464728663169707e-12,2.785410338364795396e-17,2.169221189627287018e-18
4.250000000000000000e+02,2.592281800281509036e-11,3.820468957980205953e-12,2.790497144470434327e-17,2.186089186432289905e-18
4.260000000000000000e+02,2.606152820629003819e-11,3.820464728663169707e-12,2.802828795635619053e-17,2.186089186432289905e-18
4.270000000000000000e+02,2.625730265447989097e-11,3.820447811395026341e-12,2.806990727903868975e-17,2.186089186432289905e-18
4.280000000000000000e+02,2.639597517520464442e-11,3.820456270029098024e-12,2.819322379069054318e-17,2.186089186432289905e-18
4.290000000000000000e+02,2.662612885249084025e-11,3.820435123443919221e-12,2.825488204651646681e-17,2.186089186432289905e-18
4.300000000000000000e+02,2.675372892511605846e-11,3.820422435492811292e-12,2.827954534884684242e-17,2.186089186432289905e-18
4.310000000000000000e+02,2.681306041530114323e-11,3.820409747541704171e-12,2.840286186049868352e-17,2.190241308722751852e-18
4.320000000000000000e+02,2.675371008374095804e-11,3.820413976858739609e-12,2.843060807562035377e-17,2.190241308722751852e-18
4.330000000000000000e+02,2.670330312489418077e-11,3.820422435492811292e-12,2.850459798261146829e-17,2.198545553303676516e-18
4.340000000000000000e+02,2.667869000855721099e-11,3.820435123443919221e-12,2.852940579647892342e-17,2.202697675594138848e-18
4.350000000000000000e+02,2.660499511008872311e-11,3.820426664809847538e-12,2.857873240113966849e-17,2.202697675594138848e-18
4.360000000000000000e+02,2.646094023654417207e-11,3.820430894126882975e-12,2.866505395929596157e-17,2.204773736739370014e-18
4.370000000000000000e+02,2.631807236963082771e-11,3.820439352760954658e-12,2.875137551745225466e-17,2.204773736739370014e-18
4.380000000000000000e+02,2.622671054177834064e-11,3.820452040712062587e-12,2.888085785468670352e-17,2.213077981320294679e-18
4.390000000000000000e+02,2.617077049911097861e-11,3.820447811395026341e-12,2.889318950585188209e-17,2.221382225901218958e-18
4.400000000000000000e+02,2.611780111325080644e-11,3.820439352760954658e-12,2.905658388379058433e-17,2.221382225901218958e-18
4.410000000000000000e+02,2.600013672576085233e-11,3.820443582077990904e-12,2.906274970937317977e-17,2.221382225901218958e-18
4.420000000000000000e+02,2.585909019177369521e-11,3.820435123443919221e-12,2.909974466286873395e-17,2.229686470482143622e-18
4.430000000000000000e+02,2.573734350634573654e-11,3.820443582077990904e-12,2.917373456985984847e-17,2.242142837353530618e-18
4.440000000000000000e+02,2.564915330996815556e-11,3.820452040712062587e-12,2.919839787219021176e-17,2.242142837353530618e-18
4.450000000000000000e+02,2.558716518589418349e-11,3.820460499346134270e-12,2.923539282568577210e-17,2.242142837353530618e-18
4.460000000000000000e+02,2.553480500449553222e-11,3.820460499346134270e-12,2.923847573847706674e-17,2.250447081934454897e-18
4.470000000000000000e+02,2.547426766630414358e-11,3.820464728663169707e-12,2.926313904080743620e-17,2.250447081934454897e-18
4.480000000000000000e+02,2.536742450857907620e-11,3.820477416614277636e-12,2.931554855825947590e-17,2.251485112507070673e-18
4.490000000000000000e+02,2.525801264338225141e-11,3.820473187297241391e-12,2.932788020942466063e-17,2.263941479378456899e-18
4.500000000000000000e+02,2.513992118472339869e-11,3.820485875248349319e-12,2.937720681408539953e-17,2.263941479378456899e-18
4.510000000000000000e+02,2.500951374720850926e-11,3.820485875248349319e-12,2.937720681408539953e-17,2.272245723959381563e-18
4.520000000000000000e+02,2.492989009604236665e-11,3.820473187297241391e-12,2.948819167457206207e-17,2.272245723959381563e-18
4.530000000000000000e+02,2.486816575121977456e-11,3.820502792516492685e-12,2.956526449435447123e-17,2.273283754531997338e-18
4.540000000000000000e+02,2.479990972969637905e-11,3.820502792516492685e-12,2.961459109901521013e-17,2.273283754531997338e-18
4.550000000000000000e+02,2.474555864299565294e-11,3.820515480467599806e-12,2.971324430833668794e-17,2.277435876822459670e-18
4.560000000000000000e+02,2.468883354303251993e-11,3.820523939101671489e-12,2.976873673858002229e-17,2.287816182548615501e-18
4.570000000000000000e+02,2.456848739982021562e-11,3.820536627052779417e-12,2.996604315722298407e-17,2.287816182548615501e-18
4.580000000000000000e+02,2.446632946403630473e-11,3.820570461589066150e-12,3.004003306421409243e-17,2.287816182548615501e-18
4.590000000000000000e+02,2.432308476962099081e-11,3.820557773637958221e-12,3.011402297120520078e-17,2.296120427129539780e-18
4.600000000000000000e+02,2.421121724520299821e-11,3.820595837491280391e-12,3.018801287819631530e-17,2.296120427129539780e-18
4.610000000000000000e+02,2.411086808142853665e-11,3.820604296125352074e-12,3.023733948285705421e-17,2.296120427129539780e-18
4.620000000000000000e+02,2.401834436877830904e-11,3.820642359978675052e-12,3.039765094800446181e-17,2.296120427129539780e-18
4.630000000000000000e+02,2.395974769222206296e-11,3.820616984076460003e-12,3.045622629103909080e-17,2.296120427129539780e-18
4.640000000000000000e+02,2.388415609532699262e-11,3.820638130661638807e-12,3.050555289569982970e-17,2.296120427129539780e-18
4.650000000000000000e+02,2.383427669498297208e-11,3.820671965197925539e-12,3.053021619803019916e-17,2.296120427129539780e-18
4.660000000000000000e+02,2.376595786887591606e-11,3.820680423831997222e-12,3.070285931434279149e-17,2.296120427129539780e-18
4.670000000000000000e+02,2.368849469538773265e-11,3.820705799734212271e-12,3.078918087249908457e-17,2.296120427129539780e-18
4.680000000000000000e+02,2.356713111792010925e-11,3.820731175636427320e-12,3.091249738415093799e-17,2.304424671710464444e-18
4.690000000000000000e+02,2.346689500239624050e-11,3.820760780855678615e-12,3.097415563997686162e-17,2.308576794000926391e-18
4.700000000000000000e+02,2.331227011742145125e-11,3.820811532660108713e-12,3.097415563997686162e-17,2.316881038581851055e-18
4.710000000000000000e+02,2.321475972082849280e-11,3.820845367196394638e-12,3.107280884929833943e-17,2.325185283162775719e-18
4.720000000000000000e+02,2.307555964160098585e-11,3.820900348317860982e-12,3.112213545395908450e-17,2.325185283162775719e-18
4.730000000000000000e+02,2.299925207245217401e-11,3.820925724220076031e-12,3.118995953536760357e-17,2.337641650034162330e-18
4.740000000000000000e+02,2.289547377840979211e-11,3.820968017390434446e-12,3.141192925634093481e-17,2.337641650034162330e-18
4.750000000000000000e+02,2.283977867361870964e-11,3.820984934658577813e-12,3.170788888430536823e-17,2.338679680606777721e-18
4.760000000000000000e+02,2.275747954718858579e-11,3.821022998511899982e-12,3.175721548896611330e-17,2.346983925187702385e-18
4.770000000000000000e+02,2.270597978858609746e-11,3.821061062365222152e-12,3.175721548896611330e-17,2.346983925187702385e-18
4.780000000000000000e+02,2.263276220495343725e-11,3.821073750316330081e-12,3.188978073899185065e-17,2.347502940474010273e-18
4.790000000000000000e+02,2.257422833298085168e-11,3.821120272803723934e-12,3.193910734365259571e-17,2.355807185054934552e-18
4.800000000000000000e+02,2.257154029680013575e-11,3.821120272803723934e-12,3.201926307622629335e-17,2.355807185054934552e-18
4.810000000000000000e+02,2.800276764360230413e-11,4.051715325548518240e-12,3.212620763498843243e-17,2.358860454668917209e-18
4.820000000000000000e+02,2.786010075135667923e-11,4.051685720329267753e-12,3.222601693660664496e-17,2.365348145747764652e-18
4.830000000000000000e+02,2.771137949724607534e-11,4.051677261695196070e-12,3.226994844388261978e-17,2.369500268038226598e-18
4.840000000000000000e+02,2.755298633725159057e-11,4.051664573744088142e-12,3.228266545914671402e-17,2.373782144150265710e-18
4.850000000000000000e+02,2.740690287565477355e-11,4.051651885792981021e-12,3.242447944754634146e-17,2.375858205295496876e-18
4.860000000000000000e+02,2.719890665548437968e-11,4.051681491012231508e-12,3.250771809291133990e-17,2.377934266440728042e-18
4.870000000000000000e+02,2.703746119272394088e-11,4.051651885792981021e-12,3.255704469757207880e-17,2.382086388731190374e-18
4.880000000000000000e+02,2.682391304735786506e-11,4.051643427158909338e-12,3.260637130223282387e-17,2.386238511021652706e-18
4.890000000000000000e+02,2.670518726240402853e-11,4.051651885792981021e-12,3.265598692996774645e-17,2.395580786175192761e-18
4.900000000000000000e+02,2.672402863750249972e-11,4.051643427158909338e-12,3.279163509278478460e-17,2.399732908465655093e-18
4.910000000000000000e+02,2.679192039244066036e-11,4.051647656475944776e-12,3.307526306958403330e-17,2.408166906868156536e-18
4.920000000000000000e+02,2.681709246957221551e-11,4.051639197841873092e-12,3.330956444172255543e-17,2.417509182021696591e-18
4.930000000000000000e+02,2.689553539456552040e-11,4.051660344427052704e-12,3.340821765104403323e-17,2.419585243166927757e-18
4.940000000000000000e+02,2.705088881271078584e-11,4.051647656475944776e-12,3.349762212199162712e-17,2.420104258453235260e-18
4.950000000000000000e+02,2.718904633584951079e-11,4.051660344427052704e-12,3.364560193597384383e-17,2.420104258453235260e-18
4.960000000000000000e+02,2.726352001115540392e-11,4.051651885792981021e-12,3.376891844762569726e-17,2.424256380743697592e-18
4.970000000000000000e+02,2.731991852728349643e-11,4.051656115110016459e-12,3.399088816859902849e-17,2.432560625324622256e-18
4.980000000000000000e+02,2.743274068137314438e-11,4.051660344427052704e-12,3.406487807559013685e-17,2.440864869905546535e-18
4.990000000000000000e+02,2.757965316347429247e-11,4.051689949646303191e-12,3.408954137792050630e-17,2.449169114486471199e-18
5.000000000000000000e+02,2.770228539353188025e-11,4.051685720329267753e-12,3.439166683146754133e-17,2.451245175631702365e-18
5.010000000000000000e+02,2.778178343553069860e-11,4.051685720329267753e-12,3.445949091287606041e-17,2.463701542503089361e-18
5.020000000000000000e+02,2.784079462233911184e-11,4.051702637597410312e-12,3.455814412219753822e-17,2.463701542503089361e-18
5.030000000000000000e+02,2.789964251723000321e-11,4.051685720329267753e-12,3.481710879666642363e-17,2.463701542503089361e-18
5.040000000000000000e+02,2.800798042404621735e-11,4.051677261695196070e-12,3.504524434322235030e-17,2.463701542503089361e-18
5.050000000000000000e+02,2.813527275421148902e-11,4.051702637597410312e-12,3.520555580836975174e-17,2.463701542503089361e-18
5.060000000000000000e+02,2.825659864892891481e-11,4.051694178963339436e-12,3.527954571536086626e-17,2.472005787084013640e-18
5.070000000000000000e+02,2.835669659436872785e-11,4.051694178963339436e-12,3.536586727351715934e-17,2.473043817656629416e-18
5.080000000000000000e+02,2.843816670029452062e-11,4.051711096231481995e-12,3.546452048283863715e-17,2.481348062237553695e-18
5.090000000000000000e+02,2.850506614281082833e-11,4.051719554865553678e-12,3.555084204099493024e-17,2.482386092810169471e-18
5.100000000000000000e+02,2.856387635495152210e-11,4.051711096231481995e-12,3.568649020381196839e-17,2.490690337391093750e-18
5.110000000000000000e+02,2.863920417259521246e-11,4.051719554865553678e-12,3.580980671546382181e-17,2.494842459681556082e-18
5.120000000000000000e+02,2.874557001548445217e-11,4.051711096231481995e-12,3.590845992478529962e-17,2.494842459681556082e-18
5.130000000000000000e+02,2.889803442278128545e-11,4.051728013499625361e-12,3.591462575036788890e-17,2.494842459681556082e-18
5.140000000000000000e+02,2.901270303163058355e-11,4.051744930767768727e-12,3.596395235502863397e-17,2.494842459681556082e-18
5.150000000000000000e+02,2.912192020261805459e-11,4.051736472133697044e-12,3.621058537833233465e-17,2.494842459681556082e-18
5.160000000000000000e+02,2.921904121079231527e-11,4.051753389401840410e-12,3.632157023881899719e-17,2.503146704262480361e-18
5.170000000000000000e+02,2.928214725645545807e-11,4.051744930767768727e-12,3.645721840163603534e-17,2.503146704262480361e-18
5.180000000000000000e+02,2.934395952769517681e-11,4.051778765304055459e-12,3.660519821561825205e-17,2.511450948843405410e-18
5.190000000000000000e+02,2.941411224764515801e-11,4.051753389401840410e-12,3.692890405870436189e-17,2.511450948843405410e-18
5.200000000000000000e+02,2.948580996035320532e-11,4.051761848035912093e-12,3.702755726802584587e-17,2.519755193424329689e-18
5.210000000000000000e+02,2.961055242442182000e-11,4.051770306669983776e-12,3.727419029132954039e-17,2.519755193424329689e-18
5.220000000000000000e+02,2.972920284387526456e-11,4.051804141206270509e-12,3.738517515181620909e-17,2.528059438005254353e-18
5.230000000000000000e+02,2.986712170959607568e-11,4.051812599840342192e-12,3.748382836113768689e-17,2.528059438005254353e-18
5.240000000000000000e+02,2.999383623759166478e-11,4.051821058474413875e-12,3.771196390769361357e-17,2.536363682586178632e-18
5.250000000000000000e+02,3.008804311308402069e-11,4.051829517108485558e-12,3.781061711701509138e-17,2.536363682586178632e-18
5.260000000000000000e+02,3.019444663872345478e-11,4.051837975742557241e-12,3.786302663446713109e-17,2.552972171748027575e-18
5.270000000000000000e+02,3.025664829838188099e-11,4.051846434376628924e-12,3.794934819262342417e-17,2.561276416328952240e-18
5.280000000000000000e+02,3.033895998572873307e-11,4.051854893010700607e-12,3.804800140194490198e-17,2.569580660909876519e-18
5.290000000000000000e+02,3.039293424492748640e-11,4.051871810278843973e-12,3.818364956476194013e-17,2.569580660909876519e-18
5.300000000000000000e+02,3.046841279357196716e-11,4.051880268912915656e-12,3.823297616942267903e-17,2.586189150071725462e-18
5.310000000000000000e+02,3.054634072097924356e-11,4.051905644815130705e-12,3.840561928573527136e-17,2.594493394652650511e-18
5.320000000000000000e+02,3.067505243473527000e-11,4.051931020717345755e-12,3.840561928573527136e-17,2.602797639233574790e-18
5.330000000000000000e+02,3.077368075291740243e-11,4.051939479351417438e-12,3.844261423923082554e-17,2.606949761524036737e-18
5.340000000000000000e+02,3.093589243159851179e-11,4.051981772521775853e-12,3.859059405321304842e-17,2.606949761524036737e-18
5.350000000000000000e+02,3.103409367861174883e-11,4.051981772521775853e-12,3.872007639044748496e-17,2.609025822669268288e-18
5.360000000000000000e+02,3.118132018363120273e-11,4.052015607058062585e-12,3.896670941375119181e-17,2.617330067250192567e-18
5.370000000000000000e+02,3.126137090596624396e-11,4.052032524326205951e-12,3.916709874518544823e-17,2.625634311831117231e-18
5.380000000000000000e+02,3.137278623738187180e-11,4.052066358862492684e-12,3.931507855916766494e-17,2.625634311831117231e-18
5.390000000000000000e+02,3.144057750498617756e-11,4.052091734764707733e-12,3.941373176848914275e-17,2.633938556412041510e-18
5.400000000000000000e+02,3.144229835057850347e-11,4.052066358862492684e-12,3.962028692550599462e-17,2.634976586984657286e-18
5.410000000000000000e+02,3.421758265891644923e-11,4.291386492652212328e-12,3.972190713732340198e-17,2.636144371378849841e-18
5.420000000000000000e+02,3.431906230519681621e-11,4.291378034018140645e-12,3.982980908501876371e-17,2.639258463096696398e-18
5.430000000000000000e+02,3.444256123850893267e-11,4.291369575384068962e-12,4.000977411921068620e-17,2.643540339208735894e-18
5.440000000000000000e+02,3.457584512595551957e-11,4.291361116749997279e-12,4.019474888668846325e-17,2.651844583789660558e-18
5.450000000000000000e+02,3.467544063472603879e-11,4.291369575384068962e-12,4.039822113091401431e-17,2.655996706080122505e-18
5.460000000000000000e+02,3.485050213122430732e-11,4.291369575384068962e-12,4.046296229953123259e-17,2.660148828370584837e-18
5.470000000000000000e+02,3.497047144693463885e-11,4.291394951286284011e-12,4.060477628793086618e-17,2.660148828370584837e-18
5.480000000000000000e+02,3.514035784573919175e-11,4.291403409920355694e-12,4.075892192749567834e-17,2.676757317532433781e-18
5.490000000000000000e+02,3.531134960521619040e-11,4.291403409920355694e-12,4.093156504380827067e-17,2.680909439822896113e-18
5.500000000000000000e+02,3.540595843004398523e-11,4.291369575384068962e-12,4.100555495079937902e-17,2.685061562113358060e-18
5.510000000000000000e+02,3.562907799396008382e-11,4.291378034018140645e-12,4.100709640719502942e-17,2.693625314337436668e-18
5.520000000000000000e+02,3.581997880645779856e-11,4.291386492652212328e-12,4.113041291884687669e-17,2.693625314337436668e-18
5.530000000000000000e+02,3.591694908363126883e-11,4.291361116749997279e-12,4.120440282583798504e-17,2.696739406055283224e-18
5.540000000000000000e+02,3.598153731746882693e-11,4.291361116749997279e-12,4.127839273282909956e-17,2.700891528345745941e-18
5.550000000000000000e+02,3.594766052504177446e-11,4.291361116749997279e-12,4.137704594215057737e-17,2.705043650636207888e-18
5.560000000000000000e+02,3.588765702581150828e-11,4.291386492652212328e-12,4.141404089564613155e-17,2.705043650636207888e-18
5.570000000000000000e+02,3.584616831784467602e-11,4.291386492652212328e-12,4.142637254681131627e-17,2.705043650636207888e-18
5.580000000000000000e+02,3.582483988123320191e-11,4.291361116749997279e-12,4.152502575613279408e-17,2.705043650636207888e-18
5.590000000000000000e+02,3.578100228183742568e-11,4.291369575384068962e-12,4.166067391894983223e-17,2.717500017507594885e-18
5.600000000000000000e+02,3.568861673927125379e-11,4.291378034018140645e-12,4.171616634919316658e-17,2.719576078652826051e-18
5.610000000000000000e+02,3.554018438624549602e-11,4.291361116749997279e-12,4.186414616317538946e-17,2.719576078652826051e-18
5.620000000000000000e+02,3.539563335649001690e-11,4.291352658115925596e-12,4.206453549460964588e-17,2.728918353806366105e-18
5.630000000000000000e+02,3.530385073792700017e-11,4.291378034018140645e-12,4.215085705276593896e-17,2.733070476096828052e-18
5.640000000000000000e+02,3.524458833278394164e-11,4.291361116749997279e-12,4.220018365742667787e-17,2.741374720677752716e-18
5.650000000000000000e+02,3.519884147404484826e-11,4.291386492652212328e-12,4.231116851791334656e-17,2.743450781822983882e-18
5.660000000000000000e+02,3.514624891568665211e-11,4.291378034018140645e-12,4.245914833189556944e-17,2.751755026403908161e-18
5.670000000000000000e+02,3.504139038280529060e-11,4.291378034018140645e-12,4.271194718078185941e-17,2.760059270984832825e-18
5.680000000000000000e+02,3.493786330709755399e-11,4.291378034018140645e-12,4.289692194825963646e-17,2.760059270984832825e-18
5.690000000000000000e+02,3.480089907104839821e-11,4.291369575384068962e-12,4.309422836690259208e-17,2.768363515565757104e-18
5.700000000000000000e+02,3.468723533553768451e-11,4.291386492652212328e-12,4.337169051811925766e-17,2.770439576710988271e-18
5.710000000000000000e+02,3.461082727905501132e-11,4.291378034018140645e-12,4.345801207627555074e-17,2.772515637856219822e-18
5.720000000000000000e+02,3.453886578709558403e-11,4.291394951286284011e-12,4.355666528559703471e-17,2.780819882437144101e-18
5.730000000000000000e+02,3.448887333850097391e-11,4.291386492652212328e-12,4.364298684375332780e-17,2.780819882437144101e-18
5.740000000000000000e+02,3.444723389953335124e-11,4.291394951286284011e-12,4.372314257632703776e-17,2.782895943582375267e-18
5.750000000000000000e+02,3.438920246423005949e-11,4.291403409920355694e-12,4.382179578564851557e-17,2.782895943582375267e-18
5.760000000000000000e+02,3.431697719301925222e-11,4.291394951286284011e-12,4.396977559963073228e-17,2.791200188163299931e-18
5.770000000000000000e+02,3.421571108232333292e-11,4.291411868554427377e-12,4.406842880895221009e-17,2.799504432744224210e-18
5.780000000000000000e+02,3.410614220566735200e-11,4.291403409920355694e-12,4.409309211128257954e-17,2.805732616179917323e-18
5.790000000000000000e+02,3.399470175241826124e-11,4.291411868554427377e-12,4.419174532060406351e-17,2.805732616179917323e-18
5.800000000000000000e+02,3.388906444269949772e-11,4.291411868554427377e-12,4.443837834390776420e-17,2.814036860760841987e-18
5.810000000000000000e+02,3.380954127886720999e-11,4.291454161724785793e-12,4.448770494856850927e-17,2.822341105341766266e-18
5.820000000000000000e+02,3.373141237679221737e-11,4.291428785822570744e-12,4.461102146022035036e-17,2.839987625076231370e-18
5.830000000000000000e+02,3.368448479188028950e-11,4.291454161724785793e-12,4.466227488537565535e-17,2.848291869657156034e-18
5.840000000000000000e+02,3.362206959663742206e-11,4.291437244456642427e-12,4.476092809469713932e-17,2.848291869657156034e-18
5.850000000000000000e+02,3.358402257985524160e-11,4.291454161724785793e-12,4.481642052494046751e-17,2.848291869657156034e-18
5.860000000000000000e+02,3.352443359087713935e-11,4.291454161724785793e-12,4.491507373426195148e-17,2.848291869657156034e-18
5.870000000000000000e+02,3.347991770197781920e-11,4.291471078992929159e-12,4.513087762965268727e-17,2.850367930802386815e-18
5.880000000000000000e+02,3.337601379876811304e-11,4.291479537627000842e-12,4.532818404829564905e-17,2.858672175383311479e-18
5.890000000000000000e+02,3.329862599078032160e-11,4.291479537627000842e-12,4.537751065295638795e-17,2.866976419964236143e-18
5.900000000000000000e+02,3.317928472090660169e-11,4.291487996261072525e-12,4.543916890878231775e-17,2.876318695117776198e-18
5.910000000000000000e+02,3.306189039312639328e-11,4.291538748065502624e-12,4.558714872276453446e-17,2.876318695117776198e-18
5.920000000000000000e+02,3.297506933667263803e-11,4.291555665333645990e-12,4.575979183907712679e-17,2.876318695117776198e-18
5.930000000000000000e+02,3.286370424892393601e-11,4.291572582601789356e-12,4.585844504839860460e-17,2.884622939698700477e-18
5.940000000000000000e+02,3.280412782086256521e-11,4.291581041235861039e-12,4.604341981587638165e-17,2.886699000843931258e-18
5.950000000000000000e+02,3.272072333375999884e-11,4.291631793040291137e-12,4.609274642053712056e-17,2.886699000843931258e-18
5.960000000000000000e+02,3.267217539058960319e-11,4.291614875772147771e-12,4.624072623451933727e-17,2.895003245424856307e-18
5.970000000000000000e+02,3.261410627253611706e-11,4.291623334406219454e-12,4.633937944384082124e-17,2.895003245424856307e-18
5.980000000000000000e+02,3.256215432093126398e-11,4.291665627576577870e-12,4.643803265316230521e-17,2.895003245424856307e-18
5.990000000000000000e+02,3.254180563582491459e-11,4.291674086210649553e-12,4.651202256015341357e-17,2.911611734586705251e-18
6.000000000000000000e+02,3.253413091570147104e-11,4.291657168942506187e-12,4.651202256015341357e-17,2.911611734586705251e-18
6.010000000000000000e+02,3.843042620451757955e-11,4.497997088486790073e-12,4.659670782621784397e-17,2.915245095016292379e-18
6.020000000000000000e+02,3.831193907698165686e-11,4.497997088486790073e-12,4.676935094253043013e-17,2.919397217306754711e-18
6.030000000000000000e+02,3.818366699531126371e-11,4.498039381657148489e-12,4.688804308499533851e-17,2.923808847240370602e-18
6.040000000000000000e+02,3.804034693539555783e-11,4.498047840291220172e-12,4.706993493968181476e-17,2.931075061248679876e-18
6.050000000000000000e+02,3.785958278270082018e-11,4.498064757559363538e-12,4.715625649783811401e-17,2.931075061248679876e-18
6.060000000000000000e+02,3.775263913764189468e-11,4.498073216193435221e-12,4.722099766645533228e-17,2.931075061248679876e-18
6.070000000000000000e+02,3.752685665937853984e-11,4.498115509363793636e-12,4.731965087577681625e-17,2.936265214111757598e-18
6.080000000000000000e+02,3.739514288652349489e-11,4.498123967997865319e-12,4.743063573626347879e-17,2.940417336402219930e-18
6.090000000000000000e+02,3.719193237562811240e-11,4.498140885266008686e-12,4.754162059675014132e-17,2.944569458692681877e-18
6.100000000000000000e+02,3.700067985746189102e-11,4.498191637070438784e-12,4.764027380607162529e-17,2.944569458692681877e-18
6.110000000000000000e+02,3.689288207006516830e-11,4.498200095704510467e-12,4.781291692238421762e-17,2.948721580983144595e-18
6.120000000000000000e+02,3.688499381435727706e-11,4.498183178436367101e-12,4.786224352704495653e-17,2.948851334804720989e-18
6.130000000000000000e+02,3.695250874179346492e-11,4.498166261168223735e-12,4.793623343403607105e-17,2.948851334804720989e-18
6.140000000000000000e+02,3.699470086109731046e-11,4.498166261168223735e-12,4.804721829452273358e-17,2.953003457095183706e-18
6.150000000000000000e+02,3.701733563304894009e-11,4.498183178436367101e-12,4.817053480617458700e-17,2.957155579385645653e-18
6.160000000000000000e+02,3.709944634572807593e-11,4.498166261168223735e-12,4.843566530622606170e-17,2.959231640530876819e-18
6.170000000000000000e+02,3.724800430792116119e-11,4.498140885266008686e-12,4.852198686438235478e-17,2.959231640530876819e-18
6.180000000000000000e+02,3.739381142934987000e-11,4.498107050729721953e-12,4.871929328302531656e-17,2.963383762821339536e-18
6.190000000000000000e+02,3.749005317335285762e-11,4.498107050729721953e-12,4.884260979467716998e-17,2.963383762821339536e-18
