time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
4.900156486961911355e+02,5.579207218762576304e-01,2.824354170574255463e+01,2.964456109769250602e+01,1.833999271133945896e+00,2.550000000000000266e+00,2.964456109769250602e+01,1.833999271133945896e+00,2.887483102784416289e+01,2.454565813850505762e+00
4.905735694180673931e+02,5.579207218762576304e-01,2.824443886095034983e+01,2.964698797971912114e+01,1.833664266338704385e+00,2.549999999999999822e+00,2.964698797971912114e+01,1.833664266338704385e+00,2.887651873560374582e+01,2.454468843165938718e+00
4.911314901399436508e+02,5.579207218762576304e-01,2.824533781095458451e+01,2.964942136813769835e+01,1.833329523664069427e+00,2.550000000000000266e+00,2.964942136813769835e+01,1.833329523664069427e+00,2.887820855829581390e+01,2.454371890676318113e+00
4.916894108618199084e+02,5.579207218762576304e-01,2.824623855501153358e+01,2.965186107124309345e+01,1.832995042630749971e+00,2.550000000000000266e+00,2.965186107124309345e+01,1.832995042630749971e+00,2.887990049172725904e+01,2.454274956367617833e+00
4.922473315836961660e+02,5.579207218762576304e-01,2.824714109236311899e+01,2.965430691180637623e+01,1.832660822761998709e+00,2.549999999999999822e+00,2.965430691180637623e+01,1.832660822761998709e+00,2.888159453182577252e+01,2.454178040225837520e+00
4.930636249877611021e+02,8.162934040649361123e-01,2.824846482379844304e+01,2.965789613905525357e+01,1.832172295515052562e+00,2.549999999999999822e+00,2.965789613905525357e+01,1.832172295515052562e+00,2.888407686841419064e+01,2.454036274994530142e+00
4.938799183918260383e+02,8.162934040649361123e-01,2.824979238993294572e+01,2.966149768211909432e+01,1.831684324840541445e+00,2.550000000000000266e+00,2.966149768211909432e+01,1.831684324840541445e+00,2.888656369419153336e+01,2.453894548578827273e+00
4.946962117958909744e+02,8.162934040649361123e-01,2.825112378822077730e+01,2.966511111243157117e+01,1.831196909271168849e+00,2.549999999999999822e+00,2.966511111243157117e+01,1.831196909271168849e+00,2.888905499757676765e+01,2.453752860935171309e+00
4.955125051999559105e+02,8.162934040649361123e-01,2.825245901604606047e+01,2.966873603957859729e+01,1.830710047348826697e+00,2.550000000000000266e+00,2.966873603957859729e+01,1.830710047348826697e+00,2.889155076738066086e+01,2.453611212020117449e+00
4.963287986040208466e+02,8.162934040649361123e-01,2.825379807072176419e+01,2.967237210619032695e+01,1.830223737624135261e+00,2.549999999999999822e+00,2.967237210619032695e+01,1.830223737624135261e+00,2.889405099277225375e+01,2.453469601790338128e+00
4.971450920080857827e+02,8.162934040649361123e-01,2.825514094948859167e+01,2.967601898352937795e+01,1.829737978656039710e+00,2.550000000000000266e+00,2.967601898352937795e+01,1.829737978656039710e+00,2.889655566324874769e+01,2.453328030202616361e+00
4.981487912183137041e+02,1.003699210227921412e+00,2.825679736587650481e+01,2.968051748862410122e+01,1.829141451272283225e+00,2.549999999999999822e+00,2.968051748862410122e+01,1.829141451272283225e+00,2.889964143751788228e+01,2.453154009311561357e+00
4.991524904285416255e+02,1.003699210227921412e+00,2.825845955408777854e+01,2.968503136129926290e+01,1.828545751746985859e+00,2.550000000000000266e+00,2.968503136129926290e+01,1.828545751746985859e+00,2.890273389838822737e+01,2.452980046697237348e+00
5.001561896387695469e+02,1.003699210227921412e+00,2.826012750853012179e+01,2.968956012629831065e+01,1.827950877449045164e+00,2.549999999999999822e+00,2.968956012629831065e+01,1.827950877449045164e+00,2.890583302805588062e+01,2.452806142280004043e+00
5.011598888489974684e+02,1.003699210227921412e+00,2.826180122343643220e+01,2.969410334688218711e+01,1.827356825763790882e+00,2.550000000000000266e+00,2.969410334688218711e+01,1.827356825763790882e+00,2.890893880925373693e+01,2.452632295980472499e+00
5.021635880592253898e+02,1.003699210227921412e+00,2.826348069286257214e+01,2.969866062005554497e+01,1.826763594092493559e+00,2.550000000000000266e+00,2.969866062005554497e+01,1.826763594092493559e+00,2.891205122520888438e+01,2.452458507719503800e+00
5.031672872694533112e+02,1.003699210227921412e+00,2.826516591068535433e+01,2.970323157249984547e+01,1.826171179851930448e+00,2.550000000000000266e+00,2.970323157249984547e+01,1.826171179851930448e+00,2.891517025960490983e+01,2.452284777418210382e+00
5.043997302873165722e+02,1.232443017863261048e+00,2.826724304440370616e+01,2.970886245071286780e+01,1.825444868279016974e+00,2.549999999999999822e+00,2.970886245071286780e+01,1.825444868279016974e+00,2.891900915377699732e+01,2.452071533012833537e+00
5.056321733051798333e+02,1.232443017863261048e+00,2.826932882364692290e+01,2.971451283779150288e+01,1.824719780584309170e+00,2.550000000000000266e+00,2.971451283779150288e+01,1.824719780584309170e+00,2.892285797428450067e+01,2.451858375731958084e+00
5.068646163230430943e+02,1.232443017863261048e+00,2.827142323594867790e+01,2.972018218631379227e+01,1.823995912076700421e+00,2.549999999999999822e+00,2.972018218631379227e+01,1.823995912076700421e+00,2.892671669333382667e+01,2.451645305431061406e+00
5.080970593409063554e+02,1.232443017863261048e+00,2.827352626842093031e+01,2.972586999033622490e+01,1.823273258097239280e+00,2.550000000000000266e+00,2.972586999033622490e+01,1.823273258097239280e+00,2.893058528389243378e+01,2.451432321966170225e+00
5.093295023587696164e+02,1.232443017863261048e+00,2.827563790775158381e+01,2.973157578062890849e+01,1.822551814018481320e+00,2.549999999999999822e+00,2.973157578062890849e+01,1.822551814018481320e+00,2.893446371963247543e+01,2.451219425193862378e+00
5.105619453766328775e+02,1.232443017863261048e+00,2.827775814020282041e+01,2.973729912058196945e+01,1.821831575243901158e+00,2.549999999999999822e+00,2.973729912058196945e+01,1.821831575243901158e+00,2.893835197488012767e+01,2.451006614971262376e+00
5.120662055433784872e+02,1.504260166745609695e+00,2.828035761740508036e+01,2.974430794362773156e+01,1.820954113457663226e+00,2.549999999999999822e+00,2.974430794362773156e+01,1.820954113457663226e+00,2.894311106110869147e+01,2.450746986216829182e+00
5.135704657101241537e+02,1.504260166745666538e+00,2.828296984843016659e+01,2.975134161748620798e+01,1.820078432225490817e+00,2.549999999999999822e+00,2.975134161748620798e+01,1.820078432225490817e+00,2.894788469417062515e+01,2.450487485929738973e+00
5.150747258768698202e+02,1.504260166745666538e+00,2.828559480571691154e+01,2.975839950519365118e+01,1.819204523370146376e+00,2.549999999999999822e+00,2.975839950519365118e+01,1.819204523370146376e+00,2.895267283079935439e+01,2.450228113853456069e+00
5.165789860436154868e+02,1.504260166745666538e+00,2.828823246076491671e+01,2.976548101558147863e+01,1.818332378778438008e+00,2.549999999999999822e+00,2.976548101558147863e+01,1.818332378778438008e+00,2.895747542881130698e+01,2.449968869732619403e+00
5.180832462103611533e+02,1.504260166745666538e+00,2.829088278414306146e+01,2.977258559831409812e+01,1.817461990400180083e+00,2.549999999999999822e+00,2.977258559831409812e+01,1.817461990400180083e+00,2.896229244702958994e+01,2.449709753313036753e+00
5.195875063771068199e+02,1.504260166745666538e+00,2.829354574550143298e+01,2.977971273957394516e+01,1.816593350247215133e+00,2.549999999999999822e+00,2.977971273957394516e+01,1.816593350247215133e+00,2.896712384521531192e+01,2.449450764341669196e+00
5.214005565221375491e+02,1.813050145030729254e+00,2.829677210275767507e+01,2.978833221810978671e+01,1.815548710383773967e+00,2.549999999999999822e+00,2.978833221810978671e+01,1.815548710383773967e+00,2.897296607313882788e+01,2.449138779916586461e+00
5.232136066671682784e+02,1.813050145030729254e+00,2.830001671724509293e+01,2.979698298482827212e+01,1.814506584878714746e+00,2.549999999999999822e+00,2.979698298482827212e+01,1.814506584878714746e+00,2.897882906625567401e+01,2.448826979829905603e+00
5.250266568121990076e+02,1.813050145030729254e+00,2.830327953074382918e+01,2.980566431004330497e+01,1.813466960093802927e+00,2.549999999999999822e+00,2.980566431004330497e+01,1.813466960093802927e+00,2.898471275883120057e+01,2.448515363645185516e+00
5.268397069572297369e+02,1.813050145030729254e+00,2.830656048331335484e+01,2.981437551394326491e+01,1.812429822513893285e+00,2.549999999999999822e+00,2.981437551394326491e+01,1.812429822513893285e+00,2.899061708662871695e+01,2.448203930928346761e+00
5.286527571022604661e+02,1.813050145030729254e+00,2.830985951338619344e+01,2.982311596144404930e+01,1.811395158745045197e+00,2.549999999999999822e+00,2.982311596144404930e+01,1.811395158745045197e+00,2.899654198680919492e+01,2.447892681247651137e+00
5.304658072472911954e+02,1.813050145030729254e+00,2.831317655787673360e+01,2.983188505768247722e+01,1.810362955512711425e+00,2.549999999999999822e+00,2.983188505768247722e+01,1.810362955512711425e+00,2.900248739784029794e+01,2.447581614173682141e+00
5.326237720730488263e+02,2.157964825757630933e+00,2.831714802848596690e+01,2.984235895736395605e+01,1.809137574896394707e+00,2.549999999999999822e+00,2.984235895736395605e+01,1.809137574896394707e+00,2.900959051540457523e+01,2.447211607123823462e+00
5.347817368988064572e+02,2.157964825757630933e+00,2.832114481718079446e+01,2.985287177194949138e+01,1.807915639447267075e+00,2.549999999999999822e+00,2.985287177194949138e+01,1.807915639447267075e+00,2.901672250514965867e+01,2.446841857446710566e+00
5.369397017245640882e+02,2.157964825757630933e+00,2.832516681079177445e+01,2.986342267929843430e+01,1.806697127423313898e+00,2.549999999999999822e+00,2.986342267929843430e+01,1.806697127423313898e+00,2.902388326965431986e+01,2.446472364430881896e+00
5.390976665503217191e+02,2.157964825757630933e+00,2.832921389439802340e+01,2.987401091057637359e+01,1.805482017307784126e+00,2.549999999999999822e+00,2.987401091057637359e+01,1.805482017307784126e+00,2.903107271350980412e+01,2.446103127369358532e+00
5.400000000000000000e+02,9.023334496782808856e-01,2.833091355697885305e+01,2.987844917596501304e+01,1.804974933556560357e+00,2.549999999999999822e+00,2.987844917596501304e+01,1.804974933556560357e+00,2.903408739511772652e+01,2.445948809956037362e+00
5.400000319172640957e+02,3.191726409568218514e-05,2.833091361717630718e+01,2.987844933305703421e+01,1.804974915630471743e+00,2.549999999999999822e+00,2.987844933305703421e+01,1.804974915630471743e+00,2.903408750184112108e+01,2.445948804498323970e+00
5.400000638345281914e+02,3.191726409568218514e-05,2.833091367737376487e+01,2.987844949014267826e+01,1.804974897704383574e+00,2.549999999999999822e+00,2.987844949014267826e+01,1.804974897704383574e+00,2.903408760856450854e+01,2.445948799040609689e+00
5.400003830071691482e+02,3.191726409568218514e-04,2.833091427934881779e+01,2.987845106077182322e+01,1.804974718443555615e+00,2.549999999999999822e+00,2.987845106077182322e+01,1.804974718443555615e+00,2.903408867579869579e+01,2.445948744463474434e+00
5.400007021798101050e+02,3.191726409568218514e-04,2.833091488132440361e+01,2.987845263122666850e+01,1.804974539182792936e+00,2.549999999999999822e+00,2.987845263122666850e+01,1.804974539182792936e+00,2.903408974303324186e+01,2.445948689886345395e+00
5.400038939062196732e+02,3.191726409568218514e-03,2.833092090112711148e+01,2.987846832884045511e+01,1.804972746581235965e+00,2.549999999999999822e+00,2.987846832884045511e+01,1.804972746581235965e+00,2.903410041540886510e+01,2.445948144115529299e+00
5.400070856326292414e+02,3.191726409568218514e-03,2.833092692098314558e+01,2.987848402106666157e+01,1.804970953986686277e+00,2.549999999999999822e+00,2.987848402106666157e+01,1.804970953986686277e+00,2.903411108781896033e+01,2.445947598345258545e+00
5.400164868906381344e+02,9.401258008892909857e-03,2.833094465280806773e+01,2.987853022314287088e+01,1.804965673921781866e+00,2.549999999999999822e+00,2.987853022314287088e+01,1.804965673921781866e+00,2.903414252368132864e+01,2.445945990777090184e+00
5.400258881486470273e+02,9.401258008892909857e-03,2.833096238509014952e+01,2.987857639970960122e+01,1.804960393917733885e+00,2.549999999999999822e+00,2.987857639970960122e+01,1.804960393917733885e+00,2.903417395983954918e+01,2.445944383213597195e+00
5.400352894066559202e+02,9.401258008892909857e-03,2.833098011784070991e+01,2.987862255644720477e+01,1.804955113976286274e+00,2.549999999999999822e+00,2.987862255644720477e+01,1.804955113976286274e+00,2.903420539630116082e+01,2.445942775654895041e+00
5.400526883583621611e+02,1.739895170624095044e-02,2.833101293716682179e+01,2.987870793561984684e+01,1.804945342530601238e+00,2.549999999999999822e+00,2.987870793561984684e+01,1.804945342530601238e+00,2.903426357671153468e+01,2.445939800551271581e+00
5.400700873100684021e+02,1.739895170624095044e-02,2.833104575811631420e+01,2.987879326937106583e+01,1.804935571302713537e+00,2.549999999999999822e+00,2.987879326937106583e+01,1.804935571302713537e+00,2.903432175817504657e+01,2.445936825464249953e+00
5.400874862617746430e+02,1.739895170624095044e-02,2.833107858068813556e+01,2.987887856391379060e+01,1.804925800292711102e+00,2.549999999999999822e+00,2.987887856391379060e+01,1.804925800292711102e+00,2.903437994069194872e+01,2.445933850393818609e+00
5.401048852134808840e+02,1.739895170624095044e-02,2.833111140487986290e+01,2.987896382329330081e+01,1.804916029500416075e+00,2.549999999999999822e+00,2.987896382329330081e+01,1.804916029500416075e+00,2.903443812426146309e+01,2.445930875339955346e+00
5.401351105411184790e+02,3.022532763759500085e-02,2.833116843066891377e+01,2.987911186074293113e+01,1.804899056271619173e+00,2.549999999999999822e+00,2.987911186074293113e+01,1.804899056271619173e+00,2.903453920282377965e+01,2.445925707138211003e+00
5.401653358687560740e+02,3.022532763759500085e-02,2.833122546134503494e+01,2.987925981491126493e+01,1.804882083700453776e+00,2.549999999999999822e+00,2.987925981491126493e+01,1.804882083700453776e+00,2.903464028456722090e+01,2.445920538986448900e+00
5.401955611963936690e+02,3.022532763759500085e-02,2.833128249690879485e+01,2.987940769485511083e+01,1.804865111787321785e+00,2.549999999999999822e+00,2.987940769485511083e+01,1.804865111787321785e+00,2.903474136949519746e+01,2.445915370884675255e+00
5.402257865240312640e+02,3.022532763759500085e-02,2.833133953736037469e+01,2.987955550698611162e+01,1.804848140532474554e+00,2.549999999999999822e+00,2.987955550698611162e+01,1.804848140532474554e+00,2.903484245761050531e+01,2.445910202832894065e+00
5.402777139079306608e+02,5.192738389939677290e-02,2.833143754477850251e+01,2.987980930510833133e+01,1.804818985301750001e+00,2.549999999999999822e+00,2.987980930510833133e+01,1.804818985301750001e+00,2.903501613534710302e+01,2.445901324190308035e+00
5.403296412918300575e+02,5.192738389939677290e-02,2.833153556662049866e+01,2.988006293897127819e+01,1.804789832014843443e+00,2.549999999999999822e+00,2.988006293897127819e+01,1.804789832014843443e+00,2.903518982250853142e+01,2.445892445695259099e+00
5.403815686757294543e+02,5.192738389939677290e-02,2.833163360288453703e+01,2.988031642443791469e+01,1.804760680672031992e+00,2.549999999999999822e+00,2.988031642443791469e+01,1.804760680672031992e+00,2.903536351910419810e+01,2.445883567347736598e+00
5.404334960596288511e+02,5.192738389939677290e-02,2.833173165356890877e+01,2.988056977349212673e+01,1.804731531273462197e+00,2.549999999999999822e+00,2.988056977349212673e+01,1.804731531273462197e+00,2.903553722514273616e+01,2.445874689147728542e+00
5.405101925274902896e+02,7.669646786143857753e-02,2.833187650027953808e+01,2.988094373892549172e+01,1.804688481324558946e+00,2.549999999999999822e+00,2.988094373892549172e+01,1.804688481324558946e+00,2.903579380532111998e+01,2.445861576363697498e+00
5.405868889953517282e+02,7.669646786143857753e-02,2.833202137843957047e+01,2.988131745381214799e+01,1.804645435617239446e+00,2.549999999999999822e+00,2.988131745381214799e+01,1.804645435617239446e+00,2.903605040614021249e+01,2.445848463901421077e+00
5.406635854632131668e+02,7.669646786143857753e-02,2.833216628804375503e+01,2.988169093893331763e+01,1.804602394151344713e+00,2.549999999999999822e+00,2.988169093893331763e+01,1.804602394151344713e+00,2.903630702762166038e+01,2.445835351760868637e+00
5.407402819310746054e+02,7.669646786143857753e-02,2.833231122908683375e+01,2.988206421096706578e+01,1.804559356926558333e+00,2.549999999999999822e+00,2.988206421096706578e+01,1.804559356926558333e+00,2.903656366978536596e+01,2.445822239942009091e+00
5.408519938929865702e+02,1.117119619119648632e-01,2.833252239867158195e+01,2.988260754659281559e+01,1.804496678799626830e+00,2.549999999999999822e+00,2.988260754659281559e+01,1.804496678799626830e+00,2.903693751803672640e+01,2.445803142545291742e+00
5.409637058548985351e+02,1.117119619119648632e-01,2.833273363492732955e+01,2.988315049559578540e+01,1.804434009667867045e+00,2.549999999999999822e+00,2.988315049559578540e+01,1.804434009667867045e+00,2.903731141025791018e+01,2.445784045830891262e+00
5.410754178168105000e+02,1.117119619119648632e-01,2.833294493783778734e+01,2.988369308752207942e+01,1.804371349529478419e+00,2.549999999999999822e+00,2.988369308752207942e+01,1.804371349529478419e+00,2.903768534649738697e+01,2.445764949798711729e+00
5.411871297787224648e+02,1.117119619119648632e-01,2.833315630738668034e+01,2.988423534751830601e+01,1.804308698382497189e+00,2.549999999999999822e+00,2.988423534751830601e+01,1.804308698382497189e+00,2.903805932680022650e+01,2.445745854448656331e+00
5.412988417406344297e+02,1.117119619119648632e-01,2.833336774355771581e+01,2.988477729705903485e+01,1.804246056224823036e+00,2.549999999999999822e+00,2.988477729705903485e+01,1.804246056224823036e+00,2.903843335120853197e+01,2.445726759780628257e+00
5.414772109268802751e+02,1.783691862458454125e-01,2.833370547929579075e+01,2.988564202333241937e+01,1.804146054852283632e+00,2.549999999999999822e+00,2.988564202333241937e+01,1.804146054852283632e+00,2.903903064314783933e+01,2.445696272960605100e+00
5.416555801131261205e+02,1.783691862458454125e-01,2.833404338477338413e+01,2.988650606815754784e+01,1.804046076382112895e+00,2.549999999999999822e+00,2.988650606815754784e+01,1.804046076382112895e+00,2.903962804777908957e+01,2.445665787878713360e+00
5.418339492993719659e+02,1.783691862458454125e-01,2.833438145992413837e+01,2.988736948427604290e+01,1.803946120804482245e+00,2.549999999999999822e+00,2.988736948427604290e+01,1.803946120804482245e+00,2.904022556523885967e+01,2.445635304534564458e+00
5.420123184856178113e+02,1.783691862458454125e-01,2.833471970468167811e+01,2.988823231691356952e+01,1.803846188109291315e+00,2.549999999999999822e+00,2.988823231691356952e+01,1.803846188109291315e+00,2.904082319565377546e+01,2.445604822927763156e+00
5.421906876718636568e+02,1.783691862458454125e-01,2.833505811897961735e+01,2.988909460518214800e+01,1.803746278286219473e+00,2.549999999999999822e+00,2.988909460518214800e+01,1.803746278286219473e+00,2.904142093914178702e+01,2.445574343057919542e+00
5.424356349260766592e+02,2.449472542130024522e-01,2.833552312592404121e+01,2.989027792584458254e+01,1.803609113382737661e+00,2.549999999999999822e+00,2.989027792584458254e+01,1.803609113382737661e+00,2.904224198077519148e+01,2.445532489104078611e+00
5.426805821802896617e+02,2.449472542130024522e-01,2.833598845229780494e+01,2.989146035945799440e+01,1.803471991565029242e+00,2.549999999999999822e+00,2.989146035945799440e+01,1.803471991565029242e+00,2.904306323611920604e+01,2.445490638424113961e+00
5.429255294345026641e+02,2.449472542130024522e-01,2.833645409792889325e+01,2.989264197098074405e+01,1.803334912805093504e+00,2.549999999999999822e+00,2.989264197098074405e+01,1.803334912805093504e+00,2.904388470541876188e+01,2.445448791017013068e+00
5.431704766887156666e+02,2.449472542130024522e-01,2.833692006264527663e+01,2.989382281723492341e+01,1.803197877074658617e+00,2.549999999999999822e+00,2.989382281723492341e+01,1.803197877074658617e+00,2.904470638890162348e+01,2.445406946881763854e+00
5.434154239429286690e+02,2.449472542130024522e-01,2.833738634627490427e+01,2.989500294829874250e+01,1.803060884345234482e+00,2.549999999999999822e+00,2.989500294829874250e+01,1.803060884345234482e+00,2.904552828678036747e+01,2.445365106017355128e+00
5.437484825807260904e+02,3.330586377974213974e-01,2.833802087078117182e+01,2.989660652288523579e+01,1.802874682108102977e+00,2.549999999999999822e+00,2.989660652288523579e+01,1.802874682108102977e+00,2.904664617857051567e+01,2.445308219580810238e+00
5.440815412185235118e+02,3.330586377974213974e-01,2.833865598415227893e+01,2.989820895458663941e+01,1.802688559246895528e+00,2.550000000000000266e+00,2.989820895458663941e+01,1.802688559246895528e+00,2.904776446757300690e+01,2.445251339187073825e+00
5.444145998563209332e+02,3.330586377974213974e-01,2.833929168595582126e+01,2.989981032859294530e+01,1.802502515688773510e+00,2.549999999999999822e+00,2.989981032859294530e+01,1.802502515688773510e+00,2.904888315421679579e+01,2.445194464833610581e+00
5.447476584941183546e+02,3.330586377974213974e-01,2.833992797575949396e+01,2.990141072028248814e+01,1.802316551360648056e+00,2.549999999999999822e+00,2.990141072028248814e+01,1.802316551360648056e+00,2.905000223889987154e+01,2.445137596517886092e+00
5.450807171319157760e+02,3.330586377974213974e-01,2.834056485313114848e+01,2.990301019681308503e+01,1.802130666189240005e+00,2.549999999999999822e+00,2.990301019681308503e+01,1.802130666189240005e+00,2.905112172199271825e+01,2.445080734237368159e+00
5.455161604137379072e+02,4.354432818221312118e-01,2.834139839677808581e+01,2.990510008308174861e+01,1.801887757840950677e+00,2.549999999999999822e+00,2.990510008308174861e+01,1.801887757840950677e+00,2.905258594383614223e+01,2.445006401177927557e+00
5.459516036955600384e+02,4.354432818221312118e-01,2.834223294305998309e+01,2.990718862669755396e+01,1.801644984506465264e+00,2.549999999999999822e+00,2.990718862669755396e+01,1.801644984506465264e+00,2.905405084799079063e+01,2.444932078424576272e+00
5.463870469773821696e+02,4.354432818221312118e-01,2.834306849101292514e+01,2.990927593300795806e+01,1.801402346021253154e+00,2.549999999999999822e+00,2.990927593300795806e+01,1.801402346021253154e+00,2.905551643511428495e+01,2.444857765971674812e+00
5.468224902592043009e+02,4.354432818221312118e-01,2.834390503967397734e+01,2.991136209615406116e+01,1.801159842220704466e+00,2.549999999999999822e+00,2.991136209615406116e+01,1.801159842220704466e+00,2.905698270581386566e+01,2.444783463813589020e+00
5.472579335410264321e+02,4.354432818221312118e-01,2.834474258808133840e+01,2.991344720076297392e+01,1.800917472940193997e+00,2.549999999999999822e+00,2.991344720076297392e+01,1.800917472940193997e+00,2.905844966065146195e+01,2.444709171944692283e+00
5.478114277730222739e+02,5.534942319958418011e-01,2.834580864176973591e+01,2.991609617992530801e+01,1.800609589988761750e+00,2.549999999999999822e+00,2.991609617992530801e+01,1.800609589988761750e+00,2.906031530292052878e+01,2.444614754004384327e+00
5.483649220050181157e+02,5.534942319958418011e-01,2.834687630723569995e+01,2.991874371253347320e+01,1.800301923778726110e+00,2.549999999999999822e+00,2.991874371253347320e+01,1.800301923778726110e+00,2.906218205237941277e+01,2.444520352667801433e+00
5.489184162370139575e+02,5.534942319958418011e-01,2.834794558251418906e+01,2.992138992413818244e+01,1.799994473972551523e+00,2.549999999999999822e+00,2.992138992413818244e+01,1.799994473972551523e+00,2.906404990992484372e+01,2.444425967923435472e+00
5.494719104690097993e+02,5.534942319958418011e-01,2.834901646564492950e+01,2.992403492781506102e+01,1.799687240233113661e+00,2.549999999999999822e+00,2.992403492781506102e+01,1.799687240233113661e+00,2.906591887637680216e+01,2.444331599759796969e+00
5.500254047010056411e+02,5.534942319958418011e-01,2.835008895467288426e+01,2.992667882592019524e+01,1.799380222223761816e+00,2.549999999999999822e+00,2.992667882592019524e+01,1.799380222223761816e+00,2.906778895248576688e+01,2.444237248165413323e+00
5.507127271023474577e+02,6.873224013418166578e-01,2.835142299083271666e+01,2.992996058689331207e+01,1.798999270767992265e+00,2.549999999999999822e+00,2.992996058689331207e+01,1.798999270767992265e+00,2.907011273581364108e+01,2.444120106549480642e+00
5.514000495036892744e+02,6.873224013418166578e-01,2.835275949662077011e+01,2.993324094694982307e+01,1.798618650815297482e+00,2.549999999999999822e+00,2.993324094694982307e+01,1.798618650815297482e+00,2.907243823252215975e+01,2.444002990444396950e+00
5.520873719050310910e+02,6.873224013418166578e-01,2.835409846833385572e+01,2.993652005080390666e+01,1.798238361724703971e+00,2.549999999999999822e+00,2.993652005080390666e+01,1.798238361724703971e+00,2.907476544368032378e+01,2.443885899828309061e+00
5.527746943063729077e+02,6.873224013418166578e-01,2.835543990228636346e+01,2.993979802958400782e+01,1.797858402856777671e+00,2.549999999999999822e+00,2.993979802958400782e+01,1.797858402856777671e+00,2.907709437024679389e+01,2.443768834679407753e+00
5.534620167077147244e+02,6.873224013418166578e-01,2.835678379481158373e+01,2.994307500262273081e+01,1.797478773573682354e+00,2.549999999999999822e+00,2.994307500262273081e+01,1.797478773573682354e+00,2.907942501307981331e+01,2.443651794975925551e+00
5.543161589168739738e+02,8.541422091592494326e-01,2.835845728365261564e+01,2.994714609041867703e+01,1.797007462908946307e+00,2.549999999999999822e+00,2.994714609041867703e+01,1.797007462908946307e+00,2.908232371831009644e+01,2.443506384028088174e+00
5.551703011260332232e+02,8.541422091592494326e-01,2.836013455675329453e+01,2.995121598250839767e+01,1.796536659031391370e+00,2.549999999999999822e+00,2.995121598250839767e+01,1.796536659031391370e+00,2.908522507648557465e+01,2.443361012301152435e+00
5.560244433351924727e+02,8.541422091592494326e-01,2.836181560721725603e+01,2.995528485056444978e+01,1.796066360727806677e+00,2.549999999999999822e+00,2.995528485056444978e+01,1.796066360727806677e+00,2.908812908871701808e+01,2.443215679753613756e+00
5.568785855443517221e+02,8.541422091592494326e-01,2.836350042820690120e+01,2.995935285039554330e+01,1.795596566789157356e+00,2.550000000000000266e+00,2.995935285039554330e+01,1.795596566789157356e+00,2.909103575595130309e+01,2.443070386344064815e+00
5.577327277535109715e+02,8.541422091592494326e-01,2.836518901294691020e+01,2.996342012397576227e+01,1.795127276010632489e+00,2.550000000000000266e+00,2.996342012397576227e+01,1.795127276010632489e+00,2.909394507898582205e+01,2.442925132031198654e+00
5.585868699626702210e+02,8.541422091592494326e-01,2.836688135472773808e+01,2.996748680123754838e+01,1.794658487191687080e+00,2.549999999999999822e+00,2.996748680123754838e+01,1.794658487191687080e+00,2.909685705848175274e+01,2.442779916773806459e+00
5.598404258844101378e+02,1.253555921739916812e+00,2.836937185807444806e+01,2.997345430452516268e+01,1.793971389919342352e+00,2.550000000000000266e+00,2.997345430452516268e+01,1.793971389919342352e+00,2.910113554823598037e+01,2.442566866637402967e+00
5.610939818061500546e+02,1.253555921739916812e+00,2.837187041874555504e+01,2.997942112058942854e+01,1.793285367481165071e+00,2.549999999999999822e+00,2.997942112058942854e+01,1.793285367481165071e+00,2.910541976215036186e+01,2.442353900404778067e+00
5.623475377278899714e+02,1.253555921739916812e+00,2.837437701639116838e+01,2.998538755497882846e+01,1.792600416132616781e+00,2.549999999999999822e+00,2.998538755497882846e+01,1.792600416132616781e+00,2.910970970100751387e+01,2.442141017946811044e+00
5.636010936496298882e+02,1.253555921739916812e+00,2.837689163103722478e+01,2.999135388187994167e+01,1.791916532149280927e+00,2.549999999999999822e+00,2.999135388187994167e+01,1.791916532149280927e+00,2.911400536516405424e+01,2.441928219134829714e+00
5.648546495713698050e+02,1.253555921739916812e+00,2.837941424310373151e+01,2.999732034851640705e+01,1.791233711826856423e+00,2.549999999999999822e+00,2.999732034851640705e+01,1.791233711826856423e+00,2.911830675459292905e+01,2.441715503840608648e+00
5.661082054931097218e+02,1.253555921739916812e+00,2.838194483342182295e+01,3.000328717893971842e+01,1.790551951481131665e+00,2.549999999999999822e+00,3.000328717893971842e+01,1.790551951481131665e+00,2.912261386892095061e+01,2.441502871936368280e+00
5.676534212395229133e+02,1.545215746413191482e+00,2.838507515687739158e+01,3.001064308918494206e+01,1.789713021858399422e+00,2.549999999999999822e+00,3.001064308918494206e+01,1.789713021858399422e+00,2.912793097904421202e+01,2.441240882381764177e+00
5.691986369859361048e+02,1.545215746413191482e+00,2.838821754038376710e+01,3.001800020640789057e+01,1.788875690446096955e+00,2.549999999999999822e+00,3.001800020640789057e+01,1.788875690446096955e+00,2.913325678501115945e+01,2.440979019104309256e+00
5.707438527323492963e+02,1.545215746413191482e+00,2.839137195081898923e+01,3.002535884113079589e+01,1.788039950468818251e+00,2.549999999999999822e+00,3.002535884113079589e+01,1.788039950468818251e+00,2.913859128434964418e+01,2.440717281867428756e+00
5.722890684787624878e+02,1.545215746413191482e+00,2.839453835614900257e+01,3.003271927344556502e+01,1.787205795196717517e+00,2.549999999999999822e+00,3.003271927344556502e+01,1.787205795196717517e+00,2.914393447405234028e+01,2.440455670435544455e+00
