time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.170000000000000000e+02,2.803260610129991859e-11,2.745850250979138094e-12,2.936004775570168359e-17,2.116145335058332870e-18
4.180000000000000000e+02,2.805799799447429361e-11,2.745922149368746996e-12,2.948336426735353085e-17,2.116145335058332870e-18
4.190000000000000000e+02,2.807682052819766438e-11,2.745977130490212936e-12,2.958510038946630946e-17,2.116275088879909650e-18
4.200000000000000000e+02,2.808363482552494497e-11,2.745994047758356303e-12,2.968375359878778727e-17,2.116275088879909650e-18
4.210000000000000000e+02,2.857649379580913316e-11,2.960623428692875869e-12,2.974427984757316226e-17,2.121307104272941082e-18
4.220000000000000000e+02,2.870563886119242395e-11,2.960631887326947552e-12,2.979668936502520197e-17,2.127535287708634194e-18
4.230000000000000000e+02,2.883019291151005386e-11,2.960623428692875869e-12,2.987838655399455001e-17,2.129611348853865361e-18
4.240000000000000000e+02,2.895573299379117098e-11,2.960627658009911710e-12,2.992848388685311412e-17,2.131687409999096527e-18
4.250000000000000000e+02,2.914773288650296250e-11,2.960627658009911710e-12,3.002718526668695793e-17,2.135855751517256052e-18
4.260000000000000000e+02,2.928920649165902146e-11,2.960627658009911710e-12,3.007651187134769683e-17,2.140007873807717999e-18
4.270000000000000000e+02,2.948176534516539836e-11,2.960610740741768344e-12,3.015975051671269527e-17,2.144159996098180331e-18
4.280000000000000000e+02,2.961660050582842680e-11,2.960610740741768344e-12,3.022140877253862507e-17,2.148312118388642278e-18
4.290000000000000000e+02,2.984614497865310821e-11,2.960589594156589137e-12,3.026456955161676853e-17,2.148312118388642278e-18
4.300000000000000000e+02,2.998372469962215060e-11,2.960602282107696661e-12,3.030464741790362351e-17,2.153502271251720386e-18
4.310000000000000000e+02,3.004837573804337245e-11,2.960606511424732503e-12,3.039096897605991659e-17,2.153502271251720386e-18
4.320000000000000000e+02,2.999397440767571727e-11,2.960598052790660820e-12,3.043104684234676541e-17,2.153502271251720386e-18
4.330000000000000000e+02,2.993854308213601802e-11,2.960598052790660820e-12,3.048037344700750431e-17,2.153502271251720386e-18
4.340000000000000000e+02,2.991501648509639034e-11,2.960589594156589137e-12,3.050966111852481881e-17,2.154021286538028274e-18
4.350000000000000000e+02,2.984637107515429382e-11,2.960606511424732503e-12,3.055898772318556388e-17,2.162325531118952553e-18
4.360000000000000000e+02,2.970499167687372402e-11,2.960593823473624978e-12,3.057131937435074244e-17,2.162325531118952553e-18
4.370000000000000000e+02,2.955920967727848458e-11,2.960598052790660820e-12,3.063297763017667223e-17,2.170629775699877217e-18
4.380000000000000000e+02,2.946365878369577233e-11,2.960606511424732503e-12,3.068847006042000658e-17,2.172705836845108383e-18
4.390000000000000000e+02,2.940567759205940640e-11,2.960606511424732503e-12,3.083644987440222946e-17,2.181010081426032662e-18
4.400000000000000000e+02,2.935206131898752220e-11,2.960614970058804186e-12,3.087344482789777747e-17,2.199694631733112771e-18
4.410000000000000000e+02,2.924089720590653641e-11,2.960623428692875869e-12,3.095360056047148127e-17,2.207998876314037435e-18
4.420000000000000000e+02,2.910465522256948787e-11,2.960623428692875869e-12,3.102759046746258963e-17,2.216303120894961714e-18
4.430000000000000000e+02,2.898150799492588129e-11,2.960614970058804186e-12,3.108924872328851942e-17,2.216303120894961714e-18
4.440000000000000000e+02,2.888924806152703043e-11,2.960619199375840027e-12,3.123722853727073614e-17,2.228759487766348711e-18
4.450000000000000000e+02,2.882481055869025627e-11,2.960631887326947552e-12,3.142220330474851935e-17,2.228759487766348711e-18
4.460000000000000000e+02,2.876891447923145757e-11,2.960636116643983393e-12,3.142220330474851935e-17,2.237063732347273375e-18
4.470000000000000000e+02,2.870777421703691701e-11,2.960631887326947552e-12,3.152393942686129180e-17,2.237063732347273375e-18
4.480000000000000000e+02,2.861081650078018142e-11,2.960631887326947552e-12,3.153627107802647653e-17,2.237063732347273375e-18
4.490000000000000000e+02,2.850576955414783837e-11,2.960627658009911710e-12,3.159792933385240016e-17,2.241215854637735707e-18
4.500000000000000000e+02,2.837234749661719252e-11,2.960640345961019235e-12,3.159792933385240016e-17,2.241215854637735707e-18
4.510000000000000000e+02,2.825105300419159859e-11,2.960657263229162601e-12,3.160409515943499560e-17,2.242253885210351483e-18
4.520000000000000000e+02,2.817000996943470766e-11,2.960644575278055076e-12,3.169041671759128869e-17,2.246406007500813429e-18
4.530000000000000000e+02,2.810279022354172519e-11,2.960661492546198443e-12,3.173974332225203375e-17,2.246406007500813429e-18
4.540000000000000000e+02,2.803453420201832968e-11,2.960661492546198443e-12,3.186460129029952525e-17,2.246406007500813429e-18
4.550000000000000000e+02,2.798248176307961848e-11,2.960678409814341809e-12,3.196325449962100923e-17,2.250558129791275762e-18
4.560000000000000000e+02,2.793035395864051208e-11,2.960674180497305967e-12,3.199254217113832372e-17,2.258862374372200426e-18
4.570000000000000000e+02,2.781120110251777694e-11,2.960669951180270126e-12,3.206653207812943208e-17,2.258862374372200426e-18
4.580000000000000000e+02,2.771526082051636044e-11,2.960695327082485175e-12,3.217751693861610078e-17,2.260938435517431592e-18
4.590000000000000000e+02,2.756427860139394247e-11,2.960691097765449333e-12,3.237482335725905639e-17,2.260938435517431592e-18
4.600000000000000000e+02,2.745802580675529233e-11,2.960708015033592700e-12,3.242414996191980146e-17,2.260938435517431592e-18
4.610000000000000000e+02,2.734306829682115133e-11,2.960716473667664383e-12,3.247347656658054036e-17,2.260938435517431592e-18
4.620000000000000000e+02,2.725809369512704301e-11,2.960741849569879028e-12,3.276943619454497995e-17,2.263014496662662373e-18
4.630000000000000000e+02,2.719468618746232262e-11,2.960741849569879028e-12,3.284342610153608831e-17,2.263014496662662373e-18
4.640000000000000000e+02,2.711964727090347516e-11,2.960762996155058236e-12,3.284496755793173871e-17,2.263274004305816702e-18
4.650000000000000000e+02,2.707084810939843422e-11,2.960762996155058236e-12,3.293745494167062724e-17,2.263274004305816702e-18
4.660000000000000000e+02,2.699922576219077565e-11,2.960784142740237443e-12,3.313476136031358902e-17,2.263274004305816702e-18
4.670000000000000000e+02,2.693281619542703030e-11,2.960788372057273285e-12,3.324574622080025155e-17,2.263274004305816702e-18
4.680000000000000000e+02,2.680855104619424328e-11,2.960801060008380809e-12,3.331973612779136607e-17,2.263274004305816702e-18
4.690000000000000000e+02,2.671753464355189389e-11,2.960809518642452493e-12,3.333206777895655080e-17,2.263274004305816702e-18
4.700000000000000000e+02,2.655891538705622674e-11,2.960856041129846749e-12,3.335673108128691409e-17,2.263274004305816702e-18
4.710000000000000000e+02,2.646369107730855175e-11,2.960877187715025957e-12,3.336289690686950953e-17,2.271578248886740981e-18
4.720000000000000000e+02,2.632006955539126828e-11,2.960906792934276848e-12,3.346155011619099351e-17,2.279882493467665260e-18
4.730000000000000000e+02,2.624162663039796339e-11,2.960932168836491897e-12,3.349006705951047664e-17,2.279882493467665260e-18
4.740000000000000000e+02,2.613480859450636214e-11,2.960966003372778629e-12,3.361338357116233006e-17,2.288186738048589924e-18
4.750000000000000000e+02,2.606828597949202399e-11,2.960974462006849909e-12,3.363804687349269951e-17,2.288186738048589924e-18
4.760000000000000000e+02,2.599407608343751084e-11,2.961020984494244165e-12,3.366579308861436977e-17,2.288186738048589924e-18
4.770000000000000000e+02,2.593145991352692393e-11,2.961037901762387532e-12,3.366579308861436977e-17,2.288186738048589924e-18
4.780000000000000000e+02,2.586928337570196710e-11,2.961037901762387532e-12,3.371511969327510867e-17,2.298567043774745754e-18
4.790000000000000000e+02,2.580205734935061890e-11,2.961075965615710105e-12,3.381377290259659264e-17,2.315175532936594697e-18
4.800000000000000000e+02,2.579390531439134768e-11,2.961063277664602581e-12,3.396175271657880936e-17,2.315175532936594697e-18
4.810000000000000000e+02,3.128610335101216904e-11,3.130591221728985144e-12,3.410909126061518180e-17,2.319165969800951231e-18
4.820000000000000000e+02,3.114346158060000705e-11,3.130578533777877619e-12,3.418693480859541616e-17,2.322280061518797788e-18
4.830000000000000000e+02,3.099480313107307014e-11,3.130570075143805936e-12,3.424396869523439475e-17,2.324356122664029339e-18
4.840000000000000000e+02,3.083716362608252125e-11,3.130578533777877619e-12,3.431256350484073903e-17,2.328508244954491286e-18
4.850000000000000000e+02,3.069118065181956557e-11,3.130561616509734253e-12,3.439888506299703211e-17,2.334736428390184399e-18
4.860000000000000000e+02,3.048254382489581894e-11,3.130578533777877619e-12,3.452682594383582441e-17,2.336812489535415565e-18
4.870000000000000000e+02,3.032065873004975330e-11,3.130553157875662570e-12,3.463781080432249311e-17,2.336812489535415565e-18
4.880000000000000000e+02,3.010353072341496673e-11,3.130527781973447521e-12,3.473029818806138164e-17,2.349268856406802561e-18
4.890000000000000000e+02,2.998686492880522806e-11,3.130553157875662570e-12,3.473106891625920684e-17,2.353550732518841673e-18
4.900000000000000000e+02,3.000486472248263347e-11,3.130540469924555046e-12,3.487904873024142971e-17,2.361854977099766337e-18
4.910000000000000000e+02,3.007254294183634320e-11,3.130557387192698412e-12,3.491758514013262813e-17,2.361854977099766337e-18
4.920000000000000000e+02,3.009785318905196052e-11,3.130536240607519204e-12,3.504090165178448155e-17,2.371197252253306392e-18
4.930000000000000000e+02,3.017607001754407981e-11,3.130544699241590887e-12,3.509022825644521430e-17,2.373273313398537558e-18
4.940000000000000000e+02,3.032894893509307700e-11,3.130553157875662570e-12,3.519504729134929371e-17,2.373273313398537558e-18
4.950000000000000000e+02,3.046845047632216154e-11,3.130544699241590887e-12,3.536769040766187988e-17,2.373273313398537558e-18
4.960000000000000000e+02,3.054396670771683667e-11,3.130561616509734253e-12,3.542934866348780967e-17,2.373273313398537558e-18
4.970000000000000000e+02,3.060081741684729394e-11,3.130553157875662570e-12,3.547867526814854857e-17,2.381577557979461837e-18
4.980000000000000000e+02,3.071292359868319714e-11,3.130548928558626729e-12,3.567598168679150419e-17,2.389881802560386501e-18
4.990000000000000000e+02,3.085966022795009838e-11,3.130570075143805936e-12,3.568214751237409964e-17,2.408566352867466610e-18
5.000000000000000000e+02,3.098282001651043965e-11,3.130553157875662570e-12,3.574997159378261871e-17,2.408566352867466610e-18
5.010000000000000000e+02,3.106293354342914462e-11,3.130578533777877619e-12,3.579313237286076833e-17,2.416870597448390889e-18
5.020000000000000000e+02,3.112213314398853941e-11,3.130553157875662570e-12,3.592878053567780648e-17,2.427250903174546719e-18
5.030000000000000000e+02,3.118093079521250172e-11,3.130574304460841778e-12,3.594727801242558049e-17,2.427250903174546719e-18
5.040000000000000000e+02,3.128734688176867373e-11,3.130578533777877619e-12,3.597194131475594994e-17,2.427250903174546719e-18
5.050000000000000000e+02,3.141339568117744393e-11,3.130574304460841778e-12,3.613225277990335138e-17,2.427250903174546719e-18
5.060000000000000000e+02,3.153512352523030865e-11,3.130582763094913461e-12,3.628023259388557426e-17,2.431403025465009051e-18
5.070000000000000000e+02,3.163632683134256420e-11,3.130582763094913461e-12,3.628948133225946434e-17,2.432441056037624827e-18
5.080000000000000000e+02,3.172013326778056304e-11,3.130578533777877619e-12,3.633880793692020325e-17,2.432441056037624827e-18
5.090000000000000000e+02,3.178622881162600581e-11,3.130595451046020985e-12,3.634497376250279869e-17,2.432441056037624827e-18
5.100000000000000000e+02,3.184461195259779774e-11,3.130608138997128510e-12,3.643129532065909178e-17,2.440745300618549491e-18
5.110000000000000000e+02,3.191810587639857262e-11,3.130612368314164352e-12,3.648062192531983068e-17,2.440745300618549491e-18
5.120000000000000000e+02,3.202763707030435270e-11,3.130586992411949302e-12,3.657927513464130849e-17,2.440745300618549491e-18
5.130000000000000000e+02,3.217630808074802753e-11,3.130620826948236035e-12,3.668409416954538791e-17,2.449049545199473770e-18
5.140000000000000000e+02,3.229081339767980701e-11,3.130620826948236035e-12,3.674575242537130537e-17,2.453201667489935717e-18
5.150000000000000000e+02,3.240422591485587219e-11,3.130616597631200193e-12,3.684440563469279551e-17,2.461505912070860381e-18
5.160000000000000000e+02,3.249938742001988990e-11,3.130612368314164352e-12,3.685365437306667943e-17,2.461505912070860381e-18
5.170000000000000000e+02,3.256260651393362874e-11,3.130633514899343559e-12,3.692764428005779395e-17,2.461505912070860381e-18
5.180000000000000000e+02,3.262676767660229146e-11,3.130629285582307718e-12,3.712495069870074957e-17,2.461505912070860381e-18
5.190000000000000000e+02,3.269511162454281363e-11,3.130637744216379401e-12,3.717427730336148847e-17,2.461505912070860381e-18
5.200000000000000000e+02,3.276469910323983403e-11,3.130650432167486522e-12,3.721127225685704881e-17,2.461505912070860381e-18
5.210000000000000000e+02,3.289062229348128320e-11,3.130629285582307718e-12,3.730992546617852662e-17,2.478114401232709710e-18
5.220000000000000000e+02,3.300638370208629236e-11,3.130658890801558205e-12,3.738391537316963498e-17,2.486418645813633989e-18
5.230000000000000000e+02,3.314822157382758941e-11,3.130684266703773254e-12,3.758122179181259676e-17,2.494722890394558653e-18
5.240000000000000000e+02,3.327192148180742210e-11,3.130675808069701571e-12,3.769220665229926546e-17,2.494722890394558653e-18
5.250000000000000000e+02,3.337150442966120986e-11,3.130688496020809095e-12,3.779085986162074326e-17,2.494722890394558653e-18
5.260000000000000000e+02,3.347452906869965589e-11,3.130696954654880778e-12,3.784635229186407761e-17,2.503027134975482932e-18
5.270000000000000000e+02,3.353714523861023956e-11,3.130701183971916620e-12,3.791417637327259669e-17,2.511331379556407596e-18
5.280000000000000000e+02,3.362014777637737346e-11,3.130696954654880778e-12,3.791417637327259669e-17,2.511331379556407596e-18
5.290000000000000000e+02,3.367361959890683622e-11,3.130743477142275035e-12,3.807448783841999813e-17,2.513407440701638762e-18
5.300000000000000000e+02,3.375016582547356189e-11,3.130730789191167511e-12,3.817314104774147594e-17,2.513407440701638762e-18
5.310000000000000000e+02,3.382491584094756646e-11,3.130739247825239194e-12,3.824713095473259046e-17,2.517559562992100709e-18
5.320000000000000000e+02,3.395444401429118929e-11,3.130756165093382560e-12,3.829645755939332936e-17,2.517559562992100709e-18
5.330000000000000000e+02,3.405059783187705671e-11,3.130768853044490085e-12,3.844443737337555224e-17,2.517559562992100709e-18
5.340000000000000000e+02,3.421375157931308995e-11,3.130794228946705134e-12,3.869107039667924676e-17,2.517559562992100709e-18
5.350000000000000000e+02,3.431146295057376141e-11,3.130811146214848500e-12,3.879588943158332617e-17,2.517559562992100709e-18
5.360000000000000000e+02,3.445970688984854086e-11,3.130823834165956025e-12,3.889454264090480398e-17,2.517559562992100709e-18
5.370000000000000000e+02,3.454049870627078327e-11,3.130832292800027708e-12,3.899396657842411316e-17,2.517559562992100709e-18
5.380000000000000000e+02,3.465254208352302919e-11,3.130853439385206915e-12,3.919127299706706877e-17,2.534168052153950037e-18
5.390000000000000000e+02,3.472446589273226211e-11,3.130874585970386123e-12,3.919127299706706877e-17,2.542472296734874701e-18
5.400000000000000000e+02,3.472638771299230425e-11,3.130878815287421965e-12,3.928376038080595730e-17,2.551814571888414756e-18
5.410000000000000000e+02,3.767299036464228592e-11,3.316351284576899656e-12,3.940652744755115162e-17,2.553862249385175640e-18
5.420000000000000000e+02,3.777645463576636525e-11,3.316334367308756290e-12,3.950518065687263560e-17,2.558014371675637973e-18
5.430000000000000000e+02,3.789832064990327600e-11,3.316351284576899656e-12,3.957839983566591875e-17,2.560090432820868753e-18
5.440000000000000000e+02,3.803108953976384087e-11,3.316342825942827973e-12,3.964005809149184855e-17,2.566318616256562637e-18
5.450000000000000000e+02,3.813347357204893736e-11,3.316351284576899656e-12,3.976337460314370197e-17,2.572546799692255750e-18
5.460000000000000000e+02,3.830300826518498363e-11,3.316330137991720448e-12,3.993910063224758278e-17,2.576698921982718467e-18
5.470000000000000000e+02,3.842726085350103918e-11,3.316342825942827973e-12,4.002542219040388202e-17,2.589155288854104693e-18
5.480000000000000000e+02,3.859023874810281910e-11,3.316338596625792131e-12,4.019806530671646819e-17,2.589155288854104693e-18
5.490000000000000000e+02,3.876599109502136299e-11,3.316355513893935498e-12,4.028438686487276743e-17,2.589155288854104693e-18
5.500000000000000000e+02,3.886916646506059296e-11,3.316347055259863815e-12,4.038304007419424524e-17,2.601611655725491689e-18
5.510000000000000000e+02,3.907781585290106460e-11,3.316347055259863815e-12,4.047552745793313377e-17,2.601611655725491689e-18
5.520000000000000000e+02,3.928199355438484035e-11,3.316317450040612924e-12,4.062350727191535664e-17,2.609915900306415968e-18
5.530000000000000000e+02,3.937647677004530769e-11,3.316321679357648765e-12,4.064817057424571993e-17,2.614068022596878685e-18
5.540000000000000000e+02,3.944474535248543466e-11,3.316317450040612924e-12,4.074682378356721007e-17,2.622372267177802964e-18
5.550000000000000000e+02,3.941397110649126528e-11,3.316325908674684607e-12,4.084547699288868788e-17,2.630676511758727629e-18
5.560000000000000000e+02,3.935222163983521028e-11,3.316330137991720448e-12,4.098112515570571986e-17,2.638980756339651908e-18
5.570000000000000000e+02,3.931152426962251150e-11,3.316330137991720448e-12,4.106436380107071831e-17,2.639499771625959410e-18
5.580000000000000000e+02,3.928971851817520972e-11,3.316334367308756290e-12,4.128016769646146026e-17,2.641575832771190961e-18
5.590000000000000000e+02,3.925039028788633666e-11,3.316313220723577082e-12,4.141581585927849224e-17,2.645727955061653293e-18
5.600000000000000000e+02,3.916214984784182339e-11,3.316325908674684607e-12,4.153296654534775022e-17,2.645727955061653293e-18
5.610000000000000000e+02,3.900706020894794116e-11,3.316317450040612924e-12,4.168094635932997310e-17,2.645727955061653293e-18
5.620000000000000000e+02,3.886629001512888903e-11,3.316338596625792131e-12,4.182892617331218981e-17,2.645727955061653293e-18
5.630000000000000000e+02,3.877274886822334556e-11,3.316334367308756290e-12,4.206322754545070577e-17,2.649880077352115240e-18
5.640000000000000000e+02,3.871132598540232783e-11,3.316321679357648765e-12,4.208789084778107522e-17,2.649880077352115240e-18
5.650000000000000000e+02,3.866502644632701804e-11,3.316325908674684607e-12,4.214030036523311493e-17,2.649880077352115240e-18
5.660000000000000000e+02,3.860959512078731233e-11,3.316317450040612924e-12,4.228828017921533164e-17,2.658184321933039905e-18
5.670000000000000000e+02,3.851286350103175912e-11,3.316347055259863815e-12,4.230677765596311181e-17,2.658184321933039905e-18
5.680000000000000000e+02,3.841245153267363705e-11,3.316338596625792131e-12,4.241776251644978051e-17,2.658184321933039905e-18
5.690000000000000000e+02,3.826827733042013394e-11,3.316330137991720448e-12,4.256574233043199722e-17,2.666488566513964184e-18
5.700000000000000000e+02,3.815868333193069011e-11,3.316321679357648765e-12,4.262740058625792702e-17,2.668564627659195350e-18
5.710000000000000000e+02,3.807938626459958799e-11,3.316325908674684607e-12,4.273221962116199411e-17,2.678944933385351180e-18
5.720000000000000000e+02,3.800314150003444313e-11,3.316321679357648765e-12,4.292952603980496205e-17,2.678944933385351180e-18
5.730000000000000000e+02,3.795455587411384665e-11,3.316330137991720448e-12,4.297885264446569479e-17,2.678944933385351180e-18
5.740000000000000000e+02,3.791289131331276107e-11,3.316334367308756290e-12,4.323473440614329173e-17,2.678944933385351180e-18
5.750000000000000000e+02,3.785337768983505401e-11,3.316334367308756290e-12,4.343204082478624734e-17,2.678944933385351180e-18
5.760000000000000000e+02,3.778801067916009390e-11,3.316347055259863815e-12,4.348136742944698625e-17,2.687249177966275459e-18
5.770000000000000000e+02,3.768205934652301810e-11,3.316334367308756290e-12,4.353069403410773132e-17,2.687249177966275459e-18
5.780000000000000000e+02,3.758085604041076255e-11,3.316334367308756290e-12,4.355535733643810077e-17,2.699705544837662455e-18
5.790000000000000000e+02,3.745978136402798528e-11,3.316351284576899656e-12,4.360468394109883967e-17,2.716314033999511398e-18
5.800000000000000000e+02,3.736110280217892057e-11,3.316342825942827973e-12,4.369100549925513275e-17,2.716314033999511398e-18
5.810000000000000000e+02,3.727114151654208786e-11,3.316355513893935498e-12,4.378965870857661673e-17,2.724618278580436062e-18
5.820000000000000000e+02,3.719880319708068455e-11,3.316342825942827973e-12,4.393147269697624416e-17,2.726694339725667229e-18
5.830000000000000000e+02,3.714425113571224543e-11,3.316359743210971339e-12,4.398079930163698306e-17,2.726694339725667229e-18
5.840000000000000000e+02,3.708722457374753484e-11,3.316368201845043022e-12,4.398696512721957851e-17,2.743302828887516172e-18
5.850000000000000000e+02,3.704841134104468382e-11,3.316376660479114705e-12,4.408561833654105632e-17,2.743302828887516172e-18
5.860000000000000000e+02,3.698929966690241569e-11,3.316368201845043022e-12,4.428292475518401810e-17,2.743302828887516172e-18
5.870000000000000000e+02,3.694906705060881312e-11,3.316351284576899656e-12,4.433533427263605164e-17,2.743302828887516172e-18
5.880000000000000000e+02,3.684756228249497676e-11,3.316376660479114705e-12,4.433533427263605164e-17,2.743302828887516172e-18
5.890000000000000000e+02,3.676038952037271486e-11,3.316376660479114705e-12,4.448331408661826835e-17,2.743302828887516172e-18
5.900000000000000000e+02,3.665495318532166757e-11,3.316402036381329351e-12,4.463129390060049123e-17,2.745378890032747338e-18
5.910000000000000000e+02,3.653047450050443287e-11,3.316410495015401034e-12,4.472994710992196904e-17,2.753683134613672002e-18
5.920000000000000000e+02,3.644891646816151343e-11,3.316410495015401034e-12,4.490259022623456753e-17,2.761987379194596281e-18
5.930000000000000000e+02,3.633351932614174237e-11,3.316435870917616083e-12,4.490259022623456753e-17,2.770291623775520945e-18
5.940000000000000000e+02,3.627335253499395433e-11,3.316444329551687766e-12,4.495191683089530027e-17,2.770291623775520945e-18
5.950000000000000000e+02,3.618813927588193540e-11,3.316461246819831132e-12,4.495191683089530027e-17,2.770291623775520945e-18
5.960000000000000000e+02,3.613128856675147813e-11,3.316461246819831132e-12,4.505057004021678424e-17,2.770291623775520945e-18
5.970000000000000000e+02,3.607971344264859460e-11,3.316461246819831132e-12,4.514922324953826205e-17,2.778595868356445224e-18
5.980000000000000000e+02,3.602389272869018787e-11,3.316495081356117864e-12,4.524787645885974602e-17,2.786900112937369888e-18
5.990000000000000000e+02,3.600294111958068978e-11,3.316486622722046181e-12,4.543285122633752308e-17,2.791052235227832220e-18
6.000000000000000000e+02,3.599811772755548079e-11,3.316503539990189548e-12,4.558083104031973979e-17,2.791052235227832220e-18
6.010000000000000000e+02,4.220534594916330578e-11,3.475965709509286217e-12,4.573358425101153405e-17,2.796311319808622824e-18
6.020000000000000000e+02,4.208663272512620394e-11,3.475982626777429583e-12,4.585690076266338131e-17,2.801501726097133230e-18
6.030000000000000000e+02,4.196001868446447295e-11,3.475991085411501266e-12,4.597559290512828970e-17,2.805653848387595563e-18
6.040000000000000000e+02,4.181505314445682990e-11,3.476016461313716315e-12,4.617289932377125148e-17,2.809805970678057509e-18
6.050000000000000000e+02,4.163737897727824388e-11,3.476016461313716315e-12,4.630854748658828346e-17,2.818110215258982174e-18
6.060000000000000000e+02,4.152958118988152115e-11,3.476033378581859682e-12,4.639641050114023311e-17,2.826479336750695613e-18
6.070000000000000000e+02,4.130541906987663411e-11,3.476033378581859682e-12,4.649506371046171092e-17,2.835821611904235667e-18
6.080000000000000000e+02,4.116933409799874493e-11,3.476041837215931365e-12,4.667387265235689253e-17,2.837897673049466833e-18
6.090000000000000000e+02,4.097298184763920313e-11,3.476075671752218097e-12,4.676019421051318561e-17,2.839973734194697614e-18
6.100000000000000000e+02,4.077733300861667460e-11,3.476101047654433146e-12,4.696366645473873667e-17,2.848277978775621893e-18
6.110000000000000000e+02,4.066620657828588965e-11,3.476117964922576512e-12,4.718563617571206791e-17,2.852430101066084611e-18
6.120000000000000000e+02,4.065130933104136086e-11,3.476101047654433146e-12,4.727812355945095643e-17,2.860734345647008890e-18
6.130000000000000000e+02,4.071964071806515157e-11,3.476092589020361463e-12,4.737677676877244041e-17,2.860734345647008890e-18
6.140000000000000000e+02,4.076243576137214581e-11,3.476075671752218097e-12,4.762340979207614109e-17,2.860734345647008890e-18
6.150000000000000000e+02,4.078559809182653539e-11,3.476084130386289780e-12,4.767273639673687999e-17,2.864886467937471222e-18
6.160000000000000000e+02,4.086474442815684710e-11,3.476075671752218097e-12,4.773439465256280362e-17,2.873190712518395886e-18
6.170000000000000000e+02,4.101105398625484650e-11,3.476050295850003048e-12,4.778372125722354869e-17,2.875266773663627052e-18
6.180000000000000000e+02,4.115780317643847919e-11,3.476041837215931365e-12,4.788237446654502650e-17,2.875266773663627052e-18
6.190000000000000000e+02,4.125650686012100682e-11,3.476024919947787998e-12,4.793170107120576541e-17,2.875266773663627052e-18
6.200000000000000000e+02,4.131737706260580168e-11,3.476016461313716315e-12,4.815367079217909664e-17,2.875266773663627052e-18
6.210000000000000000e+02,4.137128851722089127e-11,3.476024919947787998e-12,4.827698730383095006e-17,2.875266773663627052e-18
6.220000000000000000e+02,4.146454076304159830e-11,3.475999544045572949e-12,4.841263546664798205e-17,2.879418895954088999e-18
6.230000000000000000e+02,4.158620580251079282e-11,3.475999544045572949e-12,4.858527858296057438e-17,2.879418895954088999e-18
6.240000000000000000e+02,4.171601031602253355e-11,3.475982626777429583e-12,4.869626344344723691e-17,2.888761171107629053e-18
6.250000000000000000e+02,4.183786376924271284e-11,3.475965709509286217e-12,4.879491665276871472e-17,2.888761171107629053e-18
6.260000000000000000e+02,4.191889424308287232e-11,3.475982626777429583e-12,4.895522811791612232e-17,2.897065415688553718e-18
6.270000000000000000e+02,4.197521739371056963e-11,3.475965709509286217e-12,4.910320793189834520e-17,2.897065415688553718e-18
6.280000000000000000e+02,4.202623983747723029e-11,3.475957250875214534e-12,4.923885609471537719e-17,2.901217537979016050e-18
6.290000000000000000e+02,4.208204799051890556e-11,3.475957250875214534e-12,4.929126561216741689e-17,2.909521782559940714e-18
6.300000000000000000e+02,4.220265791298258662e-11,3.475957250875214534e-12,4.934059221682816196e-17,2.909521782559940714e-18
6.310000000000000000e+02,4.231628396574310595e-11,3.475948792241142851e-12,4.934059221682816196e-17,2.909521782559940714e-18
6.320000000000000000e+02,4.242810124649416627e-11,3.475906499070784839e-12,4.934117026297652316e-17,2.926130271721789657e-18
6.330000000000000000e+02,4.256182476602638648e-11,3.475906499070784839e-12,4.948915007695874603e-17,2.926130271721789657e-18
6.340000000000000000e+02,4.264044354385394469e-11,3.475906499070784839e-12,4.963712989094096891e-17,2.926130271721789657e-18
6.350000000000000000e+02,4.270900102737891455e-11,3.475889581802641473e-12,4.988376291424466343e-17,2.926130271721789657e-18
6.360000000000000000e+02,4.277527242405861064e-11,3.475889581802641473e-12,4.988992873982725888e-17,2.926130271721789657e-18
6.370000000000000000e+02,4.282458658314967685e-11,3.475889581802641473e-12,5.000091360031392757e-17,2.926130271721789657e-18
6.380000000000000000e+02,4.288344703895729646e-11,3.475881123168569790e-12,5.014889341429614429e-17,2.926130271721789657e-18
6.390000000000000000e+02,4.298110816655104209e-11,3.475889581802641473e-12,5.026604410036539610e-17,2.926130271721789657e-18
6.400000000000000000e+02,4.307359419645107209e-11,3.475864205900426424e-12,5.036469730968688624e-17,2.926130271721789657e-18
6.410000000000000000e+02,4.322038106938489916e-11,3.475864205900426424e-12,5.042635556551280371e-17,2.926649287008097160e-18
6.420000000000000000e+02,4.332056694124184208e-11,3.475847288632283058e-12,5.053117460041688312e-17,2.934953531589021824e-18
6.430000000000000000e+02,4.346021921347171056e-11,3.475830371364139692e-12,5.072848101905983874e-17,2.951562020750870767e-18
6.440000000000000000e+02,4.353913945330084312e-11,3.475830371364139692e-12,5.083946587954650744e-17,2.968170509912719710e-18
6.450000000000000000e+02,4.363624790055836588e-11,3.475821912730068009e-12,5.083946587954650744e-17,2.968170509912719710e-18
6.460000000000000000e+02,4.369123959401243830e-11,3.475821912730068009e-12,5.086412918187687689e-17,2.978550815638875540e-18
6.470000000000000000e+02,4.376434412939451217e-11,3.475821912730068009e-12,5.086412918187687689e-17,2.978550815638875540e-18
6.480000000000000000e+02,4.381306792539916114e-11,3.475804995461924642e-12,5.088879248420724634e-17,2.986855060219800205e-18
