time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.730000000000000000e+02,4.091040336047881705e-12,3.827193572067182283e-13,7.339913201223198404e-17,3.687792648750546959e-18
8.740000000000000000e+02,4.096642504910493517e-12,3.826939813045032296e-13,7.340221492502327252e-17,3.687792648750546959e-18
8.750000000000000000e+02,4.101993455438459229e-12,3.826939813045032296e-13,7.350086813434476265e-17,3.696096893331471624e-18
8.760000000000000000e+02,4.106314410794376015e-12,3.827108985726465452e-13,7.356252639017068012e-17,3.696096893331471624e-18
8.770000000000000000e+02,4.110107807647534457e-12,3.827108985726465452e-13,7.363651629716180080e-17,3.696096893331471624e-18
8.780000000000000000e+02,4.113624864332582271e-12,3.827108985726465452e-13,7.380915941347438697e-17,3.698172954476703175e-18
8.790000000000000000e+02,4.116815337182590398e-12,3.826855226704315465e-13,7.391397844837846638e-17,3.706736706700781398e-18
8.800000000000000000e+02,4.120181662866851037e-12,3.827108985726465452e-13,7.396330505303920529e-17,3.706736706700781398e-18
8.810000000000000000e+02,4.122744089880242704e-12,3.826939813045032296e-13,7.401263165769993186e-17,3.706736706700781398e-18
8.820000000000000000e+02,4.124979933058594684e-12,3.827024399385749127e-13,7.406195826236068310e-17,3.710888828991243730e-18
8.830000000000000000e+02,4.126989679735765094e-12,3.826939813045032296e-13,7.413594816935179145e-17,3.719193073572168394e-18
8.840000000000000000e+02,4.128873817245612051e-12,3.827024399385749127e-13,7.423460137867326926e-17,3.719193073572168394e-18
8.850000000000000000e+02,4.130984051256641386e-12,3.826432295000732321e-13,7.443190779731622488e-17,3.727497318153093058e-18
8.860000000000000000e+02,4.132616970431842243e-12,3.826601467682165478e-13,7.457988761129845392e-17,3.727497318153093058e-18
8.870000000000000000e+02,4.133973549438931664e-12,3.826770640363598634e-13,7.472786742528067063e-17,3.731649440443555390e-18
8.880000000000000000e+02,4.135179397445233910e-12,3.826516881341448647e-13,7.477719402994140953e-17,3.742029746169710835e-18
8.890000000000000000e+02,4.136410367285000685e-12,3.826601467682165478e-13,7.488509597763677743e-17,3.742289253812864394e-18
8.900000000000000000e+02,4.137691580791697326e-12,3.826516881341448647e-13,7.493442258229751633e-17,3.742289253812864394e-18
8.910000000000000000e+02,4.138771819630676119e-12,3.826516881341448647e-13,7.511939734977530571e-17,3.746441376103326726e-18
8.920000000000000000e+02,4.139676205635402400e-12,3.826516881341448647e-13,7.514406065210567517e-17,3.750593498393789058e-18
8.930000000000000000e+02,4.140505226139735901e-12,3.826770640363598634e-13,7.519338725676640174e-17,3.758897742974713722e-18
8.940000000000000000e+02,4.141309124810604065e-12,3.826601467682165478e-13,7.519338725676640174e-17,3.767201987555638387e-18
8.950000000000000000e+02,4.142012536147613304e-12,3.826516881341448647e-13,7.529204046608789188e-17,3.775506232136562280e-18
8.960000000000000000e+02,4.142841556651945998e-12,3.826601467682165478e-13,7.536603037307900023e-17,3.775506232136562280e-18
8.970000000000000000e+02,4.143369115154703533e-12,3.826686054022882309e-13,7.548934688473084750e-17,3.787962599007949277e-18
8.980000000000000000e+02,4.143896673657460261e-12,3.826516881341448647e-13,7.563732669871306421e-17,3.787962599007949277e-18
8.990000000000000000e+02,4.144424232160217797e-12,3.826686054022882309e-13,7.569590204174769320e-17,3.796526351232027500e-18
9.000000000000000000e+02,4.144675450494863896e-12,3.826770640363598634e-13,7.584388185572990991e-17,3.796526351232027500e-18
9.010000000000000000e+02,4.493617717318559191e-12,3.929543044334372786e-13,7.591730839352565192e-17,3.798506364138239696e-18
9.020000000000000000e+02,4.470229290362989654e-12,3.929796803356522773e-13,7.600671286447322731e-17,3.806291593432856472e-18
9.030000000000000000e+02,4.444454289228280154e-12,3.929543044334372786e-13,7.608841005344258768e-17,3.812000761582242468e-18
9.040000000000000000e+02,4.445233066065683788e-12,3.929458457993655955e-13,7.621172656509443494e-17,3.817190914445319805e-18
9.050000000000000000e+02,4.456462525624372748e-12,3.929627630675089112e-13,7.641519880931999217e-17,3.819266975590551356e-18
9.060000000000000000e+02,4.470204168529525125e-12,3.929458457993655955e-13,7.647839852154157236e-17,3.819396729412128135e-18
9.070000000000000000e+02,4.486030923612240691e-12,3.929627630675089112e-13,7.655238842853268072e-17,3.821472790557359687e-18
9.080000000000000000e+02,4.498717449511878804e-12,3.929543044334372786e-13,7.669111950414100734e-17,3.821472790557359687e-18
9.090000000000000000e+02,4.510047396404425880e-12,3.929712217015805943e-13,7.681906038497979349e-17,3.821732298200513245e-18
9.100000000000000000e+02,4.527155364993838088e-12,3.929627630675089112e-13,7.688071864080573560e-17,3.831074573354053685e-18
9.110000000000000000e+02,4.536525808876144620e-12,3.929712217015805943e-13,7.696704019896202252e-17,3.837302756789746798e-18
9.120000000000000000e+02,4.550945741284841707e-12,3.929796803356522773e-13,7.702869845478795232e-17,3.837302756789746798e-18
9.130000000000000000e+02,4.567576395038426245e-12,3.929712217015805943e-13,7.723217069901349722e-17,3.849759123661133794e-18
9.140000000000000000e+02,4.578052199593176100e-12,3.929543044334372786e-13,7.728149730367423612e-17,3.853911245951595356e-18
9.150000000000000000e+02,4.590261410656985735e-12,3.929458457993655955e-13,7.736473594903924689e-17,3.858063368242058459e-18
9.160000000000000000e+02,4.607570353914114984e-12,3.929458457993655955e-13,7.745722333277813542e-17,3.858063368242058459e-18
9.170000000000000000e+02,4.623974911166517952e-12,3.929458457993655955e-13,7.762986644909072158e-17,3.862215490532520020e-18
9.180000000000000000e+02,4.633395598715753543e-12,3.929373871652939125e-13,7.766994431537757040e-17,3.870519735113444685e-18
9.190000000000000000e+02,4.645805784447280219e-12,3.929712217015805943e-13,7.789191403635089547e-17,3.870519735113444685e-18
9.200000000000000000e+02,4.664923499713862837e-12,3.929204698971505968e-13,7.796590394334201615e-17,3.878823979694369349e-18
9.210000000000000000e+02,4.681529031633982846e-12,3.929373871652939125e-13,7.818787366431534122e-17,3.887128224275294013e-18
9.220000000000000000e+02,4.693888973698580464e-12,3.929373871652939125e-13,7.819403948989793050e-17,3.895951484142525794e-18
9.230000000000000000e+02,4.704565752921047360e-12,3.929289285312222294e-13,7.839134590854089845e-17,3.895951484142525794e-18
9.240000000000000000e+02,4.718508370493916777e-12,3.929204698971505968e-13,7.851466242019274571e-17,3.900103606432988127e-18
9.250000000000000000e+02,4.737651207593963924e-12,3.929373871652939125e-13,7.858865232718385406e-17,3.900103606432988127e-18
9.260000000000000000e+02,4.756015267856607436e-12,3.929120112630789137e-13,7.858865232718385406e-17,3.904255728723450459e-18
9.270000000000000000e+02,4.770058372763334970e-12,3.929204698971505968e-13,7.877362709466163112e-17,3.912559973304375123e-18
9.280000000000000000e+02,4.781061735820842359e-12,3.929289285312222294e-13,7.892160690864384783e-17,3.912559973304375123e-18
9.290000000000000000e+02,4.791386809374805039e-12,3.929289285312222294e-13,7.899559681563496851e-17,3.922940279030530568e-18
9.300000000000000000e+02,4.807791366627207199e-12,3.929458457993655955e-13,7.912507915286940506e-17,3.922940279030530568e-18
9.310000000000000000e+02,4.827612493230799864e-12,3.929120112630789137e-13,7.923606401335606143e-17,3.922940279030530568e-18
9.320000000000000000e+02,4.846077040827301493e-12,3.929289285312222294e-13,7.928539061801681266e-17,3.927092401320992900e-18
9.330000000000000000e+02,4.860949166238361720e-12,3.929204698971505968e-13,7.953202364132050718e-17,3.931244523611455232e-18
9.340000000000000000e+02,4.872907158967525256e-12,3.929120112630789137e-13,7.955668694365087663e-17,3.935396645901917564e-18
9.350000000000000000e+02,4.883709547357315605e-12,3.929289285312222294e-13,7.965534015297236677e-17,3.937472707047149115e-18
9.360000000000000000e+02,4.894964128749469902e-12,3.929204698971505968e-13,7.977865666462421403e-17,3.945776951628073009e-18
9.370000000000000000e+02,4.910589909164468427e-12,3.928950939949355981e-13,7.982798326928495293e-17,3.954081196208997673e-18
9.380000000000000000e+02,4.930310548434202168e-12,3.929035526290072306e-13,7.982798326928495293e-17,3.954081196208997673e-18
9.390000000000000000e+02,4.946614618352746211e-12,3.929120112630789137e-13,7.996363143210199108e-17,3.954081196208997673e-18
9.400000000000000000e+02,4.959677971754353877e-12,3.929458457993655955e-13,8.006228464142346889e-17,3.958233318499460005e-18
9.410000000000000000e+02,4.970656212978396738e-12,3.929289285312222294e-13,8.006228464142346889e-17,3.958233318499460005e-18
9.420000000000000000e+02,4.981031530199288475e-12,3.929289285312222294e-13,8.011161124608420780e-17,3.958233318499460005e-18
9.430000000000000000e+02,4.992361477091835552e-12,3.929204698971505968e-13,8.021643028098828721e-17,3.958233318499460005e-18
9.440000000000000000e+02,5.002158992143040695e-12,3.929289285312222294e-13,8.047539495545717262e-17,3.958233318499460005e-18
9.450000000000000000e+02,5.010700415521014534e-12,3.929373871652939125e-13,8.047539495545717262e-17,3.962385440789922338e-18
9.460000000000000000e+02,5.018387696561191151e-12,3.929289285312222294e-13,8.050005825778754207e-17,3.962385440789922338e-18
9.470000000000000000e+02,5.025597662765539291e-12,3.929289285312222294e-13,8.059871146710901988e-17,3.970689685370847002e-18
9.480000000000000000e+02,5.033058847304534337e-12,3.929289285312222294e-13,8.080218371133457711e-17,3.970689685370847002e-18
9.490000000000000000e+02,5.039314183837227138e-12,3.929289285312222294e-13,8.090083692065604259e-17,3.974841807661309334e-18
9.500000000000000000e+02,5.044840987199445362e-12,3.929289285312222294e-13,8.092550022298642437e-17,3.974841807661309334e-18
9.510000000000000000e+02,5.050066328560088428e-12,3.929289285312222294e-13,8.102415343230790218e-17,3.983146052242233998e-18
9.520000000000000000e+02,5.055166060753408041e-12,3.929373871652939125e-13,8.112280664162937999e-17,3.991450296823157892e-18
9.530000000000000000e+02,5.060391402114050300e-12,3.929204698971505968e-13,8.117213324629011889e-17,3.999754541404082556e-18
9.540000000000000000e+02,5.064687235636502556e-12,3.929289285312222294e-13,8.132011306027233560e-17,4.008058785985007220e-18
9.550000000000000000e+02,5.068455510656196470e-12,3.929204698971505968e-13,8.141876626959382574e-17,4.012210908275469552e-18
9.560000000000000000e+02,5.072148420175496795e-12,3.929289285312222294e-13,8.141876626959382574e-17,4.014286969420700333e-18
9.570000000000000000e+02,5.075765964194403533e-12,3.929458457993655955e-13,8.161607268823678136e-17,4.014286969420700333e-18
9.580000000000000000e+02,5.079509117380632917e-12,3.929373871652939125e-13,8.162532142661067144e-17,4.022591214001624997e-18
9.590000000000000000e+02,5.082624224730247457e-12,3.929543044334372786e-13,8.166231638010621946e-17,4.030895458582549661e-18
9.600000000000000000e+02,5.083804950903084366e-12,3.929458457993655955e-13,8.171164298476697069e-17,4.030895458582549661e-18
9.610000000000000000e+02,5.002209235809970561e-12,4.011760967510991400e-13,8.181960552193492909e-17,4.033944673389607443e-18
9.620000000000000000e+02,5.028612282781294906e-12,4.011760967510991400e-13,8.197066824870843428e-17,4.035501719248531107e-18
9.630000000000000000e+02,5.039942229673842790e-12,4.011676381170274570e-13,8.204629595311992504e-17,4.037577780393761887e-18
9.640000000000000000e+02,5.026929119939164990e-12,4.011930140192425062e-13,8.222510489501511282e-17,4.040172856825301326e-18
9.650000000000000000e+02,5.013388451701730463e-12,4.011507208488841413e-13,8.241007966249287755e-17,4.043286948543147883e-18
9.660000000000000000e+02,4.995979021110742290e-12,4.011676381170274570e-13,8.247173791831880734e-17,4.048477101406225220e-18
9.670000000000000000e+02,4.983493469878822026e-12,4.011507208488841413e-13,8.262896647067491414e-17,4.053148238982995440e-18
9.680000000000000000e+02,4.967315009127600628e-12,4.011760967510991400e-13,8.280777541257010191e-17,4.055354053949803771e-18
9.690000000000000000e+02,4.955105798063790992e-12,4.011591794829558244e-13,8.288176531956121027e-17,4.061582237385496884e-18
9.700000000000000000e+02,4.936892468801935463e-12,4.011760967510991400e-13,8.300816474400435833e-17,4.066772390248574991e-18
9.710000000000000000e+02,4.925487156408993991e-12,4.011760967510991400e-13,8.316847620915176593e-17,4.066772390248574991e-18
9.720000000000000000e+02,4.909007233656197436e-12,4.011507208488841413e-13,8.323013446497768340e-17,4.068848451393805772e-18
9.730000000000000000e+02,4.890844148061270157e-12,4.011760967510991400e-13,8.340277758129028189e-17,4.075076634829499656e-18
9.740000000000000000e+02,4.879664932169510255e-12,4.012099312873858219e-13,8.352609409294212915e-17,4.080266787692576993e-18
9.750000000000000000e+02,4.865244999760813976e-12,4.011676381170274570e-13,8.367561536331999627e-17,4.084418909983040095e-18
9.760000000000000000e+02,4.843162908145404802e-12,4.011676381170274570e-13,8.370027866565036572e-17,4.092723154563963989e-18
9.770000000000000000e+02,4.829747849075292920e-12,4.011760967510991400e-13,8.384825847963258243e-17,4.093761185136579765e-18
9.780000000000000000e+02,4.818593755016997547e-12,4.011676381170274570e-13,8.404556489827555038e-17,4.097913307427042097e-18
9.790000000000000000e+02,4.800455791255535606e-12,4.012014726533141388e-13,8.417504723550998692e-17,4.108293613153197542e-18
9.800000000000000000e+02,4.778876136309419437e-12,4.012014726533141388e-13,8.432302704949221596e-17,4.116597857734122206e-18
9.810000000000000000e+02,4.765310346238520381e-12,4.011591794829558244e-13,8.450800181696998069e-17,4.116597857734122206e-18
9.820000000000000000e+02,4.752875038673528367e-12,4.011760967510991400e-13,8.466831328211738829e-17,4.118673918879352987e-18
9.830000000000000000e+02,4.736922674423489347e-12,4.012014726533141388e-13,8.486561970076035623e-17,4.122826041169815319e-18
9.840000000000000000e+02,4.716297649149029326e-12,4.011845553851708231e-13,8.517391097988998055e-17,4.124902102315046100e-18
9.850000000000000000e+02,4.698611878389930524e-12,4.011930140192425062e-13,8.539125633167636674e-17,4.124902102315046100e-18
9.860000000000000000e+02,4.683563900144617785e-12,4.012014726533141388e-13,8.565022100614525215e-17,4.124902102315046100e-18
9.870000000000000000e+02,4.671078348912697521e-12,4.012099312873858219e-13,8.583519577362302920e-17,4.133206346895970764e-18
9.880000000000000000e+02,4.655779152332737875e-12,4.011845553851708231e-13,8.590918568061413756e-17,4.137358469186433096e-18
9.890000000000000000e+02,4.635204370725206912e-12,4.011930140192425062e-13,8.618048200624821386e-17,4.141510591476895428e-18
9.900000000000000000e+02,4.614403492616494378e-12,4.011930140192425062e-13,8.630379851790006112e-17,4.145662713767357760e-18
9.910000000000000000e+02,4.597521620528263741e-12,4.011676381170274570e-13,8.630379851790006112e-17,4.149814836057820092e-18
9.920000000000000000e+02,4.584081439624687330e-12,4.011930140192425062e-13,8.645177833188227783e-17,4.153966958348282425e-18
9.930000000000000000e+02,4.571771741227019578e-12,4.011845553851708231e-13,8.647644163421264728e-17,4.158119080638744757e-18
9.940000000000000000e+02,4.555869620643908808e-12,4.012099312873858219e-13,8.652576823887338619e-17,4.166423325219669421e-18
9.950000000000000000e+02,4.536048494040316951e-12,4.011930140192425062e-13,8.659975814586450687e-17,4.166423325219669421e-18
9.960000000000000000e+02,4.515398346932392400e-12,4.011676381170274570e-13,8.661208979702968543e-17,4.170575447510130983e-18
9.970000000000000000e+02,4.497411114171717633e-12,4.011676381170274570e-13,8.678473291334227160e-17,4.170575447510130983e-18
9.980000000000000000e+02,4.482840450762233372e-12,4.011760967510991400e-13,8.693579564011578912e-17,4.179398707377363535e-18
9.990000000000000000e+02,4.468922955022828483e-12,4.012014726533141388e-13,8.698512224477652802e-17,4.179398707377363535e-18
1.000000000000000000e+03,4.455608383286575526e-12,4.012014726533141388e-13,8.708994127968060744e-17,4.179398707377363535e-18
1.001000000000000000e+03,4.439078216866849912e-12,4.012014726533141388e-13,8.721325779133245470e-17,4.187702951958288199e-18
1.002000000000000000e+03,4.421643664442397210e-12,4.011930140192425062e-13,8.731191100065393251e-17,4.196007196539212863e-18
1.003000000000000000e+03,4.404786914187631102e-12,4.011930140192425062e-13,8.734890595414949285e-17,4.196007196539212863e-18
1.004000000000000000e+03,4.389537961274601322e-12,4.011930140192425062e-13,8.755083674197939967e-17,4.196266704182366422e-18
1.005000000000000000e+03,4.374289008361571542e-12,4.012014726533141388e-13,8.760016334664013857e-17,4.204570948763291086e-18
1.006000000000000000e+03,4.362029553630832848e-12,4.012268485555291375e-13,8.772347985829198584e-17,4.204570948763291086e-18
1.007000000000000000e+03,4.351151799740648911e-12,4.012014726533141388e-13,8.777280646295272474e-17,4.208723071053753418e-18
1.008000000000000000e+03,4.340952335354008878e-12,4.012183899214575049e-13,8.821674590489938721e-17,4.217027315634678082e-18
1.009000000000000000e+03,4.331079454802410147e-12,4.012183899214575049e-13,8.842021814912493210e-17,4.225850575501910634e-18
1.010000000000000000e+03,4.320402675579942444e-12,4.012437658236725037e-13,8.851887135844642224e-17,4.225850575501910634e-18
1.011000000000000000e+03,4.311610033867322505e-12,4.012099312873858219e-13,8.851887135844642224e-17,4.225850575501910634e-18
1.012000000000000000e+03,4.304249336662186383e-12,4.012183899214575049e-13,8.854353466077679169e-17,4.225850575501910634e-18
1.013000000000000000e+03,4.297340832459413401e-12,4.012099312873858219e-13,8.859286126543753060e-17,4.227926636647141415e-18
1.014000000000000000e+03,4.290809155758609972e-12,4.011930140192425062e-13,8.874546544860669851e-17,4.236230881228065309e-18
1.015000000000000000e+03,4.283398214886544792e-12,4.011845553851708231e-13,8.879479205326743742e-17,4.236230881228065309e-18
1.016000000000000000e+03,4.277193122020781049e-12,4.012099312873858219e-13,8.890577691375410612e-17,4.238306942373296860e-18
1.017000000000000000e+03,4.271867293326279866e-12,4.011930140192425062e-13,8.900443012307558392e-17,4.246611186954221524e-18
1.018000000000000000e+03,4.266968535800677295e-12,4.012014726533141388e-13,8.911541498356224030e-17,4.246611186954221524e-18
1.019000000000000000e+03,4.262346118443185351e-12,4.011845553851708231e-13,8.932505305337039913e-17,4.255434446821453306e-18
1.020000000000000000e+03,4.259934422430580859e-12,4.011930140192425062e-13,8.947303286735261584e-17,4.255434446821453306e-18
1.021000000000000000e+03,4.561873738841955510e-12,4.066403743613970654e-13,8.960346356154922452e-17,4.257981879271632672e-18
1.022000000000000000e+03,4.548106974103338604e-12,4.066657502636120641e-13,8.976069211390533132e-17,4.261614986275787116e-18
1.023000000000000000e+03,4.562577150178964749e-12,4.066488329954687484e-13,8.989634027672236947e-17,4.265767108566249448e-18
1.024000000000000000e+03,4.579157560265620229e-12,4.066403743613970654e-13,9.002582261395681833e-17,4.269919230856711780e-18
1.025000000000000000e+03,4.594331147678255614e-12,4.066234570932537497e-13,9.016763660235643344e-17,4.274590368433482000e-18
1.026000000000000000e+03,4.606540358742065250e-12,4.066234570932537497e-13,9.038652341053847003e-17,4.274590368433482000e-18
1.027000000000000000e+03,4.625733439509042263e-12,4.066234570932537497e-13,9.058999565476402726e-17,4.279780521296559337e-18
1.028000000000000000e+03,4.638244112574427056e-12,4.066319157273254328e-13,9.078730207340699520e-17,4.288084765877483231e-18
1.029000000000000000e+03,4.657939630010696268e-12,4.066234570932537497e-13,9.091061858505883013e-17,4.293274918740562109e-18
1.030000000000000000e+03,4.669294698736708681e-12,4.066149984591820666e-13,9.102160344554549883e-17,4.295350979885792890e-18
1.031000000000000000e+03,4.689995089511562290e-12,4.066149984591820666e-13,9.107786660398665838e-17,4.295480733707369669e-18
1.032000000000000000e+03,4.706223793929712746e-12,4.066234570932537497e-13,9.121351476680369653e-17,4.295480733707369669e-18
1.033000000000000000e+03,4.720091046002187768e-12,4.066149984591820666e-13,9.131216797612517434e-17,4.299632855997832001e-18
1.034000000000000000e+03,4.741846553782556448e-12,4.066065398251103835e-13,9.139848953428147359e-17,4.301708917143063553e-18
1.035000000000000000e+03,4.757321603196767798e-12,4.066234570932537497e-13,9.150947439476814228e-17,4.305861039433525114e-18
1.036000000000000000e+03,4.769731788928294475e-12,4.066149984591820666e-13,9.175610741807183681e-17,4.305861039433525114e-18
1.037000000000000000e+03,4.792291195379531319e-12,4.066234570932537497e-13,9.195341383671480475e-17,4.305861039433525114e-18
1.038000000000000000e+03,4.811635007147295507e-12,4.066149984591820666e-13,9.202740374370591311e-17,4.314165284014449779e-18
1.039000000000000000e+03,4.824698360548902365e-12,4.065980811910387510e-13,9.215072025535776037e-17,4.322469528595373672e-18
1.040000000000000000e+03,4.840575359298547798e-12,4.066149984591820666e-13,9.227403676700961995e-17,4.322599282416951222e-18
1.041000000000000000e+03,4.862682572747421501e-12,4.065980811910387510e-13,9.234802667400071598e-17,4.322599282416951222e-18
1.042000000000000000e+03,4.882378090183690713e-12,4.066065398251103835e-13,9.244667988332220612e-17,4.323637312989566998e-18
1.043000000000000000e+03,4.897802895930973005e-12,4.066403743613970654e-13,9.271797620895628242e-17,4.323637312989566998e-18
1.044000000000000000e+03,4.909459426658560576e-12,4.066403743613970654e-13,9.289081200731832026e-17,4.323637312989566998e-18
1.045000000000000000e+03,4.930210061100344051e-12,4.066234570932537497e-13,9.311278172829164533e-17,4.323637312989566998e-18
1.046000000000000000e+03,4.954075802891741258e-12,4.066488329954687484e-13,9.321143493761312314e-17,4.325713374134797779e-18
1.047000000000000000e+03,4.973118152657930288e-12,4.066234570932537497e-13,9.333475144926497040e-17,4.325713374134797779e-18
1.048000000000000000e+03,4.987387354065839392e-12,4.066319157273254328e-13,9.335941475159533985e-17,4.329865496425260111e-18
1.049000000000000000e+03,4.999797539797366069e-12,4.066572916295404315e-13,9.348273126324719944e-17,4.340245802151415556e-18
1.050000000000000000e+03,5.018890133230484158e-12,4.066488329954687484e-13,9.373630084033131461e-17,4.340245802151415556e-18
1.051000000000000000e+03,5.042353925686447282e-12,4.066572916295404315e-13,9.379179327057465512e-17,4.349069062018648108e-18
1.052000000000000000e+03,5.063506509463664839e-12,4.066742088976837472e-13,9.398909968921761074e-17,4.349069062018648108e-18
1.053000000000000000e+03,5.080036675883390453e-12,4.066657502636120641e-13,9.412474785203464889e-17,4.349069062018648108e-18
1.054000000000000000e+03,5.094356120958228616e-12,4.066657502636120641e-13,9.422340106135612670e-17,4.352183153736494664e-18
1.055000000000000000e+03,5.109328733703147767e-12,4.066657502636120641e-13,9.442070747999909464e-17,4.352183153736494664e-18
1.056000000000000000e+03,5.129325713140992136e-12,4.066403743613970654e-13,9.459951642189427009e-17,4.361525428890034334e-18
1.057000000000000000e+03,5.152437799928451045e-12,4.066488329954687484e-13,9.470433545679834950e-17,4.369959427292536548e-18
1.058000000000000000e+03,5.175147937380475064e-12,4.066742088976837472e-13,9.490164187544130512e-17,4.369959427292536548e-18
1.059000000000000000e+03,5.193235657475007948e-12,4.066911261658271133e-13,9.490780770102389440e-17,4.369959427292536548e-18
1.060000000000000000e+03,5.208359001220714274e-12,4.066826675317554302e-13,9.509278246850167145e-17,4.370997457865152323e-18
1.061000000000000000e+03,5.222527715294765262e-12,4.066742088976837472e-13,9.511744577083204091e-17,4.379301702446076217e-18
1.062000000000000000e+03,5.240665679056227204e-12,4.066742088976837472e-13,9.533941549180537830e-17,4.379301702446076217e-18
1.063000000000000000e+03,5.261667531832656778e-12,4.066742088976837472e-13,9.541340539879647433e-17,4.383453824736538549e-18
1.064000000000000000e+03,5.283423039613025458e-12,4.066742088976837472e-13,9.553672191044833392e-17,4.383453824736538549e-18
1.065000000000000000e+03,5.305027816392606155e-12,4.066742088976837472e-13,9.568470172443055063e-17,4.391758069317463984e-18
1.066000000000000000e+03,5.324321384493441285e-12,4.066826675317554302e-13,9.590358853261259955e-17,4.400062313898387877e-18
1.067000000000000000e+03,5.339444728239148419e-12,4.066657502636120641e-13,9.592825183494295668e-17,4.400062313898387877e-18
1.068000000000000000e+03,5.353211492977764517e-12,4.066826675317554302e-13,9.612555825358592462e-17,4.404214436188850210e-18
1.069000000000000000e+03,5.366626552047876399e-12,4.066742088976837472e-13,9.622421146290740243e-17,4.404214436188850210e-18
1.070000000000000000e+03,5.380493804120351421e-12,4.066995847998987459e-13,9.647084448621109695e-17,4.412518680769774103e-18
1.071000000000000000e+03,5.395265442197553532e-12,4.066826675317554302e-13,9.661882430019331366e-17,4.421341940637006655e-18
1.072000000000000000e+03,5.407223434926717068e-12,4.066826675317554302e-13,9.668048255601925578e-17,4.421341940637006655e-18
1.073000000000000000e+03,5.417372655646426428e-12,4.066911261658271133e-13,9.685312567233184195e-17,4.425494062927468987e-18
1.074000000000000000e+03,5.426768221362198297e-12,4.066826675317554302e-13,9.703810043980960668e-17,4.427570124072700539e-18
1.075000000000000000e+03,5.436063299744110434e-12,4.066742088976837472e-13,9.718608025379183572e-17,4.427570124072700539e-18
1.076000000000000000e+03,5.446112033129962485e-12,4.066742088976837472e-13,9.738646958522607981e-17,4.427570124072700539e-18
1.077000000000000000e+03,5.454552969174077400e-12,4.066742088976837472e-13,9.742346453872165248e-17,4.427570124072700539e-18
1.078000000000000000e+03,5.462039275546536976e-12,4.066742088976837472e-13,9.762077095736460810e-17,4.435874368653624432e-18
1.079000000000000000e+03,5.468771926915057446e-12,4.066657502636120641e-13,9.769476086435571645e-17,4.435874368653624432e-18
1.080000000000000000e+03,5.474600192278851635e-12,4.066488329954687484e-13,9.769476086435571645e-17,4.444178613234549097e-18
1.081000000000000000e+03,5.458070025859125214e-12,4.131366053284385586e-13,9.783139200669067689e-17,4.447593901079240624e-18
1.082000000000000000e+03,5.486658672341873288e-12,4.131281466943669260e-13,9.798862055904678369e-17,4.449150946938162747e-18
1.083000000000000000e+03,5.489572805023769979e-12,4.131535225965819247e-13,9.808110794278567222e-17,4.453303069228625849e-18
1.084000000000000000e+03,5.472439714600893242e-12,4.131196880602952429e-13,9.822600484397660046e-17,4.455898145660164518e-18
1.085000000000000000e+03,5.457165639854398933e-12,4.131450639625102416e-13,9.830654594064921378e-17,4.455898145660164518e-18
1.086000000000000000e+03,5.444253017453580058e-12,4.131112294262235598e-13,9.839286749880551302e-17,4.460050267950626850e-18
1.087000000000000000e+03,5.425713104356683226e-12,4.131027707921518768e-13,9.862408595815274050e-17,4.466278451386320733e-18
1.088000000000000000e+03,5.415011203300751802e-12,4.131281466943669260e-13,9.877591941312407706e-17,4.468484266353128293e-18
1.089000000000000000e+03,5.394712761861331467e-12,4.131196880602952429e-13,9.884990932011517309e-17,4.472636388643590626e-18
1.090000000000000000e+03,5.382654281798309814e-12,4.131281466943669260e-13,9.903796700038426327e-17,4.477826541506668733e-18
1.091000000000000000e+03,5.366174359045513259e-12,4.130943121580802442e-13,9.918594681436647998e-17,4.481978663797131065e-18
1.092000000000000000e+03,5.347132009279324228e-12,4.131281466943669260e-13,9.925993672135758834e-17,4.484054724942361846e-18
1.093000000000000000e+03,5.335525722218665716e-12,4.131027707921518768e-13,9.944491148883535307e-17,4.486130786087592627e-18
1.094000000000000000e+03,5.317588733124920815e-12,4.130858535240085611e-13,9.953123304699165231e-17,4.492358969523286510e-18
1.095000000000000000e+03,5.298295165024085685e-12,4.131027707921518768e-13,9.970387616330425081e-17,4.493397000095902286e-18
1.096000000000000000e+03,5.285081080621690845e-12,4.130943121580802442e-13,9.977786607029535916e-17,4.493397000095902286e-18
1.097000000000000000e+03,5.270058224209843442e-12,4.130858535240085611e-13,1.000044601604556354e-16,4.493397000095902286e-18
1.098000000000000000e+03,5.249860270104281224e-12,4.130858535240085611e-13,1.000291234627860049e-16,4.493916015382210174e-18
1.099000000000000000e+03,5.230667189337305019e-12,4.130943121580802442e-13,1.003744096954111772e-16,4.493916015382210174e-18
1.100000000000000000e+03,5.218960414942788390e-12,4.131196880602952429e-13,1.003898242593676566e-16,4.493916015382210174e-18
1.101000000000000000e+03,5.203384878194718115e-12,4.130858535240085611e-13,1.005131407710195162e-16,4.493916015382210174e-18
1.102000000000000000e+03,5.181579126747420377e-12,4.131027707921518768e-13,1.006117939803410063e-16,4.493916015382210174e-18
1.103000000000000000e+03,5.163139700984382470e-12,4.130773948899368780e-13,1.007196959280363496e-16,4.493916015382210174e-18
1.104000000000000000e+03,5.147714895237100985e-12,4.130858535240085611e-13,1.009539973001748902e-16,4.493916015382210174e-18
