time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
3.890569389237411713e+01,2.500000000000000000e-01,2.800000000038981796e+01,2.804263055675165006e+01,2.337747711109519511e+00,2.550000000000000266e+00,2.804263055675165006e+01,2.337747711109519511e+00,2.800702248625320934e+01,2.541827669758769392e+00
3.915569389237411713e+01,2.500000000000000000e-01,2.800000000043731063e+01,2.804303251497093541e+01,2.337100219910300591e+00,2.550000000000000266e+00,2.804303251497093541e+01,2.337100219910300591e+00,2.800711061907095001e+01,2.541776683877094545e+00
3.940569389237411713e+01,2.500000000000000000e-01,2.800000000048992632e+01,2.804343564064836514e+01,2.336454996622190361e+00,2.550000000000000266e+00,2.804343564064836514e+01,2.336454996622190361e+00,2.800719927881693749e+01,2.541725712250990643e+00
3.965569389237411713e+01,2.500000000000000000e-01,2.800000000054814109e+01,2.804383992940137915e+01,2.335812019622010016e+00,2.550000000000000266e+00,2.804383992940137915e+01,2.335812019622010016e+00,2.800728846514959969e+01,2.541674754830799188e+00
3.990569389237411713e+01,2.500000000000000000e-01,2.800000000061247363e+01,2.804424537688958452e+01,2.335171267627113245e+00,2.550000000000000266e+00,2.804424537688958452e+01,2.335171267627113245e+00,2.800737817772860083e+01,2.541623811567338187e+00
4.015569389237411713e+01,2.500000000000000000e-01,2.800000000068348172e+01,2.804465197881408756e+01,2.334532719687932634e+00,2.550000000000000266e+00,2.804465197881408756e+01,2.334532719687932634e+00,2.800746841621489835e+01,2.541572882411888834e+00
4.040569389237411713e+01,2.500000000000000000e-01,2.800000000076176576e+01,2.804505973091685078e+01,2.333896355180725912e+00,2.550000000000000266e+00,2.804505973091685078e+01,2.333896355180725912e+00,2.800755918027067182e+01,2.541521967316189290e+00
4.065569389237411713e+01,2.500000000000000000e-01,2.800000000084796525e+01,2.804546862898004633e+01,2.333262153800532257e+00,2.550000000000000266e+00,2.804546862898004633e+01,2.333262153800532257e+00,2.800765046955936199e+01,2.541471066232427134e+00
4.090569389237411713e+01,2.500000000000000000e-01,2.800000000094277297e+01,2.804587866882544844e+01,2.332630095554316441e+00,2.550000000000000266e+00,2.804587866882544844e+01,2.332630095554316441e+00,2.800774228374567798e+01,2.541420179113234479e+00
4.115569389237411713e+01,2.500000000000000000e-01,2.800000000104693854e+01,2.804628984631381883e+01,2.332000160754305274e+00,2.550000000000000266e+00,2.804628984631381883e+01,2.332000160754305274e+00,2.800783462249546574e+01,2.541369305911678644e+00
4.140569389237411713e+01,2.500000000000000000e-01,2.800000000116124710e+01,2.804670215734430272e+01,2.331372330011507010e+00,2.550000000000000266e+00,2.804670215734430272e+01,2.331372330011507010e+00,2.800792748547586797e+01,2.541318446581259938e+00
4.165569389237411713e+01,2.500000000000000000e-01,2.800000000128655842e+01,2.804711559785386044e+01,2.330746584229400398e+00,2.550000000000000266e+00,2.804711559785386044e+01,2.330746584229400398e+00,2.800802087235515003e+01,2.541267601075896998e+00
4.190569389237411713e+01,2.500000000000000000e-01,2.800000000142377843e+01,2.804753016381668829e+01,2.330122904597801359e+00,2.550000000000000266e+00,2.804753016381668829e+01,2.330122904597801359e+00,2.800811478280279587e+01,2.541216769349930793e+00
4.215569389237411713e+01,2.500000000000000000e-01,2.800000000157388769e+01,2.804794585124366435e+01,2.329501272586889993e+00,2.550000000000000266e+00,2.804794585124366435e+01,2.329501272586889993e+00,2.800820921648948669e+01,2.541165951358107300e+00
4.240569389237411713e+01,2.500000000000000000e-01,2.800000000173792358e+01,2.804836265618180136e+01,2.328881669941396559e+00,2.550000000000000266e+00,2.804836265618180136e+01,2.328881669941396559e+00,2.800830417308701925e+01,2.541115147055583279e+00
4.265569389237411713e+01,2.500000000000000000e-01,2.800000000191699812e+01,2.804878057471370312e+01,2.328264078674945114e+00,2.550000000000000266e+00,2.804878057471370312e+01,2.328264078674945114e+00,2.800839965226837336e+01,2.541064356397908952e+00
4.290569389237411713e+01,2.500000000000000000e-01,2.800000000211229434e+01,2.804919960295705295e+01,2.327648481064540142e+00,2.550000000000000266e+00,2.804919960295705295e+01,2.327648481064540142e+00,2.800849565370767635e+01,2.541013579341029782e+00
4.315569389237411713e+01,2.500000000000000000e-01,2.800000000232507702e+01,2.804961973706408784e+01,2.327034859645204179e+00,2.550000000000000266e+00,2.804961973706408784e+01,2.327034859645204179e+00,2.800859217708015692e+01,2.540962815841278477e+00
4.340569389237411713e+01,2.500000000000000000e-01,2.800000000255668198e+01,2.805004097322110823e+01,2.326423197204749993e+00,2.550000000000000266e+00,2.805004097322110823e+01,2.326423197204749993e+00,2.800868922206221612e+01,2.540912065855367885e+00
4.365569389237411713e+01,2.500000000000000000e-01,2.800000000280853740e+01,2.805046330764797347e+01,2.325813476778690880e+00,2.550000000000000266e+00,2.805046330764797347e+01,2.325813476778690880e+00,2.800878678833133151e+01,2.540861329340388775e+00
4.390569389237411713e+01,2.500000000000000000e-01,2.800000000308216386e+01,2.805088673659761511e+01,2.325205681645281075e+00,2.550000000000000266e+00,2.805088673659761511e+01,2.325205681645281075e+00,2.800888487556608197e+01,2.540810606253799175e+00
4.415569389237411713e+01,2.500000000000000000e-01,2.800000000337917072e+01,2.805131125635558575e+01,2.324599795320682283e+00,2.550000000000000266e+00,2.805131125635558575e+01,2.324599795320682283e+00,2.800898348344615840e+01,2.540759896553427044e+00
4.440569389237411713e+01,2.500000000000000000e-01,2.800000000370126330e+01,2.805173686323956872e+01,2.323995801554254559e+00,2.550000000000000266e+00,2.805173686323956872e+01,2.323995801554254559e+00,2.800908261165233171e+01,2.540709200197455164e+00
4.465569389237411713e+01,2.500000000000000000e-01,2.800000000405024991e+01,2.805216355359893754e+01,2.323393684323967534e+00,2.550000000000000266e+00,2.805216355359893754e+01,2.323393684323967534e+00,2.800918225986643861e+01,2.540658517144425588e+00
4.490569389237411713e+01,2.500000000000000000e-01,2.800000000442805614e+01,2.805259132381430476e+01,2.322793427831922219e+00,2.550000000000000266e+00,2.805259132381430476e+01,2.322793427831922219e+00,2.800928242777139232e+01,2.540607847353227644e+00
4.515569389237411713e+01,2.500000000000000000e-01,2.800000000483670348e+01,2.805302017029709560e+01,2.322195016499990050e+00,2.550000000000000266e+00,2.805302017029709560e+01,2.322195016499990050e+00,2.800938311505116474e+01,2.540557190783098385e+00
4.540569389237411713e+01,2.500000000000000000e-01,2.800000000527834132e+01,2.805345008948909680e+01,2.321598434965558511e+00,2.550000000000000266e+00,2.805345008948909680e+01,2.321598434965558511e+00,2.800948432139075095e+01,2.540506547393612813e+00
4.565569389237411713e+01,2.500000000000000000e-01,2.800000000575523984e+01,2.805388107786205865e+01,2.321003668077381565e+00,2.550000000000000266e+00,2.805388107786205865e+01,2.321003668077381565e+00,2.800958604647621542e+01,2.540455917144681219e+00
4.590569389237411713e+01,2.500000000000000000e-01,2.800000000626979357e+01,2.805431313191727227e+01,2.320410700891532674e+00,2.550000000000000266e+00,2.805431313191727227e+01,2.320410700891532674e+00,2.800968828999463156e+01,2.540405299996547406e+00
4.615569389237411713e+01,2.500000000000000000e-01,2.800000000682453205e+01,2.805474624818516105e+01,2.319819518667456393e+00,2.550000000000000266e+00,2.805474624818516105e+01,2.319819518667456393e+00,2.800979105163410310e+01,2.540354695909780247e+00
4.640569389237411713e+01,2.500000000000000000e-01,2.800000000742211981e+01,2.805518042322489691e+01,2.319230106864117680e+00,2.550000000000000266e+00,2.805518042322489691e+01,2.319230106864117680e+00,2.800989433108375337e+01,2.540304104845271471e+00
4.665569389237411713e+01,2.500000000000000000e-01,2.800000000806537059e+01,2.805561565362399534e+01,2.318642451136242677e+00,2.550000000000000266e+00,2.805561565362399534e+01,2.318642451136242677e+00,2.800999812803369338e+01,2.540253526764229441e+00
4.690569389237411713e+01,2.500000000000000000e-01,2.800000000875724737e+01,2.805605193599794589e+01,2.318056537330650979e+00,2.550000000000000266e+00,2.805605193599794589e+01,2.318056537330650979e+00,2.801010244217503953e+01,2.540202961628176048e+00
4.715569389237411713e+01,2.500000000000000000e-01,2.800000000950086232e+01,2.805648926698983203e+01,2.317472351482674497e+00,2.550000000000000266e+00,2.805648926698983203e+01,2.317472351482674497e+00,2.801020727319990300e+01,2.540152409398942712e+00
4.740569389237411713e+01,2.500000000000000000e-01,2.800000001029949814e+01,2.805692764326996169e+01,2.316889879812665143e+00,2.550000000000000266e+00,2.805692764326996169e+01,2.316889879812665143e+00,2.801031262080135775e+01,2.540101870038668608e+00
4.765569389237411713e+01,2.500000000000000000e-01,2.800000001115660098e+01,2.805736706153550841e+01,2.316309108722579335e+00,2.550000000000000266e+00,2.805736706153550841e+01,2.316309108722579335e+00,2.801041848467346895e+01,2.540051343509789117e+00
4.790569389237411713e+01,2.500000000000000000e-01,2.800000001207578748e+01,2.805780751851015964e+01,2.315730024792649999e+00,2.550000000000000266e+00,2.805780751851015964e+01,2.315730024792649999e+00,2.801052486451125034e+01,2.540000829775040714e+00
4.815569389237411713e+01,2.500000000000000000e-01,2.800000001306086261e+01,2.805824901094376500e+01,2.315152614778130058e+00,2.550000000000000266e+00,2.805824901094376500e+01,2.315152614778130058e+00,2.801063176001069621e+01,2.539950328797451196e+00
4.840569389237411713e+01,2.500000000000000000e-01,2.800000001411581962e+01,2.805869153561199525e+01,2.314576865606118083e+00,2.550000000000000266e+00,2.805869153561199525e+01,2.314576865606118083e+00,2.801073917086870679e+01,2.539899840540339682e+00
4.865569389237411713e+01,2.500000000000000000e-01,2.800000001524483650e+01,2.805913508931600120e+01,2.314002764372452781e+00,2.550000000000000266e+00,2.805913508931600120e+01,2.314002764372452781e+00,2.801084709678316997e+01,2.539849364967308176e+00
4.890569389237411713e+01,2.500000000000000000e-01,2.800000001645230441e+01,2.805957966888210464e+01,2.313430298338680746e+00,2.550000000000000266e+00,2.805957966888210464e+01,2.313430298338680746e+00,2.801095553745287248e+01,2.539798902042244233e+00
4.915569389237411713e+01,2.500000000000000000e-01,2.800000001774281699e+01,2.806002527116145018e+01,2.312859454929095282e+00,2.550000000000000266e+00,2.806002527116145018e+01,2.312859454929095282e+00,2.801106449257756736e+01,2.539748451729310741e+00
4.940569389237411713e+01,2.500000000000000000e-01,2.800000001912118464e+01,2.806047189302969969e+01,2.312290221727840933e+00,2.550000000000000266e+00,2.806047189302969969e+01,2.312290221727840933e+00,2.801117396185787456e+01,2.539698013992947256e+00
4.965569389237411713e+01,2.500000000000000000e-01,2.800000002059243798e+01,2.806091953138671968e+01,2.311722586476086416e+00,2.550000000000000266e+00,2.806091953138671968e+01,2.311722586476086416e+00,2.801128394499536256e+01,2.539647588797864675e+00
4.990569389237411713e+01,2.500000000000000000e-01,2.800000002216184214e+01,2.806136818315627224e+01,2.311156537069257499e+00,2.550000000000000266e+00,2.806136818315627224e+01,2.311156537069257499e+00,2.801139444169250581e+01,2.539597176109041676e+00
5.015569389237411713e+01,2.500000000000000000e-01,2.800000002383490028e+01,2.806181784528572365e+01,2.310592061554336052e+00,2.550000000000000266e+00,2.806181784528572365e+01,2.310592061554336052e+00,2.801150545165267403e+01,2.539546775891720731e+00
5.040569389237411713e+01,2.500000000000000000e-01,2.800000002561736068e+01,2.806226851474573181e+01,2.310029148127218157e+00,2.550000000000000266e+00,2.806226851474573181e+01,2.310029148127218157e+00,2.801161697458010735e+01,2.539496388111407210e+00
5.065569389237411713e+01,2.500000000000000000e-01,2.800000002751522743e+01,2.806272018852996553e+01,2.309467785130131290e+00,2.550000000000000266e+00,2.806272018852996553e+01,2.309467785130131290e+00,2.801172901017995542e+01,2.539446012733861391e+00
5.090569389237411713e+01,2.500000000000000000e-01,2.800000002953476042e+01,2.806317286365482389e+01,2.308907961049107449e+00,2.550000000000000266e+00,2.806317286365482389e+01,2.308907961049107449e+00,2.801184155815822052e+01,2.539395649725103787e+00
5.115569389237411713e+01,2.500000000000000000e-01,2.800000003168249663e+01,2.806362653715914135e+01,2.308349664511514465e+00,2.550000000000000266e+00,2.806362653715914135e+01,2.308349664511514465e+00,2.801195461822181798e+01,2.539345299051402716e+00
5.140569389237411713e+01,2.500000000000000000e-01,2.800000003396525017e+01,2.806408120610392842e+01,2.307792884283639712e+00,2.550000000000000266e+00,2.806408120610392842e+01,2.307792884283639712e+00,2.801206819007847670e+01,2.539294960679273849e+00
5.165569389237411713e+01,2.500000000000000000e-01,2.800000003639011936e+01,2.806453686757208388e+01,2.307237609268327994e+00,2.550000000000000266e+00,2.806453686757208388e+01,2.307237609268327994e+00,2.801218227343682443e+01,2.539244634575483772e+00
5.190569389237411713e+01,2.500000000000000000e-01,2.800000003896449741e+01,2.806499351866814251e+01,2.306683828502669620e+00,2.550000000000000266e+00,2.806499351866814251e+01,2.306683828502669620e+00,2.801229686800633445e+01,2.539194320707037544e+00
5.215569389237411713e+01,2.500000000000000000e-01,2.800000004169608303e+01,2.806545115651800515e+01,2.306131531155739545e+00,2.550000000000000266e+00,2.806545115651800515e+01,2.306131531155739545e+00,2.801241197349729362e+01,2.539144019041179590e+00
5.240569389237411713e+01,2.500000000000000000e-01,2.800000004459289116e+01,2.806590977826868283e+01,2.305580706526382251e+00,2.550000000000000266e+00,2.806590977826868283e+01,2.305580706526382251e+00,2.801252758962085565e+01,2.539093729545394584e+00
5.265569389237411713e+01,2.500000000000000000e-01,2.800000004766325645e+01,2.806636938108804102e+01,2.305031344041051256e+00,2.550000000000000266e+00,2.806636938108804102e+01,2.305031344041051256e+00,2.801264371608903048e+01,2.539043452187398575e+00
5.290569389237411713e+01,2.500000000000000000e-01,2.800000005091584043e+01,2.806682996216455450e+01,2.304483433251686364e+00,2.550000000000000266e+00,2.806682996216455450e+01,2.304483433251686364e+00,2.801276035261460962e+01,2.538993186935139867e+00
5.315569389237411713e+01,2.500000000000000000e-01,2.800000005435964567e+01,2.806729151870706218e+01,2.303936963833641105e+00,2.550000000000000266e+00,2.806729151870706218e+01,2.303936963833641105e+00,2.801287749891121592e+01,2.538942933756794584e+00
5.340569389237411713e+01,2.500000000000000000e-01,2.800000005800403002e+01,2.806775404794452911e+01,2.303391925583652355e+00,2.550000000000000266e+00,2.806775404794452911e+01,2.303391925583652355e+00,2.801299515469330359e+01,2.538892692620764446e+00
5.365569389237411713e+01,2.500000000000000000e-01,2.800000006185870660e+01,2.806821754712579420e+01,2.302848308417852152e+00,2.550000000000000266e+00,2.806821754712579420e+01,2.302848308417852152e+00,2.801311331967612617e+01,2.538842463495676327e+00
5.390569389237411713e+01,2.500000000000000000e-01,2.800000006593374735e+01,2.806868201351936065e+01,2.302306102369825247e+00,2.550000000000000266e+00,2.806868201351936065e+01,2.302306102369825247e+00,2.801323199357576854e+01,2.538792246350374260e+00
5.415569389237411713e+01,2.500000000000000000e-01,2.800000007023961857e+01,2.806914744441314014e+01,2.301765297588699077e+00,2.550000000000000266e+00,2.806914744441314014e+01,2.301765297588699077e+00,2.801335117610905101e+01,2.538742041153924323e+00
5.440569389237411713e+01,2.500000000000000000e-01,2.800000007478715958e+01,2.806961383711425739e+01,2.301225884337282146e+00,2.550000000000000266e+00,2.806961383711425739e+01,2.301225884337282146e+00,2.801347086699365008e+01,2.538691847875604868e+00
5.465569389237411713e+01,2.500000000000000000e-01,2.800000007958761472e+01,2.807008118894880155e+01,2.300687852990235260e+00,2.550000000000000266e+00,2.807008118894880155e+01,2.300687852990235260e+00,2.801359106594798476e+01,2.538641666484907411e+00
5.490569389237411713e+01,2.500000000000000000e-01,2.800000008465263335e+01,2.807054949726162363e+01,2.300151194032282298e+00,2.550000000000000266e+00,2.807054949726162363e+01,2.300151194032282298e+00,2.801371177269128054e+01,2.538591496951537074e+00
5.515569389237411713e+01,2.500000000000000000e-01,2.800000008999428047e+01,2.807101875941610913e+01,2.299615898056456498e+00,2.550000000000000266e+00,2.807101875941610913e+01,2.299615898056456498e+00,2.801383298694354096e+01,2.538541339245403261e+00
5.540569389237411713e+01,2.500000000000000000e-01,2.800000009562504744e+01,2.807148897279398270e+01,2.299081955762384943e+00,2.550000000000000266e+00,2.807148897279398270e+01,2.299081955762384943e+00,2.801395470842551205e+01,2.538491193336624097e+00
5.565569389237411713e+01,2.500000000000000000e-01,2.800000010155786256e+01,2.807196013479508778e+01,2.298549357954605021e+00,2.550000000000000266e+00,2.807196013479508778e+01,2.298549357954605021e+00,2.801407693685873213e+01,2.538441059195519323e+00
5.590569389237411713e+01,2.500000000000000000e-01,2.800000010780610893e+01,2.807243224283718419e+01,2.298018095540917294e+00,2.550000000000000266e+00,2.807243224283718419e+01,2.298018095540917294e+00,2.801419967196549266e+01,2.538390936792608965e+00
5.615569389237411713e+01,2.500000000000000000e-01,2.800000011438361369e+01,2.807290529435575266e+01,2.297488159530768570e+00,2.550000000000000266e+00,2.807290529435575266e+01,2.297488159530768570e+00,2.801432291346882053e+01,2.538340826098616887e+00
5.640569389237411713e+01,2.500000000000000000e-01,2.800000012130468718e+01,2.807337928680378525e+01,2.296959541033670060e+00,2.550000000000000266e+00,2.807337928680378525e+01,2.296959541033670060e+00,2.801444666109252424e+01,2.538290727084457021e+00
5.665569389237411713e+01,2.500000000000000000e-01,2.800000012858410514e+01,2.807385421765160061e+01,2.296432231257647505e+00,2.550000000000000266e+00,2.807385421765160061e+01,2.296432231257647505e+00,2.801457091456112991e+01,2.538240639721242697e+00
5.690569389237411713e+01,2.500000000000000000e-01,2.800000013623714423e+01,2.807433008438664146e+01,2.295906221507716616e+00,2.550000000000000266e+00,2.807433008438664146e+01,2.295906221507716616e+00,2.801469567359992041e+01,2.538190563980276426e+00
5.715569389237411713e+01,2.500000000000000000e-01,2.800000014427956785e+01,2.807480688451330053e+01,2.295381503184397154e+00,2.550000000000000266e+00,2.807480688451330053e+01,2.295381503184397154e+00,2.801482093793490691e+01,2.538140499833053898e+00
5.740569389237411713e+01,2.500000000000000000e-01,2.800000015272766163e+01,2.807528461555271804e+01,2.294858067782248767e+00,2.550000000000000266e+00,2.807528461555271804e+01,2.294858067782248767e+00,2.801494670729281466e+01,2.538090447251256876e+00
5.765569389237411713e+01,2.500000000000000000e-01,2.800000016159822991e+01,2.807576327504260405e+01,2.294335906888440135e+00,2.550000000000000266e+00,2.807576327504260405e+01,2.294335906888440135e+00,2.801507298140110791e+01,2.538040406206753641e+00
5.790569389237411713e+01,2.500000000000000000e-01,2.800000017090860283e+01,2.807624286053705731e+01,2.293815012181342983e+00,2.550000000000000266e+00,2.807624286053705731e+01,2.293815012181342983e+00,2.801519975998797563e+01,2.537990376671596771e+00
5.815569389237411713e+01,2.500000000000000000e-01,2.800000018067666119e+01,2.807672336960640180e+01,2.293295375429155403e+00,2.550000000000000266e+00,2.807672336960640180e+01,2.293295375429155403e+00,2.801532704278231733e+01,2.537940358618021364e+00
5.840569389237411713e+01,2.500000000000000000e-01,2.800000019092083292e+01,2.807720479983697359e+01,2.292776988488550938e+00,2.550000000000000266e+00,2.807720479983697359e+01,2.292776988488550938e+00,2.801545482951372534e+01,2.537890352018441043e+00
5.865569389237411713e+01,2.500000000000000000e-01,2.800000020166012149e+01,2.807768714883099648e+01,2.292259843303354305e+00,2.550000000000000266e+00,2.807768714883099648e+01,2.292259843303354305e+00,2.801558311991252026e+01,2.537840356845449730e+00
5.890569389237411713e+01,2.500000000000000000e-01,2.800000021291409880e+01,2.807817041420637239e+01,2.291743931903240661e+00,2.550000000000000266e+00,2.807817041420637239e+01,2.291743931903240661e+00,2.801571191370973324e+01,2.537790373071817207e+00
5.915569389237411713e+01,2.500000000000000000e-01,2.800000022470291938e+01,2.807865459359653215e+01,2.291229246402463282e+00,2.550000000000000266e+00,2.807865459359653215e+01,2.291229246402463282e+00,2.801584121063702781e+01,2.537740400670485119e+00
5.940569389237411713e+01,2.500000000000000000e-01,2.800000023704734531e+01,2.807913968465027210e+01,2.290715778998601238e+00,2.550000000000000266e+00,2.807913968465027210e+01,2.290715778998601238e+00,2.801597101042684557e+01,2.537690439614570526e+00
5.965569389237411713e+01,2.500000000000000000e-01,2.800000024996874970e+01,2.807962568503157996e+01,2.290203521971332812e+00,2.550000000000000266e+00,2.807962568503157996e+01,2.290203521971332812e+00,2.801610131281224980e+01,2.537640489877361016e+00
5.990569389237411713e+01,2.500000000000000000e-01,2.800000026348911319e+01,2.808011259241948565e+01,2.289692467681233801e+00,2.550000000000000266e+00,2.808011259241948565e+01,2.289692467681233801e+00,2.801623211752701437e+01,2.537590551432312491e+00
6.000000000000000000e+01,9.430610762588287344e-02,2.800000026874955239e+01,2.808029650091170382e+01,2.289499996383727254e+00,2.550000000000000266e+00,2.808029650091170382e+01,2.289499996383727254e+00,2.801628159069211677e+01,2.537571716358650420e+00
6.000002946100673995e+01,2.946100673995033503e-05,2.800000026875120795e+01,2.808029655839363414e+01,2.289499936282684445e+00,2.550000000000000266e+00,2.808029655839363414e+01,2.289499936282684445e+00,2.801628160615857865e+01,2.537571710474868070e+00
6.000005892201347990e+01,2.946100673995033503e-05,2.800000026875286707e+01,2.808029661588120618e+01,2.289499876181659843e+00,2.550000000000000266e+00,2.808029661588120618e+01,2.289499876181659843e+00,2.801628162162506896e+01,2.537571704591086164e+00
6.000035353208087940e+01,2.946100673995033503e-04,2.800000026876944048e+01,2.808029719095877041e+01,2.289499275172925064e+00,2.550000000000000266e+00,2.808029719095877041e+01,2.289499275172925064e+00,2.801628177629061867e+01,2.537571645753277316e+00
6.000064814214827891e+01,2.946100673995033503e-04,2.800000026878601389e+01,2.808029776619170903e+01,2.289498674165873382e+00,2.550000000000000266e+00,2.808029776619170903e+01,2.289498674165873382e+00,2.801628193095707076e+01,2.537571586915483124e+00
6.000359424282227394e+01,2.946100673995033503e-03,2.800000026895183680e+01,2.808030352479438108e+01,2.289492664240074582e+00,2.550000000000000266e+00,2.808030352479438108e+01,2.289492664240074582e+00,2.801628347770132521e+01,2.537570998538886347e+00
6.000654034349626897e+01,2.946100673995033503e-03,2.800000026911774498e+01,2.808030928833154860e+01,2.289486654478106065e+00,2.550000000000000266e+00,2.808030928833154860e+01,2.289486654478106065e+00,2.801628502453626979e+01,2.537570410163820345e+00
6.001471677056354537e+01,8.176427067276392791e-03,2.800000026957860655e+01,2.808032530061532484e+01,2.289469976139815621e+00,2.550000000000000266e+00,2.808032530061532484e+01,2.289469976139815621e+00,2.801628931796390987e+01,2.537568777231132167e+00
6.002289319763082176e+01,8.176427067276392791e-03,2.800000027004012182e+01,2.808034133453098846e+01,2.289453299039369227e+00,2.550000000000000266e+00,2.808034133453098846e+01,2.289453299039369227e+00,2.801629361208012980e+01,2.537567144310066691e+00
6.003106962469809815e+01,8.176427067276392791e-03,2.800000027050230855e+01,2.808035738577977725e+01,2.289436623207057320e+00,2.550000000000000266e+00,2.808035738577977725e+01,2.289436623207057320e+00,2.801629790690278909e+01,2.537565511400926344e+00
6.004699974232613613e+01,1.593011762803797637e-02,2.800000027140471559e+01,2.808038870040843449e+01,2.289404137371918946e+00,2.550000000000000266e+00,2.808038870040843449e+01,2.289404137371918946e+00,2.801630627653732120e+01,2.537562330041525538e+00
6.006292985995417411e+01,1.593011762803797637e-02,2.800000027230970900e+01,2.808042006085281983e+01,2.289371656400103650e+00,2.549999999999999822e+00,2.808042006085281983e+01,2.289371656400103650e+00,2.801631464888576772e+01,2.537559148727955627e+00
6.007885997758221208e+01,1.593011762803797637e-02,2.800000027321728524e+01,2.808045146149331117e+01,2.289339180284371000e+00,2.549999999999999822e+00,2.808045146149331117e+01,2.289339180284371000e+00,2.801632302394561336e+01,2.537555967460181527e+00
6.009479009521025006e+01,1.593011762803797637e-02,2.800000027412745141e+01,2.808048289872267844e+01,2.289306709013291474e+00,2.550000000000000266e+00,2.808048289872267844e+01,2.289306709013291474e+00,2.801633140171160363e+01,2.537552786238119751e+00
6.012284653479423469e+01,2.805643958398462701e-02,2.800000027573677031e+01,2.808053834725211217e+01,2.289249531735167764e+00,2.549999999999999822e+00,2.808053834725211217e+01,2.289249531735167764e+00,2.801634616337698347e+01,2.537547183517754323e+00
6.015090297437821931e+01,2.805643958398462701e-02,2.800000027735416808e+01,2.808059388828080571e+01,2.289192369455709919e+00,2.549999999999999822e+00,2.808059388828080571e+01,2.289192369455709919e+00,2.801636093342906619e+01,2.537541580939085772e+00
6.017895941396220394e+01,2.805643958398462701e-02,2.800000027897968025e+01,2.808064951352267258e+01,2.289135222164186967e+00,2.549999999999999822e+00,2.808064951352267258e+01,2.289135222164186967e+00,2.801637571186663678e+01,2.537535978502106992e+00
6.020701585354618857e+01,2.805643958398462701e-02,2.800000028061333879e+01,2.808070521716565793e+01,2.289078089849606812e+00,2.549999999999999822e+00,2.808070521716565793e+01,2.289078089849606812e+00,2.801639049868806453e+01,2.537530376206798444e+00
6.025562750758949448e+01,4.861165404330591855e-02,2.800000028346326886e+01,2.808080190423846290e+01,2.288979135647749796e+00,2.549999999999999822e+00,2.808080190423846290e+01,2.288979135647749796e+00,2.801641613873697523e+01,2.537520669792189487e+00
6.030423916163280040e+01,4.861165404330591855e-02,2.800000028633794003e+01,2.808089879348857920e+01,2.288880226307332233e+00,2.549999999999999822e+00,2.808089879348857920e+01,2.288880226307332233e+00,2.801644180393463301e+01,2.537510963802568575e+00
6.035285081567610632e+01,4.861165404330591855e-02,2.800000028923752637e+01,2.808099587027402322e+01,2.288781361767439293e+00,2.550000000000000266e+00,2.808099587027402322e+01,2.288781361767439293e+00,2.801646749426951288e+01,2.537501258237738089e+00
6.040146246971941224e+01,4.861165404330591855e-02,2.800000029216219843e+01,2.808109312358804743e+01,2.288682541969129680e+00,2.549999999999999822e+00,2.808109312358804743e+01,2.288682541969129680e+00,2.801649320973109170e+01,2.537491553097502184e+00
6.047375502502509903e+01,7.229255530568678978e-02,2.800000029655839739e+01,2.808123806143174406e+01,2.288535665267097841e+00,2.549999999999999822e+00,2.808123806143174406e+01,2.288535665267097841e+00,2.801653149878707794e+01,2.537477120936133534e+00
6.054604758033078582e+01,7.229255530568678978e-02,2.800000030101107029e+01,2.808138334583755125e+01,2.288388887200767829e+00,2.549999999999999822e+00,2.808138334583755125e+01,2.288388887200767829e+00,2.801656984336153045e+01,2.537462689712751462e+00
6.061834013563647261e+01,7.229255530568678978e-02,2.800000030552080688e+01,2.808152895743336330e+01,2.288242207585253762e+00,2.549999999999999822e+00,2.808152895743336330e+01,2.288242207585253762e+00,2.801660824342588896e+01,2.537448259426730246e+00
6.069063269094215940e+01,7.229255530568678978e-02,2.800000031008820400e+01,2.808167488071068618e+01,2.288095626237665936e+00,2.549999999999999822e+00,2.808167488071068618e+01,2.288095626237665936e+00,2.801664669895310666e+01,2.537433830077443719e+00
6.079600582039352474e+01,1.053731294513653438e-01,2.800000031685013724e+01,2.808188810890266396e+01,2.287882145909429621e+00,2.549999999999999822e+00,2.808188810890266396e+01,2.287882145909429621e+00,2.801670285074957789e+01,2.537412799634039207e+00
6.090137894984489009e+01,1.053731294513653438e-01,2.800000032373774772e+01,2.808210193839380864e+01,2.287668873416728754e+00,2.549999999999999822e+00,2.808210193839380864e+01,2.287668873416728754e+00,2.801675912025028126e+01,2.537391771177542665e+00
6.100675207929625543e+01,1.053731294513653438e-01,2.800000033075293615e+01,2.808231634169067448e+01,2.287455808207262020e+00,2.549999999999999822e+00,2.808231634169067448e+01,2.287455808207262020e+00,2.801681550738276272e+01,2.537370744706031189e+00
6.111212520874762077e+01,1.053731294513653438e-01,2.800000033789763521e+01,2.808253129538318760e+01,2.287242949732691155e+00,2.549999999999999822e+00,2.808253129538318760e+01,2.287242949732691155e+00,2.801687201207765554e+01,2.537349720217584981e+00
6.121749833819898612e+01,1.053731294513653438e-01,2.800000034517379177e+01,2.808274677947301257e+01,2.287030297448333194e+00,2.549999999999999822e+00,2.808274677947301257e+01,2.287030297448333194e+00,2.801692863426816515e+01,2.537328697710288683e+00
