time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.330000000000000000e+02,4.971276722264972708e-11,4.028881242872048961e-12,8.049165739170783709e-17,3.805624102521126516e-18
9.340000000000000000e+02,4.986663845262058045e-11,4.028855866969833912e-12,8.054098399636857599e-17,3.805624102521126516e-18
9.350000000000000000e+02,4.997833012420431973e-11,4.028855866969833912e-12,8.076295371734190106e-17,3.809776224811588848e-18
9.360000000000000000e+02,5.007673234588527301e-11,4.028813573799475497e-12,8.081228032200265229e-17,3.818080469392513512e-18
9.370000000000000000e+02,5.016905508386778115e-11,4.028796656531332131e-12,8.088010440341115904e-17,3.818599484678820629e-18
9.380000000000000000e+02,5.022593091483170133e-11,4.028805115165403814e-12,8.099108926389782774e-17,3.818599484678820629e-18
9.390000000000000000e+02,5.029486522585864075e-11,4.028796656531332131e-12,8.118839568254078336e-17,3.818599484678820629e-18
9.400000000000000000e+02,5.034862594947294639e-11,4.028754363360973715e-12,8.131171219419263062e-17,3.818599484678820629e-18
9.410000000000000000e+02,5.040203496741875186e-11,4.028762821995045398e-12,8.131171219419263062e-17,3.818599484678820629e-18
9.420000000000000000e+02,5.051422907567178173e-11,4.028762821995045398e-12,8.131479510698393142e-17,3.818599484678820629e-18
9.430000000000000000e+02,5.061119935284525200e-11,4.028754363360973715e-12,8.131479510698393142e-17,3.818599484678820629e-18
9.440000000000000000e+02,5.075763452011057242e-11,4.028712070190615300e-12,8.148743822329651759e-17,3.818599484678820629e-18
9.450000000000000000e+02,5.087708883823488191e-11,4.028703611556543617e-12,8.153676482795726882e-17,3.818599484678820629e-18
9.460000000000000000e+02,5.100777261591788278e-11,4.028678235654328568e-12,8.161075473494837717e-17,3.826903729259745294e-18
9.470000000000000000e+02,5.110984262528466701e-11,4.028686694288400251e-12,8.161075473494837717e-17,3.835207973840669958e-18
9.480000000000000000e+02,5.120193926676599600e-11,4.028661318386185202e-12,8.161075473494837717e-17,3.837284034985900739e-18
9.490000000000000000e+02,5.127589794448586710e-11,4.028644401118041835e-12,8.161075473494837717e-17,3.837284034985900739e-18
9.500000000000000000e+02,5.134337518917185413e-11,4.028644401118041835e-12,8.169707629310467642e-17,3.837284034985900739e-18
9.510000000000000000e+02,5.140489855932673644e-11,4.028619025215826786e-12,8.189438271174763204e-17,3.837284034985900739e-18
9.520000000000000000e+02,5.146622095481388959e-11,4.028635942483970152e-12,8.199303592106910984e-17,3.839360096131132290e-18
9.530000000000000000e+02,5.152822163980459957e-11,4.028627483849898469e-12,8.209168913039058765e-17,3.847664340712056954e-18
9.540000000000000000e+02,5.161823316910836457e-11,4.028610566581755103e-12,8.232599050252911594e-17,3.855968585292980848e-18
9.550000000000000000e+02,5.174494769710394721e-11,4.028585190679540054e-12,8.242464371185058142e-17,3.872577074454830176e-18
9.560000000000000000e+02,5.183310021073133382e-11,4.028585190679540054e-12,8.253562857233725012e-17,3.882957380180985621e-18
9.570000000000000000e+02,5.199787431642583485e-11,4.028559814777325005e-12,8.268360838631946683e-17,3.882957380180985621e-18
9.580000000000000000e+02,5.211147524735288481e-11,4.028542897509181639e-12,8.293024140962317368e-17,3.891261624761910285e-18
9.590000000000000000e+02,5.217139082016602433e-11,4.028525980241039080e-12,8.312754782826612930e-17,3.899565869342834950e-18
9.600000000000000000e+02,5.219515607462356261e-11,4.028534438875110763e-12,8.337418085156983614e-17,3.899565869342834950e-18
9.610000000000000000e+02,5.106469869054872879e-11,4.122932795114932304e-12,8.346253761387350495e-17,3.904243595980856504e-18
9.620000000000000000e+02,5.122366965271290258e-11,4.122958171017147353e-12,8.359818577669054310e-17,3.908395718271319607e-18
9.630000000000000000e+02,5.138349475721486713e-11,4.122941253749003987e-12,8.374616559067277213e-17,3.912028825275474051e-18
9.640000000000000000e+02,5.154520399922668590e-11,4.122915877846788938e-12,8.389722831744628965e-17,3.915661932279628496e-18
9.650000000000000000e+02,5.168186677327426733e-11,4.122873584676430522e-12,8.401437900351554763e-17,3.922928146287937384e-18
9.660000000000000000e+02,5.193097487390952714e-11,4.122865126042358839e-12,8.418239775064118259e-17,3.922928146287937384e-18
9.670000000000000000e+02,5.205683525956731903e-11,4.122865126042358839e-12,8.423789018088452310e-17,3.923966176860552389e-18
9.680000000000000000e+02,5.232237303928844230e-11,4.122856667408287156e-12,8.433654339020600091e-17,3.923966176860552389e-18
9.690000000000000000e+02,5.246516554070139469e-11,4.122839750140143790e-12,8.439820164603193070e-17,3.923966176860552389e-18
9.700000000000000000e+02,5.250566193624637725e-11,4.122822832872000424e-12,8.455851311117933831e-17,3.925004207433168165e-18
9.710000000000000000e+02,5.243501934054383693e-11,4.122839750140143790e-12,8.470687828926047070e-17,3.933308452014092829e-18
9.720000000000000000e+02,5.239045320797759096e-11,4.122839750140143790e-12,8.485485810324268741e-17,3.941612696595017493e-18
9.730000000000000000e+02,5.234932876659599033e-11,4.122848208774215473e-12,8.499667209164231485e-17,3.941612696595017493e-18
9.740000000000000000e+02,5.220718943285311893e-11,4.122856667408287156e-12,8.526796841727637882e-17,3.949916941175941387e-18
9.750000000000000000e+02,5.203651169629443255e-11,4.122865126042358839e-12,8.536662162659785663e-17,3.954069063466404490e-18
9.760000000000000000e+02,5.192919122373353750e-11,4.122873584676430522e-12,8.542827988242379875e-17,3.954069063466404490e-18
9.770000000000000000e+02,5.187078296092827619e-11,4.122873584676430522e-12,8.558897671167010971e-17,3.956145124611635270e-18
9.780000000000000000e+02,5.179983890322416152e-11,4.122865126042358839e-12,8.569996157215676608e-17,3.957183155184250276e-18
9.790000000000000000e+02,5.167116487221833590e-11,4.122882043310502205e-12,8.575545400240010659e-17,3.957183155184250276e-18
9.800000000000000000e+02,5.151661535274393863e-11,4.122890501944573888e-12,8.585719012451288520e-17,3.966006415051482828e-18
9.810000000000000000e+02,5.139123228192197442e-11,4.122915877846788938e-12,8.600516993849510191e-17,3.974440413453984271e-18
9.820000000000000000e+02,5.130652145947924607e-11,4.122907419212717254e-12,8.610382314781657972e-17,3.974440413453984271e-18
9.830000000000000000e+02,5.124238541864404627e-11,4.122915877846788938e-12,8.625334441819445916e-17,3.991048902615833600e-18
9.840000000000000000e+02,5.117819913414192063e-11,4.122924336480860621e-12,8.635199762751592465e-17,3.991048902615833600e-18
9.850000000000000000e+02,5.105974968935619878e-11,4.122924336480860621e-12,8.654930404615889259e-17,3.992086933188449375e-18
9.860000000000000000e+02,5.092635275365901583e-11,4.122958171017147353e-12,8.672194716247147876e-17,3.996239055478910937e-18
9.870000000000000000e+02,5.079798018465476457e-11,4.122932795114932304e-12,8.674661046480184821e-17,3.996239055478910937e-18
9.880000000000000000e+02,5.068799679774661973e-11,4.122958171017147353e-12,8.674738119299966725e-17,4.004543300059835601e-18
9.890000000000000000e+02,5.058987091623377789e-11,4.122983546919362402e-12,8.679670779766041848e-17,4.004543300059835601e-18
9.900000000000000000e+02,5.052282074271668624e-11,4.122992005553434085e-12,8.683370275115597882e-17,4.004543300059835601e-18
9.910000000000000000e+02,5.046368394674094874e-11,4.122975088285290719e-12,8.698168256513819553e-17,4.012847544640760265e-18
9.920000000000000000e+02,5.039962327140614414e-11,4.122983546919362402e-12,8.714199403028560313e-17,4.012847544640760265e-18
9.930000000000000000e+02,5.026733169638140694e-11,4.122992005553434085e-12,8.738862705358929765e-17,4.012847544640760265e-18
9.940000000000000000e+02,5.014051668105195971e-11,4.123042757357864184e-12,8.758593347223226560e-17,4.012847544640760265e-18
9.950000000000000000e+02,5.001681677307212703e-11,4.123008922821577451e-12,8.768497204565265909e-17,4.021151789221684929e-18
9.960000000000000000e+02,4.986349822343750299e-11,4.123051215991935867e-12,8.778362525497412457e-17,4.021151789221684929e-18
9.970000000000000000e+02,4.977207987145971790e-11,4.123025840089720818e-12,8.785761516196524525e-17,4.021151789221684929e-18
9.980000000000000000e+02,4.968686661234769251e-11,4.123068133260078425e-12,8.795626837128672306e-17,4.021151789221684929e-18
9.990000000000000000e+02,4.961082282245026388e-11,4.123076591894150108e-12,8.819056974342523902e-17,4.029456033802609594e-18
1.000000000000000000e+03,4.955354504215091123e-11,4.123059674626007550e-12,8.838787616206819464e-17,4.031532094947840374e-18
1.001000000000000000e+03,4.948013904476726301e-11,4.123051215991935867e-12,8.858518258071116258e-17,4.031532094947840374e-18
1.002000000000000000e+03,4.938015414757804278e-11,4.123068133260078425e-12,8.867150413886744950e-17,4.033608156093071155e-18
1.003000000000000000e+03,4.926363908396909451e-11,4.123068133260078425e-12,8.886881055751040512e-17,4.033608156093071155e-18
1.004000000000000000e+03,4.911423954035494349e-11,4.123093509162293474e-12,8.897979541799707382e-17,4.041912400673995820e-18
1.005000000000000000e+03,4.899006231753928314e-11,4.123118885064508524e-12,8.922642844130078066e-17,4.050216645254921254e-18
1.006000000000000000e+03,4.883975838792040906e-11,4.123127343698580207e-12,8.924184300525726003e-17,4.050735660541228372e-18
1.007000000000000000e+03,4.874713418793632011e-11,4.123127343698580207e-12,8.938982281923948907e-17,4.059299412765306594e-18
1.008000000000000000e+03,4.863167424133288530e-11,4.123152719600795256e-12,8.958712923788244469e-17,4.059299412765306594e-18
1.009000000000000000e+03,4.856698552016146908e-11,4.123161178234866939e-12,8.976593817977762013e-17,4.060337443337922370e-18
1.010000000000000000e+03,4.847855666636597750e-11,4.123161178234866939e-12,8.976593817977762013e-17,4.076945932499770928e-18
