time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.250000000000000000e+02,1.077726655632578323e-14,2.537590221500585135e-17,7.818667496910527492e-17,3.652204764629682887e-18
9.260000000000000000e+02,1.328944990278866969e-14,8.458634071668616602e-18,7.835315225983527180e-17,3.653242795202298662e-18
9.270000000000000000e+02,1.130482505908298907e-14,0.000000000000000000e+00,7.847646877148711907e-17,3.653242795202298662e-18
9.280000000000000000e+02,7.209966204348483508e-15,1.691726814333723320e-17,7.853812702731304886e-17,3.663623100928454107e-18
9.290000000000000000e+02,1.321408440239478246e-14,0.000000000000000000e+00,7.861211693430415722e-17,3.671927345509378772e-18
9.300000000000000000e+02,2.223282261619654517e-14,8.458634071668616602e-18,7.880942335294711283e-17,3.680231590090303436e-18
9.310000000000000000e+02,1.635431358547339211e-14,8.458634071668616602e-18,7.888341325993822119e-17,3.688535834671227330e-18
9.320000000000000000e+02,3.768275019694329690e-16,2.537590221500585135e-17,7.893273986459897242e-17,3.705144323833076658e-18
9.330000000000000000e+02,6.431189366944989021e-15,2.537590221500585135e-17,7.894198860297286251e-17,3.721752812994925216e-18
9.340000000000000000e+02,1.200823639609259791e-14,2.537590221500585135e-17,7.904064181229432799e-17,3.722790843567540992e-18
9.350000000000000000e+02,1.283725690042534949e-14,1.691726814333723320e-17,7.906530511462469744e-17,3.729019027003234875e-18
9.360000000000000000e+02,7.787768374034948025e-15,3.383453628667446641e-17,7.921328492860692648e-17,3.729019027003234875e-18
9.370000000000000000e+02,1.381700840554587553e-15,4.229317035834308147e-17,7.933660144025877374e-17,3.729019027003234875e-18
9.380000000000000000e+02,1.092799755711355610e-14,8.458634071668616602e-18,7.944758630074544244e-17,3.731095088148465656e-18
9.390000000000000000e+02,1.537456208035286450e-14,1.691726814333723320e-17,7.971888262637951874e-17,3.731095088148465656e-18
9.400000000000000000e+02,8.139474042539752445e-15,1.691726814333723320e-17,7.977745796941413540e-17,3.739918348015698208e-18
9.410000000000000000e+02,9.043860047266392044e-16,3.383453628667446641e-17,7.982678457407488663e-17,3.739918348015698208e-18
9.420000000000000000e+02,1.273676956656683372e-14,3.383453628667446641e-17,7.982678457407488663e-17,3.748222592596622872e-18
9.430000000000000000e+02,1.125458139215373197e-14,5.075180443001170269e-17,7.985144787640525608e-17,3.750298653741853653e-18
9.440000000000000000e+02,6.682407701591277667e-15,8.458634071668616602e-18,7.995010108572673389e-17,3.754450776032315985e-18
9.450000000000000000e+02,1.818820742839129671e-14,1.691726814333723320e-17,7.995010108572673389e-17,3.756526837177546766e-18
9.460000000000000000e+02,9.797515051205256404e-16,2.537590221500585135e-17,7.999942769038747280e-17,3.756526837177546766e-18
9.470000000000000000e+02,1.067677922246726745e-14,4.229317035834308147e-17,8.005183720783951250e-17,3.756526837177546766e-18
9.480000000000000000e+02,9.445809382700452773e-15,3.383453628667446641e-17,8.027380692881283757e-17,3.764831081758471430e-18
9.490000000000000000e+02,5.677534363006123083e-15,2.537590221500585135e-17,8.034779683580394593e-17,3.768983204048933762e-18
9.500000000000000000e+02,1.544992758074675173e-14,4.229317035834308147e-17,8.044645004512543607e-17,3.777287448629858426e-18
9.510000000000000000e+02,8.038986708681236277e-16,8.458634071668616602e-18,8.069308306842913059e-17,3.785591693210783090e-18
9.520000000000000000e+02,9.043860047266391255e-15,3.383453628667446641e-17,8.079173627775060840e-17,3.785591693210783090e-18
9.530000000000000000e+02,8.013864875216608122e-15,4.229317035834308147e-17,8.093971609173283743e-17,3.785591693210783090e-18
9.540000000000000000e+02,4.949001192531886483e-15,1.691726814333723320e-17,8.098904269639356401e-17,3.793895937791706984e-18
9.550000000000000000e+02,1.341505907011181401e-14,2.537590221500585135e-17,8.108769590571505415e-17,3.794933968364322760e-18
9.560000000000000000e+02,6.782895035449793047e-16,0.000000000000000000e+00,8.108769590571505415e-17,3.794933968364322760e-18
9.570000000000000000e+02,7.787768374034948025e-15,4.229317035834308147e-17,8.125417319644505103e-17,3.795452983650630648e-18
9.580000000000000000e+02,6.983869703166824200e-15,2.537590221500585135e-17,8.152546952207912733e-17,3.795452983650630648e-18
9.590000000000000000e+02,4.245589855522278432e-15,0.000000000000000000e+00,8.182142915004356076e-17,3.795452983650630648e-18
9.600000000000000000e+02,2.763401681109174908e-16,1.691726814333723320e-17,8.187075575470429966e-17,3.814137533957710757e-18
9.610000000000000000e+02,5.778021696864639252e-16,2.537590221500585135e-17,8.198636498437790724e-17,3.817543571774105260e-18
9.620000000000000000e+02,2.286086845281226757e-15,8.458634071668616602e-18,8.212355460359059579e-17,3.824031262852952702e-18
9.630000000000000000e+02,2.512183346462886460e-15,2.537590221500585135e-17,8.224687111524245538e-17,3.827145354570800028e-18
9.640000000000000000e+02,4.396320856310051304e-15,3.383453628667446641e-17,8.234552432456392086e-17,3.829740431002338697e-18
9.650000000000000000e+02,1.507310007877731876e-15,1.691726814333723320e-17,8.253049909204169792e-17,3.832854522720185254e-18
9.660000000000000000e+02,9.546296716558968941e-16,1.691726814333723320e-17,8.269119592128802120e-17,3.843234828446340699e-18
9.670000000000000000e+02,3.542178518512669987e-15,4.229317035834308147e-17,8.282684408410505935e-17,3.847386950736803031e-18
9.680000000000000000e+02,5.526803362218349817e-16,8.458634071668616602e-18,8.303648215391320586e-17,3.847386950736803031e-18
9.690000000000000000e+02,4.220468022057649095e-15,2.537590221500585135e-17,8.311972079927820430e-17,3.851928334491996471e-18
9.700000000000000000e+02,5.853387197258525293e-15,2.537590221500585135e-17,8.328619809000820118e-17,3.856080456782458803e-18
9.710000000000000000e+02,1.072702288939652455e-14,0.000000000000000000e+00,8.336635382258189882e-17,3.857118487355074579e-18
9.720000000000000000e+02,1.532431841342360819e-15,2.537590221500585135e-17,8.346500703190338895e-17,3.857118487355074579e-18
9.730000000000000000e+02,7.109478870489969312e-15,1.691726814333723320e-17,8.359757228192912630e-17,3.861789624931844028e-18
9.740000000000000000e+02,2.537305179927515403e-15,2.537590221500585135e-17,8.370855714241578267e-17,3.865941747222306361e-18
9.750000000000000000e+02,3.994371520875989786e-15,2.537590221500585135e-17,8.378562996219819183e-17,3.874505499446385354e-18
9.760000000000000000e+02,1.130482505908298907e-14,8.458634071668616602e-18,8.385961986918930019e-17,3.874505499446385354e-18
9.770000000000000000e+02,3.919006020482102562e-15,1.691726814333723320e-17,8.395981453490644073e-17,3.882809744027309248e-18
9.780000000000000000e+02,1.833893842917906958e-15,8.458634071668616602e-18,8.404613609306272764e-17,3.884885805172540028e-18
9.790000000000000000e+02,4.848513858673370709e-15,2.537590221500585135e-17,8.414478930238420545e-17,3.884885805172540028e-18
9.800000000000000000e+02,8.842885379549359707e-15,8.458634071668616602e-18,8.429893494194902377e-17,3.894228080326080468e-18
9.810000000000000000e+02,7.385819038600886507e-15,4.229317035834308147e-17,8.439758815127048926e-17,3.894228080326080468e-18
9.820000000000000000e+02,5.702656196470752421e-15,8.458634071668616602e-18,8.455327524723095798e-17,3.900586017583350361e-18
9.830000000000000000e+02,1.750991792484631799e-14,1.691726814333723320e-17,8.462109932863947705e-17,3.910966323309506576e-18
9.840000000000000000e+02,6.029240031510927503e-15,8.458634071668616602e-18,8.497871721242985260e-17,3.915118445599968908e-18
9.850000000000000000e+02,6.858260535843679877e-15,8.458634071668616602e-18,8.502804381709057918e-17,3.915118445599968908e-18
9.860000000000000000e+02,1.135506872601224617e-14,4.229317035834308147e-17,8.512669702641206931e-17,3.923422690180893572e-18
9.870000000000000000e+02,7.209966204348483508e-15,1.691726814333723320e-17,8.513902867757724788e-17,3.925498751326124353e-18
9.880000000000000000e+02,8.792641712620102609e-16,1.691726814333723320e-17,8.528700849155947691e-17,3.925498751326124353e-18
9.890000000000000000e+02,1.105360672443670042e-14,0.000000000000000000e+00,8.553980734044577304e-17,3.925498751326124353e-18
9.900000000000000000e+02,8.566545211438442512e-15,0.000000000000000000e+00,8.598374678239242318e-17,3.933802995907049017e-18
9.910000000000000000e+02,7.209966204348483508e-15,2.537590221500585135e-17,8.610706329404427044e-17,3.937955118197511349e-18
9.920000000000000000e+02,1.195799272916333923e-14,1.691726814333723320e-17,8.626737475919167805e-17,3.942107240487973681e-18
9.930000000000000000e+02,1.577651141578692760e-14,3.383453628667446641e-17,8.635369631734797729e-17,3.942107240487973681e-18
9.940000000000000000e+02,1.816308559492666973e-14,8.458634071668616602e-18,8.655100273599093291e-17,3.942107240487973681e-18
9.950000000000000000e+02,1.894186243233016264e-14,8.458634071668616602e-18,8.662499264298205359e-17,3.950411485068897575e-18
9.960000000000000000e+02,1.776113625949260664e-14,8.458634071668616602e-18,8.662499264298205359e-17,3.958715729649822239e-18
9.970000000000000000e+02,1.444505424216159714e-14,0.000000000000000000e+00,8.689012314303352828e-17,3.959234744936130127e-18
9.980000000000000000e+02,8.591667044903071061e-15,1.691726814333723320e-17,8.690245479419871917e-17,3.959234744936130127e-18
9.990000000000000000e+02,0.000000000000000000e+00,1.691726814333723320e-17,8.690255113522343885e-17,3.959234744936130127e-18
1.000000000000000000e+03,8.290205043327525711e-16,2.537590221500585135e-17,8.695187773988417775e-17,3.959234744936130127e-18
1.001000000000000000e+03,2.160477677958082434e-15,1.691726814333723320e-17,8.705669677478824484e-17,3.967538989517054791e-18
1.002000000000000000e+03,3.868762353552845464e-15,3.383453628667446641e-17,8.732182727483973186e-17,3.976362249384287343e-18
1.003000000000000000e+03,5.652412529541494534e-15,1.691726814333723320e-17,8.743281213532640056e-17,3.976362249384287343e-18
1.004000000000000000e+03,2.049941610713715477e-14,5.075180443001170269e-17,8.748213873998713946e-17,3.977400279956902349e-18
1.005000000000000000e+03,7.863133874428835250e-15,3.383453628667446641e-17,8.772877176329083399e-17,3.989856646828289345e-18
1.006000000000000000e+03,1.856503493036072968e-14,1.691726814333723320e-17,8.790141487960343248e-17,4.000236952554445560e-18
1.007000000000000000e+03,1.552529308114063895e-14,1.691726814333723320e-17,8.806172634475082775e-17,4.008541197135369454e-18
1.008000000000000000e+03,7.235088037813113635e-15,2.537590221500585135e-17,8.811105294941156666e-17,4.008541197135369454e-18
1.009000000000000000e+03,1.720845592327077225e-14,4.229317035834308147e-17,8.818504285640268734e-17,4.018921502861525670e-18
1.010000000000000000e+03,6.682407701591277667e-15,3.383453628667446641e-17,8.823436946106342624e-17,4.018921502861525670e-18
1.011000000000000000e+03,1.555041491460526592e-14,8.458634071668616602e-18,8.828369606572416515e-17,4.023073625151987231e-18
1.012000000000000000e+03,1.306335340160700959e-14,2.537590221500585135e-17,8.834227140875879414e-17,4.023073625151987231e-18
1.013000000000000000e+03,6.179971032298700375e-15,1.691726814333723320e-17,8.839159801341953304e-17,4.031377869732911896e-18
1.014000000000000000e+03,1.462090707641399856e-14,3.383453628667446641e-17,8.869988929254915736e-17,4.032415900305527671e-18
1.015000000000000000e+03,5.677534363006123083e-15,0.000000000000000000e+00,8.877387919954027804e-17,4.036568022595990003e-18
1.016000000000000000e+03,1.321408440239478246e-14,5.075180443001170269e-17,8.889719571119212530e-17,4.036568022595990003e-18
1.017000000000000000e+03,1.112897222483058765e-14,1.691726814333723320e-17,8.890336153677471458e-17,4.036568022595990003e-18
1.018000000000000000e+03,5.376072361430577339e-15,0.000000000000000000e+00,8.890336153677471458e-17,4.036568022595990003e-18
1.019000000000000000e+03,1.261116039924368940e-14,1.691726814333723320e-17,8.912533125774803965e-17,4.046948328322145448e-18
1.020000000000000000e+03,2.763401681109174908e-16,8.458634071668616602e-18,8.917465786240877856e-17,4.051100450612607780e-18
1.021000000000000000e+03,2.260965011816598011e-16,2.537590221500585135e-17,8.932032549179753816e-17,4.055187695992281338e-18
1.022000000000000000e+03,1.507310007877731876e-15,1.691726814333723320e-17,8.942822743949289372e-17,4.060377848855359445e-18
1.023000000000000000e+03,2.662914347250659726e-15,0.000000000000000000e+00,8.962553385813586167e-17,4.067773816685245113e-18
1.024000000000000000e+03,2.512183346462886460e-16,8.458634071668616602e-18,8.974885036978770893e-17,4.074002000120938226e-18
1.025000000000000000e+03,1.507310007877731925e-16,3.383453628667446641e-17,8.986619373790643091e-17,4.076078061266169777e-18
1.026000000000000000e+03,1.457066340948474186e-15,1.691726814333723320e-17,8.995251529606271783e-17,4.086458366992325222e-18
1.027000000000000000e+03,5.476559695289092324e-15,2.537590221500585135e-17,9.008199763329716670e-17,4.094762611573249887e-18
1.028000000000000000e+03,3.165351016543237018e-15,2.537590221500585135e-17,9.024230909844456198e-17,4.096838672718480667e-18
1.029000000000000000e+03,3.366325684260267777e-15,4.229317035834308147e-17,9.045194716825272081e-17,4.097876703291096443e-18
1.030000000000000000e+03,3.466813018118783157e-15,3.383453628667446641e-17,9.050127377291345971e-17,4.099952764436327994e-18
1.031000000000000000e+03,4.722904691350226386e-15,3.383453628667446641e-17,9.064925358689567643e-17,4.099952764436327994e-18
1.032000000000000000e+03,5.074610359855030806e-15,5.921043850168031775e-17,9.074790679621716656e-17,4.104104886726790326e-18
1.033000000000000000e+03,4.823392025208742160e-15,5.075180443001170269e-17,9.088355495903419238e-17,4.110333070162483439e-18
1.034000000000000000e+03,1.507310007877731925e-16,5.921043850168031775e-17,9.108086137767716033e-17,4.110333070162483439e-18
1.035000000000000000e+03,9.948246051993030065e-15,3.383453628667446641e-17,9.119184623816382902e-17,4.114485192452945771e-18
1.036000000000000000e+03,5.325828694501319452e-15,5.921043850168031775e-17,9.129049944748529451e-17,4.118637314743408104e-18
1.037000000000000000e+03,3.165351016543237018e-15,5.921043850168031775e-17,9.142614761030233266e-17,4.123827467606486211e-18
1.038000000000000000e+03,8.893129046478618383e-15,8.458634071668616294e-17,9.154329829637159064e-17,4.127979589896947773e-18
1.039000000000000000e+03,1.170677439451705059e-14,4.229317035834308147e-17,9.169127811035380735e-17,4.136283834477872437e-18
1.040000000000000000e+03,1.447017607562622727e-14,5.921043850168031775e-17,9.190091618016195386e-17,4.147183155490335770e-18
1.041000000000000000e+03,6.833138702379051328e-15,9.304497478835477800e-17,9.202423269181380112e-17,4.151335277780798102e-18
1.042000000000000000e+03,1.758528342524020522e-15,5.075180443001170269e-17,9.207355929647454002e-17,4.155487400071260434e-18
1.043000000000000000e+03,6.933626036237566313e-15,6.766907257334893281e-17,9.227703154070010957e-17,4.156006415357568322e-18
