time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
13560.600996108955,0.014917207010424021,2.2978953949397449,0,0,2.2978953949397449,1.4717770928071321,0.59926051685499027,0.59926051685499027,49.970228072463051,49.997035869922755,-5.6634791523180184e-08,1.2004120157772524e-10
13560.703438418022,0.014917188670628252,2.297888654079542,0,0,2.297888654079542,1.471771060010356,0.59925740581858333,0.59925740581858333,49.970096257295182,49.996998528087239,-5.6635096168378141e-08,1.2004120157772524e-10
13560.80588072709,0.014917170330995997,2.2978819131676556,0,0,2.2978819131676556,1.4717650272328437,0.59925429448170353,0.59925429448170353,49.969967321372884,49.996961272520082,-5.6635400813576098e-08,1.2004114614322101e-10
13560.908323036158,0.014917151991527221,2.2978751722040873,0,0,2.2978751722040873,1.471758994474599,0.59925118291984736,0.59925118291984736,49.969841054890772,49.99692409119497,-5.6635705458774055e-08,1.2004114614322101e-10
13561.056844475341,0.01491712540315192,2.2978653990251967,0,0,2.2978653990251967,1.4717502481817903,0.5992466714864918,0.5992466714864918,49.969662379744975,49.996870334730282,-5.6636147327537856e-08,1.2004120157772524e-10
13561.205365914524,0.014917098815120114,2.2978556257376836,0,0,2.2978556257376836,1.4717415019294893,0.59924215986141005,0.59924215986141005,49.969488521800926,49.996816740458975,-5.6636589196301657e-08,1.2004131244673377e-10
13561.353887353707,0.014917072227431723,2.2978458523415535,0,0,2.2978458523415535,1.4717327557176982,0.59923764816688951,0.59923764816688951,49.969319129573115,49.996763314635636,-5.6637030620976248e-08,1.20041367881238e-10
13561.50240879289,0.014917045640086665,2.2978360788368111,0,0,2.2978360788368111,1.4717240095464175,0.59923313650485532,0.59923313650485532,49.969153906617116,49.996710055352757,-5.6637472489740048e-08,1.2004131244673377e-10
13561.650930232074,0.01491701905308486,2.2978263052234622,0,0,2.2978263052234622,1.4717152634156465,0.59922862496009288,0.59922862496009288,49.968992602885493,49.996656955739603,-5.6637913914414639e-08,1.2004120157772524e-10
13561.90030205394,0.014916974413506305,2.2978098947977568,0,0,2.2978098947977568,1.4717005784984674,0.59922105040217322,0.59922105040217322,49.968730004520744,49.996568175213497,-5.6638655099305879e-08,1.2004131244673377e-10
