time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
3.000628239202163172e+02,1.213459775652836470e-02,2.804082710776945220e+01,2.884914639912974010e+01,2.002421129951160506e+00,2.549999999999999822e+00,2.884914639912974010e+01,2.002421129951160506e+00,2.835952919142694029e+01,2.498355714069775413e+00
3.000749585179728456e+02,1.213459775652836470e-02,2.804083401980352264e+01,2.884920268238667163e+01,2.002411543071461075e+00,2.549999999999999822e+00,2.884920268238667163e+01,2.002411543071461075e+00,2.835955744125575251e+01,2.498353791458430617e+00
3.000949298969696883e+02,1.997137899684275908e-02,2.804084539729135983e+01,2.884929521456210111e+01,2.002395765322652288e+00,2.549999999999999822e+00,2.884929521456210111e+01,2.002395765322652288e+00,2.835960393655764733e+01,2.498350627204239505e+00
3.001149012759665311e+02,1.997137899684275908e-02,2.804085677666408927e+01,2.884938763591457800e+01,2.002379988247184439e+00,2.550000000000000266e+00,2.884938763591457800e+01,2.002379988247184439e+00,2.835965043327139412e+01,2.498347462975471167e+00
3.001348726549633739e+02,1.997137899684275908e-02,2.804086815792216925e+01,2.884947995743534577e+01,2.002364211844835484e+00,2.550000000000000266e+00,2.884947995743534577e+01,2.002364211844835484e+00,2.835969693139976400e+01,2.498344298772130045e+00
3.001548440339602166e+02,1.997137899684275908e-02,2.804087954106587333e+01,2.884957218710442817e+01,2.002348436115395813e+00,2.550000000000000266e+00,2.884957218710442817e+01,2.002348436115395813e+00,2.835974343094517280e+01,2.498341134594220136e+00
3.001884288119827033e+02,3.358477802248671651e-02,2.804089868772902605e+01,2.884972709432942750e+01,2.002321908448815524e+00,2.549999999999999822e+00,2.884972709432942750e+01,2.002321908448815524e+00,2.835982162989333233e+01,2.498335813626263668e+00
3.002220135900051901e+02,3.358477802248671651e-02,2.804091783972473451e+01,2.884988178456760366e+01,2.002295382683428215e+00,2.549999999999999822e+00,2.884988178456760366e+01,2.002295382683428215e+00,2.835989983286349414e+01,2.498330492730211017e+00
3.002555983680276768e+02,3.358477802248671651e-02,2.804093699705309817e+01,2.885003627683575544e+01,2.002268858818349706e+00,2.550000000000000266e+00,2.885003627683575544e+01,2.002268858818349706e+00,2.835997803986378685e+01,2.498325171906057296e+00
3.002891831460501635e+02,3.358477802248671651e-02,2.804095615971424849e+01,2.885019058570962258e+01,2.002242336852840587e+00,2.550000000000000266e+00,2.885019058570962258e+01,2.002242336852840587e+00,2.836005625090167115e+01,2.498319851153796733e+00
3.003378003198290003e+02,4.861717377883678637e-02,2.804098390894418813e+01,2.885041366098053572e+01,2.002203947138630813e+00,2.550000000000000266e+00,2.885041366098053572e+01,2.002203947138630813e+00,2.836016947601554961e+01,2.498312148984079606e+00
3.003864174936078371e+02,4.861717377883678637e-02,2.804101166935007328e+01,2.885063640685887520e+01,2.002165561401853200e+00,2.549999999999999822e+00,2.885063640685887520e+01,2.002165561401853200e+00,2.836028270962449227e+01,2.498304446964990877e+00
3.004350346673866738e+02,4.861717377883678637e-02,2.804103944093243683e+01,2.885085884767886455e+01,2.002127179640849519e+00,2.550000000000000266e+00,2.885085884767886455e+01,2.002127179640849519e+00,2.836039595174662509e+01,2.498296745096514559e+00
3.004836518411655106e+02,4.861717377883678637e-02,2.804106722369179394e+01,2.885108100316924862e+01,2.002088801854089439e+00,2.549999999999999822e+00,2.885108100316924862e+01,2.002088801854089439e+00,2.836050920239873818e+01,2.498289043378635110e+00
3.005544200633003697e+02,7.076822213485911561e-02,2.804110768486124172e+01,2.885140390184814407e+01,2.002032945407692832e+00,2.549999999999999822e+00,2.885140390184814407e+01,2.002032945407692832e+00,2.836067406780383138e+01,2.498277832858657899e+00
3.006251882854352289e+02,7.076822213485911561e-02,2.804114816971558355e+01,2.885172627395072809e+01,2.001977097374779468e+00,2.549999999999999822e+00,2.885172627395072809e+01,2.001977097374779468e+00,2.836083895136117405e+01,2.498266622657689506e+00
3.006959565075700880e+02,7.076822213485911561e-02,2.804118867825640393e+01,2.885204815492674513e+01,2.001921257751335670e+00,2.549999999999999822e+00,2.885204815492674513e+01,2.001921257751335670e+00,2.836100385311282679e+01,2.498255412775683748e+00
3.007667247297049471e+02,7.076822213485911561e-02,2.804122921048530159e+01,2.885236957505426858e+01,2.001865426533492087e+00,2.549999999999999822e+00,2.885236957505426858e+01,2.001865426533492087e+00,2.836116877309826023e+01,2.498244203212593106e+00
3.008374929518398062e+02,7.076822213485911561e-02,2.804126976640386459e+01,2.885269056030587009e+01,2.001809603717503272e+00,2.549999999999999822e+00,2.885269056030587009e+01,2.001809603717503272e+00,2.836133371135463577e+01,2.498232993968368287e+00
3.009488151007863621e+02,1.113221489465558989e-01,2.804133361095088262e+01,2.885319466039987191e+01,2.001721808476001119e+00,2.549999999999999822e+00,2.885319466039987191e+01,2.001721808476001119e+00,2.836159320499879399e+01,2.498215361880718799e+00
3.010601372497329180e+02,1.113221489465558989e-01,2.804139751412796500e+01,2.885369781337022843e+01,2.001634034002013340e+00,2.549999999999999822e+00,2.885369781337022843e+01,2.001634034002013340e+00,2.836185274406915724e+01,2.498197730581801501e+00
3.011714593986794739e+02,1.113221489465558989e-01,2.804146147594127925e+01,2.885420008112282275e+01,2.001546280282066714e+00,2.549999999999999822e+00,2.885420008112282275e+01,2.001546280282066714e+00,2.836211232868502918e+01,2.498180100071430321e+00
3.012827815476260298e+02,1.113221489465558989e-01,2.804152549639698222e+01,2.885470151695574259e+01,2.001458547302936264e+00,2.549999999999999822e+00,2.885470151695574259e+01,2.001458547302936264e+00,2.836237195895837360e+01,2.498162470349421405e+00
3.013941036965725857e+02,1.113221489465558989e-01,2.804158957550122366e+01,2.885520216715425335e+01,2.001370835051603514e+00,2.549999999999999822e+00,2.885520216715425335e+01,2.001370835051603514e+00,2.836263163499476647e+01,2.498144841415590456e+00
3.015460570813770573e+02,1.519533848044716251e-01,2.804167713737742318e+01,2.885588435314641487e+01,2.001251142324331767e+00,2.549999999999999822e+00,2.885588435314641487e+01,2.001251142324331767e+00,2.836298616368473802e+01,2.498120779406315162e+00
3.016980104661815290e+02,1.519533848044716251e-01,2.804176480855414511e+01,2.885656523909429794e+01,2.001131488160754923e+00,2.549999999999999822e+00,2.885656523909429794e+01,2.001131488160754923e+00,2.836334077806494491e+01,2.498096718864752486e+00
3.018499638509860006e+02,1.519533848044716251e-01,2.804185258904695743e+01,2.885724490152213306e+01,2.001011872529001590e+00,2.549999999999999822e+00,2.885724490152213306e+01,2.001011872529001590e+00,2.836369547835985472e+01,2.498072659790434802e+00
3.020019172357904722e+02,1.519533848044716251e-01,2.804194047887141039e+01,2.885792340761600272e+01,2.000892295397497467e+00,2.549999999999999822e+00,2.885792340761600272e+01,2.000892295397497467e+00,2.836405026478133706e+01,2.498048602182893596e+00
3.021538706205949438e+02,1.519533848044716251e-01,2.804202847804301868e+01,2.885860081680625555e+01,2.000772756734920943e+00,2.549999999999999822e+00,2.885860081680625555e+01,2.000772756734920943e+00,2.836440513753010606e+01,2.498024546041660354e+00
3.023591068909029218e+02,2.052362703079779749e-01,2.804214750798531597e+01,2.885951411324791138e+01,2.000611362513839531e+00,2.549999999999999822e+00,2.885951411324791138e+01,2.000611362513839531e+00,2.836488458479302466e+01,2.497992056873125755e+00
3.025643431612108998e+02,2.052362703079779749e-01,2.804226673747199072e+01,2.886042561924923788e+01,2.000450038337386438e+00,2.550000000000000266e+00,2.886042561924923788e+01,2.000450038337386438e+00,2.836536419033086531e+01,2.497959570377521032e+00
3.027695794315188778e+02,2.052362703079779749e-01,2.804238616654109606e+01,2.886133543520431033e+01,2.000288784129984343e+00,2.549999999999999822e+00,2.886133543520431033e+01,2.000288784129984343e+00,2.836584395456189966e+01,2.497927086553695109e+00
3.029748157018268557e+02,2.052362703079779749e-01,2.804250579523062825e+01,2.886224365031371164e+01,2.000127599816493351e+00,2.549999999999999822e+00,2.886224365031371164e+01,2.000127599816493351e+00,2.836632387788190357e+01,2.497894605400501344e+00
3.031800519721348337e+02,2.052362703079779749e-01,2.804262562357852318e+01,2.886315034437422966e+01,1.999966485322154375e+00,2.549999999999999822e+00,2.886315034437422966e+01,1.999966485322154375e+00,2.836680396066645571e+01,2.497862126916791325e+00
3.034470664756253200e+02,2.670145034904862769e-01,2.804278182040929224e+01,2.886432780348373228e+01,1.999756978088174542e+00,2.549999999999999822e+00,2.886432780348373228e+01,1.999756978088174542e+00,2.836742879259488603e+01,2.497819876068505529e+00
3.037140809791158063e+02,2.670145034904862769e-01,2.804293835533477264e+01,2.886550294989637777e+01,1.999547588743030291e+00,2.549999999999999822e+00,2.886550294989637777e+01,1.999547588743030291e+00,2.836805389578655578e+01,2.497777629734204474e+00
3.039810954826062925e+02,2.670145034904862769e-01,2.804309522843814051e+01,2.886667590872795941e+01,1.999338317124431441e+00,2.549999999999999822e+00,2.886667590872795941e+01,1.999338317124431441e+00,2.836867927094524688e+01,2.497735387911371951e+00
3.042481099860967788e+02,2.670145034904862769e-01,2.804325243980246896e+01,2.886784679232076911e+01,1.999129163070792137e+00,2.549999999999999822e+00,2.886784679232076911e+01,1.999129163070792137e+00,2.836930491873799198e+01,2.497693150597493972e+00
3.045151244895872651e+02,2.670145034904862769e-01,2.804340998951075292e+01,2.886901570214171286e+01,1.998920126421176002e+00,2.549999999999999822e+00,2.886901570214171286e+01,1.998920126421176002e+00,2.836993083979853125e+01,2.497650917790060543e+00
3.048532050707902954e+02,3.380805812030303059e-01,2.804360995670544199e+01,2.887049302952931384e+01,1.998655622718664704e+00,2.549999999999999822e+00,2.887049302952931384e+01,1.998655622718664704e+00,2.837072374312436551e+01,2.497597451155649573e+00
3.051912856519933257e+02,3.380805812030303059e-01,2.804381046661313093e+01,2.887196750824052671e+01,1.998391306649823784e+00,2.549999999999999822e+00,2.887196750824052671e+01,1.998391306649823784e+00,2.837151708666344163e+01,2.497543991736593139e+00
3.055293662331963560e+02,3.380805812030303059e-01,2.804401151940196257e+01,2.887343928950618377e+01,1.998127177891891204e+00,2.549999999999999822e+00,2.887343928950618377e+01,1.998127177891891204e+00,2.837231087151416276e+01,2.497490539527820186e+00
3.058674468143993863e+02,3.380805812030303059e-01,2.804421311524006555e+01,2.887490851030495520e+01,1.997863236123385455e+00,2.549999999999999822e+00,2.887490851030495520e+01,1.997863236123385455e+00,2.837310509871824848e+01,2.497437094524269430e+00
3.062055273956024166e+02,3.380805812030303059e-01,2.804441525429562532e+01,2.887637529533108349e+01,1.997599481024046275e+00,2.549999999999999822e+00,2.887637529533108349e+01,1.997599481024046275e+00,2.837389976926583302e+01,2.497383656720887579e+00
3.066240463931876548e+02,4.185189975852381394e-01,2.804466624035476130e+01,2.887818786348283950e+01,1.997273229625394331e+00,2.549999999999999822e+00,2.887818786348283950e+01,1.997273229625394331e+00,2.837488412872325227e+01,2.497317514600326138e+00
3.070425653907728929e+02,4.185189975852381394e-01,2.804491805945188432e+01,2.887999706963549329e+01,1.996947263198425970e+00,2.549999999999999822e+00,2.887999706963549329e+01,1.996947263198425970e+00,2.837586917072744086e+01,2.497251383496474464e+00
3.074610843883581310e+02,4.185189975852381394e-01,2.804517071190715072e+01,2.888180309183623251e+01,1.996621581142769219e+00,2.549999999999999822e+00,2.888180309183623251e+01,1.996621581142769219e+00,2.837685489688344020e+01,2.497185263399799737e+00
3.078796033859433692e+02,4.185189975852381394e-01,2.804542419804142739e+01,2.888360609251343192e+01,1.996296182860519242e+00,2.549999999999999822e+00,2.888360609251343192e+01,1.996296182860519242e+00,2.837784130871327548e+01,2.497119154300792232e+00
3.082981223835286073e+02,4.185189975852381394e-01,2.804567851817646229e+01,2.888540622048584794e+01,1.995971067756172834e+00,2.549999999999999822e+00,2.888540622048584794e+01,1.995971067756172834e+00,2.837882840766296511e+01,2.497053056189959985e+00
3.088187532987458326e+02,5.206309152172252652e-01,2.804599605287775788e+01,2.888764174660823869e+01,1.995567024132613998e+00,2.549999999999999822e+00,2.888764174660823869e+01,1.995567024132613998e+00,2.838005730402286630e+01,2.496970846523387966e+00
3.093393842139630578e+02,5.206309152172252652e-01,2.804631487931553480e+01,2.888987327911535630e+01,1.995163416671096313e+00,2.550000000000000266e+00,2.888987327911535630e+01,1.995163416671096313e+00,2.838128726833266313e+01,2.496888653828129634e+00
3.098600151291802831e+02,5.206309152172252652e-01,2.804663499811715965e+01,2.889210103759666382e+01,1.994760244240077585e+00,2.549999999999999822e+00,2.889210103759666382e+01,1.994760244240077585e+00,2.838251830296283273e+01,2.496806478086041281e+00
3.103806460443975084e+02,5.206309152172252652e-01,2.804695640991381822e+01,2.889432522296450045e+01,1.994357505713280299e+00,2.550000000000000266e+00,2.889432522296450045e+01,1.994357505713280299e+00,2.838375041015547495e+01,2.496724319279026272e+00
3.109012769596147336e+02,5.206309152172252652e-01,2.804727911534097018e+01,2.889654601977644433e+01,1.993955199969599690e+00,2.549999999999999822e+00,2.889654601977644433e+01,1.993955199969599690e+00,2.838498359203488519e+01,2.496642177389037265e+00
3.114219078748319589e+02,5.206309152172252652e-01,2.804760311503882164e+01,2.889876359829067454e+01,1.993553325893018924e+00,2.550000000000000266e+00,2.889876359829067454e+01,1.993553325893018924e+00,2.838621785061694069e+01,2.496560052398070884e+00
3.121840116106953360e+02,7.621037358633770964e-01,2.804807972367767377e+01,2.890200422960892723e+01,1.992965835476887992e+00,2.550000000000000266e+00,2.890200422960892723e+01,1.992965835476887992e+00,2.838802651384420628e+01,2.496439867609582919e+00
3.129461153465587131e+02,7.621037358633770964e-01,2.804855910902510274e+01,2.890523875302174517e+01,1.992379264163323338e+00,2.549999999999999822e+00,2.890523875302174517e+01,1.992379264163323338e+00,2.838983749390189359e+01,2.496319718936600651e+00
3.137082190824220902e+02,7.621037358633770964e-01,2.804904127315655771e+01,2.890846757750673035e+01,1.991793608508979796e+00,2.549999999999999822e+00,2.890846757750673035e+01,1.991793608508979796e+00,2.839165079606335240e+01,2.496199606323191489e+00
3.144703228182854673e+02,7.621037358633770964e-01,2.804952621817925262e+01,2.891169107437355379e+01,1.991208865092488622e+00,2.550000000000000266e+00,2.891169107437355379e+01,1.991208865092488622e+00,2.839346642525338638e+01,2.496079529713635115e+00
3.152324265541488444e+02,7.621037358633770964e-01,2.805001394623498001e+01,2.891490958233295672e+01,1.990625030514139526e+00,2.549999999999999822e+00,2.891490958233295672e+01,1.990625030514139526e+00,2.839528438607919014e+01,2.495959489052415936e+00
3.159945302900122215e+02,7.621037358633770964e-01,2.805050445950283589e+01,2.891812341187424806e+01,1.990042101395582685e+00,2.550000000000000266e+00,2.891812341187424806e+01,1.990042101395582685e+00,2.839710468285808886e+01,2.495839484284228416e+00
3.169319677972022760e+02,9.374375071900544754e-01,2.805111164632259957e+01,2.892207063602733896e+01,1.989326297341654559e+00,2.550000000000000266e+00,2.892207063602733896e+01,1.989326297341654559e+00,2.839934697698060972e+01,2.495691919708155293e+00
3.178694053043923304e+02,9.374375071900544754e-01,2.805172305491791107e+01,2.892601169972254027e+01,1.988611852020122139e+00,2.550000000000000266e+00,2.892601169972254027e+01,1.988611852020122139e+00,2.840159281869221175e+01,2.495544409254942142e+00
3.188068428115823849e+02,9.374375071900544754e-01,2.805233868961224175e+01,2.892994704699342279e+01,1.987898759272812343e+00,2.549999999999999822e+00,2.892994704699342279e+01,1.987898759272812343e+00,2.840384221451771651e+01,2.495396952822920955e+00
3.197442803187724394e+02,9.374375071900544754e-01,2.805295855484022738e+01,2.893387708400327085e+01,1.987187012987979173e+00,2.550000000000000266e+00,2.893387708400327085e+01,1.987187012987979173e+00,2.840609517051462518e+01,2.495249550310886466e+00
3.206817178259624939e+02,9.374375071900544754e-01,2.805358265515406302e+01,2.893780218378089231e+01,1.986476607099709302e+00,2.549999999999999822e+00,2.893780218378089231e+01,1.986476607099709302e+00,2.840835169231205981e+01,2.495102201618086823e+00
3.216191553331525483e+02,9.374375071900544754e-01,2.805421099522964568e+01,2.894172269025353472e+01,1.985767535587350086e+00,2.550000000000000266e+00,2.894172269025353472e+01,1.985767535587350086e+00,2.841061178514549113e+01,2.494954906644226256e+00
3.227705524625809517e+02,1.151397129428403332e+00,2.805498855569423000e+01,2.894653218932917937e+01,1.984898443606282425e+00,2.549999999999999822e+00,2.894653218932917937e+01,1.984898443606282425e+00,2.841339261264783289e+01,2.494774066602891693e+00
3.239219495920093550e+02,1.151397129428403332e+00,2.805577252858024195e+01,2.895133577990309703e+01,1.984031344631553173e+00,2.550000000000000266e+00,2.895133577990309703e+01,1.984031344631553173e+00,2.841617884297603780e+01,2.494593307265684956e+00
3.250733467214377583e+02,1.151397129428403332e+00,2.805656292339298830e+01,2.895613395855741956e+01,1.983166227780717827e+00,2.549999999999999822e+00,2.895613395855741956e+01,1.983166227780717827e+00,2.841897048376806012e+01,2.494412628449528491e+00
3.262247438508661617e+02,1.151397129428403332e+00,2.805735974997253734e+01,2.896092718140342015e+01,1.982303082269134986e+00,2.550000000000000266e+00,2.896092718140342015e+01,1.982303082269134986e+00,2.842176754201878097e+01,2.494232029972343501e+00
3.273761409802945650e+02,1.151397129428403332e+00,2.805816301850589056e+01,2.896571586879746718e+01,1.981441897408645181e+00,2.549999999999999822e+00,2.896571586879746718e+01,1.981441897408645181e+00,2.842457002413139477e+01,2.494051511653039732e+00
3.285275381097229683e+02,1.151397129428403332e+00,2.805897273953809545e+01,2.897050040938980331e+01,1.980582662606282796e+00,2.550000000000000266e+00,2.897050040938980331e+01,1.980582662606282796e+00,2.842737793596342399e+01,2.493871073311504816e+00
3.299333790118211596e+02,1.405840902098191236e+00,2.805997016322255178e+01,2.897633717091744288e+01,1.979536176904475475e+00,2.549999999999999822e+00,2.897633717091744288e+01,1.979536176904475475e+00,2.843081372964631015e+01,2.493650868627068196e+00
3.313392199139193508e+02,1.405840902098191236e+00,2.806097724327219112e+01,2.898216889105807326e+01,1.978492563797126458e+00,2.550000000000000266e+00,2.898216889105807326e+01,1.978492563797126458e+00,2.843425763475756796e+01,2.493430782583089034e+00
3.327450608160175420e+02,1.405840902098191236e+00,2.806199400117390041e+01,2.898799612516464208e+01,1.977451804563339799e+00,2.549999999999999822e+00,2.898799612516464208e+01,1.977451804563339799e+00,2.843770965914456283e+01,2.493210814857549362e+00
3.341509017181157333e+02,1.405840902098191236e+00,2.806302045928997302e+01,2.899381938441051432e+01,1.976413880681960222e+00,2.550000000000000266e+00,2.899381938441051432e+01,1.976413880681960222e+00,2.844116980977581122e+01,2.492990965130523318e+00
3.355567426202139245e+02,1.405840902098191236e+00,2.806405664087138874e+01,2.899963914068116111e+01,1.975378773828516010e+00,2.549999999999999822e+00,2.899963914068116111e+01,1.975378773828516010e+00,2.844463809280953370e+01,2.492771233084160709e+00
3.369625835223121157e+02,1.405840902098191236e+00,2.806510257006732445e+01,2.900545583082326218e+01,1.974346465872235612e+00,2.550000000000000266e+00,2.900545583082326218e+01,1.974346465872235612e+00,2.844811451365547228e+01,2.492551618402658598e+00
3.386578630807722448e+02,1.695279558460129010e+00,2.806637683841861630e+01,2.901246657425720699e+01,1.973105320420444064e+00,2.549999999999999822e+00,2.901246657425720699e+01,1.973105320420444064e+00,2.845231750033524776e+01,2.492286944456727049e+00
3.403531426392323738e+02,1.695279558460129010e+00,2.806766536345990204e+01,2.901947410370397051e+01,1.971868187822529928e+00,2.550000000000000266e+00,2.901947410370397051e+01,1.971868187822529928e+00,2.845653233449904818e+01,2.492022440174835651e+00
3.420484221976925028e+02,1.695279558460129010e+00,2.806896819277602617e+01,2.902647902278921066e+01,1.970635037373282605e+00,2.549999999999999822e+00,2.902647902278921066e+01,1.970635037373282605e+00,2.846075902192867702e+01,2.491758105014838964e+00
3.437437017561526318e+02,1.695279558460129010e+00,2.807028537583229522e+01,2.903348188778551275e+01,1.969405838750928117e+00,2.550000000000000266e+00,2.903348188778551275e+01,1.969405838750928117e+00,2.846499756725332375e+01,2.491493938438728240e+00
3.454389813146127608e+02,1.695279558460129010e+00,2.807161696393686157e+01,2.904048321265450383e+01,1.968180562010398260e+00,2.550000000000000266e+00,2.904048321265450383e+01,1.968180562010398260e+00,2.846924797403850249e+01,2.491229939912582569e+00
3.471342608730728898e+02,1.695279558460129010e+00,2.807296301018885742e+01,2.904748347345454462e+01,1.966959177576754092e+00,2.550000000000000266e+00,2.904748347345454462e+01,1.966959177576754092e+00,2.847351024486635396e+01,2.490966108906515597e+00
3.491535203144636057e+02,2.019259441390715892e+00,2.807458523832852038e+01,2.905582075622871940e+01,1.965509416593897329e+00,2.549999999999999822e+00,2.905582075622871940e+01,1.965509416593897329e+00,2.847860254962324333e+01,2.490652075804848486e+00
3.511727797558543216e+02,2.019259441390715892e+00,2.807622815229096247e+01,2.906415784500446975e+01,1.964065087639314200e+00,2.550000000000000266e+00,2.906415784500446975e+01,1.964065087639314200e+00,2.848371168991732816e+01,2.490338278742616929e+00
3.531920391972450375e+02,2.019259441390715892e+00,2.807789185081909622e+01,2.907249537470109502e+01,1.962626142715478972e+00,2.549999999999999822e+00,2.907249537470109502e+01,1.962626142715478972e+00,2.848883766544705409e+01,2.490024716846212627e+00
3.552112986386357534e+02,2.019259441390715892e+00,2.807957643545762494e+01,2.908083393070527123e+01,1.961192534515513897e+00,2.550000000000000266e+00,2.908083393070527123e+01,1.961192534515513897e+00,2.849398047446652527e+01,2.489711389249725126e+00
3.572305580800264693e+02,2.019259441390715892e+00,2.808128201024840465e+01,2.908917405397175671e+01,1.959764216409337845e+00,2.549999999999999822e+00,2.908917405397175671e+01,1.959764216409337845e+00,2.849914011389655144e+01,2.489398295094832125e+00
3.592498175214171852e+02,2.019259441390715892e+00,2.808300868139777862e+01,2.909751624550400706e+01,1.958341142430164439e+00,2.550000000000000266e+00,2.909751624550400706e+01,1.958341142430164439e+00,2.850431657942517916e+01,2.489085433530689340e+00
3.600000000000000000e+02,7.501824785828148379e-01,2.808365555971072780e+01,2.910061610533260534e+01,1.957813777887590145e+00,2.549999999999999822e+00,2.910061610533260534e+01,1.957813777887590145e+00,2.850624399280155075e+01,2.488969260270490036e+00
3.600000340471017353e+02,3.404710173526837025e-05,2.808365558913586568e+01,2.910061624603273600e+01,1.957813753969350756e+00,2.549999999999999822e+00,2.910061624603273600e+01,1.957813753969350756e+00,2.850624408033006318e+01,2.488969254998680380e+00
3.600000680942034705e+02,3.404710173526837025e-05,2.808365561856100356e+01,2.910061638673654372e+01,1.957813730051112922e+00,2.549999999999999822e+00,2.910061638673654372e+01,1.957813730051112922e+00,2.850624416785859694e+01,2.488969249726872057e+00
3.600004085652208232e+02,3.404710173526837025e-04,2.808365591281294016e+01,2.910061779390611747e+01,1.957813490868879569e+00,2.549999999999999822e+00,2.910061779390611747e+01,1.957813490868879569e+00,2.850624504314440699e+01,2.488969197008788381e+00
3.600007490362381759e+02,3.404710173526837025e-04,2.808365620706546650e+01,2.910061920117341572e+01,1.957813251686808753e+00,2.549999999999999822e+00,2.910061920117341572e+01,1.957813251686808753e+00,2.850624591843082811e+01,2.488969144290711366e+00
3.600041537464117027e+02,3.404710173526837025e-03,2.808365914964260313e+01,2.910063327769733021e+01,1.957810859879636212e+00,2.549999999999999822e+00,2.910063327769733021e+01,1.957810859879636212e+00,2.850625467134937097e+01,2.488968617110504766e+00
3.600075584565852296e+02,3.404710173526837025e-03,2.808366209227881427e+01,2.910064735722201945e+01,1.957808468087551157e+00,2.549999999999999822e+00,2.910064735722201945e+01,1.957808468087551157e+00,2.850626342432970972e+01,2.488968089930942096e+00
3.600193627025458341e+02,1.180424596060447584e-02,2.808367229492694506e+01,2.910069618571000305e+01,1.957800175770594731e+00,2.549999999999999822e+00,2.910069618571000305e+01,1.957800175770594731e+00,2.850629377165811107e+01,2.488966262186141254e+00
3.600311669485064385e+02,1.180424596060447584e-02,2.808368249828017582e+01,2.910074503345796515e+01,1.957791883629687035e+00,2.549999999999999822e+00,2.910074503345796515e+01,1.957791883629687035e+00,2.850632411972371472e+01,2.488964434449025376e+00
3.600429711944670430e+02,1.180424596060447584e-02,2.808369270235350967e+01,2.910079389593216703e+01,1.957783591667455303e+00,2.549999999999999822e+00,2.910079389593216703e+01,1.957783591667455303e+00,2.850635446854195720e+01,2.488962606719758330e+00
3.600652637035342991e+02,2.229250906725610548e-02,2.808371197488385818e+01,2.910088620677631610e+01,1.957767932650963827e+00,2.549999999999999822e+00,2.910088620677631610e+01,1.957767932650963827e+00,2.850641178483679639e+01,2.488959155045036287e+00
3.600875562126015552e+02,2.229250906725610548e-02,2.808373125000861137e+01,2.910097855273525980e+01,1.957752274274287885e+00,2.549999999999999822e+00,2.910097855273525980e+01,1.957752274274287885e+00,2.850646910384135779e+01,2.488955703398589403e+00
3.601098487216688113e+02,2.229250906725610548e-02,2.808375052772653291e+01,2.910107092928719652e+01,1.957736616536094987e+00,2.549999999999999822e+00,2.910107092928719652e+01,1.957736616536094987e+00,2.850652642555332505e+01,2.488952251780400804e+00
3.601321412307360674e+02,2.229250906725610548e-02,2.808376980803442535e+01,2.910116333346992334e+01,1.957720959434887664e+00,2.549999999999999822e+00,2.910116333346992334e+01,1.957720959434887664e+00,2.850658374996842426e+01,2.488948800190432742e+00
3.601725353042801316e+02,4.039407354406421291e-02,2.808380475059152559e+01,2.910133083304345192e+01,1.957692590355389672e+00,2.549999999999999822e+00,2.910133083304345192e+01,1.957692590355389672e+00,2.850668762881387863e+01,2.488942545974004883e+00
3.602129293778241959e+02,4.039407354406421291e-02,2.808383970165208154e+01,2.910149840451698822e+01,1.957664223362431510e+00,2.549999999999999822e+00,2.910149840451698822e+01,1.957664223362431510e+00,2.850679151652706622e+01,2.488936291850206040e+00
3.602533234513682601e+02,4.039407354406421291e-02,2.808387466121830656e+01,2.910166604047920913e+01,1.957635858454439104e+00,2.549999999999999822e+00,2.910166604047920913e+01,1.957635858454439104e+00,2.850689541310613606e+01,2.488930037819046870e+00
3.602937175249123243e+02,4.039407354406421291e-02,2.808390962929189882e+01,2.910183373578673738e+01,1.957607495630182326e+00,2.549999999999999822e+00,2.910183373578673738e+01,1.957607495630182326e+00,2.850699931854903468e+01,2.488923783880526042e+00
3.603642297615790540e+02,7.051223666672967738e-02,2.808397069024629289e+01,2.910212659693328874e+01,1.957557990233997902e+00,2.549999999999999822e+00,2.910212659693328874e+01,1.957557990233997902e+00,2.850718071800249120e+01,2.488912867174490451e+00
3.604347419982457836e+02,7.051223666672967738e-02,2.808403177713093157e+01,2.910241960915180215e+01,1.957508491178005405e+00,2.549999999999999822e+00,2.910241960915180215e+01,1.957508491178005405e+00,2.850736214444370020e+01,2.488901950750682435e+00
3.605052542349125133e+02,7.051223666672967738e-02,2.808409288995015984e+01,2.910271275935691904e+01,1.957458998457502597e+00,2.549999999999999822e+00,2.910271275935691904e+01,1.957458998457502597e+00,2.850754359786031600e+01,2.488891034609064246e+00
3.605757664715792430e+02,7.051223666672967738e-02,2.808415402870851807e+01,2.910300603777547579e+01,1.957409512068523094e+00,2.549999999999999822e+00,2.910300603777547579e+01,1.957409512068523094e+00,2.850772507824124702e+01,2.488880118749597692e+00
3.606815909198953136e+02,1.058244483160706295e-01,2.808424583417010822e+01,2.910344641279375821e+01,1.957335254992151219e+00,2.549999999999999822e+00,2.910344641279375821e+01,1.957335254992151219e+00,2.850799749376147929e+01,2.488863736806109284e+00
3.607874153682113842e+02,1.058244483160706295e-01,2.808433769808309322e+01,2.910388703695108603e+01,1.957261012157902602e+00,2.549999999999999822e+00,2.910388703695108603e+01,1.957261012157902602e+00,2.850826996996075735e+01,2.488847355497936231e+00
3.608932398165274549e+02,1.058244483160706295e-01,2.808442962046331104e+01,2.910432789277459875e+01,1.957186783555735277e+00,2.549999999999999822e+00,2.910432789277459875e+01,1.957186783555735277e+00,2.850854250680922419e+01,2.488830974824959075e+00
