time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.468347536287884907e+02,3.772691390929026056e-01,2.801703255514522439e+01,2.862462085543324264e+01,2.071403081081114816e+00,2.550000000000000266e+00,2.862462085543324264e+01,2.071403081081114816e+00,2.825035386612961119e+01,2.506538234381320951e+00
2.472120227678813933e+02,3.772691390929026056e-01,2.801715708015661477e+01,2.862596631111467360e+01,2.071079157997522735e+00,2.550000000000000266e+00,2.862596631111467360e+01,2.071079157997522735e+00,2.825101966163184386e+01,2.506476371771678036e+00
2.475892919069742959e+02,3.772691390929026056e-01,2.801728220056207164e+01,2.862731772998058943e+01,2.070755539394170341e+00,2.550000000000000266e+00,2.862731772998058943e+01,2.070755539394170341e+00,2.825168707757785214e+01,2.506414519009843023e+00
2.479665610460671985e+02,3.772691390929026056e-01,2.801740791731712577e+01,2.862867495520752925e+01,2.070432224579344727e+00,2.550000000000000266e+00,2.862867495520752925e+01,2.070432224579344727e+00,2.825235611136481850e+01,2.506352676086638365e+00
2.485283677267014184e+02,5.618066806342199015e-01,2.801759623448731773e+01,2.863070650447933119e+01,2.069951324993447361e+00,2.550000000000000266e+00,2.863070650447933119e+01,2.069951324993447361e+00,2.825335538950104208e+01,2.506260601511735242e+00
2.490901744073356383e+02,5.618066806342199015e-01,2.801778587930040132e+01,2.863275016941063100e+01,2.069471095267468641e+00,2.550000000000000266e+00,2.863275016941063100e+01,2.069471095267468641e+00,2.825435824152901176e+01,2.506168548703912702e+00
2.496519810879698582e+02,5.618066806342199015e-01,2.801797685483685996e+01,2.863480555176870013e+01,2.068991533137357397e+00,2.549999999999999822e+00,2.863480555176870013e+01,2.068991533137357397e+00,2.825536465959989485e+01,2.506076517633115230e+00
2.502137877686040781e+02,5.618066806342199015e-01,2.801816916414717440e+01,2.863687228927426176e+01,2.068512636348192046e+00,2.550000000000000266e+00,2.863687228927426176e+01,2.068512636348192046e+00,2.825637463611530364e+01,2.505984508269389899e+00
2.507755944492382980e+02,5.618066806342199015e-01,2.801836281025179787e+01,2.863895005061193544e+01,2.068034402654618464e+00,2.549999999999999822e+00,2.863895005061193544e+01,2.068034402654618464e+00,2.825738816370554218e+01,2.505892520582881033e+00
2.513374011298725179e+02,5.618066806342199015e-01,2.801855779614108855e+01,2.864103853112879960e+01,2.067556829821217690e+00,2.550000000000000266e+00,2.864103853112879960e+01,2.067556829821217690e+00,2.825840523521032921e+01,2.505800554543838210e+00
2.520379905225153436e+02,7.005893926428257146e-01,2.801880283085748502e+01,2.864365752098666462e+01,2.066962205032769617e+00,2.549999999999999822e+00,2.864365752098666462e+01,2.066962205032769617e+00,2.825967850785185931e+01,2.505685900482738759e+00
2.527385799151581693e+02,7.005893926428257146e-01,2.801904995932494202e+01,2.864629224208215064e+01,2.066368600183993376e+00,2.550000000000000266e+00,2.864629224208215064e+01,2.066368600183993376e+00,2.826095726762272520e+01,2.505571279981836152e+00
2.534391693078009951e+02,7.005893926428257146e-01,2.801929918714504808e+01,2.864894223525066863e+01,2.065776011008002566e+00,2.550000000000000266e+00,2.864894223525066863e+01,2.065776011008002566e+00,2.826224150179020000e+01,2.505456692984085354e+00
2.541397587004438208e+02,7.005893926428257146e-01,2.801955051984614187e+01,2.865160707857480915e+01,2.065184433263814956e+00,2.550000000000000266e+00,2.865160707857480915e+01,2.065184433263814956e+00,2.826353119798352154e+01,2.505342139432680693e+00
2.548403480930866465e+02,7.005893926428257146e-01,2.801980396288318431e+01,2.865428638260757666e+01,2.064593862736578522e+00,2.549999999999999822e+00,2.865428638260757666e+01,2.064593862736578522e+00,2.826482634416533202e+01,2.505227619271050976e+00
2.555409374857294722e+02,7.005893926428257146e-01,2.802005952163770885e+01,2.865697978632564258e+01,2.064004295237725550e+00,2.550000000000000266e+00,2.865697978632564258e+01,2.064004295237725550e+00,2.826612692860622644e+01,2.505113132442863044e+00
2.564101290146719521e+02,8.691915289424798630e-01,2.802037953123211267e+01,2.866034047368956550e+01,2.063274231767738609e+00,2.550000000000000266e+00,2.866034047368956550e+01,2.063274231767738609e+00,2.826774805025054604e+01,2.504971139740960862e+00
2.572793205436144035e+02,8.691915289424514413e-01,2.802070281554913223e+01,2.866372175437274805e+01,2.062545697893553243e+00,2.550000000000000266e+00,2.866372175437274805e+01,2.062545697893553243e+00,2.826937750374966285e+01,2.504829198153961212e+00
2.581485120725568549e+02,8.691915289424514413e-01,2.802102938439348634e+01,2.866712308076638394e+01,2.061818685785596461e+00,2.549999999999999822e+00,2.866712308076638394e+01,2.061818685785596461e+00,2.827101526839657808e+01,2.504687307575776956e+00
2.590177036014993064e+02,8.691915289424514413e-01,2.802135924739546979e+01,2.867054394613969137e+01,2.061093187676507288e+00,2.550000000000000266e+00,2.867054394613969137e+01,2.061093187676507288e+00,2.827266132402160537e+01,2.504545467900859190e+00
2.598868951304417578e+02,8.691915289424514413e-01,2.802169241401099242e+01,2.867398387982942509e+01,2.060369195860878744e+00,2.549999999999999822e+00,2.867398387982942509e+01,2.060369195860878744e+00,2.827431565095317012e+01,2.504403679024203466e+00
2.607560866593842093e+02,8.691915289424514413e-01,2.802202889352165016e+01,2.867744244312992308e+01,2.059646702694927889e+00,2.550000000000000266e+00,2.867744244312992308e+01,2.059646702694927889e+00,2.827597822998275490e+01,2.504261940841332024e+00
2.618263014934239550e+02,1.070214834039745710e+00,2.802244775697856838e+01,2.868172587595771361e+01,2.058759161481779287e+00,2.549999999999999822e+00,2.868172587595771361e+01,2.058759161481779287e+00,2.827803663177624216e+01,2.504087491473773852e+00
2.628965163274637007e+02,1.070214834039745710e+00,2.802287167335477491e+01,2.868603621905349854e+01,2.057873866764015069e+00,2.550000000000000266e+00,2.868603621905349854e+01,2.057873866764015069e+00,2.828010748143775643e+01,2.503913118609586430e+00
2.639667311615034464e+02,1.070214834039745710e+00,2.802330065888957833e+01,2.869037281143250340e+01,2.056990804652496063e+00,2.549999999999999822e+00,2.869037281143250340e+01,2.056990804652496063e+00,2.828219074561565449e+01,2.503738822057027136e+00
2.650369459955431921e+02,1.070214834039745710e+00,2.802373472942428023e+01,2.869473503823234850e+01,2.056109961395090835e+00,2.550000000000000266e+00,2.869473503823234850e+01,2.056109961395090835e+00,2.828428639175867332e+01,2.503564601625536845e+00
2.661071608295829378e+02,1.070214834039745710e+00,2.802417390040339740e+01,2.869912232565221899e+01,2.055231323375215968e+00,2.549999999999999822e+00,2.869912232565221899e+01,2.055231323375215968e+00,2.828639438806143147e+01,2.503390457125727053e+00
2.671773756636226835e+02,1.070214834039745710e+00,2.802461818687605444e+01,2.870353413656767572e+01,2.054354877110339483e+00,2.550000000000000266e+00,2.870353413656767572e+01,2.054354877110339483e+00,2.828851470341520979e+01,2.503216388369369216e+00
2.684777369905353908e+02,1.300361326912707227e+00,2.802516492081264943e+01,2.870892697065258403e+01,2.053292883889680009e+00,2.550000000000000266e+00,2.870892697065258403e+01,2.053292883889680009e+00,2.829110752002041806e+01,2.503004988306333889e+00
2.697780983174480980e+02,1.300361326912707227e+00,2.802571925407747599e+01,2.871435442141224925e+01,2.052234083053699365e+00,2.550000000000000266e+00,2.871435442141224925e+01,2.052234083053699365e+00,2.829371842537581472e+01,2.502793699456871135e+00
2.710784596443608052e+02,1.300361326912707227e+00,2.802628121133308170e+01,2.871981570071251966e+01,2.051178451195974084e+00,2.549999999999999822e+00,2.871981570071251966e+01,2.051178451195974084e+00,2.829634736730440636e+01,2.502582521490102074e+00
2.723788209712735124e+02,1.300361326912707227e+00,2.802685081639993214e+01,2.872531007204238662e+01,2.050125965187194588e+00,2.550000000000000266e+00,2.872531007204238662e+01,2.050125965187194588e+00,2.829899429479135975e+01,2.502371454077565005e+00
2.736791822981862197e+02,1.300361326912707227e+00,2.802742809226362652e+01,2.873083684517803604e+01,2.049076602171020944e+00,2.550000000000000266e+00,2.873083684517803604e+01,2.049076602171020944e+00,2.830165915790957598e+01,2.502160496893193642e+00
2.749795436250989269e+02,1.300361326912707227e+00,2.802801306108310087e+01,2.873639537152175194e+01,2.048030339559955948e+00,2.550000000000000266e+00,2.873639537152175194e+01,2.048030339559955948e+00,2.830434190775211789e+01,2.501949649613282034e+00
2.765380697451656147e+02,1.558526120066687781e+00,2.802872433103645022e+01,2.874309842881855559e+01,2.046780412635075042e+00,2.550000000000000266e+00,2.874309842881855559e+01,2.046780412635075042e+00,2.830758077089923930e+01,2.501697086513430257e+00
2.780965958652323025e+02,1.558526120066687781e+00,2.802944671761269291e+01,2.874984523545533932e+01,2.045534869392813260e+00,2.550000000000000266e+00,2.874984523545533932e+01,2.045534869392813260e+00,2.831084517832371716e+01,2.501444680278873012e+00
2.796551219852989902e+02,1.558526120066687781e+00,2.803018025439547145e+01,2.875663486681347436e+01,2.044293672421383601e+00,2.549999999999999822e+00,2.875663486681347436e+01,2.044293672421383601e+00,2.831413505092495342e+01,2.501192430365381636e+00
2.812136481053656780e+02,1.558526120066687781e+00,2.803092497336882261e+01,2.876346645514900757e+01,2.043056784827276928e+00,2.550000000000000266e+00,2.876346645514900757e+01,2.043056784827276928e+00,2.831745031123983125e+01,2.500940336233359318e+00
2.827721742254323658e+02,1.558526120066687781e+00,2.803168090495785236e+01,2.877033918404035973e+01,2.041824170225690516e+00,2.549999999999999822e+00,2.877033918404035973e+01,2.041824170225690516e+00,2.832079088334405981e+01,2.500688397347776704e+00
2.843307003454990536e+02,1.558526120066687781e+00,2.803244807807560690e+01,2.877725228350601228e+01,2.040595792731120905e+00,2.550000000000000266e+00,2.877725228350601228e+01,2.040595792731120905e+00,2.832415669276227987e+01,2.500436613178111500e+00
2.861771405809852808e+02,1.846440235486227266e+00,2.803337156084962345e+01,2.878549372240455284e+01,2.039145926004796383e+00,2.550000000000000266e+00,2.878549372240455284e+01,2.039145926004796383e+00,2.832817684544813375e+01,2.500138515198929934e+00
2.880235808164715081e+02,1.846440235486227266e+00,2.803431090379424973e+01,2.879378966492908631e+01,2.037701898823313318e+00,2.549999999999999822e+00,2.879378966492908631e+01,2.037701898823313318e+00,2.833223219936223103e+01,2.499840632773441929e+00
2.898700210519577354e+02,1.846440235486227266e+00,2.803526614744644974e+01,2.880213903872502712e+01,2.036263654127271838e+00,2.549999999999999822e+00,2.880213903872502712e+01,2.036263654127271838e+00,2.833632263766760673e+01,2.499542965043283882e+00
2.917164612874439626e+02,1.846440235486227266e+00,2.803623732993629147e+01,2.881054083340644212e+01,2.034831135764184395e+00,2.549999999999999822e+00,2.881054083340644212e+01,2.034831135764184395e+00,2.834044804578158505e+01,2.499245511158451727e+00
2.935629015229301899e+02,1.846440235486227266e+00,2.803722448719074833e+01,2.881899409483014196e+01,2.033404288468856347e+00,2.549999999999999822e+00,2.881899409483014196e+01,2.033404288468856347e+00,2.834460831124800606e+01,2.498948270277172146e+00
2.954093417584164172e+02,1.846440235486227266e+00,2.803822765315615584e+01,2.882749792002912059e+01,2.031983057844234608e+00,2.549999999999999822e+00,2.882749792002912059e+01,2.031983057844234608e+00,2.834880332362033073e+01,2.498651241565770675e+00
2.975749692807343081e+02,2.165627522317890907e+00,2.803942467497578050e+01,2.883753504913891419e+01,2.030323229219389791e+00,2.549999999999999822e+00,2.883753504913891419e+01,2.030323229219389791e+00,2.835376764200240984e+01,2.498303135844022638e+00
2.997405968030521990e+02,2.165627522317890907e+00,2.804064381225995106e+01,2.884763925180315169e+01,2.028670968408160302e+00,2.549999999999999822e+00,2.884763925180315169e+01,2.028670968408160302e+00,2.835877943755481567e+01,2.497955319532445095e+00
3.000000000000000000e+02,2.594031969478010069e-01,2.804079132838739952e+01,2.884885399249810334e+01,2.028473560869063608e+00,2.549999999999999822e+00,2.884885399249810334e+01,2.028473560869063608e+00,2.835938293647259556e+01,2.497913676746155609e+00
3.000000342225058603e+02,3.422250586027075769e-05,2.804079134786987026e+01,2.884885415278959542e+01,2.028473534832590630e+00,2.549999999999999822e+00,2.884885415278959542e+01,2.028473534832590630e+00,2.835938301613567702e+01,2.497913671252584678e+00
3.000000684450117205e+02,3.422250586027075769e-05,2.804079136735234457e+01,2.884885431306364723e+01,2.028473508796119873e+00,2.549999999999999822e+00,2.884885431306364723e+01,2.028473508796119873e+00,2.835938309579875494e+01,2.497913665759014190e+00
3.000004106700703232e+02,3.422250586027075769e-04,2.804079156217756719e+01,2.884885591518115433e+01,2.028473248431591713e+00,2.549999999999999822e+00,2.884885591518115433e+01,2.028473248431591713e+00,2.835938389242993196e+01,2.497913610823315089e+00
3.000007528951289260e+02,3.422250586027075769e-04,2.804079175700332982e+01,2.884885751682075039e+01,2.028472988067258953e+00,2.549999999999999822e+00,2.884885751682075039e+01,2.028472988067258953e+00,2.835938468906151400e+01,2.497913555887623094e+00
3.000037471085448715e+02,2.994213415945523593e-03,2.804079346161960018e+01,2.884887151474521261e+01,2.028470710086706763e+00,2.549999999999999822e+00,2.884887151474521261e+01,2.028470710086706763e+00,2.835939165901920944e+01,2.497913075241861236e+00
3.000067413219608170e+02,2.994213415945523593e-03,2.804079516627733426e+01,2.884888550070243696e+01,2.028468432120448917e+00,2.549999999999999822e+00,2.884888550070243696e+01,2.028468432120448917e+00,2.835939862900754349e+01,2.497912594596638947e+00
3.000135290622566231e+02,6.787740295806088398e-03,2.804079903079443525e+01,2.884891717759635199e+01,2.028463268126092345e+00,2.549999999999999822e+00,2.884891717759635199e+01,2.028463268126092345e+00,2.835941442974421278e+01,2.497911504998437504e+00
3.000203168025524292e+02,6.787740295806088398e-03,2.804080289551996685e+01,2.884894881882961926e+01,2.028458104202951695e+00,2.549999999999999822e+00,2.884894881882961926e+01,2.028458104202951695e+00,2.835943023063529367e+01,2.497910415402944562e+00
3.000271045428482353e+02,6.787740295806088398e-03,2.804080676046056908e+01,2.884898043097757636e+01,2.028452940353092870e+00,2.549999999999999822e+00,2.884898043097757636e+01,2.028452940353092870e+00,2.835944603168593048e+01,2.497909325810246273e+00
3.000394820733529286e+02,1.237753050469336813e-02,2.804081380878648133e+01,2.884903801299904558e+01,2.028443524197091730e+00,2.549999999999999822e+00,2.884903801299904558e+01,2.028443524197091730e+00,2.835947484551654085e+01,2.497907338931390164e+00
3.000518596038576220e+02,1.237753050469336813e-02,2.804082085783840128e+01,2.884909552764021967e+01,2.028434108287634263e+00,2.549999999999999822e+00,2.884909552764021967e+01,2.028434108287634263e+00,2.835950365988753674e+01,2.497905352061967843e+00
3.000642371343623154e+02,1.237753050469336813e-02,2.804082790761578892e+01,2.884915298393059757e+01,2.028424692624283487e+00,2.549999999999999822e+00,2.884915298393059757e+01,2.028424692624283487e+00,2.835953247479944750e+01,2.497903365201970427e+00
3.000766146648670087e+02,1.237753050469336813e-02,2.804083495811734039e+01,2.884921038772672475e+01,2.028415277206428335e+00,2.549999999999999822e+00,2.884921038772672475e+01,2.028415277206428335e+00,2.835956129025210615e+01,2.497901378351383261e+00
3.000968781066980000e+02,2.026344183099126894e-02,2.804084650216271513e+01,2.884930426236235235e+01,2.028399863613397081e+00,2.549999999999999822e+00,2.884930426236235235e+01,2.028399863613397081e+00,2.835960846563309090e+01,2.497898125668631675e+00
3.001171415485289913e+02,2.026344183099126894e-02,2.804085804814851102e+01,2.884939802413849108e+01,2.028384450677327866e+00,2.549999999999999822e+00,2.884939802413849108e+01,2.028384450677327866e+00,2.835965564246775727e+01,2.497894873011087480e+00
3.001374049903599825e+02,2.026344183099126894e-02,2.804086959607521834e+01,2.884949168419357690e+01,2.028369038398015078e+00,2.549999999999999822e+00,2.884949168419357690e+01,2.028369038398015078e+00,2.835970282075901494e+01,2.497891620378756006e+00
3.001576684321909738e+02,2.026344183099126894e-02,2.804088114594310355e+01,2.884958525063331791e+01,2.028353626775258878e+00,2.549999999999999822e+00,2.884958525063331791e+01,2.028353626775258878e+00,2.835975000050931882e+01,2.497888367771640361e+00
3.001916927211013331e+02,3.402428891035924607e-02,2.804090054366036355e+01,2.884974216417818482e+01,2.028327750638370564e+00,2.549999999999999822e+00,2.884974216417818482e+01,2.028327750638370564e+00,2.835982922318450505e+01,2.497882906384773616e+00
3.002257170100116923e+02,3.402428891035924607e-02,2.804091994685068912e+01,2.884989885709897095e+01,2.028301876350877553e+00,2.549999999999999822e+00,2.884989885709897095e+01,2.028301876350877553e+00,2.835990844998847393e+01,2.497877445068987345e+00
3.002597412989220516e+02,3.402428891035924607e-02,2.804093935551416550e+01,2.885005534866954235e+01,2.028276003911929859e+00,2.549999999999999822e+00,2.885005534866954235e+01,2.028276003911929859e+00,2.835998768092962763e+01,2.497871983824274889e+00
3.002937655878324108e+02,3.402428891035924607e-02,2.804095876965094547e+01,2.885021165368079821e+01,2.028250133320813386e+00,2.549999999999999822e+00,2.885021165368079821e+01,2.028250133320813386e+00,2.836006691601566843e+01,2.497866522650631804e+00
3.003429257114797224e+02,4.916012364731159323e-02,2.804098682990800739e+01,2.885043718674452506e+01,2.028212757360935203e+00,2.549999999999999822e+00,2.885043718674452506e+01,2.028212757360935203e+00,2.836018140646736541e+01,2.497858632178570737e+00
3.003920858351270340e+02,4.916012364731159323e-02,2.804101490159209575e+01,2.885066238545707407e+01,2.028175385255545304e+00,2.549999999999999822e+00,2.885066238545707407e+01,2.028175385255545304e+00,2.836029590560692526e+01,2.497850741854847456e+00
3.004412459587743456e+02,4.916012364731159323e-02,2.804104298470376477e+01,2.885088727410238363e+01,2.028138017003053406e+00,2.549999999999999822e+00,2.885088727410238363e+01,2.028138017003053406e+00,2.836041041345284341e+01,2.497842851679448195e+00
3.004904060824216572e+02,4.916012364731159323e-02,2.804107107924354381e+01,2.885111187312396908e+01,2.028100652601963372e+00,2.549999999999999822e+00,2.885111187312396908e+01,2.028100652601963372e+00,2.836052493002238606e+01,2.497834961652356078e+00
3.005395662060689688e+02,4.916012364731159323e-02,2.804109918521194800e+01,2.885133619971366059e+01,2.028063292050862998e+00,2.549999999999999822e+00,2.885133619971366059e+01,2.028063292050862998e+00,2.836063945533178199e+01,2.497827071773557783e+00
3.006232028718366678e+02,8.363666576769901440e-02,2.804114702847216378e+01,2.885171726388059810e+01,2.027999738972307675e+00,2.549999999999999822e+00,2.885171726388059810e+01,2.027999738972307675e+00,2.836083431864207327e+01,2.497813648975619305e+00
3.007068395376043668e+02,8.363666576769901440e-02,2.804119490481627608e+01,2.885209764104380525e+01,2.027936197027240262e+00,2.549999999999999822e+00,2.885209764104380525e+01,2.027936197027240262e+00,2.836102920736356836e+01,2.497800226606790019e+00
3.007904762033720658e+02,8.363666576769901440e-02,2.804124281424691389e+01,2.885247737998491857e+01,2.027872666209666885e+00,2.549999999999999822e+00,2.885247737998491857e+01,2.027872666209666885e+00,2.836122412156104744e+01,2.497786804666996208e+00
3.008741128691397648e+02,8.363666576769901440e-02,2.804129075676669913e+01,2.885285652206456675e+01,2.027809146513788185e+00,2.549999999999999822e+00,2.885285652206456675e+01,2.027809146513788185e+00,2.836141906129500256e+01,2.497773383156163263e+00
3.009577495349074638e+02,8.363666576769901440e-02,2.804133873237825014e+01,2.885323510262076852e+01,2.027745637933964229e+00,2.549999999999999822e+00,2.885323510262076852e+01,2.027745637933964229e+00,2.836161402662224518e+01,2.497759962074215689e+00
3.010750274808336258e+02,1.172779459261619195e-01,2.804140606101928768e+01,2.885376507183246630e+01,2.027656602930660856e+00,2.549999999999999822e+00,2.885376507183246630e+01,2.027656602930660856e+00,2.836188745630291663e+01,2.497741143335980407e+00
3.011923054267597877e+02,1.172779459261619195e-01,2.804147345473944952e+01,2.885429406740049885e+01,2.027567589758666688e+00,2.549999999999999822e+00,2.885429406740049885e+01,2.027567589758666688e+00,2.836216093655006887e+01,2.497722325440691726e+00
3.013095833726859496e+02,1.172779459261619195e-01,2.804154091354593348e+01,2.885482214965366410e+01,2.027478598403431587e+00,2.549999999999999822e+00,2.885482214965366410e+01,2.027478598403431587e+00,2.836243446749318053e+01,2.497703508388144478e+00
3.014268613186121115e+02,1.172779459261619195e-01,2.804160843744593024e+01,2.885534937098985608e+01,2.027389628850625236e+00,2.549999999999999822e+00,2.885534937098985608e+01,2.027389628850625236e+00,2.836270804925412747e+01,2.497684692178137045e+00
3.015441392645382734e+02,1.172779459261619195e-01,2.804167602644661983e+01,2.885587577726550990e+01,2.027300681086099399e+00,2.549999999999999822e+00,2.885587577726550990e+01,2.027300681086099399e+00,2.836298168194816682e+01,2.497665876810461594e+00
3.017080002544407762e+02,1.638609899025027516e-01,2.804177057097585291e+01,2.885660998416362588e+01,2.027176439546608311e+00,2.549999999999999822e+00,2.885660998416362588e+01,2.027176439546608311e+00,2.836336408762076289e+01,2.497639589349882172e+00
3.018718612443432789e+02,1.638609899025027516e-01,2.804186524262645719e+01,2.885734277395926384e+01,2.027052240476574951e+00,2.549999999999999822e+00,2.885734277395926384e+01,2.027052240476574951e+00,2.836374659321746350e+01,2.497613303532728146e+00
3.020357222342457817e+02,1.638609899025027516e-01,2.804196004141792287e+01,2.885807422936289868e+01,2.026928083838634986e+00,2.549999999999999822e+00,2.885807422936289868e+01,2.026928083838634986e+00,2.836412919900221752e+01,2.497587019358441296e+00
3.021995832241482844e+02,1.638609899025027516e-01,2.804205496736970815e+01,2.885880442315943739e+01,2.026803969595732724e+00,2.549999999999999822e+00,2.885880442315943739e+01,2.026803969595732724e+00,2.836451190522423715e+01,2.497560736826468286e+00
3.023634442140507872e+02,1.638609899025027516e-01,2.804215002050123928e+01,2.885953341988731680e+01,2.026679897711074041e+00,2.549999999999999822e+00,2.885953341988731680e+01,2.026679897711074041e+00,2.836489471211971392e+01,2.497534455936252229e+00
3.025820097307607739e+02,2.185655167099866958e-01,2.804227700483971475e+01,2.886050402575811447e+01,2.026514470646847865e+00,2.549999999999999822e+00,2.886050402575811447e+01,2.026514470646847865e+00,2.836540547509667931e+01,2.497499403799795292e+00
3.028005752474707606e+02,2.185655167099866958e-01,2.804240421553028284e+01,2.886147272431026067e+01,2.026349118792958759e+00,2.549999999999999822e+00,2.886147272431026067e+01,2.026349118792958759e+00,2.836591641808879061e+01,2.497464354581964585e+00
3.030191407641807473e+02,2.185655167099866958e-01,2.804253165261881620e+01,2.886243962146725295e+01,2.026183842063715268e+00,2.549999999999999822e+00,2.886243962146725295e+01,2.026183842063715268e+00,2.836642754157070101e+01,2.497429308281446048e+00
3.032377062808907340e+02,2.185655167099866958e-01,2.804265931615112351e+01,2.886340481158499927e+01,2.026018640373876689e+00,2.549999999999999822e+00,2.886340481158499927e+01,2.026018640373876689e+00,2.836693884599175064e+01,2.497394264896926064e+00
3.034562717976007207e+02,2.185655167099866958e-01,2.804278720617293885e+01,2.886436837927291066e+01,2.025853513638605996e+00,2.549999999999999822e+00,2.886436837927291066e+01,2.025853513638605996e+00,2.836745033177854225e+01,2.497359224427093682e+00
3.037387524768701610e+02,2.824806792694403157e-01,2.804295283069872369e+01,2.886561144311377447e+01,2.025640209756120580e+00,2.549999999999999822e+00,2.886561144311377447e+01,2.025640209756120580e+00,2.836811166080137170e+01,2.497313941380590041e+00
3.040212331561396013e+02,2.824806792694403157e-01,2.804311883372189129e+01,2.886685207094963701e+01,2.025427030753331525e+00,2.549999999999999822e+00,2.886685207094963701e+01,2.025427030753331525e+00,2.836877329428041605e+01,2.497268663197697691e+00
3.043037138354090416e+02,2.824806792694403157e-01,2.804328521534079144e+01,2.886809039382626807e+01,2.025213976449536268e+00,2.549999999999999822e+00,2.886809039382626807e+01,2.025213976449536268e+00,2.836943523300009318e+01,2.497223389875597555e+00
3.045861945146784819e+02,2.824806792694403157e-01,2.804345197565366732e+01,2.886932652966168433e+01,2.025001046664787197e+00,2.549999999999999822e+00,2.886932652966168433e+01,2.025001046664787197e+00,2.837009747770398960e+01,2.497178121411473661e+00
3.048686751939479223e+02,2.824806792694403157e-01,2.804361911475869462e+01,2.887056058516389356e+01,2.024788241219841023e+00,2.549999999999999822e+00,2.887056058516389356e+01,2.024788241219841023e+00,2.837076002909871519e+01,2.497132857802513595e+00
3.052243748984562330e+02,3.556997045083107878e-01,2.804383011528210190e+01,2.887211169817604528e+01,2.024520453162677924e+00,2.549999999999999822e+00,2.887211169817604528e+01,2.024520453162677924e+00,2.837159475116470375e+01,2.497075868762405726e+00
3.055800746029645438e+02,3.556997045083107878e-01,2.804404171676402413e+01,2.887365984087434967e+01,2.024252861618580202e+00,2.549999999999999822e+00,2.887365984087434967e+01,2.024252861618580202e+00,2.837242996185446842e+01,2.497018887410526133e+00
3.059357743074728546e+02,3.556997045083107878e-01,2.804425391940027623e+01,2.887520517065250303e+01,2.023985466233885866e+00,2.549999999999999822e+00,2.887520517065250303e+01,2.023985466233885866e+00,2.837326566237306125e+01,2.496961913741283734e+00
3.062914740119811654e+02,3.556997045083107878e-01,2.804446672338674418e+01,2.887674783032159809e+01,2.023718266656333586e+00,2.549999999999999822e+00,2.887674783032159809e+01,2.023718266656333586e+00,2.837410185386345773e+01,2.496904947749105208e+00
3.066471737164894762e+02,3.556997045083107878e-01,2.804468012891945961e+01,2.887828795009062688e+01,2.023451262535003625e+00,2.549999999999999822e+00,2.887828795009062688e+01,2.023451262535003625e+00,2.837493853741196403e+01,2.496847989428420789e+00
3.070875358426388857e+02,4.403621261494095052e-01,2.804494516214993638e+01,2.888019130240203580e+01,2.023120977262796050e+00,2.549999999999999822e+00,2.888019130240203580e+01,2.023120977262796050e+00,2.837597504871913401e+01,2.496777484703336825e+00
3.075278979687882952e+02,4.403621261494095052e-01,2.804521111803514088e+01,2.888209114978997150e+01,2.022790990366899244e+00,2.549999999999999822e+00,2.888209114978997150e+01,2.022790990366899244e+00,2.837701231764015830e+01,2.496706991717198232e+00
3.079682600949377047e+02,4.403621261494095052e-01,2.804547799694898913e+01,2.888398767931740352e+01,2.022461301189419913e+00,2.550000000000000266e+00,2.888398767931740352e+01,2.022461301189419913e+00,2.837805034593615616e+01,2.496636510459506741e+00
3.084086222210871142e+02,4.403621261494095052e-01,2.804574579926648425e+01,2.888588106159453517e+01,2.022131909075233214e+00,2.549999999999999822e+00,2.888588106159453517e+01,2.022131909075233214e+00,2.837908913527591537e+01,2.496566040919787177e+00
3.088489843472365237e+02,4.403621261494095052e-01,2.804601452536396167e+01,2.888777145290308823e+01,2.021802813371919250e+00,2.550000000000000266e+00,2.888777145290308823e+01,2.021802813371919250e+00,2.838012868724367976e+01,2.496495583087581682e+00
3.092893464733859332e+02,4.403621261494095052e-01,2.804628417561925602e+01,2.888965899706884244e+01,2.021474013429699568e+00,2.549999999999999822e+00,2.888965899706884244e+01,2.021474013429699568e+00,2.838116900334614456e+01,2.496425136952463042e+00
3.099452717087091287e+02,6.559252353231954658e-01,2.804668753753878718e+01,2.889246552432517845e+01,2.020984808519122211e+00,2.550000000000000266e+00,2.889246552432517845e+01,2.020984808519122211e+00,2.838271998784269101e+01,2.496320228163523502e+00
3.106011969440323242e+02,6.559252353231954658e-01,2.804709295194600216e+01,2.889526642825316216e+01,2.020496256235206012e+00,2.549999999999999822e+00,2.889526642825316216e+01,2.020496256235206012e+00,2.838427267533231202e+01,2.496215345268931962e+00
3.112571221793555196e+02,6.559252353231954658e-01,2.804750042011442090e+01,2.889806206973393188e+01,2.020008354461876987e+00,2.549999999999999822e+00,2.889806206973393188e+01,2.020008354461876987e+00,2.838582706999964600e+01,2.496110488234498881e+00
3.119130474146787151e+02,6.559252353231954658e-01,2.804790994332999432e+01,2.890085277533356134e+01,2.019521101095088866e+00,2.550000000000000266e+00,2.890085277533356134e+01,2.019521101095088866e+00,2.838738317576505565e+01,2.496005657026144409e+00
3.125689726500019106e+02,6.559252353231954658e-01,2.804832152289255731e+01,2.890363884210478673e+01,2.019034494042617034e+00,2.549999999999999822e+00,2.890363884210478673e+01,2.019034494042617034e+00,2.838894099630878998e+01,2.495900851609898830e+00
