time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
8.750000000000000000e+02,4.384578911348683557e-11,4.121393323713888408e-12,7.363643542178442677e-17,3.413770032256720301e-18
8.760000000000000000e+02,4.392989701192641521e-11,4.121351030543529992e-12,7.378441523576664348e-17,3.417922154547182248e-18
8.770000000000000000e+02,4.406442443012950035e-11,4.121325654641314943e-12,7.388306844508812129e-17,3.426226399128106912e-18
8.780000000000000000e+02,4.414928598357301910e-11,4.121291820105028211e-12,7.405571156140071978e-17,3.428302460273338078e-18
8.790000000000000000e+02,4.427823635474695615e-11,4.121224151032454746e-12,7.415436477072219759e-17,3.436606704854262357e-18
8.800000000000000000e+02,4.434656774177074687e-11,4.121190316496168014e-12,7.425301798004367540e-17,3.444910949435187022e-18
8.810000000000000000e+02,4.443060027470993131e-11,4.121164940593953773e-12,7.430292263085278166e-17,3.444910949435187022e-18
8.820000000000000000e+02,4.448478806949313880e-11,4.121139564691738723e-12,7.440157584017427180e-17,3.444910949435187022e-18
8.830000000000000000e+02,4.452400325153142228e-11,4.121131106057667040e-12,7.445090244483501070e-17,3.444910949435187022e-18
8.840000000000000000e+02,4.456429867240868860e-11,4.121114188789523674e-12,7.464820886347796632e-17,3.444910949435187022e-18
8.850000000000000000e+02,4.459200805472017573e-11,4.121088812887308625e-12,7.489484188678167317e-17,3.453215194016112071e-18
8.860000000000000000e+02,4.463556931394784054e-11,4.121071895619165259e-12,7.494416849144239975e-17,3.461519438597036350e-18
8.870000000000000000e+02,4.466418308226405072e-11,4.121054978351021893e-12,7.500582674726832954e-17,3.461519438597036350e-18
8.880000000000000000e+02,4.472618376725475424e-11,4.121029602448806843e-12,7.505515335192906844e-17,3.461519438597036350e-18
8.890000000000000000e+02,4.477723133285488427e-11,4.121012685180663477e-12,7.510447995658980735e-17,3.461519438597036350e-18
8.900000000000000000e+02,4.482614354261051155e-11,4.120987309278448428e-12,7.520313316591129748e-17,3.471899744323191795e-18
8.910000000000000000e+02,4.488749105993114054e-11,4.120961933376233379e-12,7.520313316591129748e-17,3.471899744323191795e-18
8.920000000000000000e+02,4.492012432160168831e-11,4.120953474742161696e-12,7.530178637523277529e-17,3.473975805468422576e-18
8.930000000000000000e+02,4.496803165801874089e-11,4.120936557474018330e-12,7.530178637523277529e-17,3.482280050049347240e-18
8.940000000000000000e+02,4.500036345768771431e-11,4.120928098839946646e-12,7.540043958455425310e-17,3.482280050049347240e-18
8.950000000000000000e+02,4.502412871214525259e-11,4.120894264303659914e-12,7.561007765436239961e-17,3.482280050049347240e-18
8.960000000000000000e+02,4.505098395211894250e-11,4.120885805669588231e-12,7.570873086368387742e-17,3.482280050049347240e-18
8.970000000000000000e+02,4.506517778802645802e-11,4.120894264303659914e-12,7.570873086368387742e-17,3.483318080621963016e-18
8.980000000000000000e+02,4.508952084465368209e-11,4.120894264303659914e-12,7.575805746834461632e-17,3.483318080621963016e-18
8.990000000000000000e+02,4.510816124508443704e-11,4.120877347035516548e-12,7.585671067766609413e-17,3.491622325202887680e-18
9.000000000000000000e+02,4.510966855509231525e-11,4.120868888401444865e-12,7.594303223582239337e-17,3.495774447493350012e-18
9.010000000000000000e+02,4.890216102224654505e-11,4.231786956983235175e-12,7.604659432141946540e-17,3.499219259400957938e-18
9.020000000000000000e+02,4.879368494534627842e-11,4.231795415617306858e-12,7.609283801328890350e-17,3.503371381691420270e-18
9.030000000000000000e+02,4.867078893603731713e-11,4.231837708787665273e-12,7.622232035052335237e-17,3.511675626272344934e-18
9.040000000000000000e+02,4.849428293411483414e-11,4.231863084689880323e-12,7.640267074881419054e-17,3.514789717990191490e-18
9.050000000000000000e+02,4.834922946769006443e-11,4.231896919226167055e-12,7.648282648138788818e-17,3.521017901425884603e-18
9.060000000000000000e+02,4.819485580104992048e-11,4.231939212396525470e-12,7.663080629537010490e-17,3.531398207152040819e-18
9.070000000000000000e+02,4.802797146134439255e-11,4.231939212396525470e-12,7.666240615148089499e-17,3.535550329442503151e-18
9.080000000000000000e+02,4.782893117480413805e-11,4.232015340103170618e-12,7.673639605847200335e-17,3.535550329442503151e-18
9.090000000000000000e+02,4.770568345982667012e-11,4.232006881469098935e-12,7.683504926779349348e-17,3.539702451732964713e-18
9.100000000000000000e+02,4.746805603708474375e-11,4.232023798737242301e-12,7.695836577944534075e-17,3.539702451732964713e-18
9.110000000000000000e+02,4.727552230541182976e-11,4.232091467809815766e-12,7.706010190155810703e-17,3.544114081666581374e-18
9.120000000000000000e+02,4.719457975798879695e-11,4.232099926443887449e-12,7.715875511087959717e-17,3.548266203957043706e-18
9.130000000000000000e+02,4.720503044071007985e-11,4.232116843712030815e-12,7.718341841320996662e-17,3.548266203957043706e-18
9.140000000000000000e+02,4.727363816790198200e-11,4.232108385077959132e-12,7.728207162253144443e-17,3.552418326247506038e-18
9.150000000000000000e+02,4.731752601096469053e-11,4.232091467809815766e-12,7.735606152952255278e-17,3.552418326247506038e-18
9.160000000000000000e+02,4.734119077808837069e-11,4.232091467809815766e-12,7.750404134350476950e-17,3.560722570828429932e-18
9.170000000000000000e+02,4.741316483096452944e-11,4.232083009175744083e-12,7.767668445981736799e-17,3.562798631973661483e-18
9.180000000000000000e+02,4.755007882334675939e-11,4.232049174639457350e-12,7.782466427379958470e-17,3.566950754264123815e-18
9.190000000000000000e+02,4.770329688564753177e-11,4.232040716005385667e-12,7.794798078545143196e-17,3.579407121135510041e-18
9.200000000000000000e+02,4.782260047277105085e-11,4.231998422835027252e-12,7.809596059943364868e-17,3.583559243425973143e-18
9.210000000000000000e+02,4.789801621683186787e-11,4.232023798737242301e-12,7.821927711108550826e-17,3.591863488006897037e-18
9.220000000000000000e+02,4.795225425528200118e-11,4.231964588298740520e-12,7.837342275065031426e-17,3.591863488006897037e-18
9.230000000000000000e+02,4.800973301024907006e-11,4.231981505566883886e-12,7.877728432631012790e-17,3.600686747874129589e-18
9.240000000000000000e+02,4.813936167092655748e-11,4.231973046932812203e-12,7.877728432631012790e-17,3.608990992455054253e-18
9.250000000000000000e+02,4.828034540033005085e-11,4.231913836494310421e-12,7.882661093097086681e-17,3.619371298181209698e-18
9.260000000000000000e+02,4.840502505981500825e-11,4.231905377860238738e-12,7.890060083796198749e-17,3.619371298181209698e-18
9.270000000000000000e+02,4.850953188702786311e-11,4.231888460592095372e-12,7.899925404728345297e-17,3.619371298181209698e-18
9.280000000000000000e+02,4.859984487833320246e-11,4.231888460592095372e-12,7.904858065194420420e-17,3.619436175091998473e-18
9.290000000000000000e+02,4.865734875513374072e-11,4.231880001958023689e-12,7.914723386126568201e-17,3.619436175091998473e-18
9.300000000000000000e+02,4.870824558973308035e-11,4.231854626055808640e-12,7.915956551243086057e-17,3.619436175091998473e-18
9.310000000000000000e+02,4.876554849186589591e-11,4.231854626055808640e-12,7.925821872175235071e-17,3.619436175091998473e-18
9.320000000000000000e+02,4.888105868213625655e-11,4.231837708787665273e-12,7.931371115199567889e-17,3.619955190378305591e-18
9.330000000000000000e+02,4.898292771683533101e-11,4.231812332885450224e-12,7.938770105898678725e-17,3.619955190378305591e-18
9.340000000000000000e+02,4.913662309397193105e-11,4.231803874251378541e-12,7.948635426830826506e-17,3.619955190378305591e-18
9.350000000000000000e+02,4.924841525288952845e-11,4.231778498349163492e-12,7.960967077996011232e-17,3.624107312668768693e-18
9.360000000000000000e+02,4.934631503790118469e-11,4.231753122446949251e-12,7.965899738462086355e-17,3.632411557249692587e-18
9.370000000000000000e+02,4.943891411605181073e-11,4.231753122446949251e-12,7.970832398928160246e-17,3.632930572536000475e-18
9.380000000000000000e+02,4.949578994701572445e-11,4.231744663812877567e-12,7.975765059394234136e-17,3.632930572536000475e-18
9.390000000000000000e+02,4.956459864887534283e-11,4.231719287910662518e-12,7.980697719860309259e-17,3.632930572536000475e-18
9.400000000000000000e+02,4.961851010349043888e-11,4.231710829276590835e-12,7.993029371025492753e-17,3.641234817116925139e-18
9.410000000000000000e+02,4.967159253760120062e-11,4.231685453374375786e-12,7.997962031491567876e-17,3.641234817116925139e-18
9.420000000000000000e+02,4.978449005719124377e-11,4.231676994740304103e-12,8.023550207659326336e-17,3.641234817116925139e-18
9.430000000000000000e+02,4.988088253219502179e-11,4.231643160204017371e-12,8.038348189057548008e-17,3.641234817116925139e-18
9.440000000000000000e+02,5.002807135446428132e-11,4.231634701569945687e-12,8.048213509989695788e-17,3.649539061697849033e-18
9.450000000000000000e+02,5.014682226125158399e-11,4.231617784301802321e-12,8.048213509989695788e-17,3.649539061697849033e-18
9.460000000000000000e+02,5.027803359743733836e-11,4.231600867033658955e-12,8.053762753014028607e-17,3.650577092270464808e-18
9.470000000000000000e+02,5.037950068280097389e-11,4.231567032497372223e-12,8.063628073946177620e-17,3.650577092270464808e-18
9.480000000000000000e+02,5.047199927361774181e-11,4.231524739327013808e-12,8.066094404179214566e-17,3.650577092270464808e-18
9.490000000000000000e+02,5.054543039283485295e-11,4.231533197961085491e-12,8.075959725111362347e-17,3.650577092270464808e-18
9.500000000000000000e+02,5.061323422135588370e-11,4.231533197961085491e-12,8.093224036742622196e-17,3.658881336851389473e-18
9.510000000000000000e+02,5.067450637317611103e-11,4.231524739327013808e-12,8.112954678606917757e-17,3.658881336851389473e-18
9.520000000000000000e+02,5.073620559616524020e-11,4.231499363424798758e-12,8.112954678606917757e-17,3.658881336851389473e-18
9.530000000000000000e+02,5.079790481915436936e-11,4.231473987522583709e-12,8.132685320471214552e-17,3.658881336851389473e-18
9.540000000000000000e+02,5.088839366329396203e-11,4.231448611620368660e-12,8.140084311170324155e-17,3.658881336851389473e-18
9.550000000000000000e+02,5.101510819128955114e-11,4.231457070254440343e-12,8.174612934432842620e-17,3.667185581432314137e-18
9.560000000000000000e+02,5.110351192325157981e-11,4.231431694352225294e-12,8.189410915831064292e-17,3.675489826013238801e-18
9.570000000000000000e+02,5.126836139444647604e-11,4.231423235718153611e-12,8.199276236763213305e-17,3.675489826013238801e-18
9.580000000000000000e+02,5.138118354853612398e-11,4.231364025279651829e-12,8.223939539093583990e-17,3.683794070594163465e-18
9.590000000000000000e+02,5.144177741085280740e-11,4.231364025279651829e-12,8.233804860025730538e-17,3.683794070594163465e-18
9.600000000000000000e+02,5.146576876181153130e-11,4.231355566645580146e-12,8.253535501890027333e-17,3.700402559756012023e-18
9.610000000000000000e+02,5.033777331741623102e-11,4.329289631927359557e-12,8.267490047723325049e-17,3.703648432698898375e-18
9.620000000000000000e+02,5.049669403591347252e-11,4.329238880122929458e-12,8.286604107029362915e-17,3.707281539703052819e-18
9.630000000000000000e+02,5.065654426224890645e-11,4.329230421488857775e-12,8.300477214590196810e-17,3.707281539703052819e-18
9.640000000000000000e+02,5.081830374792765105e-11,4.329213504220714409e-12,8.302943544823232523e-17,3.707281539703052819e-18
9.650000000000000000e+02,5.095476554730751624e-11,4.329230421488857775e-12,8.318358108779714355e-17,3.711433661993514381e-18
9.660000000000000000e+02,5.120399925711009709e-11,4.329205045586642726e-12,8.321441021571010228e-17,3.717661845429208264e-18
9.670000000000000000e+02,5.133001037376867292e-11,4.329171211050355994e-12,8.338705333202268845e-17,3.718699876001824040e-18
9.680000000000000000e+02,5.159549790982287037e-11,4.329154293782212627e-12,8.356586227391787622e-17,3.719737906574439045e-18
9.690000000000000000e+02,5.173811455840156944e-11,4.329154293782212627e-12,8.363985218090898458e-17,3.721813967719670596e-18
9.700000000000000000e+02,5.177843510111229867e-11,4.329188128318499360e-12,8.370151043673491437e-17,3.721813967719670596e-18
9.710000000000000000e+02,5.170769201807590669e-11,4.329145835148140944e-12,8.387762182993771702e-17,3.721813967719670596e-18
9.720000000000000000e+02,5.166325149467697529e-11,4.329154293782212627e-12,8.414891815557178100e-17,3.725966090010132928e-18
9.730000000000000000e+02,5.162200144412805363e-11,4.329154293782212627e-12,8.435239039979733822e-17,3.732194273445826041e-18
9.740000000000000000e+02,5.147971137938439829e-11,4.329145835148140944e-12,8.464835002776178397e-17,3.732194273445826041e-18
9.750000000000000000e+02,5.130908388649263774e-11,4.329162752416284311e-12,8.467301333009215343e-17,3.740498518026750705e-18
9.760000000000000000e+02,5.120191414493253309e-11,4.329205045586642726e-12,8.477166653941361891e-17,3.742574579171981486e-18
9.770000000000000000e+02,5.114353100396073469e-11,4.329171211050355994e-12,8.477898845729295524e-17,3.742639456082770261e-18
9.780000000000000000e+02,5.107246133708929899e-11,4.329179669684427677e-12,8.517360129457887880e-17,3.750943700663694155e-18
9.790000000000000000e+02,5.094363657508268297e-11,4.329196586952571043e-12,8.529075198064813678e-17,3.760285975817234595e-18
9.800000000000000000e+02,5.078916242110868091e-11,4.329238880122929458e-12,8.538940518996961458e-17,3.760804991103542483e-18
9.810000000000000000e+02,5.066385471578711189e-11,4.329213504220714409e-12,8.543950252282818485e-17,3.769109235684467147e-18
9.820000000000000000e+02,5.057947047717942081e-11,4.329221962854786092e-12,8.548882912748892376e-17,3.769109235684467147e-18
9.830000000000000000e+02,5.051528419267729518e-11,4.329255797391072824e-12,8.569075991531883058e-17,3.777413480265391811e-18
9.840000000000000000e+02,5.045112303000863246e-11,4.329247338757001141e-12,8.581407642697067784e-17,3.777413480265391811e-18
9.850000000000000000e+02,5.033237212322133625e-11,4.329247338757001141e-12,8.581407642697067784e-17,3.778451510838006816e-18
9.860000000000000000e+02,5.019884957835683228e-11,4.329272714659216191e-12,8.593739293862252510e-17,3.782603633128469148e-18
9.870000000000000000e+02,5.007045188751911164e-11,4.329289631927359557e-12,8.598671954328327633e-17,3.782603633128469148e-18
9.880000000000000000e+02,4.996056898794482492e-11,4.329315007829574606e-12,8.603681687614182195e-17,3.782603633128469148e-18
9.890000000000000000e+02,4.986274456843356389e-11,4.329298090561431240e-12,8.623412329478478989e-17,3.782603633128469148e-18
9.900000000000000000e+02,4.979549342024874954e-11,4.329298090561431240e-12,8.623412329478478989e-17,3.790907877709393813e-18
9.910000000000000000e+02,4.973648223344033953e-11,4.329315007829574606e-12,8.640676641109738838e-17,3.795059999999856145e-18
9.920000000000000000e+02,4.967222058343781870e-11,4.329306549195502923e-12,8.656707787624479598e-17,3.795059999999856145e-18
9.930000000000000000e+02,4.954007973941386544e-11,4.329340383731789655e-12,8.676438429488775160e-17,3.795059999999856145e-18
9.940000000000000000e+02,4.941296326208284387e-11,4.329331925097717972e-12,8.693702741120033777e-17,3.795059999999856145e-18
9.950000000000000000e+02,4.928928847593648056e-11,4.329348842365861338e-12,8.703799280511529734e-17,3.795124876910644149e-18
9.960000000000000000e+02,4.913604529180224527e-11,4.329374218268076387e-12,8.703799280511529734e-17,3.803429121491569584e-18
9.970000000000000000e+02,4.904465206165792309e-11,4.329399594170291437e-12,8.708731940977603625e-17,3.807581243782031145e-18
9.980000000000000000e+02,4.895979050821440434e-11,4.329416511438434803e-12,8.723529922375825296e-17,3.807581243782031145e-18
9.990000000000000000e+02,4.888359598731618530e-11,4.329391135536219754e-12,8.739561068890566056e-17,3.817961549508187361e-18
1.000000000000000000e+03,4.882639357251722786e-11,4.329433428706578169e-12,8.745726894473157803e-17,3.826265794089111255e-18
1.001000000000000000e+03,4.875308806246743775e-11,4.329424970072506486e-12,8.745726894473157803e-17,3.826265794089111255e-18
1.002000000000000000e+03,4.865267609410931568e-11,4.329408052804363120e-12,8.762991206104417652e-17,3.826265794089111255e-18
1.003000000000000000e+03,4.853656297983580634e-11,4.329433428706578169e-12,8.777789187502639323e-17,3.834570038670035919e-18
1.004000000000000000e+03,4.838663587771889536e-11,4.329433428706578169e-12,8.786421343318269248e-17,3.844950344396191364e-18
1.005000000000000000e+03,4.826316206624024828e-11,4.329467263242864901e-12,8.796286664250417029e-17,3.844950344396191364e-18
1.006000000000000000e+03,4.811233057811861425e-11,4.329467263242864901e-12,8.811701228206898861e-17,3.844950344396191364e-18
1.007000000000000000e+03,4.801983198730185279e-11,4.329484180511008267e-12,8.821874840418175489e-17,3.853514096620269587e-18
1.008000000000000000e+03,4.790444740619881318e-11,4.329509556413223317e-12,8.851470803214620065e-17,3.853514096620269587e-18
1.009000000000000000e+03,4.783978380686085988e-11,4.329492639145079950e-12,8.876750688103249678e-17,3.853514096620269587e-18
1.010000000000000000e+03,4.775148056223268933e-11,4.329492639145079950e-12,8.881683348569322335e-17,3.853514096620269587e-18
1.011000000000000000e+03,4.769598643210931986e-11,4.329534932315438366e-12,8.896481329967545239e-17,3.863894402346425802e-18
1.012000000000000000e+03,4.761280804150793264e-11,4.329509556413223317e-12,8.901413990433619130e-17,3.872198646927350466e-18
1.013000000000000000e+03,4.754261763880776354e-11,4.329509556413223317e-12,8.916211971831842034e-17,3.876350769217812798e-18
1.014000000000000000e+03,4.740344268141371627e-11,4.329543390949510049e-12,8.926077292763988582e-17,3.876350769217812798e-18
1.015000000000000000e+03,4.731250164427176531e-11,4.329534932315438366e-12,8.942108439278729342e-17,3.877388799790427804e-18
1.016000000000000000e+03,4.713720149035557972e-11,4.329551849583581732e-12,8.956906420676951013e-17,3.885693044371352468e-18
1.017000000000000000e+03,4.701460694304819278e-11,4.329577225485796781e-12,8.966771741609100027e-17,3.885693044371352468e-18
1.018000000000000000e+03,4.687349760447737192e-11,4.329594142753940147e-12,8.980953140449062770e-17,3.885693044371352468e-18
1.019000000000000000e+03,4.674648161448020846e-11,4.329594142753940147e-12,8.985885800915136660e-17,3.885693044371352468e-18
1.020000000000000000e+03,4.673226265673923003e-11,4.329594142753940147e-12,8.995751121847284441e-17,3.889845166661814800e-18
1.021000000000000000e+03,5.103096006820573528e-11,4.406136322468469416e-12,9.009022700134972782e-17,3.894407077877062224e-18
1.022000000000000000e+03,5.088289198176520915e-11,4.406094029298111001e-12,9.024976773829930406e-17,3.897650923416485560e-18
1.023000000000000000e+03,5.071256595087502941e-11,4.406110946566254367e-12,9.036383551157726124e-17,3.898169938702793448e-18
1.024000000000000000e+03,5.050237157027647873e-11,4.406119405200326050e-12,9.045632289531616209e-17,3.904398122138486561e-18
1.025000000000000000e+03,5.029536766252793779e-11,4.406094029298111001e-12,9.057963940696800935e-17,3.908550244428948893e-18
1.026000000000000000e+03,5.014307910806535784e-11,4.406094029298111001e-12,9.076153126165448560e-17,3.909069259715256781e-18
1.027000000000000000e+03,5.017000971353943649e-11,4.406102487932182684e-12,9.090103306546064359e-17,3.919579319262989776e-18
1.028000000000000000e+03,5.021517877010883762e-11,4.406102487932182684e-12,9.101201792594731229e-17,3.919579319262989776e-18
1.029000000000000000e+03,5.028446478680428367e-11,4.406077112029967634e-12,9.116004591044190117e-17,3.927883563843913669e-18
1.030000000000000000e+03,5.047272780678821154e-11,4.406094029298111001e-12,9.120937251510262775e-17,3.927883563843913669e-18
1.031000000000000000e+03,5.056904491629160082e-11,4.406102487932182684e-12,9.130802572442411788e-17,3.929959624989145221e-18
1.032000000000000000e+03,5.062903585460513555e-11,4.406102487932182684e-12,9.140976184653688417e-17,3.930219132632298779e-18
1.033000000000000000e+03,5.078107319073306698e-11,4.406102487932182684e-12,9.148375175352800485e-17,3.932295193777530331e-18
1.034000000000000000e+03,5.093542173553974801e-11,4.406136322468469416e-12,9.160706826517985211e-17,3.932295193777530331e-18
1.035000000000000000e+03,5.101551014062498361e-11,4.406144781102541099e-12,9.168722399775354975e-17,3.932814209063838218e-18
1.036000000000000000e+03,5.108288689797711898e-11,4.406144781102541099e-12,9.208183683503947331e-17,3.934890270209068999e-18
1.037000000000000000e+03,5.118895127886478435e-11,4.406161698370684465e-12,9.225447995135207180e-17,3.934890270209068999e-18
1.038000000000000000e+03,5.133907935564940510e-11,4.406144781102541099e-12,9.225447995135207180e-17,3.943194514789993663e-18
1.039000000000000000e+03,5.147011483900091261e-11,4.406170157004756148e-12,9.247644967232539687e-17,3.945270575935224444e-18
1.040000000000000000e+03,5.155638321511844499e-11,4.406178615638827831e-12,9.250111297465576632e-17,3.953574820516149109e-18
1.041000000000000000e+03,5.161953950444852008e-11,4.406187074272898707e-12,9.255660540489909451e-17,3.954612851088764884e-18
1.042000000000000000e+03,5.168922747047940507e-11,4.406178615638827831e-12,9.266787928845994689e-17,3.954612851088764884e-18
1.043000000000000000e+03,5.181448493213404179e-11,4.406187074272898707e-12,9.296383891642439264e-17,3.962917095669689548e-18
1.044000000000000000e+03,5.197908318499428949e-11,4.406212450175113756e-12,9.316422824785863673e-17,3.962917095669689548e-18
1.045000000000000000e+03,5.211906204105920169e-11,4.406195532906970390e-12,9.325054980601494831e-17,3.962917095669689548e-18
1.046000000000000000e+03,5.221904693824842839e-11,4.406187074272898707e-12,9.347251952698827338e-17,3.964993156814920329e-18
1.047000000000000000e+03,5.229411097664073876e-11,4.406212450175113756e-12,9.357117273630975118e-17,3.964993156814920329e-18
1.048000000000000000e+03,5.236143749032594185e-11,4.406212450175113756e-12,9.369448924796161077e-17,3.964993156814920329e-18
1.049000000000000000e+03,5.244182735741275179e-11,4.406220908809185439e-12,9.392879062010011440e-17,3.969145279105382661e-18
1.050000000000000000e+03,5.256919505307842189e-11,4.406229367443257122e-12,9.422475024806456016e-17,3.969145279105382661e-18
1.051000000000000000e+03,5.274188253631428352e-11,4.406237826077328805e-12,9.432956928296862725e-17,3.969145279105382661e-18
1.052000000000000000e+03,5.287904774703115554e-11,4.406220908809185439e-12,9.437889588762936615e-17,3.969145279105382661e-18
1.053000000000000000e+03,5.299194526662119868e-11,4.406237826077328805e-12,9.444055414345529594e-17,3.977449523686307325e-18
1.054000000000000000e+03,5.309750721083956700e-11,4.406263201979543854e-12,9.453920735277677375e-17,3.985753768267231990e-18
1.055000000000000000e+03,5.317819853992795776e-11,4.406246284711400488e-12,9.465019221326344245e-17,3.985753768267231990e-18
1.056000000000000000e+03,5.324562554094701896e-11,4.406254743345472171e-12,9.482283532957602862e-17,3.985753768267231990e-18
1.057000000000000000e+03,5.331395692797080967e-11,4.406254743345472171e-12,9.487524484702808065e-17,3.985753768267231990e-18
1.058000000000000000e+03,5.346081916640503194e-11,4.406280119247687220e-12,9.487524484702808065e-17,3.985753768267231990e-18
1.059000000000000000e+03,5.358667955206282383e-11,4.406280119247687220e-12,9.497389805634954613e-17,3.985753768267231990e-18
1.060000000000000000e+03,5.375459388694040230e-11,4.406271660613615537e-12,9.531918428897473079e-17,3.985753768267231990e-18
1.061000000000000000e+03,5.389859223635965209e-11,4.406288577881758903e-12,9.549182740528732928e-17,3.987829829412462771e-18
1.062000000000000000e+03,5.400546051591818239e-11,4.406305495149902270e-12,9.559664644019139637e-17,3.988867859985078546e-18
1.063000000000000000e+03,5.412649750955076529e-11,4.406305495149902270e-12,9.584327946349509089e-17,3.988867859985078546e-18
1.064000000000000000e+03,5.420166203527693379e-11,4.406305495149902270e-12,9.604058588213805883e-17,3.988867859985078546e-18
1.065000000000000000e+03,5.428255433903304078e-11,4.406322412418045636e-12,9.618856569612027555e-17,3.997172104566002440e-18
1.066000000000000000e+03,5.436319542445449924e-11,4.406313953783973953e-12,9.632421385893731370e-17,3.997172104566002440e-18
1.067000000000000000e+03,5.443368728915624916e-11,4.406339329686189002e-12,9.643519871942398240e-17,4.006514379719542880e-18
1.068000000000000000e+03,5.458376512227393762e-11,4.406347788320260685e-12,9.678048495204915473e-17,4.014818624300467544e-18
1.069000000000000000e+03,5.469369826551515663e-11,4.406347788320260685e-12,9.687913816137064486e-17,4.014818624300467544e-18
1.070000000000000000e+03,5.488181055449830056e-11,4.406356246954332368e-12,9.707644458001360048e-17,4.023122868881392208e-18
1.071000000000000000e+03,5.500113926345528255e-11,4.406364705588404051e-12,9.715043448700470883e-17,4.023122868881392208e-18
1.072000000000000000e+03,5.516684287698797600e-11,4.406381622856547417e-12,9.724908769632618664e-17,4.023122868881392208e-18
1.073000000000000000e+03,5.526260730615514241e-11,4.406390081490619100e-12,9.729841430098693787e-17,4.025198930026622989e-18
1.074000000000000000e+03,5.538374478712158343e-11,4.406381622856547417e-12,9.754504732429063240e-17,4.025198930026622989e-18
1.075000000000000000e+03,5.545609566749971173e-11,4.406415457392834150e-12,9.761903723128174075e-17,4.025198930026622989e-18
1.076000000000000000e+03,5.555301570100624971e-11,4.406415457392834150e-12,9.761903723128174075e-17,4.033503174607547653e-18
1.077000000000000000e+03,5.561858368634893253e-11,4.406406998758762467e-12,9.769302713827284911e-17,4.041807419188472317e-18
1.078000000000000000e+03,5.571073057149719381e-11,4.406440833295049199e-12,9.779168034759433924e-17,4.050111663769396981e-18
1.079000000000000000e+03,5.575394012505635197e-11,4.406432374660977516e-12,9.791499685924618650e-17,4.050111663769396981e-18
1.080000000000000000e+03,5.577529368350128900e-11,4.406432374660977516e-12,9.801365006856766431e-17,4.050111663769396981e-18
1.081000000000000000e+03,5.533621427820650686e-11,4.491061008548022070e-12,9.821467765929074405e-17,4.053939654931349279e-18
1.082000000000000000e+03,5.549116574701633660e-11,4.491052549913950387e-12,9.841814990351630128e-17,4.056015716076580830e-18
1.083000000000000000e+03,5.565717082255060440e-11,4.491061008548022070e-12,9.849830563608999892e-17,4.058091777221811611e-18
1.084000000000000000e+03,5.585513087025187607e-11,4.491103301718380485e-12,9.861545632215925690e-17,4.061205868939658168e-18
1.085000000000000000e+03,5.599907897600420003e-11,4.491128677620595535e-12,9.869002427529873261e-17,4.063281930084889719e-18
1.086000000000000000e+03,5.622261305017246900e-11,4.491162512156882267e-12,9.881334078695057987e-17,4.065357991230120500e-18
1.087000000000000000e+03,5.643619887828874566e-11,4.491162512156882267e-12,9.902606176955002718e-17,4.069510113520582832e-18
1.088000000000000000e+03,5.665425639276172465e-11,4.491170970790953950e-12,9.916170993236706533e-17,4.071586174665814383e-18
1.089000000000000000e+03,5.672298972912094783e-11,4.491204805327240682e-12,9.938984547892299201e-17,4.075738296956275945e-18
1.090000000000000000e+03,5.665390468709321802e-11,4.491170970790953950e-12,9.958098607198334602e-17,4.092865801404433161e-18
1.091000000000000000e+03,5.660582149784191858e-11,4.491170970790953950e-12,9.985228239761742232e-17,4.097017923694895493e-18
1.092000000000000000e+03,5.656497339662842939e-11,4.491179429425025633e-12,9.998793056043446047e-17,4.103246107130588606e-18
1.093000000000000000e+03,5.641203167449576844e-11,4.491128677620595535e-12,1.001605736767470466e-16,4.103246107130588606e-18
1.094000000000000000e+03,5.624351441561504127e-11,4.491128677620595535e-12,1.003085534907292757e-16,4.103246107130588606e-18
1.095000000000000000e+03,5.614699633144393575e-11,4.491103301718380485e-12,1.003640459209726039e-16,4.104284137703204382e-18
1.096000000000000000e+03,5.607911713742250980e-11,4.491111760352452169e-12,1.005613523396155595e-16,4.104284137703204382e-18
1.097000000000000000e+03,5.597516299054587780e-11,4.491086384450237119e-12,1.007339954559281456e-16,4.116740504574591378e-18
1.098000000000000000e+03,5.581785006939036617e-11,4.491077925816165436e-12,1.008079853629192663e-16,4.116740504574591378e-18
1.099000000000000000e+03,5.567229416629631234e-11,4.491069467182093753e-12,1.010546183862229855e-16,4.120892626865052940e-18
1.100000000000000000e+03,5.557547462012363248e-11,4.491027174011735338e-12,1.012272615025355717e-16,4.120892626865052940e-18
1.101000000000000000e+03,5.550804761910456481e-11,4.491018715377663655e-12,1.014245679211785150e-16,4.120892626865052940e-18
1.102000000000000000e+03,5.544333377609967922e-11,4.491027174011735338e-12,1.014985578281696480e-16,4.120892626865052940e-18
1.103000000000000000e+03,5.533214454118523699e-11,4.490984880841376922e-12,1.015725477351607440e-16,4.122968688010284491e-18
1.104000000000000000e+03,5.519322080212583824e-11,4.490976422207305239e-12,1.016958642468125913e-16,4.122968688010284491e-18
1.105000000000000000e+03,5.505721119574833780e-11,4.490976422207305239e-12,1.017945174561340814e-16,4.122968688010284491e-18
1.106000000000000000e+03,5.494617269183467951e-11,4.490951046305090190e-12,1.018191807584644632e-16,4.131272932591209155e-18
