time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.886969692516302928e+02,5.383626084575894311e-01,2.800422610542567625e+01,2.845008039179893089e+01,2.103435387728466388e+00,2.550000000000000266e+00,2.845008039179893089e+01,2.103435387728466388e+00,2.815675798908135974e+01,2.516432483741535275e+00
1.892353318600878822e+02,5.383626084575894311e-01,2.800429420308645234e+01,2.845169795648298461e+01,2.102867734507310349e+00,2.549999999999999822e+00,2.845169795648298461e+01,2.102867734507310349e+00,2.815756973833667232e+01,2.516342810823819498e+00
1.897736944685454716e+02,5.383626084575894311e-01,2.800436308518122885e+01,2.845331372424902838e+01,2.102301067913162846e+00,2.549999999999999822e+00,2.845331372424902838e+01,2.102301067913162846e+00,2.815838246653621368e+01,2.516253162530190490e+00
1.904418990370720906e+02,6.682045685266189139e-01,2.800444967863329637e+01,2.845531683116387711e+01,2.101599098859048276e+00,2.549999999999999822e+00,2.845531683116387711e+01,2.101599098859048276e+00,2.815939257123870476e+01,2.516141927101478437e+00
1.911101036055987095e+02,6.682045685266189139e-01,2.800453749747265064e+01,2.845731749505010200e+01,2.100898635052718788e+00,2.549999999999999822e+00,2.845731749505010200e+01,2.100898635052718788e+00,2.816040418770618814e+01,2.516030729460828397e+00
1.917783081741253284e+02,6.682045685266189139e-01,2.800462655105024723e+01,2.845931587264820095e+01,2.100199668467580327e+00,2.549999999999999822e+00,2.845931587264820095e+01,2.100199668467580327e+00,2.816141731778974489e+01,2.515919569527994337e+00
1.924465127426519473e+02,6.682045685266189139e-01,2.800471684869126676e+01,2.846131210721404869e+01,2.099502191148746810e+00,2.550000000000000266e+00,2.846131210721404869e+01,2.099502191148746810e+00,2.816243196322377429e+01,2.515808447223149447e+00
1.931147173111785662e+02,6.682045685266189139e-01,2.800480839969414504e+01,2.846330633025540635e+01,2.098806195211967651e+00,2.549999999999999822e+00,2.846330633025540635e+01,2.098806195211967651e+00,2.816344812563547961e+01,2.515697362466896791e+00
1.939452340279835596e+02,8.305167168049933935e-01,2.800492395013787572e+01,2.846578234354501902e+01,2.097943189461737301e+00,2.549999999999999822e+00,2.846578234354501902e+01,2.097943189461737301e+00,2.816471323864776366e+01,2.515559346567806553e+00
1.947757507447885530e+02,8.305167168049933935e-01,2.800504146885829115e+01,2.846825564916177242e+01,2.097082445255742833e+00,2.549999999999999822e+00,2.846825564916177242e+01,2.097082445255742833e+00,2.816598070021037969e+01,2.515421388401797298e+00
1.956062674615935464e+02,8.305167168049933935e-01,2.800516097352281619e+01,2.847072644201799463e+01,2.096223947897855044e+00,2.550000000000000266e+00,2.847072644201799463e+01,2.096223947897855044e+00,2.816725051286448789e+01,2.515283487819095942e+00
1.964367841783985398e+02,8.305167168049933935e-01,2.800528248172511425e+01,2.847319490093714123e+01,2.095367682850246993e+00,2.550000000000000266e+00,2.847319490093714123e+01,2.095367682850246993e+00,2.816852267896937789e+01,2.515145644670904623e+00
1.972673008952035332e+02,8.305167168049933935e-01,2.800540601098252580e+01,2.847566119063997903e+01,2.094513635730843593e+00,2.550000000000000266e+00,2.847566119063997903e+01,2.094513635730843593e+00,2.816979720071669391e+01,2.515007858809383823e+00
1.980978176120085266e+02,8.305167168049933935e-01,2.800553157873349619e+01,2.847812546350207796e+01,2.093661792310802294e+00,2.550000000000000266e+00,2.847812546350207796e+01,2.093661792310802294e+00,2.817107408014364367e+01,2.514870130087643485e+00
1.993163313488678909e+02,1.218513736859364371e+00,2.800571953438934614e+01,2.848173762737867420e+01,2.092415947599969073e+00,2.550000000000000266e+00,2.848173762737867420e+01,2.092415947599969073e+00,2.817295175735901225e+01,2.514668161000127800e+00
2.005348450857272553e+02,1.218513736859364371e+00,2.800591196994956533e+01,2.848534616252845098e+01,2.091174772421323436e+00,2.550000000000000266e+00,2.848534616252845098e+01,2.091174772421323436e+00,2.817483451924705307e+01,2.514466314140622938e+00
2.017533588225866197e+02,1.218513736859364371e+00,2.800610893950043234e+01,2.848895144101080490e+01,2.089938223561682129e+00,2.549999999999999822e+00,2.848895144101080490e+01,2.089938223561682129e+00,2.817672237072367381e+01,2.514264589056047772e+00
2.029718725594459841e+02,1.218513736859364371e+00,2.800631049671013173e+01,2.849255380183040387e+01,2.088706258465630849e+00,2.550000000000000266e+00,2.849255380183040387e+01,2.088706258465630849e+00,2.817861531619691462e+01,2.514062985297503161e+00
2.041903862963053484e+02,1.218513736859364371e+00,2.800651669481489137e+01,2.849615355531265237e+01,2.087478835221227236e+00,2.549999999999999822e+00,2.849615355531265237e+01,2.087478835221227236e+00,2.818051335961050441e+01,2.513861502420208005e+00
2.054089000331647128e+02,1.218513736859364371e+00,2.800672758660581252e+01,2.849975098688502229e+01,2.086255912546116420e+00,2.550000000000000266e+00,2.849975098688502229e+01,2.086255912546116420e+00,2.818241650448275948e+01,2.513660139983433517e+00
2.069101977937481820e+02,1.501297760583469199e+00,2.800699395215305643e+01,2.850418048084442901e+01,2.084755310916071469e+00,2.549999999999999822e+00,2.850418048084442901e+01,2.084755310916071469e+00,2.818476833701638995e+01,2.513412211744514568e+00
2.084114955543316512e+02,1.501297760583469199e+00,2.800726761904261508e+01,2.850860730207417504e+01,2.083261404673101502e+00,2.550000000000000266e+00,2.850860730207417504e+01,2.083261404673101502e+00,2.818712792340316042e+01,2.513164464863420822e+00
2.099127933149151204e+02,1.501297760583469199e+00,2.800754868306101031e+01,2.851303186491090358e+01,2.081774120369814352e+00,2.549999999999999822e+00,2.851303186491090358e+01,2.081774120369814352e+00,2.818949526797923255e+01,2.512916898540435096e+00
2.114140910754985896e+02,1.501297760583469199e+00,2.800783723885620446e+01,2.851745454961001869e+01,2.080293385878785095e+00,2.550000000000000266e+00,2.851745454961001869e+01,2.080293385878785095e+00,2.819187037438125643e+01,2.512669511984581217e+00
2.129153888360820588e+02,1.501297760583469199e+00,2.800813337991247920e+01,2.852187570648804993e+01,2.078819130359332412e+00,2.549999999999999822e+00,2.852187570648804993e+01,2.078819130359332412e+00,2.819425324560269175e+01,2.512422304413468144e+00
2.144166865966655280e+02,1.501297760583469199e+00,2.800843719852754532e+01,2.852629565945571599e+01,2.077351284225360306e+00,2.550000000000000266e+00,2.852629565945571599e+01,2.077351284225360306e+00,2.819664388404406097e+01,2.512175275053138535e+00
2.162622649106248787e+02,1.845578313959350680e+00,2.800882134406598567e+01,2.853172799622650757e+01,2.075555510630948675e+00,2.550000000000000266e+00,2.853172799622650757e+01,2.075555510630948675e+00,2.819959339432323020e+01,2.511871839503826198e+00
2.181078432245842293e+02,1.845578313959350680e+00,2.800921739644532238e+01,2.853715948109796940e+01,2.073769195334595139e+00,2.550000000000000266e+00,2.853715948109796940e+01,2.073769195334595139e+00,2.820255464783538102e+01,2.511568670710209172e+00
2.199534215385435800e+02,1.845578313959350680e+00,2.800962551950286539e+01,2.854259058667562243e+01,2.071992216442003265e+00,2.549999999999999822e+00,2.854259058667562243e+01,2.071992216442003265e+00,2.820552764590659223e+01,2.511265767284835970e+00
2.217989998525029307e+02,1.845578313959350680e+00,2.801004587418685787e+01,2.854802174803828052e+01,2.070224454625489763e+00,2.550000000000000266e+00,2.854802174803828052e+01,2.070224454625489763e+00,2.820851238888090506e+01,2.510963127858062194e+00
2.236445781664622814e+02,1.845578313959350680e+00,2.801047861851749232e+01,2.855345336694147917e+01,2.068465793048891221e+00,2.549999999999999822e+00,2.855345336694147917e+01,2.068465793048891221e+00,2.821150887619682734e+01,2.510660751077674391e+00
2.254901564804216321e+02,1.845578313959350680e+00,2.801092390754983086e+01,2.855888581543734972e+01,2.066716117295179789e+00,2.550000000000000266e+00,2.855888581543734972e+01,2.066716117295179789e+00,2.821451710645616728e+01,2.510358635608534339e+00
2.277421867206938089e+02,2.252030240272176798e+00,2.801148447648774820e+01,2.856551627664572734e+01,2.064593119638989283e+00,2.550000000000000266e+00,2.856551627664572734e+01,2.064593119638989283e+00,2.821820374333675119e+01,2.509990337269964567e+00
2.299942169609659857e+02,2.252030240272176798e+00,2.801206422035384946e+01,2.857214906542344934e+01,2.062483135778576671e+00,2.550000000000000266e+00,2.857214906542344934e+01,2.062483135778576671e+00,2.822190785633521060e+01,2.509622423689257253e+00
2.322462472012381625e+02,2.252030240272176798e+00,2.801266340245127751e+01,2.857878471409708965e+01,2.060385971576998099e+00,2.549999999999999822e+00,2.857878471409708965e+01,2.060385971576998099e+00,2.822562943859355400e+01,2.509254892539372062e+00
2.344982774415103393e+02,2.252030240272176798e+00,2.801328227915597679e+01,2.858542371282212002e+01,2.058301437618167640e+00,2.550000000000000266e+00,2.858542371282212002e+01,2.058301437618167640e+00,2.822936848190399317e+01,2.508887741527821014e+00
2.367503076817825161e+02,2.252030240272176798e+00,2.801392109981371448e+01,2.859206651404114297e+01,2.056229349047963950e+00,2.549999999999999822e+00,2.859206651404114297e+01,2.056229349047963950e+00,2.823312497681424915e+01,2.508520968395829165e+00
2.390023379220546929e+02,2.252030240272176798e+00,2.801458010663427700e+01,2.859871353637414160e+01,2.054169525421828624e+00,2.550000000000000266e+00,2.859871353637414160e+01,2.054169525421828624e+00,2.823689891272270813e+01,2.508154570917522808e+00
2.400000000000000000e+02,9.976620779453071464e-01,2.801487856388994402e+01,2.860165965598607940e+01,2.053260886189185008e+00,2.549999999999999822e+00,2.860165965598607940e+01,2.053260886189185008e+00,2.823857635924553477e+01,2.507992374269364610e+00
2.400000347029426848e+02,3.470294268481666222e-05,2.801487857434149831e+01,2.860165975851953135e+01,2.053260854623923048e+00,2.549999999999999822e+00,2.860165975851953135e+01,2.053260854623923048e+00,2.823857641765376414e+01,2.507992368628745972e+00
2.400000694058853696e+02,3.470294268481666222e-05,2.801487858479306325e+01,2.860165986107639924e+01,2.053260823058660645e+00,2.549999999999999822e+00,2.860165986107639924e+01,2.053260823058660645e+00,2.823857647606201127e+01,2.507992362988127333e+00
2.400004164353122178e+02,3.470294268481666222e-04,2.801487868930910352e+01,2.860166088748268010e+01,2.053260507406180491e+00,2.549999999999999822e+00,2.860166088748268010e+01,2.053260507406180491e+00,2.823857706014576507e+01,2.507992306581948938e+00
2.400007634647390660e+02,3.470294268481666222e-04,2.801487879382562340e+01,2.860166191453226503e+01,2.053260191753900177e+00,2.549999999999999822e+00,2.860166191453226503e+01,2.053260191753900177e+00,2.823857764423096128e+01,2.507992250175778537e+00
2.400033674224885374e+02,2.603957749471419447e-03,2.801487957809579044e+01,2.860166963695261444e+01,2.053257823248618941e+00,2.549999999999999822e+00,2.860166963695261444e+01,2.053257823248618941e+00,2.823858202702284359e+01,2.507991826928865464e+00
2.400059713802380088e+02,2.603957749471419447e-03,2.801488036239281953e+01,2.860167737204799465e+01,2.053255454757586307e+00,2.549999999999999822e+00,2.860167737204799465e+01,2.053255454757586307e+00,2.823858640989498170e+01,2.507991403682438225e+00
2.400118829093354407e+02,5.911529097431866830e-03,2.801488214300119850e+01,2.860169496307989689e+01,2.053250077836315857e+00,2.549999999999999822e+00,2.860169496307989689e+01,2.053250077836315857e+00,2.823859636020080899e+01,2.507990442826092625e+00
2.400177944384328725e+02,5.911529097431866830e-03,2.801488392374493941e+01,2.860171259267297472e+01,2.053244700989802496e+00,2.549999999999999822e+00,2.860171259267297472e+01,2.053244700989802496e+00,2.823860631091076812e+01,2.507989481972197954e+00
2.400237059675303044e+02,5.911529097431866830e-03,2.801488570462835526e+01,2.860173025394810509e+01,2.053239324221358686e+00,2.549999999999999822e+00,2.860173025394810509e+01,2.053239324221358686e+00,2.823861626203749609e+01,2.507988521120834147e+00
2.400344673485128908e+02,1.076138098258638820e-02,2.801488894691977549e+01,2.860176247356898571e+01,2.053229536525062571e+00,2.549999999999999822e+00,2.860176247356898571e+01,2.053229536525062571e+00,2.823863437820193312e+01,2.507986771988119479e+00
2.400452287294954772e+02,1.076138098258638820e-02,2.801489218968108830e+01,2.860179476724337633e+01,2.053219749095123614e+00,2.549999999999999822e+00,2.860179476724337633e+01,2.053219749095123614e+00,2.823865249576666869e+01,2.507985022863915336e+00
2.400559901104780636e+02,1.076138098258638820e-02,2.801489543291196682e+01,2.860182712538426486e+01,2.053209961932420669e+00,2.549999999999999822e+00,2.860182712538426486e+01,2.053209961932420669e+00,2.823867061472976658e+01,2.507983273748212838e+00
2.400667514914606500e+02,1.076138098258638820e-02,2.801489867661158684e+01,2.860185954177073242e+01,2.053200175037158015e+00,2.549999999999999822e+00,2.860185954177073242e+01,2.053200175037158015e+00,2.823868873508790500e+01,2.507981524640997772e+00
2.400842464739763216e+02,1.749498251567160878e-02,2.801490395095634511e+01,2.860191235416893107e+01,2.053184264866712017e+00,2.549999999999999822e+00,2.860191235416893107e+01,2.053184264866712017e+00,2.823871819667535021e+01,2.507978681102116525e+00
2.401017414564919932e+02,1.749498251567160878e-02,2.801490922653982807e+01,2.860196529148058531e+01,2.053168355406133738e+00,2.549999999999999822e+00,2.860196529148058531e+01,2.053168355406133738e+00,2.823874766194436603e+01,2.507975837585658674e+00
2.401192364390076648e+02,1.749498251567160878e-02,2.801491450336243361e+01,2.860201834208692517e+01,2.053152446656849595e+00,2.549999999999999822e+00,2.860201834208692517e+01,2.053152446656849595e+00,2.823877713089336083e+01,2.507972994091628216e+00
2.401367314215233364e+02,1.749498251567160878e-02,2.801491978142441042e+01,2.860207149750986488e+01,2.053136538619842799e+00,2.549999999999999822e+00,2.860207149750986488e+01,2.053136538619842799e+00,2.823880660352053695e+01,2.507970150620026928e+00
2.401660450863580536e+02,2.931366483471720130e-02,2.801492862784342464e+01,2.860216077917994681e+01,2.053109885555088443e+00,2.549999999999999822e+00,2.860216077917994681e+01,2.053109885555088443e+00,2.823885599453045003e+01,2.507965386300091470e+00
2.401953587511927708e+02,2.931366483471720130e-02,2.801493747774264875e+01,2.860225031000070217e+01,2.053083234494573972e+00,2.549999999999999822e+00,2.860225031000070217e+01,2.053083234494573972e+00,2.823890539585170600e+01,2.507960622043117205e+00
2.402246724160274880e+02,2.931366483471720130e-02,2.801494633112253396e+01,2.860234006987684197e+01,2.053056585440205861e+00,2.549999999999999822e+00,2.860234006987684197e+01,2.053056585440205861e+00,2.823895480747590980e+01,2.507955857849097470e+00
2.402539860808622052e+02,2.931366483471720130e-02,2.801495518798355988e+01,2.860243004336216188e+01,2.053029938393374998e+00,2.549999999999999822e+00,2.860243004336216188e+01,2.053029938393374998e+00,2.823900422939542665e+01,2.507951093718028712e+00
2.402963108571945838e+02,4.232477633237863301e-02,2.801496798217805306e+01,2.860256030343476041e+01,2.052991467379491120e+00,2.549999999999999822e+00,2.860256030343476041e+01,2.052991467379491120e+00,2.823907560579041487e+01,2.507944215099211061e+00
2.403386356335269625e+02,4.232477633237863301e-02,2.801498078363235678e+01,2.860269095130149708e+01,2.052953000555492125e+00,2.549999999999999822e+00,2.860269095130149708e+01,2.052953000555492125e+00,2.823914700361367736e+01,2.507937336611604007e+00
2.403809604098593411e+02,4.232477633237863301e-02,2.801499359234798803e+01,2.860282196159780810e+01,2.052914537923169469e+00,2.549999999999999822e+00,2.860282196159780810e+01,2.052914537923169469e+00,2.823921842284669381e+01,2.507930458255194228e+00
2.404232851861917197e+02,4.232477633237863301e-02,2.801500640832644962e+01,2.860295331295872501e+01,2.052876079483843430e+00,2.549999999999999822e+00,2.860295331295872501e+01,2.052876079483843430e+00,2.823928986347200976e+01,2.507923580029965294e+00
2.404656099625240984e+02,4.232477633237863301e-02,2.801501923156923723e+01,2.860308498740370453e+01,2.052837625238445707e+00,2.549999999999999822e+00,2.860308498740370453e+01,2.052837625238445707e+00,2.823936132547311573e+01,2.507916701935904324e+00
2.405374804998542970e+02,7.187053733019865831e-02,2.801504102300983590e+01,2.860330927766750264e+01,2.052772336752112015e+00,2.549999999999999822e+00,2.860330927766750264e+01,2.052772336752112015e+00,2.823948272205245758e+01,2.507905022734194578e+00
2.406093510371844957e+02,7.187053733019865831e-02,2.801506283540845743e+01,2.860353439373240647e+01,2.052707060362110703e+00,2.549999999999999822e+00,2.860353439373240647e+01,2.052707060362110703e+00,2.823960418015087726e+01,2.507893343910589490e+00
2.406812215745146943e+02,7.187053733019865831e-02,2.801508466877246306e+01,2.860376028475081611e+01,2.052641796068741975e+00,2.549999999999999822e+00,2.860376028475081611e+01,2.052641796068741975e+00,2.823972569970109703e+01,2.507881665465020671e+00
2.407530921118448930e+02,7.187053733019865831e-02,2.801510652310919269e+01,2.860398690758324847e+01,2.052576543871419190e+00,2.549999999999999822e+00,2.860398690758324847e+01,2.052576543871419190e+00,2.823984728063969030e+01,2.507869987397418843e+00
2.408249626491750917e+02,7.187053733019865831e-02,2.801512839842597913e+01,2.860421422534550118e+01,2.052511303768838502e+00,2.549999999999999822e+00,2.860421422534550118e+01,2.052511303768838502e+00,2.823996892290653804e+01,2.507858309707713840e+00
2.409256500602644735e+02,1.006874110893818397e-01,2.801515908006581057e+01,2.860453379619363190e+01,2.052419925637984921e+00,2.549999999999999822e+00,2.860453379619363190e+01,2.052419925637984921e+00,2.824013944132056508e+01,2.507841950421702659e+00
2.410263374713538553e+02,1.006874110893818397e-01,2.801518980291719885e+01,2.860485459495314586e+01,2.052328571234721011e+00,2.549999999999999822e+00,2.860485459495314586e+01,2.052328571234721011e+00,2.824031007984084951e+01,2.507825591877053562e+00
2.411270248824432372e+02,1.006874110893818397e-01,2.801522056700023811e+01,2.860517655867535325e+01,2.052237240551069597e+00,2.549999999999999822e+00,2.860517655867535325e+01,2.052237240551069597e+00,2.824048083832638056e+01,2.507809234073575144e+00
2.412277122935326190e+02,1.006874110893818397e-01,2.801525137233500118e+01,2.860549963264844919e+01,2.052145933578117809e+00,2.550000000000000266e+00,2.860549963264844919e+01,2.052145933578117809e+00,2.824065171664292961e+01,2.507792877011075117e+00
2.413283997046220009e+02,1.006874110893818397e-01,2.801528221894151827e+01,2.860582376895568402e+01,2.052054650306187167e+00,2.549999999999999822e+00,2.860582376895568402e+01,2.052054650306187167e+00,2.824082271466226146e+01,2.507776520689364297e+00
2.414689491874179907e+02,1.405494827959898885e-01,2.801532534674996811e+01,2.860627792778349487e+01,2.051927267667941646e+00,2.549999999999999822e+00,2.860627792778349487e+01,2.051927267667941646e+00,2.824106161060819886e+01,2.507753690150363202e+00
2.416094986702139806e+02,1.405494827959898885e-01,2.801536855507115931e+01,2.860673397494488768e+01,2.051799931162052282e+00,2.549999999999999822e+00,2.860673397494488768e+01,2.051799931162052282e+00,2.824130073924105844e+01,2.507730861053922844e+00
2.417500481530099705e+02,1.405494827959898885e-01,2.801541184395929207e+01,2.860719182401599170e+01,2.051672640757285393e+00,2.549999999999999822e+00,2.860719182401599170e+01,2.051672640757285393e+00,2.824154010025708317e+01,2.507708033399524972e+00
2.418905976358059604e+02,1.405494827959898885e-01,2.801545521346845291e+01,2.860765139887179487e+01,2.051545396421280198e+00,2.549999999999999822e+00,2.860765139887179487e+01,2.051545396421280198e+00,2.824177969336575345e+01,2.507685207186652221e+00
2.420311471186019503e+02,1.405494827959898885e-01,2.801549866365262886e+01,2.860811263194678844e+01,2.051418198120747327e+00,2.549999999999999822e+00,2.860811263194678844e+01,2.051418198120747327e+00,2.824201951828822743e+01,2.507662382414786340e+00
2.422184967186030633e+02,1.873496000011130036e-01,2.801555670739898218e+01,2.860872992112102153e+01,2.051248716896942437e+00,2.549999999999999822e+00,2.860872992112102153e+01,2.051248716896942437e+00,2.824233956001538814e+01,2.507631959698173763e+00
2.424058463186041763e+02,1.873496000011130036e-01,2.801561489471444588e+01,2.860934992379081621e+01,2.051079317327554108e+00,2.549999999999999822e+00,2.860934992379081621e+01,2.051079317327554108e+00,2.824266001255200109e+01,2.507601539539846769e+00
2.425931959186052893e+02,1.873496000011130036e-01,2.801567322572592289e+01,2.860997252888180498e+01,2.050909999328591304e+00,2.549999999999999822e+00,2.860997252888180498e+01,2.050909999328591304e+00,2.824298087531464319e+01,2.507571121938585001e+00
2.427805455186064023e+02,1.873496000011130036e-01,2.801573170055995021e+01,2.861059763732117034e+01,2.050740762814866613e+00,2.549999999999999822e+00,2.861059763732117034e+01,2.050740762814866613e+00,2.824330214774270686e+01,2.507540706893164106e+00
2.429678951186075153e+02,1.873496000011130036e-01,2.801579031934271313e+01,2.861122516015189277e+01,2.050571607700214294e+00,2.549999999999999822e+00,2.861122516015189277e+01,2.050571607700214294e+00,2.824362382929609083e+01,2.507510294402365059e+00
2.432099111734377743e+02,2.420160548302590087e-01,2.801586625569580491e+01,2.861203923111308001e+01,2.050353215421826469e+00,2.549999999999999822e+00,2.861203923111308001e+01,2.050353215421826469e+00,2.824403997858423665e+01,2.507471011676638550e+00
2.434519272282680333e+02,2.420160548302590087e-01,2.801594243273892815e+01,2.861285704257324269e+01,2.050134958641185445e+00,2.549999999999999822e+00,2.861285704257324269e+01,2.050134958641185445e+00,2.824445680863503938e+01,2.507431733209192437e+00
2.436939432830982923e+02,2.420160548302590087e-01,2.801601885074141407e+01,2.861367845629065698e+01,2.049916837167758299e+00,2.549999999999999822e+00,2.861367845629065698e+01,2.049916837167758299e+00,2.824487431840732299e+01,2.507392458997406148e+00
2.439359593379285513e+02,2.420160548302590087e-01,2.801609550997158493e+01,2.861450334764951364e+01,2.049698850809955619e+00,2.549999999999999822e+00,2.861450334764951364e+01,2.049698850809955619e+00,2.824529250689679216e+01,2.507353189038662222e+00
2.441779753927588104e+02,2.420160548302590087e-01,2.801617241069676112e+01,2.861533160367418205e+01,2.049480999375357992e+00,2.549999999999999822e+00,2.861533160367418205e+01,2.049480999375357992e+00,2.824571137313269631e+01,2.507313923330345862e+00
2.444826077118663363e+02,3.046323191075259729e-01,2.801626955148307729e+01,2.861637877738643354e+01,2.049206975237291672e+00,2.549999999999999822e+00,2.861637877738643354e+01,2.049206975237291672e+00,2.824623957368761396e+01,2.507264504532698002e+00
2.447872400309738623e+02,3.046323191075259729e-01,2.801636707584367869e+01,2.861743093380663439e+01,2.048933164178886379e+00,2.549999999999999822e+00,2.861743093380663439e+01,2.048933164178886379e+00,2.824676884476091487e+01,2.507215092460076011e+00
2.450918723500813883e+02,3.046323191075259729e-01,2.801646498430485011e+01,2.861848790539206533e+01,2.048659565813178762e+00,2.549999999999999822e+00,2.861848790539206533e+01,2.048659565813178762e+00,2.824729918460356259e+01,2.507165687107290708e+00
2.453965046691889142e+02,3.046323191075259729e-01,2.801656327739033614e+01,2.861954953975315163e+01,2.048386179752726299e+00,2.550000000000000266e+00,2.861954953975315163e+01,2.048386179752726299e+00,2.824783059152317577e+01,2.507116288469164456e+00
2.457011369882964402e+02,3.046323191075259729e-01,2.801666195562133765e+01,2.862061569760235358e+01,2.048113005609838222e+00,2.549999999999999822e+00,2.862061569760235358e+01,2.048113005609838222e+00,2.824836306387923912e+01,2.507066896540526280e+00
2.460783155314098849e+02,3.771785431134446753e-01,2.801678466785934063e+01,2.862194183160293903e+01,2.047775069851936802e+00,2.549999999999999822e+00,2.862194183160293903e+01,2.047775069851936802e+00,2.824902381495663306e+01,2.507005751531083959e+00
2.464554940745233296e+02,3.771785431134446753e-01,2.801690797229911922e+01,2.862327448328889190e+01,2.047437457633367153e+00,2.549999999999999822e+00,2.862327448328889190e+01,2.047437457633367153e+00,2.824968619397817804e+01,2.506944616789601898e+00
2.468326726176367742e+02,3.771785431134446753e-01,2.801703186991365868e+01,2.862461345076350483e+01,2.047100168219030181e+00,2.549999999999999822e+00,2.862461345076350483e+01,2.047100168219030181e+00,2.825035019810625414e+01,2.506883492306328343e+00
2.472098511607502189e+02,3.771785431134446753e-01,2.801715636166991175e+01,2.862595854928620653e+01,2.046763200874757604e+00,2.549999999999999822e+00,2.862595854928620653e+01,2.046763200874757604e+00,2.825101582458871619e+01,2.506822378071533741e+00
2.475870297038636636e+02,3.771785431134446753e-01,2.801728144852880220e+01,2.862730960906776190e+01,2.046426554867554870e+00,2.549999999999999822e+00,2.862730960906776190e+01,2.046426554867554870e+00,2.825168307075195173e+01,2.506761274075512080e+00
2.479642082469771083e+02,3.771785431134446753e-01,2.801740713144520001e+01,2.862866647332646508e+01,2.046090229465804544e+00,2.550000000000000266e+00,2.862866647332646508e+01,2.046090229465804544e+00,2.825235193399464606e+01,2.506700180308577774e+00
2.485258942078797304e+02,5.616859609026221278e-01,2.801759540245537750e+01,2.863069753312589327e+01,2.045589973742707457e+00,2.549999999999999822e+00,2.863069753312589327e+01,2.045589973742707457e+00,2.825335098204327622e+01,2.506609219757300444e+00
2.490875801687823525e+02,5.616859609026221278e-01,2.801778500052433074e+01,2.863274070521640624e+01,2.045090424987954236e+00,2.549999999999999822e+00,2.863274070521640624e+01,2.045090424987954236e+00,2.825435360248304306e+01,2.506518281837322171e+00
2.496492661296849747e+02,5.616859609026221278e-01,2.801797592873068155e+01,2.863479559144777653e+01,2.044591580806659259e+00,2.549999999999999822e+00,2.863479559144777653e+01,2.044591580806659259e+00,2.825535978746897925e+01,2.506427366516929212e+00
2.502109520905875968e+02,5.616859609026221278e-01,2.801816819012309168e+01,2.863686182961809479e+01,2.044093438813584296e+00,2.550000000000000266e+00,2.863686182961809479e+01,2.044093438813584296e+00,2.825636952940646296e+01,2.506336473764513961e+00
2.507726380514902189e+02,5.616859609026221278e-01,2.801836178772021668e+01,2.863893908848466552e+01,2.043595996633602585e+00,2.549999999999999822e+00,2.863893908848466552e+01,2.043595996633602585e+00,2.825738282092950016e+01,2.506245603548578060e+00
2.513343240123928410e+02,5.616859609026221278e-01,2.801855672451064194e+01,2.864102706346289651e+01,2.043099251902088298e+00,2.550000000000000266e+00,2.864102706346289651e+01,2.043099251902088298e+00,2.825839965488136940e+01,2.506154755837728842e+00
2.520347770653260113e+02,7.004530529331702837e-01,2.801880170215612509e+01,2.864364547194668731e+01,2.042480757733446950e+00,2.549999999999999822e+00,2.864364547194668731e+01,2.042480757733446950e+00,2.825967265507625470e+01,2.506041495267804731e+00
2.527352301182591816e+02,7.004530529331702837e-01,2.801904877271197947e+01,2.864627960774266668e+01,2.041863339997747939e+00,2.550000000000000266e+00,2.864627960774266668e+01,2.041863339997747939e+00,2.826095114032427347e+01,2.505928269587462065e+00
2.534356831711923519e+02,7.004530529331702837e-01,2.801929794177687327e+01,2.864892901176845186e+01,2.041246994181192154e+00,2.549999999999999822e+00,2.864892901176845186e+01,2.041246994181192154e+00,2.826223509789834054e+01,2.505815078736508106e+00
2.541361362241255222e+02,7.004530529331702837e-01,2.801954921487626393e+01,2.865159326218451596e+01,2.040631715797382117e+00,2.550000000000000266e+00,2.865159326218451596e+01,2.040631715797382117e+00,2.826352451543323241e+01,2.505701922655002356e+00
2.548365892770586925e+02,7.004530529331702837e-01,2.801980259746231283e+01,2.865427196961766043e+01,2.040017500387564908e+00,2.549999999999999822e+00,2.865427196961766043e+01,2.040017500387564908e+00,2.826481938089702339e+01,2.505588801283254785e+00
2.555370423299918627e+02,7.004530529331702837e-01,2.802005809491378940e+01,2.865696477311454160e+01,2.039404343520797802e+00,2.550000000000000266e+00,2.865696477311454160e+01,2.039404343520797802e+00,2.826611968256555940e+01,2.505475714561824052e+00
2.564060776733388138e+02,8.690353433469510946e-01,2.802037803206135180e+01,2.866032476115842087e+01,2.038645079208371236e+00,2.550000000000000266e+00,2.866032476115842087e+01,2.038645079208371236e+00,2.826774047478165031e+01,2.505335458646595903e+00
2.572751130166857365e+02,8.690353433469226729e-01,2.802070124270867169e+01,2.866370533777486074e+01,2.037887429162438035e+00,2.550000000000000266e+00,2.866370533777486074e+01,2.037887429162438035e+00,2.826936959595627741e+01,2.505195255864192116e+00
2.581441483600326592e+02,8.690353433469226729e-01,2.802102773665601632e+01,2.866710595544410367e+01,2.037131385100038106e+00,2.550000000000000266e+00,2.866710595544410367e+01,2.037131385100038106e+00,2.827100702539095778e+01,2.505055106102672458e+00
