time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
14044.469222147749,1.48102287000849,0,1.48102287000849,1.157241544543445,0.83275957236195997,0.83275957236195997,49.978189673748076,50.031814851557513,-3.9249670180652174e-10,2.0551625159292143e-10
14045.095754360344,1.4809739797917161,0,1.4809739797917161,1.1572023066054586,0.83272918642479532,0.83272918642479532,49.978192399435102,50.032057944794595,-3.9248360117483116e-10,2.0551625159292143e-10
14045.722286572938,1.4809250916943362,0,1.4809250916943362,1.1571630702219329,0.83269879904645472,0.83269879904645472,49.978195396982066,50.032292927938343,-3.9247072258774551e-10,2.0551625159292143e-10
14046.348818785533,1.4808762057156479,0,1.4808762057156479,1.1571238353929409,0.83266841022126759,0.83266841022126759,49.97819866518482,50.032520391137339,-3.9245739991145001e-10,2.0551631926199401e-10
14046.975350998127,1.4808273218549526,0,1.4808273218549526,1.1570846021185544,0.83263801994678133,0.83263801994678133,49.978202202826544,50.032740837913053,-3.9244429927975943e-10,2.0551611625477629e-10
14047.601883210722,1.4807784401115534,0,1.4807784401115534,1.1570453703988473,0.83260762822304968,0.83260762822304968,49.978206008679031,50.032954701431848,-3.9243119864806886e-10,2.0551631926199401e-10
14048.465800534523,1.4807110411666935,0,1.4807110411666935,1.1569912768279589,0.83256571908757293,0.83256571908757293,49.978211694126863,50.033239484059671,-3.92412990990465e-10,2.0551618392384885e-10
14049.329717858323,1.4806436462443835,0,1.4806436462443835,1.1569371862133562,0.83252380721040642,0.83252380721040642,49.978217883902765,50.033513297212473,-3.9239500537746608e-10,2.0551625159292143e-10
14050.193635182124,1.4805762553428226,0,1.4805762553428226,1.1568830985552276,0.83248189260472016,0.83248189260472016,49.978224574706914,50.033776855740825,-3.9237701976446715e-10,2.0551618392384885e-10
14051.057552505925,1.4805088684602199,0,1.4805088684602199,1.1568290138537611,0.8324399752857955,0.8324399752857955,49.978231763219846,50.034030781333676,-3.923588121068633e-10,2.0551598091663113e-10
