time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.880000000000000000e+02,2.629847733952841742e-11,2.678883245033737505e-12,3.158773881414418400e-17,1.752267896179769758e-18
3.890000000000000000e+02,2.640713554972130633e-11,2.678904391618916713e-12,3.179121105836974123e-17,1.752786911466077260e-18
3.900000000000000000e+02,2.651327529610936044e-11,2.678946684789275128e-12,3.179121105836974123e-17,1.761091156047001925e-18
3.910000000000000000e+02,2.656806601489571662e-11,2.678963602057418494e-12,3.182820601186528924e-17,1.769395400627926204e-18
3.920000000000000000e+02,2.662146875238315313e-11,2.678972060691490177e-12,3.182820601186528924e-17,1.777699645208850868e-18
3.930000000000000000e+02,2.667186315031319894e-11,2.678993207276669385e-12,3.188986426769121904e-17,1.777699645208850868e-18
3.940000000000000000e+02,2.672029804523300179e-11,2.679001665910741068e-12,3.192069339560417777e-17,1.788079950935006313e-18
3.950000000000000000e+02,2.684160509857532717e-11,2.679048188398134921e-12,3.206867320958640065e-17,1.796384195515931362e-18
3.960000000000000000e+02,2.693020352474670957e-11,2.679082022934421653e-12,3.213033146541232428e-17,1.796384195515931362e-18
3.970000000000000000e+02,2.709027356712495692e-11,2.679132774738851752e-12,3.222898467473380209e-17,1.804688440096855641e-18
3.980000000000000000e+02,2.718747622125797206e-11,2.679179297226246009e-12,3.233380370963788150e-17,1.812992684677780305e-18
3.990000000000000000e+02,2.731949773657296355e-11,2.679242736981783632e-12,3.233380370963788150e-17,1.812992684677780305e-18
4.000000000000000000e+02,2.738960021285600923e-11,2.679293488786213326e-12,3.246020313408102340e-17,1.814030715250395696e-18
4.010000000000000000e+02,2.747177373011881205e-11,2.679323094005464217e-12,3.265750955272398518e-17,1.814030715250395696e-18
4.020000000000000000e+02,2.751445572517521671e-11,2.679348469907679266e-12,3.278082606437583861e-17,1.814549730536703584e-18
4.030000000000000000e+02,2.757285770752211229e-11,2.679403451029145206e-12,3.278082606437583861e-17,1.814549730536703584e-18
4.040000000000000000e+02,2.760764516641225677e-11,2.679437285565431938e-12,3.278699188995842789e-17,1.815068745823011086e-18
4.050000000000000000e+02,2.766632976938562951e-11,2.679492266686897878e-12,3.288564509927990570e-17,1.823372990403935750e-18
4.060000000000000000e+02,2.770406904370786989e-11,2.679509183955041245e-12,3.288564509927990570e-17,1.823372990403935750e-18
4.070000000000000000e+02,2.780610137032445975e-11,2.679597999612793513e-12,3.288564509927990570e-17,1.831677234984860415e-18
4.080000000000000000e+02,2.790447847017194365e-11,2.679682585953510344e-12,3.288564509927990570e-17,1.831677234984860415e-18
4.090000000000000000e+02,2.799324646871921042e-11,2.679762942977190929e-12,3.294730335510583549e-17,1.835829357275322361e-18
4.100000000000000000e+02,2.812689462275103542e-11,2.679889822488266175e-12,3.299662995976657440e-17,1.844133601856247026e-18
4.110000000000000000e+02,2.819973537888172932e-11,2.679965950194911323e-12,3.304749802082296370e-17,1.852437846437171305e-18
4.120000000000000000e+02,2.831651422174205433e-11,2.680118205608201214e-12,3.309682462548370261e-17,1.860742091018096354e-18
4.130000000000000000e+02,2.840398216540752808e-11,2.680219709217061007e-12,3.314615123014444767e-17,1.869046335599020633e-18
4.140000000000000000e+02,2.846136671349910457e-11,2.680316983508885362e-12,3.324480443946592548e-17,1.873198457889482965e-18
4.150000000000000000e+02,2.853152571390744827e-11,2.680431175068853084e-12,3.354076406743036507e-17,1.881502702470407244e-18
4.160000000000000000e+02,2.856654554975714084e-11,2.680490385507354462e-12,3.354076406743036507e-17,1.882021717756715132e-18
4.170000000000000000e+02,2.862236626371554434e-11,2.680608806384358025e-12,3.359009067209110398e-17,1.890325962337639796e-18
4.180000000000000000e+02,2.866629178952845047e-11,2.680693392725074451e-12,3.373807048607332069e-17,1.890325962337639796e-18
4.190000000000000000e+02,2.868216878827809429e-11,2.680739915212468708e-12,3.381206039306443521e-17,1.890325962337639796e-18
4.200000000000000000e+02,2.868686029067761328e-11,2.680735685895432867e-12,3.391071360238591918e-17,1.898630206918564075e-18
4.210000000000000000e+02,2.871299327793919596e-11,2.885197788675806746e-12,3.400730451164681424e-17,1.903825174864864727e-18
4.220000000000000000e+02,2.888799825031216647e-11,2.885202017992842588e-12,3.409979189538570277e-17,1.906939266582711283e-18
4.230000000000000000e+02,2.905917842354014666e-11,2.885206247309878429e-12,3.414295267446385239e-17,1.909534343014250337e-18
4.240000000000000000e+02,2.921916681995963630e-11,2.885206247309878429e-12,3.418765490993764009e-17,1.913686465304712284e-18
4.250000000000000000e+02,2.941188896538353506e-11,2.885197788675806746e-12,3.419998656110282481e-17,1.913686465304712284e-18
4.260000000000000000e+02,2.964596164869021359e-11,2.885193559358770905e-12,3.434025909310680801e-17,1.914205480591020172e-18
4.270000000000000000e+02,2.982010619826702115e-11,2.885180871407663380e-12,3.442658065126310109e-17,1.920433664026713670e-18
4.280000000000000000e+02,3.009316796711080403e-11,2.885180871407663380e-12,3.450057055825420944e-17,1.924585786317176002e-18
4.290000000000000000e+02,3.028967094847112977e-11,2.885189330041735063e-12,3.458689211641050869e-17,1.932890030898100281e-18
4.300000000000000000e+02,3.036866655380065754e-11,2.885180871407663380e-12,3.464238454665384304e-17,1.941453783122178504e-18
4.310000000000000000e+02,3.030027236219320308e-11,2.885172412773591697e-12,3.464855037223643232e-17,1.953910149993565500e-18
4.320000000000000000e+02,3.023997996187809400e-11,2.885176642090627539e-12,3.465779911061032241e-17,1.962214394574490165e-18
4.330000000000000000e+02,3.021127826714475716e-11,2.885180871407663380e-12,3.468246241294069186e-17,1.966366516864952112e-18
4.340000000000000000e+02,3.010994935186518059e-11,2.885172412773591697e-12,3.476801324289915974e-17,1.966626024508106441e-18
4.350000000000000000e+02,2.991618465035249337e-11,2.885176642090627539e-12,3.481733984755990481e-17,1.966626024508106441e-18
4.360000000000000000e+02,2.975478943125898686e-11,2.885180871407663380e-12,3.503930956853323604e-17,1.974930269089030720e-18
4.370000000000000000e+02,2.966394888145088755e-11,2.885168183456555856e-12,3.506397287086360549e-17,1.979082391379493052e-18
4.380000000000000000e+02,2.959563005534382830e-11,2.885172412773591697e-12,3.508863617319397494e-17,1.983234513669955384e-18
4.390000000000000000e+02,2.947576122696735489e-11,2.885189330041735063e-12,3.513796277785471385e-17,1.983234513669955384e-18
4.400000000000000000e+02,2.931032139268604141e-11,2.885176642090627539e-12,3.518728938251545892e-17,1.995690880541341995e-18
4.410000000000000000e+02,2.915499309637424213e-11,2.885185100724699222e-12,3.526127928950656727e-17,1.999843002831804327e-18
4.420000000000000000e+02,2.904364056954227479e-11,2.885197788675806746e-12,3.544625405698433816e-17,1.999843002831804327e-18
4.430000000000000000e+02,2.896728275672653390e-11,2.885193559358770905e-12,3.560656552213174577e-17,1.999843002831804327e-18
4.440000000000000000e+02,2.890079782446239335e-11,2.885180871407663380e-12,3.577920863844433809e-17,2.003995125122266274e-18
4.450000000000000000e+02,2.882244282588621511e-11,2.885193559358770905e-12,3.585319854543544645e-17,2.012299369703190938e-18
4.460000000000000000e+02,2.868609407475694272e-11,2.885206247309878429e-12,3.585319854543544645e-17,2.012299369703190938e-18
4.470000000000000000e+02,2.851340659152108432e-11,2.885202017992842588e-12,3.592718845242656097e-17,2.012299369703190938e-18
4.480000000000000000e+02,2.837448285246168557e-11,2.885202017992842588e-12,3.596418340592210899e-17,2.016451491993653270e-18
4.490000000000000000e+02,2.826502702405629746e-11,2.885223164578021796e-12,3.609983156873914714e-17,2.024755736574577934e-18
4.500000000000000000e+02,2.817447537533304428e-11,2.885206247309878429e-12,3.609983156873914714e-17,2.024755736574577934e-18
4.510000000000000000e+02,2.809301783032398619e-11,2.885218935260985954e-12,3.614915817339989220e-17,2.024755736574577934e-18
4.520000000000000000e+02,2.802530192822007887e-11,2.885214705943950112e-12,3.618615312689544022e-17,2.024755736574577934e-18
4.530000000000000000e+02,2.794732375714587018e-11,2.885206247309878429e-12,3.624781138272137001e-17,2.024755736574577934e-18
4.540000000000000000e+02,2.780306162847523718e-11,2.885227393895057637e-12,3.629713798738210892e-17,2.024755736574577934e-18
4.550000000000000000e+02,2.765319733094199641e-11,2.885235852529129320e-12,3.632180128971247837e-17,2.037212103445964545e-18
4.560000000000000000e+02,2.751835588982059900e-11,2.885240081846165162e-12,3.637112789437322344e-17,2.045516348026888824e-18
4.570000000000000000e+02,2.734921058510325375e-11,2.885265457748380211e-12,3.656843431301617905e-17,2.045516348026888824e-18
4.580000000000000000e+02,2.724805752265792403e-11,2.885248540480236845e-12,3.682739898748507063e-17,2.049668470317351542e-18
4.590000000000000000e+02,2.715244382449154802e-11,2.885273916382451894e-12,3.702470540612802624e-17,2.049668470317351542e-18
4.600000000000000000e+02,2.706805958588386017e-11,2.885286604333559419e-12,3.713569026661469494e-17,2.049668470317351542e-18
4.610000000000000000e+02,2.700481537013665519e-11,2.885286604333559419e-12,3.713569026661469494e-17,2.049668470317351542e-18
4.620000000000000000e+02,2.691942625819038295e-11,2.885282375016523577e-12,3.718501687127542768e-17,2.057972714898275821e-18
4.630000000000000000e+02,2.681767027174190453e-11,2.885299292284666943e-12,3.735765998758802617e-17,2.070429081769662817e-18
4.640000000000000000e+02,2.667589520458427122e-11,2.885303521601702785e-12,3.745631319690950398e-17,2.078733326350587096e-18
4.650000000000000000e+02,2.652706090222307776e-11,2.885328897503917834e-12,3.753030310390061234e-17,2.087037570931511375e-18
4.660000000000000000e+02,2.636185972535967812e-11,2.885350044089096638e-12,3.772760952254357412e-17,2.087037570931511375e-18
4.670000000000000000e+02,2.621489699959159774e-11,2.885345814772060796e-12,3.780159942953468864e-17,2.089113632076742926e-18
4.680000000000000000e+02,2.608239188898241285e-11,2.885375419991311687e-12,3.794957924351690535e-17,2.089113632076742926e-18
4.690000000000000000e+02,2.596940644297524628e-11,2.885396566576490895e-12,3.807906158075134806e-17,2.089113632076742926e-18
4.700000000000000000e+02,2.587999783767462998e-11,2.885417713161670102e-12,3.812838818541208696e-17,2.089113632076742926e-18
4.710000000000000000e+02,2.578955923720196637e-11,2.885434630429813469e-12,3.827020217381171439e-17,2.097417876657667205e-18
4.720000000000000000e+02,2.572088870542640370e-11,2.885434630429813469e-12,3.841818198779393727e-17,2.105722121238591869e-18
4.730000000000000000e+02,2.563129168637480586e-11,2.885464235649064359e-12,3.853533267386319525e-17,2.105722121238591869e-18
4.740000000000000000e+02,2.556881368654827467e-11,2.885472694283136042e-12,3.873263909250615703e-17,2.114026365819516534e-18
4.750000000000000000e+02,2.542226547103236144e-11,2.885514987453494458e-12,3.883283375822327908e-17,2.114285873462670092e-18
4.760000000000000000e+02,2.528530123498320566e-11,2.885536134038673665e-12,3.893148696754476921e-17,2.122590118043594756e-18
4.770000000000000000e+02,2.514093861897871455e-11,2.885565739257924556e-12,3.904247182803143175e-17,2.122590118043594756e-18
4.780000000000000000e+02,2.495386888608435585e-11,2.885608032428282568e-12,3.914112503735290955e-17,2.130894362624519035e-18
4.790000000000000000e+02,2.488080203345248281e-11,2.885633408330497617e-12,3.923977824667439353e-17,2.135046484914981753e-18
4.800000000000000000e+02,2.487074073914989769e-11,2.885620720379390092e-12,3.933843145599587134e-17,2.135046484914981753e-18
4.810000000000000000e+02,2.996757136070439212e-11,3.030686294708506808e-12,3.947225064467158896e-17,2.138193015088222697e-18
4.820000000000000000e+02,2.979401717421400827e-11,3.030682065391470967e-12,3.959710861271908046e-17,2.144940213810223312e-18
4.830000000000000000e+02,2.960442269705644904e-11,3.030669377440363846e-12,3.975742007786648806e-17,2.150130366673301420e-18
4.840000000000000000e+02,2.938929187618209981e-11,3.030665148123328005e-12,3.980674668252722697e-17,2.151168397245917196e-18
4.850000000000000000e+02,2.920870357632161548e-11,3.030669377440363846e-12,3.988690241510093077e-17,2.157396580681610308e-18
4.860000000000000000e+02,2.895960803660309035e-11,3.030656689489256322e-12,3.999942873198324987e-17,2.166219840548842860e-18
4.870000000000000000e+02,2.891407471344845112e-11,3.030665148123328005e-12,4.011966233084379632e-17,2.166219840548842860e-18
4.880000000000000000e+02,2.898972911492717874e-11,3.030682065391470967e-12,4.026764214482601920e-17,2.170371962839304807e-18
4.890000000000000000e+02,2.901790325115776209e-11,3.030669377440363846e-12,4.055859203950460423e-17,2.174653838951343919e-18
4.900000000000000000e+02,2.917413593347428766e-11,3.030656689489256322e-12,4.075589845814756601e-17,2.178805961241806636e-18
4.910000000000000000e+02,2.934177392818375470e-11,3.030682065391470967e-12,4.096553652795571251e-17,2.179843991814422027e-18
4.920000000000000000e+02,2.943502617400446173e-11,3.030690524025542650e-12,4.108885303960755977e-17,2.183996114104883973e-18
4.930000000000000000e+02,2.951314251516272290e-11,3.030677836074435529e-12,4.134165188849385590e-17,2.183996114104883973e-18
4.940000000000000000e+02,2.968679718898697133e-11,3.030690524025542650e-12,4.147730005131088789e-17,2.183996114104883973e-18
4.950000000000000000e+02,2.984657204982201005e-11,3.030686294708506808e-12,4.151429500480644207e-17,2.183996114104883973e-18
4.960000000000000000e+02,2.993289066960647472e-11,3.030682065391470967e-12,4.165610899320606950e-17,2.183996114104883973e-18
4.970000000000000000e+02,3.000500289256669242e-11,3.030686294708506808e-12,4.173009890019718402e-17,2.188148236395346691e-18
4.980000000000000000e+02,3.010944691519588354e-11,3.030682065391470967e-12,4.182875210951866799e-17,2.196452480976270970e-18
4.990000000000000000e+02,3.026772702693978197e-11,3.030703211976650175e-12,4.187807871417940073e-17,2.196452480976270970e-18
5.000000000000000000e+02,3.042311812783523854e-11,3.030698982659614333e-12,4.202605852816162361e-17,2.200604603266732917e-18
5.010000000000000000e+02,3.053492284766957386e-11,3.030690524025542650e-12,4.212471173748310758e-17,2.200604603266732917e-18
5.020000000000000000e+02,3.061380540474850559e-11,3.030694753342578492e-12,4.237134476078680827e-17,2.208908847847657966e-18
5.030000000000000000e+02,3.068513885087132127e-11,3.030690524025542650e-12,4.251932457476902498e-17,2.213060970138119913e-18
5.040000000000000000e+02,3.079245932343221633e-11,3.030694753342578492e-12,4.264264108642087224e-17,2.217213092428582630e-18
5.050000000000000000e+02,3.093628182001721280e-11,3.030694753342578492e-12,4.266730438875124785e-17,2.217213092428582630e-18
5.060000000000000000e+02,3.109291645166917406e-11,3.030694753342578492e-12,4.268580186549902186e-17,2.226555367582122685e-18
5.070000000000000000e+02,3.123820857551185437e-11,3.030703211976650175e-12,4.278445507482050583e-17,2.226555367582122685e-18
5.080000000000000000e+02,3.135059109751587548e-11,3.030715899927757699e-12,4.278445507482050583e-17,2.227074382868430187e-18
5.090000000000000000e+02,3.143133267027119206e-11,3.030707441293686016e-12,4.294476653996790727e-17,2.229150444013661353e-18
5.100000000000000000e+02,3.150348257598160413e-11,3.030715899927757699e-12,4.301875644695901563e-17,2.229150444013661353e-18
5.110000000000000000e+02,3.159006497501744878e-11,3.030728587878865224e-12,4.306808305161976070e-17,2.229150444013661353e-18
5.120000000000000000e+02,3.173403820260323566e-11,3.030732817195901065e-12,4.306808305161976070e-17,2.245758933175510297e-18
5.130000000000000000e+02,3.191236553745190267e-11,3.030732817195901065e-12,4.319139956327161412e-17,2.245758933175510297e-18
5.140000000000000000e+02,3.205724315104241906e-11,3.030728587878865224e-12,4.361067570288790097e-17,2.249911055465972629e-18
5.150000000000000000e+02,3.219926943653470088e-11,3.030749734464044431e-12,4.385730872619160166e-17,2.258215300046897293e-18
5.160000000000000000e+02,3.232016826008322484e-11,3.030753963781080273e-12,4.394054737155660626e-17,2.258215300046897293e-18
5.170000000000000000e+02,3.240082190642141476e-11,3.030753963781080273e-12,4.411319048786919243e-17,2.262367422337359240e-18
5.180000000000000000e+02,3.247559704372888224e-11,3.030762422415151956e-12,4.421184369719067023e-17,2.262367422337359240e-18
5.190000000000000000e+02,3.256819612187950828e-11,3.030762422415151956e-12,4.446001817689002132e-17,2.270931174561437848e-18
5.200000000000000000e+02,3.266610846780789597e-11,3.030758193098116115e-12,4.468198789786335255e-17,2.275083296851899795e-18
5.210000000000000000e+02,3.281476691733483935e-11,3.030775110366259481e-12,4.478064110718483652e-17,2.275083296851899795e-18
5.220000000000000000e+02,3.297851102785728983e-11,3.030775110366259481e-12,4.487929431650631433e-17,2.275083296851899795e-18
5.230000000000000000e+02,3.312088901901807183e-11,3.030779339683295322e-12,4.502727413048853105e-17,2.275083296851899795e-18
5.240000000000000000e+02,3.330258267955100190e-11,3.030796256951438688e-12,4.502727413048853105e-17,2.275083296851899795e-18
5.250000000000000000e+02,3.341090802545047813e-11,3.030800486268474530e-12,4.521224889796630810e-17,2.277159357997131346e-18
5.260000000000000000e+02,3.353918010712087774e-11,3.030825862170689579e-12,4.531090210728779207e-17,2.277159357997131346e-18
5.270000000000000000e+02,3.361841436986831611e-11,3.030821632853653738e-12,4.540955531660926988e-17,2.277159357997131346e-18
5.280000000000000000e+02,3.371062405960023468e-11,3.030834320804761262e-12,4.560686173525223166e-17,2.285463602578055625e-18
5.290000000000000000e+02,3.379031051535003780e-11,3.030842779438832945e-12,4.577950485156482399e-17,2.285463602578055625e-18
5.300000000000000000e+02,3.386350297714923187e-11,3.030842779438832945e-12,4.577950485156482399e-17,2.293767847158979904e-18
5.310000000000000000e+02,3.400996326624802167e-11,3.030863926024012153e-12,4.614637147372907729e-17,2.302591107026212456e-18
5.320000000000000000e+02,3.413920253850680162e-11,3.030863926024012153e-12,4.624502468305055510e-17,2.302591107026212456e-18
5.330000000000000000e+02,3.431496744634208342e-11,3.030897760560298885e-12,4.639300449703277798e-17,2.302591107026212456e-18
5.340000000000000000e+02,3.447786997544346814e-11,3.030893531243263044e-12,4.644233110169351688e-17,2.302591107026212456e-18
5.350000000000000000e+02,3.463130157332868821e-11,3.030923136462513531e-12,4.665196917150166339e-17,2.310895351607137120e-18
5.360000000000000000e+02,3.477872905301585834e-11,3.030931595096585214e-12,4.679994898548388627e-17,2.310895351607137120e-18
5.370000000000000000e+02,3.488916463292636794e-11,3.030948512364728580e-12,4.688627054364017935e-17,2.315047473897599067e-18
5.380000000000000000e+02,3.500374531535854261e-11,3.030965429632871946e-12,4.708357696228314113e-17,2.323351718478523731e-18
5.390000000000000000e+02,3.505225557577873743e-11,3.030952741681764421e-12,4.718223017160462510e-17,2.327503840768986063e-18
5.400000000000000000e+02,3.507538022348293264e-11,3.030982346901015312e-12,4.733020998558684181e-17,2.335808085349910342e-18
5.410000000000000000e+02,3.778100168762346280e-11,3.206287538036347317e-12,4.739927144703170438e-17,2.340479983202979001e-18
5.420000000000000000e+02,3.789941344965899029e-11,3.206295996670419000e-12,4.750409048193578379e-17,2.347746197211287889e-18
5.430000000000000000e+02,3.804972994019459581e-11,3.206279079402275634e-12,4.760890951683985705e-17,2.348005704854441833e-18
5.440000000000000000e+02,3.824588121588641492e-11,3.206283308719311475e-12,4.778155263315244321e-17,2.354233888290134946e-18
5.450000000000000000e+02,3.838009461117119425e-11,3.206274850085239792e-12,4.784321088897836684e-17,2.356828964721674000e-18
5.460000000000000000e+02,3.859162044894336982e-11,3.206279079402275634e-12,4.791103497038688592e-17,2.357866995294289775e-18
5.470000000000000000e+02,3.874654679591973665e-11,3.206287538036347317e-12,4.800968817970836372e-17,2.357866995294289775e-18
5.480000000000000000e+02,3.899948597615835574e-11,3.206287538036347317e-12,4.805284895878651951e-17,2.362019117584751722e-18
5.490000000000000000e+02,3.912485648606358203e-11,3.206279079402275634e-12,4.807134643553429352e-17,2.364095178729982888e-18
5.500000000000000000e+02,3.935372894984308849e-11,3.206279079402275634e-12,4.829331615650762475e-17,2.364095178729982888e-18
5.510000000000000000e+02,3.960065145096691973e-11,3.206283308719311475e-12,4.829331615650762475e-17,2.372399423310907553e-18
5.520000000000000000e+02,3.972237929501978446e-11,3.206270620768203951e-12,4.842588140653336210e-17,2.376551545601369500e-18
5.530000000000000000e+02,3.978651533585497780e-11,3.206270620768203951e-12,4.853686626702002463e-17,2.384855790182294549e-18
5.540000000000000000e+02,3.973030523347787006e-11,3.206266391451168109e-12,4.881432841823669021e-17,2.384855790182294549e-18
5.550000000000000000e+02,3.965318120474145860e-11,3.206274850085239792e-12,4.890064997639298946e-17,2.384855790182294549e-18
5.560000000000000000e+02,3.961690527721853633e-11,3.206266391451168109e-12,4.894997658105372836e-17,2.389007912472756496e-18
5.570000000000000000e+02,3.959498647752065145e-11,3.206274850085239792e-12,4.917194630202705960e-17,2.391092083231836259e-18
5.580000000000000000e+02,3.948506589519616389e-11,3.206257932817096830e-12,4.917194630202705960e-17,2.391092083231836259e-18
5.590000000000000000e+02,3.930598490534355778e-11,3.206266391451168109e-12,4.931992611600928247e-17,2.401472388957992089e-18
5.600000000000000000e+02,3.913658838229156400e-11,3.206274850085239792e-12,4.936925272067001521e-17,2.401472388957992089e-18
5.610000000000000000e+02,3.901786259733773071e-11,3.206257932817096830e-12,4.949256923232186864e-17,2.405624511248454036e-18
5.620000000000000000e+02,3.894243429236018223e-11,3.206262162134132672e-12,4.961588574397372206e-17,2.405624511248454036e-18
5.630000000000000000e+02,3.888391298130433135e-11,3.206262162134132672e-12,4.973920225562556932e-17,2.405624511248454036e-18
5.640000000000000000e+02,3.881697585603782281e-11,3.206257932817096830e-12,4.989951372077297076e-17,2.414966786401994090e-18
5.650000000000000000e+02,3.867353018695479590e-11,3.206266391451168109e-12,4.994884032543371583e-17,2.423271030982918755e-18
5.660000000000000000e+02,3.851580275554712034e-11,3.206249474183025147e-12,5.023246830223297069e-17,2.425347092128149921e-18
5.670000000000000000e+02,3.837942888258438181e-11,3.206266391451168109e-12,5.054075958136260117e-17,2.433651336709074200e-18
5.680000000000000000e+02,3.825397044626202885e-11,3.206253703500060989e-12,5.063941279068407281e-17,2.433651336709074200e-18
5.690000000000000000e+02,3.815888430659840634e-11,3.206262162134132672e-12,5.076272930233593240e-17,2.433651336709074200e-18
5.700000000000000000e+02,3.809757447202797819e-11,3.206257932817096830e-12,5.096003572097888802e-17,2.437803458999536917e-18
5.710000000000000000e+02,3.804323594624398676e-11,3.206266391451168109e-12,5.105868893030036583e-17,2.447145734153076972e-18
5.720000000000000000e+02,3.797104835778338032e-11,3.206262162134132672e-12,5.110801553496110473e-17,2.447145734153076972e-18
5.730000000000000000e+02,3.787311089002152325e-11,3.206262162134132672e-12,5.130532195360406651e-17,2.449221795298307752e-18
5.740000000000000000e+02,3.776492371420609952e-11,3.206257932817096830e-12,5.140397516292555048e-17,2.457526039879232417e-18
5.750000000000000000e+02,3.759782583891611743e-11,3.206257932817096830e-12,5.145946759316888483e-17,2.457526039879232417e-18
5.760000000000000000e+02,3.748305674273296444e-11,3.206274850085239792e-12,5.174309556996813970e-17,2.465830284460157081e-18
5.770000000000000000e+02,3.734027680223674350e-11,3.206245244865989306e-12,5.184174877928962367e-17,2.465830284460157081e-18
5.780000000000000000e+02,3.725658341404933425e-11,3.206270620768203951e-12,5.196506529094147093e-17,2.474134529041081360e-18
5.790000000000000000e+02,3.717356831536546889e-11,3.206295996670419000e-12,5.211304510492368764e-17,2.490743018202930303e-18
5.800000000000000000e+02,3.710837715752475563e-11,3.206270620768203951e-12,5.224869326774072579e-17,2.499047262783854967e-18
5.810000000000000000e+02,3.705789483317757992e-11,3.206283308719311475e-12,5.240129745090989371e-17,2.499047262783854967e-18
5.820000000000000000e+02,3.698306945220318661e-11,3.206287538036347317e-12,5.245062405557062645e-17,2.507351507364779246e-18
5.830000000000000000e+02,3.692123205913000496e-11,3.206274850085239792e-12,5.257394056722248604e-17,2.523959996526628189e-18
5.840000000000000000e+02,3.678907865418932025e-11,3.206295996670419000e-12,5.257394056722248604e-17,2.532264241107552853e-18
5.850000000000000000e+02,3.669675591620681210e-11,3.206287538036347317e-12,5.280207611377840655e-17,2.544720607978939850e-18
5.860000000000000000e+02,3.652673134731820025e-11,3.206295996670419000e-12,5.280207611377840655e-17,2.553024852559864129e-18
5.870000000000000000e+02,3.642484975170240080e-11,3.206308684621526525e-12,5.290072932309989052e-17,2.561329097140788793e-18
5.880000000000000000e+02,3.627283753740793229e-11,3.206329831206705732e-12,5.314736234640358505e-17,2.561329097140788793e-18
5.890000000000000000e+02,3.618082882234372995e-11,3.206338289840777415e-12,5.324601555572506902e-17,2.569633341721713072e-18
5.900000000000000000e+02,3.607963807714819939e-11,3.206338289840777415e-12,5.364371130580228722e-17,2.577937586302637736e-18
5.910000000000000000e+02,3.600712390485254923e-11,3.206355207108920782e-12,5.379169111978450393e-17,2.586241830883562400e-18
5.920000000000000000e+02,3.593895580974628038e-11,3.206363665742992465e-12,5.387801267794079701e-17,2.594546075464487064e-18
5.930000000000000000e+02,3.587492025624493869e-11,3.206363665742992465e-12,5.417397230590524277e-17,2.594546075464487064e-18
5.940000000000000000e+02,3.581712747835956400e-11,3.206380583011135831e-12,5.428495716639190530e-17,2.598698197754949011e-18
5.950000000000000000e+02,3.574988889109148111e-11,3.206380583011135831e-12,5.433428377105265037e-17,2.598698197754949011e-18
5.960000000000000000e+02,3.567799020371571757e-11,3.206405958913350880e-12,5.443293698037412818e-17,2.598698197754949011e-18
5.970000000000000000e+02,3.555780735242093189e-11,3.206405958913350880e-12,5.463024339901708379e-17,2.598698197754949011e-18
5.980000000000000000e+02,3.548833292197450106e-11,3.206431334815565929e-12,5.478438903858190212e-17,2.599217213041256899e-18
5.990000000000000000e+02,3.540323271111307170e-11,3.206422876181494246e-12,5.483371564324264718e-17,2.599217213041256899e-18
6.000000000000000000e+02,3.536198266056415004e-11,3.206448252083709295e-12,5.512967527120708061e-17,2.607521457622181563e-18
6.010000000000000000e+02,4.177233346665023086e-11,3.357121900802342196e-12,5.528196785137439232e-17,2.610185465771433113e-18
6.020000000000000000e+02,4.159621685314644888e-11,3.357147276704557245e-12,5.530701651780367746e-17,2.615375618634510835e-18
6.030000000000000000e+02,4.142774983793264753e-11,3.357172652606772294e-12,5.542725011666422391e-17,2.616413649207126611e-18
6.040000000000000000e+02,4.127423031363030080e-11,3.357181111240843977e-12,5.550124002365533843e-17,2.618489710352357392e-18
6.050000000000000000e+02,4.104758113211241729e-11,3.357189569874915660e-12,5.560605905855941785e-17,2.618489710352357392e-18
6.060000000000000000e+02,4.086126505422200093e-11,3.357214945777130710e-12,5.576020469812422384e-17,2.622641832642819724e-18
6.070000000000000000e+02,4.063146308260430851e-11,3.357231863045274076e-12,5.590818451210645288e-17,2.630946077223744388e-18
6.080000000000000000e+02,4.045054819890878046e-11,3.357231863045274076e-12,5.596984276793237035e-17,2.635098199514206720e-18
6.090000000000000000e+02,4.016593038667126893e-11,3.357248780313417442e-12,5.605770578248430767e-17,2.635098199514206720e-18
6.100000000000000000e+02,4.003464368498511936e-11,3.357265697581560808e-12,5.611628112551894899e-17,2.635098199514206720e-18
6.110000000000000000e+02,4.001671925680810269e-11,3.357265697581560808e-12,5.615944190459709861e-17,2.642364413522515609e-18
6.120000000000000000e+02,4.009542596105278756e-11,3.357274156215632491e-12,5.627081212918267066e-17,2.646516535812977556e-18
6.130000000000000000e+02,4.014668706223736529e-11,3.357257238947489125e-12,5.654210845481673464e-17,2.646516535812977556e-18
6.140000000000000000e+02,4.017802654948448900e-11,3.357257238947489125e-12,5.669008826879895135e-17,2.646516535812977556e-18
6.150000000000000000e+02,4.030725326082653748e-11,3.357248780313417442e-12,5.670858574554674385e-17,2.648592596958208722e-18
6.160000000000000000e+02,4.050211076209493253e-11,3.357231863045274076e-12,5.672091739671192241e-17,2.652744719248671439e-18
6.170000000000000000e+02,4.065819271341067092e-11,3.357214945777130710e-12,5.697988207118080782e-17,2.652744719248671439e-18
6.180000000000000000e+02,4.074868155755026359e-11,3.357240321679345759e-12,5.702920867584154673e-17,2.652744719248671439e-18
6.190000000000000000e+02,4.081664867798881621e-11,3.357198028508987343e-12,5.712786188516302453e-17,2.656896841539133386e-18
