time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
6.025998764542072195e+02,1.843513315703830813e-01,2.852023113115922115e+01,3.042764142044581632e+01,1.875740274391224149e+00,2.549999999999999822e+00,3.042764142044581632e+01,1.875740274391224149e+00,2.940099579428679277e+01,2.450714714763063462e+00
6.028493619904602383e+02,2.494855362530188359e-01,2.852084679947581591e+01,3.042900119420611915e+01,1.875623227484809474e+00,2.549999999999999378e+00,3.042900119420611915e+01,1.875623227484809474e+00,2.940198031020614167e+01,2.450677763261769559e+00
6.030988475267132571e+02,2.494855362530188359e-01,2.852146279450524702e+01,3.043036334024025535e+01,1.875506212426237829e+00,2.549999999999999378e+00,3.043036334024025535e+01,1.875506212426237829e+00,2.940296533658522904e+01,2.450640814126984424e+00
6.033483330629662760e+02,2.494855362530188359e-01,2.852207911619721159e+01,3.043172775922224815e+01,1.875389229218902720e+00,2.549999999999999378e+00,3.043172775922224815e+01,1.875389229218902720e+00,2.940395087260949936e+01,2.450603867358073895e+00
6.035978185992192948e+02,2.494855362530188359e-01,2.852269576450197519e+01,3.043309436289749925e+01,1.875272277863539561e+00,2.549999999999999378e+00,3.043309436289749925e+01,1.875272277863539561e+00,2.940493691749684757e+01,2.450566922954400706e+00
6.038473041354723136e+02,2.494855362530188359e-01,2.852331273937034695e+01,3.043446307230571790e+01,1.875155358358656654e+00,2.549999999999999378e+00,3.043446307230571790e+01,1.875155358358656654e+00,2.940592347049424404e+01,2.450529980915330697e+00
6.041723458369665423e+02,3.250417014942286187e-01,2.852411705357605953e+01,3.043624933469182636e+01,1.875003077803933493e+00,2.549999999999999378e+00,3.043624933469182636e+01,1.875003077803933493e+00,2.940720956000701491e+01,2.450481854604281473e+00
6.044973875384607709e+02,3.250417014942286187e-01,2.852492192190625886e+01,3.043803891123293681e+01,1.874850851295184029e+00,2.549999999999999378e+00,3.043803891123293681e+01,1.874850851295184029e+00,2.940849650921371961e+01,2.450433732304453383e+00
6.048224292399549995e+02,3.250417014942286187e-01,2.852572734425629619e+01,3.043983167749530594e+01,1.874698678817123598e+00,2.549999999999999378e+00,3.043983167749530594e+01,1.874698678817123598e+00,2.940978431662805903e+01,2.450385614014441771e+00
6.051474709414492281e+02,3.250417014942286187e-01,2.852653332052301138e+01,3.044162752168786312e+01,1.874546560351467717e+00,2.549999999999999378e+00,3.044162752168786312e+01,1.874546560351467717e+00,2.941107298081721666e+01,2.450337499732841984e+00
6.054725126429434567e+02,3.250417014942286187e-01,2.852733985060473643e+01,3.044342634277652238e+01,1.874394495877387934e+00,2.549999999999999378e+00,3.044342634277652238e+01,1.874394495877387934e+00,2.941236250039669642e+01,2.450289389458248479e+00
6.058845135115916491e+02,4.120008686481924087e-01,2.852836294928957628e+01,3.044571054179163028e+01,1.874201826792972536e+00,2.549999999999999378e+00,3.044571054179163028e+01,1.874201826792972536e+00,2.941399823534171531e+01,2.450228413885507717e+00
6.062965143802398416e+02,4.120008686481924087e-01,2.852938693739308817e+01,3.044799920814885397e+01,1.874009244365228533e+00,2.549999999999999378e+00,3.044799920814885397e+01,1.874009244365228533e+00,2.941563533980118450e+01,2.450167444745463996e+00
6.067085152488880340e+02,4.120008686481924087e-01,2.853041181471809296e+01,3.045029219036611678e+01,1.873816748539014476e+00,2.549999999999999378e+00,3.045029219036611678e+01,1.873816748539014476e+00,2.941727381123054386e+01,2.450106482035265820e+00
6.071205161175362264e+02,4.120008686481924087e-01,2.853143758107092154e+01,3.045258935107475295e+01,1.873624339255924198e+00,2.549999999999999378e+00,3.045258935107475295e+01,1.873624339255924198e+00,2.941891364716821400e+01,2.450045525752057252e+00
6.075325169861844188e+02,4.120008686481924087e-01,2.853246423626135098e+01,3.045489056506473702e+01,1.873432016454760651e+00,2.549999999999998934e+00,3.045489056506473702e+01,1.873432016454760651e+00,2.942055484522837006e+01,2.449984575892986349e+00
6.080429734260534360e+02,5.104564398690172311e-01,2.853373746309854653e+01,3.045774714958411877e+01,1.873193854258455637e+00,2.549999999999998934e+00,3.045774714958411877e+01,1.873193854258455637e+00,2.942259012509796889e+01,2.449909069793037464e+00
6.085534298659224532e+02,5.104564398690172311e-01,2.853501205370637095e+01,3.046060958217352876e+01,1.872955824592660745e+00,2.549999999999998934e+00,3.046060958217352876e+01,1.872955824592660745e+00,2.942462748806469364e+01,2.449833573544642373e+00
6.090638863057914705e+02,5.104564398690172311e-01,2.853628800774386320e+01,3.046347768272509171e+01,1.872717927327905540e+00,2.549999999999998934e+00,3.046347768272509171e+01,1.872717927327905540e+00,2.942666692999445388e+01,2.449758087142390739e+00
6.095743427456604877e+02,5.104564398690172311e-01,2.853756532487727782e+01,3.046635128660778591e+01,1.872480162331327413e+00,2.549999999999998934e+00,3.046635128660778591e+01,1.872480162331327413e+00,2.942870844687616483e+01,2.449682610580878439e+00
6.100847991855295049e+02,5.104564398690172311e-01,2.853884400477986816e+01,3.046923024267221436e+01,1.872242529467153194e+00,2.549999999999998934e+00,3.046923024267221436e+01,1.872242529467153194e+00,2.943075203481162916e+01,2.449607143854707569e+00
6.107196082949711808e+02,6.348091094416759006e-01,2.854043608553854483e+01,3.047281780116638217e+01,1.871947190813428641e+00,2.549999999999998934e+00,3.047281780116638217e+01,1.871947190813428641e+00,2.943329634630223168e+01,2.449513306336792873e+00
6.113544174044128567e+02,6.348091094416759006e-01,2.854203027281609906e+01,3.047641317691054397e+01,1.871652056026754440e+00,2.549999999999998934e+00,3.047641317691054397e+01,1.871652056026754440e+00,2.943584384786673169e+01,2.449419484011198467e+00
6.119892265138545326e+02,6.348091094416759006e-01,2.854362656602595649e+01,3.048001614536192605e+01,1.871357124832255581e+00,2.549999999999998934e+00,3.048001614536192605e+01,1.871357124832255581e+00,2.943839453262349792e+01,2.449325676867578405e+00
6.126240356232962085e+02,6.348091094416759006e-01,2.854522496459574654e+01,3.048362650044288813e+01,1.871062396951423734e+00,2.549999999999998934e+00,3.048362650044288813e+01,1.871062396951423734e+00,2.944094839388312579e+01,2.449231884895599176e+00
6.132588447327378844e+02,6.348091094416759006e-01,2.854682546796660603e+01,3.048724405224542977e+01,1.870767872102671259e+00,2.549999999999998934e+00,3.048724405224542977e+01,1.870767872102671259e+00,2.944350542513335611e+01,2.449138108084943699e+00
6.138936538421795603e+02,6.348091094416759006e-01,2.854842807559250772e+01,3.049086862500011108e+01,1.870473550001821028e+00,2.549999999999998934e+00,3.049086862500011108e+01,1.870473550001821028e+00,2.944606562002539007e+01,2.449044346425309104e+00
6.148234003814264952e+02,9.297465392469348444e-01,2.855077906437968593e+01,3.049618953757071793e+01,1.870042848810876235e+00,2.549999999999998934e+00,3.049618953757071793e+01,1.870042848810876235e+00,2.944982099909546491e+01,2.448907049666500413e+00
6.157531469206734300e+02,9.297465392469348444e-01,2.855313456417916385e+01,3.050152469111901965e+01,1.869612581008562424e+00,2.549999999999998934e+00,3.050152469111901965e+01,1.869612581008562424e+00,2.945358313222087787e+01,2.448769785353456019e+00
6.166828934599203649e+02,9.297465392469348444e-01,2.855549457340592667e+01,3.050687365735717904e+01,1.869182745681688740e+00,2.549999999999998490e+00,3.050687365735717904e+01,1.869182745681688740e+00,2.945735200105390561e+01,2.448632553453973681e+00
6.176126399991672997e+02,9.297465392469348444e-01,2.855785909051903815e+01,3.051223604536559364e+01,1.868753341911797428e+00,2.549999999999998490e+00,3.051223604536559364e+01,1.868753341911797428e+00,2.946112758778263796e+01,2.448495353935919550e+00
6.185423865384142346e+02,9.297465392469348444e-01,2.856022811401743766e+01,3.051761149658271677e+01,1.868324368776359989e+00,2.549999999999998490e+00,3.051761149658271677e+01,1.868324368776359989e+00,2.946490987508580872e+01,2.448358186767230382e+00
6.194721330776611694e+02,9.297465392469348444e-01,2.856260164243576583e+01,3.052299968047871204e+01,1.867895825349809469e+00,2.549999999999998490e+00,3.052299968047871204e+01,1.867895825349809469e+00,2.946869884609272816e+01,2.448221051915908664e+00
6.206162889485693768e+02,1.144155870908207362e+00,2.856552871238855928e+01,3.052964746165593368e+01,1.867369043708146270e+00,2.549999999999998490e+00,3.052964746165593368e+01,1.867369043708146270e+00,2.947337074280821057e+01,2.448052336634005677e+00
6.217604448194775841e+02,1.144155870908207362e+00,2.856846259981775660e+01,3.053631353751810096e+01,1.866842909681352802e+00,2.549999999999998046e+00,3.053631353751810096e+01,1.866842909681352802e+00,2.947805270657445931e+01,2.447883670185893479e+00
6.229046006903857915e+02,1.144155870908207362e+00,2.857140330216112645e+01,3.054299742545957130e+01,1.866317421535355070e+00,2.549999999999998046e+00,3.054299742545957130e+01,1.866317421535355070e+00,2.948274470833034400e+01,2.447715052512374090e+00
6.240487565612939989e+02,1.144155870908207362e+00,2.857435081689898126e+01,3.054969868071320604e+01,1.865792577535343888e+00,2.549999999999998046e+00,3.054969868071320604e+01,1.865792577535343888e+00,2.948744671976129084e+01,2.447546483554408958e+00
6.251929124322022062e+02,1.144155870908207362e+00,2.857730514154423673e+01,3.055641689166609254e+01,1.865268375946861568e+00,2.549999999999998046e+00,3.055641689166609254e+01,1.865268375946861568e+00,2.949215871324230775e+01,2.447377963253116295e+00
6.263370683031104136e+02,1.144155870908207362e+00,2.858026627363284078e+01,3.056315167587075265e+01,1.864744815036720516e+00,2.549999999999997602e+00,3.056315167587075265e+01,1.864744815036720516e+00,2.949688066178705270e+01,2.447209491549773297e+00
6.277429696834425386e+02,1.405901380332124972e+00,2.858391413401612624e+01,3.057144932952427752e+01,1.864102355224756868e+00,2.549999999999997602e+00,3.057144932952427752e+01,1.864102355224756868e+00,2.950269643080269688e+01,2.447002545480655655e+00
6.291488710637746635e+02,1.405901380332124972e+00,2.858757226451264088e+01,3.057977085569786269e+01,1.863460856933344401e+00,2.549999999999997602e+00,3.057977085569786269e+01,1.863460856933344401e+00,2.950852714302371638e+01,2.446795672591348225e+00
6.305547724441067885e+02,1.405901380332124972e+00,2.859124066057436409e+01,3.058811568656653890e+01,1.862820316963662348e+00,2.549999999999997158e+00,3.058811568656653890e+01,1.862820316963662348e+00,2.951437275179123887e+01,2.446588872773888035e+00
6.319606738244389135e+02,1.405901380332124972e+00,2.859491931762072880e+01,3.059648329527046684e+01,1.862180732125487070e+00,2.549999999999997158e+00,3.059648329527046684e+01,1.862180732125487070e+00,2.952023321152907442e+01,2.446382145920670492e+00
6.333665752047710384e+02,1.405901380332124972e+00,2.859860823101875837e+01,3.060487319123747696e+01,1.861542099238192138e+00,2.549999999999996714e+00,3.060487319123747696e+01,1.861542099238192138e+00,2.952610847766744229e+01,2.446175491924447165e+00
6.347724765851031634e+02,1.405901380332124972e+00,2.860230739606484462e+01,3.061328491616584557e+01,1.860904415131589662e+00,2.549999999999996714e+00,3.061328491616584557e+01,1.860904415131589662e+00,2.953199850657446746e+01,2.445968910678329333e+00
6.364893579526399208e+02,1.716881367536757352e+00,2.860683869911247257e+01,3.062358626495415592e+01,1.860126959941083680e+00,2.549999999999996270e+00,3.062358626495415592e+01,1.860126959941083680e+00,2.953921134719133335e+01,2.445716732966572771e+00
6.382062393201766781e+02,1.716881367536757352e+00,2.861138527456554215e+01,3.063391879901883286e+01,1.859350909246272110e+00,2.549999999999995826e+00,3.063391879901883286e+01,1.859350909246272110e+00,2.954644606390080952e+01,2.445464663396352378e+00
6.399231206877134355e+02,1.716881367536757352e+00,2.861594711323301610e+01,3.064428183958289864e+01,1.858576257344910498e+00,2.549999999999995826e+00,3.064428183958289864e+01,1.858576257344910498e+00,2.955370258219162238e+01,2.445212701775153263e+00
6.416400020552501928e+02,1.716881367536757352e+00,2.862052420564068100e+01,3.065467475349541004e+01,1.857802998563020003e+00,2.549999999999995381e+00,3.065467475349541004e+01,1.857802998563020003e+00,2.956098082913688785e+01,2.444960847911238577e+00
6.433568834227869502e+02,1.716881367536757352e+00,2.862511654201441047e+01,3.066509694835379918e+01,1.857031127255719838e+00,2.549999999999994937e+00,3.066509694835379918e+01,1.857031127255719838e+00,2.956828073329012696e+01,2.444709101613650848e+00
6.450737647903237075e+02,1.716881367536757352e+00,2.862972411227221770e+01,3.067554786826216429e+01,1.856260637807910951e+00,2.549999999999994493e+00,3.067554786826216429e+01,1.856260637807910951e+00,2.957560222459111188e+01,2.444457462692207983e+00
6.471440459241142662e+02,2.070281133790558670e+00,2.863530034188515572e+01,3.068818744834166878e+01,1.855333382058976577e+00,2.549999999999993605e+00,3.068818744834166878e+01,1.855333382058976577e+00,2.958445937049302188e+01,2.444154169403618848e+00
6.492143270579048249e+02,2.070281133790558670e+00,2.864089868836174091e+01,3.070086717722296044e+01,1.854408117745555140e+00,2.549999999999993161e+00,3.070086717722296044e+01,1.854408117745555140e+00,2.959334768698872864e+01,2.443851031638847537e+00
6.512846081916953835e+02,2.070281133790558670e+00,2.864651913235413261e+01,3.071358625109091278e+01,1.853484835200843062e+00,2.549999999999992273e+00,3.071358625109091278e+01,1.853484835200843062e+00,2.960226705830088534e+01,2.443548049068869688e+00
6.533548893254859422e+02,2.070281133790558670e+00,2.865216165403523263e+01,3.072634391651901709e+01,1.852563524824343055e+00,2.549999999999991385e+00,3.072634391651901709e+01,1.852563524824343055e+00,2.961121737091998085e+01,2.443245221366253439e+00
6.554251704592765009e+02,2.070281133790558670e+00,2.865782623321353384e+01,3.073913946539006758e+01,1.851644177082253373e+00,2.549999999999990941e+00,3.073913946539006758e+01,1.851644177082253373e+00,2.962019851346518706e+01,2.442942548205156772e+00
6.574954515930670595e+02,2.070281133790558670e+00,2.866351284947253575e+01,3.075197223044609984e+01,1.850726782507715384e+00,2.549999999999989608e+00,3.075197223044609984e+01,1.850726782507715384e+00,2.962921037655807055e+01,2.442640029261306189e+00
6.599607213884033854e+02,2.465269795336325842e+00,2.867031313092736156e+01,3.076730102927242783e+01,1.849636892991104231e+00,2.549999999999988276e+00,3.076730102927242783e+01,1.849636892991104231e+00,2.963998153423230164e+01,2.442279993479572475e+00
6.600000000000000000e+02,3.927861159661460988e-02,2.867042173082291256e+01,3.076754567405662399e+01,1.849619550237863841e+00,2.549999999999988276e+00,3.076754567405662399e+01,1.849619550237863841e+00,2.964015349911033326e+01,2.442274258870332559e+00
6.600000303652543607e+02,3.036525436073134188e-05,2.867042181478167961e+01,3.076754586316543083e+01,1.849619536830910516e+00,2.549999999999988276e+00,3.076754586316543083e+01,1.849619536830910516e+00,2.964015363205606235e+01,2.442274254437079239e+00
6.600000607305087215e+02,3.036525436073134188e-05,2.867042189874045022e+01,3.076754605225928785e+01,1.849619523423958301e+00,2.549999999999988276e+00,3.076754605225928785e+01,1.849619523423958301e+00,2.964015376500179855e+01,2.442274250003826808e+00
6.600003643830523288e+02,3.036525436073134188e-04,2.867042273832857546e+01,3.076754794266477333e+01,1.849619389354501209e+00,2.549999999999988276e+00,3.076754794266477333e+01,1.849619389354501209e+00,2.964015509445918539e+01,2.442274205671298049e+00
6.600006680355959361e+02,3.036525436073134188e-04,2.867042357791715901e+01,3.076754983266123844e+01,1.849619255285106068e+00,2.549999999999988276e+00,3.076754983266123844e+01,1.849619255285106068e+00,2.964015642391659711e+01,2.442274161338772842e+00
6.600036797970592488e+02,3.011761463312723208e-03,2.867043190537149044e+01,3.076756856239149585e+01,1.849617925529325468e+00,2.549999999999988276e+00,3.076756856239149585e+01,1.849617925529325468e+00,2.964016961007153128e+01,2.442273721629282246e+00
6.600066915585225615e+02,3.011761463312723208e-03,2.867044023287134280e+01,3.076758727957599504e+01,1.849616595778171391e+00,2.549999999999988276e+00,3.076758727957599504e+01,1.849616595778171391e+00,2.964018279622980856e+01,2.442273281920109618e+00
6.600135176591022628e+02,6.826100579701233073e-03,2.867045910714492152e+01,3.076762967188196285e+01,1.849613581937109341e+00,2.549999999999988276e+00,3.076762967188196285e+01,1.849613581937109341e+00,2.964021268242034068e+01,2.442272285328621173e+00
6.600203437596819640e+02,6.826100579701233073e-03,2.867047798164730565e+01,3.076767202703461379e+01,1.849610568118011500e+00,2.549999999999988276e+00,3.076767202703461379e+01,1.849610568118011500e+00,2.964024256862818874e+01,2.442271288738732338e+00
6.600271698602616652e+02,6.826100579701233073e-03,2.867049685638579604e+01,3.076771435189797543e+01,1.849607554321179625e+00,2.549999999999988276e+00,3.076771435189797543e+01,1.849607554321179625e+00,2.964027245485423023e+01,2.442270292150494626e+00
6.600396385280047298e+02,1.246866774306454317e-02,2.867053133390794528e+01,3.076779159720829426e+01,1.849602049327517594e+00,2.549999999999988276e+00,3.076779159720829426e+01,1.849602049327517594e+00,2.964032704557498121e+01,2.442268471770297378e+00
6.600521071957477943e+02,1.246866774306454317e-02,2.867056581222980327e+01,3.076786877198141923e+01,1.849596544407686061e+00,2.549999999999988276e+00,3.076786877198141923e+01,1.849596544407686061e+00,2.964038163635952827e+01,2.442266651395690769e+00
6.600645758634908589e+02,1.246866774306454317e-02,2.867060029135076249e+01,3.076794588557734755e+01,1.849591039561168326e+00,2.549999999999988276e+00,3.076794588557734755e+01,1.849591039561168326e+00,2.964043622720903315e+01,2.442264831026669469e+00
6.600770445312339234e+02,1.246866774306454317e-02,2.867063477126936988e+01,3.076802294406802218e+01,1.849585534787534513e+00,2.549999999999988276e+00,3.076802294406802218e+01,1.849585534787534513e+00,2.964049081812437336e+01,2.442263010663224598e+00
6.600975690717359612e+02,2.052454050203778024e-02,2.867069153003116710e+01,3.076814968109382420e+01,1.849576473596695747e+00,2.549999999999988276e+00,3.076814968109382420e+01,1.849576473596695747e+00,2.964058067979151545e+01,2.442260014194584272e+00
6.601180936122379990e+02,2.052454050203778024e-02,2.867074829095367861e+01,3.076827629806059150e+01,1.849567412601836436e+00,2.549999999999988276e+00,3.076827629806059150e+01,1.849567412601836436e+00,2.964067054164320325e+01,2.442257017741046976e+00
6.601386181527400367e+02,2.052454050203778024e-02,2.867080505403738400e+01,3.076840280667126137e+01,1.849558351802413458e+00,2.549999999999988276e+00,3.076840280667126137e+01,1.849558351802413458e+00,2.964076040368277276e+01,2.442254021302617151e+00
6.601591426932420745e+02,2.052454050203778024e-02,2.867086181928253197e+01,3.076852921542451469e+01,1.849549291198022027e+00,2.549999999999988276e+00,3.076852921542451469e+01,1.849549291198022027e+00,2.964085026591325800e+01,2.442251024879294796e+00
6.601936635940480755e+02,3.452090080600100919e-02,2.867095729949312499e+01,3.076874161907704419e+01,1.849534052307975740e+00,2.549999999999988276e+00,3.076874161907704419e+01,1.849534052307975740e+00,2.964100140859705235e+01,2.442245985130273134e+00
6.602281844948540765e+02,3.452090080600100919e-02,2.867105278581792405e+01,3.076895378581005502e+01,1.849518813967323760e+00,2.549999999999988276e+00,3.076895378581005502e+01,1.849518813967323760e+00,2.964115255184078990e+01,2.442240945423987952e+00
6.602627053956600776e+02,3.452090080600100919e-02,2.867114827825674439e+01,3.076916573588790982e+01,1.849503576175014041e+00,2.549999999999988276e+00,3.076916573588790982e+01,1.849503576175014041e+00,2.964130369565551604e+01,2.442235905760435699e+00
6.602972262964660786e+02,3.452090080600100919e-02,2.867124377680945102e+01,3.076937748484245816e+01,1.849488338930234343e+00,2.549999999999988276e+00,3.076937748484245816e+01,1.849488338930234343e+00,2.964145484005134890e+01,2.442230866139616374e+00
6.603471640274312904e+02,4.993773096521181287e-02,2.867138193527011936e+01,3.076968346854858893e+01,1.849466297789647218e+00,2.549999999999988276e+00,3.076968346854858893e+01,1.849466297789647218e+00,2.964167348568775751e+01,2.442223575929557633e+00
6.603971017583965022e+02,4.993773096521181287e-02,2.867152010652448979e+01,3.076998908979576086e+01,1.849444257791739377e+00,2.549999999999988276e+00,3.076998908979576086e+01,1.849444257791739377e+00,2.964189213258639199e+01,2.442216285808915366e+00
6.604470394893617140e+02,4.993773096521181287e-02,2.867165829057228876e+01,3.077029437446643811e+01,1.849422218935104167e+00,2.549999999999988276e+00,3.077029437446643811e+01,1.849422218935104167e+00,2.964211078077187622e+01,2.442208995777683356e+00
6.604969772203269258e+02,4.993773096521181287e-02,2.867179648741322850e+01,3.077059934354794990e+01,1.849400181218575190e+00,2.549999999999988276e+00,3.077059934354794990e+01,1.849400181218575190e+00,2.964232943026705769e+01,2.442201705835858494e+00
6.605696504577765609e+02,7.267323744963505305e-02,2.867199762496939286e+01,3.077104263066289036e+01,1.849368112268662490e+00,2.549999999999988276e+00,3.077104263066289036e+01,1.849368112268662490e+00,2.964264762825938249e+01,2.442191097110012699e+00
6.606423236952261959e+02,7.267323744963505305e-02,2.867219878961780921e+01,3.077148533234286276e+01,1.849336045728530831e+00,2.549999999999988276e+00,3.077148533234286276e+01,1.849336045728530831e+00,2.964296582913286571e+01,2.442180488573491459e+00
6.607149969326758310e+02,7.267323744963505305e-02,2.867239998135760715e+01,3.077192748628649355e+01,1.849303981595916690e+00,2.549999999999988276e+00,3.077192748628649355e+01,1.849303981595916690e+00,2.964328403294525316e+01,2.442169880226281453e+00
6.607876701701254660e+02,7.267323744963505305e-02,2.867260120018792335e+01,3.077236912469644636e+01,1.849271919868828773e+00,2.549999999999988276e+00,3.077236912469644636e+01,1.849271919868828773e+00,2.964360223975085518e+01,2.442159272068367581e+00
6.608603434075751011e+02,7.267323744963505305e-02,2.867280244610788742e+01,3.077281027520006518e+01,1.849239860545501823e+00,2.549999999999987832e+00,3.077281027520006518e+01,1.849239860545501823e+00,2.964392044960100492e+01,2.442148664099735633e+00
6.609745811876279049e+02,1.142377800528038279e-01,2.867311884685505063e+01,3.077350280666467697e+01,1.849189470151431758e+00,2.549999999999987832e+00,3.077350280666467697e+01,1.849189470151431758e+00,2.964442066183698543e+01,2.442131989419680682e+00
6.610888189676807087e+02,1.142377800528038279e-01,2.867343531453489192e+01,3.077419426949945347e+01,1.849139085687709017e+00,2.549999999999987832e+00,3.077419426949945347e+01,1.849139085687709017e+00,2.964492088189353325e+01,2.442115315207252557e+00
6.612030567477335126e+02,1.142377800528038279e-01,2.867375184914404684e+01,3.077488472945818287e+01,1.849088707149527666e+00,2.549999999999987832e+00,3.077488472945818287e+01,1.849088707149527666e+00,2.964542110993673063e+01,2.442098641462395747e+00
6.613172945277863164e+02,1.142377800528038279e-01,2.867406845067916876e+01,3.077557424316531964e+01,1.849038334532533190e+00,2.549999999999987832e+00,3.077557424316531964e+01,1.849038334532533190e+00,2.964592134612312080e+01,2.442081968185056962e+00
6.614315323078391202e+02,1.142377800528038279e-01,2.867438511913690746e+01,3.077626285980685239e+01,1.848987967832738555e+00,2.549999999999987832e+00,3.077626285980685239e+01,1.848987967832738555e+00,2.964642159060083415e+01,2.442065295375180245e+00
6.615874171421464780e+02,1.558848343073577780e-01,2.867481734167468232e+01,3.077720115163061720e+01,1.848919248755159561e+00,2.549999999999987388e+00,3.077720115163061720e+01,1.848919248755159561e+00,2.964710422015270908e+01,2.442042545002569121e+00
6.617433019764538358e+02,1.558848343073577780e-01,2.867524968881010494e+01,3.077813794703094530e+01,1.848850540680178067e+00,2.549999999999987388e+00,3.077813794703094530e+01,1.848850540680178067e+00,2.964778686574293332e+01,2.442019795500153023e+00
6.618991868107611936e+02,1.558848343073577780e-01,2.867568216053471275e+01,3.077907332732945989e+01,1.848781843599824448e+00,2.549999999999987388e+00,3.077907332732945989e+01,1.848781843599824448e+00,2.964846952769037713e+01,2.441997046867797394e+00
6.620550716450685513e+02,1.558848343073577780e-01,2.867611475684005740e+01,3.078000736394767145e+01,1.848713157506619575e+00,2.549999999999987388e+00,3.078000736394767145e+01,1.848713157506619575e+00,2.964915220629736936e+01,2.441974299105362789e+00
6.622109564793759091e+02,1.558848343073577780e-01,2.867654747771769763e+01,3.078094012008395097e+01,1.848644482393492439e+00,2.549999999999987388e+00,3.078094012008395097e+01,1.848644482393492439e+00,2.964983490185172599e+01,2.441951552212714205e+00
6.624214288663729349e+02,2.104723869970257510e-01,2.867713192587010695e+01,3.078219757494474962e+01,1.848551776125636703e+00,2.549999999999986944e+00,3.078219757494474962e+01,1.848551776125636703e+00,2.965075669023908134e+01,2.441920841221916660e+00
6.626319012533699606e+02,2.104723869970257510e-01,2.867771660107965559e+01,3.078345291939946193e+01,1.848459089846307135e+00,2.549999999999986944e+00,3.078345291939946193e+01,1.848459089846307135e+00,2.965167851066316018e+01,2.441890131816137011e+00
6.628423736403669864e+02,2.104723869970257510e-01,2.867830150332574490e+01,3.078470626023686307e+01,1.848366423540526604e+00,2.549999999999986944e+00,3.078470626023686307e+01,1.848366423540526604e+00,2.965260036373249974e+01,2.441859423995038192e+00
6.630528460273640121e+02,2.104723869970257510e-01,2.867888663258785087e+01,3.078595769238639690e+01,1.848273777193909950e+00,2.549999999999986500e+00,3.078595769238639690e+01,1.848273777193909950e+00,2.965352225002610353e+01,2.441828717758283140e+00
6.632633184143610379e+02,2.104723869970257510e-01,2.867947198884550630e+01,3.078720730081324319e+01,1.848181150792571170e+00,2.549999999999986500e+00,3.078720730081324319e+01,1.848181150792571170e+00,2.965444417009659617e+01,2.441798013105537457e+00
6.635370579507633693e+02,2.737395364023313959e-01,2.868023364039822454e+01,3.078882993319346895e+01,1.848060711086594976e+00,2.549999999999986500e+00,3.078882993319346895e+01,1.848060711086594976e+00,2.965564326701723274e+01,2.441758081127435531e+00
6.638107974871657007e+02,2.737395364023313959e-01,2.868099567584607712e+01,3.079044975951419261e+01,1.847940305067618194e+00,2.549999999999986056e+00,3.079044975951419261e+01,1.847940305067618194e+00,2.965684242307469987e+01,2.441718151827456218e+00
6.640845370235680321e+02,2.737395364023313959e-01,2.868175809514461250e+01,3.079206691312450417e+01,1.847819932707792434e+00,2.549999999999986056e+00,3.079206691312450417e+01,1.847819932707792434e+00,2.965804163932324755e+01,2.441678225204864106e+00
6.643582765599703635e+02,2.737395364023313959e-01,2.868252089824959228e+01,3.079368151384668550e+01,1.847699593979958532e+00,2.549999999999985612e+00,3.079368151384668550e+01,1.847699593979958532e+00,2.965924091676881247e+01,2.441638301258920674e+00
6.646320160963726948e+02,2.737395364023313959e-01,2.868328408511702676e+01,3.079529366998462692e+01,1.847579288857546409e+00,2.549999999999985612e+00,3.079529366998462692e+01,1.847579288857546409e+00,2.966044025637373238e+01,2.441598379988889622e+00
6.649785039619663394e+02,3.464878655936445284e-01,2.868425064483041709e+01,3.079733091608559192e+01,1.847427059896897150e+00,2.549999999999985167e+00,3.079733091608559192e+01,1.847427059896897150e+00,2.966195842001916461e+01,2.441547853178740013e+00
6.653249918275599839e+02,3.464878655936445284e-01,2.868521781922752467e+01,3.079936458259584953e+01,1.847274884683354212e+00,2.549999999999985167e+00,3.079936458259584953e+01,1.847274884683354212e+00,2.966347668651625469e+01,2.441497330653113362e+00
6.656714796931536284e+02,3.464878655936445284e-01,2.868618560822087460e+01,3.080139483122890454e+01,1.847122763166039183e+00,2.549999999999984723e+00,3.080139483122890454e+01,1.847122763166039183e+00,2.966499505756960886e+01,2.441446812410521083e+00
6.660179675587472730e+02,3.464878655936445284e-01,2.868715401172369539e+01,3.080342180860988677e+01,1.846970695294873011e+00,2.549999999999984723e+00,3.080342180860988677e+01,1.846970695294873011e+00,2.966651353480922282e+01,2.441396298449475921e+00
6.663644554243409175e+02,3.464878655936445284e-01,2.868812302964994387e+01,3.080544564835617649e+01,1.846818681020471864e+00,2.549999999999984279e+00,3.080544564835617649e+01,1.846818681020471864e+00,2.966803211979718213e+01,2.441345788768490621e+00
6.667932550509576686e+02,4.287996266167510839e-01,2.868932309834214678e+01,3.080794610983270587e+01,1.846630628324550827e+00,2.549999999999984279e+00,3.080794610983270587e+01,1.846630628324550827e+00,2.966991161170951585e+01,2.441283285916350021e+00
6.672220546775744197e+02,4.287996266167510839e-01,2.869052410776739492e+01,3.081044216352038490e+01,1.846442657549087540e+00,2.549999999999983835e+00,3.081044216352038490e+01,1.846442657549087540e+00,2.967179127365973557e+01,2.441220789614273468e+00
