time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.020417639342895995e+03,4.005345995722109365e-02,2.978133596319684528e+01,3.237554610762051510e+01,1.645308347456435838e+00,2.549999999993870059e+00,3.237554610762051510e+01,1.645308347456435838e+00,3.104374069867804309e+01,2.396083313620329225e+00
1.020457692802853217e+03,4.005345995722109365e-02,2.978149566169589946e+01,3.237575044490196063e+01,1.645294729384701116e+00,2.549999999993863842e+00,3.237575044490196063e+01,1.645294729384701116e+00,3.104392779420770765e+01,2.396078129173885962e+00
1.020497746262810438e+03,4.005345995722109365e-02,2.978165536498196175e+01,3.237595505570953236e+01,1.645281111764025583e+00,2.549999999993857625e+00,3.237595505570953236e+01,1.645281111764025583e+00,3.104411490248861227e+01,2.396072944772383639e+00
1.020537799722767659e+03,4.005345995722109365e-02,2.978181507305497533e+01,3.237615992825046618e+01,1.645267494592323132e+00,2.549999999993851407e+00,3.237615992825046618e+01,1.645267494592323132e+00,3.104430202350819457e+01,2.396067760415819148e+00
1.020577853182724880e+03,4.005345995722109365e-02,2.978197478591488689e+01,3.237636505205867365e+01,1.645253877867739689e+00,2.549999999993845190e+00,3.237636505205867365e+01,1.645253877867739689e+00,3.104448915725441438e+01,2.396062576104192487e+00
1.020631288385061680e+03,5.343520233680010278e-02,2.978218786582130306e+01,3.237663908227757048e+01,1.645235712529084182e+00,2.549999999993837196e+00,3.237663908227757048e+01,1.645235712529084182e+00,3.104473883162598824e+01,2.396055659799364523e+00
1.020684723587398480e+03,5.343520233680010278e-02,2.978240095424728295e+01,3.237691352355796681e+01,1.645217547979795025e+00,2.549999999993828759e+00,3.237691352355796681e+01,1.645217547979795025e+00,3.104498852860169222e+01,2.396048743574509921e+00
1.020738158789735280e+03,5.343520233680010278e-02,2.978261405119270222e+01,3.237718835865446465e+01,1.645199384216797123e+00,2.549999999993820321e+00,3.237718835865446465e+01,1.645199384216797123e+00,3.104523824815632693e+01,2.396041827429626458e+00
1.020791593992072080e+03,5.343520233680010278e-02,2.978282715665742941e+01,3.237746357218513538e+01,1.645181221237341562e+00,2.549999999993811883e+00,3.237746357218513538e+01,1.645181221237341562e+00,3.104548799026571260e+01,2.396034911364710140e+00
1.020845029194408880e+03,5.343520233680010278e-02,2.978304027064133663e+01,3.237773915033833561e+01,1.645163059038953435e+00,2.549999999993803890e+00,3.237773915033833561e+01,1.645163059038953435e+00,3.104573775490657184e+01,2.396027995379757414e+00
1.020914112474135209e+03,6.908327972632832825e-02,2.978331580600033845e+01,3.237809594962953241e+01,1.645139579338096958e+00,2.549999999993792787e+00,3.237809594962953241e+01,1.645139579338096958e+00,3.104606069451018513e+01,2.396019054221693700e+00
1.020983195753861537e+03,6.908327972632832825e-02,2.978359135559815840e+01,3.237845331348739109e+01,1.645116100934668868e+00,2.549999999993782129e+00,3.237845331348739109e+01,1.645116100934668868e+00,3.104638367168967861e+01,2.396010113197271529e+00
1.021052279033587865e+03,6.908327972632832825e-02,2.978386691943451936e+01,3.237881122039350146e+01,1.645092623824774503e+00,2.549999999993771027e+00,3.237881122039350146e+01,1.645092623824774503e+00,3.104670668640020281e+01,2.396001172306485127e+00
1.021121362313314194e+03,6.908327972632832825e-02,2.978414249750914422e+01,3.237916965094874655e+01,1.645069148004889570e+00,2.549999999993760369e+00,3.237916965094874655e+01,1.645069148004889570e+00,3.104702973859856385e+01,2.395992231549326945e+00
1.021190445593040522e+03,6.908327972632832825e-02,2.978441808982176653e+01,3.237952858756402463e+01,1.645045673471805969e+00,2.549999999993749711e+00,3.237952858756402463e+01,1.645045673471805969e+00,3.104735282824308484e+01,2.395983290925789433e+00
1.021277471710876284e+03,8.702611783576230664e-02,2.978476528134375911e+01,3.237998144555971436e+01,1.645016103780349015e+00,2.549999999993735944e+00,3.237998144555971436e+01,1.645016103780349015e+00,3.104775988643827844e+01,2.395972028365258133e+00
1.021364497828712047e+03,8.702611783576230664e-02,2.978511249545924855e+01,3.238043505228958452e+01,1.644986536120955245e+00,2.549999999993722177e+00,3.238043505228958452e+01,1.644986536120955245e+00,3.104816700391550199e+01,2.395960766016747012e+00
1.021451523946547809e+03,8.702611783576230664e-02,2.978545973216769127e+01,3.238088938159587826e+01,1.644956970488784087e+00,2.549999999993708411e+00,3.238088938159587826e+01,1.644956970488784087e+00,3.104857418059969731e+01,2.395949503880240972e+00
1.021538550064383571e+03,8.702611783576230664e-02,2.978580699146855437e+01,3.238134440968207883e+01,1.644927406879406417e+00,2.549999999993694644e+00,3.238134440968207883e+01,1.644927406879406417e+00,3.104898141641837839e+01,2.395938241955726244e+00
1.021625576182219334e+03,8.702611783576230664e-02,2.978615427336129784e+01,3.238180011479298770e+01,1.644897845288750382e+00,2.549999999993680877e+00,3.238180011479298770e+01,1.644897845288750382e+00,3.104938871130134714e+01,2.395926980243188176e+00
1.021733309974086637e+03,1.077337918673038075e-01,2.978658422151357499e+01,3.238236516208429094e+01,1.644861252373182037e+00,2.549999999993663558e+00,3.238236516208429094e+01,1.644861252373182037e+00,3.104989300282533904e+01,2.395913039124447419e+00
1.021841043765953941e+03,1.077337918673038075e-01,2.978701420428641455e+01,3.238293118182381392e+01,1.644824662539029703e+00,2.549999999993646682e+00,3.238293118182381392e+01,1.644824662539029703e+00,3.105039738463704779e+01,2.395899098330517507e+00
1.021948777557821245e+03,1.077337918673038075e-01,2.978744422167880757e+01,3.238349814246502234e+01,1.644788075780266867e+00,2.549999999993629363e+00,3.238349814246502234e+01,1.644788075780266867e+00,3.105090185661567403e+01,2.395885157861371351e+00
1.022056511349688549e+03,1.077337918673038075e-01,2.978787427368975571e+01,3.238406601513140259e+01,1.644751492091333311e+00,2.549999999993612487e+00,3.238406601513140259e+01,1.644751492091333311e+00,3.105140641864418782e+01,2.395871217716982304e+00
1.022164245141555853e+03,1.077337918673038075e-01,2.978830436031826423e+01,3.238463477327329798e+01,1.644714911467075824e+00,2.549999999993595168e+00,3.238463477327329798e+01,1.644714911467075824e+00,3.105191107060905864e+01,2.395857277897323279e+00
1.022271978933423156e+03,1.077337918673038075e-01,2.978873448156332771e+01,3.238520439236535253e+01,1.644678333902694467e+00,2.549999999993577404e+00,3.238520439236535253e+01,1.644678333902694467e+00,3.105241581240001025e+01,2.395843338402368516e+00
1.022432615596141773e+03,1.606366627186162077e-01,2.978937587889953420e+01,3.238605527410548035e+01,1.644623800533018709e+00,2.549999999993551647e+00,3.238605527410548035e+01,1.644623800533018709e+00,3.105316857513738782e+01,2.395822554496494394e+00
1.022593252258860389e+03,1.606366627186162077e-01,2.979001735319102551e+01,3.238690795058705874e+01,1.644569273942464882e+00,2.549999999993525890e+00,3.238690795058705874e+01,1.644569273942464882e+00,3.105392153699689217e+01,2.395801771312368711e+00
1.022753888921579005e+03,1.606366627186162077e-01,2.979065890443454734e+01,3.238776235920822444e+01,1.644514754118390432e+00,2.549999999993499245e+00,3.238776235920822444e+01,1.644514754118390432e+00,3.105467469764643695e+01,2.395780988849904425e+00
1.022914525584297621e+03,1.606366627186162077e-01,2.979130053262685607e+01,3.238861844298953940e+01,1.644460241049134908e+00,2.549999999993473487e+00,3.238861844298953940e+01,1.644460241049134908e+00,3.105542805676515883e+01,2.395760207109014939e+00
1.023075162247016237e+03,1.606366627186162077e-01,2.979194223776472583e+01,3.238947614979392142e+01,1.644405734723885848e+00,2.549999999993446842e+00,3.238947614979392142e+01,1.644405734723885848e+00,3.105618161404252575e+01,2.395739426089612767e+00
1.023235798909734854e+03,1.606366627186162077e-01,2.979258401984493432e+01,3.239033543165403017e+01,1.644351235132558875e+00,2.549999999993420641e+00,3.239033543165403017e+01,1.644351235132558875e+00,3.105693536917740971e+01,2.395718645791611312e+00
1.023436354946025176e+03,2.005560362903224814e-01,2.979338539741247160e+01,3.239141039502529651e+01,1.644283201435942532e+00,2.549999999993387778e+00,3.239141039502529651e+01,1.644283201435942532e+00,3.105787671519666659e+01,2.395692702451579059e+00
1.023636910982315499e+03,2.005560362903224814e-01,2.979418689490423233e+01,3.239248766529487966e+01,1.644215178204097905e+00,2.549999999993354027e+00,3.239248766529487966e+01,1.644215178204097905e+00,3.105881836862336343e+01,2.395666760235743098e+00
1.023837467018605821e+03,2.005560362903224814e-01,2.979498851231402767e+01,3.239356716978690542e+01,1.644147165421018242e+00,2.549999999993320721e+00,3.239356716978690542e+01,1.644147165421018242e+00,3.105976032892360905e+01,2.395640819143935563e+00
1.024038023054896257e+03,2.005560362904361682e-01,2.979579024963568656e+01,3.239464884168096859e+01,1.644079163071723082e+00,2.549999999993287414e+00,3.239464884168096859e+01,1.644079163071723082e+00,3.106070259557991520e+01,2.395614879175988587e+00
1.024238579091186693e+03,2.005560362904361682e-01,2.979659210686304860e+01,3.239573261926211956e+01,1.644011171142124805e+00,2.549999999993253663e+00,3.239573261926211956e+01,1.644011171142124805e+00,3.106164516808993881e+01,2.395588940331734751e+00
1.024439135127477130e+03,2.005560362904361682e-01,2.979739408398996758e+01,3.239681844528542598e+01,1.643943189618920497e+00,2.549999999993219468e+00,3.239681844528542598e+01,1.643943189618920497e+00,3.106258804596531320e+01,2.395563002611007963e+00
1.024688144266773861e+03,2.490091392967315187e-01,2.979838998069077860e+01,3.239816937096656346e+01,1.643858798640828178e+00,2.549999999993177280e+00,3.239816937096656346e+01,1.643858798640828178e+00,3.106375914155249873e+01,2.395530800059940013e+00
1.024937153406070593e+03,2.490091392967315187e-01,2.979938606220220265e+01,3.239952327803089815e+01,1.643774423662550888e+00,2.549999999993134647e+00,3.239952327803089815e+01,1.643774423662550888e+00,3.106493070626106956e+01,2.395498599240274196e+00
1.025186162545367324e+03,2.490091392967315187e-01,2.980038232851251934e+01,3.240088007928881808e+01,1.643690064662552075e+00,2.549999999993092015e+00,3.240088007928881808e+01,1.643690064662552075e+00,3.106610273923338639e+01,2.395466400151691211e+00
1.025435171684664056e+03,2.490091392967315187e-01,2.980137877961001180e+01,3.240223969400752679e+01,1.643605721620428950e+00,2.549999999993048938e+00,3.240223969400752679e+01,1.643605721620428950e+00,3.106727523963628457e+01,2.395434202793874423e+00
1.025684180823960787e+03,2.490091392967315187e-01,2.980237541548294899e+01,3.240360204715378245e+01,1.643521394516779921e+00,2.549999999993005861e+00,3.240360204715378245e+01,1.643521394516779921e+00,3.106844820665936524e+01,2.395402007166504532e+00
1.025933189963257519e+03,2.490091392967315187e-01,2.980337223611958208e+01,3.240496706874687050e+01,1.643437083333093129e+00,2.549999999992961897e+00,3.240496706874687050e+01,1.643437083333093129e+00,3.106962163951336464e+01,2.395369813269265347e+00
1.026240093203168726e+03,3.069032399112074927e-01,2.980460106963120381e+01,3.240665302949097537e+01,1.643333191852788921e+00,2.549999999992908162e+00,3.240665302949097537e+01,1.643333191852788921e+00,3.107106853277457503e+01,2.395330136738499593e+00
1.026546996443079934e+03,3.069032399112074927e-01,2.980583018376829330e+01,3.240834283038351060e+01,1.643229324497160526e+00,2.549999999992853539e+00,3.240834283038351060e+01,1.643229324497160526e+00,3.107251613108682520e+01,2.395290462834814615e+00
1.026853899682991141e+03,3.069032399112074927e-01,2.980705957850859988e+01,3.241003636548925471e+01,1.643125481235968799e+00,2.549999999992798916e+00,3.241003636548925471e+01,1.643125481235968799e+00,3.107396443308735456e+01,2.395250791557618886e+00
1.027160802922902349e+03,3.069032399112074927e-01,2.980828925382975214e+01,3.241173353621158526e+01,1.643021662040271336e+00,2.549999999992743849e+00,3.241173353621158526e+01,1.643021662040271336e+00,3.107541343745029394e+01,2.395211122906323542e+00
1.027467706162813556e+03,3.069032399112074927e-01,2.980951920970921165e+01,3.241343425049186067e+01,1.642917866882281697e+00,2.549999999992688338e+00,3.241343425049186067e+01,1.642917866882281697e+00,3.107686314288398677e+01,2.395171456880335281e+00
1.027774609402724764e+03,3.069032399112074927e-01,2.981074944612425170e+01,3.241513842211567464e+01,1.642814095735248392e+00,2.549999999992632382e+00,3.241513842211567464e+01,1.642814095735248392e+00,3.107831354812890012e+01,2.395131793479066129e+00
1.028147979759570944e+03,3.733703568461805844e-01,2.981224649739442611e+01,3.241721621713197976e+01,1.642687882841974645e+00,2.549999999992563549e+00,3.241721621713197976e+01,1.642687882841974645e+00,3.108007901454135791e+01,2.395083543573202967e+00
1.028521350116417125e+03,3.733703568461805844e-01,2.981374396379586855e+01,3.241929887327908233e+01,1.642561705403159600e+00,2.549999999992494715e+00,3.241929887327908233e+01,1.642561705403159600e+00,3.108184551273438601e+01,2.395035297550125453e+00
1.028894720473263305e+03,3.733703568461805844e-01,2.981524184528622712e+01,3.242138626343349017e+01,1.642435563375629348e+00,2.549999999992424549e+00,3.242138626343349017e+01,1.642435563375629348e+00,3.108361304060782970e+01,2.394987055408774435e+00
1.029268090830109486e+03,3.733703568461805844e-01,2.981674014182248911e+01,3.242347826876683570e+01,1.642309456717687910e+00,2.549999999992354383e+00,3.242347826876683570e+01,1.642309456717687910e+00,3.108538159611532237e+01,2.394938817148093868e+00
1.029641461186955667e+03,3.733703568461805844e-01,2.981823885336093483e+01,3.242557477789544862e+01,1.642183385388970462e+00,2.549999999992283328e+00,3.242557477789544862e+01,1.642183385388970462e+00,3.108715117726092103e+01,2.394890582767028153e+00
1.030014831543801847e+03,3.733703568461805844e-01,2.981973797985706653e+01,3.242767568613721352e+01,1.642057349350312778e+00,2.549999999992211830e+00,3.242767568613721352e+01,1.642057349350312778e+00,3.108892178209593027e+01,2.394842352264521690e+00
1.030462909468606540e+03,4.480779248046928842e-01,2.982153761388873292e+01,3.243020263354296873e+01,1.641906141331428204e+00,2.549999999992125232e+00,3.243020263354296873e+01,1.641906141331428204e+00,3.109104801549387886e+01,2.394784476453364785e+00
1.030910987393411233e+03,4.480779248046928842e-01,2.982333784540336197e+01,3.243273561483045597e+01,1.641754984019106134e+00,2.549999999992037747e+00,3.243273561483045597e+01,1.641754984019106134e+00,3.109317571727289931e+01,2.394726606224832022e+00
1.031359065318215926e+03,4.480779248046928842e-01,2.982513867431880428e+01,3.243527448019102621e+01,1.641603877351258456e+00,2.549999999991948929e+00,3.243527448019102621e+01,1.641603877351258456e+00,3.109530488430242556e+01,2.394668741577108850e+00
1.031807143243020619e+03,4.480779248046928842e-01,2.982694010055073264e+01,3.243781908905778977e+01,1.641452821267471274e+00,2.549999999991859667e+00,3.243781908905778977e+01,1.641452821267471274e+00,3.109743551352810442e+01,2.394610882508378946e+00
1.032255221167825312e+03,4.480779248046928842e-01,2.982874212401246439e+01,3.244036930921248540e+01,1.641301815708848588e+00,2.549999999991769517e+00,3.244036930921248540e+01,1.641301815708848588e+00,3.109956760196732262e+01,2.394553029016832202e+00
1.032703299092630004e+03,4.480779248046928842e-01,2.983054474461482286e+01,3.244292501599957745e+01,1.641150860617874851e+00,2.549999999991678035e+00,3.244292501599957745e+01,1.641150860617874851e+00,3.110170114670486541e+01,2.394495181100656733e+00
1.033234851033295172e+03,5.315519406651674217e-01,2.983268395600361345e+01,3.244596378764716604e+01,1.640971848939648980e+00,2.549999999991568789e+00,3.244596378764716604e+01,1.640971848939648980e+00,3.110423404160502159e+01,2.394426563719904255e+00
1.033766402973960339e+03,5.315519406651674217e-01,2.983482400745604579e+01,3.244900992992460687e+01,1.640792908113225979e+00,2.549999999991457766e+00,3.244900992992460687e+01,1.640792908113225979e+00,3.110676897728131607e+01,2.394357954179771486e+00
1.034297954914625507e+03,5.315519406651674217e-01,2.983696489880781400e+01,3.245206326883384662e+01,1.640614038048862078e+00,2.549999999991345856e+00,3.245206326883384662e+01,1.640614038048862078e+00,3.110930594919437908e+01,2.394289352477246613e+00
1.034829506855290674e+03,5.315519406651674217e-01,2.983910662988839135e+01,3.245512364056571641e+01,1.640435238658705330e+00,2.549999999991232169e+00,3.245512364056571641e+01,1.640435238658705330e+00,3.111184495291003316e+01,2.394220758609322264e+00
1.035361058795955842e+03,5.315519406651674217e-01,2.984124920052070706e+01,3.245819089056848838e+01,1.640256509856633960e+00,2.549999999991117594e+00,3.245819089056848838e+01,1.640256509856633960e+00,3.111438598409336720e+01,2.394152172572995507e+00
1.035892610736621009e+03,5.315519406651674217e-01,2.984339261052080872e+01,3.246126487272296401e+01,1.640077851558109812e+00,2.549999999991001243e+00,3.246126487272296401e+01,1.640077851558109812e+00,3.111692903850310188e+01,2.394083594365264744e+00
1.036516868951901415e+03,6.242582152804061479e-01,2.984591091726872492e+01,3.246488338745555779e+01,1.639868123945016576e+00,2.549999999990863131e+00,3.246488338745555779e+01,1.639868123945016576e+00,3.111991819659107250e+01,2.394003065643221628e+00
1.037141127167181821e+03,6.242582152804061479e-01,2.984843038111215563e+01,3.246851078498815468e+01,1.639658493325881095e+00,2.549999999990722799e+00,3.246851078498815468e+01,1.639658493325881095e+00,3.112291013287351049e+01,2.393922547709645965e+00
1.037765385382462227e+03,6.242582152804061479e-01,2.985095100171324489e+01,3.247214686572246478e+01,1.639448959570826592e+00,2.549999999990580690e+00,3.247214686572246478e+01,1.639448959570826592e+00,3.112590484092181242e+01,2.393842040559695850e+00
1.038389643597742634e+03,6.242582152804061479e-01,2.985347277871850480e+01,3.247579144119615790e+01,1.639239522552126127e+00,2.549999999990436361e+00,3.247579144119615790e+01,1.639239522552126127e+00,3.112890231444940170e+01,2.393761544188537371e+00
1.039013901813023040e+03,6.242582152804061479e-01,2.985599571175815825e+01,3.247944433311634072e+01,1.639030182144031178e+00,2.549999999990289812e+00,3.247944433311634072e+01,1.639030182144031178e+00,3.113190254730391970e+01,2.393681058591343724e+00
1.039638160028303446e+03,6.242582152804061479e-01,2.985851980044551368e+01,3.248310537249839314e+01,1.638820938222620871e+00,2.549999999990141486e+00,3.248310537249839314e+01,1.638820938222620871e+00,3.113490553346004575e+01,2.393600583763292100e+00
1.040364684068152201e+03,7.265240398487549101e-01,2.986145883930365486e+01,3.248737620869824383e+01,1.638577537343185231e+00,2.549999999989966515e+00,3.248737620869824383e+01,1.638577537343185231e+00,3.113840392703632887e+01,2.393506939122603594e+00
1.041091208108000956e+03,7.265240398487549101e-01,2.986439944224289178e+01,3.249165762390521905e+01,1.638334266797188521e+00,2.549999999989788435e+00,3.249165762390521905e+01,1.638334266797188521e+00,3.114190603278779079e+01,2.393413309054361893e+00
1.041817732147849711e+03,7.265240398487549101e-01,2.986734160856052611e+01,3.249594939174589570e+01,1.638091126397283270e+00,2.549999999989607247e+00,3.249594939174589570e+01,1.638091126397283270e+00,3.114541184179912392e+01,2.393319693550995275e+00
1.042544256187698466e+03,7.265240398487549101e-01,2.987028533751818671e+01,3.250025129791750800e+01,1.637848115958587369e+00,2.549999999989423394e+00,3.250025129791750800e+01,1.637848115958587369e+00,3.114892134534272472e+01,2.393226092604946675e+00
1.043270780227547220e+03,7.265240398487549101e-01,2.987323062834069987e+01,3.250456313918973450e+01,1.637605235298504436e+00,2.549999999989236432e+00,3.250456313918973450e+01,1.637605235298504436e+00,3.115243453486880654e+01,2.393132506208667909e+00
1.043997304267395975e+03,7.265240398487549101e-01,2.987617748021499153e+01,3.250888472251063632e+01,1.637362484236565274e+00,2.549999999989046362e+00,3.250888472251063632e+01,1.637362484236565274e+00,3.115595140199632240e+01,2.393038934354620118e+00
1.044835948859710470e+03,8.386445923144947301e-01,2.987958104379777780e+01,3.251388510612067506e+01,1.637082431615638045e+00,2.549999999988822985e+00,3.251388510612067506e+01,1.637082431615638045e+00,3.116001557030809010e+01,2.392930940130866713e+00
1.045674593452024965e+03,8.386445923144947301e-01,2.988298668491446719e+01,3.251889795806805239e+01,1.636802551170532416e+00,2.549999999988596056e+00,3.251889795806805239e+01,1.636802551170532416e+00,3.116408461555624143e+01,2.392822965262542123e+00
1.046513238044339460e+03,8.386445923144947301e-01,2.988639440211547083e+01,3.252392302426714110e+01,1.636522842632856856e+00,2.549999999988364241e+00,3.252392302426714110e+01,1.636522842632856856e+00,3.116815852560538858e+01,2.392715009738104914e+00
1.047351882636653954e+03,8.386445923144947301e-01,2.988980419387657150e+01,3.252896006361230974e+01,1.636243305737084208e+00,2.549999999988128430e+00,3.252896006361230974e+01,1.636243305737084208e+00,3.117223728856353304e+01,2.392607073546030083e+00
1.048190527228968449e+03,8.386445923144947301e-01,2.989321605859721132e+01,3.253400884695208362e+01,1.635963940220367396e+00,2.549999999987887733e+00,3.253400884695208362e+01,1.635963940220367396e+00,3.117632089276993312e+01,2.392499156674810390e+00
1.049029171821282944e+03,8.386445923144947301e-01,2.989662999459889292e+01,3.253906915616575191e+01,1.635684745822371555e+00,2.549999999987643040e+00,3.253906915616575191e+01,1.635684745822371555e+00,3.118040932678364641e+01,2.392391259112957247e+00
1.049990089886081932e+03,9.609180647989887802e-01,2.990054422278095814e+01,3.254488115448869934e+01,1.635365055212224306e+00,2.549999999987357047e+00,3.254488115448869934e+01,1.635365055212224306e+00,3.118509977298881708e+01,2.392267653926283266e+00
1.050951007950880921e+03,9.609180647989887802e-01,2.990446116516963571e+01,3.255070771442589006e+01,1.635045588533098115e+00,2.549999999987064836e+00,3.255070771442589006e+01,1.635045588533098115e+00,3.118979652871905017e+01,2.392144074057720005e+00
1.051911926015679910e+03,9.609180647989887802e-01,2.990838081884855981e+01,3.255654855343137655e+01,1.634726345404124093e+00,2.549999999986766408e+00,3.255654855343137655e+01,1.634726345404124093e+00,3.119449957772705773e+01,2.392020519490069219e+00
1.052872844080478899e+03,9.609180647989887802e-01,2.991230318075771422e+01,3.256240340281294721e+01,1.634407325447826187e+00,2.549999999986461763e+00,3.256240340281294721e+01,1.634407325447826187e+00,3.119920890407610514e+01,2.391896990206158424e+00
1.053833762145277888e+03,9.609180647989887802e-01,2.991622824769157418e+01,3.256827200668273292e+01,1.634088528289928455e+00,2.549999999986150456e+00,3.256827200668273292e+01,1.634088528289928455e+00,3.120392449212488017e+01,2.391773486188847553e+00
1.054794680210076876e+03,9.609180647989887802e-01,2.992015601629763921e+01,3.257415412100861829e+01,1.633769953559180088e+00,2.549999999985832488e+00,3.257415412100861829e+01,1.633769953559180088e+00,3.120864632651371906e+01,2.391650007421023183e+00
1.055888330770264929e+03,1.093650560188052623e+00,2.992462961395196075e+01,3.258086487973162804e+01,1.633407643974579715e+00,2.549999999985463006e+00,3.258086487973162804e+01,1.633407643974579715e+00,3.121402797317997013e+01,2.391509503117748459e+00
1.056981981330452982e+03,1.093650560188052623e+00,2.992910670126057582e+01,3.258759251010992841e+01,1.633045621493299127e+00,2.549999999985083754e+00,3.258759251010992841e+01,1.633045621493299127e+00,3.121941766960812004e+01,2.391369031473919549e+00
1.058075631890641034e+03,1.093650560188052623e+00,2.993358727257680485e+01,3.259433670051570431e+01,1.632683885580852534e+00,2.549999999984696064e+00,3.259433670051570431e+01,1.632683885580852534e+00,3.122481539436294895e+01,2.391228592464444080e+00
1.059169282450829087e+03,1.093650560188052623e+00,2.993807132200315735e+01,3.260109715400550101e+01,1.632322435706861752e+00,2.549999999984299048e+00,3.260109715400550101e+01,1.632322435706861752e+00,3.123022112639934988e+01,2.391088186064270982e+00
1.060262933011017140e+03,1.093650560188052623e+00,2.994255884339225560e+01,3.260787358725163188e+01,1.631961271344854358e+00,2.549999999983892707e+00,3.260787358725163188e+01,1.631961271344854358e+00,3.123563484504427024e+01,2.390947812248397586e+00
1.061356583571205192e+03,1.093650560188052623e+00,2.994704983034868917e+01,3.261466572957239407e+01,1.631600391972080066e+00,2.549999999983476595e+00,3.261466572957239407e+01,1.631600391972080066e+00,3.124105652997980798e+01,2.390807470991865635e+00
1.062593745482181248e+03,1.237161910976055879e+00,2.995213430415866540e+01,3.262236776359399926e+01,1.631192500060271389e+00,2.549999999982993870e+00,3.262236776359399926e+01,1.631192500060271389e+00,3.124719923871395366e+01,2.390648753048821629e+00
1.063830907393157304e+03,1.237161910976055879e+00,2.995722319424073632e+01,3.263008921103489968e+01,1.630784971428266728e+00,2.549999999982498267e+00,3.263008921103489968e+01,1.630784971428266728e+00,3.125335208764602868e+01,2.390490076702923794e+00
1.065068069304133360e+03,1.237161910976055879e+00,2.996231649022472254e+01,3.263782973061907455e+01,1.630377805335043950e+00,2.549999999981989340e+00,3.263782973061907455e+01,1.630377805335043950e+00,3.125951504886228705e+01,2.390331441918255528e+00
1.066305231215109416e+03,1.237161910976055879e+00,2.996741418136655355e+01,3.264558899653815871e+01,1.629971001044669743e+00,2.549999999981466647e+00,3.264558899653815871e+01,1.629971001044669743e+00,3.126568809493274870e+01,2.390172848658968618e+00
1.067542393126085472e+03,1.237161910976055879e+00,2.997251625656242879e+01,3.265336669736790043e+01,1.629564557826088000e+00,2.549999999980930188e+00,3.265336669736790043e+01,1.629564557826088000e+00,3.127187119888958122e+01,2.390014296889294343e+00
1.068779555037061527e+03,1.237161910976055879e+00,2.997762270436527032e+01,3.266116253508132417e+01,1.629158474952924207e+00,2.549999999980379961e+00,3.266116253508132417e+01,1.629158474952924207e+00,3.127806433420693466e+01,2.389855786573530150e+00
1.070029555037061527e+03,1.250000000000000000e+00,2.998278657093112187e+01,3.266905739979622325e+01,1.628748543376266955e+00,2.549999999979808418e+00,3.266905739979622325e+01,1.628748543376266955e+00,3.128433189743266496e+01,2.389695673453633873e+00
1.071279555037061527e+03,1.250000000000000000e+00,2.998795487685074335e+01,3.267697020591604939e+01,1.628338978185480679e+00,2.549999999979222221e+00,3.267697020591604939e+01,1.628338978185480679e+00,3.129060964814107493e+01,2.389535602579403673e+00
1.072529555037061527e+03,1.250000000000000000e+00,2.999312760937694122e+01,3.268490068245909441e+01,1.627929778644860992e+00,2.549999999978620036e+00,3.268490068245909441e+01,1.627929778644860992e+00,3.129689756023432068e+01,2.389375573914236828e+00
1.073779555037061527e+03,1.250000000000000000e+00,2.999830475549834929e+01,3.269284856913490245e+01,1.627520944022926797e+00,2.549999999978001863e+00,3.269284856913490245e+01,1.627520944022926797e+00,3.130319560800385403e+01,2.389215587421605669e+00
1.075029555037061527e+03,1.250000000000000000e+00,3.000348630196856092e+01,3.270081361568863088e+01,1.627112473592287056e+00,2.549999999977367704e+00,3.270081361568863088e+01,1.627112473592287056e+00,3.130950376611517427e+01,2.389055643065054912e+00
1.076279555037061527e+03,1.250000000000000000e+00,3.000867223533729344e+01,3.270879558129944797e+01,1.626704366629515564e+00,2.549999999976716225e+00,3.270879558129944797e+01,1.626704366629515564e+00,3.131582200959365281e+01,2.388895740808200774e+00
1.077529555037061527e+03,1.250000000000000000e+00,3.001386254198326498e+01,3.271679423402787990e+01,1.626296622415035920e+00,2.549999999976047871e+00,3.271679423402787990e+01,1.626296622415035920e+00,3.132215031381104353e+01,2.388735880614732299e+00
1.078779555037061527e+03,1.250000000000000000e+00,3.001905720814871970e+01,3.272480935030665705e+01,1.625889240233014066e+00,2.549999999975361753e+00,3.272480935030665705e+01,1.625889240233014066e+00,3.132848865447289199e+01,2.388576062448411363e+00
1.080000000000000000e+03,1.220444962938472599e+00,3.002413324433149100e+01,3.273265063471344405e+01,1.625491838819439927e+00,2.549999999974674747e+00,3.273265063471344405e+01,1.625491838819439927e+00,3.133468679156844772e+01,2.388420063541291327e+00
1.080000009185247109e+03,9.185247108689509332e-06,3.002413328255003933e+01,3.273265069378185643e+01,1.625491835829832921e+00,2.549999999974674747e+00,3.273265069378185643e+01,1.625491835829832921e+00,3.133468683825240220e+01,2.388420062367371255e+00
1.080000018370494217e+03,9.185247108689509332e-06,3.002413332076858410e+01,3.273265075284757586e+01,1.625491832840225026e+00,2.549999999974674747e+00,3.273265075284757586e+01,1.625491832840225026e+00,3.133468688493634957e+01,2.388420061193451627e+00
1.080000110222965304e+03,9.185247108689509332e-05,3.002413370295407091e+01,3.273265134341117744e+01,1.625491802944114550e+00,2.549999999974674303e+00,3.273265134341117744e+01,1.625491802944114550e+00,3.133468735177580555e+01,2.388420049454251792e+00
