time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.370000000000000000e+02,2.964520799368627449e-11,2.876925244553714837e-12,3.183563477980099091e-17,2.049815029412938525e-18
4.380000000000000000e+02,2.955022862181487906e-11,2.876916785919643154e-12,3.202677537286136341e-17,2.049815029412938525e-18
4.390000000000000000e+02,2.949250492897153061e-11,2.876933703187786520e-12,3.209459945426987632e-17,2.066423518574787854e-18
4.400000000000000000e+02,2.943895774094167266e-11,2.876925244553714837e-12,3.219941848917395573e-17,2.066423518574787854e-18
4.410000000000000000e+02,2.932698344873145298e-11,2.876925244553714837e-12,3.229807169849543354e-17,2.066423518574787854e-18
4.420000000000000000e+02,2.919013226093289324e-11,2.876937932504822362e-12,3.247071481480801971e-17,2.070575640865250186e-18
4.430000000000000000e+02,2.906719228841536215e-11,2.876946391138894045e-12,3.253237307063394950e-17,2.074727763155712133e-18
4.440000000000000000e+02,2.897552271810293177e-11,2.876954849772965728e-12,3.256936802412950368e-17,2.078879885446174465e-18
4.450000000000000000e+02,2.891140551864283238e-11,2.876946391138894045e-12,3.263719210553802275e-17,2.078879885446174465e-18
4.460000000000000000e+02,2.885634474014673372e-11,2.876963308407037411e-12,3.268651871019876166e-17,2.078879885446174465e-18
4.470000000000000000e+02,2.879480880907512318e-11,2.876950620455929886e-12,3.288536658523737384e-17,2.078879885446174465e-18
4.480000000000000000e+02,2.869665780572881843e-11,2.876946391138894045e-12,3.299018562014144093e-17,2.080955946591405631e-18
4.490000000000000000e+02,2.859107073967698396e-11,2.876967537724073252e-12,3.311350213179329435e-17,2.089260191172330295e-18
4.500000000000000000e+02,2.845938836911376442e-11,2.876963308407037411e-12,3.318749203878440271e-17,2.097564435753254574e-18
4.510000000000000000e+02,2.833708900334958610e-11,2.876971767041109094e-12,3.329847689927106525e-17,2.097564435753254574e-18
4.520000000000000000e+02,2.825630974784407192e-11,2.876971767041109094e-12,3.332314020160144086e-17,2.101716558043716906e-18
4.530000000000000000e+02,2.819059103150060193e-11,2.876984454992216618e-12,3.337246680626217977e-17,2.101716558043716906e-18
4.540000000000000000e+02,2.812151855038960680e-11,2.876975996358144935e-12,3.339867156498819962e-17,2.101716558043716906e-18
4.550000000000000000e+02,2.806924001494971322e-11,2.876963308407037411e-12,3.357131468130078578e-17,2.105868680334179238e-18
4.560000000000000000e+02,2.801658465200785009e-11,2.876984454992216618e-12,3.363605584991801022e-17,2.105868680334179238e-18
4.570000000000000000e+02,2.789716801663373821e-11,2.876980225675180777e-12,3.385802557089134145e-17,2.114172924915103517e-18
4.580000000000000000e+02,2.780046151871164791e-11,2.876997142943324143e-12,3.390735217555208036e-17,2.118325047205565849e-18
4.590000000000000000e+02,2.765029575917682956e-11,2.877009830894431668e-12,3.410465859419504214e-17,2.134933536367414792e-18
4.600000000000000000e+02,2.754350284511869447e-11,2.877035206796646717e-12,3.420331180351651994e-17,2.134933536367414792e-18
4.610000000000000000e+02,2.743025361986014468e-11,2.877047894747754242e-12,3.425263840817725885e-17,2.143237780948339842e-18
4.620000000000000000e+02,2.734446255857843997e-11,2.877060582698861766e-12,3.430813083842059320e-17,2.145313842093570623e-18
4.630000000000000000e+02,2.728295174934029558e-11,2.877056353381825925e-12,3.440678404774207717e-17,2.153618086674494902e-18
4.640000000000000000e+02,2.720663161927475228e-11,2.877073270649968887e-12,3.440678404774207717e-17,2.153618086674494902e-18
4.650000000000000000e+02,2.715773197043585322e-11,2.877081729284040570e-12,3.451160308264615042e-17,2.155694147819726068e-18
4.660000000000000000e+02,2.708643620706323514e-11,2.877085958601076411e-12,3.468424619895874275e-17,2.163998392400650732e-18
4.670000000000000000e+02,2.701872030495932782e-11,2.877111334503291461e-12,3.478289940828022056e-17,2.172302636981575011e-18
4.680000000000000000e+02,2.689465613039426027e-11,2.877124022454398985e-12,3.480756271061058385e-17,2.172302636981575011e-18
4.690000000000000000e+02,2.680259717166312564e-11,2.877149398356614034e-12,3.488155261760169837e-17,2.172302636981575011e-18
4.700000000000000000e+02,2.664434218175269659e-11,2.877170544941793242e-12,3.488155261760169837e-17,2.180606881562499675e-18
4.710000000000000000e+02,2.654897970192096588e-11,2.877187462209936608e-12,3.504186408274910597e-17,2.180606881562499675e-18
4.720000000000000000e+02,2.640581037300604717e-11,2.877229755380295024e-12,3.518984389673132885e-17,2.180606881562499675e-18
4.730000000000000000e+02,2.632775683643144328e-11,2.877233984697330865e-12,3.526691671651373184e-17,2.197215370724349003e-18
4.740000000000000000e+02,2.622124026254141639e-11,2.877276277867689281e-12,3.539023322816557910e-17,2.205519615305273282e-18
4.750000000000000000e+02,2.615670227237078735e-11,2.877284736501760964e-12,3.556287634447817143e-17,2.205519615305273282e-18
4.760000000000000000e+02,2.608093482264146370e-11,2.877318571038047292e-12,3.567694411775613477e-17,2.206557645877889058e-18
4.770000000000000000e+02,2.601961242715430731e-11,2.877327029672118975e-12,3.572627072241687984e-17,2.206557645877889058e-18
4.780000000000000000e+02,2.595621748040631516e-11,2.877352405574334024e-12,3.578176315266020802e-17,2.214861890458813722e-18
4.790000000000000000e+02,2.588990840097642792e-11,2.877369322842477391e-12,3.578176315266020802e-17,2.223166135039738001e-18
4.800000000000000000e+02,2.588281148302267017e-11,2.877373552159513232e-12,3.607772278062464761e-17,2.223166135039738001e-18
4.810000000000000000e+02,3.126165980705108685e-11,3.039221056486820489e-12,3.619963783143241413e-17,2.224561242047123182e-18
4.820000000000000000e+02,3.111901803663892487e-11,3.039204139218677123e-12,3.630638368683104114e-17,2.225858780262892516e-18
4.830000000000000000e+02,3.097028422161159275e-11,3.039204139218677123e-12,3.645050985982414418e-17,2.232605978984893902e-18
4.840000000000000000e+02,3.081153935594859811e-11,3.039216827169784648e-12,3.652064612582613269e-17,2.234941547773278627e-18
4.850000000000000000e+02,3.066549357710197870e-11,3.039204139218677123e-12,3.661313350956501506e-17,2.237017608918509408e-18
4.860000000000000000e+02,3.045783650168335677e-11,3.039208368535712965e-12,3.678269371308631891e-17,2.238055639491125184e-18
4.870000000000000000e+02,3.029667994000776733e-11,3.039199909901641282e-12,3.683202031774705165e-17,2.240131700636356350e-18
4.880000000000000000e+02,3.008396081514601936e-11,3.039187221950534161e-12,3.693096255014271930e-17,2.244348699837607071e-18
4.890000000000000000e+02,2.996508429919139565e-11,3.039170304682390795e-12,3.700803536992512230e-17,2.250576883273300570e-18
4.900000000000000000e+02,2.998430250179183639e-11,3.039174533999426636e-12,3.703269867225549791e-17,2.254729005563762902e-18
4.910000000000000000e+02,3.005229474406385192e-11,3.039178763316462478e-12,3.715601518390734517e-17,2.254729005563762902e-18
4.920000000000000000e+02,3.007745426027867884e-11,3.039178763316462478e-12,3.722383926531586425e-17,2.258881127854224849e-18
4.930000000000000000e+02,3.015593486802217811e-11,3.039174533999426636e-12,3.745814063745438021e-17,2.258881127854224849e-18
4.940000000000000000e+02,3.031249413417375063e-11,3.039187221950534161e-12,3.752134034967595424e-17,2.268223403007764903e-18
4.950000000000000000e+02,3.044996080689219699e-11,3.039195680584605440e-12,3.760766190783224732e-17,2.268223403007764903e-18
4.960000000000000000e+02,3.052396972827899391e-11,3.039187221950534161e-12,3.770631511715372513e-17,2.276527647588689567e-18
4.970000000000000000e+02,3.058010446515570645e-11,3.039191451267569598e-12,3.781729997764039383e-17,2.276527647588689567e-18
4.980000000000000000e+02,3.069325320308039812e-11,3.039187221950534161e-12,3.785429493113594801e-17,2.276527647588689567e-18
4.990000000000000000e+02,3.084021592884847204e-11,3.039187221950534161e-12,3.786662658230113273e-17,2.284831892169613846e-18
5.000000000000000000e+02,3.096260950148814921e-11,3.039195680584605440e-12,3.792211901254446092e-17,2.293136136750538896e-18
5.010000000000000000e+02,3.104180608148538675e-11,3.039191451267569598e-12,3.809476212885705941e-17,2.301440381331463175e-18
5.020000000000000000e+02,3.110076702462687093e-11,3.039187221950534161e-12,3.824890776842187157e-17,2.302478411904078950e-18
5.030000000000000000e+02,3.115958979768430262e-11,3.039191451267569598e-12,3.834139515216076010e-17,2.302478411904078950e-18
5.040000000000000000e+02,3.126893257783909793e-11,3.039182992633498319e-12,3.844004836148223790e-17,2.304554473049309731e-18
5.050000000000000000e+02,3.139681527109079007e-11,3.039204139218677123e-12,3.850170661730816153e-17,2.304554473049309731e-18
5.060000000000000000e+02,3.151796531297396254e-11,3.039212597852748806e-12,3.861269147779483023e-17,2.312858717630234010e-18
5.070000000000000000e+02,3.161743521257716073e-11,3.039208368535712965e-12,3.882849537318556602e-17,2.313896748202849786e-18
5.080000000000000000e+02,3.169774971416358193e-11,3.039216827169784648e-12,3.887782197784630493e-17,2.313896748202849786e-18
5.090000000000000000e+02,3.176503854509859065e-11,3.039216827169784648e-12,3.888398780342890037e-17,2.322200992783774065e-18
5.100000000000000000e+02,3.182407485374046357e-11,3.039221056486820489e-12,3.900730431508075379e-17,2.322200992783774065e-18
5.110000000000000000e+02,3.190030705738888344e-11,3.039212597852748806e-12,3.910595752440223160e-17,2.330505237364698729e-18
5.120000000000000000e+02,3.200500229835272308e-11,3.039229515120892172e-12,3.910595752440223160e-17,2.330505237364698729e-18
5.130000000000000000e+02,3.215937596499286703e-11,3.039246432389035538e-12,3.915990849824991555e-17,2.338809481945623778e-18
5.140000000000000000e+02,3.227415762209275794e-11,3.039229515120892172e-12,3.932021996339732315e-17,2.338809481945623778e-18
5.150000000000000000e+02,3.238118919356881010e-11,3.039246432389035538e-12,3.941887317271880096e-17,2.338809481945623778e-18
5.160000000000000000e+02,3.247934019691511486e-11,3.039250661706071380e-12,3.946819977737953986e-17,2.347632741812855560e-18
5.170000000000000000e+02,3.254247136441172703e-11,3.039259120340143063e-12,3.960384794019657801e-17,2.360089108684242556e-18
5.180000000000000000e+02,3.260301498306148463e-11,3.039254891023107222e-12,3.975182775417880089e-17,2.360089108684242556e-18
5.190000000000000000e+02,3.267412233268311470e-11,3.039254891023107222e-12,3.985972970187416262e-17,2.368912368551474723e-18
5.200000000000000000e+02,3.274696308881380213e-11,3.039250661706071380e-12,4.004470446935193968e-17,2.368912368551474723e-18
5.210000000000000000e+02,3.287098958062867854e-11,3.039263349657178905e-12,4.014335767867342365e-17,2.377216613132399002e-18
5.220000000000000000e+02,3.299118499284019568e-11,3.039284496242358112e-12,4.026667419032527091e-17,2.385520857713324051e-18
5.230000000000000000e+02,3.312695594179977905e-11,3.039288725559393954e-12,4.051330721362897776e-17,2.393825102294248330e-18
5.240000000000000000e+02,3.325531594988730532e-11,3.039305642827537320e-12,4.055030216712452577e-17,2.393825102294248330e-18
5.250000000000000000e+02,3.334664637544796375e-11,3.039305642827537320e-12,4.064895537644600974e-17,2.402129346875172995e-18
5.260000000000000000e+02,3.345494659951397706e-11,3.039322560095680686e-12,4.074780126781694539e-17,2.410433591456097274e-18
5.270000000000000000e+02,3.351690960175447975e-11,3.039305642827537320e-12,4.082179117480805375e-17,2.418737836037021938e-18
5.280000000000000000e+02,3.359880677884917436e-11,3.039326789412716528e-12,4.101909759345101553e-17,2.427042080617946217e-18
5.290000000000000000e+02,3.365309506096623350e-11,3.039343706680859894e-12,4.103142924461620026e-17,2.427042080617946217e-18
5.300000000000000000e+02,3.372795812469082765e-11,3.039347935997895735e-12,4.108075584927693916e-17,2.427042080617946217e-18
5.310000000000000000e+02,3.380755665402350411e-11,3.039335248046788211e-12,4.120407236092879258e-17,2.439498447489333213e-18
5.320000000000000000e+02,3.393575337019350852e-11,3.039356394631967418e-12,4.125339896558953149e-17,2.439498447489333213e-18
5.330000000000000000e+02,3.403576338921619813e-11,3.039381770534182468e-12,4.147536868656286272e-17,2.443650569779795160e-18
5.340000000000000000e+02,3.419738470481088378e-11,3.039402917119361675e-12,4.157402189588434053e-17,2.451954814360719824e-18
5.350000000000000000e+02,3.429588741382569517e-11,3.039419834387505041e-12,4.157402189588434053e-17,2.454030875505950990e-18
5.360000000000000000e+02,3.444256123850893267e-11,3.039440980972683845e-12,4.182065491918804121e-17,2.454030875505950990e-18
5.370000000000000000e+02,3.452228537700893016e-11,3.039432522338612162e-12,4.192239104130081983e-17,2.462335120086875654e-18
5.380000000000000000e+02,3.463329875908912554e-11,3.039449439606755528e-12,4.211969745994378161e-17,2.462335120086875654e-18
5.390000000000000000e+02,3.469886674443180836e-11,3.039466356874898894e-12,4.211969745994378161e-17,2.462335120086875654e-18
5.400000000000000000e+02,3.470066295552452946e-11,3.039483274143042261e-12,4.222143358205656022e-17,2.462335120086875654e-18
5.410000000000000000e+02,3.765339533453987563e-11,3.220840617956653407e-12,4.234458902355769118e-17,2.468011849780866877e-18
5.420000000000000000e+02,3.775648277816198541e-11,3.220832159322581724e-12,4.243091058171398426e-17,2.471125941498713819e-18
5.430000000000000000e+02,3.787861257155027614e-11,3.220844847273689249e-12,4.250798340149639342e-17,2.473202002643944600e-18
5.440000000000000000e+02,3.801146938782796767e-11,3.220840617956653407e-12,4.262513408756564523e-17,2.477354124934406932e-18
5.450000000000000000e+02,3.811327561794337191e-11,3.220832159322581724e-12,4.279469429108694908e-17,2.481506247224868879e-18
5.460000000000000000e+02,3.828381518441800580e-11,3.220853305907760932e-12,4.285481109051721615e-17,2.481765754868023208e-18
5.470000000000000000e+02,3.840718850856280123e-11,3.220849076590725090e-12,4.289797186959537194e-17,2.481765754868023208e-18
5.480000000000000000e+02,3.857158578675533270e-11,3.220849076590725090e-12,4.302128838124721920e-17,2.492146060594179038e-18
5.490000000000000000e+02,3.874629557758509459e-11,3.220849076590725090e-12,4.313535615452518254e-17,2.496817198170949258e-18
5.500000000000000000e+02,3.884786315028258823e-11,3.220849076590725090e-12,4.318468275918592144e-17,2.500969320461411205e-18
5.510000000000000000e+02,3.905930106163763714e-11,3.220849076590725090e-12,4.321551188709888017e-17,2.500969320461411205e-18
5.520000000000000000e+02,3.926100426252514142e-11,3.220844847273689249e-12,4.333882839875073360e-17,2.505121442751873537e-18
5.530000000000000000e+02,3.935573869652025729e-11,3.220844847273689249e-12,4.358546142205443428e-17,2.505121442751873537e-18
5.540000000000000000e+02,3.942326618487317661e-11,3.220836388639617566e-12,4.365945132904554264e-17,2.513425687332797816e-18
5.550000000000000000e+02,3.939180108845873187e-11,3.220827930005545882e-12,4.380743114302776551e-17,2.513425687332797816e-18
5.560000000000000000e+02,3.933041588838790851e-11,3.220844847273689249e-12,4.400473756167072730e-17,2.515501748478029367e-18
5.570000000000000000e+02,3.928958034809115723e-11,3.220832159322581724e-12,4.408489329424443110e-17,2.524844023631569422e-18
5.580000000000000000e+02,3.926788764489445149e-11,3.220849076590725090e-12,4.429453136405257760e-17,2.528996145922031369e-18
5.590000000000000000e+02,3.922765502860084246e-11,3.220836388639617566e-12,4.434385796871331651e-17,2.528996145922031369e-18
5.600000000000000000e+02,3.913862325080220217e-11,3.220836388639617566e-12,4.450108652106942331e-17,2.528996145922031369e-18
5.610000000000000000e+02,3.898470177716442298e-11,3.220827930005545882e-12,4.455041312573016837e-17,2.528996145922031369e-18
5.620000000000000000e+02,3.884322817200836402e-11,3.220827930005545882e-12,4.469222711412979580e-17,2.538338421075571423e-18
5.630000000000000000e+02,3.875007641352152157e-11,3.220836388639617566e-12,4.474155371879052855e-17,2.542490543366033755e-18
5.640000000000000000e+02,3.868916852828652588e-11,3.220827930005545882e-12,4.492652848626831176e-17,2.542490543366033755e-18
5.650000000000000000e+02,3.864303228112873795e-11,3.220844847273689249e-12,4.504059625954626894e-17,2.542490543366033755e-18
5.660000000000000000e+02,3.858812851409178573e-11,3.220836388639617566e-12,4.513924946886775291e-17,2.550794787946958420e-18
5.670000000000000000e+02,3.848973885332757037e-11,3.220836388639617566e-12,4.523173685260664144e-17,2.561175093673113865e-18
5.680000000000000000e+02,3.838873652188303106e-11,3.220849076590725090e-12,4.537971666658885815e-17,2.561175093673113865e-18
5.690000000000000000e+02,3.824595658138681012e-11,3.220840617956653407e-12,4.552769648057108103e-17,2.561175093673113865e-18
5.700000000000000000e+02,3.813559636697669573e-11,3.220849076590725090e-12,4.561401803872737411e-17,2.569479338254038529e-18
5.710000000000000000e+02,3.805695246731567460e-11,3.220865993858868456e-12,4.569417377130107791e-17,2.571555399399269695e-18
5.720000000000000000e+02,3.798149904050466322e-11,3.220853305907760932e-12,4.584215358528330079e-17,2.579859643980194359e-18
5.730000000000000000e+02,3.793267475716615613e-11,3.220857535224796773e-12,4.595313844576996332e-17,2.592316010851580585e-18
5.740000000000000000e+02,3.789106044003199638e-11,3.220836388639617566e-12,4.616894234116069911e-17,2.600620255432505249e-18
5.750000000000000000e+02,3.783181059580566930e-11,3.220865993858868456e-12,4.616894234116069911e-17,2.608924500013429528e-18
5.760000000000000000e+02,3.776511212795708429e-11,3.220857535224796773e-12,4.624293224815180747e-17,2.613076622303892245e-18
5.770000000000000000e+02,3.766000237674107427e-11,3.220849076590725090e-12,4.629225885281255253e-17,2.613076622303892245e-18
5.780000000000000000e+02,3.755716615145361947e-11,3.220870223175904298e-12,4.656355517844662267e-17,2.621380866884816524e-18
5.790000000000000000e+02,3.743793792983048913e-11,3.220861764541832615e-12,4.666220838776810664e-17,2.621380866884816524e-18
5.800000000000000000e+02,3.733796559355800036e-11,3.220878681809975981e-12,4.678552489941995390e-17,2.629685111465741189e-18
5.810000000000000000e+02,3.724997637184813561e-11,3.220887140444047664e-12,4.688417810874143787e-17,2.637989356046665468e-18
5.820000000000000000e+02,3.717658293538121885e-11,3.220878681809975981e-12,4.697666549248032024e-17,2.637989356046665468e-18
5.830000000000000000e+02,3.712372659777164272e-11,3.220878681809975981e-12,4.712464530646254311e-17,2.637989356046665468e-18
5.840000000000000000e+02,3.706551930963409764e-11,3.220904057712191030e-12,4.712464530646254311e-17,2.637989356046665468e-18
5.850000000000000000e+02,3.702743461010172281e-11,3.220912516346262713e-12,4.722406924398184612e-17,2.638248863689819797e-18
5.860000000000000000e+02,3.696765720737263578e-11,3.220912516346262713e-12,4.727339584864259119e-17,2.646553108270744076e-18
5.870000000000000000e+02,3.692662069240816181e-11,3.220920974980333992e-12,4.742754148820740335e-17,2.647591138843359851e-18
5.880000000000000000e+02,3.682455068304137758e-11,3.220912516346262713e-12,4.752619469752888116e-17,2.647591138843359851e-18
5.890000000000000000e+02,3.673916157109510534e-11,3.220920974980333992e-12,4.767417451151110403e-17,2.664199628005208794e-18
5.900000000000000000e+02,3.663106232169680826e-11,3.220954809516620725e-12,4.777282772083258184e-17,2.674579933731364625e-18
5.910000000000000000e+02,3.650790253313646053e-11,3.220963268150692408e-12,4.777282772083258184e-17,2.674579933731364625e-18
5.920000000000000000e+02,3.642546523662228096e-11,3.220954809516620725e-12,4.777282772083258184e-17,2.682884178312288904e-18
5.930000000000000000e+02,3.631077150593952317e-11,3.220971726784764091e-12,4.787148093015405965e-17,2.682884178312288904e-18
5.940000000000000000e+02,3.625084337220964573e-11,3.220988644052907457e-12,4.798246579064072835e-17,2.691188422893213568e-18
5.950000000000000000e+02,3.616599437968286490e-11,3.221014019955122506e-12,4.798246579064072835e-17,2.691188422893213568e-18
5.960000000000000000e+02,3.611070122422721813e-11,3.221030937223265872e-12,4.803179239530146725e-17,2.699492667474137847e-18
5.970000000000000000e+02,3.605797049578496303e-11,3.221030937223265872e-12,4.810578230229258177e-17,2.709872973200293677e-18
5.980000000000000000e+02,3.600284063224683166e-11,3.221047854491409238e-12,4.810578230229258177e-17,2.709872973200293677e-18
5.990000000000000000e+02,3.598230353338949749e-11,3.221047854491409238e-12,4.822909881394442903e-17,2.718177217781217956e-18
6.000000000000000000e+02,3.597694002194479709e-11,3.221030937223265872e-12,4.842640523258739081e-17,2.726481462362142620e-18
6.010000000000000000e+02,4.219274734968079513e-11,3.377025066772978540e-12,4.852251142606762340e-17,2.728557776932806471e-18
6.020000000000000000e+02,4.207407180839388766e-11,3.377075818577408639e-12,4.864582793771947683e-17,2.732709899223268418e-18
6.030000000000000000e+02,4.194709350114691857e-11,3.377084277211480322e-12,4.877376881855826297e-17,2.737121529156884694e-18
6.040000000000000000e+02,4.180254247139144591e-11,3.377075818577408639e-12,4.887242202787975310e-17,2.745425773737808973e-18
6.050000000000000000e+02,4.162415233195911516e-11,3.377101194479623688e-12,4.892791445812308129e-17,2.745425773737808973e-18
6.060000000000000000e+02,4.151663088473050387e-11,3.377109653113695371e-12,4.896645086801428587e-17,2.749577896028271690e-18
6.070000000000000000e+02,4.129206681539018436e-11,3.377126570381838333e-12,4.907126990291835296e-17,2.758920171181811744e-18
6.080000000000000000e+02,4.115698671685087634e-11,3.377143487649981699e-12,4.924391301923094529e-17,2.765148354617504857e-18
6.090000000000000000e+02,4.095907691281653050e-11,3.377160404918125065e-12,4.932406875180464909e-17,2.771376538053198741e-18
6.100000000000000000e+02,4.076449575171624689e-11,3.377177322186268432e-12,4.945663400183038643e-17,2.775528660343660688e-18
6.110000000000000000e+02,4.065421090280652771e-11,3.377202698088483481e-12,4.970326702513409328e-17,2.779680782634123020e-18
6.120000000000000000e+02,4.064098425748739898e-11,3.377194239454411798e-12,4.992986111529436956e-17,2.782275859065662074e-18
6.130000000000000000e+02,4.070912723076020492e-11,3.377185780820340115e-12,5.000385102228547791e-17,2.790580103646586353e-18
6.140000000000000000e+02,4.075173386031621439e-11,3.377177322186268432e-12,5.013333335951991445e-17,2.792656164791817519e-18
6.150000000000000000e+02,4.077475802068655148e-11,3.377185780820340115e-12,5.035530308049325185e-17,2.800960409372742183e-18
6.160000000000000000e+02,4.085465801202080230e-11,3.377168863552196748e-12,5.041696133631917548e-17,2.800960409372742183e-18
6.170000000000000000e+02,4.100155793320521894e-11,3.377160404918125065e-12,5.068825766195323945e-17,2.803036470517973349e-18
6.180000000000000000e+02,4.114801822230400228e-11,3.377126570381838333e-12,5.077457922010953254e-17,2.803036470517973349e-18
6.190000000000000000e+02,4.124605617739971746e-11,3.377126570381838333e-12,5.091022738292657069e-17,2.803036470517973349e-18
6.200000000000000000e+02,4.130661235696620651e-11,3.377109653113695371e-12,5.098421728991768521e-17,2.803036470517973349e-18
6.210000000000000000e+02,4.136059917708169776e-11,3.377109653113695371e-12,5.110753380156952630e-17,2.803036470517973349e-18
6.220000000000000000e+02,4.145501958815850136e-11,3.377101194479623688e-12,5.123085031322138589e-17,2.803036470517973349e-18
6.230000000000000000e+02,4.157733779529778333e-11,3.377092735845552005e-12,5.129250856904730952e-17,2.807188592808435296e-18
6.240000000000000000e+02,4.170671523764061576e-11,3.377084277211480322e-12,5.142199090628175223e-17,2.815492837389359960e-18
6.250000000000000000e+02,4.182672223610114812e-11,3.377058901309265272e-12,5.156997072026396894e-17,2.823797081970284239e-18
6.260000000000000000e+02,4.190807929377635132e-11,3.377075818577408639e-12,5.168095558075063764e-17,2.824835112542900015e-18
6.270000000000000000e+02,4.196444012715424946e-11,3.377058901309265272e-12,5.179194044123730017e-17,2.824835112542900015e-18
6.280000000000000000e+02,4.201557561917149969e-11,3.377041984041121906e-12,5.186593034822841469e-17,2.824835112542900015e-18
6.290000000000000000e+02,4.207199925713305512e-11,3.377041984041121906e-12,5.202624181337581613e-17,2.834177387696440069e-18
6.300000000000000000e+02,4.219258405776327327e-11,3.377016608138906857e-12,5.207556841803655504e-17,2.842481632277364348e-18
6.310000000000000000e+02,4.230730291027950043e-11,3.377025066772978540e-12,5.212489502269730010e-17,2.846633754567827065e-18
6.320000000000000000e+02,4.241875592444532911e-11,3.376991232236691808e-12,5.232682581052720076e-17,2.854937999148751344e-18
6.330000000000000000e+02,4.255166298438994647e-11,3.376982773602620125e-12,5.247480562450941748e-17,2.854937999148751344e-18
6.340000000000000000e+02,4.263008078754978199e-11,3.376991232236691808e-12,5.267211204315237926e-17,2.854937999148751344e-18
6.350000000000000000e+02,4.269694254731589532e-11,3.376974314968548442e-12,5.286941846179534104e-17,2.871546488310600288e-18
6.360000000000000000e+02,4.276419369550070320e-11,3.376965856334476759e-12,5.297423749669941429e-17,2.872065503596908175e-18
6.370000000000000000e+02,4.281369626834275419e-11,3.376982773602620125e-12,5.312221731068163100e-17,2.876217625887370508e-18
6.380000000000000000e+02,4.287152672897833618e-11,3.376974314968548442e-12,5.331952372932460511e-17,2.876217625887370508e-18
6.390000000000000000e+02,4.297144882158389266e-11,3.376957397700405076e-12,5.338118198515052258e-17,2.877255656459985898e-18
6.400000000000000000e+02,4.306127193713667288e-11,3.376948939066333392e-12,5.347983519447200039e-17,2.877255656459985898e-18
6.410000000000000000e+02,4.321140001392130010e-11,3.376948939066333392e-12,5.378041919162339118e-17,2.885559901040910562e-18
6.420000000000000000e+02,4.331135978927705741e-11,3.376932021798190026e-12,5.403321804050968115e-17,2.893864145621834841e-18
6.430000000000000000e+02,4.345040913750377719e-11,3.376932021798190026e-12,5.408254464517042621e-17,2.893864145621834841e-18
6.440000000000000000e+02,4.352891486708073937e-11,3.376923563164118343e-12,5.428601688939597111e-17,2.893864145621834841e-18
6.450000000000000000e+02,4.362535758575144968e-11,3.376915104530046660e-12,5.438467009871746125e-17,2.893864145621834841e-18
6.460000000000000000e+02,4.368039952287245439e-11,3.376932021798190026e-12,5.449565495920412378e-17,2.893864145621834841e-18
6.470000000000000000e+02,4.375291369516810455e-11,3.376915104530046660e-12,5.459430816852560159e-17,2.893864145621834841e-18
6.480000000000000000e+02,4.380203944050818599e-11,3.376915104530046660e-12,5.459430816852560159e-17,2.898016267912297173e-18
6.490000000000000000e+02,4.386971765986189571e-11,3.376940480432261709e-12,5.464363477318634049e-17,2.898016267912297173e-18
6.500000000000000000e+02,4.394141537256994949e-11,3.376915104530046660e-12,5.474228798250782447e-17,2.898016267912297173e-18
6.510000000000000000e+02,4.406434906462911161e-11,3.376898187261903294e-12,5.484094119182930228e-17,2.898016267912297173e-18
6.520000000000000000e+02,4.415094402458168126e-11,3.376906645895974977e-12,5.492726274998559536e-17,2.906320512493221837e-18
6.530000000000000000e+02,4.430888499157380451e-11,3.376915104530046660e-12,5.512456916862855714e-17,2.906320512493221837e-18
6.540000000000000000e+02,4.440191114089332593e-11,3.376906645895974977e-12,5.527254898261078001e-17,2.914624757074146116e-18
6.550000000000000000e+02,4.454402535280273441e-11,3.376881269993760332e-12,5.527331971080860522e-17,2.922929001655070781e-18
6.560000000000000000e+02,4.464865778918291031e-11,3.376889728627831611e-12,5.542129952479082193e-17,2.922929001655070781e-18
6.570000000000000000e+02,4.473290385770654244e-11,3.376881269993760332e-12,5.556927933877304480e-17,2.922929001655070781e-18
6.580000000000000000e+02,4.482150856433628734e-11,3.376898187261903294e-12,5.556927933877304480e-17,2.922929001655070781e-18
6.590000000000000000e+02,4.485278524699975377e-11,3.376881269993760332e-12,5.571725915275526152e-17,2.927081123945533113e-18
6.600000000000000000e+02,4.485922899728343054e-11,3.376898187261903294e-12,5.571725915275526152e-17,2.927081123945533113e-18
6.610000000000000000e+02,4.550926899909743391e-11,3.510527688326124286e-12,5.587133253655152775e-17,2.929648070154034954e-18
6.620000000000000000e+02,4.566146962714288721e-11,3.510527688326124286e-12,5.599156613541208654e-17,2.932762161871881896e-18
6.630000000000000000e+02,4.581274074735014807e-11,3.510527688326124286e-12,5.615187760055949414e-17,2.932762161871881896e-18
6.640000000000000000e+02,4.596161273246153914e-11,3.510519229692052603e-12,5.623203333313319178e-17,2.943142467598036956e-18
6.650000000000000000e+02,4.610426706379043904e-11,3.510536146960195969e-12,5.627519411221134140e-17,2.945218528743268122e-18
6.660000000000000000e+02,4.633043893047248842e-11,3.510510771057980920e-12,5.639234479828059938e-17,2.945737544029576395e-18
6.670000000000000000e+02,4.644755691808459185e-11,3.510519229692052603e-12,5.647866635643689863e-17,2.945997051672729954e-18
6.680000000000000000e+02,4.669712977263894788e-11,3.510502312423909237e-12,5.664514364716688318e-17,2.955339326826270008e-18
